session,gender,disability_scope,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Numan,North East,Adamawa,Numan,,,0.0,35,0.0
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Yola North,North East,Adamawa,Yola North,,,1088.0,35,31.0857
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Yola South,North East,Adamawa,Yola South,,,0.0,34,0.0
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,lga,Numan,North East,Adamawa,Numan,,,0.0,54,0.0
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Mubi North,North East,Adamawa,Mubi North,,,0.0,58,0.0
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Numan,North East,Adamawa,Numan,,,0.0,143,0.0
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Yola North,North East,Adamawa,Yola North,,,1137.0,150,7.58
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Mubi North,North East,Adamawa,Mubi North,,,1286.0,42,30.619
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Yola North,North East,Adamawa,Yola North,,,0.0,62,0.0
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Yola South,North East,Adamawa,Yola South,,,0.0,32,0.0
2019/2020,Male,disabled,Public,SSS,,,Unqualified,lga,Numan,North East,Adamawa,Numan,,,0.0,28,0.0
2019/2020,Male,disabled,Public,SSS,,,Unqualified,lga,Yola North,North East,Adamawa,Yola North,,,0.0,67,0.0
2019/2020,Male,disabled,Public,SSS,,BEd or Equivalent,Qualified,lga,Mubi North,North East,Adamawa,Mubi North,,,0.0,58,0.0
2019/2020,Male,disabled,Public,SSS,,BEd or Equivalent,Qualified,lga,Numan,North East,Adamawa,Numan,,,370.0,85,4.3529
2019/2020,Male,disabled,Public,SSS,,BEd or Equivalent,Qualified,lga,Yola North,North East,Adamawa,Yola North,,,175.0,59,2.9661
2019/2020,Male,disabled,Public,SSS,,BEd or Equivalent,Qualified,lga,Yola South,North East,Adamawa,Yola South,,,0.0,38,0.0
2019/2020,Male,disabled,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Mubi North,North East,Adamawa,Mubi North,,,0.0,8,0.0
2019/2020,Male,disabled,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Numan,North East,Adamawa,Numan,,,0.0,20,0.0
2019/2020,Male,disabled,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Yola North,North East,Adamawa,Yola North,,,0.0,37,0.0
2019/2020,Male,disabled,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Yola South,North East,Adamawa,Yola South,,,0.0,11,0.0
2019/2020,Male,disabled,Public,SSS,,MEd or Equivalent,Qualified,lga,Mubi North,North East,Adamawa,Mubi North,,,0.0,37,0.0
2019/2020,Male,disabled,Public,SSS,,MEd or Equivalent,Qualified,lga,Numan,North East,Adamawa,Numan,,,311.0,20,15.55
2019/2020,Male,disabled,Public,SSS,,MEd or Equivalent,Qualified,lga,Yola North,North East,Adamawa,Yola North,,,0.0,62,0.0
2019/2020,Male,disabled,Public,SSS,,MEd or Equivalent,Qualified,lga,Yola South,North East,Adamawa,Yola South,,,0.0,44,0.0
2019/2020,Male,disabled,Public,SSS,,NCE,Qualified,lga,Mubi North,North East,Adamawa,Mubi North,,,331.0,36,9.1944
2019/2020,Male,disabled,Public,SSS,,NCE,Qualified,lga,Numan,North East,Adamawa,Numan,,,0.0,25,0.0
2019/2020,Male,disabled,Public,SSS,,NCE,Qualified,lga,Yola North,North East,Adamawa,Yola North,,,0.0,47,0.0
2019/2020,Male,disabled,Public,SSS,,NCE,Qualified,lga,Yola South,North East,Adamawa,Yola South,,,331.0,29,11.4138
2019/2020,Male,disabled,Public,SSS,,PGDE,Qualified,lga,Mubi North,North East,Adamawa,Mubi North,,,682.0,29,23.5172
2019/2020,Male,disabled,Public,SSS,,PGDE,Qualified,lga,Numan,North East,Adamawa,Numan,,,0.0,22,0.0
2019/2020,Male,disabled,Public,SSS,,PGDE,Qualified,lga,Yola North,North East,Adamawa,Yola North,,,0.0,52,0.0
2019/2020,Male,disabled,Public,SSS,,PGDE,Qualified,lga,Yola South,North East,Adamawa,Yola South,,,0.0,42,0.0
2020/2021,Female,all,Private,Adult & Non-Formal Education,,,Unqualified,lga,Mubi North,North East,Adamawa,Mubi North,,,60.0,3,20.0
2020/2021,Female,all,Private,Adult & Non-Formal Education,,,Unqualified,lga,Numan,North East,Adamawa,Numan,,,70.0,3,23.3333
2020/2021,Female,all,Private,Adult & Non-Formal Education,,,Unqualified,lga,Yola North,North East,Adamawa,Yola North,,,110.0,6,18.3333
2020/2021,Female,all,Private,Adult & Non-Formal Education,,,Unqualified,lga,Yola South,North East,Adamawa,Yola South,,,50.0,3,16.6667
2020/2021,Female,all,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Mubi North,North East,Adamawa,Mubi North,,,169.0,9,18.7778
2020/2021,Female,all,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Numan,North East,Adamawa,Numan,,,90.0,4,22.5
2020/2021,Female,all,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Yola North,North East,Adamawa,Yola North,,,190.0,10,19.0
2020/2021,Female,all,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Yola South,North East,Adamawa,Yola South,,,120.0,6,20.0
2020/2021,Female,all,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Mubi North,North East,Adamawa,Mubi North,,,70.0,5,14.0
2020/2021,Female,all,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Numan,North East,Adamawa,Numan,,,70.0,3,23.3333
2020/2021,Female,all,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Yola North,North East,Adamawa,Yola North,,,210.0,11,19.0909
2020/2021,Female,all,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Yola South,North East,Adamawa,Yola South,,,220.0,11,20.0
2020/2021,Female,all,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Yola North,North East,Adamawa,Yola North,,,60.0,3,20.0
2020/2021,Female,all,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Yola South,North East,Adamawa,Yola South,,,40.0,2,20.0
2020/2021,Female,all,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Mubi North,North East,Adamawa,Mubi North,,,10.0,1,10.0
2020/2021,Female,all,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Numan,North East,Adamawa,Numan,,,80.0,4,20.0
2020/2021,Female,all,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Yola North,North East,Adamawa,Yola North,,,230.0,10,23.0
2020/2021,Female,all,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Yola South,North East,Adamawa,Yola South,,,10.0,1,10.0
2020/2021,Female,all,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Mubi North,North East,Adamawa,Mubi North,,,79.0,4,19.75
2020/2021,Female,all,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Numan,North East,Adamawa,Numan,,,40.0,2,20.0
2020/2021,Female,all,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Yola North,North East,Adamawa,Yola North,,,130.0,8,16.25
2020/2021,Female,all,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Yola South,North East,Adamawa,Yola South,,,60.0,3,20.0
2020/2021,Female,all,Private,JSS,,,Unqualified,lga,Mubi North,North East,Adamawa,Mubi North,,,149.0,4,37.25
2020/2021,Female,all,Private,JSS,,,Unqualified,lga,Numan,North East,Adamawa,Numan,,,382.0,11,34.7273
2020/2021,Female,all,Private,JSS,,BEd or Equivalent,Qualified,lga,Numan,North East,Adamawa,Numan,,,510.0,15,34.0
2020/2021,Female,all,Private,JSS,,BEd or Equivalent,Qualified,lga,Yola North,North East,Adamawa,Yola North,,,509.0,15,33.9333
2020/2021,Female,all,Private,JSS,,Grade II or Equivalent,Unqualified,lga,Mubi North,North East,Adamawa,Mubi North,,,446.0,13,34.3077
2020/2021,Female,all,Private,JSS,,Grade II or Equivalent,Unqualified,lga,Numan,North East,Adamawa,Numan,,,828.0,24,34.5
2020/2021,Female,all,Private,JSS,,Grade II or Equivalent,Unqualified,lga,Yola North,North East,Adamawa,Yola North,,,764.0,21,36.381
2020/2021,Female,all,Private,JSS,,Grade II or Equivalent,Unqualified,lga,Yola South,North East,Adamawa,Yola South,,,318.0,9,35.3333
2020/2021,Female,all,Private,JSS,,MEd or Equivalent,Qualified,lga,Mubi North,North East,Adamawa,Mubi North,,,127.0,4,31.75
2020/2021,Female,all,Private,JSS,,MEd or Equivalent,Qualified,lga,Numan,North East,Adamawa,Numan,,,552.0,16,34.5
2020/2021,Female,all,Private,JSS,,MEd or Equivalent,Qualified,lga,Yola South,North East,Adamawa,Yola South,,,276.0,8,34.5
2020/2021,Female,all,Private,JSS,,NCE,Qualified,lga,Mubi North,North East,Adamawa,Mubi North,,,318.0,9,35.3333
2020/2021,Female,all,Private,JSS,,NCE,Qualified,lga,Yola North,North East,Adamawa,Yola North,,,1401.0,40,35.025
2020/2021,Female,all,Private,JSS,,NCE,Qualified,lga,Yola South,North East,Adamawa,Yola South,,,149.0,4,37.25
2020/2021,Female,all,Private,JSS,,PGDE,Qualified,lga,Numan,North East,Adamawa,Numan,,,1190.0,34,35.0
2020/2021,Female,all,Private,JSS,,PGDE,Qualified,lga,Yola North,North East,Adamawa,Yola North,,,616.0,18,34.2222
2020/2021,Female,all,Private,JSS,,PGDE,Qualified,lga,Yola South,North East,Adamawa,Yola South,,,233.0,7,33.2857
2020/2021,Female,all,Private,Pre-Primary/Primary,,,Unqualified,lga,Mubi North,North East,Adamawa,Mubi North,,,726.0,24,30.25
2020/2021,Female,all,Private,Pre-Primary/Primary,,,Unqualified,lga,Yola North,North East,Adamawa,Yola North,,,1905.0,63,30.2381
2020/2021,Female,all,Private,Pre-Primary/Primary,,,Unqualified,lga,Yola South,North East,Adamawa,Yola South,,,2086.0,68,30.6765
2020/2021,Female,all,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Mubi North,North East,Adamawa,Mubi North,,,1950.0,64,30.4688
2020/2021,Female,all,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Numan,North East,Adamawa,Numan,,,544.0,18,30.2222
2020/2021,Female,all,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Yola North,North East,Adamawa,Yola North,,,1497.0,49,30.551
2020/2021,Female,all,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Yola South,North East,Adamawa,Yola South,,,544.0,18,30.2222
2020/2021,Female,all,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Mubi North,North East,Adamawa,Mubi North,,,1543.0,50,30.86
2020/2021,Female,all,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Yola North,North East,Adamawa,Yola North,,,2676.0,88,30.4091
2020/2021,Female,all,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Yola South,North East,Adamawa,Yola South,,,1179.0,38,31.0263
2020/2021,Female,all,Private,Pre-Primary/Primary,,MEd or Equivalent,Qualified,lga,Yola North,North East,Adamawa,Yola North,,,952.0,31,30.7097
2020/2021,Female,all,Private,Pre-Primary/Primary,,NCE,Qualified,lga,Mubi North,North East,Adamawa,Mubi North,,,272.0,9,30.2222
2020/2021,Female,all,Private,Pre-Primary/Primary,,NCE,Qualified,lga,Numan,North East,Adamawa,Numan,,,1905.0,63,30.2381
2020/2021,Female,all,Private,Pre-Primary/Primary,,NCE,Qualified,lga,Yola North,North East,Adamawa,Yola North,,,771.0,25,30.84
2020/2021,Female,all,Private,Pre-Primary/Primary,,NCE,Qualified,lga,Yola South,North East,Adamawa,Yola South,,,544.0,18,30.2222
2020/2021,Female,all,Private,Pre-Primary/Primary,,PGDE,Qualified,lga,Mubi North,North East,Adamawa,Mubi North,,,227.0,7,32.4286
2020/2021,Female,all,Private,Pre-Primary/Primary,,PGDE,Qualified,lga,Yola North,North East,Adamawa,Yola North,,,2222.0,73,30.4384
2020/2021,Female,all,Private,Pre-Primary/Primary,,PGDE,Qualified,lga,Yola South,North East,Adamawa,Yola South,,,635.0,21,30.2381
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Numan,North East,Adamawa,Numan,,,1270.0,42,30.2381
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Numan,North East,Adamawa,Numan,,,1179.0,39,30.2308
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Yola North,North East,Adamawa,Yola North,,,771.0,25,30.84
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Yola South,North East,Adamawa,Yola South,,,1950.0,64,30.4688
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,lga,Yola North,North East,Adamawa,Yola North,,,1043.0,34,30.6765
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,lga,Yola South,North East,Adamawa,Yola South,,,862.0,28,30.7857
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Yola North,North East,Adamawa,Yola North,,,2041.0,67,30.4627
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Mubi North,North East,Adamawa,Mubi North,,,2041.0,67,30.4627
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Yola North,North East,Adamawa,Yola North,,,1088.0,36,30.2222
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Mubi North,North East,Adamawa,Mubi North,,,1678.0,55,30.5091
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Yola North,North East,Adamawa,Yola North,,,1950.0,64,30.4688
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Yola North,North East,Adamawa,Yola North,,,907.0,30,30.2333
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Yola South,North East,Adamawa,Yola South,,,1814.0,59,30.7458
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Numan,North East,Adamawa,Numan,,,952.0,31,30.7097
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Yola South,North East,Adamawa,Yola South,,,952.0,31,30.7097
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Numan,North East,Adamawa,Numan,,,1088.0,36,30.2222
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Yola North,North East,Adamawa,Yola North,,,1995.0,65,30.6923
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Mubi North,North East,Adamawa,Mubi North,,,1905.0,62,30.7258
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Numan,North East,Adamawa,Numan,,,1179.0,39,30.2308
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Yola North,North East,Adamawa,Yola North,,,2586.0,85,30.4235
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Yola South,North East,Adamawa,Yola South,,,726.0,24,30.25
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,lga,Yola South,North East,Adamawa,Yola South,,,952.0,31,30.7097
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Yola North,North East,Adamawa,Yola North,,,1134.0,37,30.6486
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Numan,North East,Adamawa,Numan,,,862.0,28,30.7857
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Yola North,North East,Adamawa,Yola North,,,907.0,30,30.2333
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Yola South,North East,Adamawa,Yola South,,,862.0,28,30.7857
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Mubi North,North East,Adamawa,Mubi North,,,1587.0,52,30.5192
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Numan,North East,Adamawa,Numan,,,816.0,27,30.2222
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Yola North,North East,Adamawa,Yola North,,,2131.0,70,30.4429
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Yola North,North East,Adamawa,Yola North,,,862.0,28,30.7857
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Yola South,North East,Adamawa,Yola South,,,1632.0,54,30.2222
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Yola North,North East,Adamawa,Yola North,,,952.0,31,30.7097
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Numan,North East,Adamawa,Numan,,,907.0,30,30.2333
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Yola North,North East,Adamawa,Yola North,,,771.0,25,30.84
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Yola South,North East,Adamawa,Yola South,,,862.0,28,30.7857
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Numan,North East,Adamawa,Numan,,,816.0,27,30.2222
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Yola North,North East,Adamawa,Yola North,,,771.0,25,30.84
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Numan,North East,Adamawa,Numan,,,1088.0,36,30.2222
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Yola North,North East,Adamawa,Yola North,,,1814.0,60,30.2333
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Yola South,North East,Adamawa,Yola South,,,862.0,28,30.7857
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Mubi North,North East,Adamawa,Mubi North,,,998.0,33,30.2424
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Yola South,North East,Adamawa,Yola South,,,1633.0,53,30.8113
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Yola North,North East,Adamawa,Yola North,,,1769.0,58,30.5
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Mubi North,North East,Adamawa,Mubi North,,,680.0,22,30.9091
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 6,,Unqualified,lga,Numan,North East,Adamawa,Numan,,,907.0,30,30.2333
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Mubi North,North East,Adamawa,Mubi North,,,816.0,27,30.2222
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Yola North,North East,Adamawa,Yola North,,,1542.0,51,30.2353
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Yola South,North East,Adamawa,Yola South,,,1360.0,44,30.9091
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Mubi North,North East,Adamawa,Mubi North,,,907.0,30,30.2333
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Numan,North East,Adamawa,Numan,,,816.0,27,30.2222
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Yola North,North East,Adamawa,Yola North,,,1542.0,51,30.2353
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Yola South,North East,Adamawa,Yola South,,,816.0,27,30.2222
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Yola North,North East,Adamawa,Yola North,,,862.0,28,30.7857
2020/2021,Female,all,Private,SSS,,,Unqualified,lga,Mubi North,North East,Adamawa,Mubi North,,,187.0,6,31.1667
2020/2021,Female,all,Private,SSS,,,Unqualified,lga,Numan,North East,Adamawa,Numan,,,493.0,15,32.8667
2020/2021,Female,all,Private,SSS,,,Unqualified,lga,Yola North,North East,Adamawa,Yola North,,,255.0,8,31.875
2020/2021,Female,all,Private,SSS,,BEd or Equivalent,Qualified,lga,Mubi North,North East,Adamawa,Mubi North,,,221.0,7,31.5714
2020/2021,Female,all,Private,SSS,,BEd or Equivalent,Qualified,lga,Numan,North East,Adamawa,Numan,,,493.0,15,32.8667
2020/2021,Female,all,Private,SSS,,BEd or Equivalent,Qualified,lga,Yola North,North East,Adamawa,Yola North,,,646.0,19,34.0
2020/2021,Female,all,Private,SSS,,BEd or Equivalent,Qualified,lga,Yola South,North East,Adamawa,Yola South,,,204.0,6,34.0
2020/2021,Female,all,Private,SSS,,Grade II or Equivalent,Unqualified,lga,Numan,North East,Adamawa,Numan,,,255.0,8,31.875
2020/2021,Female,all,Private,SSS,,Grade II or Equivalent,Unqualified,lga,Yola North,North East,Adamawa,Yola North,,,187.0,6,31.1667
2020/2021,Female,all,Private,SSS,,Grade II or Equivalent,Unqualified,lga,Yola South,North East,Adamawa,Yola South,,,289.0,9,32.1111
2020/2021,Female,all,Private,SSS,,MEd or Equivalent,Qualified,lga,Numan,North East,Adamawa,Numan,,,187.0,6,31.1667
2020/2021,Female,all,Private,SSS,,NCE,Qualified,lga,Mubi North,North East,Adamawa,Mubi North,,,102.0,3,34.0
2020/2021,Female,all,Private,SSS,,NCE,Qualified,lga,Numan,North East,Adamawa,Numan,,,663.0,21,31.5714
2020/2021,Female,all,Private,SSS,,NCE,Qualified,lga,Yola North,North East,Adamawa,Yola North,,,663.0,21,31.5714
2020/2021,Female,all,Private,SSS,,NCE,Qualified,lga,Yola South,North East,Adamawa,Yola South,,,85.0,3,28.3333
2020/2021,Female,all,Private,SSS,,PGDE,Qualified,lga,Mubi North,North East,Adamawa,Mubi North,,,102.0,3,34.0
