session,gender,disability_scope,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2020/2021,Male,all,Private,Adult & Non-Formal Education,,,Unqualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,101.0,4,25.25
2020/2021,Male,all,Private,Adult & Non-Formal Education,,,Unqualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,87.0,3,29.0
2020/2021,Male,all,Private,Adult & Non-Formal Education,,,Unqualified,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,29.0,1,29.0
2020/2021,Male,all,Private,Adult & Non-Formal Education,,,Unqualified,lga,Remo North,South West,Ogun,Remo North,,,116.0,4,29.0
2020/2021,Male,all,Private,Adult & Non-Formal Education,,,Unqualified,lga,Sagamu,South West,Ogun,Sagamu,,,173.0,7,24.7143
2020/2021,Male,all,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,72.0,3,24.0
2020/2021,Male,all,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,174.0,6,29.0
2020/2021,Male,all,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,116.0,4,29.0
2020/2021,Male,all,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Remo North,South West,Ogun,Remo North,,,72.0,3,24.0
2020/2021,Male,all,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Sagamu,South West,Ogun,Sagamu,,,100.0,5,20.0
2020/2021,Male,all,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,58.0,2,29.0
2020/2021,Male,all,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,58.0,2,29.0
2020/2021,Male,all,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Remo North,South West,Ogun,Remo North,,,0.0,1,0.0
2020/2021,Male,all,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Sagamu,South West,Ogun,Sagamu,,,72.0,3,24.0
2020/2021,Male,all,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,58.0,2,29.0
2020/2021,Male,all,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,101.0,4,25.25
2020/2021,Male,all,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Remo North,South West,Ogun,Remo North,,,43.0,2,21.5
2020/2021,Male,all,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,72.0,3,24.0
2020/2021,Male,all,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,29.0,1,29.0
2020/2021,Male,all,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,29.0,1,29.0
2020/2021,Male,all,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Remo North,South West,Ogun,Remo North,,,58.0,2,29.0
2020/2021,Male,all,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Sagamu,South West,Ogun,Sagamu,,,187.0,8,23.375
2020/2021,Male,all,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,115.0,5,23.0
2020/2021,Male,all,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,101.0,4,25.25
2020/2021,Male,all,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Remo North,South West,Ogun,Remo North,,,159.0,6,26.5
2020/2021,Male,all,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Sagamu,South West,Ogun,Sagamu,,,173.0,7,24.7143
2020/2021,Male,all,Private,JSS,,,Unqualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,146.0,4,36.5
2020/2021,Male,all,Private,JSS,,,Unqualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,227.0,7,32.4286
2020/2021,Male,all,Private,JSS,,,Unqualified,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,551.0,17,32.4118
2020/2021,Male,all,Private,JSS,,,Unqualified,lga,Remo North,South West,Ogun,Remo North,,,194.0,6,32.3333
2020/2021,Male,all,Private,JSS,,BEd or Equivalent,Qualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,631.0,18,35.0556
2020/2021,Male,all,Private,JSS,,BEd or Equivalent,Qualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,567.0,17,33.3529
2020/2021,Male,all,Private,JSS,,BEd or Equivalent,Qualified,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,130.0,4,32.5
2020/2021,Male,all,Private,JSS,,BEd or Equivalent,Qualified,lga,Remo North,South West,Ogun,Remo North,,,259.0,8,32.375
2020/2021,Male,all,Private,JSS,,BEd or Equivalent,Qualified,lga,Sagamu,South West,Ogun,Sagamu,,,275.0,8,34.375
2020/2021,Male,all,Private,JSS,,Grade II or Equivalent,Unqualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,292.0,9,32.4444
2020/2021,Male,all,Private,JSS,,Grade II or Equivalent,Unqualified,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,227.0,7,32.4286
2020/2021,Male,all,Private,JSS,,Grade II or Equivalent,Unqualified,lga,Remo North,South West,Ogun,Remo North,,,632.0,19,33.2632
2020/2021,Male,all,Private,JSS,,Grade II or Equivalent,Unqualified,lga,Sagamu,South West,Ogun,Sagamu,,,502.0,15,33.4667
2020/2021,Male,all,Private,JSS,,MEd or Equivalent,Qualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,648.0,19,34.1053
2020/2021,Male,all,Private,JSS,,MEd or Equivalent,Qualified,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,243.0,7,34.7143
2020/2021,Male,all,Private,JSS,,MEd or Equivalent,Qualified,lga,Sagamu,South West,Ogun,Sagamu,,,243.0,7,34.7143
2020/2021,Male,all,Private,JSS,,NCE,Qualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,292.0,9,32.4444
2020/2021,Male,all,Private,JSS,,NCE,Qualified,lga,Remo North,South West,Ogun,Remo North,,,827.0,25,33.08
2020/2021,Male,all,Private,JSS,,NCE,Qualified,lga,Sagamu,South West,Ogun,Sagamu,,,307.0,9,34.1111
2020/2021,Male,all,Private,JSS,,PGDE,Qualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,308.0,9,34.2222
2020/2021,Male,all,Private,JSS,,PGDE,Qualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,1265.0,39,32.4359
2020/2021,Male,all,Private,JSS,,PGDE,Qualified,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,1231.0,37,33.2703
2020/2021,Male,all,Private,JSS,,PGDE,Qualified,lga,Remo North,South West,Ogun,Remo North,,,584.0,17,34.3529
2020/2021,Male,all,Private,JSS,,PGDE,Qualified,lga,Sagamu,South West,Ogun,Sagamu,,,1280.0,38,33.6842
2020/2021,Male,all,Private,Pre-Primary/Primary,,,Unqualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,1495.0,51,29.3137
2020/2021,Male,all,Private,Pre-Primary/Primary,,,Unqualified,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,679.0,23,29.5217
2020/2021,Male,all,Private,Pre-Primary/Primary,,,Unqualified,lga,Remo North,South West,Ogun,Remo North,,,679.0,23,29.5217
2020/2021,Male,all,Private,Pre-Primary/Primary,,,Unqualified,lga,Sagamu,South West,Ogun,Sagamu,,,634.0,22,28.8182
2020/2021,Male,all,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,1133.0,39,29.0513
2020/2021,Male,all,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,725.0,25,29.0
2020/2021,Male,all,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,725.0,25,29.0
2020/2021,Male,all,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Remo North,South West,Ogun,Remo North,,,544.0,19,28.6316
2020/2021,Male,all,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Sagamu,South West,Ogun,Sagamu,,,589.0,20,29.45
2020/2021,Male,all,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Remo North,South West,Ogun,Remo North,,,226.0,8,28.25
2020/2021,Male,all,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Sagamu,South West,Ogun,Sagamu,,,544.0,19,28.6316
2020/2021,Male,all,Private,Pre-Primary/Primary,,MEd or Equivalent,Qualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,634.0,22,28.8182
2020/2021,Male,all,Private,Pre-Primary/Primary,,MEd or Equivalent,Qualified,lga,Remo North,South West,Ogun,Remo North,,,362.0,12,30.1667
2020/2021,Male,all,Private,Pre-Primary/Primary,,NCE,Qualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,815.0,28,29.1071
2020/2021,Male,all,Private,Pre-Primary/Primary,,NCE,Qualified,lga,Remo North,South West,Ogun,Remo North,,,679.0,23,29.5217
2020/2021,Male,all,Private,Pre-Primary/Primary,,NCE,Qualified,lga,Sagamu,South West,Ogun,Sagamu,,,2356.0,81,29.0864
2020/2021,Male,all,Private,Pre-Primary/Primary,,PGDE,Qualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,951.0,32,29.7188
2020/2021,Male,all,Private,Pre-Primary/Primary,,PGDE,Qualified,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,1313.0,45,29.1778
2020/2021,Male,all,Private,Pre-Primary/Primary,,PGDE,Qualified,lga,Sagamu,South West,Ogun,Sagamu,,,679.0,23,29.5217
2020/2021,Male,all,Private,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Sagamu,South West,Ogun,Sagamu,,,725.0,25,29.0
2020/2021,Male,all,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,1948.0,66,29.5152
2020/2021,Male,all,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Sagamu,South West,Ogun,Sagamu,,,951.0,32,29.7188
2020/2021,Male,all,Private,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,1087.0,37,29.3784
2020/2021,Male,all,Private,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,lga,Remo North,South West,Ogun,Remo North,,,951.0,32,29.7188
2020/2021,Male,all,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,1178.0,40,29.45
2020/2021,Male,all,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,1042.0,36,28.9444
2020/2021,Male,all,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Remo North,South West,Ogun,Remo North,,,1404.0,48,29.25
2020/2021,Male,all,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Sagamu,South West,Ogun,Sagamu,,,1223.0,42,29.119
2020/2021,Male,all,Private,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,1178.0,40,29.45
2020/2021,Male,all,Private,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Sagamu,South West,Ogun,Sagamu,,,2038.0,69,29.5362
2020/2021,Male,all,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,1042.0,36,28.9444
2020/2021,Male,all,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,815.0,28,29.1071
2020/2021,Male,all,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Sagamu,South West,Ogun,Sagamu,,,906.0,31,29.2258
2020/2021,Male,all,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,815.0,28,29.1071
2020/2021,Male,all,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,951.0,32,29.7188
2020/2021,Male,all,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Remo North,South West,Ogun,Remo North,,,1721.0,58,29.6724
2020/2021,Male,all,Private,Pre-Primary/Primary,Primary 3,,Unqualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,770.0,26,29.6154
2020/2021,Male,all,Private,Pre-Primary/Primary,Primary 3,,Unqualified,lga,Remo North,South West,Ogun,Remo North,,,2038.0,69,29.5362
2020/2021,Male,all,Private,Pre-Primary/Primary,Primary 3,,Unqualified,lga,Sagamu,South West,Ogun,Sagamu,,,679.0,23,29.5217
2020/2021,Male,all,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,906.0,31,29.2258
2020/2021,Male,all,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,1087.0,37,29.3784
2020/2021,Male,all,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Sagamu,South West,Ogun,Sagamu,,,1314.0,45,29.2
2020/2021,Male,all,Private,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,1087.0,37,29.3784
2020/2021,Male,all,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,1087.0,37,29.3784
2020/2021,Male,all,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Sagamu,South West,Ogun,Sagamu,,,951.0,32,29.7188
2020/2021,Male,all,Private,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,861.0,29,29.6897
2020/2021,Male,all,Private,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Sagamu,South West,Ogun,Sagamu,,,815.0,28,29.1071
2020/2021,Male,all,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,906.0,31,29.2258
2020/2021,Male,all,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,996.0,34,29.2941
2020/2021,Male,all,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,1042.0,36,28.9444
2020/2021,Male,all,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,906.0,31,29.2258
2020/2021,Male,all,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Sagamu,South West,Ogun,Sagamu,,,815.0,28,29.1071
2020/2021,Male,all,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Remo North,South West,Ogun,Remo North,,,1766.0,60,29.4333
2020/2021,Male,all,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Sagamu,South West,Ogun,Sagamu,,,1223.0,42,29.119
2020/2021,Male,all,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,906.0,31,29.2258
2020/2021,Male,all,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Remo North,South West,Ogun,Remo North,,,996.0,34,29.2941
2020/2021,Male,all,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,770.0,26,29.6154
2020/2021,Male,all,Private,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,906.0,31,29.2258
2020/2021,Male,all,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,770.0,26,29.6154
2020/2021,Male,all,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Remo North,South West,Ogun,Remo North,,,725.0,25,29.0
2020/2021,Male,all,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Sagamu,South West,Ogun,Sagamu,,,1721.0,58,29.6724
2020/2021,Male,all,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,1132.0,39,29.0256
2020/2021,Male,all,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Sagamu,South West,Ogun,Sagamu,,,996.0,34,29.2941
2020/2021,Male,all,Private,Pre-Primary/Primary,Primary 6,,Unqualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,679.0,23,29.5217
2020/2021,Male,all,Private,Pre-Primary/Primary,Primary 6,,Unqualified,lga,Remo North,South West,Ogun,Remo North,,,906.0,31,29.2258
2020/2021,Male,all,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,906.0,31,29.2258
2020/2021,Male,all,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,906.0,31,29.2258
2020/2021,Male,all,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Remo North,South West,Ogun,Remo North,,,906.0,31,29.2258
2020/2021,Male,all,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Sagamu,South West,Ogun,Sagamu,,,1540.0,52,29.6154
2020/2021,Male,all,Private,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,770.0,26,29.6154
2020/2021,Male,all,Private,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,951.0,32,29.7188
2020/2021,Male,all,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Sagamu,South West,Ogun,Sagamu,,,861.0,29,29.6897
2020/2021,Male,all,Private,SSS,,,Unqualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,273.0,9,30.3333
2020/2021,Male,all,Private,SSS,,,Unqualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,894.0,29,30.8276
2020/2021,Male,all,Private,SSS,,,Unqualified,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,258.0,8,32.25
2020/2021,Male,all,Private,SSS,,,Unqualified,lga,Remo North,South West,Ogun,Remo North,,,712.0,22,32.3636
2020/2021,Male,all,Private,SSS,,,Unqualified,lga,Sagamu,South West,Ogun,Sagamu,,,227.0,7,32.4286
2020/2021,Male,all,Private,SSS,,BEd or Equivalent,Qualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,364.0,11,33.0909
2020/2021,Male,all,Private,SSS,,BEd or Equivalent,Qualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,485.0,15,32.3333
2020/2021,Male,all,Private,SSS,,BEd or Equivalent,Qualified,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,197.0,6,32.8333
2020/2021,Male,all,Private,SSS,,BEd or Equivalent,Qualified,lga,Remo North,South West,Ogun,Remo North,,,106.0,3,35.3333
2020/2021,Male,all,Private,SSS,,Grade II or Equivalent,Unqualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,182.0,6,30.3333
2020/2021,Male,all,Private,SSS,,Grade II or Equivalent,Unqualified,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,348.0,11,31.6364
2020/2021,Male,all,Private,SSS,,Grade II or Equivalent,Unqualified,lga,Remo North,South West,Ogun,Remo North,,,319.0,10,31.9
2020/2021,Male,all,Private,SSS,,Grade II or Equivalent,Unqualified,lga,Sagamu,South West,Ogun,Sagamu,,,894.0,28,31.9286
2020/2021,Male,all,Private,SSS,,MEd or Equivalent,Qualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,106.0,3,35.3333
2020/2021,Male,all,Private,SSS,,MEd or Equivalent,Qualified,lga,Remo North,South West,Ogun,Remo North,,,182.0,6,30.3333
2020/2021,Male,all,Private,SSS,,MEd or Equivalent,Qualified,lga,Sagamu,South West,Ogun,Sagamu,,,182.0,6,30.3333
2020/2021,Male,all,Private,SSS,,NCE,Qualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,303.0,9,33.6667
2020/2021,Male,all,Private,SSS,,NCE,Qualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,302.0,10,30.2
2020/2021,Male,all,Private,SSS,,NCE,Qualified,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,318.0,10,31.8
2020/2021,Male,all,Private,SSS,,NCE,Qualified,lga,Remo North,South West,Ogun,Remo North,,,45.0,1,45.0
2020/2021,Male,all,Private,SSS,,PGDE,Qualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,152.0,5,30.4
2020/2021,Male,all,Private,SSS,,PGDE,Qualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,121.0,4,30.25
2020/2021,Male,all,Private,SSS,,PGDE,Qualified,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,667.0,21,31.7619
2020/2021,Male,all,Private,SSS,,PGDE,Qualified,lga,Remo North,South West,Ogun,Remo North,,,470.0,15,31.3333
2020/2021,Male,all,Private,SSS,,PGDE,Qualified,lga,Sagamu,South West,Ogun,Sagamu,,,591.0,19,31.1053
2020/2021,Male,all,Public,Adult & Non-Formal Education,,,Unqualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,330.0,14,23.5714
2020/2021,Male,all,Public,Adult & Non-Formal Education,,,Unqualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,274.0,11,24.9091
2020/2021,Male,all,Public,Adult & Non-Formal Education,,,Unqualified,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,143.0,6,23.8333
2020/2021,Male,all,Public,Adult & Non-Formal Education,,,Unqualified,lga,Remo North,South West,Ogun,Remo North,,,114.0,4,28.5
2020/2021,Male,all,Public,Adult & Non-Formal Education,,,Unqualified,lga,Sagamu,South West,Ogun,Sagamu,,,300.0,13,23.0769
2020/2021,Male,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,919.0,36,25.5278
2020/2021,Male,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,344.0,14,24.5714
2020/2021,Male,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,475.0,18,26.3889
2020/2021,Male,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Remo North,South West,Ogun,Remo North,,,831.0,33,25.1818
2020/2021,Male,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Sagamu,South West,Ogun,Sagamu,,,489.0,20,24.45
2020/2021,Male,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,129.0,5,25.8
2020/2021,Male,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,318.0,12,26.5
2020/2021,Male,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,403.0,16,25.1875
2020/2021,Male,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Remo North,South West,Ogun,Remo North,,,186.0,8,23.25
2020/2021,Male,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Sagamu,South West,Ogun,Sagamu,,,386.0,16,24.125
2020/2021,Male,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,115.0,4,28.75
2020/2021,Male,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,332.0,12,27.6667
