session,zone,state,lga,ward,school,gender,disability,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,North East,Taraba,Jalingo,Kachalla Sembe,"Government Secondary School, Kachalla Sembe",Male,Disabled,NECO,2-year,College of Education,0,0,0,0,0,2.0,0,0,0,0,0
2022/2023,North East,Taraba,Jalingo,Kachalla Sembe,"Government Secondary School, Kachalla Sembe",Male,Disabled,NECO,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Taraba,Jalingo,Kachalla Sembe,"Government Secondary School, Kachalla Sembe",Male,Disabled,NECO,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Taraba,Jalingo,Kachalla Sembe,"Government Secondary School, Kachalla Sembe",Male,Disabled,WAEC,1-year,College of Education,2,2,0,0,0,1.0,0,0,0,1,0
2022/2023,North East,Taraba,Jalingo,Kachalla Sembe,"Government Secondary School, Kachalla Sembe",Male,Disabled,WAEC,2-year,College of Education,2,2,0,0,0,2.0,0,0,0,1,0
2022/2023,North East,Taraba,Jalingo,Kachalla Sembe,"Government Secondary School, Kachalla Sembe",Male,Disabled,WAEC,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Taraba,Jalingo,Kachalla Sembe,"Government Secondary School, Kachalla Sembe",Male,Disabled,WAEC,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Female,ALL,NABTEB,1-year,College of Education,6,7,0,0,0,1.0,0,0,0,3,0
2022/2023,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Female,ALL,NABTEB,2-year,College of Education,4,5,0,0,0,2.0,0,0,0,2,0
2022/2023,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Female,ALL,NABTEB,3-5-year,College of Education,2,2,0,0,0,1.5,0,0,0,1,0
2022/2023,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Female,ALL,NABTEB,5+-year,College of Education,2,2,0,0,0,1.5,0,0,0,1,0
2022/2023,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Female,ALL,NECO,1-year,College of Education,11,15,3,0,0,1.0,0,0,0,5,1
2022/2023,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Female,ALL,NECO,2-year,College of Education,8,10,0,0,0,2.0,0,0,0,4,0
2022/2023,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Female,ALL,NECO,3-5-year,College of Education,4,5,0,0,0,1.5,0,0,0,2,0
2022/2023,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Female,ALL,NECO,5+-year,College of Education,2,2,0,0,0,1.5,0,0,0,1,0
2022/2023,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Female,ALL,WAEC,1-year,College of Education,15,17,3,0,0,1.0,0,0,0,6,1
2022/2023,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Female,ALL,WAEC,2-year,College of Education,8,12,0,0,0,2.0,0,0,0,5,0
2022/2023,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Female,ALL,WAEC,3-5-year,College of Education,6,7,0,0,0,1.5,0,0,0,3,0
2022/2023,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Female,ALL,WAEC,5+-year,College of Education,4,5,0,0,0,1.5,0,0,0,2,0
2022/2023,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Female,Disabled,NABTEB,1-year,College of Education,0,0,0,0,0,1.0,0,0,0,0,0
2022/2023,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Female,Disabled,NABTEB,2-year,College of Education,0,0,0,0,0,2.0,0,0,0,0,0
2022/2023,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Female,Disabled,NABTEB,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Female,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Female,Disabled,NECO,1-year,College of Education,0,2,0,0,0,1.0,0,0,0,1,0
2022/2023,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Female,Disabled,NECO,2-year,College of Education,0,0,0,0,0,2.0,0,0,0,0,0
2022/2023,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Female,Disabled,NECO,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Female,Disabled,NECO,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Female,Disabled,WAEC,1-year,College of Education,2,2,0,0,0,1.0,0,0,0,1,0
2022/2023,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Female,Disabled,WAEC,2-year,College of Education,0,2,0,0,0,2.0,0,0,0,1,0
2022/2023,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Female,Disabled,WAEC,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Female,Disabled,WAEC,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Male,ALL,NABTEB,1-year,College of Education,6,10,0,0,0,1.0,0,0,0,4,0
2022/2023,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Male,ALL,NABTEB,2-year,College of Education,4,5,0,0,0,2.0,0,0,0,2,0
2022/2023,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Male,ALL,NABTEB,3-5-year,College of Education,2,2,0,0,0,1.5,0,0,0,1,0
2022/2023,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Male,ALL,NABTEB,5+-year,College of Education,2,2,0,0,0,1.5,0,0,0,1,0
2022/2023,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Male,ALL,NECO,1-year,College of Education,11,15,0,0,0,1.0,0,0,0,6,0
2022/2023,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Male,ALL,NECO,2-year,College of Education,8,10,0,0,0,2.0,0,0,0,4,0
2022/2023,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Male,ALL,NECO,3-5-year,College of Education,4,5,0,0,0,1.5,0,0,0,2,0
2022/2023,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Male,ALL,NECO,5+-year,College of Education,2,2,0,0,0,1.5,0,0,0,1,0
2022/2023,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Male,ALL,WAEC,1-year,College of Education,15,20,3,0,0,1.0,0,0,0,7,1
2022/2023,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Male,ALL,WAEC,2-year,College of Education,11,12,0,0,0,2.0,0,0,0,5,0
2022/2023,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Male,ALL,WAEC,3-5-year,College of Education,6,10,0,0,0,1.5,0,0,0,4,0
2022/2023,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Male,ALL,WAEC,5+-year,College of Education,2,5,0,0,0,1.5,0,0,0,2,0
2022/2023,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Male,Disabled,NABTEB,1-year,College of Education,0,0,0,0,0,1.0,0,0,0,0,0
2022/2023,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Male,Disabled,NABTEB,2-year,College of Education,0,0,0,0,0,2.0,0,0,0,0,0
2022/2023,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Male,Disabled,NABTEB,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Male,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Male,Disabled,NECO,1-year,College of Education,2,2,0,0,0,1.0,0,0,0,1,0
2022/2023,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Male,Disabled,NECO,2-year,College of Education,0,0,0,0,0,2.0,0,0,0,0,0
2022/2023,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Male,Disabled,NECO,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Male,Disabled,NECO,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Male,Disabled,WAEC,1-year,College of Education,2,2,0,0,0,1.0,0,0,0,1,0
2022/2023,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Male,Disabled,WAEC,2-year,College of Education,0,0,0,0,0,2.0,0,0,0,0,0
2022/2023,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Male,Disabled,WAEC,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Male,Disabled,WAEC,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Female,ALL,NABTEB,1-year,University,4,5,57,54,0,1.0,0,0,0,0,1
2022/2023,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Female,ALL,NABTEB,2-year,University,2,2,57,54,0,2.0,0,0,0,0,1
2022/2023,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Female,ALL,NABTEB,3-5-year,University,2,2,0,0,0,1.5,0,0,0,1,0
2022/2023,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Female,ALL,NABTEB,5+-year,University,2,2,0,0,0,1.5,0,0,0,1,0
2022/2023,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Female,ALL,NECO,1-year,University,8,10,105,102,0,1.0,0,0,0,0,1
2022/2023,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Female,ALL,NECO,2-year,University,6,7,105,57,19,2.0,0,0,0,0,15
2022/2023,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Female,ALL,NECO,3-5-year,University,4,5,48,45,0,1.5,0,0,0,0,1
2022/2023,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Female,ALL,NECO,5+-year,University,2,2,48,45,0,1.5,0,0,0,0,1
2022/2023,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Female,ALL,WAEC,1-year,University,8,12,86,83,0,1.0,0,0,0,0,1
2022/2023,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Female,ALL,WAEC,2-year,University,6,7,86,48,14,2.0,0,0,0,0,12
2022/2023,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Female,ALL,WAEC,3-5-year,University,4,5,48,45,0,1.5,0,0,0,0,1
2022/2023,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Female,ALL,WAEC,5+-year,University,2,2,48,45,0,1.5,0,0,0,0,1
2022/2023,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Female,Disabled,NABTEB,1-year,University,0,0,0,0,0,1.0,0,0,0,0,0
2022/2023,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Female,Disabled,NABTEB,2-year,University,0,0,0,0,0,2.0,0,0,0,0,0
2022/2023,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Female,Disabled,NABTEB,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Female,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Female,Disabled,NECO,1-year,University,0,0,38,35,0,1.0,0,0,0,0,1
2022/2023,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Female,Disabled,NECO,2-year,University,0,0,0,0,0,2.0,0,0,0,0,0
2022/2023,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Female,Disabled,NECO,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Female,Disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Female,Disabled,WAEC,1-year,University,0,2,38,32,5,1.0,0,0,0,0,2
2022/2023,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Female,Disabled,WAEC,2-year,University,0,0,0,0,0,2.0,0,0,0,0,0
2022/2023,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Female,Disabled,WAEC,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Female,Disabled,WAEC,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Male,ALL,NABTEB,1-year,University,6,7,57,54,0,1.0,0,0,0,0,1
2022/2023,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Male,ALL,NABTEB,2-year,University,2,5,57,54,0,2.0,0,0,0,0,1
2022/2023,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Male,ALL,NABTEB,3-5-year,University,2,2,0,0,0,1.5,0,0,0,1,0
2022/2023,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Male,ALL,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Male,ALL,NECO,1-year,University,11,15,105,102,0,1.0,0,0,0,0,1
2022/2023,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Male,ALL,NECO,2-year,University,8,10,48,45,0,2.0,0,0,0,0,1
2022/2023,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Male,ALL,NECO,3-5-year,University,4,5,48,45,0,1.5,0,0,0,0,1
2022/2023,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Male,ALL,NECO,5+-year,University,2,2,48,0,19,1.5,0,0,0,0,15
2022/2023,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Male,ALL,WAEC,1-year,University,15,20,181,156,9,1.0,0,0,0,0,8
2022/2023,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Male,ALL,WAEC,2-year,University,8,12,86,83,0,2.0,0,0,0,0,1
2022/2023,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Male,ALL,WAEC,3-5-year,University,6,7,48,45,0,1.5,0,0,0,0,1
2022/2023,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Male,ALL,WAEC,5+-year,University,4,5,48,45,0,1.5,0,0,0,0,1
2022/2023,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Male,Disabled,NABTEB,1-year,University,0,0,0,0,0,1.0,0,0,0,0,0
2022/2023,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Male,Disabled,NABTEB,2-year,University,0,0,0,0,0,2.0,0,0,0,0,0
2022/2023,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Male,Disabled,NABTEB,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Male,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Male,Disabled,NECO,1-year,University,2,0,0,0,0,1.0,0,0,1,0,0
2022/2023,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Male,Disabled,NECO,2-year,University,0,0,0,0,0,2.0,0,0,0,0,0
2022/2023,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Male,Disabled,NECO,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Male,Disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Male,Disabled,WAEC,1-year,University,2,2,38,32,5,1.0,0,0,0,0,2
2022/2023,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Male,Disabled,WAEC,2-year,University,0,0,0,0,0,2.0,0,0,0,0,0
2022/2023,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Male,Disabled,WAEC,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Male,Disabled,WAEC,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Female,ALL,NABTEB,1-year,College of Education,6,10,0,0,0,1.0,0,0,0,4,0
2022/2023,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Female,ALL,NABTEB,2-year,College of Education,4,7,0,0,0,2.0,0,0,0,3,0
2022/2023,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Female,ALL,NABTEB,3-5-year,College of Education,4,2,0,0,0,1.5,0,0,1,1,0
2022/2023,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Female,ALL,NABTEB,5+-year,College of Education,2,2,0,0,0,1.5,0,0,0,1,0
2022/2023,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Female,ALL,NECO,1-year,College of Education,13,15,0,0,0,1.0,0,0,0,6,0
2022/2023,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Female,ALL,NECO,2-year,College of Education,8,12,0,0,0,2.0,0,0,0,5,0
2022/2023,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Female,ALL,NECO,3-5-year,College of Education,6,7,0,0,0,1.5,0,0,0,3,0
2022/2023,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Female,ALL,NECO,5+-year,College of Education,4,5,0,0,0,1.5,0,0,0,2,0
2022/2023,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Female,ALL,WAEC,1-year,College of Education,17,20,3,0,0,1.0,0,0,0,7,1
2022/2023,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Female,ALL,WAEC,2-year,College of Education,13,15,3,0,0,2.0,0,0,0,5,1
2022/2023,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Female,ALL,WAEC,3-5-year,College of Education,6,7,0,0,0,1.5,0,0,0,3,0
2022/2023,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Female,ALL,WAEC,5+-year,College of Education,2,5,0,0,0,1.5,0,0,0,2,0
2022/2023,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Female,Disabled,NABTEB,1-year,College of Education,0,0,0,0,0,1.0,0,0,0,0,0
2022/2023,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Female,Disabled,NABTEB,2-year,College of Education,0,0,0,0,0,2.0,0,0,0,0,0
2022/2023,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Female,Disabled,NABTEB,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Female,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Female,Disabled,NECO,1-year,College of Education,0,0,0,0,0,1.0,0,0,0,0,0
2022/2023,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Female,Disabled,NECO,2-year,College of Education,0,0,0,0,0,2.0,0,0,0,0,0
2022/2023,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Female,Disabled,NECO,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Female,Disabled,NECO,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Female,Disabled,WAEC,1-year,College of Education,2,2,0,0,0,1.0,0,0,0,1,0
2022/2023,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Female,Disabled,WAEC,2-year,College of Education,0,0,0,0,0,2.0,0,0,0,0,0
2022/2023,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Female,Disabled,WAEC,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Female,Disabled,WAEC,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Male,ALL,NABTEB,1-year,College of Education,11,12,0,0,0,1.0,0,0,0,5,0
2022/2023,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Male,ALL,NABTEB,2-year,College of Education,6,7,0,0,0,2.0,0,0,0,3,0
2022/2023,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Male,ALL,NABTEB,3-5-year,College of Education,4,5,0,0,0,1.5,0,0,0,2,0
2022/2023,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Male,ALL,NABTEB,5+-year,College of Education,2,2,0,0,0,1.5,0,0,0,1,0
2022/2023,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Male,ALL,NECO,1-year,College of Education,15,20,3,0,0,1.0,0,0,0,7,1
2022/2023,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Male,ALL,NECO,2-year,College of Education,8,12,0,0,0,2.0,0,0,0,5,0
2022/2023,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Male,ALL,NECO,3-5-year,College of Education,6,7,0,0,0,1.5,0,0,0,3,0
2022/2023,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Male,ALL,NECO,5+-year,College of Education,4,5,0,0,0,1.5,0,0,0,2,0
2022/2023,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Male,ALL,WAEC,1-year,College of Education,21,27,3,0,0,1.0,0,0,0,10,1
2022/2023,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Male,ALL,WAEC,2-year,College of Education,15,17,3,0,0,2.0,0,0,0,6,1
2022/2023,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Male,ALL,WAEC,3-5-year,College of Education,8,12,0,0,0,1.5,0,0,0,5,0
2022/2023,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Male,ALL,WAEC,5+-year,College of Education,4,5,0,0,0,1.5,0,0,0,2,0
2022/2023,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Male,Disabled,NABTEB,1-year,College of Education,0,0,0,0,0,1.0,0,0,0,0,0
