session,zone,state,lga,ward,school,gender,disability,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Government Secondary School, Ado Odo I",Male,ALL,NABTEB,3-5-year,Polytechnic,7,8,5,5,0,1.5,0,0,0,7,1
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Government Secondary School, Ado Odo I",Male,ALL,NABTEB,5+-year,Polytechnic,4,4,0,0,0,1.5,0,0,0,7,0
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Government Secondary School, Ado Odo I",Male,ALL,NECO,1-year,Polytechnic,33,44,18,17,0,1.0,0,0,0,50,1
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Government Secondary School, Ado Odo I",Male,ALL,NECO,2-year,Polytechnic,19,25,9,9,0,2.0,0,0,0,29,1
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Government Secondary School, Ado Odo I",Male,ALL,NECO,3-5-year,Polytechnic,14,19,9,9,0,1.5,0,0,0,20,1
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Government Secondary School, Ado Odo I",Male,ALL,NECO,5+-year,Polytechnic,5,6,5,0,4,1.5,0,0,0,4,6
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Government Secondary School, Ado Odo I",Male,ALL,WAEC,1-year,Polytechnic,43,55,30,27,2,1.0,0,0,0,53,3
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Government Secondary School, Ado Odo I",Male,ALL,WAEC,2-year,Polytechnic,29,37,21,19,2,2.0,0,0,0,35,3
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Government Secondary School, Ado Odo I",Male,ALL,WAEC,3-5-year,Polytechnic,19,24,12,12,0,1.5,0,0,0,23,1
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Government Secondary School, Ado Odo I",Male,ALL,WAEC,5+-year,Polytechnic,9,13,9,8,0,1.5,0,0,0,10,1
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Government Secondary School, Ado Odo I",Male,Disabled,NABTEB,1-year,Polytechnic,2,2,0,0,0,1.0,0,0,0,3,0
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Government Secondary School, Ado Odo I",Male,Disabled,NABTEB,2-year,Polytechnic,1,2,0,0,0,2.0,0,0,0,3,0
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Government Secondary School, Ado Odo I",Male,Disabled,NABTEB,3-5-year,Polytechnic,1,0,0,0,0,1.5,0,0,1,0,0
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Government Secondary School, Ado Odo I",Male,Disabled,NABTEB,5+-year,Polytechnic,1,0,0,0,0,1.5,0,0,1,0,0
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Government Secondary School, Ado Odo I",Male,Disabled,NECO,1-year,Polytechnic,3,4,3,2,0,1.0,0,0,0,3,1
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Government Secondary School, Ado Odo I",Male,Disabled,NECO,2-year,Polytechnic,2,3,0,0,0,2.0,0,0,0,5,0
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Government Secondary School, Ado Odo I",Male,Disabled,NECO,3-5-year,Polytechnic,1,2,0,0,0,1.5,0,0,0,3,0
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Government Secondary School, Ado Odo I",Male,Disabled,NECO,5+-year,Polytechnic,1,0,0,0,0,1.5,0,0,2,0,0
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Government Secondary School, Ado Odo I",Male,Disabled,WAEC,1-year,Polytechnic,4,4,3,2,0,1.0,0,0,0,3,1
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Government Secondary School, Ado Odo I",Male,Disabled,WAEC,2-year,Polytechnic,3,4,3,2,0,2.0,0,0,0,3,1
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Government Secondary School, Ado Odo I",Male,Disabled,WAEC,3-5-year,Polytechnic,2,1,0,0,0,1.5,0,0,1,2,0
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Government Secondary School, Ado Odo I",Male,Disabled,WAEC,5+-year,Polytechnic,1,1,0,0,0,1.5,0,0,0,2,0
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Unity College, Sagamu",Female,ALL,NABTEB,1-year,University,14,18,26,25,0,1.0,0,0,0,0,1
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Unity College, Sagamu",Female,ALL,NABTEB,2-year,University,8,9,26,25,0,2.0,0,0,0,0,1
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Unity College, Sagamu",Female,ALL,NABTEB,3-5-year,University,6,9,26,22,2,1.5,0,0,0,0,5
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Unity College, Sagamu",Female,ALL,NABTEB,5+-year,University,2,3,0,0,0,1.5,0,0,0,5,0
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Unity College, Sagamu",Female,ALL,NECO,1-year,University,29,36,80,67,11,1.0,0,0,0,0,18
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Unity College, Sagamu",Female,ALL,NECO,2-year,University,16,24,38,38,0,2.0,0,0,0,0,1
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Unity College, Sagamu",Female,ALL,NECO,3-5-year,University,11,13,21,20,0,1.5,0,0,0,0,1
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Unity College, Sagamu",Female,ALL,NECO,5+-year,University,7,8,21,20,0,1.5,0,0,0,0,1
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Unity College, Sagamu",Female,ALL,WAEC,1-year,University,38,50,76,76,0,1.0,0,0,0,0,1
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Unity College, Sagamu",Female,ALL,WAEC,2-year,University,23,28,55,40,13,2.0,0,0,0,0,20
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Unity College, Sagamu",Female,ALL,WAEC,3-5-year,University,15,22,38,22,13,1.5,0,0,0,0,21
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Unity College, Sagamu",Female,ALL,WAEC,5+-year,University,7,7,21,20,0,1.5,0,0,1,0,1
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Unity College, Sagamu",Female,Disabled,NABTEB,1-year,University,2,2,17,13,4,1.0,0,0,0,0,6
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Unity College, Sagamu",Female,Disabled,NABTEB,2-year,University,1,2,0,0,0,2.0,0,0,0,4,0
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Unity College, Sagamu",Female,Disabled,NABTEB,3-5-year,University,1,0,0,0,0,1.5,0,0,2,0,0
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Unity College, Sagamu",Female,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Unity College, Sagamu",Female,Disabled,NECO,1-year,University,2,4,14,13,2,1.0,0,0,0,0,2
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Unity College, Sagamu",Female,Disabled,NECO,2-year,University,2,2,0,0,0,2.0,0,0,0,4,0
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Unity College, Sagamu",Female,Disabled,NECO,3-5-year,University,1,2,0,0,0,1.5,0,0,0,3,0
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Unity College, Sagamu",Female,Disabled,NECO,5+-year,University,1,0,0,0,0,1.5,0,0,2,0,0
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Unity College, Sagamu",Female,Disabled,WAEC,1-year,University,3,4,14,13,2,1.0,0,0,0,0,2
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Unity College, Sagamu",Female,Disabled,WAEC,2-year,University,3,4,0,0,0,2.0,0,0,0,6,0
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Unity College, Sagamu",Female,Disabled,WAEC,3-5-year,University,1,2,0,0,0,1.5,0,0,0,3,0
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Unity College, Sagamu",Female,Disabled,WAEC,5+-year,University,1,0,0,0,0,1.5,0,0,2,0,0
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Unity College, Sagamu",Male,ALL,NABTEB,1-year,University,11,13,26,25,0,1.0,0,0,0,0,1
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Unity College, Sagamu",Male,ALL,NABTEB,2-year,University,7,8,26,22,2,2.0,0,0,0,0,5
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Unity College, Sagamu",Male,ALL,NABTEB,3-5-year,University,4,4,0,0,0,1.5,0,0,0,7,0
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Unity College, Sagamu",Male,ALL,NABTEB,5+-year,University,3,4,0,0,0,1.5,0,0,0,7,0
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Unity College, Sagamu",Male,ALL,NECO,1-year,University,23,28,59,44,13,1.0,0,0,0,0,20
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Unity College, Sagamu",Male,ALL,NECO,2-year,University,14,18,21,20,0,2.0,0,0,0,2,1
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Unity College, Sagamu",Male,ALL,NECO,3-5-year,University,10,11,21,20,0,1.5,0,0,0,0,1
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Unity College, Sagamu",Male,ALL,NECO,5+-year,University,6,8,21,20,0,1.5,0,0,0,0,1
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Unity College, Sagamu",Male,ALL,WAEC,1-year,University,31,39,76,76,0,1.0,0,0,0,0,1
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Unity College, Sagamu",Male,ALL,WAEC,2-year,University,20,25,55,40,13,2.0,0,0,0,0,20
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Unity College, Sagamu",Male,ALL,WAEC,3-5-year,University,12,16,38,22,13,1.5,0,0,0,0,21
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Unity College, Sagamu",Male,ALL,WAEC,5+-year,University,7,8,17,16,0,1.5,0,0,0,0,1
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Unity College, Sagamu",Male,Disabled,NABTEB,1-year,University,2,2,0,0,0,1.0,0,0,0,3,0
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Unity College, Sagamu",Male,Disabled,NABTEB,2-year,University,1,2,0,0,0,2.0,0,0,0,3,0
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Unity College, Sagamu",Male,Disabled,NABTEB,3-5-year,University,1,0,0,0,0,1.5,0,0,1,0,0
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Unity College, Sagamu",Male,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Unity College, Sagamu",Male,Disabled,NECO,1-year,University,2,3,14,13,2,1.0,0,0,0,0,2
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Unity College, Sagamu",Male,Disabled,NECO,2-year,University,2,2,0,0,0,2.0,0,0,0,3,0
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Unity College, Sagamu",Male,Disabled,NECO,3-5-year,University,1,2,0,0,0,1.5,0,0,0,3,0
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Unity College, Sagamu",Male,Disabled,NECO,5+-year,University,1,0,0,0,0,1.5,0,0,1,0,0
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Unity College, Sagamu",Male,Disabled,WAEC,1-year,University,3,4,12,11,0,1.0,0,0,0,0,1
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Unity College, Sagamu",Male,Disabled,WAEC,2-year,University,2,3,0,0,0,2.0,0,0,0,5,0
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Unity College, Sagamu",Male,Disabled,WAEC,3-5-year,University,2,1,0,0,0,1.5,0,0,1,2,0
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Unity College, Sagamu",Male,Disabled,WAEC,5+-year,University,1,0,0,0,0,1.5,0,0,2,0,0
2023/2024,South West,Ogun,Abeokuta North,Ago Oko,"Community Secondary School, Ago Oko",Female,ALL,NABTEB,1-year,Polytechnic,23,33,18,13,4,1.0,0,0,0,32,7
2023/2024,South West,Ogun,Abeokuta North,Ago Oko,"Community Secondary School, Ago Oko",Female,ALL,NABTEB,2-year,Polytechnic,18,24,12,11,0,2.0,0,0,0,24,1
2023/2024,South West,Ogun,Abeokuta North,Ago Oko,"Community Secondary School, Ago Oko",Female,ALL,NABTEB,3-5-year,Polytechnic,9,12,5,5,0,1.5,0,0,0,13,1
2023/2024,South West,Ogun,Abeokuta North,Ago Oko,"Community Secondary School, Ago Oko",Female,ALL,NABTEB,5+-year,Polytechnic,5,6,0,0,0,1.5,0,0,0,10,0
2023/2024,South West,Ogun,Abeokuta North,Ago Oko,"Community Secondary School, Ago Oko",Female,ALL,NECO,1-year,Polytechnic,43,59,26,22,2,1.0,0,0,0,65,5
2023/2024,South West,Ogun,Abeokuta North,Ago Oko,"Community Secondary School, Ago Oko",Female,ALL,NECO,2-year,Polytechnic,27,37,16,11,4,2.0,0,0,0,42,6
2023/2024,South West,Ogun,Abeokuta North,Ago Oko,"Community Secondary School, Ago Oko",Female,ALL,NECO,3-5-year,Polytechnic,19,25,10,9,0,1.5,0,0,0,28,1
2023/2024,South West,Ogun,Abeokuta North,Ago Oko,"Community Secondary School, Ago Oko",Female,ALL,NECO,5+-year,Polytechnic,10,14,5,4,0,1.5,0,0,0,17,1
2023/2024,South West,Ogun,Abeokuta North,Ago Oko,"Community Secondary School, Ago Oko",Female,ALL,WAEC,1-year,Polytechnic,61,80,39,33,4,1.0,0,0,0,82,8
2023/2024,South West,Ogun,Abeokuta North,Ago Oko,"Community Secondary School, Ago Oko",Female,ALL,WAEC,2-year,Polytechnic,39,54,25,22,2,2.0,0,0,0,57,4
2023/2024,South West,Ogun,Abeokuta North,Ago Oko,"Community Secondary School, Ago Oko",Female,ALL,WAEC,3-5-year,Polytechnic,24,31,16,15,0,1.5,0,0,0,31,1
2023/2024,South West,Ogun,Abeokuta North,Ago Oko,"Community Secondary School, Ago Oko",Female,ALL,WAEC,5+-year,Polytechnic,9,13,5,4,0,1.5,0,0,0,15,1
2023/2024,South West,Ogun,Abeokuta North,Ago Oko,"Community Secondary School, Ago Oko",Female,Disabled,NABTEB,1-year,Polytechnic,2,2,4,3,0,1.0,0,0,1,0,1
2023/2024,South West,Ogun,Abeokuta North,Ago Oko,"Community Secondary School, Ago Oko",Female,Disabled,NABTEB,2-year,Polytechnic,1,2,0,0,0,2.0,0,0,0,3,0
2023/2024,South West,Ogun,Abeokuta North,Ago Oko,"Community Secondary School, Ago Oko",Female,Disabled,NABTEB,3-5-year,Polytechnic,1,0,0,0,0,1.5,0,0,2,0,0
2023/2024,South West,Ogun,Abeokuta North,Ago Oko,"Community Secondary School, Ago Oko",Female,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South West,Ogun,Abeokuta North,Ago Oko,"Community Secondary School, Ago Oko",Female,Disabled,NECO,1-year,Polytechnic,3,4,3,2,0,1.0,0,0,0,3,1
2023/2024,South West,Ogun,Abeokuta North,Ago Oko,"Community Secondary School, Ago Oko",Female,Disabled,NECO,2-year,Polytechnic,2,2,0,0,0,2.0,0,0,1,3,0
2023/2024,South West,Ogun,Abeokuta North,Ago Oko,"Community Secondary School, Ago Oko",Female,Disabled,NECO,3-5-year,Polytechnic,1,2,0,0,0,1.5,0,0,0,3,0
2023/2024,South West,Ogun,Abeokuta North,Ago Oko,"Community Secondary School, Ago Oko",Female,Disabled,NECO,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South West,Ogun,Abeokuta North,Ago Oko,"Community Secondary School, Ago Oko",Female,Disabled,WAEC,1-year,Polytechnic,4,4,3,2,0,1.0,0,0,2,2,1
2023/2024,South West,Ogun,Abeokuta North,Ago Oko,"Community Secondary School, Ago Oko",Female,Disabled,WAEC,2-year,Polytechnic,2,2,0,0,0,2.0,0,0,1,3,0
2023/2024,South West,Ogun,Abeokuta North,Ago Oko,"Community Secondary School, Ago Oko",Female,Disabled,WAEC,3-5-year,Polytechnic,1,2,0,0,0,1.5,0,0,0,3,0
2023/2024,South West,Ogun,Abeokuta North,Ago Oko,"Community Secondary School, Ago Oko",Female,Disabled,WAEC,5+-year,Polytechnic,1,2,0,0,0,1.5,0,0,0,3,0
2023/2024,South West,Ogun,Abeokuta North,Ago Oko,"Community Secondary School, Ago Oko",Male,ALL,NABTEB,1-year,Polytechnic,20,30,18,12,4,1.0,0,0,0,26,8
2023/2024,South West,Ogun,Abeokuta North,Ago Oko,"Community Secondary School, Ago Oko",Male,ALL,NABTEB,2-year,Polytechnic,12,16,12,6,4,2.0,0,0,0,11,7
2023/2024,South West,Ogun,Abeokuta North,Ago Oko,"Community Secondary School, Ago Oko",Male,ALL,NABTEB,3-5-year,Polytechnic,8,11,5,5,0,1.5,0,0,0,11,1
2023/2024,South West,Ogun,Abeokuta North,Ago Oko,"Community Secondary School, Ago Oko",Male,ALL,NABTEB,5+-year,Polytechnic,4,5,0,0,0,1.5,0,0,0,8,0
2023/2024,South West,Ogun,Abeokuta North,Ago Oko,"Community Secondary School, Ago Oko",Male,ALL,NECO,1-year,Polytechnic,36,44,26,22,2,1.0,0,0,0,40,5
2023/2024,South West,Ogun,Abeokuta North,Ago Oko,"Community Secondary School, Ago Oko",Male,ALL,NECO,2-year,Polytechnic,21,26,16,11,4,2.0,0,0,0,23,6
2023/2024,South West,Ogun,Abeokuta North,Ago Oko,"Community Secondary School, Ago Oko",Male,ALL,NECO,3-5-year,Polytechnic,16,18,10,9,0,1.5,0,0,1,17,1
2023/2024,South West,Ogun,Abeokuta North,Ago Oko,"Community Secondary School, Ago Oko",Male,ALL,NECO,5+-year,Polytechnic,8,12,5,4,0,1.5,0,0,0,14,1
2023/2024,South West,Ogun,Abeokuta North,Ago Oko,"Community Secondary School, Ago Oko",Male,ALL,WAEC,1-year,Polytechnic,47,60,34,33,2,1.0,0,0,0,56,2
2023/2024,South West,Ogun,Abeokuta North,Ago Oko,"Community Secondary School, Ago Oko",Male,ALL,WAEC,2-year,Polytechnic,30,38,25,22,2,2.0,0,0,0,31,4
2023/2024,South West,Ogun,Abeokuta North,Ago Oko,"Community Secondary School, Ago Oko",Male,ALL,WAEC,3-5-year,Polytechnic,21,27,16,15,0,1.5,0,0,0,24,1
2023/2024,South West,Ogun,Abeokuta North,Ago Oko,"Community Secondary School, Ago Oko",Male,ALL,WAEC,5+-year,Polytechnic,9,10,5,4,0,1.5,0,0,1,10,1
2023/2024,South West,Ogun,Abeokuta North,Ago Oko,"Community Secondary School, Ago Oko",Male,Disabled,NABTEB,1-year,Polytechnic,2,2,4,3,0,1.0,0,0,0,0,1
2023/2024,South West,Ogun,Abeokuta North,Ago Oko,"Community Secondary School, Ago Oko",Male,Disabled,NABTEB,2-year,Polytechnic,1,2,0,0,0,2.0,0,0,0,3,0
2023/2024,South West,Ogun,Abeokuta North,Ago Oko,"Community Secondary School, Ago Oko",Male,Disabled,NABTEB,3-5-year,Polytechnic,1,0,0,0,0,1.5,0,0,1,0,0
2023/2024,South West,Ogun,Abeokuta North,Ago Oko,"Community Secondary School, Ago Oko",Male,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South West,Ogun,Abeokuta North,Ago Oko,"Community Secondary School, Ago Oko",Male,Disabled,NECO,1-year,Polytechnic,2,3,3,2,0,1.0,0,0,0,1,1
2023/2024,South West,Ogun,Abeokuta North,Ago Oko,"Community Secondary School, Ago Oko",Male,Disabled,NECO,2-year,Polytechnic,2,2,0,0,0,2.0,0,0,0,3,0
2023/2024,South West,Ogun,Abeokuta North,Ago Oko,"Community Secondary School, Ago Oko",Male,Disabled,NECO,3-5-year,Polytechnic,1,2,0,0,0,1.5,0,0,0,3,0
2023/2024,South West,Ogun,Abeokuta North,Ago Oko,"Community Secondary School, Ago Oko",Male,Disabled,NECO,5+-year,Polytechnic,1,0,0,0,0,1.5,0,0,2,0,0
2023/2024,South West,Ogun,Abeokuta North,Ago Oko,"Community Secondary School, Ago Oko",Male,Disabled,WAEC,1-year,Polytechnic,3,3,3,2,0,1.0,0,0,1,1,1
2023/2024,South West,Ogun,Abeokuta North,Ago Oko,"Community Secondary School, Ago Oko",Male,Disabled,WAEC,2-year,Polytechnic,2,2,0,0,0,2.0,0,0,0,4,0
2023/2024,South West,Ogun,Abeokuta North,Ago Oko,"Community Secondary School, Ago Oko",Male,Disabled,WAEC,3-5-year,Polytechnic,2,2,0,0,0,1.5,0,0,0,3,0
2023/2024,South West,Ogun,Abeokuta North,Ago Oko,"Community Secondary School, Ago Oko",Male,Disabled,WAEC,5+-year,Polytechnic,1,2,0,0,0,1.5,0,0,0,3,0
2023/2024,South West,Ogun,Abeokuta North,Ago Oko,"Comprehensive High School, Ago Oko",Female,ALL,NABTEB,1-year,College of Education,26,36,6,5,0,1.0,0,0,0,52,1
2023/2024,South West,Ogun,Abeokuta North,Ago Oko,"Comprehensive High School, Ago Oko",Female,ALL,NABTEB,2-year,College of Education,16,21,4,3,0,2.0,0,0,0,30,1
2023/2024,South West,Ogun,Abeokuta North,Ago Oko,"Comprehensive High School, Ago Oko",Female,ALL,NABTEB,3-5-year,College of Education,12,15,4,2,2,1.5,0,0,0,20,3
2023/2024,South West,Ogun,Abeokuta North,Ago Oko,"Comprehensive High School, Ago Oko",Female,ALL,NABTEB,5+-year,College of Education,7,9,2,1,0,1.5,0,0,0,13,1
2023/2024,South West,Ogun,Abeokuta North,Ago Oko,"Comprehensive High School, Ago Oko",Female,ALL,NECO,1-year,College of Education,44,62,12,11,0,1.0,0,0,0,88,1
2023/2024,South West,Ogun,Abeokuta North,Ago Oko,"Comprehensive High School, Ago Oko",Female,ALL,NECO,2-year,College of Education,30,40,9,7,2,2.0,0,0,0,56,2
2023/2024,South West,Ogun,Abeokuta North,Ago Oko,"Comprehensive High School, Ago Oko",Female,ALL,NECO,3-5-year,College of Education,16,22,3,2,0,1.5,0,0,0,32,1
2023/2024,South West,Ogun,Abeokuta North,Ago Oko,"Comprehensive High School, Ago Oko",Female,ALL,NECO,5+-year,College of Education,10,16,3,2,0,1.5,0,0,0,23,1
2023/2024,South West,Ogun,Abeokuta North,Ago Oko,"Comprehensive High School, Ago Oko",Female,ALL,WAEC,1-year,College of Education,65,90,16,14,2,1.0,0,0,0,128,3
2023/2024,South West,Ogun,Abeokuta North,Ago Oko,"Comprehensive High School, Ago Oko",Female,ALL,WAEC,2-year,College of Education,42,57,10,9,0,2.0,0,0,0,81,1
2023/2024,South West,Ogun,Abeokuta North,Ago Oko,"Comprehensive High School, Ago Oko",Female,ALL,WAEC,3-5-year,College of Education,29,41,7,6,0,1.5,0,0,0,59,1
2023/2024,South West,Ogun,Abeokuta North,Ago Oko,"Comprehensive High School, Ago Oko",Female,ALL,WAEC,5+-year,College of Education,12,16,3,2,0,1.5,0,0,0,22,1
2023/2024,South West,Ogun,Abeokuta North,Ago Oko,"Comprehensive High School, Ago Oko",Female,Disabled,NABTEB,1-year,College of Education,2,2,2,1,0,1.0,0,0,1,1,1
2023/2024,South West,Ogun,Abeokuta North,Ago Oko,"Comprehensive High School, Ago Oko",Female,Disabled,NABTEB,2-year,College of Education,1,2,0,0,0,2.0,0,0,0,3,0
2023/2024,South West,Ogun,Abeokuta North,Ago Oko,"Comprehensive High School, Ago Oko",Female,Disabled,NABTEB,3-5-year,College of Education,1,0,0,0,0,1.5,0,0,2,0,0
2023/2024,South West,Ogun,Abeokuta North,Ago Oko,"Comprehensive High School, Ago Oko",Female,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South West,Ogun,Abeokuta North,Ago Oko,"Comprehensive High School, Ago Oko",Female,Disabled,NECO,1-year,College of Education,3,4,1,0,0,1.0,0,0,0,6,1
2023/2024,South West,Ogun,Abeokuta North,Ago Oko,"Comprehensive High School, Ago Oko",Female,Disabled,NECO,2-year,College of Education,2,2,0,0,0,2.0,0,0,1,3,0
2023/2024,South West,Ogun,Abeokuta North,Ago Oko,"Comprehensive High School, Ago Oko",Female,Disabled,NECO,3-5-year,College of Education,1,2,0,0,0,1.5,0,0,0,3,0
2023/2024,South West,Ogun,Abeokuta North,Ago Oko,"Comprehensive High School, Ago Oko",Female,Disabled,NECO,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South West,Ogun,Abeokuta North,Ago Oko,"Comprehensive High School, Ago Oko",Female,Disabled,WAEC,1-year,College of Education,4,5,1,0,0,1.0,0,0,0,8,1
2023/2024,South West,Ogun,Abeokuta North,Ago Oko,"Comprehensive High School, Ago Oko",Female,Disabled,WAEC,2-year,College of Education,2,4,1,0,0,2.0,0,0,0,6,1
2023/2024,South West,Ogun,Abeokuta North,Ago Oko,"Comprehensive High School, Ago Oko",Female,Disabled,WAEC,3-5-year,College of Education,2,2,0,0,0,1.5,0,0,1,3,0
2023/2024,South West,Ogun,Abeokuta North,Ago Oko,"Comprehensive High School, Ago Oko",Female,Disabled,WAEC,5+-year,College of Education,1,2,0,0,0,1.5,0,0,0,3,0
2023/2024,South West,Ogun,Abeokuta North,Ago Oko,"Comprehensive High School, Ago Oko",Male,ALL,NABTEB,1-year,College of Education,21,27,6,5,0,1.0,0,0,0,36,1
2023/2024,South West,Ogun,Abeokuta North,Ago Oko,"Comprehensive High School, Ago Oko",Male,ALL,NABTEB,2-year,College of Education,12,18,4,3,0,2.0,0,0,0,24,1
2023/2024,South West,Ogun,Abeokuta North,Ago Oko,"Comprehensive High School, Ago Oko",Male,ALL,NABTEB,3-5-year,College of Education,8,11,2,1,0,1.5,0,0,0,16,1
2023/2024,South West,Ogun,Abeokuta North,Ago Oko,"Comprehensive High School, Ago Oko",Male,ALL,NABTEB,5+-year,College of Education,4,5,2,0,2,1.5,0,0,0,6,2
2023/2024,South West,Ogun,Abeokuta North,Ago Oko,"Comprehensive High School, Ago Oko",Male,ALL,NECO,1-year,College of Education,36,48,10,9,0,1.0,0,0,0,66,1
2023/2024,South West,Ogun,Abeokuta North,Ago Oko,"Comprehensive High School, Ago Oko",Male,ALL,NECO,2-year,College of Education,20,26,5,5,0,2.0,0,0,0,36,1
2023/2024,South West,Ogun,Abeokuta North,Ago Oko,"Comprehensive High School, Ago Oko",Male,ALL,NECO,3-5-year,College of Education,12,16,3,2,0,1.5,0,0,0,23,1
2023/2024,South West,Ogun,Abeokuta North,Ago Oko,"Comprehensive High School, Ago Oko",Male,ALL,NECO,5+-year,College of Education,8,12,3,2,2,1.5,0,0,0,16,2
2023/2024,South West,Ogun,Abeokuta North,Ago Oko,"Comprehensive High School, Ago Oko",Male,ALL,WAEC,1-year,College of Education,48,68,16,14,2,1.0,0,0,0,92,3
2023/2024,South West,Ogun,Abeokuta North,Ago Oko,"Comprehensive High School, Ago Oko",Male,ALL,WAEC,2-year,College of Education,29,42,10,9,0,2.0,0,0,0,56,1
2023/2024,South West,Ogun,Abeokuta North,Ago Oko,"Comprehensive High School, Ago Oko",Male,ALL,WAEC,3-5-year,College of Education,21,30,9,7,2,1.5,0,0,0,39,2
2023/2024,South West,Ogun,Abeokuta North,Ago Oko,"Comprehensive High School, Ago Oko",Male,ALL,WAEC,5+-year,College of Education,10,15,3,2,0,1.5,0,0,0,21,1
