session,zone,state,lga,ward,school,gender,disability,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Comprehensive High School, Ibiwe/ Iwegie/ Ugbague",Male,Disabled,NABTEB,3-5-year,University,1,1,0,0,0,1.5,0,0,0,1,0
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Comprehensive High School, Ibiwe/ Iwegie/ Ugbague",Male,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Comprehensive High School, Ibiwe/ Iwegie/ Ugbague",Male,Disabled,NECO,1-year,University,4,5,25,23,0,1.0,0,0,0,0,1
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Comprehensive High School, Ibiwe/ Iwegie/ Ugbague",Male,Disabled,NECO,2-year,University,2,4,0,0,0,2.0,0,0,0,3,0
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Comprehensive High School, Ibiwe/ Iwegie/ Ugbague",Male,Disabled,NECO,3-5-year,University,1,3,0,0,0,1.5,0,0,0,2,0
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Comprehensive High School, Ibiwe/ Iwegie/ Ugbague",Male,Disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Comprehensive High School, Ibiwe/ Iwegie/ Ugbague",Male,Disabled,WAEC,1-year,University,5,7,25,23,0,1.0,0,0,0,0,1
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Comprehensive High School, Ibiwe/ Iwegie/ Ugbague",Male,Disabled,WAEC,2-year,University,4,3,12,11,0,2.0,0,0,1,0,1
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Comprehensive High School, Ibiwe/ Iwegie/ Ugbague",Male,Disabled,WAEC,3-5-year,University,1,3,0,0,0,1.5,0,0,0,2,0
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Comprehensive High School, Ibiwe/ Iwegie/ Ugbague",Male,Disabled,WAEC,5+-year,University,1,3,0,0,0,1.5,0,0,0,2,0
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Female,ALL,NABTEB,1-year,Polytechnic,27,40,28,27,0,1.0,0,0,0,13,1
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Female,ALL,NABTEB,2-year,Polytechnic,19,26,16,14,0,2.0,0,0,0,10,1
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Female,ALL,NABTEB,3-5-year,Polytechnic,12,15,11,9,0,1.5,0,0,0,5,1
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Female,ALL,NABTEB,5+-year,Polytechnic,6,8,7,0,3,1.5,0,0,0,2,4
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Female,ALL,NECO,1-year,Polytechnic,53,68,44,37,3,1.0,0,0,0,25,4
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Female,ALL,NECO,2-year,Polytechnic,39,49,30,27,3,2.0,0,0,0,19,2
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Female,ALL,NECO,3-5-year,Polytechnic,22,29,14,12,0,1.5,0,0,0,13,1
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Female,ALL,NECO,5+-year,Polytechnic,12,15,11,9,0,1.5,0,0,0,5,1
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Female,ALL,WAEC,1-year,Polytechnic,75,97,67,60,3,1.0,0,0,0,33,4
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Female,ALL,WAEC,2-year,Polytechnic,47,63,44,39,3,2.0,0,0,0,21,3
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Female,ALL,WAEC,3-5-year,Polytechnic,29,38,19,18,0,1.5,0,0,0,17,1
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Female,ALL,WAEC,5+-year,Polytechnic,13,16,11,9,0,1.5,0,0,0,6,1
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Female,Disabled,NABTEB,1-year,Polytechnic,2,3,7,5,0,1.0,0,0,0,0,1
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Female,Disabled,NABTEB,2-year,Polytechnic,1,3,0,0,0,2.0,0,0,0,2,0
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Female,Disabled,NABTEB,3-5-year,Polytechnic,1,0,0,0,0,1.5,0,0,1,0,0
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Female,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Female,Disabled,NECO,1-year,Polytechnic,4,4,7,5,0,1.0,0,0,0,0,1
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Female,Disabled,NECO,2-year,Polytechnic,2,3,0,0,0,2.0,0,0,0,2,0
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Female,Disabled,NECO,3-5-year,Polytechnic,1,3,0,0,0,1.5,0,0,0,2,0
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Female,Disabled,NECO,5+-year,Polytechnic,1,0,0,0,0,1.5,0,0,1,0,0
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Female,Disabled,WAEC,1-year,Polytechnic,5,7,7,5,0,1.0,0,0,0,1,1
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Female,Disabled,WAEC,2-year,Polytechnic,4,4,0,0,0,2.0,0,0,0,3,0
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Female,Disabled,WAEC,3-5-year,Polytechnic,2,3,0,0,0,1.5,0,0,0,2,0
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Female,Disabled,WAEC,5+-year,Polytechnic,1,1,0,0,0,1.5,0,0,0,1,0
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Male,ALL,NABTEB,1-year,Polytechnic,22,29,23,18,3,1.0,0,0,0,8,3
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Male,ALL,NABTEB,2-year,Polytechnic,14,18,16,12,3,2.0,0,0,0,4,2
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Male,ALL,NABTEB,3-5-year,Polytechnic,11,15,11,9,0,1.5,0,0,0,5,1
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Male,ALL,NABTEB,5+-year,Polytechnic,5,7,0,0,0,1.5,0,0,0,5,0
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Male,ALL,NECO,1-year,Polytechnic,43,56,39,37,0,1.0,0,0,0,19,1
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Male,ALL,NECO,2-year,Polytechnic,27,37,30,21,3,2.0,0,0,0,10,5
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Male,ALL,NECO,3-5-year,Polytechnic,16,20,14,12,0,1.5,0,0,0,7,1
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Male,ALL,NECO,5+-year,Polytechnic,12,15,11,9,0,1.5,0,0,0,5,1
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Male,ALL,WAEC,1-year,Polytechnic,56,75,67,55,7,1.0,0,0,0,17,7
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Male,ALL,WAEC,2-year,Polytechnic,36,48,40,39,0,2.0,0,0,0,12,1
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Male,ALL,WAEC,3-5-year,Polytechnic,22,30,19,18,0,1.5,0,0,0,11,1
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Male,ALL,WAEC,5+-year,Polytechnic,14,16,14,12,0,1.5,0,0,0,4,1
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Male,Disabled,NABTEB,1-year,Polytechnic,2,3,7,5,0,1.0,0,0,0,0,1
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Male,Disabled,NABTEB,2-year,Polytechnic,1,3,0,0,0,2.0,0,0,0,2,0
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Male,Disabled,NABTEB,3-5-year,Polytechnic,1,1,0,0,0,1.5,0,0,0,1,0
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Male,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Male,Disabled,NECO,1-year,Polytechnic,2,4,7,5,0,1.0,0,0,0,0,1
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Male,Disabled,NECO,2-year,Polytechnic,1,3,0,0,0,2.0,0,0,0,2,0
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Male,Disabled,NECO,3-5-year,Polytechnic,1,3,0,0,0,1.5,0,0,0,2,0
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Male,Disabled,NECO,5+-year,Polytechnic,1,1,0,0,0,1.5,0,0,0,1,0
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Male,Disabled,WAEC,1-year,Polytechnic,5,7,7,5,0,1.0,0,0,0,1,1
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Male,Disabled,WAEC,2-year,Polytechnic,4,3,4,2,0,2.0,0,0,1,0,1
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Male,Disabled,WAEC,3-5-year,Polytechnic,1,3,0,0,0,1.5,0,0,0,2,0
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Government Secondary School, Ibiwe/ Iwegie/ Ugbague",Male,Disabled,WAEC,5+-year,Polytechnic,0,1,0,0,0,1.5,0,0,0,1,0
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Benin City",Female,ALL,NABTEB,1-year,University,8,11,18,16,0,1.0,0,0,0,0,1
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Benin City",Female,ALL,NABTEB,2-year,University,6,7,18,16,0,2.0,0,0,0,0,1
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Benin City",Female,ALL,NABTEB,3-5-year,University,4,4,18,16,0,1.5,0,0,0,0,1
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Benin City",Female,ALL,NABTEB,5+-year,University,2,1,0,0,0,1.5,0,0,1,1,0
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Benin City",Female,ALL,NECO,1-year,University,15,22,35,34,0,1.0,0,0,0,0,1
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Benin City",Female,ALL,NECO,2-year,University,9,11,18,16,0,2.0,0,0,0,0,1
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Benin City",Female,ALL,NECO,3-5-year,University,6,7,18,16,0,1.5,0,0,0,0,1
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Benin City",Female,ALL,NECO,5+-year,University,4,5,18,0,10,1.5,0,0,0,0,10
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Benin City",Female,ALL,WAEC,1-year,University,21,27,69,58,7,1.0,0,0,0,0,6
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Benin City",Female,ALL,WAEC,2-year,University,13,16,35,34,0,2.0,0,0,0,0,1
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Benin City",Female,ALL,WAEC,3-5-year,University,9,12,18,16,0,1.5,0,0,0,0,1
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Benin City",Female,ALL,WAEC,5+-year,University,4,5,18,16,0,1.5,0,0,0,0,1
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Benin City",Female,Disabled,NABTEB,1-year,University,1,1,12,11,0,1.0,0,0,0,0,1
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Benin City",Female,Disabled,NABTEB,2-year,University,1,1,0,0,0,2.0,0,0,0,1,0
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Benin City",Female,Disabled,NABTEB,3-5-year,University,1,0,0,0,0,1.5,0,0,1,0,0
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Benin City",Female,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Benin City",Female,Disabled,NECO,1-year,University,1,1,12,11,0,1.0,0,0,0,0,1
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Benin City",Female,Disabled,NECO,2-year,University,1,1,0,0,0,2.0,0,0,0,1,0
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Benin City",Female,Disabled,NECO,3-5-year,University,1,1,0,0,0,1.5,0,0,0,1,0
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Benin City",Female,Disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Benin City",Female,Disabled,WAEC,1-year,University,1,1,12,11,0,1.0,0,0,0,0,1
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Benin City",Female,Disabled,WAEC,2-year,University,1,1,0,0,0,2.0,0,0,0,1,0
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Benin City",Female,Disabled,WAEC,3-5-year,University,1,1,0,0,0,1.5,0,0,0,1,0
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Benin City",Female,Disabled,WAEC,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Benin City",Male,ALL,NABTEB,1-year,University,7,8,18,16,0,1.0,0,0,0,0,1
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Benin City",Male,ALL,NABTEB,2-year,University,4,5,18,16,0,2.0,0,0,0,0,1
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Benin City",Male,ALL,NABTEB,3-5-year,University,2,4,0,0,0,1.5,0,0,0,3,0
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Benin City",Male,ALL,NABTEB,5+-year,University,1,1,0,0,0,1.5,0,0,0,1,0
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Benin City",Male,ALL,NECO,1-year,University,11,12,35,34,0,1.0,0,0,0,0,1
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Benin City",Male,ALL,NECO,2-year,University,6,10,18,16,0,2.0,0,0,0,0,1
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Benin City",Male,ALL,NECO,3-5-year,University,5,5,18,16,0,1.5,0,0,0,0,1
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Benin City",Male,ALL,NECO,5+-year,University,2,3,0,0,0,1.5,0,0,0,2,0
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Benin City",Male,ALL,WAEC,1-year,University,16,20,53,51,0,1.0,0,0,0,0,1
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Benin City",Male,ALL,WAEC,2-year,University,9,12,35,18,10,2.0,0,0,0,0,10
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Benin City",Male,ALL,WAEC,3-5-year,University,8,10,18,16,0,1.5,0,0,0,0,1
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Benin City",Male,ALL,WAEC,5+-year,University,4,5,18,16,0,1.5,0,0,0,0,1
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Benin City",Male,Disabled,NABTEB,1-year,University,1,1,0,0,0,1.0,0,0,0,1,0
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Benin City",Male,Disabled,NABTEB,2-year,University,0,1,0,0,0,2.0,0,0,0,1,0
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Benin City",Male,Disabled,NABTEB,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Benin City",Male,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Benin City",Male,Disabled,NECO,1-year,University,1,1,12,11,0,1.0,0,0,0,0,1
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Benin City",Male,Disabled,NECO,2-year,University,0,1,0,0,0,2.0,0,0,0,1,0
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Benin City",Male,Disabled,NECO,3-5-year,University,0,1,0,0,0,1.5,0,0,0,1,0
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Benin City",Male,Disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Benin City",Male,Disabled,WAEC,1-year,University,1,1,12,11,0,1.0,0,0,0,0,1
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Benin City",Male,Disabled,WAEC,2-year,University,0,1,0,0,0,2.0,0,0,0,1,0
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Benin City",Male,Disabled,WAEC,3-5-year,University,0,1,0,0,0,1.5,0,0,0,1,0
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Benin City",Male,Disabled,WAEC,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Oredo",Female,ALL,NABTEB,1-year,College of Education,9,12,2,0,0,1.0,0,0,0,8,1
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Oredo",Female,ALL,NABTEB,2-year,College of Education,7,8,2,0,0,2.0,0,0,0,5,1
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Oredo",Female,ALL,NABTEB,3-5-year,College of Education,4,4,0,0,0,1.5,0,0,0,3,0
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Oredo",Female,ALL,NABTEB,5+-year,College of Education,2,1,0,0,0,1.5,0,0,1,1,0
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Oredo",Female,ALL,NECO,1-year,College of Education,20,25,4,2,0,1.0,0,0,0,16,1
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Oredo",Female,ALL,NECO,2-year,College of Education,12,15,2,0,0,2.0,0,0,0,10,1
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Oredo",Female,ALL,NECO,3-5-year,College of Education,8,11,2,0,0,1.5,0,0,0,7,1
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Oredo",Female,ALL,NECO,5+-year,College of Education,4,5,2,0,0,1.5,0,0,0,3,1
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Oredo",Female,ALL,WAEC,1-year,College of Education,20,27,4,2,0,1.0,0,0,0,18,1
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Oredo",Female,ALL,WAEC,2-year,College of Education,13,16,2,0,0,2.0,0,0,0,11,1
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Oredo",Female,ALL,WAEC,3-5-year,College of Education,9,11,2,0,0,1.5,0,0,0,7,1
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Oredo",Female,ALL,WAEC,5+-year,College of Education,5,7,2,0,0,1.5,0,0,0,4,1
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Oredo",Female,Disabled,NABTEB,1-year,College of Education,1,1,0,0,0,1.0,0,0,0,1,0
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Oredo",Female,Disabled,NABTEB,2-year,College of Education,1,1,0,0,0,2.0,0,0,0,1,0
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Oredo",Female,Disabled,NABTEB,3-5-year,College of Education,1,0,0,0,0,1.5,0,0,1,0,0
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Oredo",Female,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Oredo",Female,Disabled,NECO,1-year,College of Education,1,1,0,0,0,1.0,0,0,0,1,0
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Oredo",Female,Disabled,NECO,2-year,College of Education,1,1,0,0,0,2.0,0,0,0,1,0
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Oredo",Female,Disabled,NECO,3-5-year,College of Education,1,1,0,0,0,1.5,0,0,0,1,0
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Oredo",Female,Disabled,NECO,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Oredo",Female,Disabled,WAEC,1-year,College of Education,1,1,0,0,0,1.0,0,0,0,1,0
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Oredo",Female,Disabled,WAEC,2-year,College of Education,1,1,0,0,0,2.0,0,0,0,1,0
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Oredo",Female,Disabled,WAEC,3-5-year,College of Education,1,1,0,0,0,1.5,0,0,0,1,0
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Oredo",Female,Disabled,WAEC,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Oredo",Male,ALL,NABTEB,1-year,College of Education,7,8,2,0,0,1.0,0,0,0,5,1
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Oredo",Male,ALL,NABTEB,2-year,College of Education,5,5,2,0,0,2.0,0,0,0,3,1
2022/2023,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,"Unity College, Oredo",Male,ALL,NABTEB,3-5-year,College of Education,4,4,0,0,0,1.5,0,0,0,3,0
