session,zone,state,lga,ward,school,gender,disability,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Comprehensive High School, Ikoyi / Ikoti Araromi",Male,Disabled,NECO,2-year,University,0,0,0,0,0,2.0,0,0,0,0,0
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Comprehensive High School, Ikoyi / Ikoti Araromi",Male,Disabled,NECO,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Comprehensive High School, Ikoyi / Ikoti Araromi",Male,Disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Comprehensive High School, Ikoyi / Ikoti Araromi",Male,Disabled,WAEC,1-year,University,0,0,111,94,2,1.0,0,0,0,0,2
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Comprehensive High School, Ikoyi / Ikoti Araromi",Male,Disabled,WAEC,2-year,University,0,0,0,0,0,2.0,0,0,0,0,0
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Comprehensive High School, Ikoyi / Ikoti Araromi",Male,Disabled,WAEC,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Comprehensive High School, Ikoyi / Ikoti Araromi",Male,Disabled,WAEC,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Government Secondary School, Ikoyi / Ikoti Araromi",Female,ALL,NABTEB,1-year,University,6,7,307,299,0,1.0,0,0,0,0,1
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Government Secondary School, Ikoyi / Ikoti Araromi",Female,ALL,NABTEB,2-year,University,6,7,307,180,9,2.0,0,0,0,0,15
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Government Secondary School, Ikoyi / Ikoti Araromi",Female,ALL,NABTEB,3-5-year,University,0,0,136,128,0,1.5,0,0,0,0,1
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Government Secondary School, Ikoyi / Ikoti Araromi",Female,ALL,NABTEB,5+-year,University,0,0,136,128,0,1.5,0,0,0,0,1
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Government Secondary School, Ikoyi / Ikoti Araromi",Female,ALL,NECO,1-year,University,11,13,844,779,4,1.0,0,0,0,0,8
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Government Secondary School, Ikoyi / Ikoti Araromi",Female,ALL,NECO,2-year,University,6,7,409,402,0,2.0,0,0,0,0,1
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Government Secondary School, Ikoyi / Ikoti Araromi",Female,ALL,NECO,3-5-year,University,6,7,409,317,6,1.5,0,0,0,0,11
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Government Secondary School, Ikoyi / Ikoti Araromi",Female,ALL,NECO,5+-year,University,0,0,136,128,0,1.5,0,0,0,0,1
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Government Secondary School, Ikoyi / Ikoti Araromi",Female,ALL,WAEC,1-year,University,17,26,1151,993,11,1.0,0,0,0,0,19
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Government Secondary School, Ikoyi / Ikoti Araromi",Female,ALL,WAEC,2-year,University,11,13,716,633,6,2.0,0,0,0,0,10
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Government Secondary School, Ikoyi / Ikoti Araromi",Female,ALL,WAEC,3-5-year,University,6,7,341,334,0,1.5,0,0,0,0,1
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Government Secondary School, Ikoyi / Ikoti Araromi",Female,ALL,WAEC,5+-year,University,6,7,239,231,0,1.5,0,0,0,0,1
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Government Secondary School, Ikoyi / Ikoti Araromi",Female,Disabled,NABTEB,1-year,University,0,0,111,103,0,1.0,0,0,0,0,1
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Government Secondary School, Ikoyi / Ikoti Araromi",Female,Disabled,NABTEB,2-year,University,0,0,0,0,0,2.0,0,0,0,0,0
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Government Secondary School, Ikoyi / Ikoti Araromi",Female,Disabled,NABTEB,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Government Secondary School, Ikoyi / Ikoti Araromi",Female,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Government Secondary School, Ikoyi / Ikoti Araromi",Female,Disabled,NECO,1-year,University,0,0,111,94,2,1.0,0,0,0,0,2
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Government Secondary School, Ikoyi / Ikoti Araromi",Female,Disabled,NECO,2-year,University,0,0,0,0,0,2.0,0,0,0,0,0
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Government Secondary School, Ikoyi / Ikoti Araromi",Female,Disabled,NECO,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Government Secondary School, Ikoyi / Ikoti Araromi",Female,Disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Government Secondary School, Ikoyi / Ikoti Araromi",Female,Disabled,WAEC,1-year,University,0,0,77,68,0,1.0,0,0,0,0,1
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Government Secondary School, Ikoyi / Ikoti Araromi",Female,Disabled,WAEC,2-year,University,0,0,0,0,0,2.0,0,0,0,0,0
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Government Secondary School, Ikoyi / Ikoti Araromi",Female,Disabled,WAEC,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Government Secondary School, Ikoyi / Ikoti Araromi",Female,Disabled,WAEC,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Government Secondary School, Ikoyi / Ikoti Araromi",Male,ALL,NABTEB,1-year,University,6,7,443,317,9,1.0,0,0,0,0,15
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Government Secondary School, Ikoyi / Ikoti Araromi",Male,ALL,NABTEB,2-year,University,0,7,307,180,9,2.0,0,0,0,0,15
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Government Secondary School, Ikoyi / Ikoti Araromi",Male,ALL,NABTEB,3-5-year,University,0,0,136,128,0,1.5,0,0,0,0,1
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Government Secondary School, Ikoyi / Ikoti Araromi",Male,ALL,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Government Secondary School, Ikoyi / Ikoti Araromi",Male,ALL,NECO,1-year,University,11,13,716,599,9,1.0,0,0,0,0,14
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Government Secondary School, Ikoyi / Ikoti Araromi",Male,ALL,NECO,2-year,University,6,7,409,317,6,2.0,0,0,0,0,11
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Government Secondary School, Ikoyi / Ikoti Araromi",Male,ALL,NECO,3-5-year,University,6,7,273,145,9,1.5,0,0,0,0,15
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Government Secondary School, Ikoyi / Ikoti Araromi",Male,ALL,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Government Secondary School, Ikoyi / Ikoti Araromi",Male,ALL,WAEC,1-year,University,11,13,912,744,13,1.0,0,0,0,0,20
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Government Secondary School, Ikoyi / Ikoti Araromi",Male,ALL,WAEC,2-year,University,6,13,580,496,6,2.0,0,0,0,0,10
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Government Secondary School, Ikoyi / Ikoti Araromi",Male,ALL,WAEC,3-5-year,University,6,7,341,334,0,1.5,0,0,0,0,1
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Government Secondary School, Ikoyi / Ikoti Araromi",Male,ALL,WAEC,5+-year,University,0,7,239,231,0,1.5,0,0,0,0,1
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Government Secondary School, Ikoyi / Ikoti Araromi",Male,Disabled,NABTEB,1-year,University,0,0,111,103,0,1.0,0,0,0,0,1
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Government Secondary School, Ikoyi / Ikoti Araromi",Male,Disabled,NABTEB,2-year,University,0,0,0,0,0,2.0,0,0,0,0,0
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Government Secondary School, Ikoyi / Ikoti Araromi",Male,Disabled,NABTEB,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Government Secondary School, Ikoyi / Ikoti Araromi",Male,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Government Secondary School, Ikoyi / Ikoti Araromi",Male,Disabled,NECO,1-year,University,0,0,111,94,2,1.0,0,0,0,0,2
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Government Secondary School, Ikoyi / Ikoti Araromi",Male,Disabled,NECO,2-year,University,0,0,0,0,0,2.0,0,0,0,0,0
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Government Secondary School, Ikoyi / Ikoti Araromi",Male,Disabled,NECO,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Government Secondary School, Ikoyi / Ikoti Araromi",Male,Disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Government Secondary School, Ikoyi / Ikoti Araromi",Male,Disabled,WAEC,1-year,University,0,0,77,68,0,1.0,0,0,0,0,1
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Government Secondary School, Ikoyi / Ikoti Araromi",Male,Disabled,WAEC,2-year,University,0,0,0,0,0,2.0,0,0,0,0,0
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Government Secondary School, Ikoyi / Ikoti Araromi",Male,Disabled,WAEC,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Government Secondary School, Ikoyi / Ikoti Araromi",Male,Disabled,WAEC,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Unity College, Ilesha West",Female,ALL,NABTEB,1-year,Polytechnic,6,7,85,77,0,1.0,0,0,0,0,1
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Unity College, Ilesha West",Female,ALL,NABTEB,2-year,Polytechnic,6,7,34,26,0,2.0,0,0,0,0,1
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Unity College, Ilesha West",Female,ALL,NABTEB,3-5-year,Polytechnic,0,0,34,26,0,1.5,0,0,0,0,1
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Unity College, Ilesha West",Female,ALL,NABTEB,5+-year,Polytechnic,0,0,34,0,2,1.5,0,0,0,0,4
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Unity College, Ilesha West",Female,ALL,NECO,1-year,Polytechnic,11,13,145,137,0,1.0,0,0,0,0,1
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Unity College, Ilesha West",Female,ALL,NECO,2-year,Polytechnic,6,13,111,86,2,2.0,0,0,0,0,3
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Unity College, Ilesha West",Female,ALL,NECO,3-5-year,Polytechnic,6,7,77,68,0,1.5,0,0,0,0,1
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Unity College, Ilesha West",Female,ALL,NECO,5+-year,Polytechnic,0,0,34,26,0,1.5,0,0,0,0,1
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Unity College, Ilesha West",Female,ALL,WAEC,1-year,Polytechnic,11,20,196,171,2,1.0,0,0,0,0,3
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Unity College, Ilesha West",Female,ALL,WAEC,2-year,Polytechnic,11,13,128,120,0,2.0,0,0,0,0,1
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Unity College, Ilesha West",Female,ALL,WAEC,3-5-year,Polytechnic,6,7,94,68,2,1.5,0,0,0,0,3
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Unity College, Ilesha West",Female,ALL,WAEC,5+-year,Polytechnic,6,7,68,60,0,1.5,0,0,0,0,1
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Unity College, Ilesha West",Female,Disabled,NABTEB,1-year,Polytechnic,0,0,26,17,0,1.0,0,0,0,0,1
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Unity College, Ilesha West",Female,Disabled,NABTEB,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0,0,0
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Unity College, Ilesha West",Female,Disabled,NABTEB,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Unity College, Ilesha West",Female,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Unity College, Ilesha West",Female,Disabled,NECO,1-year,Polytechnic,0,0,26,17,0,1.0,0,0,0,0,1
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Unity College, Ilesha West",Female,Disabled,NECO,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0,0,0
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Unity College, Ilesha West",Female,Disabled,NECO,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Unity College, Ilesha West",Female,Disabled,NECO,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Unity College, Ilesha West",Female,Disabled,WAEC,1-year,Polytechnic,0,0,17,9,0,1.0,0,0,0,0,1
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Unity College, Ilesha West",Female,Disabled,WAEC,2-year,Polytechnic,0,0,17,9,0,2.0,0,0,0,0,1
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Unity College, Ilesha West",Female,Disabled,WAEC,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Unity College, Ilesha West",Female,Disabled,WAEC,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Unity College, Ilesha West",Male,ALL,NABTEB,1-year,Polytechnic,6,7,85,77,0,1.0,0,0,0,0,1
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Unity College, Ilesha West",Male,ALL,NABTEB,2-year,Polytechnic,6,7,34,26,0,2.0,0,0,0,0,1
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Unity College, Ilesha West",Male,ALL,NABTEB,3-5-year,Polytechnic,0,0,34,26,0,1.5,0,0,0,0,1
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Unity College, Ilesha West",Male,ALL,NABTEB,5+-year,Polytechnic,0,0,34,0,2,1.5,0,0,0,0,4
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Unity College, Ilesha West",Male,ALL,NECO,1-year,Polytechnic,11,13,196,163,2,1.0,0,0,0,0,4
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Unity College, Ilesha West",Male,ALL,NECO,2-year,Polytechnic,6,7,111,103,0,2.0,0,0,0,0,1
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Unity College, Ilesha West",Male,ALL,NECO,3-5-year,Polytechnic,6,7,77,34,2,1.5,0,0,0,0,5
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Unity College, Ilesha West",Male,ALL,NECO,5+-year,Polytechnic,0,0,34,26,0,1.5,0,0,0,0,1
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Unity College, Ilesha West",Male,ALL,WAEC,1-year,Polytechnic,11,20,222,197,2,1.0,0,0,0,0,3
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Unity College, Ilesha West",Male,ALL,WAEC,2-year,Polytechnic,6,7,128,120,0,2.0,0,0,0,0,1
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Unity College, Ilesha West",Male,ALL,WAEC,3-5-year,Polytechnic,6,7,94,68,2,1.5,0,0,0,0,3
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Unity College, Ilesha West",Male,ALL,WAEC,5+-year,Polytechnic,0,7,26,17,0,1.5,0,0,0,0,1
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Unity College, Ilesha West",Male,Disabled,NABTEB,1-year,Polytechnic,0,0,26,17,0,1.0,0,0,0,0,1
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Unity College, Ilesha West",Male,Disabled,NABTEB,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0,0,0
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Unity College, Ilesha West",Male,Disabled,NABTEB,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Unity College, Ilesha West",Male,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Unity College, Ilesha West",Male,Disabled,NECO,1-year,Polytechnic,0,0,26,17,0,1.0,0,0,0,0,1
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Unity College, Ilesha West",Male,Disabled,NECO,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0,0,0
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Unity College, Ilesha West",Male,Disabled,NECO,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Unity College, Ilesha West",Male,Disabled,NECO,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Unity College, Ilesha West",Male,Disabled,WAEC,1-year,Polytechnic,0,0,17,9,0,1.0,0,0,0,0,1
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Unity College, Ilesha West",Male,Disabled,WAEC,2-year,Polytechnic,0,0,17,9,0,2.0,0,0,0,0,1
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Unity College, Ilesha West",Male,Disabled,WAEC,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Unity College, Ilesha West",Male,Disabled,WAEC,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Osun,Osogbo,Alagba,"Community Secondary School, Alagba",Female,ALL,NABTEB,1-year,College of Education,6,7,179,128,4,1.0,0,0,0,0,6
2022/2023,South West,Osun,Osogbo,Alagba,"Community Secondary School, Alagba",Female,ALL,NABTEB,2-year,College of Education,6,7,128,77,4,2.0,0,0,0,0,6
2022/2023,South West,Osun,Osogbo,Alagba,"Community Secondary School, Alagba",Female,ALL,NABTEB,3-5-year,College of Education,0,0,60,51,0,1.5,0,0,0,0,1
2022/2023,South West,Osun,Osogbo,Alagba,"Community Secondary School, Alagba",Female,ALL,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Osun,Osogbo,Alagba,"Community Secondary School, Alagba",Female,ALL,NECO,1-year,College of Education,11,20,350,325,2,1.0,0,0,0,0,3
2022/2023,South West,Osun,Osogbo,Alagba,"Community Secondary School, Alagba",Female,ALL,NECO,2-year,College of Education,6,13,170,163,0,2.0,0,0,0,0,1
2022/2023,South West,Osun,Osogbo,Alagba,"Community Secondary School, Alagba",Female,ALL,NECO,3-5-year,College of Education,6,7,111,103,0,1.5,0,0,0,0,1
2022/2023,South West,Osun,Osogbo,Alagba,"Community Secondary School, Alagba",Female,ALL,NECO,5+-year,College of Education,6,7,111,60,4,1.5,0,0,0,0,6
2022/2023,South West,Osun,Osogbo,Alagba,"Community Secondary School, Alagba",Female,ALL,WAEC,1-year,College of Education,17,20,332,308,2,1.0,0,0,0,0,3
2022/2023,South West,Osun,Osogbo,Alagba,"Community Secondary School, Alagba",Female,ALL,WAEC,2-year,College of Education,11,13,239,205,2,2.0,0,0,0,0,4
2022/2023,South West,Osun,Osogbo,Alagba,"Community Secondary School, Alagba",Female,ALL,WAEC,3-5-year,College of Education,6,7,136,103,2,1.5,0,0,0,0,4
2022/2023,South West,Osun,Osogbo,Alagba,"Community Secondary School, Alagba",Female,ALL,WAEC,5+-year,College of Education,0,7,43,34,0,1.5,0,0,0,0,1
2022/2023,South West,Osun,Osogbo,Alagba,"Community Secondary School, Alagba",Female,Disabled,NABTEB,1-year,College of Education,0,0,43,34,0,1.0,0,0,0,0,1
2022/2023,South West,Osun,Osogbo,Alagba,"Community Secondary School, Alagba",Female,Disabled,NABTEB,2-year,College of Education,0,0,0,0,0,2.0,0,0,0,0,0
2022/2023,South West,Osun,Osogbo,Alagba,"Community Secondary School, Alagba",Female,Disabled,NABTEB,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Osun,Osogbo,Alagba,"Community Secondary School, Alagba",Female,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Osun,Osogbo,Alagba,"Community Secondary School, Alagba",Female,Disabled,NECO,1-year,College of Education,0,0,43,34,0,1.0,0,0,0,0,1
2022/2023,South West,Osun,Osogbo,Alagba,"Community Secondary School, Alagba",Female,Disabled,NECO,2-year,College of Education,0,0,0,0,0,2.0,0,0,0,0,0
2022/2023,South West,Osun,Osogbo,Alagba,"Community Secondary School, Alagba",Female,Disabled,NECO,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Osun,Osogbo,Alagba,"Community Secondary School, Alagba",Female,Disabled,NECO,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Osun,Osogbo,Alagba,"Community Secondary School, Alagba",Female,Disabled,WAEC,1-year,College of Education,0,0,34,26,0,1.0,0,0,0,0,1
2022/2023,South West,Osun,Osogbo,Alagba,"Community Secondary School, Alagba",Female,Disabled,WAEC,2-year,College of Education,0,0,0,0,0,2.0,0,0,0,0,0
2022/2023,South West,Osun,Osogbo,Alagba,"Community Secondary School, Alagba",Female,Disabled,WAEC,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Osun,Osogbo,Alagba,"Community Secondary School, Alagba",Female,Disabled,WAEC,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Osun,Osogbo,Alagba,"Community Secondary School, Alagba",Male,ALL,NABTEB,1-year,College of Education,6,7,128,120,0,1.0,0,0,0,0,1
2022/2023,South West,Osun,Osogbo,Alagba,"Community Secondary School, Alagba",Male,ALL,NABTEB,2-year,College of Education,6,7,60,51,0,2.0,0,0,0,0,1
2022/2023,South West,Osun,Osogbo,Alagba,"Community Secondary School, Alagba",Male,ALL,NABTEB,3-5-year,College of Education,0,0,60,51,0,1.5,0,0,0,0,1
2022/2023,South West,Osun,Osogbo,Alagba,"Community Secondary School, Alagba",Male,ALL,NABTEB,5+-year,College of Education,0,0,60,0,4,1.5,0,0,0,0,7
2022/2023,South West,Osun,Osogbo,Alagba,"Community Secondary School, Alagba",Male,ALL,NECO,1-year,College of Education,11,13,350,248,6,1.0,0,0,0,0,12
2022/2023,South West,Osun,Osogbo,Alagba,"Community Secondary School, Alagba",Male,ALL,NECO,2-year,College of Education,6,7,170,163,0,2.0,0,0,0,0,1
2022/2023,South West,Osun,Osogbo,Alagba,"Community Secondary School, Alagba",Male,ALL,NECO,3-5-year,College of Education,6,7,111,103,0,1.5,0,0,0,0,1
2022/2023,South West,Osun,Osogbo,Alagba,"Community Secondary School, Alagba",Male,ALL,NECO,5+-year,College of Education,0,0,60,51,0,1.5,0,0,0,0,1
2022/2023,South West,Osun,Osogbo,Alagba,"Community Secondary School, Alagba",Male,ALL,WAEC,1-year,College of Education,11,13,332,308,2,1.0,0,0,0,0,3
2022/2023,South West,Osun,Osogbo,Alagba,"Community Secondary School, Alagba",Male,ALL,WAEC,2-year,College of Education,6,13,239,205,2,2.0,0,0,0,0,4
2022/2023,South West,Osun,Osogbo,Alagba,"Community Secondary School, Alagba",Male,ALL,WAEC,3-5-year,College of Education,6,7,136,128,0,1.5,0,0,0,0,1
2022/2023,South West,Osun,Osogbo,Alagba,"Community Secondary School, Alagba",Male,ALL,WAEC,5+-year,College of Education,0,7,43,34,0,1.5,0,0,0,0,1
2022/2023,South West,Osun,Osogbo,Alagba,"Community Secondary School, Alagba",Male,Disabled,NABTEB,1-year,College of Education,0,0,0,0,0,1.0,0,0,0,0,0
2022/2023,South West,Osun,Osogbo,Alagba,"Community Secondary School, Alagba",Male,Disabled,NABTEB,2-year,College of Education,0,0,0,0,0,2.0,0,0,0,0,0
2022/2023,South West,Osun,Osogbo,Alagba,"Community Secondary School, Alagba",Male,Disabled,NABTEB,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
