session,zone,state,lga,ward,school,gender,disability,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Community Secondary School, Ekka",Female,Disabled,NABTEB,2-year,Polytechnic,0,1,0,0,0,2.0,0,0,0,1,0
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Community Secondary School, Ekka",Female,Disabled,NABTEB,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Community Secondary School, Ekka",Female,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Community Secondary School, Ekka",Female,Disabled,NECO,1-year,Polytechnic,1,1,2,0,0,1.0,0,0,0,0,1
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Community Secondary School, Ekka",Female,Disabled,NECO,2-year,Polytechnic,0,1,0,0,0,2.0,0,0,0,1,0
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Community Secondary School, Ekka",Female,Disabled,NECO,3-5-year,Polytechnic,0,1,0,0,0,1.5,0,0,0,1,0
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Community Secondary School, Ekka",Female,Disabled,NECO,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Community Secondary School, Ekka",Female,Disabled,WAEC,1-year,Polytechnic,1,1,2,0,0,1.0,0,0,0,0,1
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Community Secondary School, Ekka",Female,Disabled,WAEC,2-year,Polytechnic,1,1,0,0,0,2.0,0,0,0,1,0
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Community Secondary School, Ekka",Female,Disabled,WAEC,3-5-year,Polytechnic,0,1,0,0,0,1.5,0,0,0,1,0
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Community Secondary School, Ekka",Female,Disabled,WAEC,5+-year,Polytechnic,0,1,0,0,0,1.5,0,0,0,1,0
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Community Secondary School, Ekka",Male,ALL,NABTEB,1-year,Polytechnic,7,8,5,4,0,1.0,0,0,0,3,1
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Community Secondary School, Ekka",Male,ALL,NABTEB,2-year,Polytechnic,3,5,3,2,0,2.0,0,0,0,2,1
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Community Secondary School, Ekka",Male,ALL,NABTEB,3-5-year,Polytechnic,2,3,3,2,0,1.5,0,0,0,0,1
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Community Secondary School, Ekka",Male,ALL,NABTEB,5+-year,Polytechnic,1,1,0,0,0,1.5,0,0,0,1,0
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Community Secondary School, Ekka",Male,ALL,NECO,1-year,Polytechnic,14,18,12,9,4,1.0,0,0,0,6,2
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Community Secondary School, Ekka",Male,ALL,NECO,2-year,Polytechnic,8,11,5,4,0,2.0,0,0,0,5,1
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Community Secondary School, Ekka",Male,ALL,NECO,3-5-year,Polytechnic,6,8,5,4,0,1.5,0,0,0,3,1
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Community Secondary School, Ekka",Male,ALL,NECO,5+-year,Polytechnic,2,4,3,2,0,1.5,0,0,0,1,1
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Community Secondary School, Ekka",Male,ALL,WAEC,1-year,Polytechnic,16,20,14,11,4,1.0,0,0,0,7,2
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Community Secondary School, Ekka",Male,ALL,WAEC,2-year,Polytechnic,10,15,10,9,0,2.0,0,0,0,5,1
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Community Secondary School, Ekka",Male,ALL,WAEC,3-5-year,Polytechnic,6,8,5,4,0,1.5,0,0,0,3,1
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Community Secondary School, Ekka",Male,ALL,WAEC,5+-year,Polytechnic,3,4,2,0,0,1.5,0,0,0,2,1
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Community Secondary School, Ekka",Male,Disabled,NABTEB,1-year,Polytechnic,1,1,2,0,0,1.0,0,0,0,0,1
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Community Secondary School, Ekka",Male,Disabled,NABTEB,2-year,Polytechnic,0,1,0,0,0,2.0,0,0,0,1,0
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Community Secondary School, Ekka",Male,Disabled,NABTEB,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Community Secondary School, Ekka",Male,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Community Secondary School, Ekka",Male,Disabled,NECO,1-year,Polytechnic,1,1,2,0,0,1.0,0,0,0,0,1
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Community Secondary School, Ekka",Male,Disabled,NECO,2-year,Polytechnic,1,0,0,0,0,2.0,0,0,1,0,0
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Community Secondary School, Ekka",Male,Disabled,NECO,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Community Secondary School, Ekka",Male,Disabled,NECO,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Community Secondary School, Ekka",Male,Disabled,WAEC,1-year,Polytechnic,1,1,2,0,0,1.0,0,0,0,0,1
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Community Secondary School, Ekka",Male,Disabled,WAEC,2-year,Polytechnic,1,1,0,0,0,2.0,0,0,0,1,0
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Community Secondary School, Ekka",Male,Disabled,WAEC,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Community Secondary School, Ekka",Male,Disabled,WAEC,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Comprehensive High School, Ekka",Female,ALL,NABTEB,1-year,Polytechnic,8,11,5,4,0,1.0,0,0,0,5,1
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Comprehensive High School, Ekka",Female,ALL,NABTEB,2-year,Polytechnic,6,7,3,2,0,2.0,0,0,0,3,1
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Comprehensive High School, Ekka",Female,ALL,NABTEB,3-5-year,Polytechnic,2,4,3,2,0,1.5,0,0,0,1,1
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Comprehensive High School, Ekka",Female,ALL,NABTEB,5+-year,Polytechnic,2,3,3,0,4,1.5,0,0,0,0,2
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Comprehensive High School, Ekka",Female,ALL,NECO,1-year,Polytechnic,16,24,19,16,4,1.0,0,0,0,7,2
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Comprehensive High School, Ekka",Female,ALL,NECO,2-year,Polytechnic,10,15,12,9,4,2.0,0,0,0,4,2
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Comprehensive High School, Ekka",Female,ALL,NECO,3-5-year,Polytechnic,7,11,5,4,0,1.5,0,0,0,5,1
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Comprehensive High School, Ekka",Female,ALL,NECO,5+-year,Polytechnic,3,5,3,2,0,1.5,0,0,0,2,1
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Comprehensive High School, Ekka",Female,ALL,WAEC,1-year,Polytechnic,17,23,16,14,0,1.0,0,0,0,8,1
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Comprehensive High School, Ekka",Female,ALL,WAEC,2-year,Polytechnic,9,12,7,5,0,2.0,0,0,0,5,1
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Comprehensive High School, Ekka",Female,ALL,WAEC,3-5-year,Polytechnic,7,8,5,4,0,1.5,0,0,0,3,1
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Comprehensive High School, Ekka",Female,ALL,WAEC,5+-year,Polytechnic,3,5,2,0,0,1.5,0,0,0,3,1
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Comprehensive High School, Ekka",Female,Disabled,NABTEB,1-year,Polytechnic,1,1,2,0,0,1.0,0,0,0,0,1
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Comprehensive High School, Ekka",Female,Disabled,NABTEB,2-year,Polytechnic,0,1,0,0,0,2.0,0,0,0,1,0
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Comprehensive High School, Ekka",Female,Disabled,NABTEB,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Comprehensive High School, Ekka",Female,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Comprehensive High School, Ekka",Female,Disabled,NECO,1-year,Polytechnic,1,3,2,0,0,1.0,0,0,0,1,1
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Comprehensive High School, Ekka",Female,Disabled,NECO,2-year,Polytechnic,1,1,0,0,0,2.0,0,0,0,1,0
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Comprehensive High School, Ekka",Female,Disabled,NECO,3-5-year,Polytechnic,0,1,0,0,0,1.5,0,0,0,1,0
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Comprehensive High School, Ekka",Female,Disabled,NECO,5+-year,Polytechnic,0,1,0,0,0,1.5,0,0,0,1,0
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Comprehensive High School, Ekka",Female,Disabled,WAEC,1-year,Polytechnic,2,3,2,0,0,1.0,0,0,0,1,1
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Comprehensive High School, Ekka",Female,Disabled,WAEC,2-year,Polytechnic,1,1,0,0,0,2.0,0,0,0,1,0
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Comprehensive High School, Ekka",Female,Disabled,WAEC,3-5-year,Polytechnic,0,1,0,0,0,1.5,0,0,0,1,0
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Comprehensive High School, Ekka",Female,Disabled,WAEC,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Comprehensive High School, Ekka",Male,ALL,NABTEB,1-year,Polytechnic,6,8,5,4,0,1.0,0,0,0,3,1
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Comprehensive High School, Ekka",Male,ALL,NABTEB,2-year,Polytechnic,5,5,5,4,0,2.0,0,0,0,1,1
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Comprehensive High School, Ekka",Male,ALL,NABTEB,3-5-year,Polytechnic,2,3,3,2,0,1.5,0,0,0,0,1
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Comprehensive High School, Ekka",Male,ALL,NABTEB,5+-year,Polytechnic,1,1,0,0,0,1.5,0,0,0,1,0
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Comprehensive High School, Ekka",Male,ALL,NECO,1-year,Polytechnic,12,16,12,11,0,1.0,0,0,0,5,1
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Comprehensive High School, Ekka",Male,ALL,NECO,2-year,Polytechnic,7,11,9,7,0,2.0,0,0,0,3,1
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Comprehensive High School, Ekka",Male,ALL,NECO,3-5-year,Polytechnic,5,7,5,4,0,1.5,0,0,0,2,1
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Comprehensive High School, Ekka",Male,ALL,NECO,5+-year,Polytechnic,2,4,3,2,0,1.5,0,0,0,1,1
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Comprehensive High School, Ekka",Male,ALL,WAEC,1-year,Polytechnic,13,16,16,11,4,1.0,0,0,0,3,3
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Comprehensive High School, Ekka",Male,ALL,WAEC,2-year,Polytechnic,7,9,7,5,0,2.0,0,0,0,3,1
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Comprehensive High School, Ekka",Male,ALL,WAEC,3-5-year,Polytechnic,5,7,5,4,0,1.5,0,0,0,2,1
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Comprehensive High School, Ekka",Male,ALL,WAEC,5+-year,Polytechnic,2,4,2,0,0,1.5,0,0,0,2,1
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Comprehensive High School, Ekka",Male,Disabled,NABTEB,1-year,Polytechnic,1,1,2,0,0,1.0,0,0,0,0,1
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Comprehensive High School, Ekka",Male,Disabled,NABTEB,2-year,Polytechnic,0,1,0,0,0,2.0,0,0,0,1,0
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Comprehensive High School, Ekka",Male,Disabled,NABTEB,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Comprehensive High School, Ekka",Male,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Comprehensive High School, Ekka",Male,Disabled,NECO,1-year,Polytechnic,1,1,2,0,0,1.0,0,0,0,0,1
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Comprehensive High School, Ekka",Male,Disabled,NECO,2-year,Polytechnic,1,0,0,0,0,2.0,0,0,1,0,0
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Comprehensive High School, Ekka",Male,Disabled,NECO,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Comprehensive High School, Ekka",Male,Disabled,NECO,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Comprehensive High School, Ekka",Male,Disabled,WAEC,1-year,Polytechnic,1,1,2,0,0,1.0,0,0,0,0,1
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Comprehensive High School, Ekka",Male,Disabled,WAEC,2-year,Polytechnic,1,0,0,0,0,2.0,0,0,1,0,0
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Comprehensive High School, Ekka",Male,Disabled,WAEC,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Comprehensive High School, Ekka",Male,Disabled,WAEC,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Government Secondary School, Ekka",Female,ALL,NABTEB,1-year,University,9,14,17,16,0,1.0,0,0,0,0,1
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Government Secondary School, Ekka",Female,ALL,NABTEB,2-year,University,6,8,17,11,4,2.0,0,0,0,0,4
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Government Secondary School, Ekka",Female,ALL,NABTEB,3-5-year,University,3,5,10,9,0,1.5,0,0,0,0,1
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Government Secondary School, Ekka",Female,ALL,NABTEB,5+-year,University,1,3,0,0,0,1.5,0,0,0,2,0
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Government Secondary School, Ekka",Female,ALL,NECO,1-year,University,20,26,52,47,4,1.0,0,0,0,0,3
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Government Secondary School, Ekka",Female,ALL,NECO,2-year,University,12,18,26,25,0,2.0,0,0,0,0,1
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Government Secondary School, Ekka",Female,ALL,NECO,3-5-year,University,7,8,17,11,4,1.5,0,0,0,0,4
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Government Secondary School, Ekka",Female,ALL,NECO,5+-year,University,3,5,10,9,0,1.5,0,0,0,0,1
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Government Secondary School, Ekka",Female,ALL,WAEC,1-year,University,21,28,45,44,0,1.0,0,0,0,0,1
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Government Secondary School, Ekka",Female,ALL,WAEC,2-year,University,14,20,38,33,4,2.0,0,0,0,0,3
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Government Secondary School, Ekka",Female,ALL,WAEC,3-5-year,University,9,14,21,19,0,1.5,0,0,0,0,1
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Government Secondary School, Ekka",Female,ALL,WAEC,5+-year,University,6,7,14,7,4,1.5,0,0,0,0,4
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Government Secondary School, Ekka",Female,Disabled,NABTEB,1-year,University,1,1,5,4,0,1.0,0,0,0,0,1
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Government Secondary School, Ekka",Female,Disabled,NABTEB,2-year,University,0,1,0,0,0,2.0,0,0,0,1,0
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Government Secondary School, Ekka",Female,Disabled,NABTEB,3-5-year,University,0,1,0,0,0,1.5,0,0,0,1,0
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Government Secondary School, Ekka",Female,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Government Secondary School, Ekka",Female,Disabled,NECO,1-year,University,2,3,7,5,0,1.0,0,0,0,0,1
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Government Secondary School, Ekka",Female,Disabled,NECO,2-year,University,1,1,0,0,0,2.0,0,0,0,1,0
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Government Secondary School, Ekka",Female,Disabled,NECO,3-5-year,University,0,1,0,0,0,1.5,0,0,0,1,0
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Government Secondary School, Ekka",Female,Disabled,NECO,5+-year,University,0,1,0,0,0,1.5,0,0,0,1,0
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Government Secondary School, Ekka",Female,Disabled,WAEC,1-year,University,2,3,5,4,0,1.0,0,0,0,0,1
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Government Secondary School, Ekka",Female,Disabled,WAEC,2-year,University,1,1,5,4,0,2.0,0,0,0,0,1
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Government Secondary School, Ekka",Female,Disabled,WAEC,3-5-year,University,1,1,0,0,0,1.5,0,0,0,1,0
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Government Secondary School, Ekka",Female,Disabled,WAEC,5+-year,University,0,1,0,0,0,1.5,0,0,0,1,0
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Government Secondary School, Ekka",Male,ALL,NABTEB,1-year,University,8,12,24,18,4,1.0,0,0,0,0,4
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Government Secondary School, Ekka",Male,ALL,NABTEB,2-year,University,5,8,17,11,4,2.0,0,0,0,0,4
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Government Secondary School, Ekka",Male,ALL,NABTEB,3-5-year,University,3,4,10,9,0,1.5,0,0,0,0,1
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Government Secondary School, Ekka",Male,ALL,NABTEB,5+-year,University,2,1,0,0,0,1.5,0,0,1,1,0
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Government Secondary School, Ekka",Male,ALL,NECO,1-year,University,14,20,44,39,4,1.0,0,0,0,0,3
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Government Secondary School, Ekka",Male,ALL,NECO,2-year,University,8,12,26,18,4,2.0,0,0,0,0,5
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Government Secondary School, Ekka",Male,ALL,NECO,3-5-year,University,6,8,17,16,0,1.5,0,0,0,0,1
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Government Secondary School, Ekka",Male,ALL,NECO,5+-year,University,2,4,10,9,0,1.5,0,0,0,0,1
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Government Secondary School, Ekka",Male,ALL,WAEC,1-year,University,17,24,59,58,0,1.0,0,0,0,0,1
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Government Secondary School, Ekka",Male,ALL,WAEC,2-year,University,10,15,38,33,4,2.0,0,0,0,0,3
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Government Secondary School, Ekka",Male,ALL,WAEC,3-5-year,University,8,11,21,19,0,1.5,0,0,0,0,1
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Government Secondary School, Ekka",Male,ALL,WAEC,5+-year,University,3,5,14,7,4,1.5,0,0,0,0,4
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Government Secondary School, Ekka",Male,Disabled,NABTEB,1-year,University,1,1,7,5,0,1.0,0,0,0,0,1
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Government Secondary School, Ekka",Male,Disabled,NABTEB,2-year,University,0,1,0,0,0,2.0,0,0,0,1,0
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Government Secondary School, Ekka",Male,Disabled,NABTEB,3-5-year,University,0,1,0,0,0,1.5,0,0,0,1,0
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Government Secondary School, Ekka",Male,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Government Secondary School, Ekka",Male,Disabled,NECO,1-year,University,1,3,7,5,0,1.0,0,0,0,0,1
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Government Secondary School, Ekka",Male,Disabled,NECO,2-year,University,1,1,0,0,0,2.0,0,0,0,1,0
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Government Secondary School, Ekka",Male,Disabled,NECO,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Government Secondary School, Ekka",Male,Disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Government Secondary School, Ekka",Male,Disabled,WAEC,1-year,University,1,3,5,4,0,1.0,0,0,0,0,1
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Government Secondary School, Ekka",Male,Disabled,WAEC,2-year,University,1,1,5,4,0,2.0,0,0,0,0,1
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Government Secondary School, Ekka",Male,Disabled,WAEC,3-5-year,University,1,0,0,0,0,1.5,0,0,1,0,0
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Government Secondary School, Ekka",Male,Disabled,WAEC,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Unity College, Ezza North",Female,ALL,NABTEB,1-year,University,6,8,7,5,0,1.0,0,0,0,2,1
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Unity College, Ezza North",Female,ALL,NABTEB,2-year,University,5,5,10,9,0,2.0,0,0,0,0,1
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Unity College, Ezza North",Female,ALL,NABTEB,3-5-year,University,2,3,10,9,0,1.5,0,0,0,0,1
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Unity College, Ezza North",Female,ALL,NABTEB,5+-year,University,1,1,0,0,0,1.5,0,0,0,1,0
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Unity College, Ezza North",Female,ALL,NECO,1-year,University,12,15,26,25,0,1.0,0,0,0,0,1
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Unity College, Ezza North",Female,ALL,NECO,2-year,University,7,11,17,16,0,2.0,0,0,0,0,1
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Unity College, Ezza North",Female,ALL,NECO,3-5-year,University,5,7,17,11,4,1.5,0,0,0,0,4
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Unity College, Ezza North",Female,ALL,NECO,5+-year,University,3,4,10,9,0,1.5,0,0,0,0,1
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Unity College, Ezza North",Female,ALL,WAEC,1-year,University,16,22,38,33,4,1.0,0,0,0,0,3
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Unity College, Ezza North",Female,ALL,WAEC,2-year,University,9,14,21,19,0,2.0,0,0,0,0,1
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Unity College, Ezza North",Female,ALL,WAEC,3-5-year,University,7,8,14,12,0,1.5,0,0,0,0,1
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Unity College, Ezza North",Female,ALL,WAEC,5+-year,University,3,5,7,5,0,1.5,0,0,0,0,1
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Unity College, Ezza North",Female,Disabled,NABTEB,1-year,University,1,1,7,5,0,1.0,0,0,0,0,1
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Unity College, Ezza North",Female,Disabled,NABTEB,2-year,University,0,1,0,0,0,2.0,0,0,0,1,0
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Unity College, Ezza North",Female,Disabled,NABTEB,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Unity College, Ezza North",Female,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Unity College, Ezza North",Female,Disabled,NECO,1-year,University,1,1,7,5,0,1.0,0,0,0,0,1
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Unity College, Ezza North",Female,Disabled,NECO,2-year,University,0,1,0,0,0,2.0,0,0,0,1,0
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Unity College, Ezza North",Female,Disabled,NECO,3-5-year,University,0,1,0,0,0,1.5,0,0,0,1,0
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Unity College, Ezza North",Female,Disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Unity College, Ezza North",Female,Disabled,WAEC,1-year,University,1,1,5,4,0,1.0,0,0,0,0,1
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Unity College, Ezza North",Female,Disabled,WAEC,2-year,University,1,1,0,0,0,2.0,0,0,0,1,0
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Unity College, Ezza North",Female,Disabled,WAEC,3-5-year,University,0,1,0,0,0,1.5,0,0,0,1,0
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Unity College, Ezza North",Female,Disabled,WAEC,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Unity College, Ezza North",Male,ALL,NABTEB,1-year,University,5,7,10,9,0,1.0,0,0,0,0,1
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Unity College, Ezza North",Male,ALL,NABTEB,2-year,University,2,3,10,9,0,2.0,0,0,0,0,1
