session,zone,state,lga,ward,school,gender,disability,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Comprehensive High School, Dundaye/Gumburawa",Male,Disabled,NABTEB,2-year,College of Education,1,2,0,0,0,2.0,0,0,0,2,0
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Comprehensive High School, Dundaye/Gumburawa",Male,Disabled,NABTEB,3-5-year,College of Education,1,0,0,0,0,1.5,0,0,1,0,0
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Comprehensive High School, Dundaye/Gumburawa",Male,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Comprehensive High School, Dundaye/Gumburawa",Male,Disabled,NECO,1-year,College of Education,2,1,0,0,0,1.0,0,0,1,1,0
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Comprehensive High School, Dundaye/Gumburawa",Male,Disabled,NECO,2-year,College of Education,1,1,0,0,0,2.0,0,0,0,1,0
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Comprehensive High School, Dundaye/Gumburawa",Male,Disabled,NECO,3-5-year,College of Education,1,1,0,0,0,1.5,0,0,0,1,0
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Comprehensive High School, Dundaye/Gumburawa",Male,Disabled,NECO,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Comprehensive High School, Dundaye/Gumburawa",Male,Disabled,WAEC,1-year,College of Education,2,1,0,0,0,1.0,0,0,1,1,0
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Comprehensive High School, Dundaye/Gumburawa",Male,Disabled,WAEC,2-year,College of Education,1,1,0,0,0,2.0,0,0,0,1,0
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Comprehensive High School, Dundaye/Gumburawa",Male,Disabled,WAEC,3-5-year,College of Education,1,1,0,0,0,1.5,0,0,0,1,0
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Comprehensive High School, Dundaye/Gumburawa",Male,Disabled,WAEC,5+-year,College of Education,1,0,0,0,0,1.5,0,0,1,0,0
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Government Secondary School, Dundaye/Gumburawa",Female,ALL,NABTEB,1-year,University,17,23,17,13,15,1.0,0,0,0,8,3
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Government Secondary School, Dundaye/Gumburawa",Female,ALL,NABTEB,2-year,University,11,15,11,10,0,2.0,0,0,0,5,1
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Government Secondary School, Dundaye/Gumburawa",Female,ALL,NABTEB,3-5-year,University,7,11,6,5,0,1.5,0,0,0,5,1
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Government Secondary School, Dundaye/Gumburawa",Female,ALL,NABTEB,5+-year,University,5,6,6,5,0,1.5,0,0,0,1,1
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Government Secondary School, Dundaye/Gumburawa",Female,ALL,NECO,1-year,University,32,43,25,22,15,1.0,0,0,0,19,2
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Government Secondary School, Dundaye/Gumburawa",Female,ALL,NECO,2-year,University,22,30,14,13,0,2.0,0,0,0,15,1
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Government Secondary School, Dundaye/Gumburawa",Female,ALL,NECO,3-5-year,University,14,17,10,5,15,1.5,0,0,0,8,3
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Government Secondary School, Dundaye/Gumburawa",Female,ALL,NECO,5+-year,University,8,11,5,3,0,1.5,0,0,0,6,1
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Government Secondary School, Dundaye/Gumburawa",Female,ALL,WAEC,1-year,University,51,73,40,33,15,1.0,0,0,0,34,4
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Government Secondary School, Dundaye/Gumburawa",Female,ALL,WAEC,2-year,University,30,43,22,19,15,2.0,0,0,0,21,2
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Government Secondary School, Dundaye/Gumburawa",Female,ALL,WAEC,3-5-year,University,18,25,13,11,0,1.5,0,0,0,12,1
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Government Secondary School, Dundaye/Gumburawa",Female,ALL,WAEC,5+-year,University,11,14,8,6,0,1.5,0,0,0,6,1
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Government Secondary School, Dundaye/Gumburawa",Female,Disabled,NABTEB,1-year,University,1,2,5,3,0,1.0,0,0,0,0,1
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Government Secondary School, Dundaye/Gumburawa",Female,Disabled,NABTEB,2-year,University,1,2,0,0,0,2.0,0,0,0,2,0
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Government Secondary School, Dundaye/Gumburawa",Female,Disabled,NABTEB,3-5-year,University,1,0,0,0,0,1.5,0,0,1,0,0
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Government Secondary School, Dundaye/Gumburawa",Female,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Government Secondary School, Dundaye/Gumburawa",Female,Disabled,NECO,1-year,University,2,2,5,3,0,1.0,0,0,0,0,1
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Government Secondary School, Dundaye/Gumburawa",Female,Disabled,NECO,2-year,University,1,1,0,0,0,2.0,0,0,0,1,0
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Government Secondary School, Dundaye/Gumburawa",Female,Disabled,NECO,3-5-year,University,1,1,0,0,0,1.5,0,0,0,1,0
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Government Secondary School, Dundaye/Gumburawa",Female,Disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Government Secondary School, Dundaye/Gumburawa",Female,Disabled,WAEC,1-year,University,3,4,3,2,0,1.0,0,0,0,1,1
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Government Secondary School, Dundaye/Gumburawa",Female,Disabled,WAEC,2-year,University,1,2,0,0,0,2.0,0,0,0,2,0
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Government Secondary School, Dundaye/Gumburawa",Female,Disabled,WAEC,3-5-year,University,1,1,0,0,0,1.5,0,0,0,1,0
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Government Secondary School, Dundaye/Gumburawa",Female,Disabled,WAEC,5+-year,University,1,1,0,0,0,1.5,0,0,0,1,0
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Government Secondary School, Dundaye/Gumburawa",Male,ALL,NABTEB,1-year,University,22,30,17,13,15,1.0,0,0,0,13,3
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Government Secondary School, Dundaye/Gumburawa",Male,ALL,NABTEB,2-year,University,14,18,11,6,15,2.0,0,0,0,8,3
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Government Secondary School, Dundaye/Gumburawa",Male,ALL,NABTEB,3-5-year,University,11,12,6,5,0,1.5,0,0,0,6,1
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Government Secondary School, Dundaye/Gumburawa",Male,ALL,NABTEB,5+-year,University,5,7,0,0,0,1.5,0,0,0,6,0
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Government Secondary School, Dundaye/Gumburawa",Male,ALL,NECO,1-year,University,44,60,30,27,15,1.0,0,0,0,30,2
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Government Secondary School, Dundaye/Gumburawa",Male,ALL,NECO,2-year,University,25,34,21,18,15,2.0,0,0,0,15,2
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Government Secondary School, Dundaye/Gumburawa",Male,ALL,NECO,3-5-year,University,15,20,10,8,0,1.5,0,0,0,10,1
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Government Secondary School, Dundaye/Gumburawa",Male,ALL,NECO,5+-year,University,8,12,5,3,0,1.5,0,0,0,7,1
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Government Secondary School, Dundaye/Gumburawa",Male,ALL,WAEC,1-year,University,61,86,44,38,15,1.0,0,0,0,42,4
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Government Secondary School, Dundaye/Gumburawa",Male,ALL,WAEC,2-year,University,40,58,27,24,15,2.0,0,0,0,30,2
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Government Secondary School, Dundaye/Gumburawa",Male,ALL,WAEC,3-5-year,University,23,32,19,14,15,1.5,0,0,0,14,3
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Government Secondary School, Dundaye/Gumburawa",Male,ALL,WAEC,5+-year,University,15,20,8,6,0,1.5,0,0,0,11,1
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Government Secondary School, Dundaye/Gumburawa",Male,Disabled,NABTEB,1-year,University,1,2,5,3,0,1.0,0,0,0,0,1
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Government Secondary School, Dundaye/Gumburawa",Male,Disabled,NABTEB,2-year,University,1,2,0,0,0,2.0,0,0,0,2,0
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Government Secondary School, Dundaye/Gumburawa",Male,Disabled,NABTEB,3-5-year,University,1,0,0,0,0,1.5,0,0,1,0,0
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Government Secondary School, Dundaye/Gumburawa",Male,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Government Secondary School, Dundaye/Gumburawa",Male,Disabled,NECO,1-year,University,2,2,5,3,0,1.0,0,0,0,0,1
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Government Secondary School, Dundaye/Gumburawa",Male,Disabled,NECO,2-year,University,2,1,0,0,0,2.0,0,0,1,1,0
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Government Secondary School, Dundaye/Gumburawa",Male,Disabled,NECO,3-5-year,University,1,1,0,0,0,1.5,0,0,0,1,0
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Government Secondary School, Dundaye/Gumburawa",Male,Disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Government Secondary School, Dundaye/Gumburawa",Male,Disabled,WAEC,1-year,University,3,5,3,2,0,1.0,0,0,0,2,1
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Government Secondary School, Dundaye/Gumburawa",Male,Disabled,WAEC,2-year,University,2,2,0,0,0,2.0,0,0,0,2,0
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Government Secondary School, Dundaye/Gumburawa",Male,Disabled,WAEC,3-5-year,University,2,1,0,0,0,1.5,0,0,1,1,0
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Government Secondary School, Dundaye/Gumburawa",Male,Disabled,WAEC,5+-year,University,1,1,0,0,0,1.5,0,0,0,1,0
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Unity College, Wamako",Female,ALL,NABTEB,1-year,College of Education,18,23,3,2,0,1.0,0,0,0,17,1
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Unity College, Wamako",Female,ALL,NABTEB,2-year,College of Education,11,15,2,0,0,2.0,0,0,0,11,1
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Unity College, Wamako",Female,ALL,NABTEB,3-5-year,College of Education,7,9,2,0,0,1.5,0,0,0,6,1
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Unity College, Wamako",Female,ALL,NABTEB,5+-year,College of Education,4,4,0,0,0,1.5,0,0,1,3,0
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Unity College, Wamako",Female,ALL,NECO,1-year,College of Education,40,54,6,5,0,1.0,0,0,0,40,1
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Unity College, Wamako",Female,ALL,NECO,2-year,College of Education,25,34,3,2,0,2.0,0,0,0,26,1
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Unity College, Wamako",Female,ALL,NECO,3-5-year,College of Education,15,20,2,0,0,1.5,0,0,0,15,1
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Unity College, Wamako",Female,ALL,NECO,5+-year,College of Education,11,14,2,0,0,1.5,0,0,0,10,1
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Unity College, Wamako",Female,ALL,WAEC,1-year,College of Education,44,59,6,5,0,1.0,0,0,0,44,1
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Unity College, Wamako",Female,ALL,WAEC,2-year,College of Education,30,38,5,3,0,2.0,0,0,0,28,1
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Unity College, Wamako",Female,ALL,WAEC,3-5-year,College of Education,15,20,2,0,0,1.5,0,0,0,15,1
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Unity College, Wamako",Female,ALL,WAEC,5+-year,College of Education,8,11,0,0,0,1.5,0,0,0,9,0
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Unity College, Wamako",Female,Disabled,NABTEB,1-year,College of Education,1,1,2,0,0,1.0,0,0,0,0,1
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Unity College, Wamako",Female,Disabled,NABTEB,2-year,College of Education,1,2,0,0,0,2.0,0,0,0,2,0
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Unity College, Wamako",Female,Disabled,NABTEB,3-5-year,College of Education,1,0,0,0,0,1.5,0,0,1,0,0
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Unity College, Wamako",Female,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Unity College, Wamako",Female,Disabled,NECO,1-year,College of Education,3,2,0,0,0,1.0,0,0,1,2,0
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Unity College, Wamako",Female,Disabled,NECO,2-year,College of Education,1,1,0,0,0,2.0,0,0,0,1,0
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Unity College, Wamako",Female,Disabled,NECO,3-5-year,College of Education,1,1,0,0,0,1.5,0,0,0,1,0
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Unity College, Wamako",Female,Disabled,NECO,5+-year,College of Education,1,1,0,0,0,1.5,0,0,0,1,0
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Unity College, Wamako",Female,Disabled,WAEC,1-year,College of Education,3,4,0,0,0,1.0,0,0,0,3,0
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Unity College, Wamako",Female,Disabled,WAEC,2-year,College of Education,1,2,0,0,0,2.0,0,0,0,2,0
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Unity College, Wamako",Female,Disabled,WAEC,3-5-year,College of Education,1,1,0,0,0,1.5,0,0,0,1,0
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Unity College, Wamako",Female,Disabled,WAEC,5+-year,College of Education,1,0,0,0,0,1.5,0,0,1,0,0
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Unity College, Wamako",Male,ALL,NABTEB,1-year,College of Education,20,30,2,0,0,1.0,0,0,0,23,1
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Unity College, Wamako",Male,ALL,NABTEB,2-year,College of Education,13,18,2,0,0,2.0,0,0,0,14,1
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Unity College, Wamako",Male,ALL,NABTEB,3-5-year,College of Education,8,12,2,0,0,1.5,0,0,0,9,1
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Unity College, Wamako",Male,ALL,NABTEB,5+-year,College of Education,5,7,2,0,0,1.5,0,0,0,5,1
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Unity College, Wamako",Male,ALL,NECO,1-year,College of Education,39,53,5,3,0,1.0,0,0,0,40,1
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Unity College, Wamako",Male,ALL,NECO,2-year,College of Education,25,34,3,2,0,2.0,0,0,0,26,1
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Unity College, Wamako",Male,ALL,NECO,3-5-year,College of Education,17,23,2,0,0,1.5,0,0,0,18,1
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Unity College, Wamako",Male,ALL,NECO,5+-year,College of Education,8,11,2,0,0,1.5,0,0,0,8,1
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Unity College, Wamako",Male,ALL,WAEC,1-year,College of Education,46,65,6,5,0,1.0,0,0,0,49,1
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Unity College, Wamako",Male,ALL,WAEC,2-year,College of Education,31,44,5,3,0,2.0,0,0,0,33,1
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Unity College, Wamako",Male,ALL,WAEC,3-5-year,College of Education,20,27,2,0,0,1.5,0,0,0,21,1
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Unity College, Wamako",Male,ALL,WAEC,5+-year,College of Education,10,14,0,0,0,1.5,0,0,0,11,0
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Unity College, Wamako",Male,Disabled,NABTEB,1-year,College of Education,1,2,2,0,0,1.0,0,0,0,1,1
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Unity College, Wamako",Male,Disabled,NABTEB,2-year,College of Education,1,1,0,0,0,2.0,0,0,0,1,0
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Unity College, Wamako",Male,Disabled,NABTEB,3-5-year,College of Education,1,0,0,0,0,1.5,0,0,1,0,0
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Unity College, Wamako",Male,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Unity College, Wamako",Male,Disabled,NECO,1-year,College of Education,3,2,0,0,0,1.0,0,0,1,2,0
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Unity College, Wamako",Male,Disabled,NECO,2-year,College of Education,1,1,0,0,0,2.0,0,0,0,1,0
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Unity College, Wamako",Male,Disabled,NECO,3-5-year,College of Education,1,1,0,0,0,1.5,0,0,0,1,0
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Unity College, Wamako",Male,Disabled,NECO,5+-year,College of Education,1,1,0,0,0,1.5,0,0,0,1,0
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Unity College, Wamako",Male,Disabled,WAEC,1-year,College of Education,3,5,0,0,0,1.0,0,0,0,4,0
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Unity College, Wamako",Male,Disabled,WAEC,2-year,College of Education,2,2,0,0,0,2.0,0,0,0,2,0
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Unity College, Wamako",Male,Disabled,WAEC,3-5-year,College of Education,1,1,0,0,0,1.5,0,0,0,1,0
2022/2023,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Unity College, Wamako",Male,Disabled,WAEC,5+-year,College of Education,1,0,0,0,0,1.5,0,0,1,0,0
2023/2024,North West,Sokoto,Bodinga,Badau/Darhela,"Community Secondary School, Badau/Darhela",Female,ALL,NABTEB,1-year,Polytechnic,16,22,0,0,0,1.0,0,0,0,18,0
2023/2024,North West,Sokoto,Bodinga,Badau/Darhela,"Community Secondary School, Badau/Darhela",Female,ALL,NABTEB,2-year,Polytechnic,10,11,0,0,0,2.0,0,0,0,9,0
2023/2024,North West,Sokoto,Bodinga,Badau/Darhela,"Community Secondary School, Badau/Darhela",Female,ALL,NABTEB,3-5-year,Polytechnic,6,10,0,0,0,1.5,0,0,0,8,0
2023/2024,North West,Sokoto,Bodinga,Badau/Darhela,"Community Secondary School, Badau/Darhela",Female,ALL,NABTEB,5+-year,Polytechnic,4,7,0,0,0,1.5,0,0,0,6,0
2023/2024,North West,Sokoto,Bodinga,Badau/Darhela,"Community Secondary School, Badau/Darhela",Female,ALL,NECO,1-year,Polytechnic,29,36,2,0,0,1.0,0,0,0,28,1
2023/2024,North West,Sokoto,Bodinga,Badau/Darhela,"Community Secondary School, Badau/Darhela",Female,ALL,NECO,2-year,Polytechnic,19,26,0,0,0,2.0,0,0,0,21,0
2023/2024,North West,Sokoto,Bodinga,Badau/Darhela,"Community Secondary School, Badau/Darhela",Female,ALL,NECO,3-5-year,Polytechnic,14,16,0,0,0,1.5,0,0,0,13,0
2023/2024,North West,Sokoto,Bodinga,Badau/Darhela,"Community Secondary School, Badau/Darhela",Female,ALL,NECO,5+-year,Polytechnic,7,10,0,0,0,1.5,0,0,0,8,0
2023/2024,North West,Sokoto,Bodinga,Badau/Darhela,"Community Secondary School, Badau/Darhela",Female,ALL,WAEC,1-year,Polytechnic,43,59,2,0,0,1.0,0,0,0,47,1
2023/2024,North West,Sokoto,Bodinga,Badau/Darhela,"Community Secondary School, Badau/Darhela",Female,ALL,WAEC,2-year,Polytechnic,26,38,2,0,0,2.0,0,0,0,30,1
2023/2024,North West,Sokoto,Bodinga,Badau/Darhela,"Community Secondary School, Badau/Darhela",Female,ALL,WAEC,3-5-year,Polytechnic,19,25,0,0,0,1.5,0,0,0,20,0
2023/2024,North West,Sokoto,Bodinga,Badau/Darhela,"Community Secondary School, Badau/Darhela",Female,ALL,WAEC,5+-year,Polytechnic,10,14,0,0,0,1.5,0,0,0,11,0
2023/2024,North West,Sokoto,Bodinga,Badau/Darhela,"Community Secondary School, Badau/Darhela",Female,Disabled,NABTEB,1-year,Polytechnic,1,1,0,0,0,1.0,0,0,0,1,0
2023/2024,North West,Sokoto,Bodinga,Badau/Darhela,"Community Secondary School, Badau/Darhela",Female,Disabled,NABTEB,2-year,Polytechnic,1,1,0,0,0,2.0,0,0,0,1,0
2023/2024,North West,Sokoto,Bodinga,Badau/Darhela,"Community Secondary School, Badau/Darhela",Female,Disabled,NABTEB,3-5-year,Polytechnic,1,0,0,0,0,1.5,0,0,1,0,0
2023/2024,North West,Sokoto,Bodinga,Badau/Darhela,"Community Secondary School, Badau/Darhela",Female,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North West,Sokoto,Bodinga,Badau/Darhela,"Community Secondary School, Badau/Darhela",Female,Disabled,NECO,1-year,Polytechnic,3,4,0,0,0,1.0,0,0,0,3,0
2023/2024,North West,Sokoto,Bodinga,Badau/Darhela,"Community Secondary School, Badau/Darhela",Female,Disabled,NECO,2-year,Polytechnic,1,1,0,0,0,2.0,0,0,0,1,0
2023/2024,North West,Sokoto,Bodinga,Badau/Darhela,"Community Secondary School, Badau/Darhela",Female,Disabled,NECO,3-5-year,Polytechnic,1,1,0,0,0,1.5,0,0,0,1,0
2023/2024,North West,Sokoto,Bodinga,Badau/Darhela,"Community Secondary School, Badau/Darhela",Female,Disabled,NECO,5+-year,Polytechnic,1,1,0,0,0,1.5,0,0,0,1,0
2023/2024,North West,Sokoto,Bodinga,Badau/Darhela,"Community Secondary School, Badau/Darhela",Female,Disabled,WAEC,1-year,Polytechnic,3,5,0,0,0,1.0,0,0,0,4,0
2023/2024,North West,Sokoto,Bodinga,Badau/Darhela,"Community Secondary School, Badau/Darhela",Female,Disabled,WAEC,2-year,Polytechnic,2,4,0,0,0,2.0,0,0,0,3,0
2023/2024,North West,Sokoto,Bodinga,Badau/Darhela,"Community Secondary School, Badau/Darhela",Female,Disabled,WAEC,3-5-year,Polytechnic,1,1,0,0,0,1.5,0,0,0,1,0
2023/2024,North West,Sokoto,Bodinga,Badau/Darhela,"Community Secondary School, Badau/Darhela",Female,Disabled,WAEC,5+-year,Polytechnic,1,1,0,0,0,1.5,0,0,0,1,0
2023/2024,North West,Sokoto,Bodinga,Badau/Darhela,"Community Secondary School, Badau/Darhela",Male,ALL,NABTEB,1-year,Polytechnic,21,28,0,0,0,1.0,0,0,0,23,0
2023/2024,North West,Sokoto,Bodinga,Badau/Darhela,"Community Secondary School, Badau/Darhela",Male,ALL,NABTEB,2-year,Polytechnic,14,21,0,0,0,2.0,0,0,0,17,0
2023/2024,North West,Sokoto,Bodinga,Badau/Darhela,"Community Secondary School, Badau/Darhela",Male,ALL,NABTEB,3-5-year,Polytechnic,8,12,0,0,0,1.5,0,0,0,10,0
2023/2024,North West,Sokoto,Bodinga,Badau/Darhela,"Community Secondary School, Badau/Darhela",Male,ALL,NABTEB,5+-year,Polytechnic,5,7,0,0,0,1.5,0,0,0,6,0
2023/2024,North West,Sokoto,Bodinga,Badau/Darhela,"Community Secondary School, Badau/Darhela",Male,ALL,NECO,1-year,Polytechnic,43,61,2,0,0,1.0,0,0,0,49,1
2023/2024,North West,Sokoto,Bodinga,Badau/Darhela,"Community Secondary School, Badau/Darhela",Male,ALL,NECO,2-year,Polytechnic,24,36,0,0,0,2.0,0,0,0,29,0
2023/2024,North West,Sokoto,Bodinga,Badau/Darhela,"Community Secondary School, Badau/Darhela",Male,ALL,NECO,3-5-year,Polytechnic,16,22,0,0,0,1.5,0,0,0,18,0
2023/2024,North West,Sokoto,Bodinga,Badau/Darhela,"Community Secondary School, Badau/Darhela",Male,ALL,NECO,5+-year,Polytechnic,7,11,0,0,0,1.5,0,0,0,9,0
2023/2024,North West,Sokoto,Bodinga,Badau/Darhela,"Community Secondary School, Badau/Darhela",Male,ALL,WAEC,1-year,Polytechnic,57,73,2,0,0,1.0,0,0,0,58,1
2023/2024,North West,Sokoto,Bodinga,Badau/Darhela,"Community Secondary School, Badau/Darhela",Male,ALL,WAEC,2-year,Polytechnic,34,44,2,0,0,2.0,0,0,0,35,1
2023/2024,North West,Sokoto,Bodinga,Badau/Darhela,"Community Secondary School, Badau/Darhela",Male,ALL,WAEC,3-5-year,Polytechnic,27,37,2,0,0,1.5,0,0,0,29,1
