session,zone,state,lga,ward,school,gender,disability,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,North East,Adamawa,Numan,Bolki,"Government Secondary School, Bolki",Female,Disabled,WAEC,3-5-year,University,1,1,0,0,0,1.5,0,0,0,3,0
2022/2023,North East,Adamawa,Numan,Bolki,"Government Secondary School, Bolki",Female,Disabled,WAEC,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Adamawa,Numan,Bolki,"Government Secondary School, Bolki",Male,ALL,NABTEB,1-year,University,8,11,6,5,0,1.0,0,0,0,17,1
2022/2023,North East,Adamawa,Numan,Bolki,"Government Secondary School, Bolki",Male,ALL,NABTEB,2-year,University,6,8,6,5,0,2.0,0,0,0,8,1
2022/2023,North East,Adamawa,Numan,Bolki,"Government Secondary School, Bolki",Male,ALL,NABTEB,3-5-year,University,3,4,0,0,0,1.5,0,0,0,9,0
2022/2023,North East,Adamawa,Numan,Bolki,"Government Secondary School, Bolki",Male,ALL,NABTEB,5+-year,University,2,2,0,0,0,1.5,0,0,0,5,0
2022/2023,North East,Adamawa,Numan,Bolki,"Government Secondary School, Bolki",Male,ALL,NECO,1-year,University,17,21,9,9,0,1.0,0,0,0,33,1
2022/2023,North East,Adamawa,Numan,Bolki,"Government Secondary School, Bolki",Male,ALL,NECO,2-year,University,10,14,9,5,12,2.0,0,0,0,17,8
2022/2023,North East,Adamawa,Numan,Bolki,"Government Secondary School, Bolki",Male,ALL,NECO,3-5-year,University,8,10,4,4,0,1.5,0,0,0,17,1
2022/2023,North East,Adamawa,Numan,Bolki,"Government Secondary School, Bolki",Male,ALL,NECO,5+-year,University,4,5,4,4,0,1.5,0,0,0,5,1
2022/2023,North East,Adamawa,Numan,Bolki,"Government Secondary School, Bolki",Male,ALL,WAEC,1-year,University,22,28,16,13,12,1.0,0,0,0,40,6
2022/2023,North East,Adamawa,Numan,Bolki,"Government Secondary School, Bolki",Male,ALL,WAEC,2-year,University,13,17,8,8,0,2.0,0,0,0,27,1
2022/2023,North East,Adamawa,Numan,Bolki,"Government Secondary School, Bolki",Male,ALL,WAEC,3-5-year,University,9,13,4,3,0,1.5,0,0,0,24,1
2022/2023,North East,Adamawa,Numan,Bolki,"Government Secondary School, Bolki",Male,ALL,WAEC,5+-year,University,4,5,4,3,0,1.5,0,0,0,5,1
2022/2023,North East,Adamawa,Numan,Bolki,"Government Secondary School, Bolki",Male,Disabled,NABTEB,1-year,University,1,2,0,0,0,1.0,0,0,0,4,0
2022/2023,North East,Adamawa,Numan,Bolki,"Government Secondary School, Bolki",Male,Disabled,NABTEB,2-year,University,1,2,0,0,0,2.0,0,0,0,4,0
2022/2023,North East,Adamawa,Numan,Bolki,"Government Secondary School, Bolki",Male,Disabled,NABTEB,3-5-year,University,1,0,0,0,0,1.5,0,0,2,0,0
2022/2023,North East,Adamawa,Numan,Bolki,"Government Secondary School, Bolki",Male,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Adamawa,Numan,Bolki,"Government Secondary School, Bolki",Male,Disabled,NECO,1-year,University,1,1,4,3,0,1.0,0,0,0,0,1
2022/2023,North East,Adamawa,Numan,Bolki,"Government Secondary School, Bolki",Male,Disabled,NECO,2-year,University,1,1,0,0,0,2.0,0,0,0,3,0
2022/2023,North East,Adamawa,Numan,Bolki,"Government Secondary School, Bolki",Male,Disabled,NECO,3-5-year,University,1,1,0,0,0,1.5,0,0,0,3,0
2022/2023,North East,Adamawa,Numan,Bolki,"Government Secondary School, Bolki",Male,Disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Adamawa,Numan,Bolki,"Government Secondary School, Bolki",Male,Disabled,WAEC,1-year,University,1,2,3,3,0,1.0,0,0,0,0,1
2022/2023,North East,Adamawa,Numan,Bolki,"Government Secondary School, Bolki",Male,Disabled,WAEC,2-year,University,1,1,0,0,0,2.0,0,0,0,3,0
2022/2023,North East,Adamawa,Numan,Bolki,"Government Secondary School, Bolki",Male,Disabled,WAEC,3-5-year,University,1,1,0,0,0,1.5,0,0,0,3,0
2022/2023,North East,Adamawa,Numan,Bolki,"Government Secondary School, Bolki",Male,Disabled,WAEC,5+-year,University,1,0,0,0,0,1.5,0,0,2,0,0
2022/2023,North East,Adamawa,Numan,Bolki,"Unity College, Numan",Female,ALL,NABTEB,1-year,University,18,23,6,5,0,1.0,0,0,0,46,1
2022/2023,North East,Adamawa,Numan,Bolki,"Unity College, Numan",Female,ALL,NABTEB,2-year,University,10,15,6,5,0,2.0,0,0,0,26,1
2022/2023,North East,Adamawa,Numan,Bolki,"Unity College, Numan",Female,ALL,NABTEB,3-5-year,University,8,11,6,0,18,1.5,0,0,0,15,11
2022/2023,North East,Adamawa,Numan,Bolki,"Unity College, Numan",Female,ALL,NABTEB,5+-year,University,3,4,0,0,0,1.5,0,0,0,10,0
2022/2023,North East,Adamawa,Numan,Bolki,"Unity College, Numan",Female,ALL,NECO,1-year,University,27,34,14,14,0,1.0,0,0,0,57,1
2022/2023,North East,Adamawa,Numan,Bolki,"Unity College, Numan",Female,ALL,NECO,2-year,University,19,25,9,9,0,2.0,0,0,0,44,1
2022/2023,North East,Adamawa,Numan,Bolki,"Unity College, Numan",Female,ALL,NECO,3-5-year,University,12,15,9,5,12,1.5,0,0,0,20,8
2022/2023,North East,Adamawa,Numan,Bolki,"Unity College, Numan",Female,ALL,NECO,5+-year,University,7,8,4,4,0,1.5,0,0,2,11,1
2022/2023,North East,Adamawa,Numan,Bolki,"Unity College, Numan",Female,ALL,WAEC,1-year,University,43,53,23,16,24,1.0,0,0,0,88,13
2022/2023,North East,Adamawa,Numan,Bolki,"Unity College, Numan",Female,ALL,WAEC,2-year,University,26,34,12,12,0,2.0,0,0,0,62,1
2022/2023,North East,Adamawa,Numan,Bolki,"Unity College, Numan",Female,ALL,WAEC,3-5-year,University,17,21,7,7,0,1.5,0,0,0,38,1
2022/2023,North East,Adamawa,Numan,Bolki,"Unity College, Numan",Female,ALL,WAEC,5+-year,University,8,10,4,3,0,1.5,0,0,0,18,1
2022/2023,North East,Adamawa,Numan,Bolki,"Unity College, Numan",Female,Disabled,NABTEB,1-year,University,1,2,0,0,0,1.0,0,0,0,4,0
2022/2023,North East,Adamawa,Numan,Bolki,"Unity College, Numan",Female,Disabled,NABTEB,2-year,University,1,2,0,0,0,2.0,0,0,0,4,0
2022/2023,North East,Adamawa,Numan,Bolki,"Unity College, Numan",Female,Disabled,NABTEB,3-5-year,University,1,2,0,0,0,1.5,0,0,0,4,0
2022/2023,North East,Adamawa,Numan,Bolki,"Unity College, Numan",Female,Disabled,NABTEB,5+-year,University,1,0,0,0,0,1.5,0,0,2,0,0
2022/2023,North East,Adamawa,Numan,Bolki,"Unity College, Numan",Female,Disabled,NECO,1-year,University,2,3,4,3,0,1.0,0,0,0,0,1
2022/2023,North East,Adamawa,Numan,Bolki,"Unity College, Numan",Female,Disabled,NECO,2-year,University,2,3,0,0,0,2.0,0,0,0,7,0
2022/2023,North East,Adamawa,Numan,Bolki,"Unity College, Numan",Female,Disabled,NECO,3-5-year,University,1,1,0,0,0,1.5,0,0,1,3,0
2022/2023,North East,Adamawa,Numan,Bolki,"Unity College, Numan",Female,Disabled,NECO,5+-year,University,1,1,0,0,0,1.5,0,0,0,3,0
2022/2023,North East,Adamawa,Numan,Bolki,"Unity College, Numan",Female,Disabled,WAEC,1-year,University,4,5,3,3,0,1.0,0,0,0,6,1
2022/2023,North East,Adamawa,Numan,Bolki,"Unity College, Numan",Female,Disabled,WAEC,2-year,University,2,3,0,0,0,2.0,0,0,0,7,0
2022/2023,North East,Adamawa,Numan,Bolki,"Unity College, Numan",Female,Disabled,WAEC,3-5-year,University,2,3,0,0,0,1.5,0,0,0,7,0
2022/2023,North East,Adamawa,Numan,Bolki,"Unity College, Numan",Female,Disabled,WAEC,5+-year,University,1,1,0,0,0,1.5,0,0,0,3,0
2022/2023,North East,Adamawa,Numan,Bolki,"Unity College, Numan",Male,ALL,NABTEB,1-year,University,18,23,11,6,18,1.0,0,0,0,37,9
2022/2023,North East,Adamawa,Numan,Bolki,"Unity College, Numan",Male,ALL,NABTEB,2-year,University,12,16,6,5,0,2.0,0,0,0,28,1
2022/2023,North East,Adamawa,Numan,Bolki,"Unity College, Numan",Male,ALL,NABTEB,3-5-year,University,7,10,6,5,0,1.5,0,0,0,13,1
2022/2023,North East,Adamawa,Numan,Bolki,"Unity College, Numan",Male,ALL,NABTEB,5+-year,University,4,4,0,0,0,1.5,0,0,2,9,0
2022/2023,North East,Adamawa,Numan,Bolki,"Unity College, Numan",Male,ALL,NECO,1-year,University,34,43,14,14,0,1.0,0,0,0,80,1
2022/2023,North East,Adamawa,Numan,Bolki,"Unity College, Numan",Male,ALL,NECO,2-year,University,22,28,9,9,0,2.0,0,0,0,50,1
2022/2023,North East,Adamawa,Numan,Bolki,"Unity College, Numan",Male,ALL,NECO,3-5-year,University,13,17,4,4,0,1.5,0,0,0,35,1
2022/2023,North East,Adamawa,Numan,Bolki,"Unity College, Numan",Male,ALL,NECO,5+-year,University,7,8,4,0,12,1.5,0,0,0,13,8
2022/2023,North East,Adamawa,Numan,Bolki,"Unity College, Numan",Male,ALL,WAEC,1-year,University,42,55,19,16,12,1.0,0,0,0,98,6
2022/2023,North East,Adamawa,Numan,Bolki,"Unity College, Numan",Male,ALL,WAEC,2-year,University,29,38,16,13,12,2.0,0,0,0,64,6
2022/2023,North East,Adamawa,Numan,Bolki,"Unity College, Numan",Male,ALL,WAEC,3-5-year,University,20,25,7,7,0,1.5,0,0,0,48,1
2022/2023,North East,Adamawa,Numan,Bolki,"Unity College, Numan",Male,ALL,WAEC,5+-year,University,8,11,4,3,0,1.5,0,0,0,20,1
2022/2023,North East,Adamawa,Numan,Bolki,"Unity College, Numan",Male,Disabled,NABTEB,1-year,University,1,2,5,4,6,1.0,0,0,0,0,2
2022/2023,North East,Adamawa,Numan,Bolki,"Unity College, Numan",Male,Disabled,NABTEB,2-year,University,1,2,0,0,0,2.0,0,0,0,4,0
2022/2023,North East,Adamawa,Numan,Bolki,"Unity College, Numan",Male,Disabled,NABTEB,3-5-year,University,1,2,0,0,0,1.5,0,0,0,4,0
2022/2023,North East,Adamawa,Numan,Bolki,"Unity College, Numan",Male,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Adamawa,Numan,Bolki,"Unity College, Numan",Male,Disabled,NECO,1-year,University,3,4,4,3,0,1.0,0,0,0,3,1
2022/2023,North East,Adamawa,Numan,Bolki,"Unity College, Numan",Male,Disabled,NECO,2-year,University,2,2,0,0,0,2.0,0,0,0,6,0
2022/2023,North East,Adamawa,Numan,Bolki,"Unity College, Numan",Male,Disabled,NECO,3-5-year,University,1,1,0,0,0,1.5,0,0,0,3,0
2022/2023,North East,Adamawa,Numan,Bolki,"Unity College, Numan",Male,Disabled,NECO,5+-year,University,1,1,0,0,0,1.5,0,0,0,3,0
2022/2023,North East,Adamawa,Numan,Bolki,"Unity College, Numan",Male,Disabled,WAEC,1-year,University,4,4,3,3,0,1.0,0,0,1,5,1
2022/2023,North East,Adamawa,Numan,Bolki,"Unity College, Numan",Male,Disabled,WAEC,2-year,University,3,4,0,0,0,2.0,0,0,0,9,0
2022/2023,North East,Adamawa,Numan,Bolki,"Unity College, Numan",Male,Disabled,WAEC,3-5-year,University,2,2,0,0,0,1.5,0,0,0,6,0
2022/2023,North East,Adamawa,Numan,Bolki,"Unity College, Numan",Male,Disabled,WAEC,5+-year,University,1,1,0,0,0,1.5,0,0,0,3,0
2022/2023,North East,Adamawa,Numan,Gamadio,"Community Secondary School, Gamadio",Female,ALL,NABTEB,1-year,Polytechnic,15,19,1,0,0,1.0,0,0,0,46,1
2022/2023,North East,Adamawa,Numan,Gamadio,"Community Secondary School, Gamadio",Female,ALL,NABTEB,2-year,Polytechnic,10,13,1,0,0,2.0,0,0,0,30,1
2022/2023,North East,Adamawa,Numan,Gamadio,"Community Secondary School, Gamadio",Female,ALL,NABTEB,3-5-year,Polytechnic,7,8,1,0,0,1.5,0,0,0,20,1
2022/2023,North East,Adamawa,Numan,Gamadio,"Community Secondary School, Gamadio",Female,ALL,NABTEB,5+-year,Polytechnic,3,4,0,0,0,1.5,0,0,0,10,0
2022/2023,North East,Adamawa,Numan,Gamadio,"Community Secondary School, Gamadio",Female,ALL,NECO,1-year,Polytechnic,30,40,1,1,0,1.0,0,0,0,97,1
2022/2023,North East,Adamawa,Numan,Gamadio,"Community Secondary School, Gamadio",Female,ALL,NECO,2-year,Polytechnic,20,27,1,1,0,2.0,0,0,0,64,1
2022/2023,North East,Adamawa,Numan,Gamadio,"Community Secondary School, Gamadio",Female,ALL,NECO,3-5-year,Polytechnic,12,15,1,0,0,1.5,0,0,0,37,1
2022/2023,North East,Adamawa,Numan,Gamadio,"Community Secondary School, Gamadio",Female,ALL,NECO,5+-year,Polytechnic,8,11,1,0,0,1.5,0,0,0,27,1
2022/2023,North East,Adamawa,Numan,Gamadio,"Community Secondary School, Gamadio",Female,ALL,WAEC,1-year,Polytechnic,42,55,2,1,0,1.0,0,0,0,134,1
2022/2023,North East,Adamawa,Numan,Gamadio,"Community Secondary School, Gamadio",Female,ALL,WAEC,2-year,Polytechnic,27,36,1,1,0,2.0,0,0,0,88,1
2022/2023,North East,Adamawa,Numan,Gamadio,"Community Secondary School, Gamadio",Female,ALL,WAEC,3-5-year,Polytechnic,19,25,1,0,0,1.5,0,0,0,62,1
2022/2023,North East,Adamawa,Numan,Gamadio,"Community Secondary School, Gamadio",Female,ALL,WAEC,5+-year,Polytechnic,12,15,1,0,0,1.5,0,0,0,37,1
2022/2023,North East,Adamawa,Numan,Gamadio,"Community Secondary School, Gamadio",Female,Disabled,NABTEB,1-year,Polytechnic,1,2,0,0,0,1.0,0,0,0,4,0
2022/2023,North East,Adamawa,Numan,Gamadio,"Community Secondary School, Gamadio",Female,Disabled,NABTEB,2-year,Polytechnic,1,2,0,0,0,2.0,0,0,0,4,0
2022/2023,North East,Adamawa,Numan,Gamadio,"Community Secondary School, Gamadio",Female,Disabled,NABTEB,3-5-year,Polytechnic,1,0,0,0,0,1.5,0,0,2,0,0
2022/2023,North East,Adamawa,Numan,Gamadio,"Community Secondary School, Gamadio",Female,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Adamawa,Numan,Gamadio,"Community Secondary School, Gamadio",Female,Disabled,NECO,1-year,Polytechnic,2,3,0,0,0,1.0,0,0,0,7,0
2022/2023,North East,Adamawa,Numan,Gamadio,"Community Secondary School, Gamadio",Female,Disabled,NECO,2-year,Polytechnic,1,1,0,0,0,2.0,0,0,1,3,0
2022/2023,North East,Adamawa,Numan,Gamadio,"Community Secondary School, Gamadio",Female,Disabled,NECO,3-5-year,Polytechnic,1,1,0,0,0,1.5,0,0,0,3,0
2022/2023,North East,Adamawa,Numan,Gamadio,"Community Secondary School, Gamadio",Female,Disabled,NECO,5+-year,Polytechnic,1,0,0,0,0,1.5,0,0,2,0,0
2022/2023,North East,Adamawa,Numan,Gamadio,"Community Secondary School, Gamadio",Female,Disabled,WAEC,1-year,Polytechnic,2,4,0,0,0,1.0,0,0,0,10,0
2022/2023,North East,Adamawa,Numan,Gamadio,"Community Secondary School, Gamadio",Female,Disabled,WAEC,2-year,Polytechnic,2,3,0,0,0,2.0,0,0,0,7,0
2022/2023,North East,Adamawa,Numan,Gamadio,"Community Secondary School, Gamadio",Female,Disabled,WAEC,3-5-year,Polytechnic,1,1,0,0,0,1.5,0,0,1,3,0
2022/2023,North East,Adamawa,Numan,Gamadio,"Community Secondary School, Gamadio",Female,Disabled,WAEC,5+-year,Polytechnic,1,1,0,0,0,1.5,0,0,0,3,0
2022/2023,North East,Adamawa,Numan,Gamadio,"Community Secondary School, Gamadio",Male,ALL,NABTEB,1-year,Polytechnic,14,17,1,0,0,1.0,0,0,0,42,1
2022/2023,North East,Adamawa,Numan,Gamadio,"Community Secondary School, Gamadio",Male,ALL,NABTEB,2-year,Polytechnic,9,11,1,0,0,2.0,0,0,0,27,1
2022/2023,North East,Adamawa,Numan,Gamadio,"Community Secondary School, Gamadio",Male,ALL,NABTEB,3-5-year,Polytechnic,6,8,1,0,0,1.5,0,0,0,18,1
2022/2023,North East,Adamawa,Numan,Gamadio,"Community Secondary School, Gamadio",Male,ALL,NABTEB,5+-year,Polytechnic,4,4,0,0,0,1.5,0,0,2,9,0
2022/2023,North East,Adamawa,Numan,Gamadio,"Community Secondary School, Gamadio",Male,ALL,NECO,1-year,Polytechnic,31,40,1,1,0,1.0,0,0,0,96,1
2022/2023,North East,Adamawa,Numan,Gamadio,"Community Secondary School, Gamadio",Male,ALL,NECO,2-year,Polytechnic,19,26,1,0,0,2.0,0,0,0,63,1
2022/2023,North East,Adamawa,Numan,Gamadio,"Community Secondary School, Gamadio",Male,ALL,NECO,3-5-year,Polytechnic,13,16,1,0,0,1.5,0,0,0,38,1
2022/2023,North East,Adamawa,Numan,Gamadio,"Community Secondary School, Gamadio",Male,ALL,NECO,5+-year,Polytechnic,5,7,1,0,0,1.5,0,0,0,16,1
2022/2023,North East,Adamawa,Numan,Gamadio,"Community Secondary School, Gamadio",Male,ALL,WAEC,1-year,Polytechnic,40,51,1,1,0,1.0,0,0,0,123,1
2022/2023,North East,Adamawa,Numan,Gamadio,"Community Secondary School, Gamadio",Male,ALL,WAEC,2-year,Polytechnic,23,30,1,0,0,2.0,0,0,0,73,1
2022/2023,North East,Adamawa,Numan,Gamadio,"Community Secondary School, Gamadio",Male,ALL,WAEC,3-5-year,Polytechnic,16,21,1,0,0,1.5,0,0,0,50,1
2022/2023,North East,Adamawa,Numan,Gamadio,"Community Secondary School, Gamadio",Male,ALL,WAEC,5+-year,Polytechnic,9,13,0,0,0,1.5,0,0,0,31,0
2022/2023,North East,Adamawa,Numan,Gamadio,"Community Secondary School, Gamadio",Male,Disabled,NABTEB,1-year,Polytechnic,1,2,0,0,0,1.0,0,0,0,4,0
2022/2023,North East,Adamawa,Numan,Gamadio,"Community Secondary School, Gamadio",Male,Disabled,NABTEB,2-year,Polytechnic,1,2,0,0,0,2.0,0,0,0,4,0
2022/2023,North East,Adamawa,Numan,Gamadio,"Community Secondary School, Gamadio",Male,Disabled,NABTEB,3-5-year,Polytechnic,1,0,0,0,0,1.5,0,0,2,0,0
2022/2023,North East,Adamawa,Numan,Gamadio,"Community Secondary School, Gamadio",Male,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Adamawa,Numan,Gamadio,"Community Secondary School, Gamadio",Male,Disabled,NECO,1-year,Polytechnic,2,2,0,0,0,1.0,0,0,1,6,0
2022/2023,North East,Adamawa,Numan,Gamadio,"Community Secondary School, Gamadio",Male,Disabled,NECO,2-year,Polytechnic,1,1,0,0,0,2.0,0,0,0,3,0
2022/2023,North East,Adamawa,Numan,Gamadio,"Community Secondary School, Gamadio",Male,Disabled,NECO,3-5-year,Polytechnic,1,1,0,0,0,1.5,0,0,0,3,0
2022/2023,North East,Adamawa,Numan,Gamadio,"Community Secondary School, Gamadio",Male,Disabled,NECO,5+-year,Polytechnic,1,0,0,0,0,1.5,0,0,2,0,0
2022/2023,North East,Adamawa,Numan,Gamadio,"Community Secondary School, Gamadio",Male,Disabled,WAEC,1-year,Polytechnic,3,4,0,0,0,1.0,0,0,0,9,0
2022/2023,North East,Adamawa,Numan,Gamadio,"Community Secondary School, Gamadio",Male,Disabled,WAEC,2-year,Polytechnic,2,2,0,0,0,2.0,0,0,0,6,0
2022/2023,North East,Adamawa,Numan,Gamadio,"Community Secondary School, Gamadio",Male,Disabled,WAEC,3-5-year,Polytechnic,1,1,0,0,0,1.5,0,0,0,3,0
2022/2023,North East,Adamawa,Numan,Gamadio,"Community Secondary School, Gamadio",Male,Disabled,WAEC,5+-year,Polytechnic,1,1,0,0,0,1.5,0,0,0,3,0
2022/2023,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Female,ALL,NABTEB,1-year,College of Education,15,19,2,1,6,1.0,0,0,0,43,2
2022/2023,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Female,ALL,NABTEB,2-year,College of Education,10,13,1,1,0,2.0,0,0,0,29,1
2022/2023,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Female,ALL,NABTEB,3-5-year,College of Education,6,8,1,1,0,1.5,0,0,0,19,1
2022/2023,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Female,ALL,NABTEB,5+-year,College of Education,3,4,0,0,0,1.5,0,0,0,10,0
2022/2023,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Female,ALL,NECO,1-year,College of Education,30,38,3,3,0,1.0,0,0,0,88,1
2022/2023,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Female,ALL,NECO,2-year,College of Education,18,23,2,1,0,2.0,0,0,0,53,1
2022/2023,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Female,ALL,NECO,3-5-year,College of Education,13,17,2,1,0,1.5,0,0,0,40,1
2022/2023,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Female,ALL,NECO,5+-year,College of Education,7,10,1,0,0,1.5,0,0,0,23,1
2022/2023,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Female,ALL,WAEC,1-year,College of Education,37,47,4,3,6,1.0,0,0,0,108,2
2022/2023,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Female,ALL,WAEC,2-year,College of Education,23,29,2,2,0,2.0,0,0,0,68,1
2022/2023,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Female,ALL,WAEC,3-5-year,College of Education,15,19,1,1,0,1.5,0,0,0,45,1
2022/2023,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Female,ALL,WAEC,5+-year,College of Education,7,10,1,0,0,1.5,0,0,0,24,1
2022/2023,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Female,Disabled,NABTEB,1-year,College of Education,1,2,1,1,0,1.0,0,0,0,2,1
2022/2023,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Female,Disabled,NABTEB,2-year,College of Education,1,2,0,0,0,2.0,0,0,0,4,0
2022/2023,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Female,Disabled,NABTEB,3-5-year,College of Education,1,0,0,0,0,1.5,0,0,2,0,0
2022/2023,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Female,Disabled,NABTEB,5+-year,College of Education,1,0,0,0,0,1.5,0,0,2,0,0
2022/2023,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Female,Disabled,NECO,1-year,College of Education,2,3,1,0,0,1.0,0,0,0,7,1
2022/2023,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Female,Disabled,NECO,2-year,College of Education,1,1,0,0,0,2.0,0,0,1,3,0
2022/2023,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Female,Disabled,NECO,3-5-year,College of Education,1,1,0,0,0,1.5,0,0,0,3,0
2022/2023,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Female,Disabled,NECO,5+-year,College of Education,1,0,0,0,0,1.5,0,0,2,0,0
2022/2023,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Female,Disabled,WAEC,1-year,College of Education,2,4,1,0,0,1.0,0,0,0,9,1
2022/2023,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Female,Disabled,WAEC,2-year,College of Education,2,3,0,0,0,2.0,0,0,0,7,0
2022/2023,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Female,Disabled,WAEC,3-5-year,College of Education,1,1,0,0,0,1.5,0,0,1,3,0
2022/2023,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Female,Disabled,WAEC,5+-year,College of Education,1,1,0,0,0,1.5,0,0,0,3,0
2022/2023,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Male,ALL,NABTEB,1-year,College of Education,16,19,1,1,0,1.0,0,0,0,46,1
2022/2023,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Male,ALL,NABTEB,2-year,College of Education,10,11,1,1,0,2.0,0,0,1,26,1
2022/2023,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Male,ALL,NABTEB,3-5-year,College of Education,6,8,1,1,0,1.5,0,0,0,17,1
2022/2023,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Male,ALL,NABTEB,5+-year,College of Education,4,6,0,0,0,1.5,0,0,0,15,0
2022/2023,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Male,ALL,NECO,1-year,College of Education,28,38,2,2,0,1.0,0,0,0,90,1
2022/2023,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Male,ALL,NECO,2-year,College of Education,17,21,1,0,0,2.0,0,0,0,50,1
2022/2023,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Male,ALL,NECO,3-5-year,College of Education,12,16,1,0,0,1.5,0,0,0,38,1
2022/2023,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Male,ALL,NECO,5+-year,College of Education,8,8,1,0,0,1.5,0,0,1,20,1
2022/2023,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Male,ALL,WAEC,1-year,College of Education,35,44,3,3,0,1.0,0,0,0,103,1
2022/2023,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Male,ALL,WAEC,2-year,College of Education,23,30,2,2,0,2.0,0,0,0,70,1
