session,zone,state,lga,ward,school,gender,disability,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Community Secondary School, Bassambiri I",Female,Disabled,WAEC,2-year,College of Education,0,1,0,0,0,2.0,0,0,0,1,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Community Secondary School, Bassambiri I",Female,Disabled,WAEC,3-5-year,College of Education,0,1,0,0,0,1.5,0,0,0,1,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Community Secondary School, Bassambiri I",Female,Disabled,WAEC,5+-year,College of Education,0,0,0,0,0,1.5,0,0,1,0,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Community Secondary School, Bassambiri I",Male,ALL,NABTEB,1-year,College of Education,4,5,0,0,0,1.0,0,0,0,9,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Community Secondary School, Bassambiri I",Male,ALL,NABTEB,2-year,College of Education,3,4,0,0,0,2.0,0,0,0,7,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Community Secondary School, Bassambiri I",Male,ALL,NABTEB,3-5-year,College of Education,2,2,0,0,0,1.5,0,0,0,4,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Community Secondary School, Bassambiri I",Male,ALL,NABTEB,5+-year,College of Education,0,1,0,0,0,1.5,0,0,0,2,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Community Secondary School, Bassambiri I",Male,ALL,NECO,1-year,College of Education,6,9,0,0,0,1.0,0,0,0,16,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Community Secondary School, Bassambiri I",Male,ALL,NECO,2-year,College of Education,4,6,0,0,0,2.0,0,0,0,10,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Community Secondary School, Bassambiri I",Male,ALL,NECO,3-5-year,College of Education,3,3,0,0,0,1.5,0,0,0,6,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Community Secondary School, Bassambiri I",Male,ALL,NECO,5+-year,College of Education,2,3,0,0,0,1.5,0,0,0,5,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Community Secondary School, Bassambiri I",Male,ALL,WAEC,1-year,College of Education,11,15,0,0,0,1.0,0,0,0,27,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Community Secondary School, Bassambiri I",Male,ALL,WAEC,2-year,College of Education,7,10,0,0,0,2.0,0,0,0,17,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Community Secondary School, Bassambiri I",Male,ALL,WAEC,3-5-year,College of Education,5,6,0,0,0,1.5,0,0,0,10,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Community Secondary School, Bassambiri I",Male,ALL,WAEC,5+-year,College of Education,2,3,0,0,0,1.5,0,0,0,5,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Community Secondary School, Bassambiri I",Male,Disabled,NABTEB,1-year,College of Education,0,1,0,0,0,1.0,0,0,0,2,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Community Secondary School, Bassambiri I",Male,Disabled,NABTEB,2-year,College of Education,0,1,0,0,0,2.0,0,0,0,2,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Community Secondary School, Bassambiri I",Male,Disabled,NABTEB,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,1,0,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Community Secondary School, Bassambiri I",Male,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Community Secondary School, Bassambiri I",Male,Disabled,NECO,1-year,College of Education,0,1,0,0,0,1.0,0,0,0,1,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Community Secondary School, Bassambiri I",Male,Disabled,NECO,2-year,College of Education,0,1,0,0,0,2.0,0,0,0,1,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Community Secondary School, Bassambiri I",Male,Disabled,NECO,3-5-year,College of Education,0,1,0,0,0,1.5,0,0,0,1,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Community Secondary School, Bassambiri I",Male,Disabled,NECO,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Community Secondary School, Bassambiri I",Male,Disabled,WAEC,1-year,College of Education,0,2,0,0,0,1.0,0,0,0,3,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Community Secondary School, Bassambiri I",Male,Disabled,WAEC,2-year,College of Education,0,1,0,0,0,2.0,0,0,0,2,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Community Secondary School, Bassambiri I",Male,Disabled,WAEC,3-5-year,College of Education,0,1,0,0,0,1.5,0,0,0,2,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Community Secondary School, Bassambiri I",Male,Disabled,WAEC,5+-year,College of Education,0,0,0,0,0,1.5,0,0,1,0,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Female,ALL,NABTEB,1-year,Polytechnic,5,7,1,0,0,1.0,0,0,0,11,1
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Female,ALL,NABTEB,2-year,Polytechnic,3,4,0,0,0,2.0,0,0,0,8,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Female,ALL,NABTEB,3-5-year,Polytechnic,2,3,0,0,0,1.5,0,0,0,6,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Female,ALL,NABTEB,5+-year,Polytechnic,1,1,0,0,0,1.5,0,0,0,2,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Female,ALL,NECO,1-year,Polytechnic,9,12,1,0,0,1.0,0,0,0,20,1
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Female,ALL,NECO,2-year,Polytechnic,5,7,1,0,0,2.0,0,0,0,12,1
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Female,ALL,NECO,3-5-year,Polytechnic,3,4,0,0,0,1.5,0,0,0,7,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Female,ALL,NECO,5+-year,Polytechnic,2,3,0,0,0,1.5,0,0,0,6,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Female,ALL,WAEC,1-year,Polytechnic,13,17,1,0,0,1.0,0,0,0,29,1
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Female,ALL,WAEC,2-year,Polytechnic,8,9,1,0,0,2.0,0,0,0,15,1
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Female,ALL,WAEC,3-5-year,Polytechnic,5,6,1,0,0,1.5,0,0,0,10,1
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Female,ALL,WAEC,5+-year,Polytechnic,3,5,0,0,0,1.5,0,0,0,9,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Female,Disabled,NABTEB,1-year,Polytechnic,1,1,0,0,0,1.0,0,0,0,2,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Female,Disabled,NABTEB,2-year,Polytechnic,0,1,0,0,0,2.0,0,0,0,2,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Female,Disabled,NABTEB,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,1,0,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Female,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Female,Disabled,NECO,1-year,Polytechnic,1,1,0,0,0,1.0,0,0,1,1,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Female,Disabled,NECO,2-year,Polytechnic,0,1,0,0,0,2.0,0,0,0,1,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Female,Disabled,NECO,3-5-year,Polytechnic,0,1,0,0,0,1.5,0,0,0,1,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Female,Disabled,NECO,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,1,0,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Female,Disabled,WAEC,1-year,Polytechnic,1,2,0,0,0,1.0,0,0,0,3,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Female,Disabled,WAEC,2-year,Polytechnic,1,2,0,0,0,2.0,0,0,0,3,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Female,Disabled,WAEC,3-5-year,Polytechnic,0,1,0,0,0,1.5,0,0,0,2,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Female,Disabled,WAEC,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,1,0,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Male,ALL,NABTEB,1-year,Polytechnic,6,8,1,0,0,1.0,0,0,0,13,1
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Male,ALL,NABTEB,2-year,Polytechnic,4,5,0,0,0,2.0,0,0,0,9,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Male,ALL,NABTEB,3-5-year,Polytechnic,2,3,0,0,0,1.5,0,0,0,5,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Male,ALL,NABTEB,5+-year,Polytechnic,1,2,0,0,0,1.5,0,0,0,4,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Male,ALL,NECO,1-year,Polytechnic,10,13,1,0,0,1.0,0,0,0,22,1
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Male,ALL,NECO,2-year,Polytechnic,6,8,1,0,0,2.0,0,0,0,14,1
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Male,ALL,NECO,3-5-year,Polytechnic,4,7,0,0,0,1.5,0,0,0,12,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Male,ALL,NECO,5+-year,Polytechnic,2,3,0,0,0,1.5,0,0,0,5,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Male,ALL,WAEC,1-year,Polytechnic,15,20,1,0,0,1.0,0,0,0,35,1
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Male,ALL,WAEC,2-year,Polytechnic,10,13,1,0,0,2.0,0,0,0,22,1
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Male,ALL,WAEC,3-5-year,Polytechnic,6,8,1,0,0,1.5,0,0,0,13,1
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Male,ALL,WAEC,5+-year,Polytechnic,4,5,0,0,0,1.5,0,0,0,9,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Male,Disabled,NABTEB,1-year,Polytechnic,0,1,0,0,0,1.0,0,0,0,2,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Male,Disabled,NABTEB,2-year,Polytechnic,0,1,0,0,0,2.0,0,0,0,2,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Male,Disabled,NABTEB,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,1,0,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Male,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Male,Disabled,NECO,1-year,Polytechnic,1,2,0,0,0,1.0,0,0,0,3,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Male,Disabled,NECO,2-year,Polytechnic,0,2,0,0,0,2.0,0,0,0,3,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Male,Disabled,NECO,3-5-year,Polytechnic,0,1,0,0,0,1.5,0,0,0,1,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Male,Disabled,NECO,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,1,0,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Male,Disabled,WAEC,1-year,Polytechnic,1,2,0,0,0,1.0,0,0,0,4,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Male,Disabled,WAEC,2-year,Polytechnic,1,2,0,0,0,2.0,0,0,0,3,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Male,Disabled,WAEC,3-5-year,Polytechnic,0,1,0,0,0,1.5,0,0,0,2,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Male,Disabled,WAEC,5+-year,Polytechnic,0,1,0,0,0,1.5,0,0,0,2,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Government Secondary School, Bassambiri I",Female,ALL,NABTEB,1-year,Polytechnic,11,16,1,0,0,1.0,0,0,0,27,1
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Government Secondary School, Bassambiri I",Female,ALL,NABTEB,2-year,Polytechnic,7,10,1,0,0,2.0,0,0,0,17,1
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Government Secondary School, Bassambiri I",Female,ALL,NABTEB,3-5-year,Polytechnic,4,7,0,0,0,1.5,0,0,0,12,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Government Secondary School, Bassambiri I",Female,ALL,NABTEB,5+-year,Polytechnic,2,2,0,0,0,1.5,0,0,0,4,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Government Secondary School, Bassambiri I",Female,ALL,NECO,1-year,Polytechnic,17,25,1,1,0,1.0,0,0,0,42,1
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Government Secondary School, Bassambiri I",Female,ALL,NECO,2-year,Polytechnic,11,14,1,0,0,2.0,0,0,0,24,1
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Government Secondary School, Bassambiri I",Female,ALL,NECO,3-5-year,Polytechnic,6,8,1,0,0,1.5,0,0,0,13,1
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Government Secondary School, Bassambiri I",Female,ALL,NECO,5+-year,Polytechnic,5,6,1,0,0,1.5,0,0,0,10,1
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Government Secondary School, Bassambiri I",Female,ALL,WAEC,1-year,Polytechnic,25,36,2,1,0,1.0,0,0,0,61,1
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Government Secondary School, Bassambiri I",Female,ALL,WAEC,2-year,Polytechnic,15,22,1,1,0,2.0,0,0,0,37,1
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Government Secondary School, Bassambiri I",Female,ALL,WAEC,3-5-year,Polytechnic,11,14,1,0,0,1.5,0,0,0,24,1
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Government Secondary School, Bassambiri I",Female,ALL,WAEC,5+-year,Polytechnic,6,8,1,0,0,1.5,0,0,0,14,1
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Government Secondary School, Bassambiri I",Female,Disabled,NABTEB,1-year,Polytechnic,1,1,0,0,0,1.0,0,0,0,2,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Government Secondary School, Bassambiri I",Female,Disabled,NABTEB,2-year,Polytechnic,0,1,0,0,0,2.0,0,0,0,2,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Government Secondary School, Bassambiri I",Female,Disabled,NABTEB,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,1,0,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Government Secondary School, Bassambiri I",Female,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Government Secondary School, Bassambiri I",Female,Disabled,NECO,1-year,Polytechnic,1,2,0,0,0,1.0,0,0,0,3,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Government Secondary School, Bassambiri I",Female,Disabled,NECO,2-year,Polytechnic,0,1,0,0,0,2.0,0,0,0,2,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Government Secondary School, Bassambiri I",Female,Disabled,NECO,3-5-year,Polytechnic,0,1,0,0,0,1.5,0,0,0,2,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Government Secondary School, Bassambiri I",Female,Disabled,NECO,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,1,0,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Government Secondary School, Bassambiri I",Female,Disabled,WAEC,1-year,Polytechnic,1,2,0,0,0,1.0,0,0,0,3,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Government Secondary School, Bassambiri I",Female,Disabled,WAEC,2-year,Polytechnic,1,2,0,0,0,2.0,0,0,0,3,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Government Secondary School, Bassambiri I",Female,Disabled,WAEC,3-5-year,Polytechnic,1,1,0,0,0,1.5,0,0,1,1,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Government Secondary School, Bassambiri I",Female,Disabled,WAEC,5+-year,Polytechnic,0,1,0,0,0,1.5,0,0,0,1,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Government Secondary School, Bassambiri I",Male,ALL,NABTEB,1-year,Polytechnic,11,15,1,0,0,1.0,0,0,0,26,1
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Government Secondary School, Bassambiri I",Male,ALL,NABTEB,2-year,Polytechnic,7,9,1,0,0,2.0,0,0,0,15,1
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Government Secondary School, Bassambiri I",Male,ALL,NABTEB,3-5-year,Polytechnic,5,6,0,0,0,1.5,0,0,0,11,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Government Secondary School, Bassambiri I",Male,ALL,NABTEB,5+-year,Polytechnic,3,4,0,0,0,1.5,0,0,0,7,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Government Secondary School, Bassambiri I",Male,ALL,NECO,1-year,Polytechnic,18,26,1,1,0,1.0,0,0,0,44,1
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Government Secondary School, Bassambiri I",Male,ALL,NECO,2-year,Polytechnic,12,17,1,0,0,2.0,0,0,0,30,1
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Government Secondary School, Bassambiri I",Male,ALL,NECO,3-5-year,Polytechnic,9,14,1,0,0,1.5,0,0,0,24,1
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Government Secondary School, Bassambiri I",Male,ALL,NECO,5+-year,Polytechnic,4,7,1,0,0,1.5,0,0,0,11,1
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Government Secondary School, Bassambiri I",Male,ALL,WAEC,1-year,Polytechnic,25,35,2,1,0,1.0,0,0,0,60,1
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Government Secondary School, Bassambiri I",Male,ALL,WAEC,2-year,Polytechnic,14,20,1,1,0,2.0,0,0,0,33,1
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Government Secondary School, Bassambiri I",Male,ALL,WAEC,3-5-year,Polytechnic,10,15,1,0,0,1.5,0,0,0,25,1
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Government Secondary School, Bassambiri I",Male,ALL,WAEC,5+-year,Polytechnic,5,8,1,0,0,1.5,0,0,0,13,1
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Government Secondary School, Bassambiri I",Male,Disabled,NABTEB,1-year,Polytechnic,0,1,0,0,0,1.0,0,0,0,2,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Government Secondary School, Bassambiri I",Male,Disabled,NABTEB,2-year,Polytechnic,0,1,0,0,0,2.0,0,0,0,2,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Government Secondary School, Bassambiri I",Male,Disabled,NABTEB,3-5-year,Polytechnic,0,1,0,0,0,1.5,0,0,0,2,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Government Secondary School, Bassambiri I",Male,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,1,0,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Government Secondary School, Bassambiri I",Male,Disabled,NECO,1-year,Polytechnic,1,2,0,0,0,1.0,0,0,0,4,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Government Secondary School, Bassambiri I",Male,Disabled,NECO,2-year,Polytechnic,0,1,0,0,0,2.0,0,0,0,1,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Government Secondary School, Bassambiri I",Male,Disabled,NECO,3-5-year,Polytechnic,0,1,0,0,0,1.5,0,0,0,1,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Government Secondary School, Bassambiri I",Male,Disabled,NECO,5+-year,Polytechnic,0,1,0,0,0,1.5,0,0,0,1,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Government Secondary School, Bassambiri I",Male,Disabled,WAEC,1-year,Polytechnic,1,3,0,0,0,1.0,0,0,0,5,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Government Secondary School, Bassambiri I",Male,Disabled,WAEC,2-year,Polytechnic,1,2,0,0,0,2.0,0,0,0,3,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Government Secondary School, Bassambiri I",Male,Disabled,WAEC,3-5-year,Polytechnic,0,1,0,0,0,1.5,0,0,0,1,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Government Secondary School, Bassambiri I",Male,Disabled,WAEC,5+-year,Polytechnic,0,1,0,0,0,1.5,0,0,0,1,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Unity College, Nembe",Female,ALL,NABTEB,1-year,College of Education,11,12,0,0,0,1.0,0,0,0,22,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Unity College, Nembe",Female,ALL,NABTEB,2-year,College of Education,8,10,0,0,0,2.0,0,0,0,18,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Unity College, Nembe",Female,ALL,NABTEB,3-5-year,College of Education,4,6,0,0,0,1.5,0,0,0,10,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Unity College, Nembe",Female,ALL,NABTEB,5+-year,College of Education,2,2,0,0,0,1.5,0,0,0,4,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Unity College, Nembe",Female,ALL,NECO,1-year,College of Education,20,26,0,0,0,1.0,0,0,0,47,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Unity College, Nembe",Female,ALL,NECO,2-year,College of Education,11,15,0,0,0,2.0,0,0,0,27,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Unity College, Nembe",Female,ALL,NECO,3-5-year,College of Education,7,9,0,0,0,1.5,0,0,0,16,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Unity College, Nembe",Female,ALL,NECO,5+-year,College of Education,5,6,0,0,0,1.5,0,0,0,11,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Unity College, Nembe",Female,ALL,WAEC,1-year,College of Education,23,30,0,0,0,1.0,0,0,0,54,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Unity College, Nembe",Female,ALL,WAEC,2-year,College of Education,15,20,0,0,0,2.0,0,0,0,36,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Unity College, Nembe",Female,ALL,WAEC,3-5-year,College of Education,10,13,0,0,0,1.5,0,0,0,24,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Unity College, Nembe",Female,ALL,WAEC,5+-year,College of Education,5,8,0,0,0,1.5,0,0,0,14,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Unity College, Nembe",Female,Disabled,NABTEB,1-year,College of Education,1,1,0,0,0,1.0,0,0,0,2,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Unity College, Nembe",Female,Disabled,NABTEB,2-year,College of Education,0,1,0,0,0,2.0,0,0,0,2,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Unity College, Nembe",Female,Disabled,NABTEB,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,1,0,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Unity College, Nembe",Female,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Unity College, Nembe",Female,Disabled,NECO,1-year,College of Education,1,2,0,0,0,1.0,0,0,0,3,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Unity College, Nembe",Female,Disabled,NECO,2-year,College of Education,1,1,0,0,0,2.0,0,0,1,1,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Unity College, Nembe",Female,Disabled,NECO,3-5-year,College of Education,0,1,0,0,0,1.5,0,0,0,1,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Unity College, Nembe",Female,Disabled,NECO,5+-year,College of Education,0,1,0,0,0,1.5,0,0,0,1,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Unity College, Nembe",Female,Disabled,WAEC,1-year,College of Education,1,2,0,0,0,1.0,0,0,0,3,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Unity College, Nembe",Female,Disabled,WAEC,2-year,College of Education,1,2,0,0,0,2.0,0,0,0,3,0
