session,zone,state,lga,ward,school,gender,disability,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,South East,Imo,Okigwe,Agbobu,"Unity College, Okigwe",Male,ALL,NABTEB,3-5-year,Polytechnic,10,12,2,1,0,1.5,0,0,0,17,1
2022/2023,South East,Imo,Okigwe,Agbobu,"Unity College, Okigwe",Male,ALL,NABTEB,5+-year,Polytechnic,6,8,2,1,0,1.5,0,0,0,10,1
2022/2023,South East,Imo,Okigwe,Agbobu,"Unity College, Okigwe",Male,ALL,NECO,1-year,Polytechnic,44,57,11,8,3,1.0,0,0,0,74,3
2022/2023,South East,Imo,Okigwe,Agbobu,"Unity College, Okigwe",Male,ALL,NECO,2-year,Polytechnic,26,33,6,5,0,2.0,0,0,0,43,1
2022/2023,South East,Imo,Okigwe,Agbobu,"Unity College, Okigwe",Male,ALL,NECO,3-5-year,Polytechnic,17,22,3,3,0,1.5,0,0,0,29,1
2022/2023,South East,Imo,Okigwe,Agbobu,"Unity College, Okigwe",Male,ALL,NECO,5+-year,Polytechnic,10,15,2,1,0,1.5,0,0,0,21,1
2022/2023,South East,Imo,Okigwe,Agbobu,"Unity College, Okigwe",Male,ALL,WAEC,1-year,Polytechnic,55,75,15,14,3,1.0,0,0,0,97,2
2022/2023,South East,Imo,Okigwe,Agbobu,"Unity College, Okigwe",Male,ALL,WAEC,2-year,Polytechnic,35,48,10,9,0,2.0,0,0,0,62,1
2022/2023,South East,Imo,Okigwe,Agbobu,"Unity College, Okigwe",Male,ALL,WAEC,3-5-year,Polytechnic,22,31,5,4,0,1.5,0,0,0,41,1
2022/2023,South East,Imo,Okigwe,Agbobu,"Unity College, Okigwe",Male,ALL,WAEC,5+-year,Polytechnic,15,20,3,3,0,1.5,0,0,0,27,1
2022/2023,South East,Imo,Okigwe,Agbobu,"Unity College, Okigwe",Male,Disabled,NABTEB,1-year,Polytechnic,2,2,2,1,0,1.0,0,0,0,1,1
2022/2023,South East,Imo,Okigwe,Agbobu,"Unity College, Okigwe",Male,Disabled,NABTEB,2-year,Polytechnic,1,2,0,0,0,2.0,0,0,0,3,0
2022/2023,South East,Imo,Okigwe,Agbobu,"Unity College, Okigwe",Male,Disabled,NABTEB,3-5-year,Polytechnic,1,2,0,0,0,1.5,0,0,0,3,0
2022/2023,South East,Imo,Okigwe,Agbobu,"Unity College, Okigwe",Male,Disabled,NABTEB,5+-year,Polytechnic,1,0,0,0,0,1.5,0,0,1,0,0
2022/2023,South East,Imo,Okigwe,Agbobu,"Unity College, Okigwe",Male,Disabled,NECO,1-year,Polytechnic,3,3,1,0,0,1.0,0,0,0,4,1
2022/2023,South East,Imo,Okigwe,Agbobu,"Unity College, Okigwe",Male,Disabled,NECO,2-year,Polytechnic,2,2,0,0,0,2.0,0,0,0,3,0
2022/2023,South East,Imo,Okigwe,Agbobu,"Unity College, Okigwe",Male,Disabled,NECO,3-5-year,Polytechnic,2,2,0,0,0,1.5,0,0,0,3,0
2022/2023,South East,Imo,Okigwe,Agbobu,"Unity College, Okigwe",Male,Disabled,NECO,5+-year,Polytechnic,1,2,0,0,0,1.5,0,0,0,3,0
2022/2023,South East,Imo,Okigwe,Agbobu,"Unity College, Okigwe",Male,Disabled,WAEC,1-year,Polytechnic,5,7,1,0,0,1.0,0,0,0,9,1
2022/2023,South East,Imo,Okigwe,Agbobu,"Unity College, Okigwe",Male,Disabled,WAEC,2-year,Polytechnic,2,3,1,0,0,2.0,0,0,0,4,1
2022/2023,South East,Imo,Okigwe,Agbobu,"Unity College, Okigwe",Male,Disabled,WAEC,3-5-year,Polytechnic,2,1,0,0,0,1.5,0,0,1,2,0
2022/2023,South East,Imo,Okigwe,Agbobu,"Unity College, Okigwe",Male,Disabled,WAEC,5+-year,Polytechnic,1,1,0,0,0,1.5,0,0,0,2,0
2022/2023,South East,Imo,Okigwe,Aku,"Community Secondary School, Aku",Female,ALL,NABTEB,1-year,Polytechnic,12,18,4,3,0,1.0,0,0,0,22,1
2022/2023,South East,Imo,Okigwe,Aku,"Community Secondary School, Aku",Female,ALL,NABTEB,2-year,Polytechnic,8,11,3,2,0,2.0,0,0,0,14,1
2022/2023,South East,Imo,Okigwe,Aku,"Community Secondary School, Aku",Female,ALL,NABTEB,3-5-year,Polytechnic,5,8,3,2,0,1.5,0,0,0,10,1
2022/2023,South East,Imo,Okigwe,Aku,"Community Secondary School, Aku",Female,ALL,NABTEB,5+-year,Polytechnic,4,3,0,0,0,1.5,0,0,3,4,0
2022/2023,South East,Imo,Okigwe,Aku,"Community Secondary School, Aku",Female,ALL,NECO,1-year,Polytechnic,21,29,6,5,0,1.0,0,0,0,37,1
2022/2023,South East,Imo,Okigwe,Aku,"Community Secondary School, Aku",Female,ALL,NECO,2-year,Polytechnic,15,22,6,4,3,2.0,0,0,0,26,2
2022/2023,South East,Imo,Okigwe,Aku,"Community Secondary School, Aku",Female,ALL,NECO,3-5-year,Polytechnic,9,12,2,1,0,1.5,0,0,0,17,1
2022/2023,South East,Imo,Okigwe,Aku,"Community Secondary School, Aku",Female,ALL,NECO,5+-year,Polytechnic,7,9,2,1,0,1.5,0,0,0,12,1
2022/2023,South East,Imo,Okigwe,Aku,"Community Secondary School, Aku",Female,ALL,WAEC,1-year,Polytechnic,28,37,7,6,0,1.0,0,0,0,48,1
2022/2023,South East,Imo,Okigwe,Aku,"Community Secondary School, Aku",Female,ALL,WAEC,2-year,Polytechnic,16,22,5,3,3,2.0,0,0,0,28,2
2022/2023,South East,Imo,Okigwe,Aku,"Community Secondary School, Aku",Female,ALL,WAEC,3-5-year,Polytechnic,14,19,3,3,0,1.5,0,0,0,25,1
2022/2023,South East,Imo,Okigwe,Aku,"Community Secondary School, Aku",Female,ALL,WAEC,5+-year,Polytechnic,6,9,2,1,0,1.5,0,0,0,12,1
2022/2023,South East,Imo,Okigwe,Aku,"Community Secondary School, Aku",Female,Disabled,NABTEB,1-year,Polytechnic,2,2,2,1,0,1.0,0,0,0,1,1
2022/2023,South East,Imo,Okigwe,Aku,"Community Secondary School, Aku",Female,Disabled,NABTEB,2-year,Polytechnic,1,2,0,0,0,2.0,0,0,0,3,0
2022/2023,South East,Imo,Okigwe,Aku,"Community Secondary School, Aku",Female,Disabled,NABTEB,3-5-year,Polytechnic,1,0,0,0,0,1.5,0,0,2,0,0
2022/2023,South East,Imo,Okigwe,Aku,"Community Secondary School, Aku",Female,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South East,Imo,Okigwe,Aku,"Community Secondary School, Aku",Female,Disabled,NECO,1-year,Polytechnic,2,2,1,0,0,1.0,0,0,0,2,1
2022/2023,South East,Imo,Okigwe,Aku,"Community Secondary School, Aku",Female,Disabled,NECO,2-year,Polytechnic,1,2,0,0,0,2.0,0,0,0,3,0
2022/2023,South East,Imo,Okigwe,Aku,"Community Secondary School, Aku",Female,Disabled,NECO,3-5-year,Polytechnic,1,2,0,0,0,1.5,0,0,0,3,0
2022/2023,South East,Imo,Okigwe,Aku,"Community Secondary School, Aku",Female,Disabled,NECO,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South East,Imo,Okigwe,Aku,"Community Secondary School, Aku",Female,Disabled,WAEC,1-year,Polytechnic,3,3,1,0,0,1.0,0,0,0,4,1
2022/2023,South East,Imo,Okigwe,Aku,"Community Secondary School, Aku",Female,Disabled,WAEC,2-year,Polytechnic,1,1,0,0,0,2.0,0,0,0,2,0
2022/2023,South East,Imo,Okigwe,Aku,"Community Secondary School, Aku",Female,Disabled,WAEC,3-5-year,Polytechnic,1,1,0,0,0,1.5,0,0,0,2,0
2022/2023,South East,Imo,Okigwe,Aku,"Community Secondary School, Aku",Female,Disabled,WAEC,5+-year,Polytechnic,1,0,0,0,0,1.5,0,0,2,0,0
2022/2023,South East,Imo,Okigwe,Aku,"Community Secondary School, Aku",Male,ALL,NABTEB,1-year,Polytechnic,13,18,4,3,3,1.0,0,0,0,23,2
2022/2023,South East,Imo,Okigwe,Aku,"Community Secondary School, Aku",Male,ALL,NABTEB,2-year,Polytechnic,9,10,3,2,0,2.0,0,0,1,12,1
2022/2023,South East,Imo,Okigwe,Aku,"Community Secondary School, Aku",Male,ALL,NABTEB,3-5-year,Polytechnic,6,8,3,2,0,1.5,0,0,0,9,1
2022/2023,South East,Imo,Okigwe,Aku,"Community Secondary School, Aku",Male,ALL,NABTEB,5+-year,Polytechnic,3,5,0,0,0,1.5,0,0,0,8,0
2022/2023,South East,Imo,Okigwe,Aku,"Community Secondary School, Aku",Male,ALL,NECO,1-year,Polytechnic,25,35,8,6,3,1.0,0,0,0,45,2
2022/2023,South East,Imo,Okigwe,Aku,"Community Secondary School, Aku",Male,ALL,NECO,2-year,Polytechnic,16,22,3,3,0,2.0,0,0,0,29,1
2022/2023,South East,Imo,Okigwe,Aku,"Community Secondary School, Aku",Male,ALL,NECO,3-5-year,Polytechnic,10,13,2,1,0,1.5,0,0,0,18,1
2022/2023,South East,Imo,Okigwe,Aku,"Community Secondary School, Aku",Male,ALL,NECO,5+-year,Polytechnic,4,7,2,1,0,1.5,0,0,0,8,1
2022/2023,South East,Imo,Okigwe,Aku,"Community Secondary School, Aku",Male,ALL,WAEC,1-year,Polytechnic,28,37,7,6,0,1.0,0,0,0,48,1
2022/2023,South East,Imo,Okigwe,Aku,"Community Secondary School, Aku",Male,ALL,WAEC,2-year,Polytechnic,19,24,5,3,3,2.0,0,0,0,31,2
2022/2023,South East,Imo,Okigwe,Aku,"Community Secondary School, Aku",Male,ALL,WAEC,3-5-year,Polytechnic,12,17,3,3,0,1.5,0,0,0,22,1
2022/2023,South East,Imo,Okigwe,Aku,"Community Secondary School, Aku",Male,ALL,WAEC,5+-year,Polytechnic,7,10,2,1,0,1.5,0,0,0,13,1
2022/2023,South East,Imo,Okigwe,Aku,"Community Secondary School, Aku",Male,Disabled,NABTEB,1-year,Polytechnic,2,2,2,1,0,1.0,0,0,0,1,1
2022/2023,South East,Imo,Okigwe,Aku,"Community Secondary School, Aku",Male,Disabled,NABTEB,2-year,Polytechnic,1,2,0,0,0,2.0,0,0,0,3,0
2022/2023,South East,Imo,Okigwe,Aku,"Community Secondary School, Aku",Male,Disabled,NABTEB,3-5-year,Polytechnic,1,0,0,0,0,1.5,0,0,1,0,0
2022/2023,South East,Imo,Okigwe,Aku,"Community Secondary School, Aku",Male,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South East,Imo,Okigwe,Aku,"Community Secondary School, Aku",Male,Disabled,NECO,1-year,Polytechnic,2,3,1,0,0,1.0,0,0,0,4,1
2022/2023,South East,Imo,Okigwe,Aku,"Community Secondary School, Aku",Male,Disabled,NECO,2-year,Polytechnic,2,1,0,0,0,2.0,0,0,1,2,0
2022/2023,South East,Imo,Okigwe,Aku,"Community Secondary School, Aku",Male,Disabled,NECO,3-5-year,Polytechnic,1,1,0,0,0,1.5,0,0,0,2,0
2022/2023,South East,Imo,Okigwe,Aku,"Community Secondary School, Aku",Male,Disabled,NECO,5+-year,Polytechnic,1,0,0,0,0,1.5,0,0,1,0,0
2022/2023,South East,Imo,Okigwe,Aku,"Community Secondary School, Aku",Male,Disabled,WAEC,1-year,Polytechnic,2,3,1,0,0,1.0,0,0,0,4,1
2022/2023,South East,Imo,Okigwe,Aku,"Community Secondary School, Aku",Male,Disabled,WAEC,2-year,Polytechnic,2,1,0,0,0,2.0,0,0,1,2,0
2022/2023,South East,Imo,Okigwe,Aku,"Community Secondary School, Aku",Male,Disabled,WAEC,3-5-year,Polytechnic,1,1,0,0,0,1.5,0,0,0,2,0
2022/2023,South East,Imo,Okigwe,Aku,"Community Secondary School, Aku",Male,Disabled,WAEC,5+-year,Polytechnic,1,1,0,0,0,1.5,0,0,0,2,0
2022/2023,South East,Imo,Okigwe,Aku,"Comprehensive High School, Aku",Female,ALL,NABTEB,1-year,College of Education,16,23,4,3,0,1.0,0,0,0,31,1
2022/2023,South East,Imo,Okigwe,Aku,"Comprehensive High School, Aku",Female,ALL,NABTEB,2-year,College of Education,11,14,3,2,0,2.0,0,0,0,18,1
2022/2023,South East,Imo,Okigwe,Aku,"Comprehensive High School, Aku",Female,ALL,NABTEB,3-5-year,College of Education,6,8,3,2,0,1.5,0,0,0,10,1
2022/2023,South East,Imo,Okigwe,Aku,"Comprehensive High School, Aku",Female,ALL,NABTEB,5+-year,College of Education,4,3,3,0,3,1.5,0,0,3,1,3
2022/2023,South East,Imo,Okigwe,Aku,"Comprehensive High School, Aku",Female,ALL,NECO,1-year,College of Education,29,41,8,8,0,1.0,0,0,0,53,1
2022/2023,South East,Imo,Okigwe,Aku,"Comprehensive High School, Aku",Female,ALL,NECO,2-year,College of Education,20,29,6,5,0,2.0,0,0,0,37,1
2022/2023,South East,Imo,Okigwe,Aku,"Comprehensive High School, Aku",Female,ALL,NECO,3-5-year,College of Education,10,15,3,2,3,1.5,0,0,0,19,2
2022/2023,South East,Imo,Okigwe,Aku,"Comprehensive High School, Aku",Female,ALL,NECO,5+-year,College of Education,7,9,2,1,0,1.5,0,0,0,12,1
2022/2023,South East,Imo,Okigwe,Aku,"Comprehensive High School, Aku",Female,ALL,WAEC,1-year,College of Education,45,61,13,12,0,1.0,0,0,0,79,1
2022/2023,South East,Imo,Okigwe,Aku,"Comprehensive High School, Aku",Female,ALL,WAEC,2-year,College of Education,25,32,7,6,0,2.0,0,0,0,41,1
2022/2023,South East,Imo,Okigwe,Aku,"Comprehensive High School, Aku",Female,ALL,WAEC,3-5-year,College of Education,17,25,5,4,0,1.5,0,0,0,33,1
2022/2023,South East,Imo,Okigwe,Aku,"Comprehensive High School, Aku",Female,ALL,WAEC,5+-year,College of Education,9,11,2,1,0,1.5,0,0,0,15,1
2022/2023,South East,Imo,Okigwe,Aku,"Comprehensive High School, Aku",Female,Disabled,NABTEB,1-year,College of Education,2,2,2,1,0,1.0,0,0,0,1,1
2022/2023,South East,Imo,Okigwe,Aku,"Comprehensive High School, Aku",Female,Disabled,NABTEB,2-year,College of Education,1,2,0,0,0,2.0,0,0,0,3,0
2022/2023,South East,Imo,Okigwe,Aku,"Comprehensive High School, Aku",Female,Disabled,NABTEB,3-5-year,College of Education,1,0,0,0,0,1.5,0,0,2,0,0
2022/2023,South East,Imo,Okigwe,Aku,"Comprehensive High School, Aku",Female,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South East,Imo,Okigwe,Aku,"Comprehensive High School, Aku",Female,Disabled,NECO,1-year,College of Education,3,3,2,1,0,1.0,0,0,0,3,1
2022/2023,South East,Imo,Okigwe,Aku,"Comprehensive High School, Aku",Female,Disabled,NECO,2-year,College of Education,2,2,0,0,0,2.0,0,0,0,3,0
2022/2023,South East,Imo,Okigwe,Aku,"Comprehensive High School, Aku",Female,Disabled,NECO,3-5-year,College of Education,1,2,0,0,0,1.5,0,0,0,3,0
2022/2023,South East,Imo,Okigwe,Aku,"Comprehensive High School, Aku",Female,Disabled,NECO,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South East,Imo,Okigwe,Aku,"Comprehensive High School, Aku",Female,Disabled,WAEC,1-year,College of Education,3,5,2,1,0,1.0,0,0,0,6,1
2022/2023,South East,Imo,Okigwe,Aku,"Comprehensive High School, Aku",Female,Disabled,WAEC,2-year,College of Education,3,3,2,1,0,2.0,0,0,0,3,1
2022/2023,South East,Imo,Okigwe,Aku,"Comprehensive High School, Aku",Female,Disabled,WAEC,3-5-year,College of Education,2,1,0,0,0,1.5,0,0,1,2,0
2022/2023,South East,Imo,Okigwe,Aku,"Comprehensive High School, Aku",Female,Disabled,WAEC,5+-year,College of Education,1,1,0,0,0,1.5,0,0,0,2,0
2022/2023,South East,Imo,Okigwe,Aku,"Comprehensive High School, Aku",Male,ALL,NABTEB,1-year,College of Education,17,26,4,3,0,1.0,0,0,0,35,1
2022/2023,South East,Imo,Okigwe,Aku,"Comprehensive High School, Aku",Male,ALL,NABTEB,2-year,College of Education,11,16,4,3,3,2.0,0,0,0,19,2
2022/2023,South East,Imo,Okigwe,Aku,"Comprehensive High School, Aku",Male,ALL,NABTEB,3-5-year,College of Education,7,10,3,2,0,1.5,0,0,0,12,1
2022/2023,South East,Imo,Okigwe,Aku,"Comprehensive High School, Aku",Male,ALL,NABTEB,5+-year,College of Education,4,8,3,2,0,1.5,0,0,0,9,1
2022/2023,South East,Imo,Okigwe,Aku,"Comprehensive High School, Aku",Male,ALL,NECO,1-year,College of Education,35,48,10,9,0,1.0,0,0,0,61,1
2022/2023,South East,Imo,Okigwe,Aku,"Comprehensive High School, Aku",Male,ALL,NECO,2-year,College of Education,22,30,8,6,3,2.0,0,0,0,36,3
2022/2023,South East,Imo,Okigwe,Aku,"Comprehensive High School, Aku",Male,ALL,NECO,3-5-year,College of Education,11,18,3,2,3,1.5,0,0,0,23,2
2022/2023,South East,Imo,Okigwe,Aku,"Comprehensive High School, Aku",Male,ALL,NECO,5+-year,College of Education,7,11,2,1,0,1.5,0,0,0,15,1
2022/2023,South East,Imo,Okigwe,Aku,"Comprehensive High School, Aku",Male,ALL,WAEC,1-year,College of Education,49,69,17,16,0,1.0,0,0,0,86,1
2022/2023,South East,Imo,Okigwe,Aku,"Comprehensive High School, Aku",Male,ALL,WAEC,2-year,College of Education,29,41,11,10,0,2.0,0,0,0,50,1
2022/2023,South East,Imo,Okigwe,Aku,"Comprehensive High School, Aku",Male,ALL,WAEC,3-5-year,College of Education,20,29,7,6,0,1.5,0,0,0,36,1
2022/2023,South East,Imo,Okigwe,Aku,"Comprehensive High School, Aku",Male,ALL,WAEC,5+-year,College of Education,10,14,3,3,0,1.5,0,0,0,18,1
2022/2023,South East,Imo,Okigwe,Aku,"Comprehensive High School, Aku",Male,Disabled,NABTEB,1-year,College of Education,2,2,2,1,0,1.0,0,0,0,1,1
2022/2023,South East,Imo,Okigwe,Aku,"Comprehensive High School, Aku",Male,Disabled,NABTEB,2-year,College of Education,1,2,0,0,0,2.0,0,0,0,3,0
2022/2023,South East,Imo,Okigwe,Aku,"Comprehensive High School, Aku",Male,Disabled,NABTEB,3-5-year,College of Education,1,2,0,0,0,1.5,0,0,0,3,0
2022/2023,South East,Imo,Okigwe,Aku,"Comprehensive High School, Aku",Male,Disabled,NABTEB,5+-year,College of Education,1,0,0,0,0,1.5,0,0,1,0,0
2022/2023,South East,Imo,Okigwe,Aku,"Comprehensive High School, Aku",Male,Disabled,NECO,1-year,College of Education,3,3,2,1,0,1.0,0,0,0,3,1
2022/2023,South East,Imo,Okigwe,Aku,"Comprehensive High School, Aku",Male,Disabled,NECO,2-year,College of Education,2,2,0,0,0,2.0,0,0,0,3,0
2022/2023,South East,Imo,Okigwe,Aku,"Comprehensive High School, Aku",Male,Disabled,NECO,3-5-year,College of Education,1,1,0,0,0,1.5,0,0,0,2,0
2022/2023,South East,Imo,Okigwe,Aku,"Comprehensive High School, Aku",Male,Disabled,NECO,5+-year,College of Education,1,1,0,0,0,1.5,0,0,0,2,0
2022/2023,South East,Imo,Okigwe,Aku,"Comprehensive High School, Aku",Male,Disabled,WAEC,1-year,College of Education,5,7,2,1,0,1.0,0,0,0,8,1
2022/2023,South East,Imo,Okigwe,Aku,"Comprehensive High School, Aku",Male,Disabled,WAEC,2-year,College of Education,2,5,2,1,0,2.0,0,0,0,5,1
2022/2023,South East,Imo,Okigwe,Aku,"Comprehensive High School, Aku",Male,Disabled,WAEC,3-5-year,College of Education,2,3,0,0,0,1.5,0,0,0,5,0
2022/2023,South East,Imo,Okigwe,Aku,"Comprehensive High School, Aku",Male,Disabled,WAEC,5+-year,College of Education,1,1,0,0,0,1.5,0,0,0,2,0
2022/2023,South East,Imo,Okigwe,Aku,"Government Secondary School, Aku",Female,ALL,NABTEB,1-year,Polytechnic,22,29,4,3,0,1.0,0,0,0,39,1
2022/2023,South East,Imo,Okigwe,Aku,"Government Secondary School, Aku",Female,ALL,NABTEB,2-year,Polytechnic,15,18,4,3,3,2.0,0,0,0,22,2
2022/2023,South East,Imo,Okigwe,Aku,"Government Secondary School, Aku",Female,ALL,NABTEB,3-5-year,Polytechnic,11,14,3,2,0,1.5,0,0,0,18,1
2022/2023,South East,Imo,Okigwe,Aku,"Government Secondary School, Aku",Female,ALL,NABTEB,5+-year,Polytechnic,6,8,3,2,0,1.5,0,0,0,10,1
2022/2023,South East,Imo,Okigwe,Aku,"Government Secondary School, Aku",Female,ALL,NECO,1-year,Polytechnic,39,53,9,8,0,1.0,0,0,0,70,1
2022/2023,South East,Imo,Okigwe,Aku,"Government Secondary School, Aku",Female,ALL,NECO,2-year,Polytechnic,25,33,6,5,0,2.0,0,0,0,44,1
2022/2023,South East,Imo,Okigwe,Aku,"Government Secondary School, Aku",Female,ALL,NECO,3-5-year,Polytechnic,13,17,3,2,3,1.5,0,0,0,22,2
2022/2023,South East,Imo,Okigwe,Aku,"Government Secondary School, Aku",Female,ALL,NECO,5+-year,Polytechnic,8,9,2,1,0,1.5,0,0,0,12,1
2022/2023,South East,Imo,Okigwe,Aku,"Government Secondary School, Aku",Female,ALL,WAEC,1-year,Polytechnic,54,70,12,11,0,1.0,0,0,0,93,1
2022/2023,South East,Imo,Okigwe,Aku,"Government Secondary School, Aku",Female,ALL,WAEC,2-year,Polytechnic,34,46,8,8,0,2.0,0,0,0,60,1
2022/2023,South East,Imo,Okigwe,Aku,"Government Secondary School, Aku",Female,ALL,WAEC,3-5-year,Polytechnic,17,25,3,3,0,1.5,0,0,0,35,1
2022/2023,South East,Imo,Okigwe,Aku,"Government Secondary School, Aku",Female,ALL,WAEC,5+-year,Polytechnic,13,16,3,3,0,1.5,0,0,0,20,1
2022/2023,South East,Imo,Okigwe,Aku,"Government Secondary School, Aku",Female,Disabled,NABTEB,1-year,Polytechnic,2,2,2,1,0,1.0,0,0,0,1,1
2022/2023,South East,Imo,Okigwe,Aku,"Government Secondary School, Aku",Female,Disabled,NABTEB,2-year,Polytechnic,1,2,0,0,0,2.0,0,0,0,3,0
2022/2023,South East,Imo,Okigwe,Aku,"Government Secondary School, Aku",Female,Disabled,NABTEB,3-5-year,Polytechnic,1,0,0,0,0,1.5,0,0,2,0,0
2022/2023,South East,Imo,Okigwe,Aku,"Government Secondary School, Aku",Female,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South East,Imo,Okigwe,Aku,"Government Secondary School, Aku",Female,Disabled,NECO,1-year,Polytechnic,2,3,1,0,0,1.0,0,0,0,4,1
2022/2023,South East,Imo,Okigwe,Aku,"Government Secondary School, Aku",Female,Disabled,NECO,2-year,Polytechnic,2,1,0,0,0,2.0,0,0,1,2,0
2022/2023,South East,Imo,Okigwe,Aku,"Government Secondary School, Aku",Female,Disabled,NECO,3-5-year,Polytechnic,1,1,0,0,0,1.5,0,0,0,2,0
2022/2023,South East,Imo,Okigwe,Aku,"Government Secondary School, Aku",Female,Disabled,NECO,5+-year,Polytechnic,1,0,0,0,0,1.5,0,0,2,0,0
2022/2023,South East,Imo,Okigwe,Aku,"Government Secondary School, Aku",Female,Disabled,WAEC,1-year,Polytechnic,3,3,1,0,0,1.0,0,0,0,4,1
2022/2023,South East,Imo,Okigwe,Aku,"Government Secondary School, Aku",Female,Disabled,WAEC,2-year,Polytechnic,2,3,0,0,0,2.0,0,0,0,5,0
2022/2023,South East,Imo,Okigwe,Aku,"Government Secondary School, Aku",Female,Disabled,WAEC,3-5-year,Polytechnic,2,1,0,0,0,1.5,0,0,1,2,0
2022/2023,South East,Imo,Okigwe,Aku,"Government Secondary School, Aku",Female,Disabled,WAEC,5+-year,Polytechnic,1,1,0,0,0,1.5,0,0,0,2,0
2022/2023,South East,Imo,Okigwe,Aku,"Government Secondary School, Aku",Male,ALL,NABTEB,1-year,Polytechnic,21,26,4,3,3,1.0,0,0,0,35,2
2022/2023,South East,Imo,Okigwe,Aku,"Government Secondary School, Aku",Male,ALL,NABTEB,2-year,Polytechnic,13,16,3,2,0,2.0,0,0,0,21,1
2022/2023,South East,Imo,Okigwe,Aku,"Government Secondary School, Aku",Male,ALL,NABTEB,3-5-year,Polytechnic,9,12,3,2,0,1.5,0,0,0,16,1
2022/2023,South East,Imo,Okigwe,Aku,"Government Secondary School, Aku",Male,ALL,NABTEB,5+-year,Polytechnic,6,8,0,0,0,1.5,0,0,0,12,0
2022/2023,South East,Imo,Okigwe,Aku,"Government Secondary School, Aku",Male,ALL,NECO,1-year,Polytechnic,39,50,8,6,3,1.0,0,0,0,68,2
2022/2023,South East,Imo,Okigwe,Aku,"Government Secondary School, Aku",Male,ALL,NECO,2-year,Polytechnic,28,35,6,4,3,2.0,0,0,0,47,2
2022/2023,South East,Imo,Okigwe,Aku,"Government Secondary School, Aku",Male,ALL,NECO,3-5-year,Polytechnic,17,22,3,3,0,1.5,0,0,0,29,1
2022/2023,South East,Imo,Okigwe,Aku,"Government Secondary School, Aku",Male,ALL,NECO,5+-year,Polytechnic,11,15,2,1,0,1.5,0,0,0,21,1
2022/2023,South East,Imo,Okigwe,Aku,"Government Secondary School, Aku",Male,ALL,WAEC,1-year,Polytechnic,53,65,12,11,0,1.0,0,0,0,86,1
2022/2023,South East,Imo,Okigwe,Aku,"Government Secondary School, Aku",Male,ALL,WAEC,2-year,Polytechnic,32,41,8,8,0,2.0,0,0,0,53,1
2022/2023,South East,Imo,Okigwe,Aku,"Government Secondary School, Aku",Male,ALL,WAEC,3-5-year,Polytechnic,20,27,5,3,3,1.5,0,0,0,35,2
2022/2023,South East,Imo,Okigwe,Aku,"Government Secondary School, Aku",Male,ALL,WAEC,5+-year,Polytechnic,13,17,3,3,0,1.5,0,0,0,22,1
2022/2023,South East,Imo,Okigwe,Aku,"Government Secondary School, Aku",Male,Disabled,NABTEB,1-year,Polytechnic,2,2,0,0,0,1.0,0,0,0,3,0
2022/2023,South East,Imo,Okigwe,Aku,"Government Secondary School, Aku",Male,Disabled,NABTEB,2-year,Polytechnic,1,2,0,0,0,2.0,0,0,0,3,0
2022/2023,South East,Imo,Okigwe,Aku,"Government Secondary School, Aku",Male,Disabled,NABTEB,3-5-year,Polytechnic,1,0,0,0,0,1.5,0,0,1,0,0
2022/2023,South East,Imo,Okigwe,Aku,"Government Secondary School, Aku",Male,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South East,Imo,Okigwe,Aku,"Government Secondary School, Aku",Male,Disabled,NECO,1-year,Polytechnic,2,3,1,0,0,1.0,0,0,0,4,1
2022/2023,South East,Imo,Okigwe,Aku,"Government Secondary School, Aku",Male,Disabled,NECO,2-year,Polytechnic,2,1,0,0,0,2.0,0,0,1,2,0
2022/2023,South East,Imo,Okigwe,Aku,"Government Secondary School, Aku",Male,Disabled,NECO,3-5-year,Polytechnic,1,1,0,0,0,1.5,0,0,0,2,0
2022/2023,South East,Imo,Okigwe,Aku,"Government Secondary School, Aku",Male,Disabled,NECO,5+-year,Polytechnic,1,0,0,0,0,1.5,0,0,1,0,0
2022/2023,South East,Imo,Okigwe,Aku,"Government Secondary School, Aku",Male,Disabled,WAEC,1-year,Polytechnic,3,3,1,0,0,1.0,0,0,0,4,1
2022/2023,South East,Imo,Okigwe,Aku,"Government Secondary School, Aku",Male,Disabled,WAEC,2-year,Polytechnic,2,3,0,0,0,2.0,0,0,0,5,0
