session,zone,state,lga,ward,school,gender,disability,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,North East,Bauchi,Dass,Bagel/Bajar,Dumba Primary School,Female,ALL,NABTEB,3-5-year,Polytechnic,7,8,9,7,0,1.5,0,0,0,1,1
2022/2023,North East,Bauchi,Dass,Bagel/Bajar,Government Junior Secondary School Bajar,Female,ALL,NABTEB,5+-year,Polytechnic,3,8,0,0,0,1.5,0,0,0,6,0
2022/2023,North East,Bauchi,Dass,Bagel/Bajar,Government Junior Secondary School Gwaltukurwa,Female,ALL,NECO,1-year,Polytechnic,26,37,19,14,14,1.0,0,0,0,17,3
2022/2023,North East,Bauchi,Dass,Bagel/Bajar,Gwaltukurwa Primary School,Female,ALL,NECO,2-year,Polytechnic,18,27,12,10,0,2.0,0,0,0,13,1
2022/2023,North East,Bauchi,Dass,Bagel/Bajar,Kang Nomadic Primary School,Female,ALL,NECO,3-5-year,Polytechnic,10,15,7,5,0,1.5,0,0,0,7,1
2022/2023,North East,Bauchi,Dass,Bagel/Bajar,Lusa Primary School,Female,ALL,NECO,5+-year,Polytechnic,6,7,0,0,0,1.5,0,0,0,5,0
2022/2023,North East,Bauchi,Dass,Bagel/Bajar,Mainasara Primary School,Female,ALL,WAEC,1-year,Polytechnic,36,52,22,17,14,1.0,0,0,0,26,3
2022/2023,North East,Bauchi,Dass,Bagel/Bajar,Nasarawan Bangim Primary School,Female,ALL,WAEC,2-year,Polytechnic,24,35,10,9,0,2.0,0,0,0,20,1
2022/2023,North East,Bauchi,Dass,Bagel/Bajar,Takwat-Shinge Primary School,Female,ALL,WAEC,3-5-year,Polytechnic,15,21,5,3,0,1.5,0,0,0,13,1
2022/2023,North East,Bauchi,Dass,Bagel/Bajar,Zagi Primary School,Female,ALL,WAEC,5+-year,Polytechnic,9,13,5,3,0,1.5,0,0,0,7,1
2022/2023,North East,Bauchi,Dass,Baraza,Bocoe Demonstration School Dass,Female,ALL,WAEC,2-year,College of Education,40,56,12,10,0,2.0,0,0,0,35,1
2022/2023,North East,Bauchi,Dass,Baraza,Bunjang Primary School,Female,ALL,WAEC,3-5-year,College of Education,26,35,7,5,0,1.5,0,0,0,22,1
2022/2023,North East,Bauchi,Dass,Baraza,Gibkir Primary School,Female,ALL,WAEC,5+-year,College of Education,16,21,3,2,0,1.5,0,0,0,14,1
2022/2023,North East,Bauchi,Dass,Baraza,Government Day Secondary School Baraza,Female,Disabled,NABTEB,1-year,College of Education,2,3,3,2,0,1.0,0,0,0,0,1
2022/2023,North East,Bauchi,Dass,Baraza,Government Day Secondary School Lukshi,Female,Disabled,NABTEB,2-year,College of Education,1,3,0,0,0,2.0,0,0,0,2,0
2022/2023,North East,Bauchi,Dass,Baraza,Government Junior Secondary School Badel,Female,Disabled,NABTEB,3-5-year,College of Education,1,0,0,0,0,1.5,0,0,1,0,0
2022/2023,North East,Bauchi,Dass,Baraza,Government Junior Secondary School Gyamas,Female,Disabled,NABTEB,5+-year,College of Education,1,0,0,0,0,1.5,0,0,1,0,0
2022/2023,North East,Bauchi,Dass,Baraza,Kardam Primary School,Female,Disabled,NECO,1-year,College of Education,3,5,3,2,0,1.0,0,0,0,2,1
2022/2023,North East,Bauchi,Dass,Baraza,Kayarda Primary School,Female,Disabled,NECO,2-year,College of Education,2,3,0,0,0,2.0,0,0,0,2,0
2022/2023,North East,Bauchi,Dass,Baraza,Lumana Primary School,Female,Disabled,NECO,3-5-year,College of Education,1,3,0,0,0,1.5,0,0,0,2,0
2022/2023,North East,Bauchi,Dass,Baraza,Nasarawan Dass Primary School,Female,Disabled,NECO,5+-year,College of Education,1,0,0,0,0,1.5,0,0,1,0,0
2022/2023,North East,Bauchi,Dass,Baraza,Sabon Garin Zumbul Primary School,Female,Disabled,WAEC,1-year,College of Education,3,5,2,0,0,1.0,0,0,0,3,1
2022/2023,North East,Bauchi,Dass,Baraza,Tallaran Primary School,Female,Disabled,WAEC,2-year,College of Education,2,3,0,0,0,2.0,0,0,0,2,0
2022/2023,North East,Bauchi,Dass,Baraza,Ummul Mu Uminin Aisha Arabic And English Academy,Female,Disabled,WAEC,3-5-year,College of Education,2,3,0,0,0,1.5,0,0,0,2,0
2022/2023,North East,Bauchi,Dass,Baraza,Wandi Primary School,Female,Disabled,WAEC,5+-year,College of Education,1,3,0,0,0,1.5,0,0,0,2,0
2022/2023,North East,Bauchi,Dass,Bundot,Dabardak Primary School,Female,Disabled,NABTEB,1-year,Polytechnic,2,3,5,3,0,1.0,0,0,0,0,1
2022/2023,North East,Bauchi,Dass,Bundot,Dagan Primary School,Female,Disabled,NABTEB,2-year,Polytechnic,1,3,0,0,0,2.0,0,0,0,2,0
2022/2023,North East,Bauchi,Dass,Bundot,Dutsen Kura Primary School,Female,Disabled,NABTEB,3-5-year,Polytechnic,1,0,0,0,0,1.5,0,0,1,0,0
2022/2023,North East,Bauchi,Dass,Bundot,Fomwan Model Junior Secondary School,Female,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Bauchi,Dass,Bundot,Government Junior Secondary School Iliya Adamu Bundot,Female,Disabled,NECO,1-year,Polytechnic,2,3,3,2,0,1.0,0,0,0,0,1
2022/2023,North East,Bauchi,Dass,Bundot,Government Junior Secondary School Shallgwantar,Female,Disabled,NECO,2-year,Polytechnic,1,3,0,0,0,2.0,0,0,0,2,0
2022/2023,North East,Bauchi,Dass,Bundot,Gwani Ahmad International School,Female,Disabled,NECO,3-5-year,Polytechnic,1,3,0,0,0,1.5,0,0,0,2,0
2022/2023,North East,Bauchi,Dass,Bundot,Iliya Adamu Primary School,Female,Disabled,NECO,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Bauchi,Dass,Bundot,Kuletu Primary School,Female,Disabled,WAEC,1-year,Polytechnic,2,3,3,2,0,1.0,0,0,0,0,1
2022/2023,North East,Bauchi,Dass,Bundot,Lunas Academy,Female,Disabled,WAEC,2-year,Polytechnic,1,3,0,0,0,2.0,0,0,0,2,0
2022/2023,North East,Bauchi,Dass,Bundot,Mato Lukshi Memorial Academy Dass,Female,Disabled,WAEC,3-5-year,Polytechnic,1,3,0,0,0,1.5,0,0,0,2,0
2022/2023,North East,Bauchi,Dass,Bundot,Noorun Alas Noor International School Dass,Female,Disabled,WAEC,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Bauchi,Dass,Bundot,Turaki Model Academy,Male,ALL,NABTEB,1-year,Polytechnic,19,24,9,7,0,1.0,0,0,0,13,1
2022/2023,North East,Bauchi,Dass,Bundot,Wakili International High School,Male,ALL,NABTEB,2-year,Polytechnic,9,13,9,7,0,2.0,0,0,0,5,1
2022/2023,North East,Bauchi,Dass,Bundot,Wat-Kwi Primary School,Male,ALL,NABTEB,3-5-year,Polytechnic,8,9,9,7,0,1.5,0,0,0,2,1
2022/2023,North East,Bauchi,Dass,Bununu Central,Fodiyya Islamiyya Nursery And Primary School Dass,Male,ALL,NABTEB,5+-year,Polytechnic,3,4,0,0,0,1.5,0,0,0,3,0
2022/2023,North East,Bauchi,Dass,Bununu Central,Gajiwal Primary School,Male,ALL,NECO,1-year,Polytechnic,30,44,12,10,0,1.0,0,0,0,26,1
2022/2023,North East,Bauchi,Dass,Bununu Central,Gital Primary School,Male,ALL,NECO,2-year,Polytechnic,22,29,12,7,14,2.0,0,0,0,15,3
2022/2023,North East,Bauchi,Dass,Bununu Central,Government Day Secondary School Gyamas,Male,ALL,NECO,3-5-year,Polytechnic,11,16,5,3,0,1.5,0,0,0,9,1
2022/2023,North East,Bauchi,Dass,Bununu Central,Government Junior Secondary School Bangim,Male,ALL,NECO,5+-year,Polytechnic,6,8,0,0,0,1.5,0,0,0,6,0
2022/2023,North East,Bauchi,Dass,Bununu Central,Government Junior Secondary School Yalwa,Male,ALL,WAEC,1-year,Polytechnic,35,48,15,12,14,1.0,0,0,0,27,2
2022/2023,North East,Bauchi,Dass,Bununu Central,Gwarang Primary School,Male,ALL,WAEC,2-year,Polytechnic,26,33,10,9,0,2.0,0,0,0,19,1
2022/2023,North East,Bauchi,Dass,Bununu Central,Institute For Arabic &Amp; Islamic Studies Dass,Male,ALL,WAEC,3-5-year,Polytechnic,18,23,5,3,0,1.5,0,0,0,14,1
2022/2023,North East,Bauchi,Dass,Bununu Central,Kungas Primary School,Male,ALL,WAEC,5+-year,Polytechnic,9,15,5,3,0,1.5,0,0,0,8,1
2022/2023,North East,Bauchi,Dass,Bununu Central,Mball Primary School,Male,Disabled,NABTEB,1-year,Polytechnic,2,4,5,3,0,1.0,0,0,0,0,1
2022/2023,North East,Bauchi,Dass,Bununu Central,Nooru Alaa Noor International School Dass,Male,Disabled,NABTEB,2-year,Polytechnic,1,4,0,0,0,2.0,0,0,0,3,0
2022/2023,North East,Bauchi,Dass,Bununu Central,Pass Nomadic Primary School,Male,Disabled,NABTEB,3-5-year,Polytechnic,1,0,0,0,0,1.5,0,0,1,0,0
2022/2023,North East,Bauchi,Dass,Bununu Central,Pitman Nomadic Primary School,Male,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Bauchi,Dass,Bununu Central,Twandi Primary School,Male,Disabled,NECO,1-year,Polytechnic,2,4,3,2,0,1.0,0,0,0,1,1
2022/2023,North East,Bauchi,Dass,Bununu Central,Yelwa Primary School,Male,Disabled,NECO,2-year,Polytechnic,1,4,0,0,0,2.0,0,0,0,3,0
2022/2023,North East,Bauchi,Dass,Bununu South,Aishatu Dukku Nomadic Primary School,Male,Disabled,NECO,3-5-year,Polytechnic,1,0,0,0,0,1.5,0,0,1,0,0
2022/2023,North East,Bauchi,Dass,Bununu South,Ambassador Academy School Dass,Male,Disabled,NECO,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Bauchi,Dass,Bununu South,Bakin Kogi Primary School,Male,Disabled,WAEC,1-year,Polytechnic,2,4,3,2,0,1.0,0,0,0,1,1
2022/2023,North East,Bauchi,Dass,Bununu South,Banko Primary School,Male,Disabled,WAEC,2-year,Polytechnic,1,4,0,0,0,2.0,0,0,0,3,0
2022/2023,North East,Bauchi,Dass,Bununu South,Bazali Primary School,Male,Disabled,WAEC,3-5-year,Polytechnic,1,4,0,0,0,1.5,0,0,0,3,0
2022/2023,North East,Bauchi,Dass,Bununu South,Bundili Primary School,Male,Disabled,WAEC,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Bauchi,Dass,Bununu South,Darussalam Primary School,Female,ALL,NABTEB,1-year,College of Education,30,38,9,5,14,1.0,0,0,0,24,2
2022/2023,North East,Bauchi,Dass,Bununu South,Fomwan Model School Dass,Female,ALL,NABTEB,2-year,College of Education,17,27,5,3,0,2.0,0,0,0,17,1
2022/2023,North East,Bauchi,Dass,Bununu South,Government Day Secondary School Married Women Dass,Female,ALL,NABTEB,3-5-year,College of Education,11,16,5,3,0,1.5,0,0,0,9,1
2022/2023,North East,Bauchi,Dass,Bununu South,Gyamas Primary School,Female,ALL,NABTEB,5+-year,College of Education,7,8,0,0,0,1.5,0,0,0,6,0
2022/2023,North East,Bauchi,Dass,Bununu South,Kwallak Primary School,Female,ALL,NECO,1-year,College of Education,57,77,14,12,0,1.0,0,0,0,50,1
2022/2023,North East,Bauchi,Dass,Bununu South,Mbula Unique Academy,Female,ALL,NECO,2-year,College of Education,36,48,7,5,0,2.0,0,0,0,32,1
2022/2023,North East,Bauchi,Dass,Bununu South,Pegin Darman Primary School,Female,ALL,NECO,3-5-year,College of Education,22,29,7,3,14,1.5,0,0,0,18,2
2022/2023,North East,Bauchi,Dass,Bununu South,Saraki Success Academy,Female,ALL,NECO,5+-year,College of Education,13,19,3,2,0,1.5,0,0,0,12,1
2022/2023,North East,Bauchi,Dass,Bununu South,Usman Maleka Memorial Academy,Female,ALL,WAEC,1-year,College of Education,64,82,19,17,0,1.0,0,0,0,51,1
2022/2023,North East,Bauchi,Dass,Dott,Arewa Primary School,Male,ALL,NABTEB,1-year,College of Education,28,37,5,3,0,1.0,0,0,0,25,1
2022/2023,North East,Bauchi,Dass,Dott,Bajar Primary School,Male,ALL,NABTEB,2-year,College of Education,19,29,5,3,0,2.0,0,0,0,19,1
2022/2023,North East,Bauchi,Dass,Dott,Four Square Academy School,Male,ALL,NABTEB,3-5-year,College of Education,13,19,5,0,14,1.5,0,0,0,11,3
2022/2023,North East,Bauchi,Dass,Dott,Galadima Primary School,Male,ALL,NABTEB,5+-year,College of Education,6,9,0,0,0,1.5,0,0,0,7,0
2022/2023,North East,Bauchi,Dass,Dott,Galagam Primary School,Male,ALL,NECO,1-year,College of Education,55,77,10,9,0,1.0,0,0,0,52,1
2022/2023,North East,Bauchi,Dass,Dott,Government Junior Secondary School Bakin Kogi,Male,ALL,NECO,2-year,College of Education,40,53,7,5,0,2.0,0,0,0,36,1
2022/2023,North East,Bauchi,Dass,Dott,Government Junior Secondary School Zagi,Male,ALL,NECO,3-5-year,College of Education,24,32,7,3,14,1.5,0,0,0,20,2
2022/2023,North East,Bauchi,Dass,Dott,Gum Primary School,Male,ALL,NECO,5+-year,College of Education,9,12,3,2,0,1.5,0,0,0,7,1
2022/2023,North East,Bauchi,Dass,Dott,Gwarlah Primary School,Male,ALL,WAEC,1-year,College of Education,62,78,12,10,0,1.0,0,0,0,52,1
2022/2023,North East,Bauchi,Dass,Dott,Kabangma Primary School,Male,ALL,WAEC,2-year,College of Education,43,56,7,5,0,2.0,0,0,0,38,1
2022/2023,North East,Bauchi,Dass,Dott,Nasarawan Lirr Primary School,Male,ALL,WAEC,3-5-year,College of Education,28,37,7,5,0,1.5,0,0,0,24,1
2022/2023,North East,Bauchi,Dass,Dott,Pegin Doka Primary School,Male,ALL,WAEC,5+-year,College of Education,16,23,3,2,0,1.5,0,0,0,15,1
2022/2023,North East,Bauchi,Dass,Dott,Sabon Layi Dott Primary School,Male,Disabled,NABTEB,1-year,College of Education,2,4,0,0,0,1.0,0,0,0,3,0
2022/2023,North East,Bauchi,Dass,Dott,Ummul Mu Uminin Aisha Arabic And English Academy,Male,Disabled,NABTEB,2-year,College of Education,1,4,0,0,0,2.0,0,0,0,3,0
2022/2023,North East,Bauchi,Dass,Dott,Wakili International Higher School,Male,Disabled,NABTEB,3-5-year,College of Education,1,0,0,0,0,1.5,0,0,1,0,0
2022/2023,North East,Bauchi,Dass,Durr,Bagan Primary School,Male,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Bauchi,Dass,Durr,Buzuri Primary School,Male,Disabled,NECO,1-year,College of Education,5,5,3,2,0,1.0,0,0,0,2,1
2022/2023,North East,Bauchi,Dass,Durr,Dado Nomadic Primary School,Male,Disabled,NECO,2-year,College of Education,2,4,0,0,0,2.0,0,0,0,3,0
2022/2023,North East,Bauchi,Dass,Durr,Durr Primary School,Male,Disabled,NECO,3-5-year,College of Education,1,4,0,0,0,1.5,0,0,0,3,0
2022/2023,North East,Bauchi,Dass,Durr,Durr Unity Academy,Male,Disabled,NECO,5+-year,College of Education,1,0,0,0,0,1.5,0,0,1,0,0
2022/2023,North East,Bauchi,Dass,Durr,Gala Nomadic Primary School,Male,Disabled,WAEC,1-year,College of Education,5,5,2,0,0,1.0,0,0,0,3,1
2022/2023,North East,Bauchi,Dass,Durr,Gamki Primary School,Male,Disabled,WAEC,2-year,College of Education,2,4,0,0,0,2.0,0,0,0,3,0
2022/2023,North East,Bauchi,Dass,Durr,Government Junior Secondary School Dabardak,Male,Disabled,WAEC,3-5-year,College of Education,2,4,0,0,0,1.5,0,0,0,3,0
2022/2023,North East,Bauchi,Dass,Durr,Government Junior Secondary School Durr,Male,Disabled,WAEC,5+-year,College of Education,1,4,0,0,0,1.5,0,0,0,3,0
2022/2023,North East,Bauchi,Dass,Durr,Mai-Mai Primary School,Female,ALL,NABTEB,1-year,College of Education,30,38,5,3,0,1.0,0,0,0,26,1
2022/2023,North East,Bauchi,Dass,Durr,Morgi Primary School,Female,ALL,NABTEB,2-year,College of Education,19,23,5,3,0,2.0,0,0,0,14,1
2022/2023,North East,Bauchi,Dass,Durr,Shallgwantar Primary School,Female,ALL,NABTEB,3-5-year,College of Education,10,12,5,0,14,1.5,0,0,0,6,3
2022/2023,North East,Bauchi,Dass,Durr,Waziri Mazadu Primary School,Female,ALL,NABTEB,5+-year,College of Education,7,8,0,0,0,1.5,0,0,0,6,0
2022/2023,North East,Bauchi,Dass,Polchi,Badel Primary School,Female,ALL,NECO,1-year,College of Education,51,62,14,12,0,1.0,0,0,0,39,1
2022/2023,North East,Bauchi,Dass,Polchi,Bandas Primary School,Female,ALL,NECO,2-year,College of Education,31,40,7,5,0,2.0,0,0,0,26,1
2022/2023,North East,Bauchi,Dass,Polchi,Bashi Primary School,Female,ALL,NECO,3-5-year,College of Education,26,33,7,3,14,1.5,0,0,0,21,2
2022/2023,North East,Bauchi,Dass,Polchi,Beitzels Memorial Academy,Female,ALL,NECO,5+-year,College of Education,10,15,3,2,0,1.5,0,0,0,9,1
2022/2023,North East,Bauchi,Dass,Polchi,Bunu Memorial Academy Tudunwus,Female,ALL,WAEC,1-year,College of Education,71,90,19,17,0,1.0,0,0,0,57,1
2022/2023,North East,Bauchi,Dass,Polchi,Dass Katanga Primary School,Female,ALL,WAEC,2-year,College of Education,47,58,12,10,0,2.0,0,0,0,37,1
2022/2023,North East,Bauchi,Dass,Polchi,Gadiya Primary School,Female,ALL,WAEC,3-5-year,College of Education,26,35,7,5,0,1.5,0,0,0,22,1
2022/2023,North East,Bauchi,Dass,Polchi,Government Junior Secondary School Darussalam,Female,ALL,WAEC,5+-year,College of Education,15,16,3,2,0,1.5,0,0,1,10,1
2022/2023,North East,Bauchi,Dass,Polchi,J M Kanzil Aytam Orphans Nursery And Primary Islamiyya School,Female,Disabled,NABTEB,1-year,College of Education,2,3,0,0,0,1.0,0,0,0,2,0
2022/2023,North East,Bauchi,Dass,Polchi,Jigawa Nomadic Primary School,Female,Disabled,NABTEB,2-year,College of Education,1,3,0,0,0,2.0,0,0,0,2,0
2022/2023,North East,Bauchi,Dass,Polchi,Kwangal Primary School,Female,Disabled,NABTEB,3-5-year,College of Education,1,0,0,0,0,1.5,0,0,1,0,0
2022/2023,North East,Bauchi,Dass,Polchi,Madarasatu Shuaibu Sale Garam Nursery And Primary School,Female,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Bauchi,Dass,Polchi,Musa Bunu Primary School,Female,Disabled,NECO,1-year,College of Education,3,5,3,2,0,1.0,0,0,0,2,1
2022/2023,North East,Bauchi,Dass,Polchi,Wuro Jabbi Primary School,Female,Disabled,NECO,2-year,College of Education,2,3,0,0,0,2.0,0,0,0,2,0
2022/2023,North East,Bauchi,Dass,Wandi,Bagas Primary School,Female,Disabled,NECO,3-5-year,College of Education,1,3,0,0,0,1.5,0,0,0,2,0
2022/2023,North East,Bauchi,Dass,Wandi,Bocoe Demonstration School Dass,Female,Disabled,NECO,5+-year,College of Education,1,0,0,0,0,1.5,0,0,1,0,0
2022/2023,North East,Bauchi,Dass,Wandi,Butur Primary School,Female,Disabled,WAEC,1-year,College of Education,6,5,2,0,0,1.0,0,0,1,3,1
2022/2023,North East,Bauchi,Dass,Wandi,Dinsim Primary School,Female,Disabled,WAEC,2-year,College of Education,3,5,0,0,0,2.0,0,0,0,4,0
2022/2023,North East,Bauchi,Dass,Wandi,Gangare Primary School,Female,Disabled,WAEC,3-5-year,College of Education,1,3,0,0,0,1.5,0,0,0,2,0
2022/2023,North East,Bauchi,Dass,Wandi,Government Day Secondary School Wandi,Female,Disabled,WAEC,5+-year,College of Education,1,3,0,0,0,1.5,0,0,0,2,0
2022/2023,North East,Bauchi,Dass,Wandi,Government Junior Secondary School Dumba,Male,ALL,NABTEB,1-year,College of Education,38,46,5,3,0,1.0,0,0,0,32,1
2022/2023,North East,Bauchi,Dass,Wandi,Juu Primary School,Male,ALL,NABTEB,2-year,College of Education,21,29,5,3,0,2.0,0,0,0,19,1
2022/2023,North East,Bauchi,Dass,Wandi,Kwafa Primary School,Male,ALL,NABTEB,3-5-year,College of Education,17,24,5,0,14,1.5,0,0,0,15,3
2022/2023,North East,Bauchi,Dass,Wandi,Lam Primary School,Male,ALL,NABTEB,5+-year,College of Education,9,13,0,0,0,1.5,0,0,0,10,0
2022/2023,North East,Bauchi,Dass,Wandi,Musab Daycare And Nursery School,Male,ALL,NECO,1-year,College of Education,67,92,14,12,0,1.0,0,0,0,61,1
2022/2023,North East,Bauchi,Dass,Wandi,Sukwana Primary School,Male,ALL,NECO,2-year,College of Education,41,56,7,5,0,2.0,0,0,0,38,1
2022/2023,North East,Bauchi,Dass,Wandi,Tudun Wus Primary School,Male,ALL,NECO,3-5-year,College of Education,24,32,3,2,0,1.5,0,0,0,22,1
2022/2023,North East,Bauchi,Dass,Wandi,Wuro Jauro Nomadic Primary School,Male,ALL,NECO,5+-year,College of Education,11,16,3,2,0,1.5,0,0,0,10,1
2022/2023,North East,Bauchi,Dass,Zumbul/Lukshi,Competent Science Academy Dass,Male,ALL,WAEC,1-year,College of Education,89,113,19,17,0,1.0,0,0,0,74,1
2022/2023,North East,Bauchi,Dass,Zumbul/Lukshi,Garam Primary School,Male,ALL,WAEC,2-year,College of Education,57,76,12,10,0,2.0,0,0,0,50,1
2022/2023,North East,Bauchi,Dass,Zumbul/Lukshi,Government Day Secondary School Bazali,Male,ALL,WAEC,3-5-year,College of Education,38,48,9,7,0,1.5,0,0,0,31,1
2022/2023,North East,Bauchi,Dass,Zumbul/Lukshi,Government Junior Secondary School Gala,Male,ALL,WAEC,5+-year,College of Education,19,25,3,2,0,1.5,0,0,0,17,1
2022/2023,North East,Bauchi,Dass,Zumbul/Lukshi,Government Junior Secondary School Zumbul,Male,Disabled,NABTEB,1-year,College of Education,2,4,0,0,0,1.0,0,0,0,3,0
2022/2023,North East,Bauchi,Dass,Zumbul/Lukshi,Kagadama Primary School,Male,Disabled,NABTEB,2-year,College of Education,1,4,0,0,0,2.0,0,0,0,3,0
2022/2023,North East,Bauchi,Dass,Zumbul/Lukshi,Lagiji Nomadic Primary School,Male,Disabled,NABTEB,3-5-year,College of Education,1,0,0,0,0,1.5,0,0,1,0,0
2022/2023,North East,Bauchi,Dass,Zumbul/Lukshi,Lukshi Primary School,Male,Disabled,NABTEB,5+-year,College of Education,1,0,0,0,0,1.5,0,0,1,0,0
2022/2023,North East,Bauchi,Dass,Zumbul/Lukshi,Lunas Academy Nursery And Primary  School Dabardak,Male,Disabled,NECO,1-year,College of Education,6,5,3,2,0,1.0,0,0,1,2,1
2022/2023,North East,Bauchi,Dass,Zumbul/Lukshi,Nahuta Primary School,Male,Disabled,NECO,2-year,College of Education,2,4,0,0,0,2.0,0,0,0,3,0
2022/2023,North East,Bauchi,Dass,Zumbul/Lukshi,Saraki Success Academy Lukshi,Male,Disabled,NECO,3-5-year,College of Education,1,4,0,0,0,1.5,0,0,0,3,0
2022/2023,North East,Bauchi,Dass,Zumbul/Lukshi,Sum Primary School,Male,Disabled,NECO,5+-year,College of Education,1,0,0,0,0,1.5,0,0,1,0,0
2022/2023,North East,Bauchi,Dass,Zumbul/Lukshi,Tsohon Garin Lukshi Primary School,Male,Disabled,WAEC,1-year,College of Education,7,8,2,0,0,1.0,0,0,0,5,1
2022/2023,North East,Bauchi,Dass,Zumbul/Lukshi,Zumbul Primary School,Male,Disabled,WAEC,2-year,College of Education,6,5,0,0,0,2.0,0,0,1,4,0
2022/2023,North East,Bauchi,Gamawa,Alagarno/Jadori,Aido Primary School,Female,ALL,WAEC,1-year,University,67,86,58,43,41,1.0,0,0,0,31,9
2022/2023,North East,Bauchi,Gamawa,Alagarno/Jadori,Alagarno Primary School,Female,ALL,WAEC,2-year,University,39,52,31,29,0,2.0,0,0,0,21,1
2022/2023,North East,Bauchi,Gamawa,Alagarno/Jadori,Balauye Primary School,Female,ALL,WAEC,3-5-year,University,26,31,19,17,0,1.5,0,0,0,12,1
2022/2023,North East,Bauchi,Gamawa,Alagarno/Jadori,Bundujaru Primary School,Female,ALL,WAEC,5+-year,University,15,16,10,9,0,1.5,0,0,1,6,1
2022/2023,North East,Bauchi,Gamawa,Alagarno/Jadori,Dafara Primary School,Female,Disabled,NABTEB,1-year,University,2,3,0,0,0,1.0,0,0,0,2,0
2022/2023,North East,Bauchi,Gamawa,Alagarno/Jadori,Galjiri Primary School.,Female,Disabled,NABTEB,2-year,University,1,3,0,0,0,2.0,0,0,0,2,0
2022/2023,North East,Bauchi,Gamawa,Alagarno/Jadori,Garin Makau Primary School,Female,Disabled,NABTEB,3-5-year,University,1,0,0,0,0,1.5,0,0,1,0,0
2022/2023,North East,Bauchi,Gamawa,Alagarno/Jadori,Gayau Sengo Nomadic Primary School,Female,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Bauchi,Gamawa,Alagarno/Jadori,Government Junior Secondary School Alagarno,Female,Disabled,NECO,1-year,University,3,5,9,7,0,1.0,0,0,0,0,1
2022/2023,North East,Bauchi,Gamawa,Alagarno/Jadori,Kankare Primary School,Female,Disabled,NECO,2-year,University,2,3,0,0,0,2.0,0,0,0,2,0
2022/2023,North East,Bauchi,Gamawa,Alagarno/Jadori,Kesa Primary School,Female,Disabled,NECO,3-5-year,University,1,3,0,0,0,1.5,0,0,0,2,0
2022/2023,North East,Bauchi,Gamawa,Alagarno/Jadori,Mara Primary School,Female,Disabled,NECO,5+-year,University,1,0,0,0,0,1.5,0,0,1,0,0
2022/2023,North East,Bauchi,Gamawa,Alagarno/Jadori,Marana Primary School,Female,Disabled,WAEC,1-year,University,3,5,7,5,0,1.0,0,0,0,0,1
2022/2023,North East,Bauchi,Gamawa,Alagarno/Jadori,Wabu Allah Yayi Nomadic Primary School,Female,Disabled,WAEC,2-year,University,3,5,0,0,0,2.0,0,0,0,4,0
2022/2023,North East,Bauchi,Gamawa,Gadiya,Amarchiyari Primary School,Male,ALL,NECO,2-year,College of Education,40,53,10,9,0,2.0,0,0,0,34,1
2022/2023,North East,Bauchi,Gamawa,Gadiya,Bakori Primary School,Male,ALL,NECO,3-5-year,College of Education,19,29,3,2,0,1.5,0,0,0,20,1
2022/2023,North East,Bauchi,Gamawa,Gadiya,Buskuwa Primary School,Male,ALL,NECO,5+-year,College of Education,14,16,3,2,0,1.5,0,0,0,10,1
2022/2023,North East,Bauchi,Gamawa,Gadiya,Gadiya Primary School,Male,ALL,WAEC,1-year,College of Education,81,105,19,14,14,1.0,0,0,0,68,3
2022/2023,North East,Bauchi,Gamawa,Gadiya,Ganelboji Prmary School,Male,ALL,WAEC,2-year,College of Education,46,60,9,7,0,2.0,0,0,0,40,1
2022/2023,North East,Bauchi,Gamawa,Gadiya,Garin Makama Primary School,Male,ALL,WAEC,3-5-year,College of Education,33,41,7,5,0,1.5,0,0,0,27,1
2022/2023,North East,Bauchi,Gamawa,Gadiya,Garin Yawaram Primary School,Male,ALL,WAEC,5+-year,College of Education,19,25,3,2,0,1.5,0,0,0,17,1
