session,zone,state,lga,ward,school,gender,disability,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Unity College, Edu",Female,Disabled,WAEC,5+-year,University,1,1,0,0,0,1.5,0,0,0,2,0
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Unity College, Edu",Male,ALL,NABTEB,1-year,University,12,16,25,24,0,1.0,0,0,0,0,1
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Unity College, Edu",Male,ALL,NABTEB,2-year,University,7,10,25,12,12,2.0,0,0,0,0,17
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Unity College, Edu",Male,ALL,NABTEB,3-5-year,University,4,6,11,10,0,1.5,0,0,0,0,1
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Unity College, Edu",Male,ALL,NABTEB,5+-year,University,4,5,11,10,0,1.5,0,0,0,0,1
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Unity College, Edu",Male,ALL,NECO,1-year,University,23,32,73,69,5,1.0,0,0,0,0,6
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Unity College, Edu",Male,ALL,NECO,2-year,University,15,20,48,42,5,2.0,0,0,0,0,8
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Unity College, Edu",Male,ALL,NECO,3-5-year,University,10,13,25,24,0,1.5,0,0,0,0,1
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Unity College, Edu",Male,ALL,NECO,5+-year,University,6,9,11,10,0,1.5,0,0,0,0,1
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Unity College, Edu",Male,ALL,WAEC,1-year,University,32,45,92,77,12,1.0,0,0,0,0,19
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Unity College, Edu",Male,ALL,WAEC,2-year,University,19,26,50,45,5,2.0,0,0,0,0,7
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Unity College, Edu",Male,ALL,WAEC,3-5-year,University,11,14,31,30,0,1.5,0,0,0,0,1
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Unity College, Edu",Male,ALL,WAEC,5+-year,University,5,8,11,10,0,1.5,0,0,0,0,1
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Unity College, Edu",Male,Disabled,NABTEB,1-year,University,1,1,8,7,0,1.0,0,0,0,0,1
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Unity College, Edu",Male,Disabled,NABTEB,2-year,University,1,1,0,0,0,2.0,0,0,0,2,0
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Unity College, Edu",Male,Disabled,NABTEB,3-5-year,University,1,0,0,0,0,1.5,0,0,1,0,0
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Unity College, Edu",Male,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Unity College, Edu",Male,Disabled,NECO,1-year,University,1,2,8,7,0,1.0,0,0,0,0,1
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Unity College, Edu",Male,Disabled,NECO,2-year,University,1,1,0,0,0,2.0,0,0,0,2,0
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Unity College, Edu",Male,Disabled,NECO,3-5-year,University,1,1,0,0,0,1.5,0,0,0,2,0
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Unity College, Edu",Male,Disabled,NECO,5+-year,University,1,0,0,0,0,1.5,0,0,1,0,0
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Unity College, Edu",Male,Disabled,WAEC,1-year,University,2,2,8,7,0,1.0,0,0,0,0,1
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Unity College, Edu",Male,Disabled,WAEC,2-year,University,1,1,0,0,0,2.0,0,0,0,2,0
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Unity College, Edu",Male,Disabled,WAEC,3-5-year,University,1,1,0,0,0,1.5,0,0,0,2,0
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Unity College, Edu",Male,Disabled,WAEC,5+-year,University,1,1,0,0,0,1.5,0,0,0,2,0
2022/2023,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Female,ALL,NABTEB,1-year,College of Education,14,21,9,6,2,1.0,0,0,0,23,3
2022/2023,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Female,ALL,NABTEB,2-year,College of Education,10,14,6,6,0,2.0,0,0,0,15,1
2022/2023,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Female,ALL,NABTEB,3-5-year,College of Education,5,7,2,2,0,1.5,0,0,0,8,1
2022/2023,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Female,ALL,NABTEB,5+-year,College of Education,4,5,2,2,0,1.5,0,0,0,5,1
2022/2023,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Female,ALL,NECO,1-year,College of Education,27,37,17,13,5,1.0,0,0,0,39,6
2022/2023,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Female,ALL,NECO,2-year,College of Education,16,21,9,8,0,2.0,0,0,0,24,1
2022/2023,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Female,ALL,NECO,3-5-year,College of Education,10,14,6,6,0,1.5,0,0,0,15,1
2022/2023,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Female,ALL,NECO,5+-year,College of Education,6,9,3,2,0,1.5,0,0,0,11,1
2022/2023,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Female,ALL,WAEC,1-year,College of Education,35,49,24,24,0,1.0,0,0,0,49,1
2022/2023,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Female,ALL,WAEC,2-year,College of Education,19,28,15,13,2,2.0,0,0,0,27,2
2022/2023,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Female,ALL,WAEC,3-5-year,College of Education,14,21,10,8,2,1.5,0,0,0,21,3
2022/2023,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Female,ALL,WAEC,5+-year,College of Education,8,12,5,4,0,1.5,0,0,0,13,1
2022/2023,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Female,Disabled,NABTEB,1-year,College of Education,2,1,2,1,0,1.0,0,0,1,0,1
2022/2023,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Female,Disabled,NABTEB,2-year,College of Education,1,1,0,0,0,2.0,0,0,0,2,0
2022/2023,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Female,Disabled,NABTEB,3-5-year,College of Education,1,1,0,0,0,1.5,0,0,0,2,0
2022/2023,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Female,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Female,Disabled,NECO,1-year,College of Education,2,2,2,2,0,1.0,0,0,0,0,1
2022/2023,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Female,Disabled,NECO,2-year,College of Education,1,1,0,0,0,2.0,0,0,0,2,0
2022/2023,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Female,Disabled,NECO,3-5-year,College of Education,1,1,0,0,0,1.5,0,0,0,2,0
2022/2023,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Female,Disabled,NECO,5+-year,College of Education,1,1,0,0,0,1.5,0,0,0,2,0
2022/2023,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Female,Disabled,WAEC,1-year,College of Education,3,4,2,1,0,1.0,0,0,0,5,1
2022/2023,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Female,Disabled,WAEC,2-year,College of Education,2,2,2,1,0,2.0,0,0,0,1,1
2022/2023,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Female,Disabled,WAEC,3-5-year,College of Education,1,1,0,0,0,1.5,0,0,0,2,0
2022/2023,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Female,Disabled,WAEC,5+-year,College of Education,1,1,0,0,0,1.5,0,0,0,2,0
2022/2023,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Male,ALL,NABTEB,1-year,College of Education,18,26,12,9,2,1.0,0,0,0,27,3
2022/2023,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Male,ALL,NABTEB,2-year,College of Education,11,15,6,6,0,2.0,0,0,0,16,1
2022/2023,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Male,ALL,NABTEB,3-5-year,College of Education,7,12,2,2,0,1.5,0,0,0,16,1
2022/2023,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Male,ALL,NABTEB,5+-year,College of Education,4,5,2,2,0,1.5,0,0,0,5,1
2022/2023,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Male,ALL,NECO,1-year,College of Education,30,42,17,17,0,1.0,0,0,0,47,1
2022/2023,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Male,ALL,NECO,2-year,College of Education,19,26,11,10,0,2.0,0,0,0,28,1
2022/2023,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Male,ALL,NECO,3-5-year,College of Education,13,18,9,6,2,1.5,0,0,0,18,3
2022/2023,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Male,ALL,NECO,5+-year,College of Education,7,10,6,3,2,1.5,0,0,0,8,4
2022/2023,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Male,ALL,WAEC,1-year,College of Education,38,53,24,21,2,1.0,0,0,0,56,4
2022/2023,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Male,ALL,WAEC,2-year,College of Education,25,33,15,13,2,2.0,0,0,0,35,2
2022/2023,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Male,ALL,WAEC,3-5-year,College of Education,17,24,10,8,2,1.5,0,0,0,26,3
2022/2023,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Male,ALL,WAEC,5+-year,College of Education,8,12,5,4,0,1.5,0,0,0,13,1
2022/2023,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Male,Disabled,NABTEB,1-year,College of Education,2,2,2,1,0,1.0,0,0,0,2,1
2022/2023,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Male,Disabled,NABTEB,2-year,College of Education,1,1,0,0,0,2.0,0,0,0,2,0
2022/2023,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Male,Disabled,NABTEB,3-5-year,College of Education,1,1,0,0,0,1.5,0,0,0,2,0
2022/2023,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Male,Disabled,NABTEB,5+-year,College of Education,1,0,0,0,0,1.5,0,0,1,0,0
2022/2023,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Male,Disabled,NECO,1-year,College of Education,3,3,2,1,0,1.0,0,0,0,3,1
2022/2023,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Male,Disabled,NECO,2-year,College of Education,2,2,0,0,0,2.0,0,0,0,3,0
2022/2023,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Male,Disabled,NECO,3-5-year,College of Education,1,1,0,0,0,1.5,0,0,0,2,0
2022/2023,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Male,Disabled,NECO,5+-year,College of Education,1,1,0,0,0,1.5,0,0,0,2,0
2022/2023,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Male,Disabled,WAEC,1-year,College of Education,4,5,2,1,0,1.0,0,0,0,6,1
2022/2023,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Male,Disabled,WAEC,2-year,College of Education,2,2,2,1,0,2.0,0,0,0,2,1
2022/2023,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Male,Disabled,WAEC,3-5-year,College of Education,2,2,0,0,0,1.5,0,0,0,4,0
2022/2023,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Male,Disabled,WAEC,5+-year,College of Education,1,1,0,0,0,1.5,0,0,0,2,0
2022/2023,North Central,Kwara,Ekiti,Eruku,"Comprehensive High School, Eruku",Female,ALL,NABTEB,1-year,Polytechnic,9,14,4,3,0,1.0,0,0,0,18,1
2022/2023,North Central,Kwara,Ekiti,Eruku,"Comprehensive High School, Eruku",Female,ALL,NABTEB,2-year,Polytechnic,5,7,2,1,0,2.0,0,0,0,9,1
2022/2023,North Central,Kwara,Ekiti,Eruku,"Comprehensive High School, Eruku",Female,ALL,NABTEB,3-5-year,Polytechnic,4,5,2,1,0,1.5,0,0,0,6,1
2022/2023,North Central,Kwara,Ekiti,Eruku,"Comprehensive High School, Eruku",Female,ALL,NABTEB,5+-year,Polytechnic,3,4,2,0,2,1.5,0,0,0,4,2
2022/2023,North Central,Kwara,Ekiti,Eruku,"Comprehensive High School, Eruku",Female,ALL,NECO,1-year,Polytechnic,18,25,8,7,0,1.0,0,0,0,31,1
2022/2023,North Central,Kwara,Ekiti,Eruku,"Comprehensive High School, Eruku",Female,ALL,NECO,2-year,Polytechnic,11,15,6,4,2,2.0,0,0,0,18,2
2022/2023,North Central,Kwara,Ekiti,Eruku,"Comprehensive High School, Eruku",Female,ALL,NECO,3-5-year,Polytechnic,7,9,4,3,0,1.5,0,0,0,10,1
2022/2023,North Central,Kwara,Ekiti,Eruku,"Comprehensive High School, Eruku",Female,ALL,NECO,5+-year,Polytechnic,4,6,2,1,0,1.5,0,0,0,8,1
2022/2023,North Central,Kwara,Ekiti,Eruku,"Comprehensive High School, Eruku",Female,ALL,WAEC,1-year,Polytechnic,21,26,9,7,2,1.0,0,0,0,32,2
2022/2023,North Central,Kwara,Ekiti,Eruku,"Comprehensive High School, Eruku",Female,ALL,WAEC,2-year,Polytechnic,12,17,5,3,2,2.0,0,0,0,22,2
2022/2023,North Central,Kwara,Ekiti,Eruku,"Comprehensive High School, Eruku",Female,ALL,WAEC,3-5-year,Polytechnic,8,12,3,2,0,1.5,0,0,0,15,1
2022/2023,North Central,Kwara,Ekiti,Eruku,"Comprehensive High School, Eruku",Female,ALL,WAEC,5+-year,Polytechnic,4,5,2,1,0,1.5,0,0,0,7,1
2022/2023,North Central,Kwara,Ekiti,Eruku,"Comprehensive High School, Eruku",Female,Disabled,NABTEB,1-year,Polytechnic,1,1,2,1,0,1.0,0,0,0,0,1
2022/2023,North Central,Kwara,Ekiti,Eruku,"Comprehensive High School, Eruku",Female,Disabled,NABTEB,2-year,Polytechnic,1,1,0,0,0,2.0,0,0,0,2,0
2022/2023,North Central,Kwara,Ekiti,Eruku,"Comprehensive High School, Eruku",Female,Disabled,NABTEB,3-5-year,Polytechnic,1,0,0,0,0,1.5,0,0,1,0,0
2022/2023,North Central,Kwara,Ekiti,Eruku,"Comprehensive High School, Eruku",Female,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North Central,Kwara,Ekiti,Eruku,"Comprehensive High School, Eruku",Female,Disabled,NECO,1-year,Polytechnic,2,2,2,1,0,1.0,0,0,0,1,1
2022/2023,North Central,Kwara,Ekiti,Eruku,"Comprehensive High School, Eruku",Female,Disabled,NECO,2-year,Polytechnic,1,1,0,0,0,2.0,0,0,0,2,0
2022/2023,North Central,Kwara,Ekiti,Eruku,"Comprehensive High School, Eruku",Female,Disabled,NECO,3-5-year,Polytechnic,1,1,0,0,0,1.5,0,0,0,2,0
2022/2023,North Central,Kwara,Ekiti,Eruku,"Comprehensive High School, Eruku",Female,Disabled,NECO,5+-year,Polytechnic,1,1,0,0,0,1.5,0,0,0,2,0
2022/2023,North Central,Kwara,Ekiti,Eruku,"Comprehensive High School, Eruku",Female,Disabled,WAEC,1-year,Polytechnic,2,2,2,1,0,1.0,0,0,1,1,1
2022/2023,North Central,Kwara,Ekiti,Eruku,"Comprehensive High School, Eruku",Female,Disabled,WAEC,2-year,Polytechnic,1,2,0,0,0,2.0,0,0,0,3,0
2022/2023,North Central,Kwara,Ekiti,Eruku,"Comprehensive High School, Eruku",Female,Disabled,WAEC,3-5-year,Polytechnic,1,1,0,0,0,1.5,0,0,0,2,0
2022/2023,North Central,Kwara,Ekiti,Eruku,"Comprehensive High School, Eruku",Female,Disabled,WAEC,5+-year,Polytechnic,1,1,0,0,0,1.5,0,0,0,2,0
2022/2023,North Central,Kwara,Ekiti,Eruku,"Comprehensive High School, Eruku",Male,ALL,NABTEB,1-year,Polytechnic,10,13,4,3,0,1.0,0,0,0,17,1
2022/2023,North Central,Kwara,Ekiti,Eruku,"Comprehensive High School, Eruku",Male,ALL,NABTEB,2-year,Polytechnic,6,8,4,2,2,2.0,0,0,0,8,3
2022/2023,North Central,Kwara,Ekiti,Eruku,"Comprehensive High School, Eruku",Male,ALL,NABTEB,3-5-year,Polytechnic,4,6,2,1,0,1.5,0,0,0,8,1
2022/2023,North Central,Kwara,Ekiti,Eruku,"Comprehensive High School, Eruku",Male,ALL,NABTEB,5+-year,Polytechnic,2,2,0,0,0,1.5,0,0,0,3,0
2022/2023,North Central,Kwara,Ekiti,Eruku,"Comprehensive High School, Eruku",Male,ALL,NECO,1-year,Polytechnic,17,25,10,9,2,1.0,0,0,0,28,2
2022/2023,North Central,Kwara,Ekiti,Eruku,"Comprehensive High School, Eruku",Male,ALL,NECO,2-year,Polytechnic,11,16,6,4,2,2.0,0,0,0,19,2
2022/2023,North Central,Kwara,Ekiti,Eruku,"Comprehensive High School, Eruku",Male,ALL,NECO,3-5-year,Polytechnic,7,12,4,3,0,1.5,0,0,0,14,1
2022/2023,North Central,Kwara,Ekiti,Eruku,"Comprehensive High School, Eruku",Male,ALL,NECO,5+-year,Polytechnic,5,7,2,1,0,1.5,0,0,0,10,1
2022/2023,North Central,Kwara,Ekiti,Eruku,"Comprehensive High School, Eruku",Male,ALL,WAEC,1-year,Polytechnic,25,33,10,9,2,1.0,0,0,0,41,2
2022/2023,North Central,Kwara,Ekiti,Eruku,"Comprehensive High School, Eruku",Male,ALL,WAEC,2-year,Polytechnic,16,22,7,6,0,2.0,0,0,0,27,1
2022/2023,North Central,Kwara,Ekiti,Eruku,"Comprehensive High School, Eruku",Male,ALL,WAEC,3-5-year,Polytechnic,11,14,5,3,2,1.5,0,0,0,17,2
2022/2023,North Central,Kwara,Ekiti,Eruku,"Comprehensive High School, Eruku",Male,ALL,WAEC,5+-year,Polytechnic,6,8,2,1,0,1.5,0,0,0,11,1
2022/2023,North Central,Kwara,Ekiti,Eruku,"Comprehensive High School, Eruku",Male,Disabled,NABTEB,1-year,Polytechnic,1,1,2,1,0,1.0,0,0,0,0,1
2022/2023,North Central,Kwara,Ekiti,Eruku,"Comprehensive High School, Eruku",Male,Disabled,NABTEB,2-year,Polytechnic,1,1,0,0,0,2.0,0,0,0,2,0
2022/2023,North Central,Kwara,Ekiti,Eruku,"Comprehensive High School, Eruku",Male,Disabled,NABTEB,3-5-year,Polytechnic,1,0,0,0,0,1.5,0,0,1,0,0
2022/2023,North Central,Kwara,Ekiti,Eruku,"Comprehensive High School, Eruku",Male,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North Central,Kwara,Ekiti,Eruku,"Comprehensive High School, Eruku",Male,Disabled,NECO,1-year,Polytechnic,2,2,2,1,0,1.0,0,0,0,1,1
2022/2023,North Central,Kwara,Ekiti,Eruku,"Comprehensive High School, Eruku",Male,Disabled,NECO,2-year,Polytechnic,1,2,0,0,0,2.0,0,0,0,3,0
2022/2023,North Central,Kwara,Ekiti,Eruku,"Comprehensive High School, Eruku",Male,Disabled,NECO,3-5-year,Polytechnic,1,1,0,0,0,1.5,0,0,0,2,0
2022/2023,North Central,Kwara,Ekiti,Eruku,"Comprehensive High School, Eruku",Male,Disabled,NECO,5+-year,Polytechnic,1,0,0,0,0,1.5,0,0,1,0,0
2022/2023,North Central,Kwara,Ekiti,Eruku,"Comprehensive High School, Eruku",Male,Disabled,WAEC,1-year,Polytechnic,2,2,2,1,0,1.0,0,0,0,2,1
2022/2023,North Central,Kwara,Ekiti,Eruku,"Comprehensive High School, Eruku",Male,Disabled,WAEC,2-year,Polytechnic,2,2,0,0,0,2.0,0,0,0,3,0
2022/2023,North Central,Kwara,Ekiti,Eruku,"Comprehensive High School, Eruku",Male,Disabled,WAEC,3-5-year,Polytechnic,1,1,0,0,0,1.5,0,0,0,2,0
2022/2023,North Central,Kwara,Ekiti,Eruku,"Comprehensive High School, Eruku",Male,Disabled,WAEC,5+-year,Polytechnic,1,1,0,0,0,1.5,0,0,0,2,0
2022/2023,North Central,Kwara,Ekiti,Eruku,"Government Secondary School, Eruku",Female,ALL,NABTEB,1-year,College of Education,14,19,9,8,0,1.0,0,0,0,20,1
2022/2023,North Central,Kwara,Ekiti,Eruku,"Government Secondary School, Eruku",Female,ALL,NABTEB,2-year,College of Education,9,12,6,6,0,2.0,0,0,0,12,1
2022/2023,North Central,Kwara,Ekiti,Eruku,"Government Secondary School, Eruku",Female,ALL,NABTEB,3-5-year,College of Education,5,9,2,2,0,1.5,0,0,0,12,1
2022/2023,North Central,Kwara,Ekiti,Eruku,"Government Secondary School, Eruku",Female,ALL,NABTEB,5+-year,College of Education,2,4,2,0,2,1.5,0,0,0,3,3
2022/2023,North Central,Kwara,Ekiti,Eruku,"Government Secondary School, Eruku",Female,ALL,NECO,1-year,College of Education,26,37,20,19,2,1.0,0,0,0,35,2
2022/2023,North Central,Kwara,Ekiti,Eruku,"Government Secondary School, Eruku",Female,ALL,NECO,2-year,College of Education,17,23,11,10,0,2.0,0,0,0,24,1
2022/2023,North Central,Kwara,Ekiti,Eruku,"Government Secondary School, Eruku",Female,ALL,NECO,3-5-year,College of Education,10,15,9,6,2,1.5,0,0,0,14,3
2022/2023,North Central,Kwara,Ekiti,Eruku,"Government Secondary School, Eruku",Female,ALL,NECO,5+-year,College of Education,6,8,2,2,0,1.5,0,0,0,10,1
2022/2023,North Central,Kwara,Ekiti,Eruku,"Government Secondary School, Eruku",Female,ALL,WAEC,1-year,College of Education,36,48,22,21,0,1.0,0,0,0,51,1
2022/2023,North Central,Kwara,Ekiti,Eruku,"Government Secondary School, Eruku",Female,ALL,WAEC,2-year,College of Education,23,31,15,13,2,2.0,0,0,0,32,2
2022/2023,North Central,Kwara,Ekiti,Eruku,"Government Secondary School, Eruku",Female,ALL,WAEC,3-5-year,College of Education,16,21,10,8,2,1.5,0,0,0,21,3
2022/2023,North Central,Kwara,Ekiti,Eruku,"Government Secondary School, Eruku",Female,ALL,WAEC,5+-year,College of Education,8,12,5,4,0,1.5,0,0,0,13,1
2022/2023,North Central,Kwara,Ekiti,Eruku,"Government Secondary School, Eruku",Female,Disabled,NABTEB,1-year,College of Education,1,1,2,1,0,1.0,0,0,0,0,1
2022/2023,North Central,Kwara,Ekiti,Eruku,"Government Secondary School, Eruku",Female,Disabled,NABTEB,2-year,College of Education,1,1,0,0,0,2.0,0,0,0,2,0
2022/2023,North Central,Kwara,Ekiti,Eruku,"Government Secondary School, Eruku",Female,Disabled,NABTEB,3-5-year,College of Education,1,0,0,0,0,1.5,0,0,1,0,0
2022/2023,North Central,Kwara,Ekiti,Eruku,"Government Secondary School, Eruku",Female,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North Central,Kwara,Ekiti,Eruku,"Government Secondary School, Eruku",Female,Disabled,NECO,1-year,College of Education,2,2,2,1,0,1.0,0,0,0,2,1
2022/2023,North Central,Kwara,Ekiti,Eruku,"Government Secondary School, Eruku",Female,Disabled,NECO,2-year,College of Education,1,1,0,0,0,2.0,0,0,0,2,0
2022/2023,North Central,Kwara,Ekiti,Eruku,"Government Secondary School, Eruku",Female,Disabled,NECO,3-5-year,College of Education,1,1,0,0,0,1.5,0,0,0,2,0
2022/2023,North Central,Kwara,Ekiti,Eruku,"Government Secondary School, Eruku",Female,Disabled,NECO,5+-year,College of Education,1,1,0,0,0,1.5,0,0,0,2,0
2022/2023,North Central,Kwara,Ekiti,Eruku,"Government Secondary School, Eruku",Female,Disabled,WAEC,1-year,College of Education,3,4,2,1,0,1.0,0,0,0,5,1
2022/2023,North Central,Kwara,Ekiti,Eruku,"Government Secondary School, Eruku",Female,Disabled,WAEC,2-year,College of Education,2,2,2,1,0,2.0,0,0,0,1,1
2022/2023,North Central,Kwara,Ekiti,Eruku,"Government Secondary School, Eruku",Female,Disabled,WAEC,3-5-year,College of Education,1,1,0,0,0,1.5,0,0,0,2,0
2022/2023,North Central,Kwara,Ekiti,Eruku,"Government Secondary School, Eruku",Female,Disabled,WAEC,5+-year,College of Education,1,1,0,0,0,1.5,0,0,0,2,0
2022/2023,North Central,Kwara,Ekiti,Eruku,"Government Secondary School, Eruku",Male,ALL,NABTEB,1-year,College of Education,14,20,9,6,2,1.0,0,0,0,21,3
2022/2023,North Central,Kwara,Ekiti,Eruku,"Government Secondary School, Eruku",Male,ALL,NABTEB,2-year,College of Education,8,12,6,3,2,2.0,0,0,0,11,4
2022/2023,North Central,Kwara,Ekiti,Eruku,"Government Secondary School, Eruku",Male,ALL,NABTEB,3-5-year,College of Education,6,9,2,2,0,1.5,0,0,0,11,1
2022/2023,North Central,Kwara,Ekiti,Eruku,"Government Secondary School, Eruku",Male,ALL,NABTEB,5+-year,College of Education,4,5,0,0,0,1.5,0,0,0,8,0
2022/2023,North Central,Kwara,Ekiti,Eruku,"Government Secondary School, Eruku",Male,ALL,NECO,1-year,College of Education,27,39,20,19,2,1.0,0,0,0,38,2
