session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,4691,0,120,311,214,39.0917,15.0836,21.9206,11.72,230.55,20.31,24.63,55.85,35.99,36.04
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Efon,South West,Ekiti,Efon,,,4706,0,120,310,214,39.2167,15.1806,21.9907,11.66,228.53,20.26,24.56,55.6,35.81,35.86
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Emure,South West,Ekiti,Emure,,,6693,0,168,437,298,39.8393,15.3158,22.4597,11.58,320.65,28.15,33.66,77.44,49.83,49.94
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Gbonyin,South West,Ekiti,Gbonyin,,,6117,0,152,405,276,40.2434,15.1037,22.163,11.77,302.15,25.7,30.86,71.01,45.79,45.88
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Ijero,South West,Ekiti,Ijero,,,6318,0,160,418,285,39.4875,15.1148,22.1684,11.71,310.06,27,32.48,74.43,47.96,48.05
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,4241,0,116,283,196,36.5603,14.9859,21.6378,11.64,207.58,19.65,24.12,53.61,34.52,34.54
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Efon,South West,Ekiti,Efon,,,4255,0,108,283,195,39.3981,15.0353,21.8205,11.79,210.9,18.34,22.27,50.48,32.55,32.59
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Emure,South West,Ekiti,Emure,,,6049,0,164,396,269,36.8841,15.2753,22.487,11.41,285.59,27.33,32.82,74.62,47.92,48.01
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Gbonyin,South West,Ekiti,Gbonyin,,,5529,0,144,367,250,38.3958,15.0654,22.116,11.67,271.12,24.29,29.3,66.79,43.02,43.1
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Ijero,South West,Ekiti,Ijero,,,5710,0,152,372,256,37.5658,15.3495,22.3047,11.42,268.22,25.39,30.67,69.19,44.44,44.51
2019/2020,Male,all,Public,SSS,SSS1,SSS1,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,1430,3,48,91,65,29.7917,15.7143,22.0,10.71,60.71,15.55,9.82,20.66,13.16,13.15
2019/2020,Male,all,Public,SSS,SSS1,SSS1,lga,Efon,South West,Ekiti,Efon,,,1454,3,48,88,63,30.2917,16.5227,23.0794,10.22,56.04,15.35,9.36,19.89,12.59,12.59
2019/2020,Male,all,Public,SSS,SSS1,SSS1,lga,Emure,South West,Ekiti,Emure,,,1918,3,68,119,82,28.2059,16.1176,23.3902,10.29,76.53,21.73,13.08,28.35,17.96,17.98
2019/2020,Male,all,Public,SSS,SSS1,SSS1,lga,Gbonyin,South West,Ekiti,Gbonyin,,,1829,3,64,114,81,28.5781,16.0439,22.5802,10.4,73.85,20.57,12.75,26.9,17.07,17.06
2019/2020,Male,all,Public,SSS,SSS1,SSS1,lga,Ijero,South West,Ekiti,Ijero,,,1736,3,60,108,76,28.9333,16.0741,22.8421,10.39,70.01,19.26,11.82,25.21,15.99,15.99
2019/2020,Male,all,Public,SSS,SSS2,,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,1155,3,52,74,53,22.2115,15.6081,21.7925,10.29,47.01,16.76,10.74,21.62,13.69,13.66
2019/2020,Male,all,Public,SSS,SSS2,,lga,Efon,South West,Ekiti,Efon,,,1175,3,52,73,52,22.5962,16.0959,22.5962,10,45.1,16.61,10.36,21.12,13.32,13.31
2019/2020,Male,all,Public,SSS,SSS2,,lga,Emure,South West,Ekiti,Emure,,,1548,3,72,97,68,21.5,15.9588,22.7647,9.99,59.95,22.97,14.23,29.23,18.44,18.42
2019/2020,Male,all,Public,SSS,SSS2,,lga,Gbonyin,South West,Ekiti,Gbonyin,,,1475,3,64,92,66,23.0469,16.0326,22.3485,10.08,57.26,20.5,12.89,26.16,16.52,16.49
2019/2020,Male,all,Public,SSS,SSS2,,lga,Ijero,South West,Ekiti,Ijero,,,1400,3,64,88,63,21.875,15.9091,22.2222,10.08,54.71,20.51,12.96,26.15,16.51,16.48
2019/2020,Male,all,Public,SSS,SSS3,,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,895,3,48,58,41,18.6458,15.431,21.8293,10.15,36.27,15.44,9.89,19.73,12.47,12.44
2019/2020,Male,all,Public,SSS,SSS3,,lga,Efon,South West,Ekiti,Efon,,,912,3,56,58,42,16.2857,15.7241,21.7143,9.9,35.13,17.95,11.61,22.51,14.18,14.12
2019/2020,Male,all,Public,SSS,SSS3,,lga,Emure,South West,Ekiti,Emure,,,1203,3,68,76,55,17.6912,15.8289,21.8727,9.87,45.98,21.77,13.99,27.29,17.18,17.13
2019/2020,Male,all,Public,SSS,SSS3,,lga,Gbonyin,South West,Ekiti,Gbonyin,,,1150,3,68,73,53,16.9118,15.7534,21.6981,9.88,44.14,21.79,14.1,27.3,17.19,17.13
2019/2020,Male,all,Public,SSS,SSS3,,lga,Ijero,South West,Ekiti,Ijero,,,1086,3,60,69,48,18.1,15.7391,22.625,9.89,42.12,19.13,11.93,24.16,15.22,15.19
2019/2020,Male,all,Public,Vocational,Vocational Year 1,,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,85,0,16,13,12,5.3125,6.5385,7.0833,18.14,12.48,6.95,10.16,10.33,6.96,6.6
2019/2020,Male,all,Public,Vocational,Vocational Year 1,,lga,Efon,South West,Ekiti,Efon,,,93,0,16,13,12,5.8125,7.1538,7.75,17.7,12.48,6.74,9.29,10.17,6.84,6.53
2019/2020,Male,all,Public,Vocational,Vocational Year 1,,lga,Emure,South West,Ekiti,Emure,,,114,0,24,15,12,4.75,7.6,9.5,16.85,14.4,9.5,11.37,14.8,9.91,9.59
2019/2020,Male,all,Public,Vocational,Vocational Year 1,,lga,Gbonyin,South West,Ekiti,Gbonyin,,,117,0,24,15,12,4.875,7.8,9.75,16.75,14.4,9.43,11.08,14.74,9.87,9.57
2019/2020,Male,all,Public,Vocational,Vocational Year 1,,lga,Ijero,South West,Ekiti,Ijero,,,99,0,20,13,12,4.95,7.6154,8.25,17.42,12.48,8.26,10.91,12.59,8.46,8.11
2019/2020,Male,all,Public,Vocational,Vocational Year 2,,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,72,0,12,12,12,6.0,6.0,6.0,19.06,11.52,5.54,9,7.99,5.41,5.06
2019/2020,Male,all,Public,Vocational,Vocational Year 2,,lga,Efon,South West,Ekiti,Efon,,,79,0,16,13,12,4.9375,6.0769,6.5833,18.52,12.48,7.14,10.94,10.47,7.07,6.66
2019/2020,Male,all,Public,Vocational,Vocational Year 2,,lga,Emure,South West,Ekiti,Emure,,,97,0,24,14,12,4.0417,6.9286,8.0833,17.51,13.44,9.98,13.36,15.15,10.19,9.75
2019/2020,Male,all,Public,Vocational,Vocational Year 2,,lga,Gbonyin,South West,Ekiti,Gbonyin,,,99,0,20,14,12,4.95,7.0714,8.25,17.42,13.44,8.26,10.91,12.59,8.46,8.11
2019/2020,Male,all,Public,Vocational,Vocational Year 2,,lga,Ijero,South West,Ekiti,Ijero,,,84,0,16,13,12,5.25,6.4615,7.0,18.2,12.48,6.98,10.29,10.35,6.98,6.61
2019/2020,Male,all,Public,Vocational,Vocational Year 3,,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,52,0,16,12,12,3.25,4.3333,4.3333,21.36,11.52,7.87,13.44,11.24,7.68,7.12
2019/2020,Male,all,Public,Vocational,Vocational Year 3,,lga,Efon,South West,Ekiti,Efon,,,58,0,16,12,12,3.625,4.8333,4.8333,20.5,11.52,7.8,13.44,11.06,7.54,6.98
2019/2020,Male,all,Public,Vocational,Vocational Year 3,,lga,Emure,South West,Ekiti,Emure,,,70,0,24,12,12,2.9167,5.8333,5.8333,19.23,11.52,11.21,18.51,16.08,10.9,10.16
2019/2020,Male,all,Public,Vocational,Vocational Year 3,,lga,Gbonyin,South West,Ekiti,Gbonyin,,,73,0,24,12,12,3.0417,6.0833,6.0833,18.97,11.52,11.03,17.75,15.94,10.79,10.1
2019/2020,Male,all,Public,Vocational,Vocational Year 3,,lga,Ijero,South West,Ekiti,Ijero,,,62,0,24,12,12,2.5833,5.1667,5.1667,20.02,11.52,11.64,20.16,16.45,11.19,10.35
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,8,0,12,40,28,0.6667,0.2,0.2857,28,38.4,4.15,10.08,9.42,6.6,6.13
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Efon,South West,Ekiti,Efon,,,9,0,12,34,24,0.75,0.2647,0.375,28,32.64,4.15,10.08,9.42,6.6,6.13
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Emure,South West,Ekiti,Emure,,,11,0,12,49,35,0.9167,0.2245,0.3143,28,47.04,4.15,10.08,9.42,6.6,6.13
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Gbonyin,South West,Ekiti,Gbonyin,,,8,0,12,42,29,0.6667,0.1905,0.2759,28,40.32,4.15,10.08,9.42,6.6,6.13
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Ijero,South West,Ekiti,Ijero,,,10,0,12,45,32,0.8333,0.2222,0.3125,28,43.2,4.15,10.08,9.42,6.6,6.13
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,7,0,12,32,24,0.5833,0.2188,0.2917,28,30.72,4.15,10.08,9.42,6.6,6.13
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Efon,South West,Ekiti,Efon,,,6,0,12,28,21,0.5,0.2143,0.2857,28,26.88,4.15,10.08,9.42,6.6,6.13
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Emure,South West,Ekiti,Emure,,,10,0,16,39,28,0.625,0.2564,0.3571,28,37.44,5.53,13.44,12.56,8.8,8.18
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Gbonyin,South West,Ekiti,Gbonyin,,,6,0,12,35,25,0.5,0.1714,0.24,28,33.6,4.15,10.08,9.42,6.6,6.13
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Ijero,South West,Ekiti,Ijero,,,8,0,12,35,26,0.6667,0.2286,0.3077,28,33.6,4.15,10.08,9.42,6.6,6.13
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,4,0,12,20,14,0.3333,0.2,0.2857,28,19.2,4.15,10.08,9.42,6.6,6.13
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Efon,South West,Ekiti,Efon,,,3,0,12,18,13,0.25,0.1667,0.2308,28,17.28,4.15,10.08,9.42,6.6,6.13
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Emure,South West,Ekiti,Emure,,,4,0,16,23,17,0.25,0.1739,0.2353,28,22.08,5.53,13.44,12.56,8.8,8.18
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Gbonyin,South West,Ekiti,Gbonyin,,,3,0,12,22,16,0.25,0.1364,0.1875,28,21.12,4.15,10.08,9.42,6.6,6.13
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Ijero,South West,Ekiti,Ijero,,,4,0,12,22,16,0.3333,0.1818,0.25,28,21.12,4.15,10.08,9.42,6.6,6.13
2019/2020,Male,disabled,Private,JSS,JSS1,JSS1,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,20,0,20,48,33,1.0,0.4167,0.6061,28,46.08,9.47,16.8,15.7,11,10.22
2019/2020,Male,disabled,Private,JSS,JSS1,JSS1,lga,Efon,South West,Ekiti,Efon,,,18,0,20,45,33,0.9,0.4,0.5455,28,43.2,9.47,16.8,15.7,11,10.22
2019/2020,Male,disabled,Private,JSS,JSS1,JSS1,lga,Emure,South West,Ekiti,Emure,,,20,0,28,55,39,0.7143,0.3636,0.5128,28,52.8,13.26,23.52,21.99,15.4,14.31
2019/2020,Male,disabled,Private,JSS,JSS1,JSS1,lga,Gbonyin,South West,Ekiti,Gbonyin,,,22,0,28,60,43,0.7857,0.3667,0.5116,28,57.6,13.26,23.52,21.99,15.4,14.31
2019/2020,Male,disabled,Private,JSS,JSS1,JSS1,lga,Ijero,South West,Ekiti,Ijero,,,22,0,28,59,42,0.7857,0.3729,0.5238,28,56.64,13.26,23.52,21.99,15.4,14.31
2019/2020,Male,disabled,Private,JSS,JSS2,,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,14,0,20,42,31,0.7,0.3333,0.4516,28,40.32,9.47,16.8,15.7,11,10.22
2019/2020,Male,disabled,Private,JSS,JSS2,,lga,Efon,South West,Ekiti,Efon,,,12,0,20,39,29,0.6,0.3077,0.4138,28,37.44,9.47,16.8,15.7,11,10.22
2019/2020,Male,disabled,Private,JSS,JSS2,,lga,Emure,South West,Ekiti,Emure,,,16,0,28,46,32,0.5714,0.3478,0.5,28,44.16,13.26,23.52,21.99,15.4,14.31
2019/2020,Male,disabled,Private,JSS,JSS2,,lga,Gbonyin,South West,Ekiti,Gbonyin,,,16,0,28,49,35,0.5714,0.3265,0.4571,28,47.04,13.26,23.52,21.99,15.4,14.31
2019/2020,Male,disabled,Private,JSS,JSS2,,lga,Ijero,South West,Ekiti,Ijero,,,16,0,28,50,35,0.5714,0.32,0.4571,28,48,13.26,23.52,21.99,15.4,14.31
2019/2020,Male,disabled,Private,JSS,JSS3,,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,14,0,20,34,24,0.7,0.4118,0.5833,28,32.64,9.47,16.8,15.7,11,10.22
2019/2020,Male,disabled,Private,JSS,JSS3,,lga,Efon,South West,Ekiti,Efon,,,12,0,20,33,23,0.6,0.3636,0.5217,28,31.68,9.47,16.8,15.7,11,10.22
2019/2020,Male,disabled,Private,JSS,JSS3,,lga,Emure,South West,Ekiti,Emure,,,14,0,28,37,27,0.5,0.3784,0.5185,28,35.52,13.26,23.52,21.99,15.4,14.31
2019/2020,Male,disabled,Private,JSS,JSS3,,lga,Gbonyin,South West,Ekiti,Gbonyin,,,14,0,28,41,29,0.5,0.3415,0.4828,28,39.36,13.26,23.52,21.99,15.4,14.31
2019/2020,Male,disabled,Private,JSS,JSS3,,lga,Ijero,South West,Ekiti,Ijero,,,14,0,28,40,28,0.5,0.35,0.5,28,38.4,13.26,23.52,21.99,15.4,14.31
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,65,0,32,144,100,2.0312,0.4514,0.65,28,138.24,12.08,26.88,25.13,17.6,16.36
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Efon,South West,Ekiti,Efon,,,67,0,40,152,106,1.675,0.4408,0.6321,28,145.92,15.1,33.6,31.41,22,20.45
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Emure,South West,Ekiti,Emure,,,71,0,48,165,116,1.4792,0.4303,0.6121,28,158.4,18.12,40.32,37.69,26.4,24.54
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Gbonyin,South West,Ekiti,Gbonyin,,,86,0,52,202,140,1.6538,0.4257,0.6143,28,193.92,19.64,43.68,40.83,28.6,26.58
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ijero,South West,Ekiti,Ijero,,,57,0,36,139,97,1.5833,0.4101,0.5876,28,133.44,13.59,30.24,28.27,19.8,18.4
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,58,0,36,129,89,1.6111,0.4496,0.6517,28,123.84,13.59,30.24,28.27,19.8,18.4
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Efon,South West,Ekiti,Efon,,,59,0,32,136,95,1.8438,0.4338,0.6211,28,130.56,12.08,26.88,25.13,17.6,16.36
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Emure,South West,Ekiti,Emure,,,63,0,40,148,104,1.575,0.4257,0.6058,28,142.08,15.1,33.6,31.41,22,20.45
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Gbonyin,South West,Ekiti,Gbonyin,,,77,0,52,181,127,1.4808,0.4254,0.6063,28,173.76,19.64,43.68,40.83,28.6,26.58
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Ijero,South West,Ekiti,Ijero,,,49,0,36,126,89,1.3611,0.3889,0.5506,28,120.96,13.59,30.24,28.27,19.8,18.4
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,52,0,32,116,81,1.625,0.4483,0.642,28,111.36,12.08,26.88,25.13,17.6,16.36
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Efon,South West,Ekiti,Efon,,,53,0,44,123,86,1.2045,0.4309,0.6163,28,118.08,16.61,36.96,34.55,24.2,22.49
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Emure,South West,Ekiti,Emure,,,58,0,40,134,93,1.45,0.4328,0.6237,28,128.64,15.1,33.6,31.41,22,20.45
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Gbonyin,South West,Ekiti,Gbonyin,,,70,0,48,163,115,1.4583,0.4294,0.6087,28,156.48,18.12,40.32,37.69,26.4,24.54
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Ijero,South West,Ekiti,Ijero,,,44,0,36,113,79,1.2222,0.3894,0.557,28,108.48,13.59,30.24,28.27,19.8,18.4
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,46,0,40,107,76,1.15,0.4299,0.6053,28,102.72,15.1,33.6,31.41,22,20.45
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Efon,South West,Ekiti,Efon,,,49,0,44,113,80,1.1136,0.4336,0.6125,28,108.48,16.61,36.96,34.55,24.2,22.49
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Emure,South West,Ekiti,Emure,,,53,0,44,122,85,1.2045,0.4344,0.6235,28,117.12,16.61,36.96,34.55,24.2,22.49
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Gbonyin,South West,Ekiti,Gbonyin,,,63,0,56,150,104,1.125,0.42,0.6058,28,144,21.15,47.04,43.97,30.8,28.63
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Ijero,South West,Ekiti,Ijero,,,40,0,36,103,73,1.1111,0.3883,0.5479,28,98.88,13.59,30.24,28.27,19.8,18.4
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,42,0,36,100,70,1.1667,0.42,0.6,28,96,13.59,30.24,28.27,19.8,18.4
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Efon,South West,Ekiti,Efon,,,45,0,36,105,74,1.25,0.4286,0.6081,28,100.8,13.59,30.24,28.27,19.8,18.4
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Emure,South West,Ekiti,Emure,,,49,0,40,115,80,1.225,0.4261,0.6125,28,110.4,15.1,33.6,31.41,22,20.45
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Gbonyin,South West,Ekiti,Gbonyin,,,60,0,52,139,97,1.1538,0.4317,0.6186,28,133.44,19.64,43.68,40.83,28.6,26.58
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Ijero,South West,Ekiti,Ijero,,,37,0,32,98,70,1.1562,0.3776,0.5286,28,94.08,12.08,26.88,25.13,17.6,16.36
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,40,0,36,92,66,1.1111,0.4348,0.6061,28,88.32,13.59,30.24,28.27,19.8,18.4
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Efon,South West,Ekiti,Efon,,,40,0,40,98,69,1.0,0.4082,0.5797,28,94.08,15.1,33.6,31.41,22,20.45
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Emure,South West,Ekiti,Emure,,,43,0,40,105,75,1.075,0.4095,0.5733,28,100.8,15.1,33.6,31.41,22,20.45
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Gbonyin,South West,Ekiti,Gbonyin,,,55,0,56,127,88,0.9821,0.4331,0.625,28,121.92,21.15,47.04,43.97,30.8,28.63
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Ijero,South West,Ekiti,Ijero,,,34,0,32,90,63,1.0625,0.3778,0.5397,28,86.4,12.08,26.88,25.13,17.6,16.36
2019/2020,Male,disabled,Private,SSS,SSS1,SSS1,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,8,0,24,42,30,0.3333,0.1905,0.2667,28,40.32,12.9,20.16,18.84,13.2,12.27
2019/2020,Male,disabled,Private,SSS,SSS1,SSS1,lga,Efon,South West,Ekiti,Efon,,,10,0,24,45,32,0.4167,0.2222,0.3125,28,43.2,12.9,20.16,18.84,13.2,12.27
2019/2020,Male,disabled,Private,SSS,SSS1,SSS1,lga,Emure,South West,Ekiti,Emure,,,12,0,28,56,39,0.4286,0.2143,0.3077,28,53.76,15.05,23.52,21.99,15.4,14.31
2019/2020,Male,disabled,Private,SSS,SSS1,SSS1,lga,Gbonyin,South West,Ekiti,Gbonyin,,,12,0,32,59,42,0.375,0.2034,0.2857,28,56.64,17.2,26.88,25.13,17.6,16.36
2019/2020,Male,disabled,Private,SSS,SSS1,SSS1,lga,Ijero,South West,Ekiti,Ijero,,,13,0,28,55,40,0.4643,0.2364,0.325,28,52.8,15.05,23.52,21.99,15.4,14.31
2019/2020,Male,disabled,Private,SSS,SSS2,,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,9,0,24,34,24,0.375,0.2647,0.375,28,32.64,12.9,20.16,18.84,13.2,12.27
2019/2020,Male,disabled,Private,SSS,SSS2,,lga,Efon,South West,Ekiti,Efon,,,8,0,20,37,27,0.4,0.2162,0.2963,28,35.52,10.75,16.8,15.7,11,10.22
2019/2020,Male,disabled,Private,SSS,SSS2,,lga,Emure,South West,Ekiti,Emure,,,12,0,32,46,34,0.375,0.2609,0.3529,28,44.16,17.2,26.88,25.13,17.6,16.36
2019/2020,Male,disabled,Private,SSS,SSS2,,lga,Gbonyin,South West,Ekiti,Gbonyin,,,12,0,32,48,33,0.375,0.25,0.3636,28,46.08,17.2,26.88,25.13,17.6,16.36
2019/2020,Male,disabled,Private,SSS,SSS2,,lga,Ijero,South West,Ekiti,Ijero,,,10,0,28,44,30,0.3571,0.2273,0.3333,28,42.24,15.05,23.52,21.99,15.4,14.31
2019/2020,Male,disabled,Private,SSS,SSS3,,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,6,0,24,28,22,0.25,0.2143,0.2727,28,26.88,12.9,20.16,18.84,13.2,12.27
2019/2020,Male,disabled,Private,SSS,SSS3,,lga,Efon,South West,Ekiti,Efon,,,8,0,20,29,22,0.4,0.2759,0.3636,28,27.84,10.75,16.8,15.7,11,10.22
2019/2020,Male,disabled,Private,SSS,SSS3,,lga,Emure,South West,Ekiti,Emure,,,6,0,32,36,25,0.1875,0.1667,0.24,28,34.56,17.2,26.88,25.13,17.6,16.36
2019/2020,Male,disabled,Private,SSS,SSS3,,lga,Gbonyin,South West,Ekiti,Gbonyin,,,6,0,32,39,28,0.1875,0.1538,0.2143,28,37.44,17.2,26.88,25.13,17.6,16.36
2019/2020,Male,disabled,Private,SSS,SSS3,,lga,Ijero,South West,Ekiti,Ijero,,,8,0,28,36,26,0.2857,0.2222,0.3077,28,34.56,15.05,23.52,21.99,15.4,14.31
2019/2020,Male,disabled,Private,Vocational,Vocational Year 1,,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,2,0,12,13,12,0.1667,0.1538,0.1667,28,12.48,6.3,10.08,9.42,6.6,6.13
2019/2020,Male,disabled,Private,Vocational,Vocational Year 1,,lga,Efon,South West,Ekiti,Efon,,,0,0,12,12,12,0.0,0.0,0.0,28,11.52,6.3,10.08,9.42,6.6,6.13
2019/2020,Male,disabled,Private,Vocational,Vocational Year 1,,lga,Emure,South West,Ekiti,Emure,,,2,0,20,15,12,0.1,0.1333,0.1667,28,14.4,10.5,16.8,15.7,11,10.22
2019/2020,Male,disabled,Private,Vocational,Vocational Year 1,,lga,Gbonyin,South West,Ekiti,Gbonyin,,,2,0,16,14,12,0.125,0.1429,0.1667,28,13.44,8.4,13.44,12.56,8.8,8.18
2019/2020,Male,disabled,Private,Vocational,Vocational Year 1,,lga,Ijero,South West,Ekiti,Ijero,,,3,0,16,13,12,0.1875,0.2308,0.25,28,12.48,8.4,13.44,12.56,8.8,8.18
2019/2020,Male,disabled,Private,Vocational,Vocational Year 2,,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,1,0,12,12,12,0.0833,0.0833,0.0833,28,11.52,6.3,10.08,9.42,6.6,6.13
2019/2020,Male,disabled,Private,Vocational,Vocational Year 2,,lga,Efon,South West,Ekiti,Efon,,,0,0,12,12,12,0.0,0.0,0.0,28,11.52,6.3,10.08,9.42,6.6,6.13
2019/2020,Male,disabled,Private,Vocational,Vocational Year 2,,lga,Emure,South West,Ekiti,Emure,,,1,0,20,12,12,0.05,0.0833,0.0833,28,11.52,10.5,16.8,15.7,11,10.22
2019/2020,Male,disabled,Private,Vocational,Vocational Year 2,,lga,Gbonyin,South West,Ekiti,Gbonyin,,,0,0,16,12,12,0.0,0.0,0.0,28,11.52,8.4,13.44,12.56,8.8,8.18
2019/2020,Male,disabled,Private,Vocational,Vocational Year 2,,lga,Ijero,South West,Ekiti,Ijero,,,1,0,16,13,12,0.0625,0.0769,0.0833,28,12.48,8.4,13.44,12.56,8.8,8.18
2019/2020,Male,disabled,Private,Vocational,Vocational Year 3,,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,0,0,12,12,12,0.0,0.0,0.0,28,11.52,6.3,10.08,9.42,6.6,6.13
2019/2020,Male,disabled,Private,Vocational,Vocational Year 3,,lga,Efon,South West,Ekiti,Efon,,,0,0,12,12,12,0.0,0.0,0.0,28,11.52,6.3,10.08,9.42,6.6,6.13
