session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,lga,Nasarawa,North West,Kano,Nasarawa,,,129,0,24,13,12,5.375,9.9231,10.75,15.76,11.86,9.1,10.05,14.02,9.33,9.08
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,lga,Dala,North West,Kano,Dala,,,109,0,24,12,12,4.5417,9.0833,9.0833,17.02,11.52,9.62,11.89,14.89,9.98,9.63
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,lga,Fagge,North West,Kano,Fagge,,,102,0,24,13,12,4.25,7.8462,8.5,17.29,12.48,9.82,12.71,15.04,10.09,9.7
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,lga,Gwale,North West,Kano,Gwale,,,107,0,24,12,12,4.4583,8.9167,8.9167,17.09,11.52,9.68,12.11,14.93,10.01,9.65
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,lga,Kano Municipal,North West,Kano,Kano Municipal,,,89,0,20,12,12,4.45,7.4167,7.4167,17.91,11.52,8.55,12.13,12.81,8.63,8.21
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,lga,Nasarawa,North West,Kano,Nasarawa,,,110,0,24,12,12,4.5833,9.1667,9.1667,16.98,11.52,9.6,11.78,14.87,9.97,9.62
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,lga,Dala,North West,Kano,Dala,,,78,0,24,12,12,3.25,6.5,6.5,18.59,11.52,10.76,16.62,15.74,10.64,10.01
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,lga,Fagge,North West,Kano,Fagge,,,75,0,20,12,12,3.75,6.25,6.25,18.82,11.52,9.1,14.4,13.22,8.94,8.39
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,lga,Gwale,North West,Kano,Gwale,,,77,0,24,12,12,3.2083,6.4167,6.4167,18.67,11.52,10.81,16.83,15.78,10.67,10.03
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,lga,Kano Municipal,North West,Kano,Kano Municipal,,,64,0,20,12,12,3.2,5.3333,5.3333,19.81,11.52,9.68,16.8,13.66,9.28,8.59
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,lga,Nasarawa,North West,Kano,Nasarawa,,,80,0,28,12,12,2.8571,6.6667,6.6667,18.46,11.52,12.43,18.9,18.28,12.34,11.64
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Dala,North West,Kano,Dala,,,747,0,24,50,38,31.125,14.94,19.6579,11.47,35.42,3.38,5.49,10.9,7,6.97
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Fagge,North West,Kano,Fagge,,,755,0,28,51,39,26.9643,14.8039,19.359,11.3,35.39,3.94,6.51,12.54,8.04,8
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Gwale,North West,Kano,Gwale,,,828,0,28,55,42,29.5714,15.0545,19.7143,11.28,38.24,3.91,6.39,12.54,8.04,8
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Kano Municipal,North West,Kano,Kano Municipal,,,658,0,20,45,35,32.9,14.6222,18.8,11.88,32.98,2.9,4.79,9.35,6.03,6
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Nasarawa,North West,Kano,Nasarawa,,,964,0,32,63,48,30.125,15.3016,20.0833,11.13,43.27,4.42,7.17,14.18,9.08,9.04
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Dala,North West,Kano,Dala,,,582,0,28,40,31,20.7857,14.55,18.7742,11.09,26.97,3.95,6.71,12.32,7.88,7.82
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Fagge,North West,Kano,Fagge,,,587,0,28,41,31,20.9643,14.3171,18.9355,11.23,28.13,3.96,6.65,12.47,7.99,7.93
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Gwale,North West,Kano,Gwale,,,645,0,28,46,35,23.0357,14.0217,18.4286,11.63,32.73,4.05,6.84,12.84,8.26,8.2
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Kano Municipal,North West,Kano,Kano Municipal,,,512,0,20,36,28,25.6,14.2222,18.2857,11.69,25.74,2.91,4.92,9.21,5.93,5.89
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Nasarawa,North West,Kano,Nasarawa,,,750,0,32,50,38,23.4375,15.0,19.7368,10.9,33.36,4.41,7.3,13.91,8.87,8.82
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Dala,North West,Kano,Dala,,,321,0,24,25,19,13.375,12.84,16.8947,11.97,18.09,3.62,6.39,11.23,7.25,7.17
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Fagge,North West,Kano,Fagge,,,323,0,28,25,19,11.5357,12.92,17.0,11.9,17.99,4.2,7.41,13.04,8.42,8.33
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Gwale,North West,Kano,Gwale,,,355,0,32,27,21,11.0938,13.1481,16.9048,11.76,19.13,4.79,8.52,14.75,9.5,9.39
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Kano Municipal,North West,Kano,Kano Municipal,,,280,0,20,23,18,14.0,12.1739,15.5556,12.7,17.57,3.18,5.79,9.82,6.39,6.3
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Nasarawa,North West,Kano,Nasarawa,,,411,0,32,31,25,12.8438,13.2581,16.44,11.75,21.8,4.84,8.76,14.71,9.48,9.35
2019/2020,Male,all,Public,JSS,JSS1,JSS1,lga,Dala,North West,Kano,Dala,,,3391,0,112,133,97,30.2768,25.4962,34.9588,6.64,54.88,25.15,14.42,33.28,19.64,19.85
2019/2020,Male,all,Public,JSS,JSS1,JSS1,lga,Fagge,North West,Kano,Fagge,,,3292,0,104,128,93,31.6538,25.7188,35.3978,6.63,52.87,23.32,13.22,30.89,18.23,18.43
2019/2020,Male,all,Public,JSS,JSS1,JSS1,lga,Gwale,North West,Kano,Gwale,,,3386,0,116,138,102,29.1897,24.5362,33.1961,6.87,58.71,26.34,15.72,35.31,20.96,21.15
2019/2020,Male,all,Public,JSS,JSS1,JSS1,lga,Kano Municipal,North West,Kano,Kano Municipal,,,2825,0,88,111,81,32.1023,25.4505,34.8765,6.73,46.48,19.8,11.35,26.4,15.62,15.79
2019/2020,Male,all,Public,JSS,JSS1,JSS1,lga,Nasarawa,North West,Kano,Nasarawa,,,4189,0,144,164,120,29.0903,25.5427,34.9083,6.59,66.98,32.3,18.56,42.5,25.04,25.3
2019/2020,Male,all,Public,JSS,JSS2,,lga,Dala,North West,Kano,Dala,,,2784,0,108,111,81,25.7778,25.0811,34.3704,6.62,45.5,24.29,14.14,31.99,18.87,19.05
2019/2020,Male,all,Public,JSS,JSS2,,lga,Fagge,North West,Kano,Fagge,,,2706,0,108,106,78,25.0556,25.5283,34.6923,6.53,42.84,24.22,14.01,31.68,18.63,18.82
2019/2020,Male,all,Public,JSS,JSS2,,lga,Gwale,North West,Kano,Gwale,,,2780,0,112,115,85,24.8214,24.1739,32.7059,6.84,48.56,25.46,15.41,33.96,20.15,20.31
2019/2020,Male,all,Public,JSS,JSS2,,lga,Kano Municipal,North West,Kano,Kano Municipal,,,2317,0,92,92,69,25.1848,25.1848,33.5797,6.63,37.59,20.75,12.33,27.25,16.07,16.21
2019/2020,Male,all,Public,JSS,JSS2,,lga,Nasarawa,North West,Kano,Nasarawa,,,3440,0,132,136,99,26.0606,25.2941,34.7475,6.57,55.37,29.62,17.09,38.9,22.91,23.14
2019/2020,Male,all,Public,JSS,JSS3,,lga,Dala,North West,Kano,Dala,,,2221,0,112,91,67,19.8304,24.4066,33.1493,6.78,38.13,25.39,15.2,33.75,19.99,20.16
2019/2020,Male,all,Public,JSS,JSS3,,lga,Fagge,North West,Kano,Fagge,,,2157,0,104,87,66,20.7404,24.7931,32.6818,6.73,36,23.59,14.32,31.12,18.4,18.54
2019/2020,Male,all,Public,JSS,JSS3,,lga,Gwale,North West,Kano,Gwale,,,2217,0,112,92,69,19.7946,24.0978,32.1304,6.88,38.95,25.54,15.69,34.07,20.23,20.37
2019/2020,Male,all,Public,JSS,JSS3,,lga,Kano Municipal,North West,Kano,Kano Municipal,,,1848,0,88,74,54,21.0,24.973,34.2222,6.65,30.44,19.81,11.57,26.14,15.42,15.57
2019/2020,Male,all,Public,JSS,JSS3,,lga,Nasarawa,North West,Kano,Nasarawa,,,2743,0,132,108,80,20.7803,25.3981,34.2875,6.57,43.83,29.66,17.32,38.86,22.88,23.1
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Dala,North West,Kano,Dala,,,13651,0,228,575,414,59.8728,23.7409,32.9734,8.39,308.57,31.66,31.12,81.35,50.02,50.61
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Fagge,North West,Kano,Fagge,,,11714,0,196,492,357,59.7653,23.8089,32.8123,8.37,263.11,27.22,26.88,69.78,42.89,43.38
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Gwale,North West,Kano,Gwale,,,12718,0,208,535,385,61.1442,23.772,33.0338,8.43,288.88,28.91,28.33,74.53,45.87,46.41
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Kano Municipal,North West,Kano,Kano Municipal,,,10724,0,188,466,335,57.0426,23.0129,32.0119,8.53,253.69,26.39,26.43,67.9,41.86,42.31
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Nasarawa,North West,Kano,Nasarawa,,,13985,0,232,597,431,60.2802,23.4255,32.4478,8.52,325.47,32.47,32.17,83.8,51.66,52.24
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,lga,Dala,North West,Kano,Dala,,,12122,0,236,509,366,51.3644,23.8153,33.1202,8,258.66,32.28,32.07,81.02,49.43,49.98
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,lga,Fagge,North West,Kano,Fagge,,,10402,0,188,437,316,55.3298,23.8032,32.9177,8.18,227.65,25.91,25.7,65.7,40.23,40.68
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,lga,Gwale,North West,Kano,Gwale,,,11293,0,212,477,344,53.2689,23.6751,32.8285,8.13,246.71,29.19,29.06,73.73,45.1,45.6
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,lga,Kano Municipal,North West,Kano,Kano Municipal,,,9520,0,180,413,299,52.8889,23.0508,31.8395,8.34,218.89,25.12,25.44,63.82,39.2,39.6
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,lga,Nasarawa,North West,Kano,Nasarawa,,,12418,0,244,529,381,50.8934,23.4745,32.5932,8.1,271.93,33.6,33.69,84.53,51.67,52.23
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,lga,Dala,North West,Kano,Dala,,,10900,0,224,456,327,48.6607,23.9035,33.3333,7.85,227,30.43,30.24,75.77,46.08,46.6
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,lga,Fagge,North West,Kano,Fagge,,,9353,0,204,395,285,45.848,23.6785,32.8175,7.81,194.99,27.76,27.97,68.69,41.73,42.17
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,lga,Gwale,North West,Kano,Gwale,,,10156,0,216,426,308,47.0185,23.8404,32.974,7.81,210.43,29.36,29.48,72.73,44.19,44.66
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,lga,Kano Municipal,North West,Kano,Kano Municipal,,,8564,0,180,369,266,47.5778,23.2087,32.1955,8.04,187.9,24.8,25.16,62.01,37.86,38.24
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,lga,Nasarawa,North West,Kano,Nasarawa,,,11165,0,232,477,343,48.125,23.4067,32.551,8,241.68,31.84,32.07,79.58,48.54,49.05
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,lga,Dala,North West,Kano,Dala,,,9961,0,220,419,302,45.2773,23.7733,32.9834,7.75,205.26,29.84,30.02,73.66,44.7,45.17
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,lga,Fagge,North West,Kano,Fagge,,,8547,0,204,358,257,41.8971,23.8743,33.2568,7.57,170.83,27.44,27.6,67.04,40.52,40.94
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,lga,Gwale,North West,Kano,Gwale,,,9278,0,212,389,281,43.7642,23.8509,33.0178,7.67,188.09,28.66,28.89,70.34,42.6,43.04
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,lga,Kano Municipal,North West,Kano,Kano Municipal,,,7824,0,184,337,242,42.5217,23.2166,32.3306,7.81,166.04,25.12,25.61,61.94,37.63,38
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,lga,Nasarawa,North West,Kano,Nasarawa,,,10202,0,240,436,313,42.5083,23.3991,32.5942,7.75,213.13,32.63,33.13,80.3,48.73,49.22
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Dala,North West,Kano,Dala,,,9327,0,220,391,281,42.3955,23.8542,33.1922,7.6,187.35,29.64,29.83,72.51,43.85,44.31
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Fagge,North West,Kano,Fagge,,,8004,0,200,338,244,40.02,23.6805,32.8033,7.56,160.6,26.97,27.44,65.6,39.63,40.02
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Gwale,North West,Kano,Gwale,,,8690,0,212,364,262,40.9906,23.8736,33.1679,7.54,172.66,28.5,28.76,69.4,41.91,42.34
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Kano Municipal,North West,Kano,Kano Municipal,,,7326,0,184,317,229,39.8152,23.1104,31.9913,7.74,154.12,25.1,25.88,61.42,37.26,37.6
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Nasarawa,North West,Kano,Nasarawa,,,9554,0,236,407,293,40.4831,23.4742,32.6075,7.64,195.68,31.96,32.57,78.07,47.26,47.72
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Dala,North West,Kano,Dala,,,8431,0,232,354,254,36.3405,23.8164,33.1929,7.35,163.14,30.97,31.45,74.47,44.77,45.22
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Fagge,North West,Kano,Fagge,,,7238,0,196,305,220,36.9286,23.7311,32.9,7.41,141.63,26.26,26.81,63.28,38.1,38.47
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Gwale,North West,Kano,Gwale,,,7856,0,220,331,236,35.7091,23.7341,33.2881,7.34,152.41,29.34,29.74,70.56,42.41,42.84
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Kano Municipal,North West,Kano,Kano Municipal,,,6623,0,172,287,206,38.5058,23.0767,32.1505,7.68,138.52,23.39,24.07,57.11,34.6,34.92
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Nasarawa,North West,Kano,Nasarawa,,,8637,0,236,367,265,36.5975,23.5341,32.5925,7.46,171.46,31.74,32.58,76.57,46.14,46.58
2019/2020,Male,all,Public,SSS,SSS1,SSS1,lga,Dala,North West,Kano,Dala,,,2705,3,100,109,81,27.05,24.8165,33.3951,6.71,45.15,29.01,13.48,29.89,17.67,17.82
2019/2020,Male,all,Public,SSS,SSS1,SSS1,lga,Fagge,North West,Kano,Fagge,,,2291,3,76,92,69,30.1447,24.9022,33.2029,6.82,38.83,22.1,10.3,23.01,13.64,13.76
2019/2020,Male,all,Public,SSS,SSS1,SSS1,lga,Gwale,North West,Kano,Gwale,,,2702,3,96,106,78,28.1458,25.4906,34.641,6.57,43.08,27.69,12.47,28.26,16.64,16.81
2019/2020,Male,all,Public,SSS,SSS1,SSS1,lga,Kano Municipal,North West,Kano,Kano Municipal,,,2077,3,76,88,68,27.3289,23.6023,30.5441,7.11,38.4,22.39,11.2,23.68,14.15,14.22
2019/2020,Male,all,Public,SSS,SSS1,SSS1,lga,Nasarawa,North West,Kano,Nasarawa,,,2837,3,104,115,86,27.2788,24.6696,32.9884,6.77,48,30.23,14.19,31.27,18.51,18.67
2019/2020,Male,all,Public,SSS,SSS2,,lga,Dala,North West,Kano,Dala,,,2175,3,96,89,67,22.6562,24.4382,32.4627,6.8,37.25,27.97,13.31,28.96,17.16,17.29
2019/2020,Male,all,Public,SSS,SSS2,,lga,Fagge,North West,Kano,Fagge,,,1838,3,84,76,56,21.881,24.1842,32.8214,6.84,32.08,24.46,11.52,25.46,15.1,15.22
2019/2020,Male,all,Public,SSS,SSS2,,lga,Gwale,North West,Kano,Gwale,,,2177,3,88,85,64,24.7386,25.6118,34.0156,6.54,34.26,25.41,11.64,25.81,15.18,15.32
2019/2020,Male,all,Public,SSS,SSS2,,lga,Kano Municipal,North West,Kano,Kano Municipal,,,1669,3,76,72,52,21.9605,23.1806,32.0962,7.06,31.46,22.26,10.66,23.6,14.08,14.19
2019/2020,Male,all,Public,SSS,SSS2,,lga,Nasarawa,North West,Kano,Nasarawa,,,2288,3,104,93,69,22.0,24.6022,33.1594,6.75,38.72,30.21,14.11,31.21,18.47,18.62
2019/2020,Male,all,Public,SSS,SSS3,,lga,Dala,North West,Kano,Dala,,,1697,3,96,72,54,17.6771,23.5694,31.4259,7.01,31.03,28.15,13.75,29.6,17.64,17.75
2019/2020,Male,all,Public,SSS,SSS3,,lga,Fagge,North West,Kano,Fagge,,,1430,3,80,59,45,17.875,24.2373,31.7778,6.86,24.86,23.38,11.33,24.28,14.41,14.51
2019/2020,Male,all,Public,SSS,SSS3,,lga,Gwale,North West,Kano,Gwale,,,1694,3,96,69,52,17.6458,24.5507,32.5769,6.78,28.78,27.95,13.26,28.88,17.1,17.23
2019/2020,Male,all,Public,SSS,SSS3,,lga,Kano Municipal,North West,Kano,Kano Municipal,,,1303,3,76,57,42,17.1447,22.8596,31.0238,7.17,25.19,22.38,11.02,23.85,14.27,14.36
2019/2020,Male,all,Public,SSS,SSS3,,lga,Nasarawa,North West,Kano,Nasarawa,,,1775,3,108,75,56,16.4352,23.6667,31.6964,6.98,32.22,31.63,15.33,33.21,19.77,19.9
2019/2020,Male,all,Public,Vocational,Vocational Year 1,,lga,Dala,North West,Kano,Dala,,,149,0,24,14,12,6.2083,10.6429,12.4167,14.54,11.99,8.69,8.7,13.14,8.68,8.49
2019/2020,Male,all,Public,Vocational,Vocational Year 1,,lga,Fagge,North West,Kano,Fagge,,,131,0,28,14,12,4.6786,9.3571,10.9167,16.35,13.44,10.67,11.54,16.95,11.32,11.05
2019/2020,Male,all,Public,Vocational,Vocational Year 1,,lga,Gwale,North West,Kano,Gwale,,,147,0,32,14,12,4.5938,10.5,12.25,14.73,12.13,11.64,11.76,17.71,11.71,11.45
2019/2020,Male,all,Public,Vocational,Vocational Year 1,,lga,Kano Municipal,North West,Kano,Kano Municipal,,,115,0,20,13,12,5.75,8.8462,9.5833,16.81,12.48,7.9,9.39,12.31,8.25,7.99
2019/2020,Male,all,Public,Vocational,Vocational Year 1,,lga,Nasarawa,North West,Kano,Nasarawa,,,173,0,32,14,12,5.4062,12.3571,14.4167,12.68,10.48,10.96,9.99,15.62,10.15,9.97
2019/2020,Male,all,Public,Vocational,Vocational Year 2,,lga,Dala,North West,Kano,Dala,,,128,0,24,13,12,5.3333,9.8462,10.6667,15.87,11.95,9.13,10.12,14.11,9.39,9.14
2019/2020,Male,all,Public,Vocational,Vocational Year 2,,lga,Fagge,North West,Kano,Fagge,,,112,0,28,13,12,4.0,8.6154,9.3333,16.91,12.48,11.14,13.5,17.3,11.59,11.21
2019/2020,Male,all,Public,Vocational,Vocational Year 2,,lga,Gwale,North West,Kano,Gwale,,,125,0,32,14,12,3.9062,8.9286,10.4167,16.51,13.44,12.34,13.82,19.49,13.03,12.68
2019/2020,Male,all,Public,Vocational,Vocational Year 2,,lga,Kano Municipal,North West,Kano,Kano Municipal,,,98,0,20,12,12,4.9,8.1667,8.1667,17.46,11.52,8.29,11.02,12.61,8.47,8.12
2019/2020,Male,all,Public,Vocational,Vocational Year 2,,lga,Nasarawa,North West,Kano,Nasarawa,,,148,0,36,14,12,4.1111,10.5714,12.3333,14.63,12.06,13.07,13.14,19.82,13.09,12.81
2019/2020,Male,all,Public,Vocational,Vocational Year 3,,lga,Dala,North West,Kano,Dala,,,93,0,24,12,12,3.875,7.75,7.75,17.7,11.52,10.11,13.94,15.26,10.26,9.8
2019/2020,Male,all,Public,Vocational,Vocational Year 3,,lga,Fagge,North West,Kano,Fagge,,,82,0,28,12,12,2.9286,6.8333,6.8333,18.32,11.52,12.32,18.44,18.19,12.28,11.6
2019/2020,Male,all,Public,Vocational,Vocational Year 3,,lga,Gwale,North West,Kano,Gwale,,,91,0,32,12,12,2.8438,7.5833,7.5833,17.8,11.52,13.58,18.99,20.42,13.74,13.1
2019/2020,Male,all,Public,Vocational,Vocational Year 3,,lga,Kano Municipal,North West,Kano,Kano Municipal,,,72,0,20,12,12,3.6,6.0,6.0,19.06,11.52,9.24,15,13.32,9.02,8.44
2019/2020,Male,all,Public,Vocational,Vocational Year 3,,lga,Nasarawa,North West,Kano,Nasarawa,,,108,0,32,12,12,3.375,9.0,9.0,17.06,11.52,12.87,16,19.88,13.33,12.86
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Dala,North West,Kano,Dala,,,14,0,24,43,34,0.5833,0.3256,0.4118,28,41.28,8.29,20.16,18.84,13.2,12.27
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Fagge,North West,Kano,Fagge,,,11,0,16,37,29,0.6875,0.2973,0.3793,28,35.52,5.53,13.44,12.56,8.8,8.18
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Gwale,North West,Kano,Gwale,,,14,0,20,38,30,0.7,0.3684,0.4667,28,36.48,6.91,16.8,15.7,11,10.22
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Kano Municipal,North West,Kano,Kano Municipal,,,10,0,12,32,26,0.8333,0.3125,0.3846,28,30.72,4.15,10.08,9.42,6.6,6.13
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Nasarawa,North West,Kano,Nasarawa,,,14,0,16,40,31,0.875,0.35,0.4516,28,38.4,5.53,13.44,12.56,8.8,8.18
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Dala,North West,Kano,Dala,,,11,0,24,35,27,0.4583,0.3143,0.4074,28,33.6,8.29,20.16,18.84,13.2,12.27
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Fagge,North West,Kano,Fagge,,,8,0,20,30,23,0.4,0.2667,0.3478,28,28.8,6.91,16.8,15.7,11,10.22
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Gwale,North West,Kano,Gwale,,,11,0,20,31,24,0.55,0.3548,0.4583,28,29.76,6.91,16.8,15.7,11,10.22
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Kano Municipal,North West,Kano,Kano Municipal,,,7,0,12,26,20,0.5833,0.2692,0.35,28,24.96,4.15,10.08,9.42,6.6,6.13
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Nasarawa,North West,Kano,Nasarawa,,,11,0,16,33,26,0.6875,0.3333,0.4231,28,31.68,5.53,13.44,12.56,8.8,8.18
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Dala,North West,Kano,Dala,,,6,0,24,21,15,0.25,0.2857,0.4,28,20.16,8.29,20.16,18.84,13.2,12.27
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Fagge,North West,Kano,Fagge,,,4,0,20,19,14,0.2,0.2105,0.2857,28,18.24,6.91,16.8,15.7,11,10.22
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Gwale,North West,Kano,Gwale,,,6,0,20,19,14,0.3,0.3158,0.4286,28,18.24,6.91,16.8,15.7,11,10.22
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Kano Municipal,North West,Kano,Kano Municipal,,,4,0,12,17,12,0.3333,0.2353,0.3333,28,16.32,4.15,10.08,9.42,6.6,6.13
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Nasarawa,North West,Kano,Nasarawa,,,6,0,16,21,15,0.375,0.2857,0.4,28,20.16,5.53,13.44,12.56,8.8,8.18
2019/2020,Male,disabled,Private,JSS,JSS1,JSS1,lga,Dala,North West,Kano,Dala,,,28,0,36,54,42,0.7778,0.5185,0.6667,28,51.84,17.05,30.24,28.27,19.8,18.4
2019/2020,Male,disabled,Private,JSS,JSS1,JSS1,lga,Fagge,North West,Kano,Fagge,,,30,0,40,46,36,0.75,0.6522,0.8333,28,44.16,18.94,33.6,31.41,22,20.45
2019/2020,Male,disabled,Private,JSS,JSS1,JSS1,lga,Gwale,North West,Kano,Gwale,,,24,0,40,50,38,0.6,0.48,0.6316,28,48,18.94,33.6,31.41,22,20.45
2019/2020,Male,disabled,Private,JSS,JSS1,JSS1,lga,Kano Municipal,North West,Kano,Kano Municipal,,,26,0,32,42,32,0.8125,0.619,0.8125,28,40.32,15.16,26.88,25.13,17.6,16.36
2019/2020,Male,disabled,Private,JSS,JSS1,JSS1,lga,Nasarawa,North West,Kano,Nasarawa,,,26,0,36,45,35,0.7222,0.5778,0.7429,28,43.2,17.05,30.24,28.27,19.8,18.4
2019/2020,Male,disabled,Private,JSS,JSS2,,lga,Dala,North West,Kano,Dala,,,26,0,44,43,32,0.5909,0.6047,0.8125,28,41.28,20.84,36.96,34.55,24.2,22.49
2019/2020,Male,disabled,Private,JSS,JSS2,,lga,Fagge,North West,Kano,Fagge,,,24,0,36,37,27,0.6667,0.6486,0.8889,28,35.52,17.05,30.24,28.27,19.8,18.4
2019/2020,Male,disabled,Private,JSS,JSS2,,lga,Gwale,North West,Kano,Gwale,,,20,0,36,42,32,0.5556,0.4762,0.625,28,40.32,17.05,30.24,28.27,19.8,18.4
2019/2020,Male,disabled,Private,JSS,JSS2,,lga,Kano Municipal,North West,Kano,Kano Municipal,,,20,0,32,37,28,0.625,0.5405,0.7143,28,35.52,15.16,26.88,25.13,17.6,16.36
2019/2020,Male,disabled,Private,JSS,JSS2,,lga,Nasarawa,North West,Kano,Nasarawa,,,20,0,32,37,29,0.625,0.5405,0.6897,28,35.52,15.16,26.88,25.13,17.6,16.36
2019/2020,Male,disabled,Private,JSS,JSS3,,lga,Dala,North West,Kano,Dala,,,22,0,40,36,29,0.55,0.6111,0.7586,28,34.56,18.94,33.6,31.41,22,20.45
2019/2020,Male,disabled,Private,JSS,JSS3,,lga,Fagge,North West,Kano,Fagge,,,20,0,36,30,24,0.5556,0.6667,0.8333,28,28.8,17.05,30.24,28.27,19.8,18.4
