session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2019/2020,Male,all,Public,JSS,JSS3,,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,1679,0,76,69,42,22.0921,24.3333,39.9762,6.61,28.98,16.81,8.56,22.62,13.35,13.57
2019/2020,Male,all,Public,JSS,JSS3,,lga,Makurdi,North Central,Benue,Makurdi,,,2141,0,92,82,52,23.2717,26.1098,41.1731,6.27,32.55,20.13,10.06,26.34,15.38,15.65
2019/2020,Male,all,Public,JSS,JSS3,,lga,Oturkpo,North Central,Benue,Oturkpo,,,1764,0,76,69,42,23.2105,25.5652,42.0,6.35,27.86,16.63,8.14,21.97,12.86,13.09
2019/2020,Male,all,Public,JSS,JSS3,,lga,Vandeikya,North Central,Benue,Vandeikya,,,1944,0,88,78,48,22.0909,24.9231,40.5,6.49,32.14,19.38,9.78,25.84,15.19,15.45
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Gboko,North Central,Benue,Gboko,,,9702,0,156,401,244,62.1923,24.1945,39.7623,8.16,214.04,20.76,17.65,54.79,33.57,34.18
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,8953,0,140,378,228,63.95,23.6852,39.2675,8.41,208.21,18.84,16.04,50.33,30.98,31.54
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Makurdi,North Central,Benue,Makurdi,,,10239,0,168,428,260,60.9464,23.9229,39.3808,8.2,229.38,22.42,19.2,59.21,36.3,36.95
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Oturkpo,North Central,Benue,Oturkpo,,,9952,0,172,411,249,57.8605,24.2141,39.9679,7.97,213.69,22.7,19.37,59.28,36.17,36.83
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Vandeikya,North Central,Benue,Vandeikya,,,10077,0,168,429,258,59.9821,23.4895,39.0581,8.3,232.83,22.54,19.36,59.78,36.72,37.37
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,lga,Gboko,North Central,Benue,Gboko,,,8617,0,164,356,215,52.5427,24.2051,40.0791,7.75,179.3,21.45,18.41,55.26,33.55,34.16
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,7951,0,152,335,202,52.3092,23.7343,39.3614,7.89,171.82,20.05,17.38,51.93,31.63,32.18
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,lga,Makurdi,North Central,Benue,Makurdi,,,9091,0,176,383,232,51.6534,23.7363,39.1853,7.87,195.63,23.21,20.21,59.97,36.51,37.14
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,lga,Oturkpo,North Central,Benue,Oturkpo,,,8838,0,164,365,220,53.8902,24.2137,40.1727,7.8,185.29,21.48,18.37,55.56,33.78,34.39
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,lga,Vandeikya,North Central,Benue,Vandeikya,,,8951,0,164,382,229,54.5793,23.4319,39.0873,8.09,201.23,21.82,18.88,57.12,34.94,35.55
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,lga,Gboko,North Central,Benue,Gboko,,,7744,0,156,320,195,49.641,24.2,39.7128,7.64,158.32,20.35,17.68,51.94,31.46,32.01
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,7151,0,156,302,183,45.8397,23.6788,39.0765,7.63,149.07,20.41,17.96,51.9,31.44,31.97
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,lga,Makurdi,North Central,Benue,Makurdi,,,8173,0,176,344,208,46.4375,23.7587,39.2933,7.63,169.88,23,20.16,58.56,35.47,36.07
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,lga,Oturkpo,North Central,Benue,Oturkpo,,,7946,0,156,328,198,50.9359,24.2256,40.1313,7.67,163.42,20.34,17.49,52.16,31.62,32.19
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,lga,Vandeikya,North Central,Benue,Vandeikya,,,8045,0,168,339,206,47.8869,23.7316,39.0534,7.71,169.15,22.04,19.36,56.32,34.17,34.75
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,lga,Gboko,North Central,Benue,Gboko,,,7079,0,160,292,178,44.2438,24.2432,39.7697,7.39,139.34,20.67,18.1,51.94,31.29,31.83
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,6536,0,148,275,166,44.1622,23.7673,39.3735,7.53,133.78,19.26,16.91,48.72,29.44,29.94
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,lga,Makurdi,North Central,Benue,Makurdi,,,7469,0,172,316,191,43.4244,23.6361,39.1047,7.54,153.84,22.42,19.79,56.68,34.26,34.83
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,lga,Oturkpo,North Central,Benue,Oturkpo,,,7259,0,164,298,182,44.2622,24.3591,39.8846,7.36,141.54,21.15,18.5,53.06,31.94,32.49
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,lga,Vandeikya,North Central,Benue,Vandeikya,,,7355,0,160,310,189,45.9688,23.7258,38.9153,7.63,152.84,20.94,18.5,53.21,32.22,32.76
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Gboko,North Central,Benue,Gboko,,,6629,0,156,275,168,42.4936,24.1055,39.4583,7.36,130.48,20.16,17.79,50.47,30.38,30.89
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,6117,0,148,257,157,41.3311,23.8016,38.9618,7.41,122.55,19.2,17.09,48.09,28.97,29.45
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Makurdi,North Central,Benue,Makurdi,,,6994,0,168,295,180,41.631,23.7085,38.8556,7.45,141.5,21.84,19.46,54.82,33.06,33.6
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Oturkpo,North Central,Benue,Oturkpo,,,6800,0,164,281,171,41.4634,24.1993,39.7661,7.29,131.91,21.1,18.56,52.64,31.63,32.17
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Vandeikya,North Central,Benue,Vandeikya,,,6886,0,172,290,176,40.0349,23.7448,39.125,7.37,137.43,22.26,19.78,55.63,33.48,34.04
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Gboko,North Central,Benue,Gboko,,,5993,0,160,248,152,37.4562,24.1653,39.4276,7.14,113.5,20.5,18.26,50.5,30.23,30.73
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,5532,0,144,234,144,38.4167,23.641,38.4167,7.34,110.18,18.68,16.87,46.42,27.92,28.37
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Makurdi,North Central,Benue,Makurdi,,,6324,0,172,266,161,36.7674,23.7744,39.2795,7.21,123.16,22.12,19.7,54.74,32.82,33.37
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Oturkpo,North Central,Benue,Oturkpo,,,6147,0,152,253,154,40.4408,24.2964,39.9156,7.22,117.49,19.49,17.14,48.42,29.04,29.54
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Vandeikya,North Central,Benue,Vandeikya,,,6227,0,172,264,163,36.2035,23.5871,38.2025,7.26,122.73,22.27,20.26,54.99,33.01,33.53
2019/2020,Male,all,Public,SSS,SSS1,SSS1,lga,Gboko,North Central,Benue,Gboko,,,1995,3,80,82,53,24.9375,24.3293,37.6415,6.67,34.45,22.95,9.56,23.92,14.13,14.33
2019/2020,Male,all,Public,SSS,SSS1,SSS1,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,1660,3,64,67,43,25.9375,24.7761,38.6047,6.56,27.74,18.29,7.46,18.92,11.14,11.31
2019/2020,Male,all,Public,SSS,SSS1,SSS1,lga,Makurdi,North Central,Benue,Makurdi,,,2036,3,76,83,52,26.7895,24.5301,39.1538,6.61,34.71,21.71,8.73,22.59,13.33,13.53
2019/2020,Male,all,Public,SSS,SSS1,SSS1,lga,Oturkpo,North Central,Benue,Oturkpo,,,1820,3,72,73,45,25.2778,24.9315,40.4444,6.49,30.07,20.47,8.01,21.14,12.43,12.64
2019/2020,Male,all,Public,SSS,SSS1,SSS1,lga,Vandeikya,North Central,Benue,Vandeikya,,,1910,3,72,78,50,26.5278,24.4872,38.2,6.63,32.62,20.61,8.48,21.44,12.65,12.84
2019/2020,Male,all,Public,SSS,SSS2,,lga,Gboko,North Central,Benue,Gboko,,,1605,3,76,66,41,21.1184,24.3182,39.1463,6.64,27.74,21.72,8.74,22.66,13.38,13.59
2019/2020,Male,all,Public,SSS,SSS2,,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,1340,3,64,56,36,20.9375,23.9286,37.2222,6.76,23.84,18.4,7.74,19.32,11.44,11.6
2019/2020,Male,all,Public,SSS,SSS2,,lga,Makurdi,North Central,Benue,Makurdi,,,1639,3,80,67,43,20.4875,24.4627,38.1163,6.63,28.02,22.91,9.44,23.83,14.06,14.27
2019/2020,Male,all,Public,SSS,SSS2,,lga,Oturkpo,North Central,Benue,Oturkpo,,,1466,3,68,60,39,21.5588,24.4333,37.5897,6.65,25.12,19.5,8.14,20.29,11.98,12.15
2019/2020,Male,all,Public,SSS,SSS2,,lga,Vandeikya,North Central,Benue,Vandeikya,,,1537,3,76,63,39,20.2237,24.3968,39.4103,6.61,26.41,21.7,8.68,22.61,13.34,13.56
2019/2020,Male,all,Public,SSS,SSS3,,lga,Gboko,North Central,Benue,Gboko,,,1248,3,76,53,34,16.4211,23.5472,36.7059,6.85,22.86,21.92,9.32,23.17,13.75,13.94
2019/2020,Male,all,Public,SSS,SSS3,,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,1040,3,68,44,30,15.2941,23.6364,34.6667,6.89,18.92,19.72,8.83,20.77,12.34,12.48
2019/2020,Male,all,Public,SSS,SSS3,,lga,Makurdi,North Central,Benue,Makurdi,,,1273,3,76,55,36,16.75,23.1455,35.3611,6.97,24.06,22.03,9.67,23.45,13.96,14.13
2019/2020,Male,all,Public,SSS,SSS3,,lga,Oturkpo,North Central,Benue,Oturkpo,,,1144,3,72,49,33,15.8889,23.3469,34.6667,6.95,21.28,20.9,9.35,22.14,13.18,13.32
2019/2020,Male,all,Public,SSS,SSS3,,lga,Vandeikya,North Central,Benue,Vandeikya,,,1199,3,72,50,32,16.6528,23.98,37.4688,6.74,21.25,20.69,8.65,21.7,12.85,13.03
2019/2020,Male,all,Public,Vocational,Vocational Year 1,,lga,Gboko,North Central,Benue,Gboko,,,120,0,20,13,12,6.0,9.2308,10.0,16.66,12.48,7.8,9,12.24,8.19,7.96
2019/2020,Male,all,Public,Vocational,Vocational Year 1,,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,106,0,20,12,12,5.3,8.8333,8.8333,17.13,11.52,8.09,10.19,12.46,8.36,8.05
2019/2020,Male,all,Public,Vocational,Vocational Year 1,,lga,Makurdi,North Central,Benue,Makurdi,,,130,0,24,13,12,5.4167,10.0,10.8333,15.64,11.78,9.07,9.97,13.93,9.27,9.02
2019/2020,Male,all,Public,Vocational,Vocational Year 1,,lga,Oturkpo,North Central,Benue,Oturkpo,,,121,0,28,13,12,4.3214,9.3077,10.0833,16.63,12.48,10.9,12.5,17.12,11.45,11.13
2019/2020,Male,all,Public,Vocational,Vocational Year 1,,lga,Vandeikya,North Central,Benue,Vandeikya,,,125,0,24,12,12,5.2083,10.4167,10.4167,15.33,10.48,9.12,10.37,13.63,9.05,8.77
2019/2020,Male,all,Public,Vocational,Vocational Year 2,,lga,Gboko,North Central,Benue,Gboko,,,102,0,24,12,12,4.25,8.5,8.5,17.29,11.52,9.82,12.71,15.04,10.09,9.7
2019/2020,Male,all,Public,Vocational,Vocational Year 2,,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,91,0,20,12,12,4.55,7.5833,7.5833,17.8,11.52,8.49,11.87,12.76,8.59,8.18
2019/2020,Male,all,Public,Vocational,Vocational Year 2,,lga,Makurdi,North Central,Benue,Makurdi,,,111,0,24,13,12,4.625,8.5385,9.25,16.95,12.48,9.57,11.68,14.85,9.95,9.62
2019/2020,Male,all,Public,Vocational,Vocational Year 2,,lga,Oturkpo,North Central,Benue,Oturkpo,,,103,0,28,12,12,3.6786,8.5833,8.5833,17.25,11.52,11.42,14.68,17.52,11.76,11.3
2019/2020,Male,all,Public,Vocational,Vocational Year 2,,lga,Vandeikya,North Central,Benue,Vandeikya,,,108,0,24,12,12,4.5,9.0,9.0,17.06,11.52,9.65,12,14.91,10,9.64
2019/2020,Male,all,Public,Vocational,Vocational Year 3,,lga,Gboko,North Central,Benue,Gboko,,,76,0,24,12,12,3.1667,6.3333,6.3333,18.74,11.52,10.86,17.05,15.82,10.7,10.05
2019/2020,Male,all,Public,Vocational,Vocational Year 3,,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,67,0,20,12,12,3.35,5.5833,5.5833,19.5,11.52,9.51,16.12,13.53,9.18,8.52
2019/2020,Male,all,Public,Vocational,Vocational Year 3,,lga,Makurdi,North Central,Benue,Makurdi,,,82,0,24,12,12,3.4167,6.8333,6.8333,18.32,11.52,10.56,15.8,15.59,10.52,9.95
2019/2020,Male,all,Public,Vocational,Vocational Year 3,,lga,Oturkpo,North Central,Benue,Oturkpo,,,74,0,24,12,12,3.0833,6.1667,6.1667,18.89,11.52,10.97,17.51,15.9,10.76,10.08
2019/2020,Male,all,Public,Vocational,Vocational Year 3,,lga,Vandeikya,North Central,Benue,Vandeikya,,,79,0,24,12,12,3.2917,6.5833,6.5833,18.52,11.52,10.71,16.41,15.7,10.61,9.99
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Gboko,North Central,Benue,Gboko,,,9,0,16,32,21,0.5625,0.2812,0.4286,28,30.72,5.53,13.44,12.56,8.8,8.18
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,8,0,12,30,20,0.6667,0.2667,0.4,28,28.8,4.15,10.08,9.42,6.6,6.13
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Makurdi,North Central,Benue,Makurdi,,,10,0,16,30,20,0.625,0.3333,0.5,28,28.8,5.53,13.44,12.56,8.8,8.18
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Oturkpo,North Central,Benue,Oturkpo,,,10,0,16,30,20,0.625,0.3333,0.5,28,28.8,5.53,13.44,12.56,8.8,8.18
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Vandeikya,North Central,Benue,Vandeikya,,,11,0,12,28,19,0.9167,0.3929,0.5789,28,26.88,4.15,10.08,9.42,6.6,6.13
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Gboko,North Central,Benue,Gboko,,,7,0,16,26,18,0.4375,0.2692,0.3889,28,24.96,5.53,13.44,12.56,8.8,8.18
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,7,0,12,24,17,0.5833,0.2917,0.4118,28,23.04,4.15,10.08,9.42,6.6,6.13
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Makurdi,North Central,Benue,Makurdi,,,8,0,16,25,17,0.5,0.32,0.4706,28,24,5.53,13.44,12.56,8.8,8.18
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Oturkpo,North Central,Benue,Oturkpo,,,8,0,12,24,17,0.6667,0.3333,0.4706,28,23.04,4.15,10.08,9.42,6.6,6.13
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Vandeikya,North Central,Benue,Vandeikya,,,8,0,12,24,17,0.6667,0.3333,0.4706,28,23.04,4.15,10.08,9.42,6.6,6.13
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Gboko,North Central,Benue,Gboko,,,4,0,16,18,13,0.25,0.2222,0.3077,28,17.28,5.53,13.44,12.56,8.8,8.18
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,4,0,12,17,13,0.3333,0.2353,0.3077,28,16.32,4.15,10.08,9.42,6.6,6.13
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Makurdi,North Central,Benue,Makurdi,,,4,0,16,16,13,0.25,0.25,0.3077,28,15.36,5.53,13.44,12.56,8.8,8.18
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Oturkpo,North Central,Benue,Oturkpo,,,4,0,16,17,13,0.25,0.2353,0.3077,28,16.32,5.53,13.44,12.56,8.8,8.18
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Vandeikya,North Central,Benue,Vandeikya,,,5,0,12,15,12,0.4167,0.3333,0.4167,28,14.4,4.15,10.08,9.42,6.6,6.13
2019/2020,Male,disabled,Private,JSS,JSS1,JSS1,lga,Gboko,North Central,Benue,Gboko,,,26,0,28,43,29,0.9286,0.6047,0.8966,28,41.28,13.26,23.52,21.99,15.4,14.31
2019/2020,Male,disabled,Private,JSS,JSS1,JSS1,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,22,0,20,37,26,1.1,0.5946,0.8462,28,35.52,9.47,16.8,15.7,11,10.22
2019/2020,Male,disabled,Private,JSS,JSS1,JSS1,lga,Makurdi,North Central,Benue,Makurdi,,,20,0,20,37,25,1.0,0.5405,0.8,28,35.52,9.47,16.8,15.7,11,10.22
2019/2020,Male,disabled,Private,JSS,JSS1,JSS1,lga,Oturkpo,North Central,Benue,Oturkpo,,,28,0,32,45,30,0.875,0.6222,0.9333,28,43.2,15.16,26.88,25.13,17.6,16.36
2019/2020,Male,disabled,Private,JSS,JSS1,JSS1,lga,Vandeikya,North Central,Benue,Vandeikya,,,24,0,28,42,29,0.8571,0.5714,0.8276,28,40.32,13.26,23.52,21.99,15.4,14.31
2019/2020,Male,disabled,Private,JSS,JSS2,,lga,Gboko,North Central,Benue,Gboko,,,20,0,28,37,25,0.7143,0.5405,0.8,28,35.52,13.26,23.52,21.99,15.4,14.31
2019/2020,Male,disabled,Private,JSS,JSS2,,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,18,0,24,32,22,0.75,0.5625,0.8182,28,30.72,11.37,20.16,18.84,13.2,12.27
2019/2020,Male,disabled,Private,JSS,JSS2,,lga,Makurdi,North Central,Benue,Makurdi,,,16,0,24,32,22,0.6667,0.5,0.7273,28,30.72,11.37,20.16,18.84,13.2,12.27
2019/2020,Male,disabled,Private,JSS,JSS2,,lga,Oturkpo,North Central,Benue,Oturkpo,,,22,0,32,38,24,0.6875,0.5789,0.9167,28,36.48,15.16,26.88,25.13,17.6,16.36
2019/2020,Male,disabled,Private,JSS,JSS2,,lga,Vandeikya,North Central,Benue,Vandeikya,,,18,0,28,36,24,0.6429,0.5,0.75,28,34.56,13.26,23.52,21.99,15.4,14.31
2019/2020,Male,disabled,Private,JSS,JSS3,,lga,Gboko,North Central,Benue,Gboko,,,18,0,32,31,19,0.5625,0.5806,0.9474,28,29.76,15.16,26.88,25.13,17.6,16.36
2019/2020,Male,disabled,Private,JSS,JSS3,,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,14,0,24,26,16,0.5833,0.5385,0.875,28,24.96,11.37,20.16,18.84,13.2,12.27
2019/2020,Male,disabled,Private,JSS,JSS3,,lga,Makurdi,North Central,Benue,Makurdi,,,16,0,24,26,17,0.6667,0.6154,0.9412,28,24.96,11.37,20.16,18.84,13.2,12.27
2019/2020,Male,disabled,Private,JSS,JSS3,,lga,Oturkpo,North Central,Benue,Oturkpo,,,20,0,32,33,22,0.625,0.6061,0.9091,28,31.68,15.16,26.88,25.13,17.6,16.36
2019/2020,Male,disabled,Private,JSS,JSS3,,lga,Vandeikya,North Central,Benue,Vandeikya,,,16,0,24,31,19,0.6667,0.5161,0.8421,28,29.76,11.37,20.16,18.84,13.2,12.27
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Gboko,North Central,Benue,Gboko,,,90,0,48,120,74,1.875,0.75,1.2162,28,115.2,18.12,40.32,37.69,26.4,24.54
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,67,0,36,92,57,1.8611,0.7283,1.1754,28,88.32,13.59,30.24,28.27,19.8,18.4
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Makurdi,North Central,Benue,Makurdi,,,87,0,40,116,71,2.175,0.75,1.2254,28,111.36,15.1,33.6,31.41,22,20.45
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Oturkpo,North Central,Benue,Oturkpo,,,66,0,40,94,58,1.65,0.7021,1.1379,28,90.24,15.1,33.6,31.41,22,20.45
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Vandeikya,North Central,Benue,Vandeikya,,,69,0,48,115,71,1.4375,0.6,0.9718,28,110.4,18.12,40.32,37.69,26.4,24.54
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Gboko,North Central,Benue,Gboko,,,81,0,48,107,66,1.6875,0.757,1.2273,28,102.72,18.12,40.32,37.69,26.4,24.54
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,61,0,36,84,53,1.6944,0.7262,1.1509,28,80.64,13.59,30.24,28.27,19.8,18.4
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Makurdi,North Central,Benue,Makurdi,,,78,0,44,104,65,1.7727,0.75,1.2,28,99.84,16.61,36.96,34.55,24.2,22.49
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Oturkpo,North Central,Benue,Oturkpo,,,60,0,36,85,54,1.6667,0.7059,1.1111,28,81.6,13.59,30.24,28.27,19.8,18.4
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Vandeikya,North Central,Benue,Vandeikya,,,59,0,44,102,63,1.3409,0.5784,0.9365,28,97.92,16.61,36.96,34.55,24.2,22.49
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Gboko,North Central,Benue,Gboko,,,74,0,48,96,60,1.5417,0.7708,1.2333,28,92.16,18.12,40.32,37.69,26.4,24.54
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,54,0,36,76,48,1.5,0.7105,1.125,28,72.96,13.59,30.24,28.27,19.8,18.4
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Makurdi,North Central,Benue,Makurdi,,,70,0,44,93,59,1.5909,0.7527,1.1864,28,89.28,16.61,36.96,34.55,24.2,22.49
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Oturkpo,North Central,Benue,Oturkpo,,,54,0,36,76,48,1.5,0.7105,1.125,28,72.96,13.59,30.24,28.27,19.8,18.4
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Vandeikya,North Central,Benue,Vandeikya,,,56,0,44,93,59,1.2727,0.6022,0.9492,28,89.28,16.61,36.96,34.55,24.2,22.49
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Gboko,North Central,Benue,Gboko,,,66,0,48,89,55,1.375,0.7416,1.2,28,85.44,18.12,40.32,37.69,26.4,24.54
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,49,0,36,70,46,1.3611,0.7,1.0652,28,67.2,13.59,30.24,28.27,19.8,18.4
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Makurdi,North Central,Benue,Makurdi,,,64,0,44,86,54,1.4545,0.7442,1.1852,28,82.56,16.61,36.96,34.55,24.2,22.49
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Oturkpo,North Central,Benue,Oturkpo,,,48,0,32,70,42,1.5,0.6857,1.1429,28,67.2,12.08,26.88,25.13,17.6,16.36
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Vandeikya,North Central,Benue,Vandeikya,,,50,0,44,85,52,1.1364,0.5882,0.9615,28,81.6,16.61,36.96,34.55,24.2,22.49
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Gboko,North Central,Benue,Gboko,,,63,0,52,84,52,1.2115,0.75,1.2115,28,80.64,19.64,43.68,40.83,28.6,26.58
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,48,0,36,65,41,1.3333,0.7385,1.1707,28,62.4,13.59,30.24,28.27,19.8,18.4
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Makurdi,North Central,Benue,Makurdi,,,61,0,44,81,52,1.3864,0.7531,1.1731,28,77.76,16.61,36.96,34.55,24.2,22.49
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Oturkpo,North Central,Benue,Oturkpo,,,45,0,40,66,42,1.125,0.6818,1.0714,28,63.36,15.1,33.6,31.41,22,20.45
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Vandeikya,North Central,Benue,Vandeikya,,,46,0,44,80,52,1.0455,0.575,0.8846,28,76.8,16.61,36.96,34.55,24.2,22.49
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Gboko,North Central,Benue,Gboko,,,58,0,44,76,49,1.3182,0.7632,1.1837,28,72.96,16.61,36.96,34.55,24.2,22.49
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,42,0,36,59,36,1.1667,0.7119,1.1667,28,56.64,13.59,30.24,28.27,19.8,18.4
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Makurdi,North Central,Benue,Makurdi,,,55,0,44,73,45,1.25,0.7534,1.2222,28,70.08,16.61,36.96,34.55,24.2,22.49
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Oturkpo,North Central,Benue,Oturkpo,,,43,0,36,60,38,1.1944,0.7167,1.1316,28,57.6,13.59,30.24,28.27,19.8,18.4
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Vandeikya,North Central,Benue,Vandeikya,,,41,0,48,73,46,0.8542,0.5616,0.8913,28,70.08,18.12,40.32,37.69,26.4,24.54
