session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,35,0,4,1,0,8.75,35.0,0.0,5.34,0.32,1.08,0.51,1.01,0.57,0.57
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,29,0,5,1,0,5.8,29.0,0.0,6.21,0.37,1.39,0.78,1.4,0.81,0.81
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,21,0,1,1,0,21.0,21.0,0.0,8.16,0.47,0.3,0.21,0.34,0.21,0.21
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,lga,Nkanu East,South East,Enugu,Nkanu East,,,26,0,3,1,0,8.6667,26.0,0.0,6.8,0.4,0.86,0.52,0.9,0.53,0.53
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,lga,Nkanu West,South East,Enugu,Nkanu West,,,26,0,2,1,0,13.0,26.0,0.0,6.8,0.4,0.57,0.35,0.6,0.35,0.35
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,lga,Nsukka,South East,Enugu,Nsukka,,,36,0,4,1,0,9.0,36.0,0.0,5.22,0.31,1.07,0.5,0.99,0.56,0.56
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,lga,Oji-River,South East,Enugu,Oji-River,,,34,0,5,1,0,6.8,34.0,0.0,5.46,0.32,1.35,0.66,1.28,0.72,0.73
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,lga,Udenu,South East,Enugu,Udenu,,,18,0,1,1,0,18.0,18.0,0.0,9.33,0.54,0.31,0.25,0.38,0.24,0.23
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,lga,Udi,South East,Enugu,Udi,,,35,0,5,1,0,7.0,35.0,0.0,5.34,0.32,1.35,0.64,1.26,0.71,0.72
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,28,0,3,2,0,9.3333,14.0,0.0,10.4,1.34,0.9,0.48,1.27,0.81,0.81
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,lga,Aninri,South East,Enugu,Aninri,,,13,0,1,0,0,13.0,0.0,0.0,12.5,0,0.35,0.35,0.48,0.31,0.3
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,lga,Awgu,South East,Enugu,Awgu,,,12,0,4,0,0,3.0,0.0,0.0,13.45,0,1.44,1.5,2.03,1.33,1.29
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,lga,Enugu East,South East,Enugu,Enugu East,,,14,0,4,0,0,3.5,0.0,0.0,11.69,0,1.36,1.29,1.81,1.17,1.14
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,lga,Enugu North,South East,Enugu,Enugu North,,,16,0,3,0,0,5.3333,0.0,0.0,10.36,0,0.97,0.84,1.23,0.78,0.76
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,lga,Enugu South,South East,Enugu,Enugu South,,,16,0,1,0,0,16.0,0.0,0.0,10.36,0,0.32,0.28,0.41,0.26,0.25
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,lga,Ezeagu,South East,Enugu,Ezeagu,,,23,0,7,0,0,3.2857,0.0,0.0,7.55,0,2.06,1.37,2.25,1.36,1.35
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,26,0,4,0,0,6.5,0.0,0.0,6.8,0,1.14,0.69,1.19,0.71,0.7
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,23,0,5,0,0,4.6,0.0,0.0,7.55,0,1.47,0.98,1.61,0.97,0.96
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,19,0,6,0,0,3.1667,0.0,0.0,8.9,0,1.85,1.42,2.19,1.36,1.33
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,14,0,2,0,0,7.0,0.0,0.0,11.69,0,0.68,0.64,0.91,0.58,0.57
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,lga,Nkanu East,South East,Enugu,Nkanu East,,,17,0,3,0,0,5.6667,0.0,0.0,9.82,0,0.96,0.79,1.18,0.74,0.73
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,lga,Nkanu West,South East,Enugu,Nkanu West,,,17,0,3,0,0,5.6667,0.0,0.0,9.82,0,0.96,0.79,1.18,0.74,0.73
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,lga,Nsukka,South East,Enugu,Nsukka,,,23,0,6,0,0,3.8333,0.0,0.0,7.55,0,1.76,1.17,1.93,1.16,1.15
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,lga,Oji-River,South East,Enugu,Oji-River,,,23,0,7,0,0,3.2857,0.0,0.0,7.55,0,2.06,1.37,2.25,1.36,1.35
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,lga,Udenu,South East,Enugu,Udenu,,,13,0,2,0,0,6.5,0.0,0.0,12.5,0,0.7,0.69,0.96,0.62,0.6
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,lga,Udi,South East,Enugu,Udi,,,23,0,9,0,0,2.5556,0.0,0.0,7.55,0,2.64,1.76,2.9,1.75,1.73
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,20,0,5,0,0,4.0,0.0,0.0,8.51,0,1.52,1.13,1.76,1.08,1.07
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Aninri,South East,Enugu,Aninri,,,129,0,7,17,6,18.4286,7.5882,21.5,14.73,16.32,1.07,1.47,3.98,2.63,2.65
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Awgu,South East,Enugu,Awgu,,,137,0,10,19,5,13.7,7.2105,27.4,14.37,18.24,1.42,1.64,5.61,3.7,3.75
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Enugu East,South East,Enugu,Enugu East,,,147,0,5,20,5,29.4,7.35,29.4,14.28,19.2,0.7,0.77,2.79,1.84,1.87
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Enugu North,South East,Enugu,Enugu North,,,166,0,8,23,8,20.75,7.2174,20.75,14.79,22.08,1.24,1.73,4.56,3.02,3.03
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Enugu South,South East,Enugu,Enugu South,,,167,0,8,23,7,20.875,7.2609,23.8571,14.56,22.08,1.19,1.51,4.52,2.99,3.01
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Ezeagu,South East,Enugu,Ezeagu,,,249,0,16,34,9,15.5625,7.3235,27.6667,14.36,32.64,2.27,2.6,8.97,5.92,6
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,258,0,16,35,13,16.125,7.3714,19.8462,14.87,33.6,2.52,3.63,9.15,6.06,6.08
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,253,0,14,35,10,18.0714,7.2286,25.3,14.48,33.6,2.04,2.49,7.89,5.21,5.26
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,204,0,14,28,9,14.5714,7.2857,22.6667,14.64,26.88,2.11,2.78,7.94,5.25,5.29
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,140,0,8,19,7,17.5,7.3684,20.0,14.86,18.24,1.26,1.8,4.57,3.03,3.04
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Nkanu East,South East,Enugu,Nkanu East,,,179,0,13,24,7,13.7692,7.4583,25.5714,14.46,23.04,1.89,2.29,7.32,4.83,4.89
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Nkanu West,South East,Enugu,Nkanu West,,,174,0,13,24,7,13.3846,7.25,24.8571,14.5,23.04,1.9,2.35,7.33,4.84,4.89
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Nsukka,South East,Enugu,Nsukka,,,253,0,12,35,10,21.0833,7.2286,25.3,14.48,33.6,1.75,2.13,6.76,4.46,4.51
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Oji-River,South East,Enugu,Oji-River,,,249,0,15,34,10,16.6,7.3235,24.9,14.5,32.64,2.19,2.71,8.46,5.59,5.64
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Udenu,South East,Enugu,Udenu,,,131,0,6,18,8,21.8333,7.2778,16.375,15.25,17.28,1.01,1.65,3.48,2.31,2.3
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Udi,South East,Enugu,Udi,,,249,0,17,34,9,14.6471,7.3235,27.6667,14.36,32.64,2.41,2.77,9.53,6.29,6.37
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,209,0,16,28,10,13.0625,7.4643,20.9,14.78,26.88,2.47,3.44,9.12,6.03,6.06
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Aninri,South East,Enugu,Aninri,,,98,0,8,11,4,12.25,8.9091,24.5,14.53,10.56,1.18,1.47,4.51,2.98,3.01
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Awgu,South East,Enugu,Awgu,,,107,0,11,12,2,9.7273,8.9167,53.5,13.73,11.52,1.35,0.93,6.01,3.95,4.05
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Enugu East,South East,Enugu,Enugu East,,,113,0,7,13,3,16.1429,8.6923,37.6667,14.01,12.48,0.92,0.84,3.87,2.55,2.6
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Enugu North,South East,Enugu,Enugu North,,,127,0,7,15,4,18.1429,8.4667,31.75,14.19,14.4,0.96,0.99,3.9,2.57,2.61
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Enugu South,South East,Enugu,Enugu South,,,128,0,10,16,3,12.8,8.0,42.6667,13.9,15.36,1.28,1.05,5.5,3.62,3.7
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Ezeagu,South East,Enugu,Ezeagu,,,193,0,16,21,7,12.0625,9.1905,27.5714,14.36,20.16,2.27,2.61,8.97,5.92,6
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,197,0,16,23,9,12.3125,8.5652,21.8889,14.7,22.08,2.44,3.29,9.09,6.01,6.05
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,194,0,13,24,7,14.9231,8.0833,27.7143,14.35,23.04,1.84,2.11,7.29,4.81,4.87
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,157,0,11,18,7,14.2727,8.7222,22.4286,14.66,17.28,1.66,2.21,6.24,4.13,4.16
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,107,0,7,12,5,15.2857,8.9167,21.4,14.74,11.52,1.07,1.47,3.98,2.64,2.65
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Nkanu East,South East,Enugu,Nkanu East,,,137,0,10,16,6,13.7,8.5625,22.8333,14.63,15.36,1.5,1.97,5.67,3.75,3.78
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Nkanu West,South East,Enugu,Nkanu West,,,135,0,10,15,4,13.5,9.0,33.75,14.12,14.4,1.35,1.33,5.55,3.66,3.72
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Nsukka,South East,Enugu,Nsukka,,,194,0,13,24,6,14.9231,8.0833,32.3333,14.17,23.04,1.77,1.81,7.23,4.77,4.85
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Oji-River,South East,Enugu,Oji-River,,,193,0,16,22,6,12.0625,8.7727,32.1667,14.18,21.12,2.18,2.24,8.9,5.87,5.97
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Udenu,South East,Enugu,Udenu,,,99,0,6,13,4,16.5,7.6154,24.75,14.51,12.48,0.88,1.09,3.38,2.23,2.26
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Udi,South East,Enugu,Udi,,,193,0,18,22,6,10.7222,8.7727,32.1667,14.18,21.12,2.46,2.52,10.01,6.6,6.71
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,160,0,15,19,7,10.6667,8.4211,22.8571,14.63,18.24,2.25,2.95,8.5,5.62,5.66
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Aninri,South East,Enugu,Aninri,,,54,0,6,1,0,9.0,54.0,0.0,4,0.23,0.45,0.5,1.24,0.65,0.67
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Awgu,South East,Enugu,Awgu,,,60,0,10,1,0,6.0,60.0,0.0,4,0.22,0.73,0.75,2.02,1.05,1.08
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Enugu East,South East,Enugu,Enugu East,,,63,0,6,0,0,10.5,0.0,0.0,4,0,0.43,0.43,1.2,0.62,0.64
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Enugu North,South East,Enugu,Enugu North,,,70,0,8,1,0,8.75,70.0,0.0,4,0.2,0.56,0.51,1.56,0.8,0.83
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Enugu South,South East,Enugu,Enugu South,,,71,0,8,1,0,8.875,71.0,0.0,4,0.2,0.56,0.51,1.55,0.8,0.83
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Ezeagu,South East,Enugu,Ezeagu,,,107,0,14,1,0,7.6429,107.0,0.0,4,0.18,0.92,0.59,2.62,1.34,1.39
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,109,0,14,2,0,7.7857,54.5,0.0,4,0.46,0.92,0.58,2.84,1.48,1.56
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,108,0,12,1,0,9.0,108.0,0.0,4,0.18,0.79,0.5,2.25,1.14,1.2
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,87,0,10,1,0,8.7,87.0,0.0,4,0.18,0.68,0.52,1.88,0.96,1
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,59,0,6,1,0,9.8333,59.0,0.0,4,0.22,0.44,0.46,1.21,0.63,0.65
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Nkanu East,South East,Enugu,Nkanu East,,,76,0,8,1,0,9.5,76.0,0.0,4,0.19,0.56,0.47,1.53,0.79,0.81
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Nkanu West,South East,Enugu,Nkanu West,,,75,0,10,1,0,7.5,75.0,0.0,4,0.19,0.7,0.6,1.92,0.99,1.02
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Nsukka,South East,Enugu,Nsukka,,,108,0,12,1,0,9.0,108.0,0.0,4,0.18,0.79,0.5,2.25,1.14,1.2
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Oji-River,South East,Enugu,Oji-River,,,107,0,14,1,0,7.6429,107.0,0.0,4,0.18,0.92,0.59,2.62,1.34,1.39
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Udenu,South East,Enugu,Udenu,,,55,0,6,1,0,9.1667,55.0,0.0,4,0.23,0.44,0.49,1.24,0.65,0.66
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Udi,South East,Enugu,Udi,,,107,0,14,1,0,7.6429,107.0,0.0,4,0.18,0.92,0.59,2.62,1.34,1.39
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,89,0,14,2,0,6.3571,44.5,0.0,4.03,0.53,0.95,0.71,3,1.59,1.66
2019/2020,Male,all,Public,JSS,JSS1,JSS1,lga,Aninri,South East,Enugu,Aninri,,,561,0,21,26,16,26.7143,21.5769,35.0625,7.49,12.36,4.8,2.7,6.86,4.14,4.19
2019/2020,Male,all,Public,JSS,JSS1,JSS1,lga,Awgu,South East,Enugu,Awgu,,,573,0,20,25,18,28.65,22.92,31.8333,7.3,11.34,4.61,2.83,6.37,3.83,3.86
2019/2020,Male,all,Public,JSS,JSS1,JSS1,lga,Enugu East,South East,Enugu,Enugu East,,,629,0,26,28,17,24.1923,22.4643,37.0,7.07,12.55,5.86,3.16,8.13,4.85,4.92
2019/2020,Male,all,Public,JSS,JSS1,JSS1,lga,Enugu North,South East,Enugu,Enugu North,,,704,0,26,31,20,27.0769,22.7097,35.2,7.18,14.03,5.9,3.32,8.21,4.92,4.98
2019/2020,Male,all,Public,JSS,JSS1,JSS1,lga,Enugu South,South East,Enugu,Enugu South,,,721,0,28,32,21,25.75,22.5312,34.3333,7.19,14.46,6.38,3.67,8.85,5.3,5.36
2019/2020,Male,all,Public,JSS,JSS1,JSS1,lga,Ezeagu,South East,Enugu,Ezeagu,,,1063,0,35,47,30,30.3714,22.617,35.4333,7.35,21.88,7.97,4.44,11.26,6.77,6.86
2019/2020,Male,all,Public,JSS,JSS1,JSS1,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,1112,0,41,51,31,27.122,21.8039,35.871,7.42,24.05,9.34,5.14,13.29,8.01,8.12
2019/2020,Male,all,Public,JSS,JSS1,JSS1,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,1069,0,41,46,31,26.0732,23.2391,34.4839,7.02,20.2,9.3,5.35,12.71,7.58,7.66
2019/2020,Male,all,Public,JSS,JSS1,JSS1,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,863,0,34,38,25,25.3824,22.7105,34.52,7.12,16.99,7.73,4.43,10.66,6.37,6.45
2019/2020,Male,all,Public,JSS,JSS1,JSS1,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,607,0,22,28,16,27.5909,21.6786,37.9375,7.42,13.33,4.98,2.61,7.15,4.31,4.38
2019/2020,Male,all,Public,JSS,JSS1,JSS1,lga,Nkanu East,South East,Enugu,Nkanu East,,,765,0,32,34,22,23.9062,22.5,34.7727,7.12,15.22,7.27,4.14,10.04,6,6.07
2019/2020,Male,all,Public,JSS,JSS1,JSS1,lga,Nkanu West,South East,Enugu,Nkanu West,,,750,0,27,34,22,27.7778,22.0588,34.0909,7.43,15.93,6.19,3.56,8.75,5.27,5.33
2019/2020,Male,all,Public,JSS,JSS1,JSS1,lga,Nsukka,South East,Enugu,Nsukka,,,1069,0,42,46,32,25.4524,23.2391,33.4062,7.02,20.11,9.56,5.66,13.01,7.76,7.83
2019/2020,Male,all,Public,JSS,JSS1,JSS1,lga,Oji-River,South East,Enugu,Oji-River,,,1063,0,39,47,31,27.2564,22.617,34.2903,7.24,21.39,8.89,5.12,12.38,7.43,7.51
2019/2020,Male,all,Public,JSS,JSS1,JSS1,lga,Udenu,South East,Enugu,Udenu,,,558,0,23,25,16,24.2609,22.32,34.875,7.17,11.28,5.23,2.97,7.25,4.34,4.39
2019/2020,Male,all,Public,JSS,JSS1,JSS1,lga,Udi,South East,Enugu,Udi,,,1063,0,36,47,30,29.5278,22.617,35.4333,7.31,21.75,8.19,4.57,11.53,6.93,7.02
2019/2020,Male,all,Public,JSS,JSS1,JSS1,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,885,0,35,40,25,25.2857,22.125,35.4,7.25,18.34,7.96,4.45,11.14,6.69,6.77
2019/2020,Male,all,Public,JSS,JSS2,,lga,Aninri,South East,Enugu,Aninri,,,460,0,26,21,10,17.6923,21.9048,46.0,7.01,9.61,5.73,2.54,8.13,4.85,4.96
2019/2020,Male,all,Public,JSS,JSS2,,lga,Awgu,South East,Enugu,Awgu,,,473,0,25,23,9,18.92,20.5652,52.5556,7.24,11.09,5.47,2.14,8.05,4.84,4.96
2019/2020,Male,all,Public,JSS,JSS2,,lga,Enugu East,South East,Enugu,Enugu East,,,517,0,28,24,11,18.4643,21.5417,47.0,7.08,11.14,6.16,2.68,8.83,5.28,5.4
2019/2020,Male,all,Public,JSS,JSS2,,lga,Enugu North,South East,Enugu,Enugu North,,,578,0,33,27,15,17.5152,21.4074,38.5333,7.28,12.59,7.44,3.85,10.57,6.35,6.45
2019/2020,Male,all,Public,JSS,JSS2,,lga,Enugu South,South East,Enugu,Enugu South,,,592,0,34,27,15,17.4118,21.9259,39.4667,7.13,12.35,7.62,3.88,10.72,6.42,6.52
2019/2020,Male,all,Public,JSS,JSS2,,lga,Ezeagu,South East,Enugu,Ezeagu,,,876,0,49,41,20,17.8776,21.3659,43.8,7.17,19.15,10.88,5.03,15.58,9.34,9.53
2019/2020,Male,all,Public,JSS,JSS2,,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,912,0,52,42,24,17.5385,21.7143,38.0,7.22,19.36,11.72,6.16,16.53,9.91,10.07
2019/2020,Male,all,Public,JSS,JSS2,,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,877,0,50,41,22,17.54,21.3902,39.8636,7.25,19.13,11.22,5.64,15.98,9.59,9.76
2019/2020,Male,all,Public,JSS,JSS2,,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,710,0,42,33,18,16.9048,21.5152,39.4444,7.23,15.33,9.43,4.79,13.39,8.03,8.17
2019/2020,Male,all,Public,JSS,JSS2,,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,498,0,26,23,12,19.1538,21.6522,41.5,7.15,10.63,5.8,2.82,8.23,4.93,5.02
2019/2020,Male,all,Public,JSS,JSS2,,lga,Nkanu East,South East,Enugu,Nkanu East,,,628,0,38,29,14,16.5263,21.6552,44.8571,7.09,13.4,8.4,3.81,11.98,7.16,7.31
2019/2020,Male,all,Public,JSS,JSS2,,lga,Nkanu West,South East,Enugu,Nkanu West,,,617,0,33,29,14,18.697,21.2759,44.0714,7.19,13.59,7.33,3.37,10.52,6.31,6.44
2019/2020,Male,all,Public,JSS,JSS2,,lga,Nsukka,South East,Enugu,Nsukka,,,877,0,49,41,22,17.898,21.3902,39.8636,7.25,19.13,11,5.53,15.66,9.4,9.56
2019/2020,Male,all,Public,JSS,JSS2,,lga,Oji-River,South East,Enugu,Oji-River,,,876,0,49,41,19,17.8776,21.3659,46.1053,7.13,19.15,10.82,4.78,15.54,9.31,9.51
2019/2020,Male,all,Public,JSS,JSS2,,lga,Udenu,South East,Enugu,Udenu,,,458,0,25,21,13,18.32,21.8095,35.2308,7.27,9.64,5.69,3.19,7.97,4.78,4.84
2019/2020,Male,all,Public,JSS,JSS2,,lga,Udi,South East,Enugu,Udi,,,875,0,49,41,19,17.8571,21.3415,46.0526,7.14,19.17,10.82,4.79,15.55,9.31,9.52
2019/2020,Male,all,Public,JSS,JSS2,,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,726,0,41,34,18,17.7073,21.3529,40.3333,7.25,15.89,9.19,4.57,13.11,7.87,8.01
2019/2020,Male,all,Public,JSS,JSS3,,lga,Aninri,South East,Enugu,Aninri,,,368,0,24,20,2,15.3333,18.4,184.0,7.4,10.59,5.05,0.96,8.03,4.85,5.05
2019/2020,Male,all,Public,JSS,JSS3,,lga,Awgu,South East,Enugu,Awgu,,,379,0,21,22,2,18.0476,17.2273,189.5,7.8,12.32,4.47,0.84,7.32,4.47,4.65
2019/2020,Male,all,Public,JSS,JSS3,,lga,Enugu East,South East,Enugu,Enugu East,,,413,0,27,24,1,15.2963,17.2083,413.0,7.71,13.45,5.73,1.08,9.39,5.72,5.95
2019/2020,Male,all,Public,JSS,JSS3,,lga,Enugu North,South East,Enugu,Enugu North,,,463,0,30,26,1,15.4333,17.8077,463.0,7.48,14.15,6.33,1.2,10.2,6.18,6.44
2019/2020,Male,all,Public,JSS,JSS3,,lga,Enugu South,South East,Enugu,Enugu South,,,474,0,32,26,2,14.8125,18.2308,237.0,7.41,13.87,6.74,1.28,10.75,6.5,6.77
2019/2020,Male,all,Public,JSS,JSS3,,lga,Ezeagu,South East,Enugu,Ezeagu,,,700,0,45,40,3,15.5556,17.5,233.3333,7.67,22.1,9.54,1.8,15.51,9.44,9.82
2019/2020,Male,all,Public,JSS,JSS3,,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,730,0,47,40,3,15.5319,18.25,243.3333,7.4,21.32,9.9,1.88,15.77,9.54,9.93
2019/2020,Male,all,Public,JSS,JSS3,,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,702,0,47,40,2,14.9362,17.55,351.0,7.6,22.04,9.94,1.88,16.14,9.81,10.21
2019/2020,Male,all,Public,JSS,JSS3,,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,568,0,38,32,2,14.9474,17.75,284.0,7.55,17.47,8.03,1.52,12.97,7.87,8.19
2019/2020,Male,all,Public,JSS,JSS3,,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,399,0,24,22,2,16.625,18.1364,199.5,7.47,11.79,5.06,0.96,8.1,4.9,5.1
2019/2020,Male,all,Public,JSS,JSS3,,lga,Nkanu East,South East,Enugu,Nkanu East,,,502,0,33,28,3,15.2121,17.9286,167.3333,7.57,15.15,6.98,1.32,11.23,6.81,7.09
2019/2020,Male,all,Public,JSS,JSS3,,lga,Nkanu West,South East,Enugu,Nkanu West,,,494,0,31,28,3,15.9355,17.6429,164.6667,7.68,15.36,6.57,1.24,10.66,6.48,6.74
2019/2020,Male,all,Public,JSS,JSS3,,lga,Nsukka,South East,Enugu,Nsukka,,,702,0,47,40,3,14.9362,17.55,234.0,7.65,22.04,9.96,1.88,16.17,9.84,10.23
