session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2020/2021,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,178,0,156,282,214,1.141,0.6312,0.8318,28,270.72,58.91,131.04,122.49,85.79,79.75
2020/2021,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Akwanga,North Central,Nasarawa,Akwanga,,,136,0,140,230,175,0.9714,0.5913,0.7771,28,220.8,52.86,117.6,109.93,76.99,71.57
2020/2021,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Doma,North Central,Nasarawa,Doma,,,148,0,120,209,159,1.2333,0.7081,0.9308,28,200.64,45.31,100.8,94.22,65.99,61.34
2020/2021,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Keffi,North Central,Nasarawa,Keffi,,,180,0,152,236,180,1.1842,0.7627,1.0,28,226.56,57.4,127.68,119.35,83.59,77.7
2020/2021,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Lafia,North Central,Nasarawa,Lafia,,,160,0,148,239,182,1.0811,0.6695,0.8791,28,229.44,55.88,124.32,116.21,81.39,75.66
2020/2021,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,167,0,156,266,202,1.0705,0.6278,0.8267,28,255.36,58.91,131.04,122.49,85.79,79.75
2020/2021,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Akwanga,North Central,Nasarawa,Akwanga,,,122,0,140,209,159,0.8714,0.5837,0.7673,28,200.64,52.86,117.6,109.93,76.99,71.57
2020/2021,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Doma,North Central,Nasarawa,Doma,,,135,0,124,189,144,1.0887,0.7143,0.9375,28,181.44,46.82,104.16,97.36,68.19,63.39
2020/2021,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Keffi,North Central,Nasarawa,Keffi,,,161,0,144,214,164,1.1181,0.7523,0.9817,28,205.44,54.37,120.96,113.07,79.19,73.61
2020/2021,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Lafia,North Central,Nasarawa,Lafia,,,144,0,148,217,166,0.973,0.6636,0.8675,28,208.32,55.88,124.32,116.21,81.39,75.66
2020/2021,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,152,0,164,240,184,0.9268,0.6333,0.8261,28,230.4,61.93,137.76,128.77,90.19,83.84
2020/2021,Male,disabled,Public,SSS,SSS1,SSS1,lga,Akwanga,North Central,Nasarawa,Akwanga,,,32,0,56,69,54,0.5714,0.4638,0.5926,28,66.24,30.11,47.04,43.97,30.8,28.63
2020/2021,Male,disabled,Public,SSS,SSS1,SSS1,lga,Doma,North Central,Nasarawa,Doma,,,22,0,56,63,51,0.3929,0.3492,0.4314,28,60.48,30.11,47.04,43.97,30.8,28.63
2020/2021,Male,disabled,Public,SSS,SSS1,SSS1,lga,Keffi,North Central,Nasarawa,Keffi,,,34,0,68,76,60,0.5,0.4474,0.5667,28,72.96,36.56,57.12,53.39,37.4,34.76
2020/2021,Male,disabled,Public,SSS,SSS1,SSS1,lga,Lafia,North Central,Nasarawa,Lafia,,,32,0,60,69,55,0.5333,0.4638,0.5818,28,66.24,32.26,50.4,47.11,33,30.67
2020/2021,Male,disabled,Public,SSS,SSS1,SSS1,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,38,0,64,79,63,0.5938,0.481,0.6032,28,75.84,34.41,53.76,50.25,35.2,32.72
2020/2021,Male,disabled,Public,SSS,SSS2,,lga,Akwanga,North Central,Nasarawa,Akwanga,,,24,0,60,56,45,0.4,0.4286,0.5333,28,53.76,32.26,50.4,47.11,33,30.67
2020/2021,Male,disabled,Public,SSS,SSS2,,lga,Doma,North Central,Nasarawa,Doma,,,18,0,56,52,40,0.3214,0.3462,0.45,28,49.92,30.11,47.04,43.97,30.8,28.63
2020/2021,Male,disabled,Public,SSS,SSS2,,lga,Keffi,North Central,Nasarawa,Keffi,,,24,0,64,61,48,0.375,0.3934,0.5,28,58.56,34.41,53.76,50.25,35.2,32.72
2020/2021,Male,disabled,Public,SSS,SSS2,,lga,Lafia,North Central,Nasarawa,Lafia,,,24,0,56,57,44,0.4286,0.4211,0.5455,28,54.72,30.11,47.04,43.97,30.8,28.63
2020/2021,Male,disabled,Public,SSS,SSS2,,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,30,0,64,66,50,0.4688,0.4545,0.6,28,63.36,34.41,53.76,50.25,35.2,32.72
2020/2021,Male,disabled,Public,SSS,SSS3,,lga,Akwanga,North Central,Nasarawa,Akwanga,,,20,0,60,44,36,0.3333,0.4545,0.5556,28,42.24,32.26,50.4,47.11,33,30.67
2020/2021,Male,disabled,Public,SSS,SSS3,,lga,Doma,North Central,Nasarawa,Doma,,,16,0,52,42,36,0.3077,0.381,0.4444,28,40.32,27.96,43.68,40.83,28.6,26.58
2020/2021,Male,disabled,Public,SSS,SSS3,,lga,Keffi,North Central,Nasarawa,Keffi,,,18,0,68,49,39,0.2647,0.3673,0.4615,28,47.04,36.56,57.12,53.39,37.4,34.76
2020/2021,Male,disabled,Public,SSS,SSS3,,lga,Lafia,North Central,Nasarawa,Lafia,,,20,0,60,45,37,0.3333,0.4444,0.5405,28,43.2,32.26,50.4,47.11,33,30.67
2020/2021,Male,disabled,Public,SSS,SSS3,,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,22,0,68,51,41,0.3235,0.4314,0.5366,28,48.96,36.56,57.12,53.39,37.4,34.76
2020/2021,Male,disabled,Public,Vocational,Vocational Year 1,,lga,Akwanga,North Central,Nasarawa,Akwanga,,,3,0,16,12,12,0.1875,0.25,0.25,28,11.52,8.4,13.44,12.56,8.8,8.18
2020/2021,Male,disabled,Public,Vocational,Vocational Year 1,,lga,Doma,North Central,Nasarawa,Doma,,,2,0,16,12,12,0.125,0.1667,0.1667,28,11.52,8.4,13.44,12.56,8.8,8.18
2020/2021,Male,disabled,Public,Vocational,Vocational Year 1,,lga,Keffi,North Central,Nasarawa,Keffi,,,2,0,20,12,12,0.1,0.1667,0.1667,28,11.52,10.5,16.8,15.7,11,10.22
2020/2021,Male,disabled,Public,Vocational,Vocational Year 1,,lga,Lafia,North Central,Nasarawa,Lafia,,,2,0,20,12,12,0.1,0.1667,0.1667,28,11.52,10.5,16.8,15.7,11,10.22
2020/2021,Male,disabled,Public,Vocational,Vocational Year 1,,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,1,0,20,13,13,0.05,0.0769,0.0769,28,12.48,10.5,16.8,15.7,11,10.22
2020/2021,Male,disabled,Public,Vocational,Vocational Year 2,,lga,Akwanga,North Central,Nasarawa,Akwanga,,,2,0,16,12,12,0.125,0.1667,0.1667,28,11.52,8.4,13.44,12.56,8.8,8.18
2020/2021,Male,disabled,Public,Vocational,Vocational Year 2,,lga,Doma,North Central,Nasarawa,Doma,,,1,0,16,12,12,0.0625,0.0833,0.0833,28,11.52,8.4,13.44,12.56,8.8,8.18
2020/2021,Male,disabled,Public,Vocational,Vocational Year 2,,lga,Keffi,North Central,Nasarawa,Keffi,,,2,0,20,12,12,0.1,0.1667,0.1667,28,11.52,10.5,16.8,15.7,11,10.22
2020/2021,Male,disabled,Public,Vocational,Vocational Year 2,,lga,Lafia,North Central,Nasarawa,Lafia,,,1,0,16,12,12,0.0625,0.0833,0.0833,28,11.52,8.4,13.44,12.56,8.8,8.18
2020/2021,Male,disabled,Public,Vocational,Vocational Year 2,,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,1,0,20,13,13,0.05,0.0769,0.0769,28,12.48,10.5,16.8,15.7,11,10.22
2020/2021,Male,disabled,Public,Vocational,Vocational Year 3,,lga,Akwanga,North Central,Nasarawa,Akwanga,,,1,0,16,12,12,0.0625,0.0833,0.0833,28,11.52,8.4,13.44,12.56,8.8,8.18
2020/2021,Male,disabled,Public,Vocational,Vocational Year 3,,lga,Doma,North Central,Nasarawa,Doma,,,0,0,16,12,12,0.0,0.0,0.0,28,11.52,8.4,13.44,12.56,8.8,8.18
2020/2021,Male,disabled,Public,Vocational,Vocational Year 3,,lga,Keffi,North Central,Nasarawa,Keffi,,,0,0,20,12,12,0.0,0.0,0.0,28,11.52,10.5,16.8,15.7,11,10.22
2020/2021,Male,disabled,Public,Vocational,Vocational Year 3,,lga,Lafia,North Central,Nasarawa,Lafia,,,0,0,16,12,12,0.0,0.0,0.0,28,11.52,8.4,13.44,12.56,8.8,8.18
2020/2021,Male,disabled,Public,Vocational,Vocational Year 3,,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,1,0,20,12,12,0.05,0.0833,0.0833,28,11.52,10.5,16.8,15.7,11,10.22
2021/2022,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Akwanga,North Central,Nasarawa,Akwanga,,,285,0,12,29,24,23.75,9.8276,11.875,16.09,27.84,2.33,4.55,7.19,4.8,4.7
2021/2022,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Doma,North Central,Nasarawa,Doma,,,262,0,12,28,22,21.8333,9.3571,11.9091,16.08,26.88,2.32,4.53,7.19,4.8,4.7
2021/2022,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Keffi,North Central,Nasarawa,Keffi,,,340,0,12,33,27,28.3333,10.303,12.5926,15.91,31.68,2.26,4.29,7.15,4.76,4.68
2021/2022,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Lafia,North Central,Nasarawa,Lafia,,,303,0,12,30,24,25.25,10.1,12.625,15.91,28.8,2.26,4.28,7.14,4.76,4.68
2021/2022,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,375,0,16,35,28,23.4375,10.7143,13.3929,15.39,32.69,2.91,5.38,9.27,6.16,6.07
2021/2022,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Akwanga,North Central,Nasarawa,Akwanga,,,223,0,12,24,20,18.5833,9.2917,11.15,16.28,23.04,2.4,4.84,7.25,4.84,4.73
2021/2022,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Doma,North Central,Nasarawa,Doma,,,204,0,12,23,19,17.0,8.8696,10.7368,16.41,22.08,2.44,5.03,7.28,4.86,4.74
2021/2022,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Keffi,North Central,Nasarawa,Keffi,,,266,0,12,27,22,22.1667,9.8519,12.0909,16.03,25.92,2.31,4.47,7.18,4.79,4.7
2021/2022,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Lafia,North Central,Nasarawa,Lafia,,,236,0,12,23,19,19.6667,10.2609,12.4211,15.79,21.8,2.27,4.35,7.09,4.72,4.64
2021/2022,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,292,0,16,28,23,18.25,10.4286,12.6957,15.38,25.83,2.97,5.67,9.24,6.13,6.03
2021/2022,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Akwanga,North Central,Nasarawa,Akwanga,,,123,0,12,16,15,10.25,7.6875,8.2,17.45,15.36,2.82,6.59,7.56,5.08,4.87
2021/2022,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Doma,North Central,Nasarawa,Doma,,,113,0,12,15,15,9.4167,7.5333,7.5333,17.83,14.4,2.95,7.17,7.66,5.16,4.91
2021/2022,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Keffi,North Central,Nasarawa,Keffi,,,145,0,12,17,16,12.0833,8.5294,9.0625,17.03,16.32,2.66,5.96,7.45,4.99,4.82
2021/2022,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Lafia,North Central,Nasarawa,Lafia,,,129,0,12,16,16,10.75,8.0625,8.0625,17.52,15.36,2.84,6.7,7.58,5.09,4.88
2021/2022,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,162,0,16,20,18,10.125,8.1,9.0,17.06,19.2,3.57,8,9.94,6.66,6.43
2021/2022,Female,all,Private,JSS,JSS1,JSS1,lga,Akwanga,North Central,Nasarawa,Akwanga,,,835,0,24,35,28,34.7917,23.8571,29.8214,7.4,15.93,5.59,3.62,7.71,4.64,4.66
2021/2022,Female,all,Private,JSS,JSS1,JSS1,lga,Doma,North Central,Nasarawa,Doma,,,844,0,24,35,29,35.1667,24.1143,29.1034,7.38,15.8,5.6,3.71,7.68,4.62,4.63
2021/2022,Female,all,Private,JSS,JSS1,JSS1,lga,Keffi,North Central,Nasarawa,Keffi,,,1019,0,28,40,34,36.3929,25.475,29.9706,7.06,17.24,6.47,4.2,8.67,5.17,5.19
2021/2022,Female,all,Private,JSS,JSS1,JSS1,lga,Lafia,North Central,Nasarawa,Lafia,,,971,0,28,39,32,34.6786,24.8974,30.3438,7.11,17,6.46,4.15,8.72,5.21,5.24
2021/2022,Female,all,Private,JSS,JSS1,JSS1,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,1099,0,28,43,35,39.25,25.5581,31.4,7.1,18.83,6.43,4.01,8.73,5.21,5.25
2021/2022,Female,all,Private,JSS,JSS2,,lga,Akwanga,North Central,Nasarawa,Akwanga,,,682,0,20,29,25,34.1,23.5172,27.28,7.57,13.33,4.73,3.3,6.51,3.93,3.94
2021/2022,Female,all,Private,JSS,JSS2,,lga,Doma,North Central,Nasarawa,Doma,,,692,0,24,30,24,28.8333,23.0667,28.8333,7.39,13.54,5.61,3.75,7.69,4.62,4.64
2021/2022,Female,all,Private,JSS,JSS2,,lga,Keffi,North Central,Nasarawa,Keffi,,,837,0,32,34,28,26.1562,24.6176,29.8929,6.86,14.15,7.36,4.82,9.69,5.75,5.77
2021/2022,Female,all,Private,JSS,JSS2,,lga,Lafia,North Central,Nasarawa,Lafia,,,797,0,28,33,27,28.4643,24.1515,29.5185,7.07,14.19,6.48,4.27,8.67,5.17,5.19
2021/2022,Female,all,Private,JSS,JSS2,,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,899,0,32,36,30,28.0938,24.9722,29.9667,6.84,14.93,7.35,4.81,9.66,5.73,5.75
2021/2022,Female,all,Private,JSS,JSS3,,lga,Akwanga,North Central,Nasarawa,Akwanga,,,547,0,20,24,22,27.35,22.7917,24.8636,7.59,10.85,4.8,3.62,6.5,3.92,3.91
2021/2022,Female,all,Private,JSS,JSS3,,lga,Doma,North Central,Nasarawa,Doma,,,551,0,24,25,21,22.9583,22.04,26.2381,7.56,11.38,5.71,4.12,7.8,4.7,4.7
2021/2022,Female,all,Private,JSS,JSS3,,lga,Keffi,North Central,Nasarawa,Keffi,,,666,0,32,27,22,20.8125,24.6667,30.2727,6.84,11.22,7.34,4.76,9.66,5.73,5.75
2021/2022,Female,all,Private,JSS,JSS3,,lga,Lafia,North Central,Nasarawa,Lafia,,,633,0,28,28,22,22.6071,22.6071,28.7727,7.32,12.49,6.54,4.38,8.9,5.34,5.36
2021/2022,Female,all,Private,JSS,JSS3,,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,720,0,28,30,24,25.7143,24.0,30.0,6.98,12.74,6.45,4.2,8.59,5.11,5.13
2021/2022,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Akwanga,North Central,Nasarawa,Akwanga,,,2254,0,40,95,75,56.35,23.7263,30.0533,8.35,49.95,5.65,5.99,14.16,8.7,8.77
2021/2022,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Doma,North Central,Nasarawa,Doma,,,1723,0,32,73,59,53.8438,23.6027,29.2034,8.31,38.01,4.54,4.93,11.28,6.92,6.97
2021/2022,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Keffi,North Central,Nasarawa,Keffi,,,2497,0,48,105,83,52.0208,23.781,30.0843,8.15,53.65,6.73,7.18,16.66,10.19,10.27
2021/2022,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Lafia,North Central,Nasarawa,Lafia,,,2556,0,48,109,87,53.25,23.4495,29.3793,8.33,56.91,6.81,7.35,16.94,10.4,10.47
2021/2022,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,3244,0,60,133,106,54.0667,24.391,30.6038,8.04,67.1,8.35,8.82,20.61,12.58,12.68
2021/2022,Female,all,Private,Pre-Primary/Primary,Primary 2,,lga,Akwanga,North Central,Nasarawa,Akwanga,,,2001,0,44,85,68,45.4773,23.5412,29.4265,7.96,42.1,6.16,6.73,14.97,9.12,9.18
2021/2022,Female,all,Private,Pre-Primary/Primary,Primary 2,,lga,Doma,North Central,Nasarawa,Doma,,,1533,0,28,65,51,54.75,23.5846,30.0588,8.32,34.05,3.95,4.19,9.89,6.07,6.12
2021/2022,Female,all,Private,Pre-Primary/Primary,Primary 2,,lga,Keffi,North Central,Nasarawa,Keffi,,,2218,0,44,93,75,50.4091,23.8495,29.5733,8.08,46.91,6.18,6.7,15.16,9.26,9.32
2021/2022,Female,all,Private,Pre-Primary/Primary,Primary 2,,lga,Lafia,North Central,Nasarawa,Lafia,,,2273,0,48,100,80,47.3542,22.73,28.4125,8.33,51.92,6.86,7.6,16.92,10.39,10.44
2021/2022,Female,all,Private,Pre-Primary/Primary,Primary 2,,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,2880,0,60,118,95,48.0,24.4068,30.3158,7.79,57.29,8.29,8.91,20.09,12.2,12.28
2021/2022,Female,all,Private,Pre-Primary/Primary,Primary 3,,lga,Akwanga,North Central,Nasarawa,Akwanga,,,1800,0,40,78,64,45.0,23.0769,28.125,8.13,39.29,5.69,6.4,13.82,8.45,8.49
2021/2022,Female,all,Private,Pre-Primary/Primary,Primary 3,,lga,Doma,North Central,Nasarawa,Doma,,,1377,0,32,59,48,43.0312,23.339,28.6875,7.94,29.01,4.5,5.02,10.86,6.61,6.64
2021/2022,Female,all,Private,Pre-Primary/Primary,Primary 3,,lga,Keffi,North Central,Nasarawa,Keffi,,,1996,0,44,85,69,45.3636,23.4824,28.9275,7.99,42.18,6.19,6.84,15.01,9.15,9.2
2021/2022,Female,all,Private,Pre-Primary/Primary,Primary 3,,lga,Lafia,North Central,Nasarawa,Lafia,,,2042,0,48,91,72,42.5417,22.4396,28.3611,8.2,46.4,6.83,7.62,16.71,10.23,10.28
2021/2022,Female,all,Private,Pre-Primary/Primary,Primary 3,,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,2594,0,60,107,85,43.2333,24.243,30.5176,7.63,50.72,8.23,8.85,19.76,11.95,12.03
2021/2022,Female,all,Private,Pre-Primary/Primary,Primary 4,,lga,Akwanga,North Central,Nasarawa,Akwanga,,,1643,0,40,71,57,41.075,23.1408,28.8246,7.91,34.76,5.61,6.24,13.53,8.23,8.27
2021/2022,Female,all,Private,Pre-Primary/Primary,Primary 4,,lga,Doma,North Central,Nasarawa,Doma,,,1260,0,28,56,46,45.0,22.5,27.3913,8.34,28.93,4.04,4.6,9.87,6.06,6.08
2021/2022,Female,all,Private,Pre-Primary/Primary,Primary 4,,lga,Keffi,North Central,Nasarawa,Keffi,,,1824,0,44,78,62,41.4545,23.3846,29.4194,7.83,37.89,6.13,6.73,14.78,8.98,9.03
2021/2022,Female,all,Private,Pre-Primary/Primary,Primary 4,,lga,Lafia,North Central,Nasarawa,Lafia,,,1867,0,44,83,67,42.4318,22.494,27.8657,8.2,42.18,6.29,7.11,15.31,9.37,9.41
2021/2022,Female,all,Private,Pre-Primary/Primary,Primary 4,,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,2369,0,60,99,79,39.4833,23.9293,29.9873,7.57,46.38,8.25,9,19.63,11.86,11.93
2021/2022,Female,all,Private,Pre-Primary/Primary,Primary 5,,lga,Akwanga,North Central,Nasarawa,Akwanga,,,1541,0,40,68,54,38.525,22.6618,28.537,7.95,33.43,5.63,6.31,13.58,8.27,8.3
2021/2022,Female,all,Private,Pre-Primary/Primary,Primary 5,,lga,Doma,North Central,Nasarawa,Doma,,,1178,0,32,52,44,36.8125,22.6538,26.7727,7.95,25.27,4.58,5.38,10.84,6.6,6.61
2021/2022,Female,all,Private,Pre-Primary/Primary,Primary 5,,lga,Keffi,North Central,Nasarawa,Keffi,,,1707,0,48,75,59,35.5625,22.76,28.9322,7.77,35.97,6.7,7.47,16.01,9.71,9.75
2021/2022,Female,all,Private,Pre-Primary/Primary,Primary 5,,lga,Lafia,North Central,Nasarawa,Lafia,,,1749,0,48,78,64,36.4375,22.4231,27.3281,7.98,38.2,6.84,7.9,16.31,9.94,9.96
2021/2022,Female,all,Private,Pre-Primary/Primary,Primary 5,,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,2217,0,56,92,74,39.5893,24.0978,29.9595,7.53,42.83,7.69,8.41,18.25,11.01,11.07
2021/2022,Female,all,Private,Pre-Primary/Primary,Primary 6,,lga,Akwanga,North Central,Nasarawa,Akwanga,,,1394,0,40,61,48,34.85,22.8525,29.0417,7.7,29,5.56,6.2,13.25,8.03,8.07
2021/2022,Female,all,Private,Pre-Primary/Primary,Primary 6,,lga,Doma,North Central,Nasarawa,Doma,,,1066,0,32,47,39,33.3125,22.6809,27.3333,7.76,22.27,4.52,5.27,10.64,6.45,6.46
2021/2022,Female,all,Private,Pre-Primary/Primary,Primary 6,,lga,Keffi,North Central,Nasarawa,Keffi,,,1544,0,48,69,55,32.1667,22.3768,28.0727,7.76,32.88,6.74,7.69,15.97,9.69,9.72
2021/2022,Female,all,Private,Pre-Primary/Primary,Primary 6,,lga,Lafia,North Central,Nasarawa,Lafia,,,1579,0,48,71,57,32.8958,22.2394,27.7018,7.85,34.21,6.79,7.8,16.12,9.79,9.82
2021/2022,Female,all,Private,Pre-Primary/Primary,Primary 6,,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,2005,0,56,83,68,35.8036,24.1566,29.4853,7.38,37.57,7.67,8.55,17.93,10.78,10.83
2021/2022,Female,all,Private,SSS,SSS1,SSS1,lga,Akwanga,North Central,Nasarawa,Akwanga,,,856,3,32,40,32,26.75,21.4,26.75,7.86,19.17,9.68,5.38,10.74,6.52,6.53
2021/2022,Female,all,Private,SSS,SSS1,SSS1,lga,Doma,North Central,Nasarawa,Doma,,,794,3,24,36,30,33.0833,22.0556,26.4667,7.98,17.52,7.28,4.08,8.14,4.96,4.96
2021/2022,Female,all,Private,SSS,SSS1,SSS1,lga,Keffi,North Central,Nasarawa,Keffi,,,810,3,24,38,32,33.75,21.3158,25.3125,8.3,19.22,7.36,4.27,8.39,5.15,5.14
2021/2022,Female,all,Private,SSS,SSS1,SSS1,lga,Lafia,North Central,Nasarawa,Lafia,,,921,3,28,41,34,32.8929,22.4634,27.0882,7.82,19.56,8.45,4.65,9.36,5.68,5.69
2021/2022,Female,all,Private,SSS,SSS1,SSS1,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,959,3,36,45,37,26.6389,21.3111,25.9189,7.93,21.64,10.94,6.25,12.14,7.39,7.38
2021/2022,Female,all,Private,SSS,SSS2,,lga,Akwanga,North Central,Nasarawa,Akwanga,,,689,2,32,33,27,21.5312,20.8788,25.5185,7.89,15.71,9.74,5.64,10.74,6.53,6.52
2021/2022,Female,all,Private,SSS,SSS2,,lga,Doma,North Central,Nasarawa,Doma,,,637,3,24,30,24,26.5417,21.2333,26.5417,7.92,14.47,7.27,4.07,8.09,4.92,4.93
2021/2022,Female,all,Private,SSS,SSS2,,lga,Keffi,North Central,Nasarawa,Keffi,,,647,2,28,31,25,23.1071,20.871,25.88,7.9,14.83,8.51,4.87,9.41,5.72,5.72
2021/2022,Female,all,Private,SSS,SSS2,,lga,Lafia,North Central,Nasarawa,Lafia,,,740,3,28,34,28,26.4286,21.7647,26.4286,7.76,15.98,8.47,4.77,9.29,5.63,5.63
2021/2022,Female,all,Private,SSS,SSS2,,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,773,2,36,37,30,21.4722,20.8919,25.7667,7.87,17.61,10.94,6.29,12.06,7.33,7.32
2021/2022,Female,all,Private,SSS,SSS3,,lga,Akwanga,North Central,Nasarawa,Akwanga,,,535,1,32,28,23,16.7188,19.1071,23.2609,8.52,14.36,9.95,6.19,11.39,7.01,6.98
2021/2022,Female,all,Private,SSS,SSS3,,lga,Doma,North Central,Nasarawa,Doma,,,495,1,24,25,19,20.625,19.8,26.0526,8.15,12.44,7.32,4.15,8.28,5.06,5.06
2021/2022,Female,all,Private,SSS,SSS3,,lga,Keffi,North Central,Nasarawa,Keffi,,,506,2,28,27,22,18.0714,18.7407,23.0,8.65,14.07,8.74,5.48,10.09,6.22,6.19
2021/2022,Female,all,Private,SSS,SSS3,,lga,Lafia,North Central,Nasarawa,Lafia,,,578,1,28,27,21,20.6429,21.4074,27.5238,7.65,12.59,8.42,4.58,9.2,5.57,5.58
2021/2022,Female,all,Private,SSS,SSS3,,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,600,2,32,29,24,18.75,20.6897,25.0,7.96,13.91,9.77,5.76,10.81,6.58,6.57
2021/2022,Female,all,Private,Vocational,Vocational Year 1,,lga,Akwanga,North Central,Nasarawa,Akwanga,,,33,0,16,12,12,2.0625,2.75,2.75,26.15,11.52,8.25,13.44,12.19,8.49,7.88
2021/2022,Female,all,Private,Vocational,Vocational Year 1,,lga,Doma,North Central,Nasarawa,Doma,,,31,0,12,12,12,2.5833,2.5833,2.5833,26.99,11.52,6.24,10.08,9.27,6.47,6.01
2021/2022,Female,all,Private,Vocational,Vocational Year 1,,lga,Keffi,North Central,Nasarawa,Keffi,,,36,0,12,12,12,3.0,3.0,3.0,25.06,11.52,6.12,10.08,8.98,6.23,5.78
2021/2022,Female,all,Private,Vocational,Vocational Year 1,,lga,Lafia,North Central,Nasarawa,Lafia,,,38,0,16,12,12,2.375,3.1667,3.1667,24.42,11.52,8.11,13.44,11.85,8.2,7.61
2021/2022,Female,all,Private,Vocational,Vocational Year 1,,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,48,0,20,13,13,2.4,3.6923,3.6923,22.81,12.48,9.98,16.8,14.41,9.91,9.19
2021/2022,Female,all,Private,Vocational,Vocational Year 2,,lga,Akwanga,North Central,Nasarawa,Akwanga,,,28,0,16,12,12,1.75,2.3333,2.3333,28,11.52,8.4,13.44,12.56,8.8,8.18
2021/2022,Female,all,Private,Vocational,Vocational Year 2,,lga,Doma,North Central,Nasarawa,Doma,,,26,0,12,12,12,2.1667,2.1667,2.1667,28,11.52,6.3,10.08,9.42,6.6,6.13
2021/2022,Female,all,Private,Vocational,Vocational Year 2,,lga,Keffi,North Central,Nasarawa,Keffi,,,31,0,16,12,12,1.9375,2.5833,2.5833,26.99,11.52,8.32,13.44,12.36,8.63,8.02
2021/2022,Female,all,Private,Vocational,Vocational Year 2,,lga,Lafia,North Central,Nasarawa,Lafia,,,32,0,16,12,12,2.0,2.6667,2.6667,26.56,11.52,8.28,13.44,12.27,8.56,7.95
2021/2022,Female,all,Private,Vocational,Vocational Year 2,,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,40,0,20,13,13,2.0,3.0769,3.0769,24.76,12.48,10.17,16.8,14.89,10.32,9.58
