session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2020/2021,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Ogoja,South South,Cross River,Ogoja,,,3,0,12,20,6,0.25,0.15,0.5,28,19.2,4.15,10.08,9.42,6.6,6.13
2020/2021,Male,disabled,Private,JSS,JSS1,JSS1,lga,Abi,South South,Cross River,Abi,,,19,0,28,51,20,0.6786,0.3725,0.95,28,48.96,13.26,23.52,21.99,15.4,14.31
2020/2021,Male,disabled,Private,JSS,JSS1,JSS1,lga,Bekwarra,South South,Cross River,Bekwarra,,,13,0,24,44,18,0.5417,0.2955,0.7222,28,42.24,11.37,20.16,18.84,13.2,12.27
2020/2021,Male,disabled,Private,JSS,JSS1,JSS1,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,19,0,24,52,19,0.7917,0.3654,1.0,28,49.92,11.37,20.16,18.84,13.2,12.27
2020/2021,Male,disabled,Private,JSS,JSS1,JSS1,lga,Calabar South,South South,Cross River,Calabar South,,,15,0,16,39,14,0.9375,0.3846,1.0714,28,37.44,7.58,13.44,12.56,8.8,8.18
2020/2021,Male,disabled,Private,JSS,JSS1,JSS1,lga,Ogoja,South South,Cross River,Ogoja,,,14,0,24,43,17,0.5833,0.3256,0.8235,28,41.28,11.37,20.16,18.84,13.2,12.27
2020/2021,Male,disabled,Private,JSS,JSS2,,lga,Abi,South South,Cross River,Abi,,,17,0,28,43,15,0.6071,0.3953,1.1333,28,41.28,13.26,23.52,21.99,15.4,14.31
2020/2021,Male,disabled,Private,JSS,JSS2,,lga,Bekwarra,South South,Cross River,Bekwarra,,,13,0,24,37,13,0.5417,0.3514,1.0,28,35.52,11.37,20.16,18.84,13.2,12.27
2020/2021,Male,disabled,Private,JSS,JSS2,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,15,0,28,43,17,0.5357,0.3488,0.8824,28,41.28,13.26,23.52,21.99,15.4,14.31
2020/2021,Male,disabled,Private,JSS,JSS2,,lga,Calabar South,South South,Cross River,Calabar South,,,13,0,16,33,12,0.8125,0.3939,1.0833,28,31.68,7.58,13.44,12.56,8.8,8.18
2020/2021,Male,disabled,Private,JSS,JSS2,,lga,Ogoja,South South,Cross River,Ogoja,,,12,0,20,37,12,0.6,0.3243,1.0,28,35.52,9.47,16.8,15.7,11,10.22
2020/2021,Male,disabled,Private,JSS,JSS3,,lga,Abi,South South,Cross River,Abi,,,11,0,28,36,14,0.3929,0.3056,0.7857,28,34.56,13.26,23.52,21.99,15.4,14.31
2020/2021,Male,disabled,Private,JSS,JSS3,,lga,Bekwarra,South South,Cross River,Bekwarra,,,9,0,24,31,12,0.375,0.2903,0.75,28,29.76,11.37,20.16,18.84,13.2,12.27
2020/2021,Male,disabled,Private,JSS,JSS3,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,11,0,28,35,12,0.3929,0.3143,0.9167,28,33.6,13.26,23.52,21.99,15.4,14.31
2020/2021,Male,disabled,Private,JSS,JSS3,,lga,Calabar South,South South,Cross River,Calabar South,,,8,0,20,28,8,0.4,0.2857,1.0,28,26.88,9.47,16.8,15.7,11,10.22
2020/2021,Male,disabled,Private,JSS,JSS3,,lga,Ogoja,South South,Cross River,Ogoja,,,10,0,20,31,11,0.5,0.3226,0.9091,28,29.76,9.47,16.8,15.7,11,10.22
2020/2021,Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Abi,South South,Cross River,Abi,,,92,0,52,190,78,1.7692,0.4842,1.1795,28,182.4,19.64,43.68,40.83,28.6,26.58
2020/2021,Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Bekwarra,South South,Cross River,Bekwarra,,,71,0,40,149,60,1.775,0.4765,1.1833,28,143.04,15.1,33.6,31.41,22,20.45
2020/2021,Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,74,0,44,153,62,1.6818,0.4837,1.1935,28,146.88,16.61,36.96,34.55,24.2,22.49
2020/2021,Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Calabar South,South South,Cross River,Calabar South,,,59,0,36,126,51,1.6389,0.4683,1.1569,28,120.96,13.59,30.24,28.27,19.8,18.4
2020/2021,Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ogoja,South South,Cross River,Ogoja,,,59,0,36,116,46,1.6389,0.5086,1.2826,28,111.36,13.59,30.24,28.27,19.8,18.4
2020/2021,Male,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Abi,South South,Cross River,Abi,,,82,0,52,169,70,1.5769,0.4852,1.1714,28,162.24,19.64,43.68,40.83,28.6,26.58
2020/2021,Male,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Bekwarra,South South,Cross River,Bekwarra,,,63,0,44,134,54,1.4318,0.4701,1.1667,28,128.64,16.61,36.96,34.55,24.2,22.49
2020/2021,Male,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,66,0,40,136,55,1.65,0.4853,1.2,28,130.56,15.1,33.6,31.41,22,20.45
2020/2021,Male,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Calabar South,South South,Cross River,Calabar South,,,53,0,36,113,45,1.4722,0.469,1.1778,28,108.48,13.59,30.24,28.27,19.8,18.4
2020/2021,Male,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Ogoja,South South,Cross River,Ogoja,,,53,0,32,102,40,1.6562,0.5196,1.325,28,97.92,12.08,26.88,25.13,17.6,16.36
2020/2021,Male,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Abi,South South,Cross River,Abi,,,74,0,56,152,60,1.3214,0.4868,1.2333,28,145.92,21.15,47.04,43.97,30.8,28.63
2020/2021,Male,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Bekwarra,South South,Cross River,Bekwarra,,,58,0,40,121,49,1.45,0.4793,1.1837,28,116.16,15.1,33.6,31.41,22,20.45
2020/2021,Male,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,61,0,44,123,49,1.3864,0.4959,1.2449,28,118.08,16.61,36.96,34.55,24.2,22.49
2020/2021,Male,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Calabar South,South South,Cross River,Calabar South,,,48,0,36,102,41,1.3333,0.4706,1.1707,28,97.92,13.59,30.24,28.27,19.8,18.4
2020/2021,Male,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Ogoja,South South,Cross River,Ogoja,,,50,0,32,94,37,1.5625,0.5319,1.3514,28,90.24,12.08,26.88,25.13,17.6,16.36
2020/2021,Male,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Abi,South South,Cross River,Abi,,,65,0,56,140,56,1.1607,0.4643,1.1607,28,134.4,21.15,47.04,43.97,30.8,28.63
2020/2021,Male,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Bekwarra,South South,Cross River,Bekwarra,,,53,0,44,111,44,1.2045,0.4775,1.2045,28,106.56,16.61,36.96,34.55,24.2,22.49
2020/2021,Male,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,54,0,44,113,46,1.2273,0.4779,1.1739,28,108.48,16.61,36.96,34.55,24.2,22.49
2020/2021,Male,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Calabar South,South South,Cross River,Calabar South,,,44,0,36,92,37,1.2222,0.4783,1.1892,28,88.32,13.59,30.24,28.27,19.8,18.4
2020/2021,Male,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Ogoja,South South,Cross River,Ogoja,,,43,0,32,86,35,1.3438,0.5,1.2286,28,82.56,12.08,26.88,25.13,17.6,16.36
2020/2021,Male,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Abi,South South,Cross River,Abi,,,60,0,52,131,53,1.1538,0.458,1.1321,28,125.76,19.64,43.68,40.83,28.6,26.58
2020/2021,Male,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Bekwarra,South South,Cross River,Bekwarra,,,50,0,40,104,42,1.25,0.4808,1.1905,28,99.84,15.1,33.6,31.41,22,20.45
2020/2021,Male,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,51,0,40,107,42,1.275,0.4766,1.2143,28,102.72,15.1,33.6,31.41,22,20.45
2020/2021,Male,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Calabar South,South South,Cross River,Calabar South,,,41,0,36,87,35,1.1389,0.4713,1.1714,28,83.52,13.59,30.24,28.27,19.8,18.4
2020/2021,Male,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Ogoja,South South,Cross River,Ogoja,,,40,0,36,80,33,1.1111,0.5,1.2121,28,76.8,13.59,30.24,28.27,19.8,18.4
2020/2021,Male,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Abi,South South,Cross River,Abi,,,55,0,56,120,48,0.9821,0.4583,1.1458,28,115.2,21.15,47.04,43.97,30.8,28.63
2020/2021,Male,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Bekwarra,South South,Cross River,Bekwarra,,,45,0,40,95,38,1.125,0.4737,1.1842,28,91.2,15.1,33.6,31.41,22,20.45
2020/2021,Male,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,46,0,40,97,40,1.15,0.4742,1.15,28,93.12,15.1,33.6,31.41,22,20.45
2020/2021,Male,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Calabar South,South South,Cross River,Calabar South,,,35,0,36,79,31,0.9722,0.443,1.129,28,75.84,13.59,30.24,28.27,19.8,18.4
2020/2021,Male,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Ogoja,South South,Cross River,Ogoja,,,38,0,36,73,29,1.0556,0.5205,1.3103,28,70.08,13.59,30.24,28.27,19.8,18.4
2020/2021,Male,disabled,Private,SSS,SSS1,SSS1,lga,Abi,South South,Cross River,Abi,,,16,0,28,48,18,0.5714,0.3333,0.8889,28,46.08,15.05,23.52,21.99,15.4,14.31
2020/2021,Male,disabled,Private,SSS,SSS1,SSS1,lga,Bekwarra,South South,Cross River,Bekwarra,,,18,0,32,52,19,0.5625,0.3462,0.9474,28,49.92,17.2,26.88,25.13,17.6,16.36
2020/2021,Male,disabled,Private,SSS,SSS1,SSS1,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,14,0,28,46,17,0.5,0.3043,0.8235,28,44.16,15.05,23.52,21.99,15.4,14.31
2020/2021,Male,disabled,Private,SSS,SSS1,SSS1,lga,Calabar South,South South,Cross River,Calabar South,,,10,0,28,48,18,0.3571,0.2083,0.5556,28,46.08,15.05,23.52,21.99,15.4,14.31
2020/2021,Male,disabled,Private,SSS,SSS1,SSS1,lga,Ogoja,South South,Cross River,Ogoja,,,14,0,28,47,18,0.5,0.2979,0.7778,28,45.12,15.05,23.52,21.99,15.4,14.31
2020/2021,Male,disabled,Private,SSS,SSS2,,lga,Abi,South South,Cross River,Abi,,,12,0,28,39,14,0.4286,0.3077,0.8571,28,37.44,15.05,23.52,21.99,15.4,14.31
2020/2021,Male,disabled,Private,SSS,SSS2,,lga,Bekwarra,South South,Cross River,Bekwarra,,,14,0,32,45,18,0.4375,0.3111,0.7778,28,43.2,17.2,26.88,25.13,17.6,16.36
2020/2021,Male,disabled,Private,SSS,SSS2,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,8,0,28,38,14,0.2857,0.2105,0.5714,28,36.48,15.05,23.52,21.99,15.4,14.31
2020/2021,Male,disabled,Private,SSS,SSS2,,lga,Calabar South,South South,Cross River,Calabar South,,,8,0,28,39,15,0.2857,0.2051,0.5333,28,37.44,15.05,23.52,21.99,15.4,14.31
2020/2021,Male,disabled,Private,SSS,SSS2,,lga,Ogoja,South South,Cross River,Ogoja,,,10,0,28,41,16,0.3571,0.2439,0.625,28,39.36,15.05,23.52,21.99,15.4,14.31
2020/2021,Male,disabled,Private,SSS,SSS3,,lga,Abi,South South,Cross River,Abi,,,10,0,28,31,11,0.3571,0.3226,0.9091,28,29.76,15.05,23.52,21.99,15.4,14.31
2020/2021,Male,disabled,Private,SSS,SSS3,,lga,Bekwarra,South South,Cross River,Bekwarra,,,12,0,32,35,12,0.375,0.3429,1.0,28,33.6,17.2,26.88,25.13,17.6,16.36
2020/2021,Male,disabled,Private,SSS,SSS3,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,8,0,28,31,11,0.2857,0.2581,0.7273,28,29.76,15.05,23.52,21.99,15.4,14.31
2020/2021,Male,disabled,Private,SSS,SSS3,,lga,Calabar South,South South,Cross River,Calabar South,,,8,0,28,31,11,0.2857,0.2581,0.7273,28,29.76,15.05,23.52,21.99,15.4,14.31
2020/2021,Male,disabled,Private,SSS,SSS3,,lga,Ogoja,South South,Cross River,Ogoja,,,8,0,28,34,12,0.2857,0.2353,0.6667,28,32.64,15.05,23.52,21.99,15.4,14.31
2020/2021,Male,disabled,Private,Vocational,Vocational Year 1,,lga,Abi,South South,Cross River,Abi,,,3,0,16,13,1,0.1875,0.2308,3.0,25.06,12.48,8.16,13.44,11.97,8.3,7.71
2020/2021,Male,disabled,Private,Vocational,Vocational Year 1,,lga,Bekwarra,South South,Cross River,Bekwarra,,,2,0,16,13,1,0.125,0.1538,2.0,28,12.48,8.4,13.44,12.56,8.8,8.18
2020/2021,Male,disabled,Private,Vocational,Vocational Year 1,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,2,0,20,14,2,0.1,0.1429,1.0,28,13.44,10.5,16.8,15.7,11,10.22
2020/2021,Male,disabled,Private,Vocational,Vocational Year 1,,lga,Calabar South,South South,Cross River,Calabar South,,,3,0,20,14,2,0.15,0.2143,1.5,28,13.44,10.5,16.8,15.7,11,10.22
2020/2021,Male,disabled,Private,Vocational,Vocational Year 1,,lga,Ogoja,South South,Cross River,Ogoja,,,3,0,20,12,0,0.15,0.25,0.0,25.06,11.52,10.2,16.8,14.97,10.38,9.64
2020/2021,Male,disabled,Private,Vocational,Vocational Year 2,,lga,Abi,South South,Cross River,Abi,,,0,0,16,12,0,0.0,0.0,0.0,28,11.52,8.4,13.44,12.56,8.8,8.18
2020/2021,Male,disabled,Private,Vocational,Vocational Year 2,,lga,Bekwarra,South South,Cross River,Bekwarra,,,1,0,20,12,0,0.05,0.0833,0.0,28,11.52,10.5,16.8,15.7,11,10.22
2020/2021,Male,disabled,Private,Vocational,Vocational Year 2,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,2,0,20,12,0,0.1,0.1667,0.0,28,11.52,10.5,16.8,15.7,11,10.22
2020/2021,Male,disabled,Private,Vocational,Vocational Year 2,,lga,Calabar South,South South,Cross River,Calabar South,,,2,0,20,14,2,0.1,0.1429,1.0,28,13.44,10.5,16.8,15.7,11,10.22
2020/2021,Male,disabled,Private,Vocational,Vocational Year 2,,lga,Ogoja,South South,Cross River,Ogoja,,,3,0,20,12,0,0.15,0.25,0.0,25.06,11.52,10.2,16.8,14.97,10.38,9.64
2020/2021,Male,disabled,Private,Vocational,Vocational Year 3,,lga,Abi,South South,Cross River,Abi,,,0,0,16,12,0,0.0,0.0,0.0,28,11.52,8.4,13.44,12.56,8.8,8.18
2020/2021,Male,disabled,Private,Vocational,Vocational Year 3,,lga,Bekwarra,South South,Cross River,Bekwarra,,,0,0,16,12,0,0.0,0.0,0.0,28,11.52,8.4,13.44,12.56,8.8,8.18
2020/2021,Male,disabled,Private,Vocational,Vocational Year 3,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,1,0,20,12,0,0.05,0.0833,0.0,28,11.52,10.5,16.8,15.7,11,10.22
2020/2021,Male,disabled,Private,Vocational,Vocational Year 3,,lga,Calabar South,South South,Cross River,Calabar South,,,2,0,20,12,0,0.1,0.1667,0.0,28,11.52,10.5,16.8,15.7,11,10.22
2020/2021,Male,disabled,Private,Vocational,Vocational Year 3,,lga,Ogoja,South South,Cross River,Ogoja,,,2,0,16,12,0,0.125,0.1667,0.0,28,11.52,8.4,13.44,12.56,8.8,8.18
2020/2021,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Abi,South South,Cross River,Abi,,,14,0,16,54,21,0.875,0.2593,0.6667,28,51.84,5.53,13.44,12.56,8.8,8.18
2020/2021,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Bekwarra,South South,Cross River,Bekwarra,,,13,0,20,53,20,0.65,0.2453,0.65,28,50.88,6.91,16.8,15.7,11,10.22
2020/2021,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,17,0,20,62,23,0.85,0.2742,0.7391,28,59.52,6.91,16.8,15.7,11,10.22
2020/2021,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Calabar South,South South,Cross River,Calabar South,,,14,0,20,54,21,0.7,0.2593,0.6667,28,51.84,6.91,16.8,15.7,11,10.22
2020/2021,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Ogoja,South South,Cross River,Ogoja,,,14,0,16,51,19,0.875,0.2745,0.7368,28,48.96,5.53,13.44,12.56,8.8,8.18
2020/2021,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Abi,South South,Cross River,Abi,,,11,0,20,44,17,0.55,0.25,0.6471,28,42.24,6.91,16.8,15.7,11,10.22
2020/2021,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Bekwarra,South South,Cross River,Bekwarra,,,10,0,24,42,15,0.4167,0.2381,0.6667,28,40.32,8.29,20.16,18.84,13.2,12.27
2020/2021,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,13,0,20,50,19,0.65,0.26,0.6842,28,48,6.91,16.8,15.7,11,10.22
2020/2021,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Calabar South,South South,Cross River,Calabar South,,,11,0,20,43,15,0.55,0.2558,0.7333,28,41.28,6.91,16.8,15.7,11,10.22
2020/2021,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Ogoja,South South,Cross River,Ogoja,,,10,0,16,41,15,0.625,0.2439,0.6667,28,39.36,5.53,13.44,12.56,8.8,8.18
2020/2021,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Abi,South South,Cross River,Abi,,,6,0,16,27,9,0.375,0.2222,0.6667,28,25.92,5.53,13.44,12.56,8.8,8.18
2020/2021,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Bekwarra,South South,Cross River,Bekwarra,,,6,0,16,26,8,0.375,0.2308,0.75,28,24.96,5.53,13.44,12.56,8.8,8.18
2020/2021,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,7,0,20,29,10,0.35,0.2414,0.7,28,27.84,6.91,16.8,15.7,11,10.22
2020/2021,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Calabar South,South South,Cross River,Calabar South,,,6,0,20,27,10,0.3,0.2222,0.6,28,25.92,6.91,16.8,15.7,11,10.22
2020/2021,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Ogoja,South South,Cross River,Ogoja,,,6,0,20,24,7,0.3,0.25,0.8571,28,23.04,6.91,16.8,15.7,11,10.22
2020/2021,Male,disabled,Public,JSS,JSS1,JSS1,lga,Abi,South South,Cross River,Abi,,,66,0,80,146,58,0.825,0.4521,1.1379,28,140.16,37.89,67.2,62.82,43.99,40.9
2020/2021,Male,disabled,Public,JSS,JSS1,JSS1,lga,Bekwarra,South South,Cross River,Bekwarra,,,66,0,88,149,60,0.75,0.443,1.1,28,143.04,41.68,73.92,69.1,48.39,44.99
2020/2021,Male,disabled,Public,JSS,JSS1,JSS1,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,79,0,88,154,62,0.8977,0.513,1.2742,28,147.84,41.68,73.92,69.1,48.39,44.99
2020/2021,Male,disabled,Public,JSS,JSS1,JSS1,lga,Calabar South,South South,Cross River,Calabar South,,,74,0,92,157,64,0.8043,0.4713,1.1562,28,150.72,43.57,77.28,72.24,50.59,47.03
2020/2021,Male,disabled,Public,JSS,JSS1,JSS1,lga,Ogoja,South South,Cross River,Ogoja,,,65,0,76,140,56,0.8553,0.4643,1.1607,28,134.4,35.99,63.84,59.68,41.8,38.85
2020/2021,Male,disabled,Public,JSS,JSS2,,lga,Abi,South South,Cross River,Abi,,,54,0,88,122,48,0.6136,0.4426,1.125,28,117.12,41.68,73.92,69.1,48.39,44.99
2020/2021,Male,disabled,Public,JSS,JSS2,,lga,Bekwarra,South South,Cross River,Bekwarra,,,53,0,84,122,48,0.631,0.4344,1.1042,28,117.12,39.78,70.56,65.96,46.19,42.94
2020/2021,Male,disabled,Public,JSS,JSS2,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,64,0,88,127,51,0.7273,0.5039,1.2549,28,121.92,41.68,73.92,69.1,48.39,44.99
2020/2021,Male,disabled,Public,JSS,JSS2,,lga,Calabar South,South South,Cross River,Calabar South,,,62,0,88,130,53,0.7045,0.4769,1.1698,28,124.8,41.68,73.92,69.1,48.39,44.99
2020/2021,Male,disabled,Public,JSS,JSS2,,lga,Ogoja,South South,Cross River,Ogoja,,,54,0,76,116,47,0.7105,0.4655,1.1489,28,111.36,35.99,63.84,59.68,41.8,38.85
2020/2021,Male,disabled,Public,JSS,JSS3,,lga,Abi,South South,Cross River,Abi,,,41,0,88,99,41,0.4659,0.4141,1.0,28,95.04,41.68,73.92,69.1,48.39,44.99
2020/2021,Male,disabled,Public,JSS,JSS3,,lga,Bekwarra,South South,Cross River,Bekwarra,,,44,0,88,99,39,0.5,0.4444,1.1282,28,95.04,41.68,73.92,69.1,48.39,44.99
2020/2021,Male,disabled,Public,JSS,JSS3,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,51,0,84,102,40,0.6071,0.5,1.275,28,97.92,39.78,70.56,65.96,46.19,42.94
2020/2021,Male,disabled,Public,JSS,JSS3,,lga,Calabar South,South South,Cross River,Calabar South,,,50,0,96,106,41,0.5208,0.4717,1.2195,28,101.76,45.47,80.64,75.38,52.79,49.08
2020/2021,Male,disabled,Public,JSS,JSS3,,lga,Ogoja,South South,Cross River,Ogoja,,,43,0,80,93,38,0.5375,0.4624,1.1316,28,89.28,37.89,67.2,62.82,43.99,40.9
2020/2021,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Abi,South South,Cross River,Abi,,,251,0,140,499,212,1.7929,0.503,1.184,28,479.04,52.86,117.6,109.93,76.99,71.57
2020/2021,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Bekwarra,South South,Cross River,Bekwarra,,,275,0,144,517,219,1.9097,0.5319,1.2557,28,496.32,54.37,120.96,113.07,79.19,73.61
2020/2021,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,291,0,156,565,240,1.8654,0.515,1.2125,28,542.4,58.91,131.04,122.49,85.79,79.75
2020/2021,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Calabar South,South South,Cross River,Calabar South,,,274,0,160,564,238,1.7125,0.4858,1.1513,28,541.44,60.42,134.4,125.63,87.99,81.79
2020/2021,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ogoja,South South,Cross River,Ogoja,,,267,0,144,518,219,1.8542,0.5154,1.2192,28,497.28,54.37,120.96,113.07,79.19,73.61
2020/2021,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Abi,South South,Cross River,Abi,,,223,0,140,440,188,1.5929,0.5068,1.1862,28,422.4,52.86,117.6,109.93,76.99,71.57
2020/2021,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Bekwarra,South South,Cross River,Bekwarra,,,244,0,144,458,195,1.6944,0.5328,1.2513,28,439.68,54.37,120.96,113.07,79.19,73.61
2020/2021,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,259,0,148,501,212,1.75,0.517,1.2217,28,480.96,55.88,124.32,116.21,81.39,75.66
2020/2021,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Calabar South,South South,Cross River,Calabar South,,,244,0,152,502,210,1.6053,0.4861,1.1619,28,481.92,57.4,127.68,119.35,83.59,77.7
2020/2021,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Ogoja,South South,Cross River,Ogoja,,,239,0,144,459,194,1.6597,0.5207,1.232,28,440.64,54.37,120.96,113.07,79.19,73.61
2020/2021,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Abi,South South,Cross River,Abi,,,200,0,140,398,168,1.4286,0.5025,1.1905,28,382.08,52.86,117.6,109.93,76.99,71.57
2020/2021,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Bekwarra,South South,Cross River,Bekwarra,,,219,0,140,411,174,1.5643,0.5328,1.2586,28,394.56,52.86,117.6,109.93,76.99,71.57
2020/2021,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,232,0,156,449,190,1.4872,0.5167,1.2211,28,431.04,58.91,131.04,122.49,85.79,79.75
2020/2021,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Calabar South,South South,Cross River,Calabar South,,,220,0,156,451,189,1.4103,0.4878,1.164,28,432.96,58.91,131.04,122.49,85.79,79.75
2020/2021,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Ogoja,South South,Cross River,Ogoja,,,211,0,144,414,175,1.4653,0.5097,1.2057,28,397.44,54.37,120.96,113.07,79.19,73.61
2020/2021,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Abi,South South,Cross River,Abi,,,183,0,136,364,155,1.3456,0.5027,1.1806,28,349.44,51.35,114.24,106.79,74.79,69.52
2020/2021,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Bekwarra,South South,Cross River,Bekwarra,,,200,0,148,376,161,1.3514,0.5319,1.2422,28,360.96,55.88,124.32,116.21,81.39,75.66
2020/2021,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,212,0,156,410,173,1.359,0.5171,1.2254,28,393.6,58.91,131.04,122.49,85.79,79.75
2020/2021,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Calabar South,South South,Cross River,Calabar South,,,201,0,156,414,174,1.2885,0.4855,1.1552,28,397.44,58.91,131.04,122.49,85.79,79.75
2020/2021,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Ogoja,South South,Cross River,Ogoja,,,196,0,144,378,161,1.3611,0.5185,1.2174,28,362.88,54.37,120.96,113.07,79.19,73.61
2020/2021,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Abi,South South,Cross River,Abi,,,172,0,136,342,146,1.2647,0.5029,1.1781,28,328.32,51.35,114.24,106.79,74.79,69.52
