session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2019/2020,Male,disabled,Public,Vocational,Vocational Year 2,,lga,Kaltungo,North East,Gombe,Kaltungo,,,1,0,20,12,12,0.05,0.0833,0.0833,28,11.52,10.5,16.8,15.7,11,10.22
2019/2020,Male,disabled,Public,Vocational,Vocational Year 2,,lga,Nafada,North East,Gombe,Nafada,,,2,0,20,13,12,0.1,0.1538,0.1667,28,12.48,10.5,16.8,15.7,11,10.22
2019/2020,Male,disabled,Public,Vocational,Vocational Year 2,,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,1,0,16,13,12,0.0625,0.0769,0.0833,28,12.48,8.4,13.44,12.56,8.8,8.18
2019/2020,Male,disabled,Public,Vocational,Vocational Year 3,,lga,Balanga,North East,Gombe,Balanga,,,1,0,16,12,12,0.0625,0.0833,0.0833,28,11.52,8.4,13.44,12.56,8.8,8.18
2019/2020,Male,disabled,Public,Vocational,Vocational Year 3,,lga,Gombe,North East,Gombe,Gombe,,,0,0,24,12,12,0.0,0.0,0.0,28,11.52,12.6,20.16,18.84,13.2,12.27
2019/2020,Male,disabled,Public,Vocational,Vocational Year 3,,lga,Kaltungo,North East,Gombe,Kaltungo,,,0,0,20,12,12,0.0,0.0,0.0,28,11.52,10.5,16.8,15.7,11,10.22
2019/2020,Male,disabled,Public,Vocational,Vocational Year 3,,lga,Nafada,North East,Gombe,Nafada,,,1,0,20,12,12,0.05,0.0833,0.0833,28,11.52,10.5,16.8,15.7,11,10.22
2019/2020,Male,disabled,Public,Vocational,Vocational Year 3,,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,1,0,16,12,12,0.0625,0.0833,0.0833,28,11.52,8.4,13.44,12.56,8.8,8.18
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Balanga,North East,Gombe,Balanga,,,233,0,12,30,23,19.4167,7.7667,10.1304,16.61,28.8,2.51,5.33,7.33,4.91,4.77
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Gombe,North East,Gombe,Gombe,,,276,0,12,33,26,23.0,8.3636,10.6154,16.45,31.68,2.46,5.09,7.29,4.87,4.75
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Kaltungo,North East,Gombe,Kaltungo,,,236,0,12,31,24,19.6667,7.6129,9.8333,16.72,29.76,2.55,5.49,7.36,4.93,4.78
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Nafada,North East,Gombe,Nafada,,,331,0,16,40,30,20.6875,8.275,11.0333,16.32,38.4,3.21,6.53,9.67,6.46,6.31
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,327,0,16,41,31,20.4375,7.9756,10.5484,16.47,39.36,3.28,6.83,9.73,6.5,6.33
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Balanga,North East,Gombe,Balanga,,,183,0,12,26,20,15.25,7.0385,9.15,16.99,24.96,2.65,5.9,7.44,4.98,4.81
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Gombe,North East,Gombe,Gombe,,,213,0,12,27,21,17.75,7.8889,10.1429,16.61,25.92,2.51,5.32,7.33,4.9,4.77
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Kaltungo,North East,Gombe,Kaltungo,,,184,0,12,25,19,15.3333,7.36,9.6842,16.77,24,2.57,5.58,7.38,4.94,4.79
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Nafada,North East,Gombe,Nafada,,,256,0,12,33,26,21.3333,7.7576,9.8462,16.71,31.68,2.55,5.48,7.36,4.93,4.78
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,252,0,16,33,26,15.75,7.6364,9.6923,16.77,31.68,3.43,7.43,9.84,6.59,6.38
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Balanga,North East,Gombe,Balanga,,,99,0,12,16,12,8.25,6.1875,8.25,17.42,15.36,2.81,6.55,7.55,5.07,4.86
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Gombe,North East,Gombe,Gombe,,,118,0,12,18,13,9.8333,6.5556,9.0769,17.02,17.28,2.66,5.95,7.45,4.99,4.82
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Kaltungo,North East,Gombe,Kaltungo,,,101,0,12,16,12,8.4167,6.3125,8.4167,17.33,15.36,2.77,6.42,7.53,5.06,4.85
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Nafada,North East,Gombe,Nafada,,,141,0,16,21,15,8.8125,6.7143,9.4,16.89,20.16,3.48,7.66,9.88,6.62,6.4
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,140,0,16,21,16,8.75,6.6667,8.75,17.17,20.16,3.62,8.23,9.98,6.7,6.45
2020/2021,Female,all,Private,JSS,JSS1,JSS1,lga,Balanga,North East,Gombe,Balanga,,,684,0,16,36,28,42.75,19.0,24.4286,9.67,21.71,4.01,2.95,6.34,3.98,3.99
2020/2021,Female,all,Private,JSS,JSS1,JSS1,lga,Gombe,North East,Gombe,Gombe,,,707,0,24,39,31,29.4583,18.1282,22.8065,9.43,22.5,6.05,4.74,9.28,5.8,5.79
2020/2021,Female,all,Private,JSS,JSS1,JSS1,lga,Kaltungo,North East,Gombe,Kaltungo,,,844,0,20,44,34,42.2,19.1818,24.8235,9.54,26.18,4.99,3.63,7.85,4.92,4.93
2020/2021,Female,all,Private,JSS,JSS1,JSS1,lga,Nafada,North East,Gombe,Nafada,,,630,0,16,34,26,39.375,18.5294,24.2308,9.71,20.56,4.02,2.97,6.36,4,4
2020/2021,Female,all,Private,JSS,JSS1,JSS1,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,846,0,24,42,33,35.25,20.1429,25.6364,8.76,22.71,5.87,4.21,8.78,5.43,5.44
2020/2021,Female,all,Private,JSS,JSS2,,lga,Balanga,North East,Gombe,Balanga,,,562,0,16,30,24,35.125,18.7333,23.4167,9.44,17.43,4.02,3.07,6.2,3.88,3.88
2020/2021,Female,all,Private,JSS,JSS2,,lga,Gombe,North East,Gombe,Gombe,,,579,0,16,33,26,36.1875,17.5455,22.2692,10.12,20.62,4.11,3.23,6.56,4.15,4.14
2020/2021,Female,all,Private,JSS,JSS2,,lga,Kaltungo,North East,Gombe,Kaltungo,,,692,0,20,36,26,34.6,19.2222,26.6154,9.03,20.31,4.89,3.38,7.51,4.67,4.69
2020/2021,Female,all,Private,JSS,JSS2,,lga,Nafada,North East,Gombe,Nafada,,,519,0,16,28,20,32.4375,18.5357,25.95,9.23,16.14,3.94,2.77,6.11,3.81,3.82
2020/2021,Female,all,Private,JSS,JSS2,,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,694,0,24,34,26,28.9167,20.4118,26.6923,8.29,17.35,5.78,4.05,8.41,5.15,5.16
2020/2021,Female,all,Private,JSS,JSS3,,lga,Balanga,North East,Gombe,Balanga,,,445,0,16,25,19,27.8125,17.8,23.4211,9.43,14.52,4.02,3.07,6.2,3.88,3.87
2020/2021,Female,all,Private,JSS,JSS3,,lga,Gombe,North East,Gombe,Gombe,,,463,0,20,26,20,23.15,17.8077,23.15,9.18,14.58,5.01,3.89,7.57,4.72,4.7
2020/2021,Female,all,Private,JSS,JSS3,,lga,Kaltungo,North East,Gombe,Kaltungo,,,552,0,20,29,23,27.6,19.0345,24.0,8.87,15.72,4.95,3.75,7.37,4.57,4.56
2020/2021,Female,all,Private,JSS,JSS3,,lga,Nafada,North East,Gombe,Nafada,,,415,0,16,24,18,25.9375,17.2917,23.0556,9.58,14.15,4.04,3.12,6.28,3.93,3.93
2020/2021,Female,all,Private,JSS,JSS3,,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,552,0,20,29,22,27.6,19.0345,25.0909,8.81,15.72,4.91,3.59,7.34,4.54,4.55
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Balanga,North East,Gombe,Balanga,,,2122,0,40,118,87,53.05,17.9831,24.3908,10.72,80.24,6.4,7.38,17.31,11.03,11.07
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Gombe,North East,Gombe,Gombe,,,2495,0,44,136,99,56.7045,18.3456,25.202,10.7,92.69,6.99,7.86,19.03,12.12,12.18
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Kaltungo,North East,Gombe,Kaltungo,,,2161,0,36,118,86,60.0278,18.3136,25.1279,10.9,82.17,5.76,6.45,15.82,10.1,10.16
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Nafada,North East,Gombe,Nafada,,,2574,0,44,138,101,58.5,18.6522,25.4851,10.63,93.5,6.95,7.77,18.93,12.05,12.11
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,2274,0,44,121,90,51.6818,18.7934,25.2667,10.2,78.07,6.87,7.84,18.27,11.56,11.61
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,lga,Balanga,North East,Gombe,Balanga,,,1885,0,40,104,75,47.125,18.125,25.1333,10.27,67.62,6.27,7.16,16.71,10.59,10.63
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,lga,Gombe,North East,Gombe,Gombe,,,2213,0,44,122,89,50.2955,18.1393,24.8652,10.46,80.86,6.96,7.96,18.66,11.85,11.9
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,lga,Kaltungo,North East,Gombe,Kaltungo,,,1918,0,40,105,78,47.95,18.2667,24.5897,10.28,68.09,6.3,7.32,16.71,10.59,10.62
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,lga,Nafada,North East,Gombe,Nafada,,,2287,0,44,124,92,51.9773,18.4435,24.8587,10.41,81.68,6.94,7.97,18.58,11.79,11.83
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,2016,0,36,109,79,56.0,18.4954,25.519,10.57,73.37,5.68,6.35,15.41,9.8,9.85
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,,lga,Balanga,North East,Gombe,Balanga,,,1693,0,40,96,71,42.325,17.6354,23.8451,10.32,62.19,6.36,7.55,16.74,10.61,10.63
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,,lga,Gombe,North East,Gombe,Gombe,,,1992,0,44,110,80,45.2727,18.1091,24.9,10.19,70.74,6.89,7.95,18.25,11.55,11.59
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,,lga,Kaltungo,North East,Gombe,Kaltungo,,,1725,0,36,95,69,47.9167,18.1579,25.0,10.31,61.97,5.66,6.48,15.08,9.56,9.6
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,,lga,Nafada,North East,Gombe,Nafada,,,2057,0,44,111,81,46.75,18.5315,25.3951,10.05,70.42,6.83,7.8,18.04,11.39,11.44
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,1813,0,40,98,73,45.325,18.5,24.8356,10.01,61.71,6.24,7.25,16.34,10.31,10.35
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 4,,lga,Balanga,North East,Gombe,Balanga,,,1549,0,40,88,64,38.725,17.6023,24.2031,10.11,55.76,6.29,7.44,16.45,10.4,10.42
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 4,,lga,Gombe,North East,Gombe,Gombe,,,1820,0,40,100,73,45.5,18.2,24.9315,10.16,64.08,6.26,7.22,16.55,10.46,10.5
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 4,,lga,Kaltungo,North East,Gombe,Kaltungo,,,1575,0,36,87,64,43.75,18.1034,24.6094,10.13,55.42,5.64,6.58,14.84,9.38,9.41
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 4,,lga,Nafada,North East,Gombe,Nafada,,,1882,0,48,102,76,39.2083,18.451,24.7632,9.7,61.86,7.41,8.72,19.09,11.99,12.02
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 4,,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,1656,0,40,90,66,41.4,18.4,25.0909,9.83,55.54,6.18,7.17,16.09,10.13,10.16
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 5,,lga,Balanga,North East,Gombe,Balanga,,,1450,0,36,83,61,40.2778,17.4699,23.7705,10.29,53.55,5.72,6.82,15.02,9.52,9.53
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 5,,lga,Gombe,North East,Gombe,Gombe,,,1704,0,48,95,69,35.5,17.9368,24.6957,9.73,57.8,7.43,8.75,19.14,12.03,12.06
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 5,,lga,Kaltungo,North East,Gombe,Kaltungo,,,1476,0,40,83,61,36.9,17.7831,24.1967,9.91,51.42,6.25,7.44,16.19,10.2,10.22
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 5,,lga,Nafada,North East,Gombe,Nafada,,,1759,0,44,96,70,39.9773,18.3229,25.1286,9.78,58.93,6.79,7.88,17.63,11.09,11.13
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 5,,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,1550,0,44,84,61,35.2273,18.4524,25.4098,9.44,49.58,6.7,7.79,17.13,10.72,10.75
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 6,,lga,Balanga,North East,Gombe,Balanga,,,1310,0,40,74,54,32.75,17.7027,24.2593,9.71,44.75,6.21,7.42,15.91,9.99,10.01
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 6,,lga,Gombe,North East,Gombe,Gombe,,,1539,0,44,87,64,34.9773,17.6897,24.0469,9.86,53.48,6.88,8.23,17.71,11.15,11.17
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 6,,lga,Kaltungo,North East,Gombe,Kaltungo,,,1334,0,36,76,54,37.0556,17.5526,24.7037,10,47.75,5.62,6.56,14.69,9.27,9.3
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 6,,lga,Nafada,North East,Gombe,Nafada,,,1591,0,48,88,63,33.1458,18.0795,25.254,9.5,52.26,7.33,8.55,18.78,11.76,11.79
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 6,,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,1403,0,40,78,57,35.075,17.9872,24.614,9.69,47.18,6.18,7.31,15.89,9.98,10
2020/2021,Female,all,Private,SSS,SSS1,SSS1,lga,Balanga,North East,Gombe,Balanga,,,777,3,28,46,34,27.75,16.8913,22.8529,9.89,28.14,8.92,5.51,11.28,7.11,7.1
2020/2021,Female,all,Private,SSS,SSS1,SSS1,lga,Gombe,North East,Gombe,Gombe,,,792,3,28,47,35,28.2857,16.8511,22.6286,9.96,28.93,8.94,5.57,11.34,7.15,7.14
2020/2021,Female,all,Private,SSS,SSS1,SSS1,lga,Kaltungo,North East,Gombe,Kaltungo,,,700,3,24,42,32,29.1667,16.6667,21.875,10.16,26.3,7.72,4.94,9.87,6.24,6.23
2020/2021,Female,all,Private,SSS,SSS1,SSS1,lga,Nafada,North East,Gombe,Nafada,,,938,3,32,53,39,29.3125,17.6981,24.0513,9.53,31.29,10.07,5.99,12.52,7.84,7.84
2020/2021,Female,all,Private,SSS,SSS1,SSS1,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,898,3,32,51,39,28.0625,17.6078,23.0256,9.56,29.99,10.13,6.25,12.53,7.85,7.84
2020/2021,Female,all,Private,SSS,SSS2,,lga,Balanga,North East,Gombe,Balanga,,,622,3,28,37,30,22.2143,16.8108,20.7333,9.76,21.82,9.01,6.08,11.1,6.97,6.93
2020/2021,Female,all,Private,SSS,SSS2,,lga,Gombe,North East,Gombe,Gombe,,,637,3,24,37,30,26.5417,17.2162,21.2333,9.79,22.01,7.7,5.09,9.55,6,5.97
2020/2021,Female,all,Private,SSS,SSS2,,lga,Kaltungo,North East,Gombe,Kaltungo,,,562,3,24,34,28,23.4167,16.5294,20.0714,10.03,20.58,7.79,5.38,9.72,6.13,6.08
2020/2021,Female,all,Private,SSS,SSS2,,lga,Nafada,North East,Gombe,Nafada,,,756,3,32,44,34,23.625,17.1818,22.2353,9.55,25.66,10.17,6.48,12.5,7.83,7.8
2020/2021,Female,all,Private,SSS,SSS2,,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,721,3,32,42,32,22.5312,17.1667,22.5312,9.47,24.32,10.14,6.39,12.42,7.77,7.75
2020/2021,Female,all,Private,SSS,SSS3,,lga,Balanga,North East,Gombe,Balanga,,,484,3,28,30,24,17.2857,16.1333,20.1667,9.84,17.77,9.06,6.25,11.16,7.02,6.96
2020/2021,Female,all,Private,SSS,SSS3,,lga,Gombe,North East,Gombe,Gombe,,,497,3,24,31,25,20.7083,16.0323,19.88,10.13,18.96,7.81,5.43,9.8,6.19,6.14
2020/2021,Female,all,Private,SSS,SSS3,,lga,Kaltungo,North East,Gombe,Kaltungo,,,438,2,24,28,22,18.25,15.6429,19.9091,10.17,17.22,7.82,5.42,9.83,6.21,6.17
2020/2021,Female,all,Private,SSS,SSS3,,lga,Nafada,North East,Gombe,Nafada,,,592,3,36,36,28,16.4444,16.4444,21.1429,9.63,20.98,11.53,7.66,14.12,8.85,8.8
2020/2021,Female,all,Private,SSS,SSS3,,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,564,3,32,34,26,17.625,16.5882,21.6923,9.53,19.66,10.2,6.64,12.45,7.8,7.76
2020/2021,Female,all,Private,Vocational,Vocational Year 1,,lga,Balanga,North East,Gombe,Balanga,,,28,0,12,12,12,2.3333,2.3333,2.3333,28,11.52,6.3,10.08,9.42,6.6,6.13
2020/2021,Female,all,Private,Vocational,Vocational Year 1,,lga,Gombe,North East,Gombe,Gombe,,,27,0,12,12,12,2.25,2.25,2.25,28,11.52,6.3,10.08,9.42,6.6,6.13
2020/2021,Female,all,Private,Vocational,Vocational Year 1,,lga,Kaltungo,North East,Gombe,Kaltungo,,,28,0,16,12,12,1.75,2.3333,2.3333,28,11.52,8.4,13.44,12.56,8.8,8.18
2020/2021,Female,all,Private,Vocational,Vocational Year 1,,lga,Nafada,North East,Gombe,Nafada,,,32,0,20,12,12,1.6,2.6667,2.6667,26.56,11.52,10.35,16.8,15.34,10.7,9.94
2020/2021,Female,all,Private,Vocational,Vocational Year 1,,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,31,0,16,13,12,1.9375,2.3846,2.5833,26.99,12.48,8.32,13.44,12.36,8.63,8.02
2020/2021,Female,all,Private,Vocational,Vocational Year 2,,lga,Balanga,North East,Gombe,Balanga,,,23,0,12,12,12,1.9167,1.9167,1.9167,28,11.52,6.3,10.08,9.42,6.6,6.13
2020/2021,Female,all,Private,Vocational,Vocational Year 2,,lga,Gombe,North East,Gombe,Gombe,,,23,0,12,12,12,1.9167,1.9167,1.9167,28,11.52,6.3,10.08,9.42,6.6,6.13
2020/2021,Female,all,Private,Vocational,Vocational Year 2,,lga,Kaltungo,North East,Gombe,Kaltungo,,,24,0,12,12,12,2.0,2.0,2.0,28,11.52,6.3,10.08,9.42,6.6,6.13
2020/2021,Female,all,Private,Vocational,Vocational Year 2,,lga,Nafada,North East,Gombe,Nafada,,,27,0,16,12,12,1.6875,2.25,2.25,28,11.52,8.4,13.44,12.56,8.8,8.18
2020/2021,Female,all,Private,Vocational,Vocational Year 2,,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,26,0,16,13,12,1.625,2.0,2.1667,28,12.48,8.4,13.44,12.56,8.8,8.18
2020/2021,Female,all,Private,Vocational,Vocational Year 3,,lga,Balanga,North East,Gombe,Balanga,,,17,0,12,12,12,1.4167,1.4167,1.4167,28,11.52,6.3,10.08,9.42,6.6,6.13
2020/2021,Female,all,Private,Vocational,Vocational Year 3,,lga,Gombe,North East,Gombe,Gombe,,,17,0,12,12,12,1.4167,1.4167,1.4167,28,11.52,6.3,10.08,9.42,6.6,6.13
2020/2021,Female,all,Private,Vocational,Vocational Year 3,,lga,Kaltungo,North East,Gombe,Kaltungo,,,18,0,12,12,12,1.5,1.5,1.5,28,11.52,6.3,10.08,9.42,6.6,6.13
2020/2021,Female,all,Private,Vocational,Vocational Year 3,,lga,Nafada,North East,Gombe,Nafada,,,20,0,20,12,12,1.0,1.6667,1.6667,28,11.52,10.5,16.8,15.7,11,10.22
2020/2021,Female,all,Private,Vocational,Vocational Year 3,,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,19,0,16,12,12,1.1875,1.5833,1.5833,28,11.52,8.4,13.44,12.56,8.8,8.18
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Balanga,North East,Gombe,Balanga,,,434,0,20,51,37,21.7,8.5098,11.7297,16.13,48.96,3.9,7.67,12.01,8.01,7.85
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Gombe,North East,Gombe,Gombe,,,450,0,20,53,40,22.5,8.4906,11.25,16.26,50.88,3.98,8,12.06,8.05,7.88
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Kaltungo,North East,Gombe,Kaltungo,,,394,0,16,47,35,24.625,8.383,11.2571,16.25,45.12,3.18,6.4,9.65,6.44,6.3
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Nafada,North East,Gombe,Nafada,,,447,0,20,54,41,22.35,8.2778,10.9024,16.36,51.84,4.04,8.26,12.11,8.09,7.9
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,439,0,16,51,39,27.4375,8.6078,11.2564,16.25,48.96,3.18,6.4,9.65,6.44,6.3
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Balanga,North East,Gombe,Balanga,,,337,0,12,40,31,28.0833,8.425,10.871,16.37,38.4,2.43,4.97,7.27,4.86,4.74
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Gombe,North East,Gombe,Gombe,,,349,0,20,42,32,17.45,8.3095,10.9062,16.36,40.32,4.04,8.25,12.11,8.09,7.9
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Kaltungo,North East,Gombe,Kaltungo,,,306,0,12,37,29,25.5,8.2703,10.5517,16.47,35.52,2.46,5.12,7.3,4.88,4.75
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Nafada,North East,Gombe,Nafada,,,348,0,20,44,33,17.4,7.9091,10.5455,16.47,42.24,4.11,8.53,12.16,8.13,7.92
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,342,0,16,41,31,21.375,8.3415,11.0323,16.32,39.36,3.21,6.53,9.67,6.46,6.31
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Balanga,North East,Gombe,Balanga,,,185,0,16,25,19,11.5625,7.4,9.7368,16.75,24,3.42,7.39,9.83,6.58,6.38
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Gombe,North East,Gombe,Gombe,,,191,0,20,25,19,9.55,7.64,10.0526,16.64,24,4.21,8.95,12.24,8.19,7.95
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Kaltungo,North East,Gombe,Kaltungo,,,167,0,16,23,17,10.4375,7.2609,9.8235,16.72,22.08,3.41,7.33,9.82,6.57,6.37
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Nafada,North East,Gombe,Nafada,,,190,0,20,26,20,9.5,7.3077,9.5,16.85,24.96,4.33,9.47,12.33,8.26,7.99
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,188,0,16,25,19,11.75,7.52,9.8947,16.69,24,3.39,7.28,9.81,6.56,6.37
2020/2021,Female,all,Public,JSS,JSS1,JSS1,lga,Balanga,North East,Gombe,Balanga,,,2427,0,72,113,83,33.7083,21.4779,29.241,8.06,56.71,17.04,11.08,24.74,15.1,15.19
2020/2021,Female,all,Public,JSS,JSS1,JSS1,lga,Gombe,North East,Gombe,Gombe,,,2780,0,76,125,92,36.5789,22.24,30.2174,7.91,61.79,17.86,11.32,25.77,15.69,15.8
2020/2021,Female,all,Public,JSS,JSS1,JSS1,lga,Kaltungo,North East,Gombe,Kaltungo,,,2150,0,56,99,73,38.3929,21.7172,29.4521,8.19,50.73,13.28,8.56,19.51,11.94,12.02
2020/2021,Female,all,Public,JSS,JSS1,JSS1,lga,Nafada,North East,Gombe,Nafada,,,3131,0,84,142,103,37.2738,22.0493,30.3981,8,71.13,19.76,12.43,28.74,17.52,17.66
2020/2021,Female,all,Public,JSS,JSS1,JSS1,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,2918,0,76,130,95,38.3947,22.4462,30.7158,7.92,64.46,17.82,11.13,25.8,15.7,15.83
2020/2021,Female,all,Public,JSS,JSS2,,lga,Balanga,North East,Gombe,Balanga,,,1990,0,72,94,69,27.6389,21.1702,28.8406,7.88,45.84,17.01,11.23,24.28,14.77,14.84
2020/2021,Female,all,Public,JSS,JSS2,,lga,Gombe,North East,Gombe,Gombe,,,2281,0,76,106,78,30.0132,21.5189,29.2436,7.87,51.73,17.91,11.69,25.62,15.57,15.66
2020/2021,Female,all,Public,JSS,JSS2,,lga,Kaltungo,North East,Gombe,Kaltungo,,,1767,0,56,82,61,31.5536,21.5488,28.9672,7.94,40.4,13.24,8.7,19.01,11.58,11.64
2020/2021,Female,all,Public,JSS,JSS2,,lga,Nafada,North East,Gombe,Nafada,,,2573,0,92,119,86,27.9674,21.6218,29.9186,7.71,56.95,21.55,13.84,30.54,18.51,18.62
2020/2021,Female,all,Public,JSS,JSS2,,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,2395,0,72,108,78,33.2639,22.1759,30.7051,7.76,52.33,16.83,10.55,24.06,14.6,14.7
2020/2021,Female,all,Public,JSS,JSS3,,lga,Balanga,North East,Gombe,Balanga,,,1591,0,68,77,56,23.3971,20.6623,28.4107,7.85,37.28,16.08,10.77,22.85,13.89,13.94
2020/2021,Female,all,Public,JSS,JSS3,,lga,Gombe,North East,Gombe,Gombe,,,1818,0,76,84,63,23.9211,21.6429,28.8571,7.56,38.98,17.83,11.85,24.79,14.97,15.02
2020/2021,Female,all,Public,JSS,JSS3,,lga,Kaltungo,North East,Gombe,Kaltungo,,,1410,0,60,67,49,23.5,21.0448,28.7755,7.72,31.88,14.13,9.38,19.91,12.06,12.11
