session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2020/2021,Female,all,Public,SSS,SSS1,SSS1,lga,Maiduguri,North East,Borno,Maiduguri,,,1777,3,68,118,88,26.1324,15.0593,20.1932,11,80,22.38,15.15,29.84,19.06,18.98
2020/2021,Female,all,Public,SSS,SSS2,,lga,Biu,North East,Borno,Biu,,,1528,3,76,102,76,20.1053,14.9804,20.1053,10.65,66.44,24.9,17.01,32.41,20.62,20.5
2020/2021,Female,all,Public,SSS,SSS2,,lga,Chibok,North East,Borno,Chibok,,,1347,3,64,92,68,21.0469,14.6413,19.8088,10.95,61.76,21.11,14.54,27.93,17.83,17.74
2020/2021,Female,all,Public,SSS,SSS2,,lga,Gwoza,North East,Borno,Gwoza,,,1338,3,64,92,68,20.9062,14.5435,19.6765,11.01,62.11,21.15,14.64,28.06,17.93,17.83
2020/2021,Female,all,Public,SSS,SSS2,,lga,Jere,North East,Borno,Jere,,,1313,3,60,88,64,21.8833,14.9205,20.5156,10.77,58.34,19.64,13.16,25.86,16.48,16.41
2020/2021,Female,all,Public,SSS,SSS2,,lga,Maiduguri,North East,Borno,Maiduguri,,,1428,3,68,97,72,21.0,14.7216,19.8333,10.89,64.74,22.4,15.43,29.55,18.85,18.75
2020/2021,Female,all,Public,SSS,SSS3,,lga,Biu,North East,Borno,Biu,,,1187,3,72,80,60,16.4861,14.8375,19.7833,10.51,51.15,23.59,16.38,30.34,19.27,19.14
2020/2021,Female,all,Public,SSS,SSS3,,lga,Chibok,North East,Borno,Chibok,,,1049,3,64,72,54,16.3906,14.5694,19.4259,10.7,46.85,21.08,14.83,27.36,17.41,17.29
2020/2021,Female,all,Public,SSS,SSS3,,lga,Gwoza,North East,Borno,Gwoza,,,1041,3,60,71,53,17.35,14.662,19.6415,10.69,46.25,19.73,13.75,25.64,16.32,16.21
2020/2021,Female,all,Public,SSS,SSS3,,lga,Jere,North East,Borno,Jere,,,1020,3,64,71,54,15.9375,14.3662,18.8889,10.85,46.68,21.21,15.25,27.64,17.62,17.48
2020/2021,Female,all,Public,SSS,SSS3,,lga,Maiduguri,North East,Borno,Maiduguri,,,1117,3,68,76,57,16.4265,14.6974,19.5965,10.61,49.03,22.34,15.62,28.87,18.35,18.23
2020/2021,Female,all,Public,Vocational,Vocational Year 1,,lga,Biu,North East,Borno,Biu,,,47,0,28,17,14,1.6786,2.7647,3.3571,23.78,16.32,14.1,23.52,20.51,14.16,13.13
2020/2021,Female,all,Public,Vocational,Vocational Year 1,,lga,Chibok,North East,Borno,Chibok,,,36,0,20,14,12,1.8,2.5714,3.0,25.06,13.44,10.2,16.8,14.97,10.38,9.64
2020/2021,Female,all,Public,Vocational,Vocational Year 1,,lga,Gwoza,North East,Borno,Gwoza,,,34,0,20,14,12,1.7,2.4286,2.8333,25.76,13.44,10.27,16.8,15.14,10.53,9.78
2020/2021,Female,all,Public,Vocational,Vocational Year 1,,lga,Jere,North East,Borno,Jere,,,36,0,20,14,12,1.8,2.5714,3.0,25.06,13.44,10.2,16.8,14.97,10.38,9.64
2020/2021,Female,all,Public,Vocational,Vocational Year 1,,lga,Maiduguri,North East,Borno,Maiduguri,,,39,0,24,15,12,1.625,2.6,3.25,24.13,14.4,12.13,20.16,17.68,12.22,11.34
2020/2021,Female,all,Public,Vocational,Vocational Year 2,,lga,Biu,North East,Borno,Biu,,,39,0,28,15,12,1.3929,2.6,3.25,24.13,14.4,14.15,23.52,20.63,14.26,13.23
2020/2021,Female,all,Public,Vocational,Vocational Year 2,,lga,Chibok,North East,Borno,Chibok,,,30,0,20,14,12,1.5,2.1429,2.5,27.46,13.44,10.44,16.8,15.57,10.88,10.12
2020/2021,Female,all,Public,Vocational,Vocational Year 2,,lga,Gwoza,North East,Borno,Gwoza,,,29,0,20,14,12,1.45,2.0714,2.4167,27.95,13.44,10.49,16.8,15.69,10.99,10.21
2020/2021,Female,all,Public,Vocational,Vocational Year 2,,lga,Jere,North East,Borno,Jere,,,30,0,20,13,12,1.5,2.3077,2.5,27.46,12.48,10.44,16.8,15.57,10.88,10.12
2020/2021,Female,all,Public,Vocational,Vocational Year 2,,lga,Maiduguri,North East,Borno,Maiduguri,,,33,0,24,15,12,1.375,2.2,2.75,26.15,14.4,12.37,20.16,18.29,12.73,11.82
2020/2021,Female,all,Public,Vocational,Vocational Year 3,,lga,Biu,North East,Borno,Biu,,,28,0,32,14,12,0.875,2.0,2.3333,28,13.44,16.79,26.88,25.13,17.6,16.36
2020/2021,Female,all,Public,Vocational,Vocational Year 3,,lga,Chibok,North East,Borno,Chibok,,,23,0,20,13,12,1.15,1.7692,1.9167,28,12.48,10.5,16.8,15.7,11,10.22
2020/2021,Female,all,Public,Vocational,Vocational Year 3,,lga,Gwoza,North East,Borno,Gwoza,,,21,0,20,12,12,1.05,1.75,1.75,28,11.52,10.5,16.8,15.7,11,10.22
2020/2021,Female,all,Public,Vocational,Vocational Year 3,,lga,Jere,North East,Borno,Jere,,,22,0,16,13,12,1.375,1.6923,1.8333,28,12.48,8.4,13.44,12.56,8.8,8.18
2020/2021,Female,all,Public,Vocational,Vocational Year 3,,lga,Maiduguri,North East,Borno,Maiduguri,,,24,0,24,12,12,1.0,2.0,2.0,28,11.52,12.6,20.16,18.84,13.2,12.27
2020/2021,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Biu,North East,Borno,Biu,,,8,0,16,53,41,0.5,0.1509,0.1951,28,50.88,5.53,13.44,12.56,8.8,8.18
2020/2021,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Chibok,North East,Borno,Chibok,,,7,0,12,47,36,0.5833,0.1489,0.1944,28,45.12,4.15,10.08,9.42,6.6,6.13
2020/2021,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Gwoza,North East,Borno,Gwoza,,,6,0,12,43,33,0.5,0.1395,0.1818,28,41.28,4.15,10.08,9.42,6.6,6.13
2020/2021,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Jere,North East,Borno,Jere,,,7,0,12,41,32,0.5833,0.1707,0.2188,28,39.36,4.15,10.08,9.42,6.6,6.13
2020/2021,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Maiduguri,North East,Borno,Maiduguri,,,7,0,12,45,35,0.5833,0.1556,0.2,28,43.2,4.15,10.08,9.42,6.6,6.13
2020/2021,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Biu,North East,Borno,Biu,,,6,0,16,43,34,0.375,0.1395,0.1765,28,41.28,5.53,13.44,12.56,8.8,8.18
2020/2021,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Chibok,North East,Borno,Chibok,,,5,0,12,37,29,0.4167,0.1351,0.1724,28,35.52,4.15,10.08,9.42,6.6,6.13
2020/2021,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Gwoza,North East,Borno,Gwoza,,,5,0,12,34,26,0.4167,0.1471,0.1923,28,32.64,4.15,10.08,9.42,6.6,6.13
2020/2021,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Jere,North East,Borno,Jere,,,5,0,12,32,25,0.4167,0.1562,0.2,28,30.72,4.15,10.08,9.42,6.6,6.13
2020/2021,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Maiduguri,North East,Borno,Maiduguri,,,5,0,12,36,29,0.4167,0.1389,0.1724,28,34.56,4.15,10.08,9.42,6.6,6.13
2020/2021,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Biu,North East,Borno,Biu,,,3,0,16,27,21,0.1875,0.1111,0.1429,28,25.92,5.53,13.44,12.56,8.8,8.18
2020/2021,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Chibok,North East,Borno,Chibok,,,3,0,12,24,18,0.25,0.125,0.1667,28,23.04,4.15,10.08,9.42,6.6,6.13
2020/2021,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Gwoza,North East,Borno,Gwoza,,,3,0,12,22,16,0.25,0.1364,0.1875,28,21.12,4.15,10.08,9.42,6.6,6.13
2020/2021,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Jere,North East,Borno,Jere,,,3,0,12,21,15,0.25,0.1429,0.2,28,20.16,4.15,10.08,9.42,6.6,6.13
2020/2021,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Maiduguri,North East,Borno,Maiduguri,,,3,0,12,23,17,0.25,0.1304,0.1765,28,22.08,4.15,10.08,9.42,6.6,6.13
2020/2021,Female,disabled,Private,JSS,JSS1,JSS1,lga,Biu,North East,Borno,Biu,,,37,0,40,86,64,0.925,0.4302,0.5781,28,82.56,18.94,33.6,31.41,22,20.45
2020/2021,Female,disabled,Private,JSS,JSS1,JSS1,lga,Chibok,North East,Borno,Chibok,,,22,0,24,56,42,0.9167,0.3929,0.5238,28,53.76,11.37,20.16,18.84,13.2,12.27
2020/2021,Female,disabled,Private,JSS,JSS1,JSS1,lga,Gwoza,North East,Borno,Gwoza,,,24,0,24,58,45,1.0,0.4138,0.5333,28,55.68,11.37,20.16,18.84,13.2,12.27
2020/2021,Female,disabled,Private,JSS,JSS1,JSS1,lga,Jere,North East,Borno,Jere,,,24,0,28,64,49,0.8571,0.375,0.4898,28,61.44,13.26,23.52,21.99,15.4,14.31
2020/2021,Female,disabled,Private,JSS,JSS1,JSS1,lga,Maiduguri,North East,Borno,Maiduguri,,,22,0,24,61,45,0.9167,0.3607,0.4889,28,58.56,11.37,20.16,18.84,13.2,12.27
2020/2021,Female,disabled,Private,JSS,JSS2,,lga,Biu,North East,Borno,Biu,,,33,0,36,69,52,0.9167,0.4783,0.6346,28,66.24,17.05,30.24,28.27,19.8,18.4
2020/2021,Female,disabled,Private,JSS,JSS2,,lga,Chibok,North East,Borno,Chibok,,,20,0,28,48,38,0.7143,0.4167,0.5263,28,46.08,13.26,23.52,21.99,15.4,14.31
2020/2021,Female,disabled,Private,JSS,JSS2,,lga,Gwoza,North East,Borno,Gwoza,,,20,0,24,49,38,0.8333,0.4082,0.5263,28,47.04,11.37,20.16,18.84,13.2,12.27
2020/2021,Female,disabled,Private,JSS,JSS2,,lga,Jere,North East,Borno,Jere,,,20,0,28,52,39,0.7143,0.3846,0.5128,28,49.92,13.26,23.52,21.99,15.4,14.31
2020/2021,Female,disabled,Private,JSS,JSS2,,lga,Maiduguri,North East,Borno,Maiduguri,,,16,0,32,51,39,0.5,0.3137,0.4103,28,48.96,15.16,26.88,25.13,17.6,16.36
2020/2021,Female,disabled,Private,JSS,JSS3,,lga,Biu,North East,Borno,Biu,,,25,0,40,57,44,0.625,0.4386,0.5682,28,54.72,18.94,33.6,31.41,22,20.45
2020/2021,Female,disabled,Private,JSS,JSS3,,lga,Chibok,North East,Borno,Chibok,,,14,0,20,39,30,0.7,0.359,0.4667,28,37.44,9.47,16.8,15.7,11,10.22
2020/2021,Female,disabled,Private,JSS,JSS3,,lga,Gwoza,North East,Borno,Gwoza,,,16,0,24,39,30,0.6667,0.4103,0.5333,28,37.44,11.37,20.16,18.84,13.2,12.27
2020/2021,Female,disabled,Private,JSS,JSS3,,lga,Jere,North East,Borno,Jere,,,14,0,28,43,33,0.5,0.3256,0.4242,28,41.28,13.26,23.52,21.99,15.4,14.31
2020/2021,Female,disabled,Private,JSS,JSS3,,lga,Maiduguri,North East,Borno,Maiduguri,,,12,0,32,43,33,0.375,0.2791,0.3636,28,41.28,15.16,26.88,25.13,17.6,16.36
2020/2021,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Biu,North East,Borno,Biu,,,81,0,48,200,149,1.6875,0.405,0.5436,28,192,18.12,40.32,37.69,26.4,24.54
2020/2021,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Chibok,North East,Borno,Chibok,,,69,0,40,162,118,1.725,0.4259,0.5847,28,155.52,15.1,33.6,31.41,22,20.45
2020/2021,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Gwoza,North East,Borno,Gwoza,,,70,0,40,156,115,1.75,0.4487,0.6087,28,149.76,15.1,33.6,31.41,22,20.45
2020/2021,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Jere,North East,Borno,Jere,,,71,0,40,153,112,1.775,0.4641,0.6339,28,146.88,15.1,33.6,31.41,22,20.45
2020/2021,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Maiduguri,North East,Borno,Maiduguri,,,71,0,44,161,120,1.6136,0.441,0.5917,28,154.56,16.61,36.96,34.55,24.2,22.49
2020/2021,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Biu,North East,Borno,Biu,,,71,0,56,178,131,1.2679,0.3989,0.542,28,170.88,21.15,47.04,43.97,30.8,28.63
2020/2021,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Chibok,North East,Borno,Chibok,,,61,0,40,144,106,1.525,0.4236,0.5755,28,138.24,15.1,33.6,31.41,22,20.45
2020/2021,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Gwoza,North East,Borno,Gwoza,,,61,0,40,140,104,1.525,0.4357,0.5865,28,134.4,15.1,33.6,31.41,22,20.45
2020/2021,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Jere,North East,Borno,Jere,,,62,0,40,136,101,1.55,0.4559,0.6139,28,130.56,15.1,33.6,31.41,22,20.45
2020/2021,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Maiduguri,North East,Borno,Maiduguri,,,62,0,44,143,105,1.4091,0.4336,0.5905,28,137.28,16.61,36.96,34.55,24.2,22.49
2020/2021,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Biu,North East,Borno,Biu,,,64,0,48,159,118,1.3333,0.4025,0.5424,28,152.64,18.12,40.32,37.69,26.4,24.54
2020/2021,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Chibok,North East,Borno,Chibok,,,56,0,44,130,96,1.2727,0.4308,0.5833,28,124.8,16.61,36.96,34.55,24.2,22.49
2020/2021,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Gwoza,North East,Borno,Gwoza,,,55,0,40,127,94,1.375,0.4331,0.5851,28,121.92,15.1,33.6,31.41,22,20.45
2020/2021,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Jere,North East,Borno,Jere,,,58,0,40,123,90,1.45,0.4715,0.6444,28,118.08,15.1,33.6,31.41,22,20.45
2020/2021,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Maiduguri,North East,Borno,Maiduguri,,,57,0,44,130,96,1.2955,0.4385,0.5938,28,124.8,16.61,36.96,34.55,24.2,22.49
2020/2021,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Biu,North East,Borno,Biu,,,59,0,52,147,108,1.1346,0.4014,0.5463,28,141.12,19.64,43.68,40.83,28.6,26.58
2020/2021,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Chibok,North East,Borno,Chibok,,,50,0,36,120,88,1.3889,0.4167,0.5682,28,115.2,13.59,30.24,28.27,19.8,18.4
2020/2021,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Gwoza,North East,Borno,Gwoza,,,52,0,40,115,87,1.3,0.4522,0.5977,28,110.4,15.1,33.6,31.41,22,20.45
2020/2021,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Jere,North East,Borno,Jere,,,51,0,40,114,85,1.275,0.4474,0.6,28,109.44,15.1,33.6,31.41,22,20.45
2020/2021,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Maiduguri,North East,Borno,Maiduguri,,,53,0,44,120,89,1.2045,0.4417,0.5955,28,115.2,16.61,36.96,34.55,24.2,22.49
2020/2021,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Biu,North East,Borno,Biu,,,54,0,48,138,101,1.125,0.3913,0.5347,28,132.48,18.12,40.32,37.69,26.4,24.54
2020/2021,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Chibok,North East,Borno,Chibok,,,47,0,44,113,82,1.0682,0.4159,0.5732,28,108.48,16.61,36.96,34.55,24.2,22.49
2020/2021,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Gwoza,North East,Borno,Gwoza,,,46,0,36,109,81,1.2778,0.422,0.5679,28,104.64,13.59,30.24,28.27,19.8,18.4
2020/2021,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Jere,North East,Borno,Jere,,,48,0,40,107,80,1.2,0.4486,0.6,28,102.72,15.1,33.6,31.41,22,20.45
2020/2021,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Maiduguri,North East,Borno,Maiduguri,,,48,0,44,112,83,1.0909,0.4286,0.5783,28,107.52,16.61,36.96,34.55,24.2,22.49
2020/2021,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Biu,North East,Borno,Biu,,,49,0,48,126,93,1.0208,0.3889,0.5269,28,120.96,18.12,40.32,37.69,26.4,24.54
2020/2021,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Chibok,North East,Borno,Chibok,,,43,0,40,103,77,1.075,0.4175,0.5584,28,98.88,15.1,33.6,31.41,22,20.45
2020/2021,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Gwoza,North East,Borno,Gwoza,,,42,0,40,99,73,1.05,0.4242,0.5753,28,95.04,15.1,33.6,31.41,22,20.45
2020/2021,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Jere,North East,Borno,Jere,,,45,0,36,96,70,1.25,0.4688,0.6429,28,92.16,13.59,30.24,28.27,19.8,18.4
2020/2021,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Maiduguri,North East,Borno,Maiduguri,,,43,0,40,101,75,1.075,0.4257,0.5733,28,96.96,15.1,33.6,31.41,22,20.45
2020/2021,Female,disabled,Private,SSS,SSS1,SSS1,lga,Biu,North East,Borno,Biu,,,23,0,44,76,58,0.5227,0.3026,0.3966,28,72.96,23.65,36.96,34.55,24.2,22.49
2020/2021,Female,disabled,Private,SSS,SSS1,SSS1,lga,Chibok,North East,Borno,Chibok,,,14,0,32,54,41,0.4375,0.2593,0.3415,28,51.84,17.2,26.88,25.13,17.6,16.36
2020/2021,Female,disabled,Private,SSS,SSS1,SSS1,lga,Gwoza,North East,Borno,Gwoza,,,14,0,24,45,33,0.5833,0.3111,0.4242,28,43.2,12.9,20.16,18.84,13.2,12.27
2020/2021,Female,disabled,Private,SSS,SSS1,SSS1,lga,Jere,North East,Borno,Jere,,,16,0,32,59,45,0.5,0.2712,0.3556,28,56.64,17.2,26.88,25.13,17.6,16.36
2020/2021,Female,disabled,Private,SSS,SSS1,SSS1,lga,Maiduguri,North East,Borno,Maiduguri,,,14,0,28,50,38,0.5,0.28,0.3684,28,48,15.05,23.52,21.99,15.4,14.31
2020/2021,Female,disabled,Private,SSS,SSS2,,lga,Biu,North East,Borno,Biu,,,18,0,44,62,47,0.4091,0.2903,0.383,28,59.52,23.65,36.96,34.55,24.2,22.49
2020/2021,Female,disabled,Private,SSS,SSS2,,lga,Chibok,North East,Borno,Chibok,,,8,0,28,44,34,0.2857,0.1818,0.2353,28,42.24,15.05,23.52,21.99,15.4,14.31
2020/2021,Female,disabled,Private,SSS,SSS2,,lga,Gwoza,North East,Borno,Gwoza,,,8,0,24,37,29,0.3333,0.2162,0.2759,28,35.52,12.9,20.16,18.84,13.2,12.27
2020/2021,Female,disabled,Private,SSS,SSS2,,lga,Jere,North East,Borno,Jere,,,10,0,32,51,37,0.3125,0.1961,0.2703,28,48.96,17.2,26.88,25.13,17.6,16.36
2020/2021,Female,disabled,Private,SSS,SSS2,,lga,Maiduguri,North East,Borno,Maiduguri,,,10,0,24,42,32,0.4167,0.2381,0.3125,28,40.32,12.9,20.16,18.84,13.2,12.27
2020/2021,Female,disabled,Private,SSS,SSS3,,lga,Biu,North East,Borno,Biu,,,16,0,44,48,37,0.3636,0.3333,0.4324,28,46.08,23.65,36.96,34.55,24.2,22.49
2020/2021,Female,disabled,Private,SSS,SSS3,,lga,Chibok,North East,Borno,Chibok,,,8,0,32,36,28,0.25,0.2222,0.2857,28,34.56,17.2,26.88,25.13,17.6,16.36
2020/2021,Female,disabled,Private,SSS,SSS3,,lga,Gwoza,North East,Borno,Gwoza,,,8,0,24,30,24,0.3333,0.2667,0.3333,28,28.8,12.9,20.16,18.84,13.2,12.27
2020/2021,Female,disabled,Private,SSS,SSS3,,lga,Jere,North East,Borno,Jere,,,8,0,32,38,30,0.25,0.2105,0.2667,28,36.48,17.2,26.88,25.13,17.6,16.36
2020/2021,Female,disabled,Private,SSS,SSS3,,lga,Maiduguri,North East,Borno,Maiduguri,,,8,0,24,33,27,0.3333,0.2424,0.2963,28,31.68,12.9,20.16,18.84,13.2,12.27
2020/2021,Female,disabled,Private,Vocational,Vocational Year 1,,lga,Biu,North East,Borno,Biu,,,0,0,20,14,12,0.0,0.0,0.0,28,13.44,10.5,16.8,15.7,11,10.22
2020/2021,Female,disabled,Private,Vocational,Vocational Year 1,,lga,Chibok,North East,Borno,Chibok,,,0,0,20,14,12,0.0,0.0,0.0,28,13.44,10.5,16.8,15.7,11,10.22
2020/2021,Female,disabled,Private,Vocational,Vocational Year 1,,lga,Gwoza,North East,Borno,Gwoza,,,0,0,20,14,12,0.0,0.0,0.0,28,13.44,10.5,16.8,15.7,11,10.22
2020/2021,Female,disabled,Private,Vocational,Vocational Year 1,,lga,Jere,North East,Borno,Jere,,,1,0,20,14,13,0.05,0.0714,0.0769,28,13.44,10.5,16.8,15.7,11,10.22
2020/2021,Female,disabled,Private,Vocational,Vocational Year 1,,lga,Maiduguri,North East,Borno,Maiduguri,,,0,0,16,14,12,0.0,0.0,0.0,28,13.44,8.4,13.44,12.56,8.8,8.18
2020/2021,Female,disabled,Private,Vocational,Vocational Year 2,,lga,Biu,North East,Borno,Biu,,,0,0,24,14,12,0.0,0.0,0.0,28,13.44,12.6,20.16,18.84,13.2,12.27
2020/2021,Female,disabled,Private,Vocational,Vocational Year 2,,lga,Chibok,North East,Borno,Chibok,,,0,0,20,13,12,0.0,0.0,0.0,28,12.48,10.5,16.8,15.7,11,10.22
2020/2021,Female,disabled,Private,Vocational,Vocational Year 2,,lga,Gwoza,North East,Borno,Gwoza,,,0,0,16,13,12,0.0,0.0,0.0,28,12.48,8.4,13.44,12.56,8.8,8.18
2020/2021,Female,disabled,Private,Vocational,Vocational Year 2,,lga,Jere,North East,Borno,Jere,,,0,0,20,13,12,0.0,0.0,0.0,28,12.48,10.5,16.8,15.7,11,10.22
2020/2021,Female,disabled,Private,Vocational,Vocational Year 2,,lga,Maiduguri,North East,Borno,Maiduguri,,,0,0,16,13,12,0.0,0.0,0.0,28,12.48,8.4,13.44,12.56,8.8,8.18
2020/2021,Female,disabled,Private,Vocational,Vocational Year 3,,lga,Biu,North East,Borno,Biu,,,0,0,20,13,12,0.0,0.0,0.0,28,12.48,10.5,16.8,15.7,11,10.22
2020/2021,Female,disabled,Private,Vocational,Vocational Year 3,,lga,Chibok,North East,Borno,Chibok,,,0,0,20,12,12,0.0,0.0,0.0,28,11.52,10.5,16.8,15.7,11,10.22
2020/2021,Female,disabled,Private,Vocational,Vocational Year 3,,lga,Gwoza,North East,Borno,Gwoza,,,0,0,16,12,12,0.0,0.0,0.0,28,11.52,8.4,13.44,12.56,8.8,8.18
2020/2021,Female,disabled,Private,Vocational,Vocational Year 3,,lga,Jere,North East,Borno,Jere,,,0,0,20,13,12,0.0,0.0,0.0,28,12.48,10.5,16.8,15.7,11,10.22
2020/2021,Female,disabled,Private,Vocational,Vocational Year 3,,lga,Maiduguri,North East,Borno,Maiduguri,,,0,0,16,12,12,0.0,0.0,0.0,28,11.52,8.4,13.44,12.56,8.8,8.18
2020/2021,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Biu,North East,Borno,Biu,,,14,0,24,80,60,0.5833,0.175,0.2333,28,76.8,8.29,20.16,18.84,13.2,12.27
2020/2021,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Chibok,North East,Borno,Chibok,,,10,0,20,63,48,0.5,0.1587,0.2083,28,60.48,6.91,16.8,15.7,11,10.22
2020/2021,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Gwoza,North East,Borno,Gwoza,,,10,0,16,60,46,0.625,0.1667,0.2174,28,57.6,5.53,13.44,12.56,8.8,8.18
2020/2021,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Jere,North East,Borno,Jere,,,12,0,20,71,54,0.6,0.169,0.2222,28,68.16,6.91,16.8,15.7,11,10.22
2020/2021,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Maiduguri,North East,Borno,Maiduguri,,,10,0,24,67,51,0.4167,0.1493,0.1961,28,64.32,8.29,20.16,18.84,13.2,12.27
2020/2021,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Biu,North East,Borno,Biu,,,11,0,24,62,47,0.4583,0.1774,0.234,28,59.52,8.29,20.16,18.84,13.2,12.27
2020/2021,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Chibok,North East,Borno,Chibok,,,8,0,20,51,38,0.4,0.1569,0.2105,28,48.96,6.91,16.8,15.7,11,10.22
2020/2021,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Gwoza,North East,Borno,Gwoza,,,8,0,16,48,37,0.5,0.1667,0.2162,28,46.08,5.53,13.44,12.56,8.8,8.18
2020/2021,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Jere,North East,Borno,Jere,,,9,0,20,57,44,0.45,0.1579,0.2045,28,54.72,6.91,16.8,15.7,11,10.22
2020/2021,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Maiduguri,North East,Borno,Maiduguri,,,9,0,20,53,40,0.45,0.1698,0.225,28,50.88,6.91,16.8,15.7,11,10.22
2020/2021,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Biu,North East,Borno,Biu,,,6,0,20,38,30,0.3,0.1579,0.2,28,36.48,6.91,16.8,15.7,11,10.22
2020/2021,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Chibok,North East,Borno,Chibok,,,4,0,20,30,23,0.2,0.1333,0.1739,28,28.8,6.91,16.8,15.7,11,10.22
2020/2021,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Gwoza,North East,Borno,Gwoza,,,4,0,16,29,23,0.25,0.1379,0.1739,28,27.84,5.53,13.44,12.56,8.8,8.18
2020/2021,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Jere,North East,Borno,Jere,,,5,0,20,35,27,0.25,0.1429,0.1852,28,33.6,6.91,16.8,15.7,11,10.22
2020/2021,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Maiduguri,North East,Borno,Maiduguri,,,4,0,20,32,25,0.2,0.125,0.16,28,30.72,6.91,16.8,15.7,11,10.22
