session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2020/2021,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,13,0,24,62,37,0.5417,0.2097,0.3514,28,59.52,8.29,20.16,18.84,13.2,12.27
2020/2021,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Funtua,North West,Katsina,Funtua,,,13,0,20,49,30,0.65,0.2653,0.4333,28,47.04,6.91,16.8,15.7,11,10.22
2020/2021,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Katsina,North West,Katsina,Katsina,,,13,0,20,51,30,0.65,0.2549,0.4333,28,48.96,6.91,16.8,15.7,11,10.22
2020/2021,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Mashi,North West,Katsina,Mashi,,,14,0,20,55,32,0.7,0.2545,0.4375,28,52.8,6.91,16.8,15.7,11,10.22
2020/2021,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Daura,North West,Katsina,Daura,,,6,0,24,34,22,0.25,0.1765,0.2727,28,32.64,8.29,20.16,18.84,13.2,12.27
2020/2021,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,7,0,24,37,23,0.2917,0.1892,0.3043,28,35.52,8.29,20.16,18.84,13.2,12.27
2020/2021,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Funtua,North West,Katsina,Funtua,,,6,0,20,31,20,0.3,0.1935,0.3,28,29.76,6.91,16.8,15.7,11,10.22
2020/2021,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Katsina,North West,Katsina,Katsina,,,7,0,20,31,20,0.35,0.2258,0.35,28,29.76,6.91,16.8,15.7,11,10.22
2020/2021,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Mashi,North West,Katsina,Mashi,,,7,0,20,32,21,0.35,0.2188,0.3333,28,30.72,6.91,16.8,15.7,11,10.22
2020/2021,Male,disabled,Public,JSS,JSS1,JSS1,lga,Daura,North West,Katsina,Daura,,,75,0,104,179,102,0.7212,0.419,0.7353,28,171.84,49.25,87.36,81.66,57.19,53.16
2020/2021,Male,disabled,Public,JSS,JSS1,JSS1,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,78,0,104,182,103,0.75,0.4286,0.7573,28,174.72,49.25,87.36,81.66,57.19,53.16
2020/2021,Male,disabled,Public,JSS,JSS1,JSS1,lga,Funtua,North West,Katsina,Funtua,,,73,0,92,158,89,0.7935,0.462,0.8202,28,151.68,43.57,77.28,72.24,50.59,47.03
2020/2021,Male,disabled,Public,JSS,JSS1,JSS1,lga,Katsina,North West,Katsina,Katsina,,,65,0,96,176,99,0.6771,0.3693,0.6566,28,168.96,45.47,80.64,75.38,52.79,49.08
2020/2021,Male,disabled,Public,JSS,JSS1,JSS1,lga,Mashi,North West,Katsina,Mashi,,,85,0,100,176,100,0.85,0.483,0.85,28,168.96,47.36,84,78.52,54.99,51.12
2020/2021,Male,disabled,Public,JSS,JSS2,,lga,Daura,North West,Katsina,Daura,,,58,0,100,150,86,0.58,0.3867,0.6744,28,144,47.36,84,78.52,54.99,51.12
2020/2021,Male,disabled,Public,JSS,JSS2,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,63,0,104,151,86,0.6058,0.4172,0.7326,28,144.96,49.25,87.36,81.66,57.19,53.16
2020/2021,Male,disabled,Public,JSS,JSS2,,lga,Funtua,North West,Katsina,Funtua,,,59,0,88,130,75,0.6705,0.4538,0.7867,28,124.8,41.68,73.92,69.1,48.39,44.99
2020/2021,Male,disabled,Public,JSS,JSS2,,lga,Katsina,North West,Katsina,Katsina,,,52,0,104,145,83,0.5,0.3586,0.6265,28,139.2,49.25,87.36,81.66,57.19,53.16
2020/2021,Male,disabled,Public,JSS,JSS2,,lga,Mashi,North West,Katsina,Mashi,,,71,0,104,146,83,0.6827,0.4863,0.8554,28,140.16,49.25,87.36,81.66,57.19,53.16
2020/2021,Male,disabled,Public,JSS,JSS3,,lga,Daura,North West,Katsina,Daura,,,49,0,100,121,69,0.49,0.405,0.7101,28,116.16,47.36,84,78.52,54.99,51.12
2020/2021,Male,disabled,Public,JSS,JSS3,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,54,0,100,122,70,0.54,0.4426,0.7714,28,117.12,47.36,84,78.52,54.99,51.12
2020/2021,Male,disabled,Public,JSS,JSS3,,lga,Funtua,North West,Katsina,Funtua,,,48,0,88,107,61,0.5455,0.4486,0.7869,28,102.72,41.68,73.92,69.1,48.39,44.99
2020/2021,Male,disabled,Public,JSS,JSS3,,lga,Katsina,North West,Katsina,Katsina,,,41,0,96,118,67,0.4271,0.3475,0.6119,28,113.28,45.47,80.64,75.38,52.79,49.08
2020/2021,Male,disabled,Public,JSS,JSS3,,lga,Mashi,North West,Katsina,Mashi,,,58,0,96,117,67,0.6042,0.4957,0.8657,28,112.32,45.47,80.64,75.38,52.79,49.08
2020/2021,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Daura,North West,Katsina,Daura,,,360,0,192,745,412,1.875,0.4832,0.8738,28,715.2,72.5,161.28,150.76,105.59,98.15
2020/2021,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,374,0,192,744,411,1.9479,0.5027,0.91,28,714.24,72.5,161.28,150.76,105.59,98.15
2020/2021,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Funtua,North West,Katsina,Funtua,,,280,0,148,583,322,1.8919,0.4803,0.8696,28,559.68,55.88,124.32,116.21,81.39,75.66
2020/2021,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Katsina,North West,Katsina,Katsina,,,377,0,184,718,397,2.0489,0.5251,0.9496,28,689.28,69.48,154.56,144.48,101.19,94.06
2020/2021,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Mashi,North West,Katsina,Mashi,,,320,0,180,701,387,1.7778,0.4565,0.8269,28,672.96,67.97,151.2,141.34,98.99,92.02
2020/2021,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Daura,North West,Katsina,Daura,,,320,0,192,662,365,1.6667,0.4834,0.8767,28,635.52,72.5,161.28,150.76,105.59,98.15
2020/2021,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,333,0,196,660,365,1.699,0.5045,0.9123,28,633.6,74.01,164.64,153.9,107.79,100.2
2020/2021,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Funtua,North West,Katsina,Funtua,,,247,0,144,516,285,1.7153,0.4787,0.8667,28,495.36,54.37,120.96,113.07,79.19,73.61
2020/2021,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Katsina,North West,Katsina,Katsina,,,334,0,184,635,350,1.8152,0.526,0.9543,28,609.6,69.48,154.56,144.48,101.19,94.06
2020/2021,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Mashi,North West,Katsina,Mashi,,,284,0,188,623,345,1.5106,0.4559,0.8232,28,598.08,70.99,157.92,147.62,103.39,96.11
2020/2021,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Daura,North West,Katsina,Daura,,,285,0,196,596,330,1.4541,0.4782,0.8636,28,572.16,74.01,164.64,153.9,107.79,100.2
2020/2021,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,300,0,184,595,329,1.6304,0.5042,0.9119,28,571.2,69.48,154.56,144.48,101.19,94.06
2020/2021,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Funtua,North West,Katsina,Funtua,,,223,0,156,467,257,1.4295,0.4775,0.8677,28,448.32,58.91,131.04,122.49,85.79,79.75
2020/2021,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Katsina,North West,Katsina,Katsina,,,300,0,184,572,315,1.6304,0.5245,0.9524,28,549.12,69.48,154.56,144.48,101.19,94.06
2020/2021,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Mashi,North West,Katsina,Mashi,,,254,0,184,558,308,1.3804,0.4552,0.8247,28,535.68,69.48,154.56,144.48,101.19,94.06
2020/2021,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Daura,North West,Katsina,Daura,,,263,0,192,543,299,1.3698,0.4843,0.8796,28,521.28,72.5,161.28,150.76,105.59,98.15
2020/2021,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,273,0,188,543,301,1.4521,0.5028,0.907,28,521.28,70.99,157.92,147.62,103.39,96.11
2020/2021,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Funtua,North West,Katsina,Funtua,,,203,0,152,426,234,1.3355,0.4765,0.8675,28,408.96,57.4,127.68,119.35,83.59,77.7
2020/2021,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Katsina,North West,Katsina,Katsina,,,276,0,180,522,289,1.5333,0.5287,0.955,28,501.12,67.97,151.2,141.34,98.99,92.02
2020/2021,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Mashi,North West,Katsina,Mashi,,,233,0,180,510,281,1.2944,0.4569,0.8292,28,489.6,67.97,151.2,141.34,98.99,92.02
2020/2021,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Daura,North West,Katsina,Daura,,,246,0,180,509,281,1.3667,0.4833,0.8754,28,488.64,67.97,151.2,141.34,98.99,92.02
2020/2021,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,256,0,188,508,279,1.3617,0.5039,0.9176,28,487.68,70.99,157.92,147.62,103.39,96.11
2020/2021,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Funtua,North West,Katsina,Funtua,,,189,0,144,398,221,1.3125,0.4749,0.8552,28,382.08,54.37,120.96,113.07,79.19,73.61
2020/2021,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Katsina,North West,Katsina,Katsina,,,257,0,188,490,271,1.367,0.5245,0.9483,28,470.4,70.99,157.92,147.62,103.39,96.11
2020/2021,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Mashi,North West,Katsina,Mashi,,,219,0,184,477,263,1.1902,0.4591,0.8327,28,457.92,69.48,154.56,144.48,101.19,94.06
2020/2021,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Daura,North West,Katsina,Daura,,,222,0,196,461,253,1.1327,0.4816,0.8775,28,442.56,74.01,164.64,153.9,107.79,100.2
2020/2021,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,232,0,192,459,254,1.2083,0.5054,0.9134,28,440.64,72.5,161.28,150.76,105.59,98.15
2020/2021,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Funtua,North West,Katsina,Funtua,,,173,0,148,360,199,1.1689,0.4806,0.8693,28,345.6,55.88,124.32,116.21,81.39,75.66
2020/2021,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Katsina,North West,Katsina,Katsina,,,232,0,192,443,244,1.2083,0.5237,0.9508,28,425.28,72.5,161.28,150.76,105.59,98.15
2020/2021,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Mashi,North West,Katsina,Mashi,,,199,0,180,431,238,1.1056,0.4617,0.8361,28,413.76,67.97,151.2,141.34,98.99,92.02
2020/2021,Male,disabled,Public,SSS,SSS1,SSS1,lga,Daura,North West,Katsina,Daura,,,40,0,76,130,75,0.5263,0.3077,0.5333,28,124.8,40.86,63.84,59.68,41.8,38.85
2020/2021,Male,disabled,Public,SSS,SSS1,SSS1,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,52,0,92,147,84,0.5652,0.3537,0.619,28,141.12,49.46,77.28,72.24,50.59,47.03
2020/2021,Male,disabled,Public,SSS,SSS1,SSS1,lga,Funtua,North West,Katsina,Funtua,,,40,0,60,107,60,0.6667,0.3738,0.6667,28,102.72,32.26,50.4,47.11,33,30.67
2020/2021,Male,disabled,Public,SSS,SSS1,SSS1,lga,Katsina,North West,Katsina,Katsina,,,38,0,72,123,70,0.5278,0.3089,0.5429,28,118.08,38.71,60.48,56.53,39.6,36.81
2020/2021,Male,disabled,Public,SSS,SSS1,SSS1,lga,Mashi,North West,Katsina,Mashi,,,34,0,80,124,70,0.425,0.2742,0.4857,28,119.04,43.01,67.2,62.82,43.99,40.9
2020/2021,Male,disabled,Public,SSS,SSS2,,lga,Daura,North West,Katsina,Daura,,,32,0,80,106,61,0.4,0.3019,0.5246,28,101.76,43.01,67.2,62.82,43.99,40.9
2020/2021,Male,disabled,Public,SSS,SSS2,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,40,0,92,121,68,0.4348,0.3306,0.5882,28,116.16,49.46,77.28,72.24,50.59,47.03
2020/2021,Male,disabled,Public,SSS,SSS2,,lga,Funtua,North West,Katsina,Funtua,,,30,0,68,87,51,0.4412,0.3448,0.5882,28,83.52,36.56,57.12,53.39,37.4,34.76
2020/2021,Male,disabled,Public,SSS,SSS2,,lga,Katsina,North West,Katsina,Katsina,,,30,0,72,100,58,0.4167,0.3,0.5172,28,96,38.71,60.48,56.53,39.6,36.81
2020/2021,Male,disabled,Public,SSS,SSS2,,lga,Mashi,North West,Katsina,Mashi,,,28,0,72,102,58,0.3889,0.2745,0.4828,28,97.92,38.71,60.48,56.53,39.6,36.81
2020/2021,Male,disabled,Public,SSS,SSS3,,lga,Daura,North West,Katsina,Daura,,,24,0,84,84,50,0.2857,0.2857,0.48,28,80.64,45.16,70.56,65.96,46.19,42.94
2020/2021,Male,disabled,Public,SSS,SSS3,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,32,0,88,93,54,0.3636,0.3441,0.5926,28,89.28,47.31,73.92,69.1,48.39,44.99
2020/2021,Male,disabled,Public,SSS,SSS3,,lga,Funtua,North West,Katsina,Funtua,,,22,0,60,70,42,0.3667,0.3143,0.5238,28,67.2,32.26,50.4,47.11,33,30.67
2020/2021,Male,disabled,Public,SSS,SSS3,,lga,Katsina,North West,Katsina,Katsina,,,26,0,76,80,48,0.3421,0.325,0.5417,28,76.8,40.86,63.84,59.68,41.8,38.85
2020/2021,Male,disabled,Public,SSS,SSS3,,lga,Mashi,North West,Katsina,Mashi,,,24,0,76,80,46,0.3158,0.3,0.5217,28,76.8,40.86,63.84,59.68,41.8,38.85
2020/2021,Male,disabled,Public,Vocational,Vocational Year 1,,lga,Daura,North West,Katsina,Daura,,,3,0,28,15,12,0.1071,0.2,0.25,28,14.4,14.69,23.52,21.99,15.4,14.31
2020/2021,Male,disabled,Public,Vocational,Vocational Year 1,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,3,0,24,15,12,0.125,0.2,0.25,28,14.4,12.6,20.16,18.84,13.2,12.27
2020/2021,Male,disabled,Public,Vocational,Vocational Year 1,,lga,Funtua,North West,Katsina,Funtua,,,3,0,24,15,12,0.125,0.2,0.25,28,14.4,12.6,20.16,18.84,13.2,12.27
2020/2021,Male,disabled,Public,Vocational,Vocational Year 1,,lga,Katsina,North West,Katsina,Katsina,,,3,0,32,16,13,0.0938,0.1875,0.2308,28,15.36,16.79,26.88,25.13,17.6,16.36
2020/2021,Male,disabled,Public,Vocational,Vocational Year 1,,lga,Mashi,North West,Katsina,Mashi,,,3,0,28,16,13,0.1071,0.1875,0.2308,28,15.36,14.69,23.52,21.99,15.4,14.31
2020/2021,Male,disabled,Public,Vocational,Vocational Year 2,,lga,Daura,North West,Katsina,Daura,,,3,0,28,15,12,0.1071,0.2,0.25,28,14.4,14.69,23.52,21.99,15.4,14.31
2020/2021,Male,disabled,Public,Vocational,Vocational Year 2,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,3,0,28,15,12,0.1071,0.2,0.25,28,14.4,14.69,23.52,21.99,15.4,14.31
2020/2021,Male,disabled,Public,Vocational,Vocational Year 2,,lga,Funtua,North West,Katsina,Funtua,,,3,0,24,13,12,0.125,0.2308,0.25,28,12.48,12.6,20.16,18.84,13.2,12.27
2020/2021,Male,disabled,Public,Vocational,Vocational Year 2,,lga,Katsina,North West,Katsina,Katsina,,,3,0,32,14,12,0.0938,0.2143,0.25,28,13.44,16.79,26.88,25.13,17.6,16.36
2020/2021,Male,disabled,Public,Vocational,Vocational Year 2,,lga,Mashi,North West,Katsina,Mashi,,,3,0,28,15,12,0.1071,0.2,0.25,28,14.4,14.69,23.52,21.99,15.4,14.31
2020/2021,Male,disabled,Public,Vocational,Vocational Year 3,,lga,Daura,North West,Katsina,Daura,,,1,0,28,13,12,0.0357,0.0769,0.0833,28,12.48,14.69,23.52,21.99,15.4,14.31
2020/2021,Male,disabled,Public,Vocational,Vocational Year 3,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,2,0,28,12,12,0.0714,0.1667,0.1667,28,11.52,14.69,23.52,21.99,15.4,14.31
2020/2021,Male,disabled,Public,Vocational,Vocational Year 3,,lga,Funtua,North West,Katsina,Funtua,,,0,0,24,12,12,0.0,0.0,0.0,28,11.52,12.6,20.16,18.84,13.2,12.27
2020/2021,Male,disabled,Public,Vocational,Vocational Year 3,,lga,Katsina,North West,Katsina,Katsina,,,1,0,28,13,12,0.0357,0.0769,0.0833,28,12.48,14.69,23.52,21.99,15.4,14.31
2020/2021,Male,disabled,Public,Vocational,Vocational Year 3,,lga,Mashi,North West,Katsina,Mashi,,,1,0,28,13,12,0.0357,0.0769,0.0833,28,12.48,14.69,23.52,21.99,15.4,14.31
2021/2022,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Daura,North West,Katsina,Daura,,,381,0,12,50,30,31.75,7.62,12.7,15.89,48,2.26,4.25,7.14,4.76,4.68
2021/2022,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,425,0,20,54,33,21.25,7.8704,12.8788,15.85,51.84,3.73,6.99,11.88,7.91,7.79
2021/2022,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Funtua,North West,Katsina,Funtua,,,367,0,12,47,29,30.5833,7.8085,12.6552,15.9,45.12,2.26,4.27,7.14,4.76,4.68
2021/2022,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Katsina,North West,Katsina,Katsina,,,406,0,16,52,32,25.375,7.8077,12.6875,15.89,49.92,3.01,5.67,9.52,6.34,6.24
2021/2022,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Mashi,North West,Katsina,Mashi,,,393,0,16,49,31,24.5625,8.0204,12.6774,15.9,47.04,3.01,5.68,9.52,6.34,6.24
2021/2022,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Daura,North West,Katsina,Daura,,,297,0,16,40,25,18.5625,7.425,11.88,16.09,38.4,3.1,6.06,9.59,6.4,6.27
2021/2022,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,330,0,12,43,27,27.5,7.6744,12.2222,16,41.28,2.29,4.42,7.17,4.78,4.69
2021/2022,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Funtua,North West,Katsina,Funtua,,,285,0,12,36,23,23.75,7.9167,12.3913,15.96,34.56,2.28,4.36,7.16,4.77,4.69
2021/2022,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Katsina,North West,Katsina,Katsina,,,314,0,16,42,26,19.625,7.4762,12.0769,16.04,40.32,3.08,5.96,9.57,6.38,6.27
2021/2022,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Mashi,North West,Katsina,Mashi,,,306,0,16,39,24,19.125,7.8462,12.75,15.88,37.44,3,5.65,9.52,6.34,6.24
2021/2022,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Daura,North West,Katsina,Daura,,,162,0,12,25,17,13.5,6.48,9.5294,16.83,24,2.59,5.67,7.39,4.95,4.79
2021/2022,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,182,0,20,27,18,9.1,6.7407,10.1111,16.62,25.92,4.19,8.9,12.23,8.18,7.95
2021/2022,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Funtua,North West,Katsina,Funtua,,,156,0,16,23,16,9.75,6.7826,9.75,16.75,22.08,3.42,7.38,9.83,6.58,6.38
2021/2022,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Katsina,North West,Katsina,Katsina,,,172,0,16,26,18,10.75,6.6154,9.5556,16.82,24.96,3.45,7.53,9.86,6.6,6.39
2021/2022,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Mashi,North West,Katsina,Mashi,,,167,0,16,23,16,10.4375,7.2609,10.4375,16.51,22.08,3.3,6.9,9.74,6.51,6.34
2021/2022,Female,all,Private,JSS,JSS1,JSS1,lga,Daura,North West,Katsina,Daura,,,1232,0,32,64,39,38.5,19.25,31.5897,9.01,37.03,7.65,4.56,12.08,7.51,7.6
2021/2022,Female,all,Private,JSS,JSS1,JSS1,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,1284,0,36,65,40,35.6667,19.7538,32.1,8.64,35.95,8.53,5.05,13.15,8.12,8.21
2021/2022,Female,all,Private,JSS,JSS1,JSS1,lga,Funtua,North West,Katsina,Funtua,,,1130,0,32,60,38,35.3125,18.8333,29.7368,9.08,34.72,7.72,4.84,12.13,7.55,7.62
2021/2022,Female,all,Private,JSS,JSS1,JSS1,lga,Katsina,North West,Katsina,Katsina,,,1155,0,32,60,37,36.0938,19.25,31.2162,8.89,34.15,7.64,4.61,11.95,7.42,7.49
2021/2022,Female,all,Private,JSS,JSS1,JSS1,lga,Mashi,North West,Katsina,Mashi,,,1131,0,28,59,37,40.3929,19.1695,30.5676,9.18,34.72,6.75,4.12,10.73,6.69,6.76
2021/2022,Female,all,Private,JSS,JSS2,,lga,Daura,North West,Katsina,Daura,,,1014,0,32,53,33,31.6875,19.1321,30.7273,8.73,29.44,7.63,4.69,11.76,7.27,7.34
2021/2022,Female,all,Private,JSS,JSS2,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,1052,0,32,55,35,32.875,19.1273,30.0571,8.82,30.81,7.67,4.79,11.85,7.34,7.41
2021/2022,Female,all,Private,JSS,JSS2,,lga,Funtua,North West,Katsina,Funtua,,,928,0,32,51,30,29.0,18.1961,30.9333,8.96,29.22,7.66,4.66,12.01,7.46,7.54
2021/2022,Female,all,Private,JSS,JSS2,,lga,Katsina,North West,Katsina,Katsina,,,951,0,28,51,32,33.9643,18.6471,29.7188,9.09,29.53,6.76,4.24,10.62,6.61,6.67
2021/2022,Female,all,Private,JSS,JSS2,,lga,Mashi,North West,Katsina,Mashi,,,927,0,28,49,30,33.1071,18.9184,30.9,8.88,27.8,6.7,4.08,10.44,6.48,6.54
2021/2022,Female,all,Private,JSS,JSS3,,lga,Daura,North West,Katsina,Daura,,,812,0,32,43,27,25.375,18.8837,30.0741,8.51,23.12,7.62,4.79,11.51,7.09,7.15
2021/2022,Female,all,Private,JSS,JSS3,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,843,0,36,46,28,23.4167,18.3261,30.1071,8.62,25.12,8.59,5.38,13.09,8.08,8.15
2021/2022,Female,all,Private,JSS,JSS3,,lga,Funtua,North West,Katsina,Funtua,,,742,0,28,42,27,26.5,17.6667,27.4815,9.19,24.34,6.84,4.58,10.69,6.66,6.7
2021/2022,Female,all,Private,JSS,JSS3,,lga,Katsina,North West,Katsina,Katsina,,,756,0,28,41,26,27.0,18.439,29.0769,8.82,22.85,6.74,4.33,10.35,6.41,6.46
2021/2022,Female,all,Private,JSS,JSS3,,lga,Mashi,North West,Katsina,Mashi,,,738,0,28,40,25,26.3571,18.45,29.52,8.76,22.17,6.72,4.27,10.3,6.38,6.43
2021/2022,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Daura,North West,Katsina,Daura,,,3375,0,56,201,118,60.2679,16.791,28.6017,11.6,152.87,8.91,8.81,26.08,16.8,16.99
2021/2022,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,4011,0,56,228,135,71.625,17.5921,29.7111,11.74,176.54,8.88,8.48,26.39,17.02,17.24
2021/2022,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Funtua,North West,Katsina,Funtua,,,2675,0,40,157,93,66.875,17.0382,28.7634,11.84,122.24,6.4,6.26,18.96,12.24,12.39
2021/2022,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Katsina,North West,Katsina,Katsina,,,3284,0,52,189,112,63.1538,17.3757,29.3214,11.39,141.26,8.18,7.98,23.86,15.33,15.51
2021/2022,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Mashi,North West,Katsina,Mashi,,,3126,0,48,179,107,65.125,17.4637,29.215,11.46,134.63,7.57,7.39,22.14,14.23,14.4
2021/2022,Female,all,Private,Pre-Primary/Primary,Primary 2,,lga,Daura,North West,Katsina,Daura,,,2996,0,56,181,108,53.5,16.5525,27.7407,11.37,134.09,8.9,9.08,25.61,16.45,16.62
2021/2022,Female,all,Private,Pre-Primary/Primary,Primary 2,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,3560,0,56,202,119,63.5714,17.6238,29.916,11.25,149.21,8.73,8.42,25.44,16.32,16.52
2021/2022,Female,all,Private,Pre-Primary/Primary,Primary 2,,lga,Funtua,North West,Katsina,Funtua,,,2375,0,40,140,85,59.375,16.9643,27.9412,11.47,104.83,6.37,6.44,18.44,11.86,11.98
2021/2022,Female,all,Private,Pre-Primary/Primary,Primary 2,,lga,Katsina,North West,Katsina,Katsina,,,2916,0,56,168,100,52.0714,17.3571,29.16,10.76,117.65,8.64,8.64,24.47,15.6,15.77
2021/2022,Female,all,Private,Pre-Primary/Primary,Primary 2,,lga,Mashi,North West,Katsina,Mashi,,,2779,0,52,159,94,53.4423,17.478,29.5638,10.76,111.51,8,7.92,22.73,14.49,14.66
2021/2022,Female,all,Private,Pre-Primary/Primary,Primary 3,,lga,Daura,North West,Katsina,Daura,,,2696,0,52,163,96,51.8462,16.5399,28.0833,11.26,119.62,8.21,8.33,23.6,15.14,15.29
2021/2022,Female,all,Private,Pre-Primary/Primary,Primary 3,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,3201,0,56,183,108,57.1607,17.4918,29.6389,10.96,131.16,8.67,8.5,24.87,15.9,16.09
2021/2022,Female,all,Private,Pre-Primary/Primary,Primary 3,,lga,Funtua,North West,Katsina,Funtua,,,2135,0,40,127,75,53.375,16.811,28.4667,11.18,92.57,6.28,6.32,18.04,11.56,11.69
2021/2022,Female,all,Private,Pre-Primary/Primary,Primary 3,,lga,Katsina,North West,Katsina,Katsina,,,2622,0,52,152,91,50.4231,17.25,28.8132,10.74,106.02,8.03,8.12,22.67,14.45,14.6
