session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,Male,Disabled,NABTEB,3-5-year,Polytechnic,ward,Ajue,South West,Ondo,Odigbo,Ajue,,0,2,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,Polytechnic,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NABTEB,3-5-year,Polytechnic,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,0,2,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,Polytechnic,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NABTEB,3-5-year,Polytechnic,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,Polytechnic,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,Polytechnic,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,0,0,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NABTEB,3-5-year,University,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NABTEB,3-5-year,University,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,0,0,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NABTEB,3-5-year,University,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NABTEB,3-5-year,University,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,0,2,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,University,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,0,0,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NABTEB,3-5-year,University,ward,Ajue,South West,Ondo,Odigbo,Ajue,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NABTEB,3-5-year,University,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,0,0,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NABTEB,3-5-year,University,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,University,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,0,2,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,University,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,University,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NABTEB,5+-year,College of Education,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,College of Education,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,College of Education,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,College of Education,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,College of Education,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,College of Education,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,College of Education,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,College of Education,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,College of Education,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,College of Education,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,College of Education,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,College of Education,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,Polytechnic,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,Polytechnic,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,Polytechnic,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,Polytechnic,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,Polytechnic,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,Polytechnic,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,Polytechnic,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,Polytechnic,ward,Ajue,South West,Ondo,Odigbo,Ajue,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,Polytechnic,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,Polytechnic,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,Polytechnic,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,Polytechnic,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,Polytechnic,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,Polytechnic,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,University,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,University,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,University,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,University,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,University,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,University,ward,Ajue,South West,Ondo,Odigbo,Ajue,,0,2,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,University,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,University,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,University,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,University,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,University,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NECO,1-year,College of Education,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,0,2,2,5,3,0,0,0,0,1
2022/2023,Male,Disabled,NECO,1-year,College of Education,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,0,3,4,15,13,0,0,0,0,1
2022/2023,Male,Disabled,NECO,1-year,College of Education,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,0,2,4,5,3,0,0,0,0,1
2022/2023,Male,Disabled,NECO,1-year,College of Education,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,0,3,6,10,8,0,0,0,0,1
2022/2023,Male,Disabled,NECO,1-year,College of Education,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,0,7,8,23,18,4,0,0,0,2
2022/2023,Male,Disabled,NECO,1-year,College of Education,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,0,2,2,5,3,0,0,0,0,1
2022/2023,Male,Disabled,NECO,1-year,College of Education,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,0,3,4,10,8,0,0,0,0,1
2022/2023,Male,Disabled,NECO,1-year,College of Education,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,0,2,2,5,3,0,0,0,0,1
2022/2023,Male,Disabled,NECO,1-year,College of Education,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,0,2,4,5,3,0,0,0,0,1
2022/2023,Male,Disabled,NECO,1-year,College of Education,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,0,2,2,5,3,0,0,0,0,1
2022/2023,Male,Disabled,NECO,1-year,College of Education,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,0,5,6,10,8,0,0,0,0,1
2022/2023,Male,Disabled,NECO,1-year,College of Education,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,0,2,2,5,3,0,0,0,0,1
2022/2023,Male,Disabled,NECO,1-year,Polytechnic,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,0,5,8,13,10,0,0,0,0,1
2022/2023,Male,Disabled,NECO,1-year,Polytechnic,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,0,2,4,5,3,0,0,0,0,1
2022/2023,Male,Disabled,NECO,1-year,Polytechnic,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,0,2,4,5,3,0,0,0,0,1
2022/2023,Male,Disabled,NECO,1-year,Polytechnic,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,0,2,2,5,3,0,0,0,0,1
2022/2023,Male,Disabled,NECO,1-year,Polytechnic,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,0,2,2,5,3,0,0,0,0,1
2022/2023,Male,Disabled,NECO,1-year,Polytechnic,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,0,3,4,8,5,0,0,0,0,1
2022/2023,Male,Disabled,NECO,1-year,Polytechnic,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,0,2,2,5,3,0,0,0,0,1
2022/2023,Male,Disabled,NECO,1-year,Polytechnic,ward,Ajue,South West,Ondo,Odigbo,Ajue,,0,3,4,8,5,0,0,0,0,1
2022/2023,Male,Disabled,NECO,1-year,Polytechnic,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,0,7,8,13,10,0,0,0,0,1
2022/2023,Male,Disabled,NECO,1-year,Polytechnic,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,0,2,2,8,5,0,0,0,0,1
2022/2023,Male,Disabled,NECO,1-year,Polytechnic,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,0,7,10,13,10,0,0,0,0,1
2022/2023,Male,Disabled,NECO,1-year,Polytechnic,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,0,2,2,5,3,0,0,0,0,1
2022/2023,Male,Disabled,NECO,1-year,Polytechnic,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,0,2,2,5,3,0,0,0,0,1
2022/2023,Male,Disabled,NECO,1-year,Polytechnic,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,0,2,4,5,3,0,0,0,0,1
2022/2023,Male,Disabled,NECO,1-year,University,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,0,3,6,53,45,4,0,0,0,3
2022/2023,Male,Disabled,NECO,1-year,University,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,0,3,4,25,23,0,0,0,0,1
2022/2023,Male,Disabled,NECO,1-year,University,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,0,5,8,53,45,4,0,0,0,3
2022/2023,Male,Disabled,NECO,1-year,University,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,0,3,4,53,45,4,0,0,0,3
2022/2023,Male,Disabled,NECO,1-year,University,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,0,2,2,25,23,0,0,0,0,1
2022/2023,Male,Disabled,NECO,1-year,University,ward,Ajue,South West,Ondo,Odigbo,Ajue,,0,5,6,53,45,4,0,0,0,3
2022/2023,Male,Disabled,NECO,1-year,University,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,0,2,4,25,23,0,0,0,0,1
2022/2023,Male,Disabled,NECO,1-year,University,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,0,2,2,25,23,0,0,0,0,1
2022/2023,Male,Disabled,NECO,1-year,University,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,0,5,6,53,45,4,0,0,0,3
2022/2023,Male,Disabled,NECO,1-year,University,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,0,2,2,25,23,0,0,0,0,1
2022/2023,Male,Disabled,NECO,1-year,University,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,0,3,4,53,45,4,0,0,0,3
2022/2023,Male,Disabled,NECO,2-year,College of Education,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,0,0,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NECO,2-year,College of Education,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,0,2,4,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NECO,2-year,College of Education,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NECO,2-year,College of Education,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,0,2,4,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NECO,2-year,College of Education,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,0,5,4,0,0,0,0,1,2,0
2022/2023,Male,Disabled,NECO,2-year,College of Education,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NECO,2-year,College of Education,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NECO,2-year,College of Education,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NECO,2-year,College of Education,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NECO,2-year,College of Education,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,0,0,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NECO,2-year,College of Education,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,0,3,4,5,3,0,0,0,0,1
2022/2023,Male,Disabled,NECO,2-year,College of Education,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NECO,2-year,Polytechnic,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,0,3,4,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NECO,2-year,Polytechnic,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NECO,2-year,Polytechnic,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NECO,2-year,Polytechnic,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NECO,2-year,Polytechnic,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NECO,2-year,Polytechnic,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NECO,2-year,Polytechnic,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NECO,2-year,Polytechnic,ward,Ajue,South West,Ondo,Odigbo,Ajue,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NECO,2-year,Polytechnic,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,0,3,4,5,3,0,0,0,0,1
2022/2023,Male,Disabled,NECO,2-year,Polytechnic,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NECO,2-year,Polytechnic,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,0,3,4,5,3,0,0,0,0,1
2022/2023,Male,Disabled,NECO,2-year,Polytechnic,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,0,0,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NECO,2-year,Polytechnic,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,0,0,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NECO,2-year,Polytechnic,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NECO,2-year,University,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,0,2,4,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NECO,2-year,University,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,0,2,4,25,23,0,0,0,0,1
2022/2023,Male,Disabled,NECO,2-year,University,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,0,3,4,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NECO,2-year,University,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NECO,2-year,University,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NECO,2-year,University,ward,Ajue,South West,Ondo,Odigbo,Ajue,,0,3,4,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NECO,2-year,University,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,0,2,2,25,23,0,0,0,0,1
2022/2023,Male,Disabled,NECO,2-year,University,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NECO,2-year,University,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,0,2,4,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NECO,2-year,University,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NECO,2-year,University,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,0,2,4,25,23,0,0,0,0,1
2022/2023,Male,Disabled,NECO,3-5-year,College of Education,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,0,0,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NECO,3-5-year,College of Education,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,0,2,4,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NECO,3-5-year,College of Education,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NECO,3-5-year,College of Education,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NECO,3-5-year,College of Education,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,0,3,4,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NECO,3-5-year,College of Education,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,0,0,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NECO,3-5-year,College of Education,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NECO,3-5-year,College of Education,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,0,0,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NECO,3-5-year,College of Education,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NECO,3-5-year,College of Education,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,0,0,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NECO,3-5-year,College of Education,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,0,2,4,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NECO,3-5-year,College of Education,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,0,0,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NECO,3-5-year,Polytechnic,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NECO,3-5-year,Polytechnic,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,0,0,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NECO,3-5-year,Polytechnic,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NECO,3-5-year,Polytechnic,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,0,0,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NECO,3-5-year,Polytechnic,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,0,0,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NECO,3-5-year,Polytechnic,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NECO,3-5-year,Polytechnic,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,0,0,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NECO,3-5-year,Polytechnic,ward,Ajue,South West,Ondo,Odigbo,Ajue,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NECO,3-5-year,Polytechnic,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,0,2,4,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NECO,3-5-year,Polytechnic,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NECO,3-5-year,Polytechnic,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,0,3,4,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NECO,3-5-year,Polytechnic,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,0,0,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NECO,3-5-year,Polytechnic,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,0,0,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NECO,3-5-year,Polytechnic,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,0,2,2,0,0,0,0,0,1,0
