session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,Male,Disabled,WAEC,3-5-year,University,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,0,2,3,0,0,0,0,0,4,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,0,2,5,0,0,0,0,0,6,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,ward,Galadima,North West,Zamfara,Gusau,Galadima,,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,ward,Mada,North West,Zamfara,Gusau,Mada,,0,1,3,0,0,0,0,0,4,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,0,1,0,0,0,0,0,2,0,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,0,1,3,0,0,0,0,0,4,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,ward,Bindin,North West,Zamfara,Maru,Bindin,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,ward,Bingin,North West,Zamfara,Maru,Bingin,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,0,1,3,0,0,0,0,0,4,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,0,3,5,0,0,0,0,0,6,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,0,2,2,0,0,0,0,1,2,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Galadima,North West,Zamfara,Gusau,Galadima,,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,0,3,3,0,0,0,0,0,4,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Bingin,North West,Zamfara,Maru,Bingin,,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,5+-year,University,ward,Galadima,North West,Zamfara,Gusau,Galadima,,0,1,0,0,0,0,0,2,0,0
2022/2023,Male,Disabled,WAEC,5+-year,University,ward,Mada,North West,Zamfara,Gusau,Mada,,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,5+-year,University,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,5+-year,University,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,5+-year,University,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,WAEC,5+-year,University,ward,Bindin,North West,Zamfara,Maru,Bindin,,0,2,3,0,0,0,0,0,4,0
2022/2023,Male,Disabled,WAEC,5+-year,University,ward,Bingin,North West,Zamfara,Maru,Bingin,,0,1,3,0,0,0,0,0,4,0
2022/2023,Male,Disabled,WAEC,5+-year,University,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,WAEC,5+-year,University,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,WAEC,5+-year,University,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,0,1,3,0,0,0,0,0,4,0
2022/2023,Male,Disabled,WAEC,5+-year,University,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,0,1,0,0,0,0,0,2,0,0
2023/2024,Female,ALL,NABTEB,1-year,College of Education,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,0,6,8,0,0,0,0,0,10,0
2023/2024,Female,ALL,NABTEB,1-year,College of Education,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,0,34,45,1,0,0,0,0,55,1
2023/2024,Female,ALL,NABTEB,1-year,College of Education,ward,Galadima,North West,Zamfara,Gusau,Galadima,,0,12,15,0,0,0,0,0,19,0
2023/2024,Female,ALL,NABTEB,1-year,College of Education,ward,Mada,North West,Zamfara,Gusau,Mada,,0,27,35,1,0,0,0,0,42,1
2023/2024,Female,ALL,NABTEB,1-year,College of Education,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,0,19,27,1,0,0,0,0,33,1
2023/2024,Female,ALL,NABTEB,1-year,College of Education,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,0,13,18,0,0,0,0,0,23,0
2023/2024,Female,ALL,NABTEB,1-year,College of Education,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,0,13,15,0,0,0,0,0,19,0
2023/2024,Female,ALL,NABTEB,1-year,College of Education,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,0,30,39,1,0,0,0,0,48,1
2023/2024,Female,ALL,NABTEB,1-year,College of Education,ward,Bindin,North West,Zamfara,Maru,Bindin,,0,8,10,0,0,0,0,0,12,0
2023/2024,Female,ALL,NABTEB,1-year,College of Education,ward,Bingin,North West,Zamfara,Maru,Bingin,,0,6,8,0,0,0,0,0,10,0
2023/2024,Female,ALL,NABTEB,1-year,College of Education,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,0,23,29,1,0,0,0,0,35,1
2023/2024,Female,ALL,NABTEB,1-year,College of Education,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,0,22,27,1,0,0,0,0,33,1
2023/2024,Female,ALL,NABTEB,1-year,College of Education,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,0,12,15,0,0,0,0,0,19,0
2023/2024,Female,ALL,NABTEB,1-year,College of Education,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,0,14,20,1,0,0,0,0,24,1
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,0,41,54,1,0,0,0,0,66,1
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,0,28,39,1,0,0,0,0,48,1
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,0,10,14,0,0,0,0,0,17,0
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,ward,Galadima,North West,Zamfara,Gusau,Galadima,,0,12,18,0,0,0,0,0,23,0
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,0,25,35,1,0,0,0,0,42,1
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,0,8,10,0,0,0,0,0,13,0
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,ward,Bingin,North West,Zamfara,Maru,Bingin,,0,12,18,0,0,0,0,0,23,0
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,0,14,17,0,0,0,0,0,21,0
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,0,8,10,0,0,0,0,0,13,0
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,0,6,6,0,0,0,0,0,8,0
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,0,12,17,0,0,0,0,0,21,0
2023/2024,Female,ALL,NABTEB,1-year,University,ward,Galadima,North West,Zamfara,Gusau,Galadima,,0,18,22,4,3,0,0,0,24,1
2023/2024,Female,ALL,NABTEB,1-year,University,ward,Mada,North West,Zamfara,Gusau,Mada,,0,16,21,7,5,26,0,0,19,2
2023/2024,Female,ALL,NABTEB,1-year,University,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,0,6,9,5,4,0,0,0,6,1
2023/2024,Female,ALL,NABTEB,1-year,University,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,0,6,10,5,4,0,0,0,7,1
2023/2024,Female,ALL,NABTEB,1-year,University,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,0,7,10,2,1,0,0,0,10,1
2023/2024,Female,ALL,NABTEB,1-year,University,ward,Bindin,North West,Zamfara,Maru,Bindin,,0,28,38,17,16,0,0,0,31,1
2023/2024,Female,ALL,NABTEB,1-year,University,ward,Bingin,North West,Zamfara,Maru,Bingin,,0,19,22,7,6,0,0,0,21,1
2023/2024,Female,ALL,NABTEB,1-year,University,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,0,11,14,5,4,0,0,0,12,1
2023/2024,Female,ALL,NABTEB,1-year,University,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,0,8,10,3,2,0,0,0,10,1
2023/2024,Female,ALL,NABTEB,1-year,University,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,0,19,26,9,8,0,0,0,23,1
2023/2024,Female,ALL,NABTEB,1-year,University,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,0,13,20,5,4,0,0,0,20,1
2023/2024,Female,ALL,NABTEB,2-year,College of Education,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,0,4,5,0,0,0,0,0,6,0
2023/2024,Female,ALL,NABTEB,2-year,College of Education,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,0,21,29,1,0,0,0,0,35,1
2023/2024,Female,ALL,NABTEB,2-year,College of Education,ward,Galadima,North West,Zamfara,Gusau,Galadima,,0,8,10,0,0,0,0,0,13,0
2023/2024,Female,ALL,NABTEB,2-year,College of Education,ward,Mada,North West,Zamfara,Gusau,Mada,,0,17,22,1,0,0,0,0,27,1
2023/2024,Female,ALL,NABTEB,2-year,College of Education,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,0,13,15,1,0,0,0,0,18,1
2023/2024,Female,ALL,NABTEB,2-year,College of Education,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,0,9,12,0,0,0,0,0,15,0
2023/2024,Female,ALL,NABTEB,2-year,College of Education,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,0,8,10,0,0,0,0,0,13,0
2023/2024,Female,ALL,NABTEB,2-year,College of Education,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,0,19,27,1,0,0,0,0,33,1
2023/2024,Female,ALL,NABTEB,2-year,College of Education,ward,Bindin,North West,Zamfara,Maru,Bindin,,0,4,6,0,0,0,0,0,8,0
2023/2024,Female,ALL,NABTEB,2-year,College of Education,ward,Bingin,North West,Zamfara,Maru,Bingin,,0,4,5,0,0,0,0,0,6,0
2023/2024,Female,ALL,NABTEB,2-year,College of Education,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,0,14,20,1,0,0,0,0,24,1
2023/2024,Female,ALL,NABTEB,2-year,College of Education,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,0,13,18,0,0,0,0,0,23,0
2023/2024,Female,ALL,NABTEB,2-year,College of Education,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,0,8,10,0,0,0,0,0,13,0
2023/2024,Female,ALL,NABTEB,2-year,College of Education,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,0,8,12,0,0,0,0,0,15,0
2023/2024,Female,ALL,NABTEB,2-year,Polytechnic,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,0,26,34,1,0,0,0,0,41,1
2023/2024,Female,ALL,NABTEB,2-year,Polytechnic,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,0,18,27,1,0,0,0,0,33,1
2023/2024,Female,ALL,NABTEB,2-year,Polytechnic,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,0,7,10,0,0,0,0,0,12,0
2023/2024,Female,ALL,NABTEB,2-year,Polytechnic,ward,Galadima,North West,Zamfara,Gusau,Galadima,,0,8,12,0,0,0,0,0,15,0
2023/2024,Female,ALL,NABTEB,2-year,Polytechnic,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,0,16,21,1,0,0,0,0,25,1
2023/2024,Female,ALL,NABTEB,2-year,Polytechnic,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,0,5,6,0,0,0,0,0,8,0
2023/2024,Female,ALL,NABTEB,2-year,Polytechnic,ward,Bingin,North West,Zamfara,Maru,Bingin,,0,8,10,0,0,0,0,0,13,0
2023/2024,Female,ALL,NABTEB,2-year,Polytechnic,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,0,8,10,0,0,0,0,0,12,0
2023/2024,Female,ALL,NABTEB,2-year,Polytechnic,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,0,4,6,0,0,0,0,0,8,0
2023/2024,Female,ALL,NABTEB,2-year,Polytechnic,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,0,3,5,0,0,0,0,0,6,0
2023/2024,Female,ALL,NABTEB,2-year,Polytechnic,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,0,8,10,0,0,0,0,0,13,0
2023/2024,Female,ALL,NABTEB,2-year,University,ward,Galadima,North West,Zamfara,Gusau,Galadima,,0,12,15,4,3,0,0,0,15,1
2023/2024,Female,ALL,NABTEB,2-year,University,ward,Mada,North West,Zamfara,Gusau,Mada,,0,10,14,4,3,0,0,0,13,1
2023/2024,Female,ALL,NABTEB,2-year,University,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,0,4,6,2,1,0,0,0,6,1
2023/2024,Female,ALL,NABTEB,2-year,University,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,0,3,5,2,1,0,0,0,4,1
2023/2024,Female,ALL,NABTEB,2-year,University,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,0,5,6,2,1,0,0,0,6,1
2023/2024,Female,ALL,NABTEB,2-year,University,ward,Bindin,North West,Zamfara,Maru,Bindin,,0,17,24,9,8,0,0,0,21,1
2023/2024,Female,ALL,NABTEB,2-year,University,ward,Bingin,North West,Zamfara,Maru,Bingin,,0,11,14,4,3,0,0,0,13,1
2023/2024,Female,ALL,NABTEB,2-year,University,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,0,8,10,2,1,0,0,0,10,1
2023/2024,Female,ALL,NABTEB,2-year,University,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,0,6,8,3,2,0,0,0,7,1
2023/2024,Female,ALL,NABTEB,2-year,University,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,0,13,18,7,5,26,0,0,16,2
2023/2024,Female,ALL,NABTEB,2-year,University,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,0,10,14,5,4,0,0,0,12,1
2023/2024,Female,ALL,NABTEB,3-5-year,College of Education,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,0,2,3,0,0,0,0,0,4,0
2023/2024,Female,ALL,NABTEB,3-5-year,College of Education,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,0,14,17,1,0,0,0,0,20,1
2023/2024,Female,ALL,NABTEB,3-5-year,College of Education,ward,Galadima,North West,Zamfara,Gusau,Galadima,,0,5,8,0,0,0,0,0,10,0
2023/2024,Female,ALL,NABTEB,3-5-year,College of Education,ward,Mada,North West,Zamfara,Gusau,Mada,,0,11,15,0,0,0,0,0,19,0
2023/2024,Female,ALL,NABTEB,3-5-year,College of Education,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,0,8,10,1,0,0,0,0,12,1
2023/2024,Female,ALL,NABTEB,3-5-year,College of Education,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,0,6,9,0,0,0,0,0,11,0
2023/2024,Female,ALL,NABTEB,3-5-year,College of Education,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,0,6,8,0,0,0,0,0,10,0
2023/2024,Female,ALL,NABTEB,3-5-year,College of Education,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,0,12,18,1,0,0,0,0,22,1
2023/2024,Female,ALL,NABTEB,3-5-year,College of Education,ward,Bindin,North West,Zamfara,Maru,Bindin,,0,4,5,0,0,0,0,0,6,0
2023/2024,Female,ALL,NABTEB,3-5-year,College of Education,ward,Bingin,North West,Zamfara,Maru,Bingin,,0,3,5,0,0,0,0,0,6,0
2023/2024,Female,ALL,NABTEB,3-5-year,College of Education,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,0,10,14,0,0,0,0,0,17,0
2023/2024,Female,ALL,NABTEB,3-5-year,College of Education,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,0,9,12,0,0,0,0,0,15,0
2023/2024,Female,ALL,NABTEB,3-5-year,College of Education,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,0,5,6,0,0,0,0,0,8,0
2023/2024,Female,ALL,NABTEB,3-5-year,College of Education,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,0,6,8,0,0,0,0,0,10,0
2023/2024,Female,ALL,NABTEB,3-5-year,Polytechnic,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,0,16,22,1,0,0,0,0,26,1
2023/2024,Female,ALL,NABTEB,3-5-year,Polytechnic,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,0,11,17,1,0,0,0,0,20,1
2023/2024,Female,ALL,NABTEB,3-5-year,Polytechnic,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,0,4,5,0,0,0,0,0,6,0
2023/2024,Female,ALL,NABTEB,3-5-year,Polytechnic,ward,Galadima,North West,Zamfara,Gusau,Galadima,,0,6,10,0,0,0,0,0,12,0
2023/2024,Female,ALL,NABTEB,3-5-year,Polytechnic,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,0,10,15,0,0,0,0,0,19,0
2023/2024,Female,ALL,NABTEB,3-5-year,Polytechnic,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,0,3,5,0,0,0,0,0,6,0
2023/2024,Female,ALL,NABTEB,3-5-year,Polytechnic,ward,Bingin,North West,Zamfara,Maru,Bingin,,0,6,10,0,0,0,0,0,12,0
2023/2024,Female,ALL,NABTEB,3-5-year,Polytechnic,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,0,4,6,0,0,0,0,0,8,0
2023/2024,Female,ALL,NABTEB,3-5-year,Polytechnic,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,0,3,3,0,0,0,0,0,4,0
2023/2024,Female,ALL,NABTEB,3-5-year,Polytechnic,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,0,3,3,0,0,0,0,0,4,0
2023/2024,Female,ALL,NABTEB,3-5-year,Polytechnic,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,0,4,6,0,0,0,0,0,8,0
2023/2024,Female,ALL,NABTEB,3-5-year,University,ward,Galadima,North West,Zamfara,Gusau,Galadima,,0,6,8,4,2,26,0,0,6,2
2023/2024,Female,ALL,NABTEB,3-5-year,University,ward,Mada,North West,Zamfara,Gusau,Mada,,0,7,10,4,3,0,0,0,8,1
2023/2024,Female,ALL,NABTEB,3-5-year,University,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,0,3,3,2,1,0,0,0,2,1
2023/2024,Female,ALL,NABTEB,3-5-year,University,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,0,3,3,2,1,0,0,0,2,1
2023/2024,Female,ALL,NABTEB,3-5-year,University,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,0,3,5,0,0,0,0,0,6,0
2023/2024,Female,ALL,NABTEB,3-5-year,University,ward,Bindin,North West,Zamfara,Maru,Bindin,,0,11,17,6,5,0,0,0,15,1
2023/2024,Female,ALL,NABTEB,3-5-year,University,ward,Bingin,North West,Zamfara,Maru,Bingin,,0,8,10,4,3,0,0,0,9,1
2023/2024,Female,ALL,NABTEB,3-5-year,University,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,0,5,6,2,1,0,0,0,6,1
2023/2024,Female,ALL,NABTEB,3-5-year,University,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,0,3,5,2,0,26,0,0,4,2
2023/2024,Female,ALL,NABTEB,3-5-year,University,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,0,8,10,4,3,0,0,0,9,1
2023/2024,Female,ALL,NABTEB,3-5-year,University,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,0,6,8,2,1,0,0,0,8,1
2023/2024,Female,ALL,NABTEB,5+-year,College of Education,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,0,1,2,0,0,0,0,0,2,0
2023/2024,Female,ALL,NABTEB,5+-year,College of Education,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,0,8,12,0,0,0,0,0,15,0
2023/2024,Female,ALL,NABTEB,5+-year,College of Education,ward,Galadima,North West,Zamfara,Gusau,Galadima,,0,3,3,0,0,0,0,0,4,0
2023/2024,Female,ALL,NABTEB,5+-year,College of Education,ward,Mada,North West,Zamfara,Gusau,Mada,,0,5,6,0,0,0,0,0,8,0
2023/2024,Female,ALL,NABTEB,5+-year,College of Education,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,0,4,6,0,0,0,0,0,8,0
2023/2024,Female,ALL,NABTEB,5+-year,College of Education,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,0,3,5,0,0,0,0,0,6,0
2023/2024,Female,ALL,NABTEB,5+-year,College of Education,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,0,3,3,0,0,0,0,0,4,0
2023/2024,Female,ALL,NABTEB,5+-year,College of Education,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,0,8,10,0,0,0,0,0,13,0
2023/2024,Female,ALL,NABTEB,5+-year,College of Education,ward,Bindin,North West,Zamfara,Maru,Bindin,,0,1,2,0,0,0,0,0,2,0
2023/2024,Female,ALL,NABTEB,5+-year,College of Education,ward,Bingin,North West,Zamfara,Maru,Bingin,,0,1,2,0,0,0,0,0,2,0
2023/2024,Female,ALL,NABTEB,5+-year,College of Education,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,0,4,6,0,0,0,0,0,8,0
2023/2024,Female,ALL,NABTEB,5+-year,College of Education,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,0,6,8,0,0,0,0,0,10,0
2023/2024,Female,ALL,NABTEB,5+-year,College of Education,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,0,3,3,0,0,0,0,0,4,0
2023/2024,Female,ALL,NABTEB,5+-year,College of Education,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,0,3,5,0,0,0,0,0,6,0
2023/2024,Female,ALL,NABTEB,5+-year,Polytechnic,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,0,10,14,0,0,0,0,0,17,0
2023/2024,Female,ALL,NABTEB,5+-year,Polytechnic,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,0,8,10,0,0,0,0,0,13,0
2023/2024,Female,ALL,NABTEB,5+-year,Polytechnic,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,0,3,3,0,0,0,0,0,4,0
2023/2024,Female,ALL,NABTEB,5+-year,Polytechnic,ward,Galadima,North West,Zamfara,Gusau,Galadima,,0,3,3,0,0,0,0,0,4,0
2023/2024,Female,ALL,NABTEB,5+-year,Polytechnic,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,0,6,8,0,0,0,0,0,10,0
2023/2024,Female,ALL,NABTEB,5+-year,Polytechnic,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,0,2,3,0,0,0,0,0,4,0
2023/2024,Female,ALL,NABTEB,5+-year,Polytechnic,ward,Bingin,North West,Zamfara,Maru,Bingin,,0,3,5,0,0,0,0,0,6,0
2023/2024,Female,ALL,NABTEB,5+-year,Polytechnic,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,0,3,3,0,0,0,0,0,4,0
2023/2024,Female,ALL,NABTEB,5+-year,Polytechnic,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,0,2,3,0,0,0,0,0,4,0
2023/2024,Female,ALL,NABTEB,5+-year,Polytechnic,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,0,1,2,0,0,0,0,0,2,0
2023/2024,Female,ALL,NABTEB,5+-year,Polytechnic,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,0,2,3,0,0,0,0,0,4,0
2023/2024,Female,ALL,NABTEB,5+-year,University,ward,Galadima,North West,Zamfara,Gusau,Galadima,,0,4,6,0,0,0,0,0,8,0
2023/2024,Female,ALL,NABTEB,5+-year,University,ward,Mada,North West,Zamfara,Gusau,Mada,,0,4,5,0,0,0,0,0,6,0
2023/2024,Female,ALL,NABTEB,5+-year,University,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,0,2,3,0,0,0,0,0,4,0
