session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,Female,Disabled,NECO,2-year,College of Education,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,0,2,2,0,0,0,0,0,4,0
2022/2023,Female,Disabled,NECO,2-year,College of Education,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,1,2,0,0,0,0,0,3,0
2022/2023,Female,Disabled,NECO,2-year,College of Education,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,1,1,0,0,0,0,1,2,0
2022/2023,Female,Disabled,NECO,2-year,Polytechnic,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,1,1,0,0,0,0,1,1,0
2022/2023,Female,Disabled,NECO,2-year,Polytechnic,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,1,1,0,0,0,0,1,2,0
2022/2023,Female,Disabled,NECO,2-year,Polytechnic,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,0,1,2,0,0,0,0,0,3,0
2022/2023,Female,Disabled,NECO,2-year,Polytechnic,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,0,1,2,0,0,0,0,0,3,0
2022/2023,Female,Disabled,NECO,2-year,Polytechnic,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,1,1,0,0,0,0,1,1,0
2022/2023,Female,Disabled,NECO,2-year,Polytechnic,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,0,1,2,0,0,0,0,0,3,0
2022/2023,Female,Disabled,NECO,2-year,Polytechnic,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,0,0,1,0,0,0,0,0,2,0
2022/2023,Female,Disabled,NECO,2-year,Polytechnic,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,0,2,3,0,0,0,0,0,6,0
2022/2023,Female,Disabled,NECO,2-year,Polytechnic,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,0,1,0,0,0,0,0,1,0
2022/2023,Female,Disabled,NECO,2-year,Polytechnic,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,0,1,0,0,0,0,0,2,0
2022/2023,Female,Disabled,NECO,2-year,Polytechnic,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,0,2,3,0,0,0,0,0,5,0
2022/2023,Female,Disabled,NECO,2-year,Polytechnic,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,1,2,0,0,0,0,0,3,0
2022/2023,Female,Disabled,NECO,2-year,Polytechnic,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,1,1,0,0,0,0,1,1,0
2022/2023,Female,Disabled,NECO,2-year,University,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,0,1,0,0,0,0,0,1,0
2022/2023,Female,Disabled,NECO,2-year,University,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,1,1,0,0,0,0,0,2,0
2022/2023,Female,Disabled,NECO,2-year,University,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,0,1,0,0,0,0,0,1,0
2022/2023,Female,Disabled,NECO,2-year,University,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,1,1,0,0,0,0,1,2,0
2022/2023,Female,Disabled,NECO,2-year,University,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,1,1,0,0,0,0,1,2,0
2022/2023,Female,Disabled,NECO,2-year,University,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,0,1,1,0,0,0,0,0,2,0
2022/2023,Female,Disabled,NECO,2-year,University,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,0,0,1,0,0,0,0,0,2,0
2022/2023,Female,Disabled,NECO,2-year,University,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,0,1,0,0,0,0,0,1,0
2022/2023,Female,Disabled,NECO,2-year,University,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,1,1,0,0,0,0,0,2,0
2022/2023,Female,Disabled,NECO,3-5-year,College of Education,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,1,1,0,0,0,0,0,2,0
2022/2023,Female,Disabled,NECO,3-5-year,College of Education,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,0,2,2,0,0,0,0,0,4,0
2022/2023,Female,Disabled,NECO,3-5-year,College of Education,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,0,1,0,0,0,0,0,1,0
2022/2023,Female,Disabled,NECO,3-5-year,College of Education,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,0,1,2,0,0,0,0,0,3,0
2022/2023,Female,Disabled,NECO,3-5-year,College of Education,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,0,1,1,0,0,0,0,0,2,0
2022/2023,Female,Disabled,NECO,3-5-year,College of Education,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,1,1,0,0,0,0,0,2,0
2022/2023,Female,Disabled,NECO,3-5-year,College of Education,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,0,1,1,0,0,0,0,1,1,0
2022/2023,Female,Disabled,NECO,3-5-year,College of Education,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,0,1,3,0,0,0,0,0,5,0
2022/2023,Female,Disabled,NECO,3-5-year,College of Education,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,0,0,1,0,0,0,0,0,1,0
2022/2023,Female,Disabled,NECO,3-5-year,College of Education,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,0,1,0,0,0,0,0,2,0
2022/2023,Female,Disabled,NECO,3-5-year,College of Education,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,1,1,0,0,0,0,0,2,0
2022/2023,Female,Disabled,NECO,3-5-year,College of Education,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,0,1,2,0,0,0,0,0,4,0
2022/2023,Female,Disabled,NECO,3-5-year,College of Education,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,1,2,0,0,0,0,0,3,0
2022/2023,Female,Disabled,NECO,3-5-year,College of Education,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,1,1,0,0,0,0,0,2,0
2022/2023,Female,Disabled,NECO,3-5-year,Polytechnic,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,0,1,0,0,0,0,0,1,0
2022/2023,Female,Disabled,NECO,3-5-year,Polytechnic,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,1,1,0,0,0,0,0,2,0
2022/2023,Female,Disabled,NECO,3-5-year,Polytechnic,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,0,1,2,0,0,0,0,0,3,0
2022/2023,Female,Disabled,NECO,3-5-year,Polytechnic,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,0,1,2,0,0,0,0,0,3,0
2022/2023,Female,Disabled,NECO,3-5-year,Polytechnic,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,0,1,0,0,0,0,0,1,0
2022/2023,Female,Disabled,NECO,3-5-year,Polytechnic,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,0,1,2,0,0,0,0,0,3,0
2022/2023,Female,Disabled,NECO,3-5-year,Polytechnic,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,0,0,1,0,0,0,0,0,2,0
2022/2023,Female,Disabled,NECO,3-5-year,Polytechnic,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,0,1,2,0,0,0,0,0,3,0
2022/2023,Female,Disabled,NECO,3-5-year,Polytechnic,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,0,1,0,0,0,0,0,1,0
2022/2023,Female,Disabled,NECO,3-5-year,Polytechnic,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,0,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,NECO,3-5-year,Polytechnic,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,0,1,2,0,0,0,0,0,3,0
2022/2023,Female,Disabled,NECO,3-5-year,Polytechnic,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,1,1,0,0,0,0,1,1,0
2022/2023,Female,Disabled,NECO,3-5-year,Polytechnic,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,0,1,0,0,0,0,0,1,0
2022/2023,Female,Disabled,NECO,3-5-year,University,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,0,1,0,0,0,0,0,1,0
2022/2023,Female,Disabled,NECO,3-5-year,University,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,0,1,0,0,0,0,0,1,0
2022/2023,Female,Disabled,NECO,3-5-year,University,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,0,1,0,0,0,0,0,1,0
2022/2023,Female,Disabled,NECO,3-5-year,University,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,1,1,0,0,0,0,0,2,0
2022/2023,Female,Disabled,NECO,3-5-year,University,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,1,2,0,0,0,0,0,3,0
2022/2023,Female,Disabled,NECO,3-5-year,University,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,0,0,1,0,0,0,0,0,2,0
2022/2023,Female,Disabled,NECO,3-5-year,University,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,0,0,1,0,0,0,0,0,2,0
2022/2023,Female,Disabled,NECO,3-5-year,University,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,0,1,0,0,0,0,0,2,0
2022/2023,Female,Disabled,NECO,3-5-year,University,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,0,1,0,0,0,0,0,2,0
2022/2023,Female,Disabled,NECO,5+-year,College of Education,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,0,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,NECO,5+-year,College of Education,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,0,1,0,0,0,0,0,2,0,0
2022/2023,Female,Disabled,NECO,5+-year,College of Education,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,0,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,NECO,5+-year,College of Education,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NECO,5+-year,College of Education,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NECO,5+-year,College of Education,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,1,0,0,0,0,0,2,0,0
2022/2023,Female,Disabled,NECO,5+-year,College of Education,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,0,0,1,0,0,0,0,0,1,0
2022/2023,Female,Disabled,NECO,5+-year,College of Education,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,0,1,1,0,0,0,0,0,2,0
2022/2023,Female,Disabled,NECO,5+-year,College of Education,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,0,0,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,NECO,5+-year,College of Education,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,0,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,NECO,5+-year,College of Education,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,0,1,0,0,0,0,0,2,0
2022/2023,Female,Disabled,NECO,5+-year,College of Education,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,0,1,1,0,0,0,0,2,1,0
2022/2023,Female,Disabled,NECO,5+-year,College of Education,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,1,1,0,0,0,0,0,2,0
2022/2023,Female,Disabled,NECO,5+-year,College of Education,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,1,0,0,0,0,0,2,0,0
2022/2023,Female,Disabled,NECO,5+-year,Polytechnic,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NECO,5+-year,Polytechnic,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,1,1,0,0,0,0,1,1,0
2022/2023,Female,Disabled,NECO,5+-year,Polytechnic,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,0,0,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,NECO,5+-year,Polytechnic,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NECO,5+-year,Polytechnic,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NECO,5+-year,Polytechnic,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,0,1,0,0,0,0,0,2,0,0
2022/2023,Female,Disabled,NECO,5+-year,Polytechnic,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,0,0,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,NECO,5+-year,Polytechnic,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,0,1,0,0,0,0,0,2,0,0
2022/2023,Female,Disabled,NECO,5+-year,Polytechnic,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NECO,5+-year,Polytechnic,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NECO,5+-year,Polytechnic,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,0,0,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,NECO,5+-year,Polytechnic,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,0,1,0,0,0,0,0,1,0
2022/2023,Female,Disabled,NECO,5+-year,Polytechnic,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,0,1,0,0,0,0,0,1,0
2022/2023,Female,Disabled,NECO,5+-year,University,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,0,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,NECO,5+-year,University,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,0,1,0,0,0,0,0,1,0
2022/2023,Female,Disabled,NECO,5+-year,University,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NECO,5+-year,University,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,0,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,NECO,5+-year,University,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,0,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,NECO,5+-year,University,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,0,0,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,NECO,5+-year,University,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,0,0,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,NECO,5+-year,University,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NECO,5+-year,University,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,0,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,WAEC,1-year,College of Education,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,2,3,0,0,0,0,0,6,0
2022/2023,Female,Disabled,WAEC,1-year,College of Education,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,0,5,7,0,0,0,0,0,12,0
2022/2023,Female,Disabled,WAEC,1-year,College of Education,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,1,2,0,0,0,0,0,3,0
2022/2023,Female,Disabled,WAEC,1-year,College of Education,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,0,2,3,0,0,0,0,0,6,0
2022/2023,Female,Disabled,WAEC,1-year,College of Education,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,0,2,3,0,0,0,0,0,6,0
2022/2023,Female,Disabled,WAEC,1-year,College of Education,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,3,4,0,0,0,0,0,8,0
2022/2023,Female,Disabled,WAEC,1-year,College of Education,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,0,2,3,0,0,0,0,0,6,0
2022/2023,Female,Disabled,WAEC,1-year,College of Education,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,0,4,5,0,0,0,0,0,9,0
2022/2023,Female,Disabled,WAEC,1-year,College of Education,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,0,2,3,0,0,0,0,0,5,0
2022/2023,Female,Disabled,WAEC,1-year,College of Education,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,1,2,0,0,0,0,0,4,0
2022/2023,Female,Disabled,WAEC,1-year,College of Education,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,1,2,0,0,0,0,0,4,0
2022/2023,Female,Disabled,WAEC,1-year,College of Education,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,0,4,6,0,0,0,0,0,11,0
2022/2023,Female,Disabled,WAEC,1-year,College of Education,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,3,4,0,0,0,0,0,7,0
2022/2023,Female,Disabled,WAEC,1-year,College of Education,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,2,4,0,0,0,0,0,7,0
2022/2023,Female,Disabled,WAEC,1-year,Polytechnic,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,1,2,0,0,0,0,0,3,0
2022/2023,Female,Disabled,WAEC,1-year,Polytechnic,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,4,5,0,0,0,0,0,9,0
2022/2023,Female,Disabled,WAEC,1-year,Polytechnic,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,0,2,3,0,0,0,0,0,6,0
2022/2023,Female,Disabled,WAEC,1-year,Polytechnic,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,0,3,4,0,0,0,0,0,8,0
2022/2023,Female,Disabled,WAEC,1-year,Polytechnic,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,1,2,0,0,0,0,0,4,0
2022/2023,Female,Disabled,WAEC,1-year,Polytechnic,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,0,3,3,0,0,0,0,0,6,0
2022/2023,Female,Disabled,WAEC,1-year,Polytechnic,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,0,1,2,0,0,0,0,0,4,0
2022/2023,Female,Disabled,WAEC,1-year,Polytechnic,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,0,3,4,1,0,0,0,0,7,1
2022/2023,Female,Disabled,WAEC,1-year,Polytechnic,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,1,2,0,0,0,0,0,3,0
2022/2023,Female,Disabled,WAEC,1-year,Polytechnic,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,1,1,0,0,0,0,1,1,0
2022/2023,Female,Disabled,WAEC,1-year,Polytechnic,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,0,3,4,1,0,0,0,0,7,1
2022/2023,Female,Disabled,WAEC,1-year,Polytechnic,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,2,4,0,0,0,0,0,7,0
2022/2023,Female,Disabled,WAEC,1-year,Polytechnic,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,2,2,0,0,0,0,0,4,0
2022/2023,Female,Disabled,WAEC,1-year,University,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,1,2,6,5,0,0,0,0,1
2022/2023,Female,Disabled,WAEC,1-year,University,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,1,2,8,7,0,0,0,0,1
2022/2023,Female,Disabled,WAEC,1-year,University,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,1,2,8,7,0,0,0,0,1
2022/2023,Female,Disabled,WAEC,1-year,University,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,3,4,14,13,0,0,0,0,1
2022/2023,Female,Disabled,WAEC,1-year,University,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,2,4,16,14,4,0,0,0,3
2022/2023,Female,Disabled,WAEC,1-year,University,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,0,1,2,8,5,4,0,0,0,4
2022/2023,Female,Disabled,WAEC,1-year,University,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,0,1,2,8,5,4,0,0,0,4
2022/2023,Female,Disabled,WAEC,1-year,University,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,1,1,8,7,0,0,0,0,1
2022/2023,Female,Disabled,WAEC,1-year,University,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,1,2,6,5,0,0,0,0,1
2022/2023,Female,Disabled,WAEC,2-year,College of Education,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,2,2,0,0,0,0,0,4,0
2022/2023,Female,Disabled,WAEC,2-year,College of Education,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,0,3,4,0,0,0,0,0,8,0
2022/2023,Female,Disabled,WAEC,2-year,College of Education,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,1,2,0,0,0,0,0,3,0
2022/2023,Female,Disabled,WAEC,2-year,College of Education,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,0,1,1,0,0,0,0,1,2,0
2022/2023,Female,Disabled,WAEC,2-year,College of Education,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,0,1,1,0,0,0,0,1,2,0
2022/2023,Female,Disabled,WAEC,2-year,College of Education,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,2,3,0,0,0,0,0,6,0
2022/2023,Female,Disabled,WAEC,2-year,College of Education,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,0,1,2,0,0,0,0,0,4,0
2022/2023,Female,Disabled,WAEC,2-year,College of Education,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,0,2,3,0,0,0,0,0,6,0
2022/2023,Female,Disabled,WAEC,2-year,College of Education,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,0,1,2,0,0,0,0,0,3,0
2022/2023,Female,Disabled,WAEC,2-year,College of Education,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,1,2,0,0,0,0,0,3,0
2022/2023,Female,Disabled,WAEC,2-year,College of Education,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,1,2,0,0,0,0,0,3,0
2022/2023,Female,Disabled,WAEC,2-year,College of Education,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,0,3,4,0,0,0,0,0,7,0
2022/2023,Female,Disabled,WAEC,2-year,College of Education,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,2,3,0,0,0,0,0,6,0
2022/2023,Female,Disabled,WAEC,2-year,College of Education,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,1,2,0,0,0,0,0,4,0
2022/2023,Female,Disabled,WAEC,2-year,Polytechnic,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,1,1,0,0,0,0,0,2,0
2022/2023,Female,Disabled,WAEC,2-year,Polytechnic,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,2,3,0,0,0,0,0,6,0
2022/2023,Female,Disabled,WAEC,2-year,Polytechnic,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,0,1,1,0,0,0,0,1,2,0
2022/2023,Female,Disabled,WAEC,2-year,Polytechnic,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,0,2,3,0,0,0,0,0,6,0
2022/2023,Female,Disabled,WAEC,2-year,Polytechnic,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,1,2,0,0,0,0,0,3,0
2022/2023,Female,Disabled,WAEC,2-year,Polytechnic,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,0,1,3,0,0,0,0,0,6,0
2022/2023,Female,Disabled,WAEC,2-year,Polytechnic,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,0,1,2,0,0,0,0,0,3,0
2022/2023,Female,Disabled,WAEC,2-year,Polytechnic,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,0,2,3,0,0,0,0,0,6,0
2022/2023,Female,Disabled,WAEC,2-year,Polytechnic,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,0,1,0,0,0,0,0,1,0
2022/2023,Female,Disabled,WAEC,2-year,Polytechnic,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,0,1,0,0,0,0,0,1,0
2022/2023,Female,Disabled,WAEC,2-year,Polytechnic,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,0,1,3,0,0,0,0,0,5,0
2022/2023,Female,Disabled,WAEC,2-year,Polytechnic,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,1,2,0,0,0,0,0,4,0
2022/2023,Female,Disabled,WAEC,2-year,Polytechnic,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,1,2,0,0,0,0,0,3,0
2022/2023,Female,Disabled,WAEC,2-year,University,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,1,1,0,0,0,0,1,1,0
2022/2023,Female,Disabled,WAEC,2-year,University,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,1,2,8,7,0,0,0,0,1
2022/2023,Female,Disabled,WAEC,2-year,University,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,0,1,0,0,0,0,0,1,0
2022/2023,Female,Disabled,WAEC,2-year,University,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,2,2,0,0,0,0,0,4,0
2022/2023,Female,Disabled,WAEC,2-year,University,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,1,2,0,0,0,0,0,4,0
2022/2023,Female,Disabled,WAEC,2-year,University,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,0,1,2,0,0,0,0,0,3,0
