session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,Female,ALL,NABTEB,5+-year,Polytechnic,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,0,2,2,0,0,0,0,0,6,0
2023/2024,Female,ALL,NABTEB,5+-year,Polytechnic,ward,Bako,North East,Adamawa,Yola South,Bako,,0,3,2,0,0,0,0,2,6,0
2023/2024,Female,ALL,NABTEB,5+-year,Polytechnic,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,0,3,4,0,0,0,0,0,11,0
2023/2024,Female,ALL,NABTEB,5+-year,University,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,0,6,9,0,0,0,0,0,23,0
2023/2024,Female,ALL,NABTEB,5+-year,University,ward,Betso,North East,Adamawa,Mubi North,Betso,,0,9,9,0,0,0,0,3,23,0
2023/2024,Female,ALL,NABTEB,5+-year,University,ward,Digil,North East,Adamawa,Mubi North,Digil,,0,3,2,0,0,0,0,2,6,0
2023/2024,Female,ALL,NABTEB,5+-year,University,ward,Bare,North East,Adamawa,Numan,Bare,,0,11,14,4,0,12,0,0,27,7
2023/2024,Female,ALL,NABTEB,5+-year,University,ward,Bolki,North East,Adamawa,Numan,Bolki,,0,6,9,0,0,0,0,0,23,0
2023/2024,Female,ALL,NABTEB,5+-year,University,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,0,2,2,0,0,0,0,0,6,0
2023/2024,Female,ALL,NABTEB,5+-year,University,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,0,6,7,4,0,12,0,0,10,7
2023/2024,Female,ALL,NABTEB,5+-year,University,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,0,6,7,0,0,0,0,0,17,0
2023/2024,Female,ALL,NABTEB,5+-year,University,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,0,10,14,0,0,0,0,0,34,0
2023/2024,Female,ALL,NABTEB,5+-year,University,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,0,6,9,0,0,0,0,0,23,0
2023/2024,Female,ALL,NABTEB,5+-year,University,ward,Bako,North East,Adamawa,Yola South,Bako,,0,2,2,0,0,0,0,0,6,0
2023/2024,Female,ALL,NABTEB,5+-year,University,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,0,3,4,0,0,0,0,0,11,0
2023/2024,Female,ALL,NECO,1-year,College of Education,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,0,14,18,1,0,0,0,0,43,1
2023/2024,Female,ALL,NECO,1-year,College of Education,ward,Digil,North East,Adamawa,Mubi North,Digil,,0,90,119,4,4,0,0,0,287,1
2023/2024,Female,ALL,NECO,1-year,College of Education,ward,Bare,North East,Adamawa,Numan,Bare,,0,54,71,3,2,0,0,0,171,1
2023/2024,Female,ALL,NECO,1-year,College of Education,ward,Bolki,North East,Adamawa,Numan,Bolki,,0,37,49,2,2,0,0,0,118,1
2023/2024,Female,ALL,NECO,1-year,College of Education,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,0,41,57,2,2,0,0,0,138,1
2023/2024,Female,ALL,NECO,1-year,College of Education,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,0,47,64,3,2,0,0,0,152,1
2023/2024,Female,ALL,NECO,1-year,College of Education,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,0,48,58,2,2,0,0,0,139,1
2023/2024,Female,ALL,NECO,1-year,College of Education,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,0,34,42,2,1,0,0,0,100,1
2023/2024,Female,ALL,NECO,1-year,College of Education,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,0,18,24,1,1,0,0,0,58,1
2023/2024,Female,ALL,NECO,1-year,College of Education,ward,Bako,North East,Adamawa,Yola South,Bako,,0,64,83,3,3,0,0,0,199,1
2023/2024,Female,ALL,NECO,1-year,College of Education,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,0,20,28,1,1,0,0,0,66,1
2023/2024,Female,ALL,NECO,1-year,Polytechnic,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,0,28,38,4,3,0,0,0,87,1
2023/2024,Female,ALL,NECO,1-year,Polytechnic,ward,Betso,North East,Adamawa,Mubi North,Betso,,0,14,18,1,1,0,0,0,42,1
2023/2024,Female,ALL,NECO,1-year,Polytechnic,ward,Bolki,North East,Adamawa,Numan,Bolki,,0,31,46,4,3,0,0,0,106,1
2023/2024,Female,ALL,NECO,1-year,Polytechnic,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,0,32,44,4,3,0,0,0,101,1
2023/2024,Female,ALL,NECO,1-year,Polytechnic,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,0,117,163,15,15,0,0,0,375,1
2023/2024,Female,ALL,NECO,1-year,Polytechnic,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,0,127,165,13,12,0,0,0,383,1
2023/2024,Female,ALL,NECO,1-year,Polytechnic,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,0,49,66,6,6,0,0,0,150,1
2023/2024,Female,ALL,NECO,1-year,Polytechnic,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,0,15,20,2,1,0,0,0,47,1
2023/2024,Female,ALL,NECO,1-year,Polytechnic,ward,Bako,North East,Adamawa,Yola South,Bako,,0,29,40,4,3,0,0,0,91,1
2023/2024,Female,ALL,NECO,1-year,Polytechnic,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,0,29,40,4,3,0,0,0,91,1
2023/2024,Female,ALL,NECO,1-year,University,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,0,50,69,20,20,0,0,0,132,1
2023/2024,Female,ALL,NECO,1-year,University,ward,Betso,North East,Adamawa,Mubi North,Betso,,0,71,93,26,20,18,0,0,181,12
2023/2024,Female,ALL,NECO,1-year,University,ward,Digil,North East,Adamawa,Mubi North,Digil,,0,21,30,6,5,0,0,0,63,1
2023/2024,Female,ALL,NECO,1-year,University,ward,Bare,North East,Adamawa,Numan,Bare,,0,68,91,20,20,0,0,0,186,1
2023/2024,Female,ALL,NECO,1-year,University,ward,Bolki,North East,Adamawa,Numan,Bolki,,0,52,69,17,17,0,0,0,138,1
2023/2024,Female,ALL,NECO,1-year,University,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,0,14,20,6,5,0,0,0,39,1
2023/2024,Female,ALL,NECO,1-year,University,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,0,52,70,23,20,12,0,0,128,6
2023/2024,Female,ALL,NECO,1-year,University,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,0,49,68,18,13,18,0,0,133,9
2023/2024,Female,ALL,NECO,1-year,University,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,0,90,123,41,37,18,0,0,224,9
2023/2024,Female,ALL,NECO,1-year,University,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,0,52,73,20,17,12,0,0,142,7
2023/2024,Female,ALL,NECO,1-year,University,ward,Bako,North East,Adamawa,Yola South,Bako,,0,18,26,9,7,6,0,0,47,4
2023/2024,Female,ALL,NECO,1-year,University,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,0,39,52,18,17,6,0,0,94,2
2023/2024,Female,ALL,NECO,2-year,College of Education,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,0,9,12,1,0,0,0,0,29,1
2023/2024,Female,ALL,NECO,2-year,College of Education,ward,Digil,North East,Adamawa,Mubi North,Digil,,0,56,76,3,2,0,0,0,182,1
2023/2024,Female,ALL,NECO,2-year,College of Education,ward,Bare,North East,Adamawa,Numan,Bare,,0,36,48,2,1,0,0,0,115,1
2023/2024,Female,ALL,NECO,2-year,College of Education,ward,Bolki,North East,Adamawa,Numan,Bolki,,0,23,30,1,1,0,0,0,72,1
2023/2024,Female,ALL,NECO,2-year,College of Education,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,0,27,36,1,1,0,0,0,86,1
2023/2024,Female,ALL,NECO,2-year,College of Education,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,0,30,40,2,1,0,0,0,96,1
2023/2024,Female,ALL,NECO,2-year,College of Education,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,0,29,38,1,1,0,0,0,92,1
2023/2024,Female,ALL,NECO,2-year,College of Education,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,0,22,28,1,1,0,0,0,66,1
2023/2024,Female,ALL,NECO,2-year,College of Education,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,0,11,16,1,0,0,0,0,39,1
2023/2024,Female,ALL,NECO,2-year,College of Education,ward,Bako,North East,Adamawa,Yola South,Bako,,0,41,55,2,2,0,0,0,133,1
2023/2024,Female,ALL,NECO,2-year,College of Education,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,0,14,18,1,0,0,0,0,43,1
2023/2024,Female,ALL,NECO,2-year,Polytechnic,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,0,19,26,3,2,0,0,0,59,1
2023/2024,Female,ALL,NECO,2-year,Polytechnic,ward,Betso,North East,Adamawa,Mubi North,Betso,,0,8,10,1,1,0,0,0,22,1
2023/2024,Female,ALL,NECO,2-year,Polytechnic,ward,Bolki,North East,Adamawa,Numan,Bolki,,0,18,26,3,2,0,0,0,59,1
2023/2024,Female,ALL,NECO,2-year,Polytechnic,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,0,19,26,2,1,0,0,0,61,1
2023/2024,Female,ALL,NECO,2-year,Polytechnic,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,0,71,99,8,7,0,0,0,230,1
2023/2024,Female,ALL,NECO,2-year,Polytechnic,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,0,79,101,8,7,6,0,0,233,2
2023/2024,Female,ALL,NECO,2-year,Polytechnic,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,0,30,42,4,3,0,0,0,96,1
2023/2024,Female,ALL,NECO,2-year,Polytechnic,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,0,9,12,2,1,0,0,0,27,1
2023/2024,Female,ALL,NECO,2-year,Polytechnic,ward,Bako,North East,Adamawa,Yola South,Bako,,0,18,24,3,2,0,0,0,55,1
2023/2024,Female,ALL,NECO,2-year,Polytechnic,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,0,18,23,3,2,0,0,0,53,1
2023/2024,Female,ALL,NECO,2-year,University,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,0,30,42,11,11,0,0,0,81,1
2023/2024,Female,ALL,NECO,2-year,University,ward,Betso,North East,Adamawa,Mubi North,Betso,,0,42,55,15,13,6,0,0,108,4
2023/2024,Female,ALL,NECO,2-year,University,ward,Digil,North East,Adamawa,Mubi North,Digil,,0,14,18,3,3,0,0,0,38,1
2023/2024,Female,ALL,NECO,2-year,University,ward,Bare,North East,Adamawa,Numan,Bare,,0,42,55,11,9,6,0,0,115,4
2023/2024,Female,ALL,NECO,2-year,University,ward,Bolki,North East,Adamawa,Numan,Bolki,,0,32,44,9,8,0,0,0,91,1
2023/2024,Female,ALL,NECO,2-year,University,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,0,9,12,3,3,0,0,0,24,1
2023/2024,Female,ALL,NECO,2-year,University,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,0,32,44,12,9,6,0,0,85,5
2023/2024,Female,ALL,NECO,2-year,University,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,0,31,40,8,6,6,0,0,82,4
2023/2024,Female,ALL,NECO,2-year,University,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,0,52,71,23,17,18,0,0,132,12
2023/2024,Female,ALL,NECO,2-year,University,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,0,35,48,11,11,0,0,0,96,1
2023/2024,Female,ALL,NECO,2-year,University,ward,Bako,North East,Adamawa,Yola South,Bako,,0,13,16,6,3,6,0,0,29,5
2023/2024,Female,ALL,NECO,2-year,University,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,0,24,32,11,10,6,0,0,56,3
2023/2024,Female,ALL,NECO,3-5-year,College of Education,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,0,6,8,1,0,0,0,0,19,1
2023/2024,Female,ALL,NECO,3-5-year,College of Education,ward,Digil,North East,Adamawa,Mubi North,Digil,,0,42,54,2,2,0,0,0,129,1
2023/2024,Female,ALL,NECO,3-5-year,College of Education,ward,Bare,North East,Adamawa,Numan,Bare,,0,27,36,1,1,0,0,0,87,1
2023/2024,Female,ALL,NECO,3-5-year,College of Education,ward,Bolki,North East,Adamawa,Numan,Bolki,,0,13,16,1,0,0,0,0,39,1
2023/2024,Female,ALL,NECO,3-5-year,College of Education,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,0,17,23,1,1,0,0,0,56,1
2023/2024,Female,ALL,NECO,3-5-year,College of Education,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,0,17,23,1,1,0,0,0,56,1
2023/2024,Female,ALL,NECO,3-5-year,College of Education,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,0,20,23,1,0,0,0,0,57,1
2023/2024,Female,ALL,NECO,3-5-year,College of Education,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,0,13,18,1,1,0,0,0,42,1
2023/2024,Female,ALL,NECO,3-5-year,College of Education,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,0,8,10,1,0,0,0,0,23,1
2023/2024,Female,ALL,NECO,3-5-year,College of Education,ward,Bako,North East,Adamawa,Yola South,Bako,,0,25,34,1,1,0,0,0,82,1
2023/2024,Female,ALL,NECO,3-5-year,College of Education,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,0,9,12,1,0,0,0,0,29,1
2023/2024,Female,ALL,NECO,3-5-year,Polytechnic,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,0,11,14,1,1,0,0,0,32,1
2023/2024,Female,ALL,NECO,3-5-year,Polytechnic,ward,Betso,North East,Adamawa,Mubi North,Betso,,0,5,8,1,1,0,0,0,18,1
2023/2024,Female,ALL,NECO,3-5-year,Polytechnic,ward,Bolki,North East,Adamawa,Numan,Bolki,,0,11,16,2,1,0,0,0,37,1
2023/2024,Female,ALL,NECO,3-5-year,Polytechnic,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,0,13,16,1,1,0,0,0,38,1
2023/2024,Female,ALL,NECO,3-5-year,Polytechnic,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,0,47,64,6,5,6,0,0,145,3
2023/2024,Female,ALL,NECO,3-5-year,Polytechnic,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,0,44,55,5,5,0,0,0,126,1
2023/2024,Female,ALL,NECO,3-5-year,Polytechnic,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,0,18,24,2,1,0,0,0,57,1
2023/2024,Female,ALL,NECO,3-5-year,Polytechnic,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,0,6,8,1,1,0,0,0,18,1
2023/2024,Female,ALL,NECO,3-5-year,Polytechnic,ward,Bako,North East,Adamawa,Yola South,Bako,,0,13,18,2,1,0,0,0,41,1
2023/2024,Female,ALL,NECO,3-5-year,Polytechnic,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,0,11,18,2,2,0,0,0,40,1
2023/2024,Female,ALL,NECO,3-5-year,University,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,0,20,28,6,6,0,0,0,57,1
2023/2024,Female,ALL,NECO,3-5-year,University,ward,Betso,North East,Adamawa,Mubi North,Betso,,0,26,36,12,12,0,0,0,65,1
2023/2024,Female,ALL,NECO,3-5-year,University,ward,Digil,North East,Adamawa,Mubi North,Digil,,0,9,12,3,3,0,0,0,24,1
2023/2024,Female,ALL,NECO,3-5-year,University,ward,Bare,North East,Adamawa,Numan,Bare,,0,29,40,9,8,0,0,0,82,1
2023/2024,Female,ALL,NECO,3-5-year,University,ward,Bolki,North East,Adamawa,Numan,Bolki,,0,19,26,9,6,6,0,0,47,5
2023/2024,Female,ALL,NECO,3-5-year,University,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,0,5,8,3,3,0,0,0,14,1
2023/2024,Female,ALL,NECO,3-5-year,University,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,0,21,30,9,8,0,0,0,57,1
2023/2024,Female,ALL,NECO,3-5-year,University,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,0,20,26,6,5,0,0,0,53,1
2023/2024,Female,ALL,NECO,3-5-year,University,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,0,35,49,14,14,0,0,0,95,1
2023/2024,Female,ALL,NECO,3-5-year,University,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,0,21,32,9,8,0,0,0,61,1
2023/2024,Female,ALL,NECO,3-5-year,University,ward,Bako,North East,Adamawa,Yola South,Bako,,0,7,10,3,3,0,0,0,18,1
2023/2024,Female,ALL,NECO,3-5-year,University,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,0,15,20,6,5,0,0,0,39,1
2023/2024,Female,ALL,NECO,5+-year,College of Education,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,0,3,4,1,0,0,0,0,9,1
2023/2024,Female,ALL,NECO,5+-year,College of Education,ward,Digil,North East,Adamawa,Mubi North,Digil,,0,20,30,1,1,0,0,0,72,1
2023/2024,Female,ALL,NECO,5+-year,College of Education,ward,Bare,North East,Adamawa,Numan,Bare,,0,14,15,1,1,0,0,1,36,1
2023/2024,Female,ALL,NECO,5+-year,College of Education,ward,Bolki,North East,Adamawa,Numan,Bolki,,0,5,8,1,0,0,0,0,19,1
2023/2024,Female,ALL,NECO,5+-year,College of Education,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,0,9,12,1,1,0,0,0,28,1
2023/2024,Female,ALL,NECO,5+-year,College of Education,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,0,11,15,1,0,0,0,0,37,1
2023/2024,Female,ALL,NECO,5+-year,College of Education,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,0,11,14,1,0,0,0,0,33,1
2023/2024,Female,ALL,NECO,5+-year,College of Education,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,0,8,10,1,0,6,0,0,22,2
2023/2024,Female,ALL,NECO,5+-year,College of Education,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,0,4,4,0,0,0,0,1,10,0
2023/2024,Female,ALL,NECO,5+-year,College of Education,ward,Bako,North East,Adamawa,Yola South,Bako,,0,11,16,1,1,0,0,0,38,1
2023/2024,Female,ALL,NECO,5+-year,College of Education,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,0,4,4,1,0,0,0,1,9,1
2023/2024,Female,ALL,NECO,5+-year,Polytechnic,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,0,8,12,1,1,0,0,0,28,1
2023/2024,Female,ALL,NECO,5+-year,Polytechnic,ward,Betso,North East,Adamawa,Mubi North,Betso,,0,4,4,0,0,0,0,1,10,0
2023/2024,Female,ALL,NECO,5+-year,Polytechnic,ward,Bolki,North East,Adamawa,Numan,Bolki,,0,7,10,1,1,0,0,0,22,1
2023/2024,Female,ALL,NECO,5+-year,Polytechnic,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,0,8,10,1,1,0,0,0,22,1
2023/2024,Female,ALL,NECO,5+-year,Polytechnic,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,0,25,32,4,3,0,0,0,71,1
2023/2024,Female,ALL,NECO,5+-year,Polytechnic,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,0,33,44,4,3,0,0,0,101,1
2023/2024,Female,ALL,NECO,5+-year,Polytechnic,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,0,13,18,2,1,0,0,0,41,1
2023/2024,Female,ALL,NECO,5+-year,Polytechnic,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,0,3,4,0,0,0,0,0,10,0
2023/2024,Female,ALL,NECO,5+-year,Polytechnic,ward,Bako,North East,Adamawa,Yola South,Bako,,0,7,10,1,1,0,0,0,22,1
2023/2024,Female,ALL,NECO,5+-year,Polytechnic,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,0,7,10,2,1,6,0,0,20,2
2023/2024,Female,ALL,NECO,5+-year,University,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,0,11,14,6,3,12,0,0,22,6
2023/2024,Female,ALL,NECO,5+-year,University,ward,Betso,North East,Adamawa,Mubi North,Betso,,0,17,21,3,3,0,0,0,46,1
2023/2024,Female,ALL,NECO,5+-year,University,ward,Digil,North East,Adamawa,Mubi North,Digil,,0,5,8,3,0,12,0,0,14,6
2023/2024,Female,ALL,NECO,5+-year,University,ward,Bare,North East,Adamawa,Numan,Bare,,0,16,19,6,6,0,0,0,36,1
2023/2024,Female,ALL,NECO,5+-year,University,ward,Bolki,North East,Adamawa,Numan,Bolki,,0,12,16,6,3,12,0,0,28,6
2023/2024,Female,ALL,NECO,5+-year,University,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,0,4,6,3,0,12,0,0,8,6
2023/2024,Female,ALL,NECO,5+-year,University,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,0,11,15,6,6,0,0,0,26,1
2023/2024,Female,ALL,NECO,5+-year,University,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,0,13,15,3,2,0,0,0,33,1
2023/2024,Female,ALL,NECO,5+-year,University,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,0,18,26,8,8,0,0,0,48,1
2023/2024,Female,ALL,NECO,5+-year,University,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,0,15,19,6,5,0,0,0,37,1
2023/2024,Female,ALL,NECO,5+-year,University,ward,Bako,North East,Adamawa,Yola South,Bako,,0,4,6,0,0,0,0,0,14,0
2023/2024,Female,ALL,NECO,5+-year,University,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,0,10,12,3,3,0,0,0,24,1
2023/2024,Female,ALL,WAEC,1-year,College of Education,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,0,17,22,1,1,0,0,0,53,1
2023/2024,Female,ALL,WAEC,1-year,College of Education,ward,Digil,North East,Adamawa,Mubi North,Digil,,0,126,174,6,6,0,0,0,417,1
2023/2024,Female,ALL,WAEC,1-year,College of Education,ward,Bare,North East,Adamawa,Numan,Bare,,0,86,112,4,3,0,0,0,271,1
2023/2024,Female,ALL,WAEC,1-year,College of Education,ward,Bolki,North East,Adamawa,Numan,Bolki,,0,44,60,2,2,0,0,0,145,1
2023/2024,Female,ALL,WAEC,1-year,College of Education,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,0,65,88,3,3,0,0,0,212,1
2023/2024,Female,ALL,WAEC,1-year,College of Education,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,0,75,99,4,3,0,0,0,238,1
2023/2024,Female,ALL,WAEC,1-year,College of Education,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,0,65,87,2,2,0,0,0,210,1
2023/2024,Female,ALL,WAEC,1-year,College of Education,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,0,43,58,2,2,0,0,0,139,1
2023/2024,Female,ALL,WAEC,1-year,College of Education,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,0,22,32,1,1,0,0,0,77,1
2023/2024,Female,ALL,WAEC,1-year,College of Education,ward,Bako,North East,Adamawa,Yola South,Bako,,0,84,110,4,4,0,0,0,265,1
2023/2024,Female,ALL,WAEC,1-year,College of Education,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,0,26,36,1,1,0,0,0,86,1
2023/2024,Female,ALL,WAEC,1-year,Polytechnic,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,0,41,58,6,5,6,0,0,131,3
2023/2024,Female,ALL,WAEC,1-year,Polytechnic,ward,Betso,North East,Adamawa,Mubi North,Betso,,0,19,24,2,1,0,0,0,57,1
2023/2024,Female,ALL,WAEC,1-year,Polytechnic,ward,Bolki,North East,Adamawa,Numan,Bolki,,0,42,56,5,5,0,0,0,129,1
2023/2024,Female,ALL,WAEC,1-year,Polytechnic,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,0,46,60,5,4,0,0,0,140,1
2023/2024,Female,ALL,WAEC,1-year,Polytechnic,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,0,166,227,21,18,12,0,0,520,6
2023/2024,Female,ALL,WAEC,1-year,Polytechnic,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,0,156,206,17,16,6,0,0,476,3
2023/2024,Female,ALL,WAEC,1-year,Polytechnic,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,0,65,84,8,7,6,0,0,193,2
2023/2024,Female,ALL,WAEC,1-year,Polytechnic,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,0,18,25,2,2,0,0,0,57,1
2023/2024,Female,ALL,WAEC,1-year,Polytechnic,ward,Bako,North East,Adamawa,Yola South,Bako,,0,30,40,4,3,6,0,0,90,2
2023/2024,Female,ALL,WAEC,1-year,Polytechnic,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,0,39,55,5,5,0,0,0,125,1
2023/2024,Female,ALL,WAEC,1-year,University,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,0,59,77,22,18,12,0,0,147,8
2023/2024,Female,ALL,WAEC,1-year,University,ward,Betso,North East,Adamawa,Mubi North,Betso,,0,85,110,27,27,0,0,0,221,1
2023/2024,Female,ALL,WAEC,1-year,University,ward,Digil,North East,Adamawa,Mubi North,Digil,,0,24,30,7,7,0,0,0,60,1
2023/2024,Female,ALL,WAEC,1-year,University,ward,Bare,North East,Adamawa,Numan,Bare,,0,93,124,30,27,12,0,0,248,7
2023/2024,Female,ALL,WAEC,1-year,University,ward,Bolki,North East,Adamawa,Numan,Bolki,,0,65,81,22,21,6,0,0,157,3
2023/2024,Female,ALL,WAEC,1-year,University,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,0,16,24,10,8,6,0,0,41,3
2023/2024,Female,ALL,WAEC,1-year,University,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,0,63,83,25,24,6,0,0,156,2
2023/2024,Female,ALL,WAEC,1-year,University,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,0,63,85,20,18,6,0,0,171,4
2023/2024,Female,ALL,WAEC,1-year,University,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,0,131,174,53,50,12,0,0,327,6
2023/2024,Female,ALL,WAEC,1-year,University,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,0,74,98,30,27,12,0,0,183,7
2023/2024,Female,ALL,WAEC,1-year,University,ward,Bako,North East,Adamawa,Yola South,Bako,,0,22,28,10,8,6,0,0,50,3
2023/2024,Female,ALL,WAEC,1-year,University,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,0,41,55,15,13,6,0,0,106,4
2023/2024,Female,ALL,WAEC,2-year,College of Education,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,0,11,15,1,0,0,0,0,36,1
