session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,Male,Disabled,NECO,5+-year,University,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NECO,5+-year,University,ward,Fier,North Central,Plateau,Pankshin,Fier,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,1-year,College of Education,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,0,2,4,9,7,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,1-year,College of Education,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0,2,4,9,7,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,1-year,College of Education,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0,3,4,9,7,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,1-year,College of Education,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0,2,2,9,7,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,1-year,College of Education,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0,5,5,9,7,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,1-year,College of Education,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,0,3,4,16,14,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,1-year,College of Education,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,0,3,4,16,14,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,1-year,College of Education,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0,2,2,9,7,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,1-year,College of Education,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,0,3,4,9,7,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,1-year,College of Education,ward,Chip,North Central,Plateau,Pankshin,Chip,,0,8,11,25,23,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,1-year,College of Education,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,0,6,9,25,23,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,1-year,College of Education,ward,Fier,North Central,Plateau,Pankshin,Fier,,0,3,5,16,14,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,1-year,Polytechnic,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0,2,2,5,2,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,1-year,Polytechnic,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,0,3,4,7,5,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,1-year,Polytechnic,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0,3,4,7,5,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,1-year,Polytechnic,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0,6,7,7,5,0,0,0,1,1
2022/2023,Male,Disabled,WAEC,1-year,Polytechnic,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0,2,2,5,2,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,1-year,Polytechnic,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,0,3,4,5,2,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,1-year,Polytechnic,ward,Du,North Central,Plateau,Jos South,Du,,0,9,11,14,11,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,1-year,Polytechnic,ward,Giring,North Central,Plateau,Jos South,Giring,,0,9,12,11,9,0,0,0,2,1
2022/2023,Male,Disabled,WAEC,1-year,Polytechnic,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0,2,2,5,2,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,1-year,Polytechnic,ward,Chip,North Central,Plateau,Pankshin,Chip,,0,2,2,5,2,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,1-year,University,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,0,8,11,25,23,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,1-year,University,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0,5,7,16,14,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,1-year,University,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,0,5,5,16,14,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,1-year,University,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0,3,4,9,7,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,1-year,University,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0,3,4,9,7,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,1-year,University,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0,3,4,16,14,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,1-year,University,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,0,2,4,9,7,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,1-year,University,ward,Giring,North Central,Plateau,Jos South,Giring,,0,3,4,9,7,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,1-year,University,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,0,5,5,16,14,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,1-year,University,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0,3,4,16,14,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,1-year,University,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,0,9,12,25,23,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,1-year,University,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,0,3,4,9,7,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,1-year,University,ward,Fier,North Central,Plateau,Pankshin,Fier,,0,5,7,16,14,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,2-year,College of Education,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,2-year,College of Education,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,2-year,College of Education,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,2-year,College of Education,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,2-year,College of Education,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0,3,4,9,7,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,2-year,College of Education,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,2-year,College of Education,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,2-year,College of Education,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,2-year,College of Education,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,2-year,College of Education,ward,Chip,North Central,Plateau,Pankshin,Chip,,0,5,7,16,14,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,2-year,College of Education,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,0,5,5,16,14,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,2-year,College of Education,ward,Fier,North Central,Plateau,Pankshin,Fier,,0,2,4,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,2-year,Polytechnic,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,2-year,Polytechnic,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,0,2,4,5,2,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,2-year,Polytechnic,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0,2,4,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,2-year,Polytechnic,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0,5,5,5,2,0,0,0,1,1
2022/2023,Male,Disabled,WAEC,2-year,Polytechnic,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,2-year,Polytechnic,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,0,2,2,5,2,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,2-year,Polytechnic,ward,Du,North Central,Plateau,Jos South,Du,,0,5,9,0,0,0,0,0,5,0
2022/2023,Male,Disabled,WAEC,2-year,Polytechnic,ward,Giring,North Central,Plateau,Jos South,Giring,,0,6,7,11,9,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,2-year,Polytechnic,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,2-year,Polytechnic,ward,Chip,North Central,Plateau,Pankshin,Chip,,0,0,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,2-year,University,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,0,5,7,16,14,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,2-year,University,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0,3,4,9,7,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,2-year,University,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,0,3,4,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,2-year,University,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0,2,2,9,7,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,2-year,University,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0,2,4,9,7,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,2-year,University,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,2-year,University,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,2-year,University,ward,Giring,North Central,Plateau,Jos South,Giring,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,2-year,University,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,0,3,4,9,7,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,2-year,University,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,2-year,University,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,0,6,7,25,23,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,2-year,University,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,0,2,2,9,7,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,2-year,University,ward,Fier,North Central,Plateau,Pankshin,Fier,,0,3,4,9,7,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,3-5-year,College of Education,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,College of Education,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,College of Education,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,College of Education,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0,0,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,College of Education,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,College of Education,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,College of Education,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,College of Education,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0,0,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,College of Education,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,College of Education,ward,Chip,North Central,Plateau,Pankshin,Chip,,0,3,4,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,3-5-year,College of Education,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,0,3,4,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,3-5-year,College of Education,ward,Fier,North Central,Plateau,Pankshin,Fier,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,0,2,4,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0,2,4,5,0,7,0,0,0,2
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0,0,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Du,North Central,Plateau,Jos South,Du,,0,3,4,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Giring,North Central,Plateau,Jos South,Giring,,0,3,5,0,0,0,0,0,3,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0,0,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Chip,North Central,Plateau,Pankshin,Chip,,0,0,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,University,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,0,3,5,0,0,0,0,0,3,0
2022/2023,Male,Disabled,WAEC,3-5-year,University,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,University,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,University,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,University,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0,2,2,9,0,7,0,0,0,4
2022/2023,Male,Disabled,WAEC,3-5-year,University,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,University,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,0,0,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,University,ward,Giring,North Central,Plateau,Jos South,Giring,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,University,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,0,2,4,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,3-5-year,University,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,University,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,0,3,5,0,0,0,0,0,3,0
2022/2023,Male,Disabled,WAEC,3-5-year,University,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,University,ward,Fier,North Central,Plateau,Pankshin,Fier,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,0,0,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0,0,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0,0,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,0,0,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,0,0,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,ward,Chip,North Central,Plateau,Pankshin,Chip,,0,2,4,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,ward,Fier,North Central,Plateau,Pankshin,Fier,,0,2,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0,0,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,0,0,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Du,North Central,Plateau,Jos South,Du,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Giring,North Central,Plateau,Jos South,Giring,,0,2,4,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Chip,North Central,Plateau,Pankshin,Chip,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,5+-year,University,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,0,3,2,0,0,0,0,1,1,0
2022/2023,Male,Disabled,WAEC,5+-year,University,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,University,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,University,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0,0,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,University,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0,0,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,University,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,5+-year,University,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,5+-year,University,ward,Giring,North Central,Plateau,Jos South,Giring,,0,0,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,University,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,University,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,University,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,0,2,4,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,5+-year,University,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,0,0,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,University,ward,Fier,North Central,Plateau,Pankshin,Fier,,0,2,2,0,0,0,0,0,1,0
2023/2024,Female,ALL,NABTEB,1-year,College of Education,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,0,14,19,23,16,7,0,0,1,3
2023/2024,Female,ALL,NABTEB,1-year,College of Education,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0,11,16,16,14,0,0,0,2,1
2023/2024,Female,ALL,NABTEB,1-year,College of Education,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0,17,21,23,16,7,0,0,2,3
2023/2024,Female,ALL,NABTEB,1-year,College of Education,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0,14,19,23,20,0,0,0,1,1
2023/2024,Female,ALL,NABTEB,1-year,College of Education,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0,15,21,23,20,0,0,0,2,1
2023/2024,Female,ALL,NABTEB,1-year,College of Education,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,0,21,28,39,32,7,0,0,0,3
2023/2024,Female,ALL,NABTEB,1-year,College of Education,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,0,17,19,16,14,0,0,0,4,1
2023/2024,Female,ALL,NABTEB,1-year,College of Education,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0,8,7,7,5,0,0,1,1,1
2023/2024,Female,ALL,NABTEB,1-year,College of Education,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,0,20,26,23,20,0,0,0,5,1
2023/2024,Female,ALL,NABTEB,1-year,College of Education,ward,Chip,North Central,Plateau,Pankshin,Chip,,0,38,51,61,57,7,0,0,2,2
2023/2024,Female,ALL,NABTEB,1-year,College of Education,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,0,42,58,68,57,7,0,0,3,5
2023/2024,Female,ALL,NABTEB,1-year,College of Education,ward,Fier,North Central,Plateau,Pankshin,Fier,,0,24,32,32,25,7,0,0,4,3
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0,17,21,14,11,0,0,0,6,1
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,0,27,37,23,20,0,0,0,11,1
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0,20,28,23,18,7,0,0,6,2
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0,33,47,36,30,7,0,0,11,3
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0,8,9,9,7,0,0,0,1,1
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,0,18,25,18,16,0,0,0,6,1
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,ward,Du,North Central,Plateau,Jos South,Du,,0,50,68,48,39,7,0,0,18,4
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,ward,Giring,North Central,Plateau,Jos South,Giring,,0,45,60,32,30,0,0,0,20,1
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0,8,12,5,2,0,0,0,5,1
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,ward,Chip,North Central,Plateau,Pankshin,Chip,,0,8,9,5,2,0,0,0,3,1
2023/2024,Female,ALL,NABTEB,1-year,University,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,0,39,54,32,30,0,0,0,17,1
2023/2024,Female,ALL,NABTEB,1-year,University,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0,35,46,32,30,0,0,0,12,1
2023/2024,Female,ALL,NABTEB,1-year,University,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,0,27,32,18,16,0,0,0,10,1
2023/2024,Female,ALL,NABTEB,1-year,University,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0,12,16,9,7,0,0,0,5,1
2023/2024,Female,ALL,NABTEB,1-year,University,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0,12,19,14,11,0,0,0,5,1
2023/2024,Female,ALL,NABTEB,1-year,University,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0,17,21,14,11,0,0,0,6,1
2023/2024,Female,ALL,NABTEB,1-year,University,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,0,12,18,14,9,7,0,0,4,2
