session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,Male,ALL,WAEC,5+-year,University,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,0,16,20,121,119,0,0,0,0,1
2022/2023,Male,ALL,WAEC,5+-year,University,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,0,5,8,40,37,0,0,0,0,1
2022/2023,Male,ALL,WAEC,5+-year,University,ward,Bariki,North Central,Kogi,Okene,Bariki,,0,14,18,121,119,0,0,0,0,1
2022/2023,Male,ALL,WAEC,5+-year,University,ward,Idoji,North Central,Kogi,Okene,Idoji,,0,11,14,121,85,9,0,0,0,14
2022/2023,Male,Disabled,NABTEB,1-year,College of Education,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,0,4,4,8,5,0,0,0,0,1
2022/2023,Male,Disabled,NABTEB,1-year,College of Education,ward,Ede,North Central,Kogi,Idah,Ede,,0,2,2,5,3,0,0,0,0,1
2022/2023,Male,Disabled,NABTEB,1-year,College of Education,ward,Ega,North Central,Kogi,Idah,Ega,,0,2,2,8,5,0,0,0,0,1
2022/2023,Male,Disabled,NABTEB,1-year,College of Education,ward,Ichala,North Central,Kogi,Idah,Ichala,,0,2,2,5,3,0,0,0,0,1
2022/2023,Male,Disabled,NABTEB,1-year,College of Education,ward,Aiyeteju,North Central,Kogi,Kabba/Bunu,Aiyeteju,,0,2,2,5,3,0,0,0,0,1
2022/2023,Male,Disabled,NABTEB,1-year,College of Education,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,0,4,4,5,3,0,0,0,0,1
2022/2023,Male,Disabled,NABTEB,1-year,College of Education,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,0,2,2,5,3,0,0,0,0,1
2022/2023,Male,Disabled,NABTEB,1-year,College of Education,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,0,2,2,5,3,0,0,0,0,1
2022/2023,Male,Disabled,NABTEB,1-year,College of Education,ward,Bariki,North Central,Kogi,Okene,Bariki,,0,2,2,5,3,0,0,0,0,1
2022/2023,Male,Disabled,NABTEB,1-year,College of Education,ward,Idoji,North Central,Kogi,Okene,Idoji,,0,2,2,8,5,0,0,0,0,1
2022/2023,Male,Disabled,NABTEB,1-year,Polytechnic,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,0,2,2,11,8,0,0,0,0,1
2022/2023,Male,Disabled,NABTEB,1-year,Polytechnic,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,0,4,4,32,26,2,0,0,0,2
2022/2023,Male,Disabled,NABTEB,1-year,Polytechnic,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,0,2,2,11,8,0,0,0,0,1
2022/2023,Male,Disabled,NABTEB,1-year,Polytechnic,ward,Ede,North Central,Kogi,Idah,Ede,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NABTEB,1-year,Polytechnic,ward,Ichala,North Central,Kogi,Idah,Ichala,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NABTEB,1-year,Polytechnic,ward,Aiyeteju,North Central,Kogi,Kabba/Bunu,Aiyeteju,,0,2,2,21,19,0,0,0,0,1
2022/2023,Male,Disabled,NABTEB,1-year,Polytechnic,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,0,2,2,11,8,0,0,0,0,1
2022/2023,Male,Disabled,NABTEB,1-year,Polytechnic,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,0,2,2,11,8,0,0,0,0,1
2022/2023,Male,Disabled,NABTEB,1-year,Polytechnic,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,0,2,2,11,8,0,0,0,0,1
2022/2023,Male,Disabled,NABTEB,1-year,Polytechnic,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,0,2,2,11,8,0,0,0,0,1
2022/2023,Male,Disabled,NABTEB,1-year,Polytechnic,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NABTEB,1-year,University,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,0,2,2,29,26,0,0,0,0,1
2022/2023,Male,Disabled,NABTEB,1-year,University,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,0,2,2,34,32,0,0,0,0,1
2022/2023,Male,Disabled,NABTEB,1-year,University,ward,Ede,North Central,Kogi,Idah,Ede,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NABTEB,1-year,University,ward,Ega,North Central,Kogi,Idah,Ega,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NABTEB,1-year,University,ward,Ichala,North Central,Kogi,Idah,Ichala,,0,2,2,71,61,2,0,0,0,4
2022/2023,Male,Disabled,NABTEB,1-year,University,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NABTEB,1-year,University,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,0,2,2,34,32,0,0,0,0,1
2022/2023,Male,Disabled,NABTEB,1-year,University,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,0,2,2,34,32,0,0,0,0,1
2022/2023,Male,Disabled,NABTEB,1-year,University,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,0,4,4,105,93,2,0,0,0,5
2022/2023,Male,Disabled,NABTEB,1-year,University,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,0,2,4,34,32,0,0,0,0,1
2022/2023,Male,Disabled,NABTEB,1-year,University,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,0,2,2,34,32,0,0,0,0,1
2022/2023,Male,Disabled,NABTEB,1-year,University,ward,Bariki,North Central,Kogi,Okene,Bariki,,0,4,4,71,61,2,0,0,0,4
2022/2023,Male,Disabled,NABTEB,1-year,University,ward,Idoji,North Central,Kogi,Okene,Idoji,,0,2,2,55,53,0,0,0,0,1
2022/2023,Male,Disabled,NABTEB,2-year,College of Education,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NABTEB,2-year,College of Education,ward,Ede,North Central,Kogi,Idah,Ede,,0,0,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NABTEB,2-year,College of Education,ward,Ega,North Central,Kogi,Idah,Ega,,0,0,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NABTEB,2-year,College of Education,ward,Ichala,North Central,Kogi,Idah,Ichala,,0,0,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NABTEB,2-year,College of Education,ward,Aiyeteju,North Central,Kogi,Kabba/Bunu,Aiyeteju,,0,0,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NABTEB,2-year,College of Education,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,0,2,4,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NABTEB,2-year,College of Education,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,0,0,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NABTEB,2-year,College of Education,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,0,0,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NABTEB,2-year,College of Education,ward,Bariki,North Central,Kogi,Okene,Bariki,,0,0,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NABTEB,2-year,College of Education,ward,Idoji,North Central,Kogi,Okene,Idoji,,0,0,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NABTEB,2-year,Polytechnic,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,0,0,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NABTEB,2-year,Polytechnic,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,0,2,4,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NABTEB,2-year,Polytechnic,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,0,0,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NABTEB,2-year,Polytechnic,ward,Ede,North Central,Kogi,Idah,Ede,,0,0,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NABTEB,2-year,Polytechnic,ward,Ichala,North Central,Kogi,Idah,Ichala,,0,0,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NABTEB,2-year,Polytechnic,ward,Aiyeteju,North Central,Kogi,Kabba/Bunu,Aiyeteju,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NABTEB,2-year,Polytechnic,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,0,0,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NABTEB,2-year,Polytechnic,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,0,0,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NABTEB,2-year,Polytechnic,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,0,0,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NABTEB,2-year,Polytechnic,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,0,0,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NABTEB,2-year,Polytechnic,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,0,0,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NABTEB,2-year,University,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NABTEB,2-year,University,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NABTEB,2-year,University,ward,Ede,North Central,Kogi,Idah,Ede,,0,0,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NABTEB,2-year,University,ward,Ega,North Central,Kogi,Idah,Ega,,0,0,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NABTEB,2-year,University,ward,Ichala,North Central,Kogi,Idah,Ichala,,0,0,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NABTEB,2-year,University,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,0,0,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NABTEB,2-year,University,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,0,0,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NABTEB,2-year,University,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NABTEB,2-year,University,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,0,2,4,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NABTEB,2-year,University,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NABTEB,2-year,University,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,0,0,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NABTEB,2-year,University,ward,Bariki,North Central,Kogi,Okene,Bariki,,0,2,4,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NABTEB,2-year,University,ward,Idoji,North Central,Kogi,Okene,Idoji,,0,0,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NABTEB,3-5-year,College of Education,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,0,0,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NABTEB,3-5-year,College of Education,ward,Ede,North Central,Kogi,Idah,Ede,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,College of Education,ward,Ega,North Central,Kogi,Idah,Ega,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,College of Education,ward,Ichala,North Central,Kogi,Idah,Ichala,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,College of Education,ward,Aiyeteju,North Central,Kogi,Kabba/Bunu,Aiyeteju,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,College of Education,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NABTEB,3-5-year,College of Education,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,College of Education,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,0,0,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NABTEB,3-5-year,College of Education,ward,Bariki,North Central,Kogi,Okene,Bariki,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,College of Education,ward,Idoji,North Central,Kogi,Okene,Idoji,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,Polytechnic,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,Polytechnic,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NABTEB,3-5-year,Polytechnic,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,0,0,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NABTEB,3-5-year,Polytechnic,ward,Ede,North Central,Kogi,Idah,Ede,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,Polytechnic,ward,Ichala,North Central,Kogi,Idah,Ichala,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,Polytechnic,ward,Aiyeteju,North Central,Kogi,Kabba/Bunu,Aiyeteju,,0,0,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NABTEB,3-5-year,Polytechnic,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,Polytechnic,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,Polytechnic,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,Polytechnic,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,Polytechnic,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,University,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,0,0,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NABTEB,3-5-year,University,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,0,0,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NABTEB,3-5-year,University,ward,Ede,North Central,Kogi,Idah,Ede,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,University,ward,Ega,North Central,Kogi,Idah,Ega,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,University,ward,Ichala,North Central,Kogi,Idah,Ichala,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,University,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,University,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,University,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,0,0,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NABTEB,3-5-year,University,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NABTEB,3-5-year,University,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,0,0,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NABTEB,3-5-year,University,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,University,ward,Bariki,North Central,Kogi,Okene,Bariki,,0,2,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,University,ward,Idoji,North Central,Kogi,Okene,Idoji,,0,0,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NABTEB,5+-year,College of Education,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,0,0,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NABTEB,5+-year,College of Education,ward,Ede,North Central,Kogi,Idah,Ede,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,College of Education,ward,Ega,North Central,Kogi,Idah,Ega,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,College of Education,ward,Ichala,North Central,Kogi,Idah,Ichala,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,College of Education,ward,Aiyeteju,North Central,Kogi,Kabba/Bunu,Aiyeteju,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,College of Education,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,College of Education,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,College of Education,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,College of Education,ward,Bariki,North Central,Kogi,Okene,Bariki,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,College of Education,ward,Idoji,North Central,Kogi,Okene,Idoji,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,Polytechnic,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,Polytechnic,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,Polytechnic,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,Polytechnic,ward,Ede,North Central,Kogi,Idah,Ede,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,Polytechnic,ward,Ichala,North Central,Kogi,Idah,Ichala,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,Polytechnic,ward,Aiyeteju,North Central,Kogi,Kabba/Bunu,Aiyeteju,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,Polytechnic,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,Polytechnic,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,Polytechnic,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,Polytechnic,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,Polytechnic,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,University,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,University,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,University,ward,Ede,North Central,Kogi,Idah,Ede,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,University,ward,Ega,North Central,Kogi,Idah,Ega,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,University,ward,Ichala,North Central,Kogi,Idah,Ichala,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,University,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,University,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,University,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,University,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,University,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,University,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,University,ward,Bariki,North Central,Kogi,Okene,Bariki,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,University,ward,Idoji,North Central,Kogi,Okene,Idoji,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NECO,1-year,College of Education,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,0,5,6,8,5,0,0,0,0,1
2022/2023,Male,Disabled,NECO,1-year,College of Education,ward,Ede,North Central,Kogi,Idah,Ede,,0,2,4,3,0,0,0,0,1,1
2022/2023,Male,Disabled,NECO,1-year,College of Education,ward,Ega,North Central,Kogi,Idah,Ega,,0,4,4,8,5,0,0,0,0,1
2022/2023,Male,Disabled,NECO,1-year,College of Education,ward,Ichala,North Central,Kogi,Idah,Ichala,,0,2,2,5,3,0,0,0,0,1
2022/2023,Male,Disabled,NECO,1-year,College of Education,ward,Aiyeteju,North Central,Kogi,Kabba/Bunu,Aiyeteju,,0,2,2,5,3,0,0,0,0,1
2022/2023,Male,Disabled,NECO,1-year,College of Education,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,0,5,8,8,5,0,0,0,1,1
2022/2023,Male,Disabled,NECO,1-year,College of Education,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,0,2,4,8,5,0,0,0,0,1
2022/2023,Male,Disabled,NECO,1-year,College of Education,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,0,4,6,8,5,0,0,0,0,1
2022/2023,Male,Disabled,NECO,1-year,College of Education,ward,Bariki,North Central,Kogi,Okene,Bariki,,0,2,2,3,0,0,0,0,0,1
2022/2023,Male,Disabled,NECO,1-year,College of Education,ward,Idoji,North Central,Kogi,Okene,Idoji,,0,2,4,8,5,0,0,0,0,1
2022/2023,Male,Disabled,NECO,1-year,Polytechnic,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,0,2,4,18,16,0,0,0,0,1
2022/2023,Male,Disabled,NECO,1-year,Polytechnic,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,0,4,6,24,21,0,0,0,0,1
2022/2023,Male,Disabled,NECO,1-year,Polytechnic,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,0,4,6,18,16,0,0,0,0,1
2022/2023,Male,Disabled,NECO,1-year,Polytechnic,ward,Ede,North Central,Kogi,Idah,Ede,,0,2,2,8,5,0,0,0,0,1
2022/2023,Male,Disabled,NECO,1-year,Polytechnic,ward,Ichala,North Central,Kogi,Idah,Ichala,,0,2,2,11,8,0,0,0,0,1
2022/2023,Male,Disabled,NECO,1-year,Polytechnic,ward,Aiyeteju,North Central,Kogi,Kabba/Bunu,Aiyeteju,,0,4,6,18,16,0,0,0,0,1
2022/2023,Male,Disabled,NECO,1-year,Polytechnic,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,0,2,2,11,8,0,0,0,0,1
2022/2023,Male,Disabled,NECO,1-year,Polytechnic,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,0,2,2,16,13,0,0,0,0,1
2022/2023,Male,Disabled,NECO,1-year,Polytechnic,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,0,2,2,11,8,0,0,0,0,1
2022/2023,Male,Disabled,NECO,1-year,Polytechnic,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,0,4,6,21,19,0,0,0,0,1
2022/2023,Male,Disabled,NECO,1-year,Polytechnic,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,0,2,2,8,5,0,0,0,0,1
2022/2023,Male,Disabled,NECO,1-year,University,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,0,4,4,34,32,0,0,0,0,1
2022/2023,Male,Disabled,NECO,1-year,University,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,0,2,4,29,26,0,0,0,0,1
2022/2023,Male,Disabled,NECO,1-year,University,ward,Ede,North Central,Kogi,Idah,Ede,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NECO,1-year,University,ward,Ega,North Central,Kogi,Idah,Ega,,0,2,4,63,61,0,0,0,0,1
2022/2023,Male,Disabled,NECO,1-year,University,ward,Ichala,North Central,Kogi,Idah,Ichala,,0,2,4,71,61,2,0,0,0,4
2022/2023,Male,Disabled,NECO,1-year,University,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NECO,1-year,University,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,0,2,2,29,26,0,0,0,0,1
2022/2023,Male,Disabled,NECO,1-year,University,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,0,5,6,63,61,0,0,0,0,1
