session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,Male,ALL,NECO,3-5-year,College of Education,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,0,23,32,3,2,0,0,0,33,1
2022/2023,Male,ALL,NECO,3-5-year,College of Education,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,0,26,32,3,2,0,0,0,33,1
2022/2023,Male,ALL,NECO,3-5-year,College of Education,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,0,68,87,8,6,14,0,0,91,2
2022/2023,Male,ALL,NECO,3-5-year,College of Education,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,0,18,21,2,1,0,0,0,22,1
2022/2023,Male,ALL,NECO,3-5-year,College of Education,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,0,28,38,3,2,0,0,0,40,1
2022/2023,Male,ALL,NECO,3-5-year,College of Education,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,0,80,107,10,9,0,0,0,111,1
2022/2023,Male,ALL,NECO,3-5-year,College of Education,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,0,28,38,3,2,0,0,0,40,1
2022/2023,Male,ALL,NECO,3-5-year,College of Education,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,0,38,49,3,2,0,0,0,52,1
2022/2023,Male,ALL,NECO,3-5-year,College of Education,ward,Aguda,South West,Lagos,Surulere,Aguda,,0,57,76,6,5,0,0,0,80,1
2022/2023,Male,ALL,NECO,3-5-year,College of Education,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,0,20,28,2,1,0,0,0,29,1
2022/2023,Male,ALL,NECO,3-5-year,Polytechnic,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,0,46,65,2,1,0,0,0,71,1
2022/2023,Male,ALL,NECO,3-5-year,Polytechnic,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,0,106,135,8,7,0,0,0,144,1
2022/2023,Male,ALL,NECO,3-5-year,Polytechnic,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,0,77,103,5,3,0,0,0,111,1
2022/2023,Male,ALL,NECO,3-5-year,Polytechnic,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,0,77,107,7,6,0,0,0,114,1
2022/2023,Male,ALL,NECO,3-5-year,Polytechnic,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,0,63,81,5,2,14,0,0,87,2
2022/2023,Male,ALL,NECO,3-5-year,Polytechnic,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,0,49,70,3,2,0,0,0,76,1
2022/2023,Male,ALL,NECO,3-5-year,Polytechnic,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,0,46,60,2,1,0,0,0,65,1
2022/2023,Male,ALL,NECO,3-5-year,Polytechnic,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,0,18,21,1,0,0,0,0,23,1
2022/2023,Male,ALL,NECO,3-5-year,Polytechnic,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,0,40,54,5,3,0,0,0,56,1
2022/2023,Male,ALL,NECO,3-5-year,Polytechnic,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,0,103,128,8,7,0,0,0,137,1
2022/2023,Male,ALL,NECO,3-5-year,Polytechnic,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,0,43,60,2,1,0,0,0,65,1
2022/2023,Male,ALL,NECO,3-5-year,Polytechnic,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,0,28,38,2,1,0,0,0,41,1
2022/2023,Male,ALL,NECO,3-5-year,Polytechnic,ward,Aguda,South West,Lagos,Surulere,Aguda,,0,51,70,5,3,0,0,0,75,1
2022/2023,Male,ALL,NECO,3-5-year,Polytechnic,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,0,43,54,3,2,0,0,0,57,1
2022/2023,Male,ALL,NECO,3-5-year,University,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,0,51,70,20,18,0,0,0,62,1
2022/2023,Male,ALL,NECO,3-5-year,University,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,0,46,70,28,22,14,0,0,55,5
2022/2023,Male,ALL,NECO,3-5-year,University,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,0,15,21,7,6,0,0,0,18,1
2022/2023,Male,ALL,NECO,3-5-year,University,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,0,43,60,14,13,0,0,0,55,1
2022/2023,Male,ALL,NECO,3-5-year,University,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,0,18,21,7,6,0,0,0,18,1
2022/2023,Male,ALL,NECO,3-5-year,University,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,0,87,109,26,25,0,0,0,99,1
2022/2023,Male,ALL,NECO,3-5-year,University,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,0,77,107,35,29,14,0,0,90,5
2022/2023,Male,ALL,NECO,3-5-year,University,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,0,94,128,41,37,14,0,0,108,4
2022/2023,Male,ALL,NECO,3-5-year,University,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,0,18,21,7,6,0,0,0,18,1
2022/2023,Male,ALL,NECO,3-5-year,University,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,0,63,86,20,14,14,0,0,79,5
2022/2023,Male,ALL,NECO,3-5-year,University,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,0,57,70,20,14,14,0,0,62,5
2022/2023,Male,ALL,NECO,3-5-year,University,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,0,26,38,14,7,28,0,0,31,6
2022/2023,Male,ALL,NECO,3-5-year,University,ward,Aguda,South West,Lagos,Surulere,Aguda,,0,28,38,14,13,0,0,0,31,1
2022/2023,Male,ALL,NECO,3-5-year,University,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,0,103,139,43,42,0,0,0,119,1
2022/2023,Male,ALL,NECO,5+-year,College of Education,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,0,11,17,2,1,0,0,0,17,1
2022/2023,Male,ALL,NECO,5+-year,College of Education,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,0,15,21,2,1,0,0,0,22,1
2022/2023,Male,ALL,NECO,5+-year,College of Education,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,0,41,49,3,2,0,0,0,52,1
2022/2023,Male,ALL,NECO,5+-year,College of Education,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,0,8,17,2,1,0,0,0,17,1
2022/2023,Male,ALL,NECO,5+-year,College of Education,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,0,15,21,2,1,0,0,0,22,1
2022/2023,Male,ALL,NECO,5+-year,College of Education,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,0,51,65,6,5,0,0,0,68,1
2022/2023,Male,ALL,NECO,5+-year,College of Education,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,0,18,21,2,1,0,0,0,22,1
2022/2023,Male,ALL,NECO,5+-year,College of Education,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,0,20,21,0,0,0,0,2,24,0
2022/2023,Male,ALL,NECO,5+-year,College of Education,ward,Aguda,South West,Lagos,Surulere,Aguda,,0,26,32,2,1,0,0,0,34,1
2022/2023,Male,ALL,NECO,5+-year,College of Education,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,0,8,11,0,0,0,0,0,12,0
2022/2023,Male,ALL,NECO,5+-year,Polytechnic,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,0,26,38,2,1,0,0,0,41,1
2022/2023,Male,ALL,NECO,5+-year,Polytechnic,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,0,57,81,5,3,0,0,0,87,1
2022/2023,Male,ALL,NECO,5+-year,Polytechnic,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,0,46,60,2,1,0,0,0,65,1
2022/2023,Male,ALL,NECO,5+-year,Polytechnic,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,0,41,60,3,2,0,0,0,64,1
2022/2023,Male,ALL,NECO,5+-year,Polytechnic,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,0,46,60,2,1,0,0,0,65,1
2022/2023,Male,ALL,NECO,5+-year,Polytechnic,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,0,23,32,2,1,0,0,0,34,1
2022/2023,Male,ALL,NECO,5+-year,Polytechnic,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,0,23,32,1,0,0,0,0,35,1
2022/2023,Male,ALL,NECO,5+-year,Polytechnic,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,0,8,11,1,0,0,0,0,11,1
2022/2023,Male,ALL,NECO,5+-year,Polytechnic,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,0,11,17,1,0,0,0,0,18,1
2022/2023,Male,ALL,NECO,5+-year,Polytechnic,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,0,55,70,3,2,0,0,0,76,1
2022/2023,Male,ALL,NECO,5+-year,Polytechnic,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,0,28,38,2,1,0,0,0,41,1
2022/2023,Male,ALL,NECO,5+-year,Polytechnic,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,0,15,21,1,0,0,0,0,23,1
2022/2023,Male,ALL,NECO,5+-year,Polytechnic,ward,Aguda,South West,Lagos,Surulere,Aguda,,0,23,32,2,1,0,0,0,34,1
2022/2023,Male,ALL,NECO,5+-year,Polytechnic,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,0,26,32,1,0,0,0,0,35,1
2022/2023,Male,ALL,NECO,5+-year,University,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,0,26,38,14,7,28,0,0,31,6
2022/2023,Male,ALL,NECO,5+-year,University,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,0,28,38,14,13,0,0,0,31,1
2022/2023,Male,ALL,NECO,5+-year,University,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,0,8,11,0,0,0,0,0,12,0
2022/2023,Male,ALL,NECO,5+-year,University,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,0,26,32,7,6,0,0,0,30,1
2022/2023,Male,ALL,NECO,5+-year,University,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,0,8,11,7,0,28,0,0,6,6
2022/2023,Male,ALL,NECO,5+-year,University,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,0,46,61,20,18,0,0,0,51,1
2022/2023,Male,ALL,NECO,5+-year,University,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,0,54,76,20,18,0,0,0,68,1
2022/2023,Male,ALL,NECO,5+-year,University,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,0,55,71,20,18,0,0,0,63,1
2022/2023,Male,ALL,NECO,5+-year,University,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,0,11,17,7,6,0,0,0,13,1
2022/2023,Male,ALL,NECO,5+-year,University,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,0,38,49,14,13,0,0,0,43,1
2022/2023,Male,ALL,NECO,5+-year,University,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,0,41,49,14,13,0,0,0,43,1
2022/2023,Male,ALL,NECO,5+-year,University,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,0,15,17,7,6,0,0,0,13,1
2022/2023,Male,ALL,NECO,5+-year,University,ward,Aguda,South West,Lagos,Surulere,Aguda,,0,18,28,7,6,0,0,0,25,1
2022/2023,Male,ALL,NECO,5+-year,University,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,0,41,60,14,13,0,0,0,55,1
2022/2023,Male,ALL,WAEC,1-year,College of Education,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,0,67,95,9,8,0,0,0,98,1
2022/2023,Male,ALL,WAEC,1-year,College of Education,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,0,87,120,10,9,0,0,0,125,1
2022/2023,Male,ALL,WAEC,1-year,College of Education,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,0,231,308,26,25,0,0,0,322,1
2022/2023,Male,ALL,WAEC,1-year,College of Education,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,0,62,85,9,8,0,0,0,87,1
2022/2023,Male,ALL,WAEC,1-year,College of Education,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,0,90,120,13,12,0,0,0,123,1
2022/2023,Male,ALL,WAEC,1-year,College of Education,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,0,248,327,31,28,14,0,0,340,3
2022/2023,Male,ALL,WAEC,1-year,College of Education,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,0,101,128,9,8,0,0,0,136,1
2022/2023,Male,ALL,WAEC,1-year,College of Education,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,0,106,134,13,12,0,0,0,139,1
2022/2023,Male,ALL,WAEC,1-year,College of Education,ward,Aguda,South West,Lagos,Surulere,Aguda,,0,183,248,23,22,0,0,0,258,1
2022/2023,Male,ALL,WAEC,1-year,College of Education,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,0,62,79,7,6,0,0,0,83,1
2022/2023,Male,ALL,WAEC,1-year,Polytechnic,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,0,149,193,10,9,0,0,0,207,1
2022/2023,Male,ALL,WAEC,1-year,Polytechnic,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,0,335,451,29,25,14,0,0,481,3
2022/2023,Male,ALL,WAEC,1-year,Polytechnic,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,0,227,287,16,15,0,0,0,308,1
2022/2023,Male,ALL,WAEC,1-year,Polytechnic,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,0,245,327,23,21,14,0,0,347,2
2022/2023,Male,ALL,WAEC,1-year,Polytechnic,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,0,256,347,20,18,0,0,0,372,1
2022/2023,Male,ALL,WAEC,1-year,Polytechnic,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,0,149,202,13,12,0,0,0,216,1
2022/2023,Male,ALL,WAEC,1-year,Polytechnic,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,0,169,232,15,14,0,0,0,247,1
2022/2023,Male,ALL,WAEC,1-year,Polytechnic,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,0,51,74,5,3,0,0,0,79,1
2022/2023,Male,ALL,WAEC,1-year,Polytechnic,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,0,104,145,10,9,0,0,0,153,1
2022/2023,Male,ALL,WAEC,1-year,Polytechnic,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,0,326,432,24,23,0,0,0,463,1
2022/2023,Male,ALL,WAEC,1-year,Polytechnic,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,0,138,168,9,8,0,0,0,180,1
2022/2023,Male,ALL,WAEC,1-year,Polytechnic,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,0,76,99,5,3,0,0,0,107,1
2022/2023,Male,ALL,WAEC,1-year,Polytechnic,ward,Aguda,South West,Lagos,Surulere,Aguda,,0,141,203,13,12,0,0,0,217,1
2022/2023,Male,ALL,WAEC,1-year,Polytechnic,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,0,144,198,13,12,0,0,0,211,1
2022/2023,Male,ALL,WAEC,1-year,University,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,0,197,262,96,80,56,0,0,211,14
2022/2023,Male,ALL,WAEC,1-year,University,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,0,132,178,60,59,0,0,0,148,1
2022/2023,Male,ALL,WAEC,1-year,University,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,0,54,74,30,27,14,0,0,57,3
2022/2023,Male,ALL,WAEC,1-year,University,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,0,146,184,53,46,28,0,0,160,6
2022/2023,Male,ALL,WAEC,1-year,University,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,0,56,85,30,27,14,0,0,69,3
2022/2023,Male,ALL,WAEC,1-year,University,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,0,248,326,90,87,14,0,0,288,3
2022/2023,Male,ALL,WAEC,1-year,University,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,0,265,347,100,99,0,0,0,302,1
2022/2023,Male,ALL,WAEC,1-year,University,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,0,293,392,125,118,28,0,0,330,7
2022/2023,Male,ALL,WAEC,1-year,University,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,0,54,74,24,23,0,0,0,62,1
2022/2023,Male,ALL,WAEC,1-year,University,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,0,208,273,83,80,14,0,0,234,3
2022/2023,Male,ALL,WAEC,1-year,University,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,0,211,287,83,82,0,0,0,250,1
2022/2023,Male,ALL,WAEC,1-year,University,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,0,93,128,30,27,14,0,0,118,3
2022/2023,Male,ALL,WAEC,1-year,University,ward,Aguda,South West,Lagos,Surulere,Aguda,,0,96,128,43,39,14,0,0,107,3
2022/2023,Male,ALL,WAEC,1-year,University,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,0,290,377,113,112,0,0,0,325,1
2022/2023,Male,ALL,WAEC,2-year,College of Education,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,0,45,60,6,5,0,0,0,62,1
2022/2023,Male,ALL,WAEC,2-year,College of Education,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,0,54,74,7,6,0,0,0,77,1
2022/2023,Male,ALL,WAEC,2-year,College of Education,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,0,141,188,17,14,14,0,0,196,3
2022/2023,Male,ALL,WAEC,2-year,College of Education,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,0,39,54,6,5,0,0,0,56,1
2022/2023,Male,ALL,WAEC,2-year,College of Education,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,0,56,79,9,8,0,0,0,81,1
2022/2023,Male,ALL,WAEC,2-year,College of Education,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,0,155,209,21,20,0,0,0,216,1
2022/2023,Male,ALL,WAEC,2-year,College of Education,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,0,65,79,6,5,0,0,0,84,1
2022/2023,Male,ALL,WAEC,2-year,College of Education,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,0,67,89,7,6,0,0,0,94,1
2022/2023,Male,ALL,WAEC,2-year,College of Education,ward,Aguda,South West,Lagos,Surulere,Aguda,,0,118,169,14,13,0,0,0,178,1
2022/2023,Male,ALL,WAEC,2-year,College of Education,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,0,42,54,3,2,0,0,0,58,1
2022/2023,Male,ALL,WAEC,2-year,Polytechnic,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,0,96,120,7,5,14,0,0,128,2
2022/2023,Male,ALL,WAEC,2-year,Polytechnic,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,0,208,287,17,16,0,0,0,307,1
2022/2023,Male,ALL,WAEC,2-year,Polytechnic,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,0,141,178,10,9,0,0,0,190,1
2022/2023,Male,ALL,WAEC,2-year,Polytechnic,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,0,160,213,15,13,14,0,0,226,2
2022/2023,Male,ALL,WAEC,2-year,Polytechnic,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,0,172,227,13,12,0,0,0,244,1
2022/2023,Male,ALL,WAEC,2-year,Polytechnic,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,0,93,124,8,7,0,0,0,132,1
2022/2023,Male,ALL,WAEC,2-year,Polytechnic,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,0,99,134,8,7,0,0,0,143,1
2022/2023,Male,ALL,WAEC,2-year,Polytechnic,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,0,31,45,2,1,0,0,0,49,1
2022/2023,Male,ALL,WAEC,2-year,Polytechnic,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,0,65,89,7,6,0,0,0,94,1
2022/2023,Male,ALL,WAEC,2-year,Polytechnic,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,0,205,277,16,14,14,0,0,297,2
2022/2023,Male,ALL,WAEC,2-year,Polytechnic,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,0,90,110,6,5,0,0,0,118,1
2022/2023,Male,ALL,WAEC,2-year,Polytechnic,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,0,48,60,3,2,0,0,0,64,1
2022/2023,Male,ALL,WAEC,2-year,Polytechnic,ward,Aguda,South West,Lagos,Surulere,Aguda,,0,93,134,8,7,0,0,0,143,1
2022/2023,Male,ALL,WAEC,2-year,Polytechnic,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,0,82,114,7,6,0,0,0,122,1
2022/2023,Male,ALL,WAEC,2-year,University,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,0,124,163,53,52,0,0,0,137,1
2022/2023,Male,ALL,WAEC,2-year,University,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,0,87,120,43,39,14,0,0,97,3
2022/2023,Male,ALL,WAEC,2-year,University,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,0,39,54,17,16,0,0,0,46,1
2022/2023,Male,ALL,WAEC,2-year,University,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,0,87,114,30,29,0,0,0,102,1
2022/2023,Male,ALL,WAEC,2-year,University,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,0,39,54,17,13,14,0,0,46,4
2022/2023,Male,ALL,WAEC,2-year,University,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,0,155,203,60,59,0,0,0,176,1
2022/2023,Male,ALL,WAEC,2-year,University,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,0,158,209,60,59,0,0,0,182,1
2022/2023,Male,ALL,WAEC,2-year,University,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,0,188,248,78,73,14,0,0,210,5
2022/2023,Male,ALL,WAEC,2-year,University,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,0,31,44,17,13,14,0,0,34,4
2022/2023,Male,ALL,WAEC,2-year,University,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,0,136,174,53,46,28,0,0,149,6
2022/2023,Male,ALL,WAEC,2-year,University,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,0,126,173,54,46,28,0,0,147,7
2022/2023,Male,ALL,WAEC,2-year,University,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,0,54,74,17,16,0,0,0,68,1
2022/2023,Male,ALL,WAEC,2-year,University,ward,Aguda,South West,Lagos,Surulere,Aguda,,0,59,79,30,27,14,0,0,63,3
2022/2023,Male,ALL,WAEC,2-year,University,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,0,183,238,77,73,14,0,0,200,4
