session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,Male,ALL,WAEC,5+-year,Polytechnic,ward,Elekahia,South South,Rivers,Port Harcourt,Elekahia,,0,16,23,3,2,0,0,0,15,1
2022/2023,Male,ALL,WAEC,5+-year,University,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,0,10,13,42,40,0,0,0,0,1
2022/2023,Male,ALL,WAEC,5+-year,University,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,0,25,32,59,57,0,0,0,0,1
2022/2023,Male,ALL,WAEC,5+-year,University,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,0,26,36,59,57,0,0,0,0,1
2022/2023,Male,ALL,WAEC,5+-year,University,ward,Alesa,South South,Rivers,Eleme,Alesa,,0,21,28,59,42,20,0,0,0,10
2022/2023,Male,ALL,WAEC,5+-year,University,ward,Choba,South South,Rivers,Obio-Akpor,Choba,,0,24,31,36,35,0,0,0,2,1
2022/2023,Male,ALL,WAEC,5+-year,University,ward,Kalio,South South,Rivers,Okrika,Kalio,,0,25,34,59,57,0,0,0,0,1
2022/2023,Male,ALL,WAEC,5+-year,University,ward,Ogan,South South,Rivers,Okrika,Ogan,,0,39,54,95,94,0,0,0,0,1
2022/2023,Male,ALL,WAEC,5+-year,University,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,0,35,47,78,76,0,0,0,0,1
2022/2023,Male,ALL,WAEC,5+-year,University,ward,Abuloma/Amadi-Ama,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,,0,16,23,42,40,0,0,0,0,1
2022/2023,Male,ALL,WAEC,5+-year,University,ward,Diobu,South South,Rivers,Port Harcourt,Diobu,,0,10,13,17,16,0,0,0,0,1
2022/2023,Male,ALL,WAEC,5+-year,University,ward,Elekahia,South South,Rivers,Port Harcourt,Elekahia,,0,17,25,36,35,0,0,0,0,1
2022/2023,Male,Disabled,NABTEB,1-year,College of Education,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,0,8,9,3,2,0,0,0,5,1
2022/2023,Male,Disabled,NABTEB,1-year,College of Education,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,0,7,7,2,0,0,0,1,4,1
2022/2023,Male,Disabled,NABTEB,1-year,College of Education,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,0,2,3,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NABTEB,1-year,College of Education,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,0,2,3,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NABTEB,1-year,College of Education,ward,Alesa,South South,Rivers,Eleme,Alesa,,0,3,4,0,0,0,0,0,3,0
2022/2023,Male,Disabled,NABTEB,1-year,College of Education,ward,Choba,South South,Rivers,Obio-Akpor,Choba,,0,2,3,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NABTEB,1-year,College of Education,ward,Elelenwo (3B),South South,Rivers,Obio-Akpor,Elelenwo (3B),,0,2,3,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NABTEB,1-year,College of Education,ward,Oro-Igwe,South South,Rivers,Obio-Akpor,Oro-Igwe,,0,5,7,2,0,0,0,0,4,1
2022/2023,Male,Disabled,NABTEB,1-year,College of Education,ward,Kalio,South South,Rivers,Okrika,Kalio,,0,2,3,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NABTEB,1-year,College of Education,ward,Abuloma/Amadi-Ama,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,,0,2,3,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NABTEB,1-year,College of Education,ward,Diobu,South South,Rivers,Port Harcourt,Diobu,,0,6,9,2,0,0,0,0,6,1
2022/2023,Male,Disabled,NABTEB,1-year,College of Education,ward,Elekahia,South South,Rivers,Port Harcourt,Elekahia,,0,2,3,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NABTEB,1-year,Polytechnic,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,0,2,3,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NABTEB,1-year,Polytechnic,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,0,5,4,3,2,0,0,1,1,1
2022/2023,Male,Disabled,NABTEB,1-year,Polytechnic,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,0,2,3,2,0,0,0,0,1,1
2022/2023,Male,Disabled,NABTEB,1-year,Polytechnic,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,0,5,4,2,0,0,0,1,2,1
2022/2023,Male,Disabled,NABTEB,1-year,Polytechnic,ward,Alesa,South South,Rivers,Eleme,Alesa,,0,5,7,3,2,0,0,0,3,1
2022/2023,Male,Disabled,NABTEB,1-year,Polytechnic,ward,Choba,South South,Rivers,Obio-Akpor,Choba,,0,2,3,2,0,0,0,0,1,1
2022/2023,Male,Disabled,NABTEB,1-year,Polytechnic,ward,Elelenwo (3B),South South,Rivers,Obio-Akpor,Elelenwo (3B),,0,7,7,3,2,0,0,1,3,1
2022/2023,Male,Disabled,NABTEB,1-year,Polytechnic,ward,Oro-Igwe,South South,Rivers,Obio-Akpor,Oro-Igwe,,0,5,4,3,2,0,0,1,1,1
2022/2023,Male,Disabled,NABTEB,1-year,Polytechnic,ward,Kalio,South South,Rivers,Okrika,Kalio,,0,2,3,2,0,0,0,0,1,1
2022/2023,Male,Disabled,NABTEB,1-year,Polytechnic,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,0,2,3,2,0,0,0,0,1,1
2022/2023,Male,Disabled,NABTEB,1-year,Polytechnic,ward,Abuloma/Amadi-Ama,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,,0,6,7,2,0,0,0,0,4,1
2022/2023,Male,Disabled,NABTEB,1-year,Polytechnic,ward,Diobu,South South,Rivers,Port Harcourt,Diobu,,0,2,3,2,0,0,0,0,1,1
2022/2023,Male,Disabled,NABTEB,1-year,Polytechnic,ward,Elekahia,South South,Rivers,Port Harcourt,Elekahia,,0,2,3,2,0,0,0,0,1,1
2022/2023,Male,Disabled,NABTEB,1-year,University,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,0,2,3,17,14,7,0,0,0,2
2022/2023,Male,Disabled,NABTEB,1-year,University,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,0,5,7,26,24,0,0,0,0,1
2022/2023,Male,Disabled,NABTEB,1-year,University,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,0,5,4,35,30,7,0,1,0,3
2022/2023,Male,Disabled,NABTEB,1-year,University,ward,Alesa,South South,Rivers,Eleme,Alesa,,0,3,3,17,14,7,0,1,0,2
2022/2023,Male,Disabled,NABTEB,1-year,University,ward,Choba,South South,Rivers,Obio-Akpor,Choba,,0,5,4,35,30,7,0,1,0,3
2022/2023,Male,Disabled,NABTEB,1-year,University,ward,Kalio,South South,Rivers,Okrika,Kalio,,0,5,7,35,30,7,0,0,0,3
2022/2023,Male,Disabled,NABTEB,1-year,University,ward,Ogan,South South,Rivers,Okrika,Ogan,,0,8,9,69,57,14,0,0,0,7
2022/2023,Male,Disabled,NABTEB,1-year,University,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,0,7,9,47,43,7,0,0,0,2
2022/2023,Male,Disabled,NABTEB,1-year,University,ward,Abuloma/Amadi-Ama,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,,0,2,3,12,10,0,0,0,0,1
2022/2023,Male,Disabled,NABTEB,1-year,University,ward,Diobu,South South,Rivers,Port Harcourt,Diobu,,0,2,3,17,14,7,0,0,0,2
2022/2023,Male,Disabled,NABTEB,1-year,University,ward,Elekahia,South South,Rivers,Port Harcourt,Elekahia,,0,5,4,35,30,7,0,1,0,3
2022/2023,Male,Disabled,NABTEB,2-year,College of Education,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,0,3,9,0,0,0,0,0,7,0
2022/2023,Male,Disabled,NABTEB,2-year,College of Education,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,0,3,7,0,0,0,0,0,5,0
2022/2023,Male,Disabled,NABTEB,2-year,College of Education,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,0,1,3,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NABTEB,2-year,College of Education,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,0,1,3,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NABTEB,2-year,College of Education,ward,Alesa,South South,Rivers,Eleme,Alesa,,0,1,3,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NABTEB,2-year,College of Education,ward,Choba,South South,Rivers,Obio-Akpor,Choba,,0,1,3,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NABTEB,2-year,College of Education,ward,Elelenwo (3B),South South,Rivers,Obio-Akpor,Elelenwo (3B),,0,1,3,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NABTEB,2-year,College of Education,ward,Oro-Igwe,South South,Rivers,Obio-Akpor,Oro-Igwe,,0,3,4,0,0,0,0,0,3,0
2022/2023,Male,Disabled,NABTEB,2-year,College of Education,ward,Kalio,South South,Rivers,Okrika,Kalio,,0,1,3,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NABTEB,2-year,College of Education,ward,Abuloma/Amadi-Ama,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,,0,1,3,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NABTEB,2-year,College of Education,ward,Diobu,South South,Rivers,Port Harcourt,Diobu,,0,5,4,0,0,0,0,1,3,0
2022/2023,Male,Disabled,NABTEB,2-year,College of Education,ward,Elekahia,South South,Rivers,Port Harcourt,Elekahia,,0,1,3,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NABTEB,2-year,Polytechnic,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,0,1,3,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NABTEB,2-year,Polytechnic,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,0,2,4,0,0,0,0,0,3,0
2022/2023,Male,Disabled,NABTEB,2-year,Polytechnic,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,0,1,3,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NABTEB,2-year,Polytechnic,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,0,2,4,0,0,0,0,0,3,0
2022/2023,Male,Disabled,NABTEB,2-year,Polytechnic,ward,Alesa,South South,Rivers,Eleme,Alesa,,0,3,4,0,0,0,0,0,3,0
2022/2023,Male,Disabled,NABTEB,2-year,Polytechnic,ward,Choba,South South,Rivers,Obio-Akpor,Choba,,0,1,3,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NABTEB,2-year,Polytechnic,ward,Elelenwo (3B),South South,Rivers,Obio-Akpor,Elelenwo (3B),,0,2,7,0,0,0,0,0,5,0
2022/2023,Male,Disabled,NABTEB,2-year,Polytechnic,ward,Oro-Igwe,South South,Rivers,Obio-Akpor,Oro-Igwe,,0,2,4,0,0,0,0,0,3,0
2022/2023,Male,Disabled,NABTEB,2-year,Polytechnic,ward,Kalio,South South,Rivers,Okrika,Kalio,,0,1,3,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NABTEB,2-year,Polytechnic,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,0,1,3,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NABTEB,2-year,Polytechnic,ward,Abuloma/Amadi-Ama,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,,0,5,4,0,0,0,0,1,3,0
2022/2023,Male,Disabled,NABTEB,2-year,Polytechnic,ward,Diobu,South South,Rivers,Port Harcourt,Diobu,,0,1,3,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NABTEB,2-year,Polytechnic,ward,Elekahia,South South,Rivers,Port Harcourt,Elekahia,,0,1,3,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NABTEB,2-year,University,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,0,1,3,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NABTEB,2-year,University,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,0,3,4,0,0,0,0,0,3,0
2022/2023,Male,Disabled,NABTEB,2-year,University,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,0,3,4,0,0,0,0,0,3,0
2022/2023,Male,Disabled,NABTEB,2-year,University,ward,Alesa,South South,Rivers,Eleme,Alesa,,0,2,3,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NABTEB,2-year,University,ward,Choba,South South,Rivers,Obio-Akpor,Choba,,0,2,4,0,0,0,0,0,3,0
2022/2023,Male,Disabled,NABTEB,2-year,University,ward,Kalio,South South,Rivers,Okrika,Kalio,,0,3,4,0,0,0,0,0,3,0
2022/2023,Male,Disabled,NABTEB,2-year,University,ward,Ogan,South South,Rivers,Okrika,Ogan,,0,5,9,0,0,0,0,0,7,0
2022/2023,Male,Disabled,NABTEB,2-year,University,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,0,3,7,0,0,0,0,0,5,0
2022/2023,Male,Disabled,NABTEB,2-year,University,ward,Abuloma/Amadi-Ama,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,,0,1,3,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NABTEB,2-year,University,ward,Diobu,South South,Rivers,Port Harcourt,Diobu,,0,1,3,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NABTEB,2-year,University,ward,Elekahia,South South,Rivers,Port Harcourt,Elekahia,,0,2,4,0,0,0,0,0,3,0
2022/2023,Male,Disabled,NABTEB,3-5-year,College of Education,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,0,3,0,0,0,0,0,3,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,College of Education,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,0,2,3,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NABTEB,3-5-year,College of Education,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,College of Education,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,College of Education,ward,Alesa,South South,Rivers,Eleme,Alesa,,0,1,3,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NABTEB,3-5-year,College of Education,ward,Choba,South South,Rivers,Obio-Akpor,Choba,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,College of Education,ward,Elelenwo (3B),South South,Rivers,Obio-Akpor,Elelenwo (3B),,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,College of Education,ward,Oro-Igwe,South South,Rivers,Obio-Akpor,Oro-Igwe,,0,2,3,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NABTEB,3-5-year,College of Education,ward,Kalio,South South,Rivers,Okrika,Kalio,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,College of Education,ward,Abuloma/Amadi-Ama,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,College of Education,ward,Diobu,South South,Rivers,Port Harcourt,Diobu,,0,2,4,0,0,0,0,0,3,0
2022/2023,Male,Disabled,NABTEB,3-5-year,College of Education,ward,Elekahia,South South,Rivers,Port Harcourt,Elekahia,,0,1,3,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NABTEB,3-5-year,Polytechnic,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,Polytechnic,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,0,2,0,0,0,0,0,2,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,Polytechnic,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,Polytechnic,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,0,2,0,0,0,0,0,2,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,Polytechnic,ward,Alesa,South South,Rivers,Eleme,Alesa,,0,2,3,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NABTEB,3-5-year,Polytechnic,ward,Choba,South South,Rivers,Obio-Akpor,Choba,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,Polytechnic,ward,Elelenwo (3B),South South,Rivers,Obio-Akpor,Elelenwo (3B),,0,2,3,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NABTEB,3-5-year,Polytechnic,ward,Oro-Igwe,South South,Rivers,Obio-Akpor,Oro-Igwe,,0,2,0,0,0,0,0,2,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,Polytechnic,ward,Kalio,South South,Rivers,Okrika,Kalio,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,Polytechnic,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,Polytechnic,ward,Abuloma/Amadi-Ama,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,,0,2,4,0,0,0,0,0,3,0
2022/2023,Male,Disabled,NABTEB,3-5-year,Polytechnic,ward,Diobu,South South,Rivers,Port Harcourt,Diobu,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,Polytechnic,ward,Elekahia,South South,Rivers,Port Harcourt,Elekahia,,0,1,3,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NABTEB,3-5-year,University,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,University,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,0,2,3,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NABTEB,3-5-year,University,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,0,2,3,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NABTEB,3-5-year,University,ward,Alesa,South South,Rivers,Eleme,Alesa,,0,1,3,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NABTEB,3-5-year,University,ward,Choba,South South,Rivers,Obio-Akpor,Choba,,0,2,3,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NABTEB,3-5-year,University,ward,Kalio,South South,Rivers,Okrika,Kalio,,0,2,3,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NABTEB,3-5-year,University,ward,Ogan,South South,Rivers,Okrika,Ogan,,0,3,3,0,0,0,0,1,2,0
2022/2023,Male,Disabled,NABTEB,3-5-year,University,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,0,2,3,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NABTEB,3-5-year,University,ward,Abuloma/Amadi-Ama,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,,0,1,3,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NABTEB,3-5-year,University,ward,Diobu,South South,Rivers,Port Harcourt,Diobu,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,University,ward,Elekahia,South South,Rivers,Port Harcourt,Elekahia,,0,2,0,0,0,0,0,2,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,College of Education,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,College of Education,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,College of Education,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,College of Education,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,College of Education,ward,Alesa,South South,Rivers,Eleme,Alesa,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,College of Education,ward,Choba,South South,Rivers,Obio-Akpor,Choba,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,College of Education,ward,Elelenwo (3B),South South,Rivers,Obio-Akpor,Elelenwo (3B),,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,College of Education,ward,Oro-Igwe,South South,Rivers,Obio-Akpor,Oro-Igwe,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,College of Education,ward,Kalio,South South,Rivers,Okrika,Kalio,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,College of Education,ward,Abuloma/Amadi-Ama,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,College of Education,ward,Diobu,South South,Rivers,Port Harcourt,Diobu,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,College of Education,ward,Elekahia,South South,Rivers,Port Harcourt,Elekahia,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,Polytechnic,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,Polytechnic,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,Polytechnic,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,Polytechnic,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,Polytechnic,ward,Alesa,South South,Rivers,Eleme,Alesa,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,Polytechnic,ward,Choba,South South,Rivers,Obio-Akpor,Choba,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,Polytechnic,ward,Elelenwo (3B),South South,Rivers,Obio-Akpor,Elelenwo (3B),,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,Polytechnic,ward,Oro-Igwe,South South,Rivers,Obio-Akpor,Oro-Igwe,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,Polytechnic,ward,Kalio,South South,Rivers,Okrika,Kalio,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,Polytechnic,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,Polytechnic,ward,Abuloma/Amadi-Ama,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,Polytechnic,ward,Diobu,South South,Rivers,Port Harcourt,Diobu,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,Polytechnic,ward,Elekahia,South South,Rivers,Port Harcourt,Elekahia,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,University,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,University,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,University,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,University,ward,Alesa,South South,Rivers,Eleme,Alesa,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,University,ward,Choba,South South,Rivers,Obio-Akpor,Choba,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,University,ward,Kalio,South South,Rivers,Okrika,Kalio,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,University,ward,Ogan,South South,Rivers,Okrika,Ogan,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,University,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,University,ward,Abuloma/Amadi-Ama,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,University,ward,Diobu,South South,Rivers,Port Harcourt,Diobu,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,University,ward,Elekahia,South South,Rivers,Port Harcourt,Elekahia,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NECO,1-year,College of Education,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,0,10,16,3,2,0,0,0,10,1
2022/2023,Male,Disabled,NECO,1-year,College of Education,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,0,8,12,2,0,0,0,0,8,1
2022/2023,Male,Disabled,NECO,1-year,College of Education,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,0,2,3,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NECO,1-year,College of Education,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,0,2,3,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NECO,1-year,College of Education,ward,Alesa,South South,Rivers,Eleme,Alesa,,0,5,7,0,0,0,0,0,5,0
2022/2023,Male,Disabled,NECO,1-year,College of Education,ward,Choba,South South,Rivers,Obio-Akpor,Choba,,0,3,4,0,0,0,0,0,3,0
2022/2023,Male,Disabled,NECO,1-year,College of Education,ward,Elelenwo (3B),South South,Rivers,Obio-Akpor,Elelenwo (3B),,0,2,3,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NECO,1-year,College of Education,ward,Oro-Igwe,South South,Rivers,Obio-Akpor,Oro-Igwe,,0,8,8,2,0,0,0,1,5,1
