session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,41.0,0,83.6752,1,1,0.49,41.0,41.0,1,1,0,1,1,0,43.95
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,42.0,0,83.6752,1,1,0.5019,42.0,42.0,1,1,0,1,1,0,43.95
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,42.0,0,83.6752,1,1,0.5019,42.0,42.0,1,1,0,1,1,0,43.95
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,19.0,12,25.4664,1,1,0.7461,19.0,19.0,1,1,0,1,1,0,43.95
2024/2025,Male,Disabled,Private,SSS,SSS2,,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,17.0,11,21.8283,1,1,0.7788,17.0,17.0,1,1,0,1,1,0,43.95
2024/2025,Male,Disabled,Private,SSS,SSS3,,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,16.0,10,21.8283,1,1,0.733,16.0,16.0,1,1,0,1,1,0,43.95
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,2.0,0,3.6381,1,1,0.5497,2.0,2.0,1,1,0,1,1,0,43.95
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,191.0,0,62.2019,2,1,3.0706,95.5,191.0,1,1,0,1,1,0,43.95
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,81.0,0,27.6453,1,1,2.93,81.0,81.0,1,1,0,1,1,0,43.95
2024/2025,Male,Disabled,Public,JSS,JSS2,,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,76.0,0,27.6453,1,1,2.7491,76.0,76.0,1,1,0,1,1,0,43.95
2024/2025,Male,Disabled,Public,JSS,JSS3,,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,74.0,0,27.6453,1,1,2.6768,74.0,74.0,1,1,0,1,1,0,43.95
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,161.0,0,86.3915,4,2,1.8636,40.25,80.5,3,3,0,2,2,0,43.95
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,154.0,0,82.9358,4,2,1.8569,38.5,77.0,3,3,0,2,2,0,43.95
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,149.0,0,79.4802,4,1,1.8747,37.25,149.0,3,3,0,2,2,0,43.95
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,145.0,0,79.4802,4,1,1.8244,36.25,145.0,3,3,0,2,2,0,43.95
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,146.0,0,79.4802,4,1,1.8369,36.5,146.0,3,3,0,2,2,0,43.95
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,146.0,0,79.4802,4,1,1.8369,36.5,146.0,3,3,0,2,2,0,43.95
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,64.0,41,13.8226,1,1,4.6301,64.0,64.0,1,1,0,1,1,0,43.95
2024/2025,Male,Disabled,Public,SSS,SSS2,,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,59.0,38,13.8226,1,1,4.2684,59.0,59.0,1,1,0,1,1,0,43.95
2024/2025,Male,Disabled,Public,SSS,SSS3,,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,56.0,36,13.8226,1,1,4.0513,56.0,56.0,1,1,0,1,1,0,43.95
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,7.0,0,3.4557,1,1,2.0256,7.0,7.0,1,1,0,1,1,0,43.95
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,836.0,0,469.3088,7,2,1.7813,119.4286,418.0,5,4,0,4,4,1,43.95
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,464.0,0,640.2973,8,4,0.7247,58.0,116.0,5,5,1,4,5,1,43.95
2024/2025,Female,ALL,Private,JSS,JSS2,,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,437.0,0,603.9167,7,4,0.7236,62.4286,109.25,5,4,1,4,4,1,43.95
2024/2025,Female,ALL,Private,JSS,JSS3,,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,425.0,0,585.7265,7,4,0.7256,60.7143,106.25,5,4,1,4,4,1,43.95
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,896.0,0,1786.2838,25,9,0.5016,35.84,99.5556,17,16,1,13,14,2,43.95
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,861.0,0,1717.1608,24,9,0.5014,35.875,95.6667,16,15,1,13,14,2,43.95
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,836.0,0,1666.2281,23,8,0.5017,36.3478,104.5,15,14,1,12,13,2,43.95
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,811.0,0,1615.2954,22,8,0.5021,36.8636,101.375,15,14,1,12,13,2,43.95
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,815.0,0,1626.2095,22,8,0.5012,37.0455,101.875,15,14,1,12,13,2,43.95
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,815.0,0,1626.2095,23,8,0.5012,35.4348,101.875,15,14,1,12,13,2,43.95
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,358.0,220,465.6707,5,4,0.7688,71.6,89.5,3,3,1,3,3,0,43.95
2024/2025,Female,ALL,Private,SSS,SSS2,,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,329.0,202,425.6522,5,4,0.7729,65.8,82.25,3,3,1,3,3,0,43.95
2024/2025,Female,ALL,Private,SSS,SSS3,,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,307.0,189,400.1858,5,3,0.7671,61.4,102.3333,3,3,0,3,3,0,43.95
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,4.0,0,54.5708,1,1,0.0733,4.0,4.0,1,1,0,1,1,0,43.95
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,2961.0,0,981.4074,24,7,3.0171,123.375,423.0,16,15,1,13,14,2,43.95
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,1647.0,0,601.2848,27,16,2.7391,61.0,102.9375,18,17,2,14,16,2,43.95
2024/2025,Female,ALL,Public,JSS,JSS2,,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,1552.0,0,566.7282,26,15,2.7385,59.6923,103.4667,17,16,2,14,15,2,43.95
2024/2025,Female,ALL,Public,JSS,JSS3,,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,1505.0,0,549.4499,25,14,2.7391,60.2,107.5,17,16,2,13,14,2,43.95
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,3179.0,0,1714.0072,88,32,1.8547,36.125,99.3438,59,55,4,47,51,7,43.95
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,3054.0,0,1648.3497,84,30,1.8528,36.3571,101.8,57,53,4,45,49,7,43.95
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,2965.0,0,1599.9705,82,29,1.8532,36.1585,102.2414,55,52,4,44,47,7,43.95
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,2876.0,0,1551.5912,80,29,1.8536,35.95,99.1724,54,50,4,43,46,7,43.95
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,2893.0,0,1558.5026,80,29,1.8563,36.1625,99.7586,54,50,4,43,46,7,43.95
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,2893.0,0,1558.5026,80,29,1.8563,36.1625,99.7586,54,50,4,43,46,7,43.95
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,1271.0,781,276.4528,19,14,4.5975,66.8947,90.7857,13,12,2,10,11,2,43.95
2024/2025,Female,ALL,Public,SSS,SSS2,,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,1165.0,716,255.7188,17,13,4.5558,68.5294,89.6154,11,11,2,9,10,1,43.95
2024/2025,Female,ALL,Public,SSS,SSS3,,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,1093.0,672,238.4405,16,12,4.584,68.3125,91.0833,11,10,2,9,9,1,43.95
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,14.0,0,24.1896,3,2,0.5788,4.6667,7.0,2,2,0,2,2,0,43.95
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,1414.0,0,800.3716,12,4,1.7667,117.8333,353.5,8,8,1,6,7,1,43.95
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,597.0,0,811.2857,10,6,0.7359,59.7,99.5,7,6,1,5,6,1,43.95
2024/2025,Male,ALL,Private,JSS,JSS2,,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,563.0,0,763.9911,9,5,0.7369,62.5556,112.6,6,6,1,5,5,1,43.95
2024/2025,Male,ALL,Private,JSS,JSS3,,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,545.0,0,742.1627,9,5,0.7343,60.5556,109.0,6,6,1,5,5,1,43.95
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,1187.0,0,2379.2864,33,12,0.4989,35.9697,98.9167,22,21,2,18,19,3,43.95
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,1140.0,0,2284.6971,32,11,0.499,35.625,103.6364,22,20,2,17,18,3,43.95
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,1106.0,0,2219.2121,31,11,0.4984,35.6774,100.5455,21,20,2,17,18,3,43.95
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,1073.0,0,2150.0891,30,11,0.499,35.7667,97.5455,20,19,2,16,17,2,43.95
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,1080.0,0,2164.6413,30,11,0.4989,36.0,98.1818,20,19,2,16,17,2,43.95
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,1080.0,0,2164.6413,30,11,0.4989,36.0,98.1818,20,19,2,16,17,2,43.95
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,476.0,306,647.5734,7,6,0.7351,68.0,79.3333,5,4,1,4,4,1,43.95
2024/2025,Male,ALL,Private,SSS,SSS2,,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,437.0,281,593.0026,7,5,0.7369,62.4286,87.4,5,4,1,4,4,1,43.95
2024/2025,Male,ALL,Private,SSS,SSS3,,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,410.0,264,556.6221,6,5,0.7366,68.3333,82.0,4,4,1,3,3,0,43.95
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,54.0,0,130.9699,2,2,0.4123,27.0,27.0,1,1,0,1,1,0,43.95
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,5006.0,0,1672.5393,42,13,2.9931,119.1905,385.0769,28,26,2,22,24,3,43.95
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,2117.0,0,760.2452,35,20,2.7846,60.4857,105.85,24,22,3,19,20,3,43.95
2024/2025,Male,ALL,Public,JSS,JSS2,,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,1996.0,0,718.7772,33,19,2.7769,60.4848,105.0526,22,21,3,18,19,3,43.95
2024/2025,Male,ALL,Public,JSS,JSS3,,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,1935.0,0,698.0433,32,18,2.772,60.4688,107.5,22,20,3,17,18,3,43.95
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,4209.0,0,2280.7355,117,42,1.8455,35.9744,100.2143,79,74,6,62,68,10,43.95
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,4044.0,0,2190.8883,112,41,1.8458,36.1071,98.6341,75,71,6,60,65,9,43.95
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,3925.0,0,2128.6864,109,40,1.8439,36.0092,98.125,73,69,6,58,63,9,43.95
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,3807.0,0,2063.0289,106,38,1.8453,35.9151,100.1842,71,67,5,57,61,9,43.95
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,3830.0,0,2076.8515,107,39,1.8441,35.7944,98.2051,72,67,5,57,62,9,43.95
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,3830.0,0,2076.8515,107,39,1.8441,35.7944,98.2051,72,67,5,57,62,9,43.95
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,1688.0,1086,387.0339,26,20,4.3614,64.9231,84.4,17,16,3,14,15,2,43.95
2024/2025,Male,ALL,Public,SSS,SSS2,,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,1548.0,996,352.4773,24,18,4.3918,64.5,86.0,16,15,3,13,14,2,43.95
2024/2025,Male,ALL,Public,SSS,SSS3,,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,1453.0,935,331.7433,23,17,4.3799,63.1739,85.4706,15,14,2,12,13,2,43.95
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,194.0,0,58.7462,7,6,3.3023,27.7143,32.3333,5,4,1,4,4,1,43.95
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,53.0,0,29.1044,1,1,1.821,53.0,53.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,31.0,0,43.6566,1,1,0.7101,31.0,31.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Private,JSS,JSS2,,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,28.0,0,40.0186,1,1,0.6997,28.0,28.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Private,JSS,JSS3,,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,28.0,0,40.0186,1,1,0.6997,28.0,28.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,58.0,0,116.4177,2,2,0.4982,29.0,29.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,56.0,0,112.7796,2,2,0.4965,28.0,28.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,54.0,0,109.1416,1,1,0.4948,54.0,54.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,52.0,0,105.5035,1,1,0.4929,52.0,52.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,52.0,0,105.5035,1,1,0.4929,52.0,52.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,53.0,0,105.5035,1,1,0.5024,53.0,53.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,23.0,14,29.1044,1,1,0.7903,23.0,23.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Private,SSS,SSS2,,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,21.0,13,25.4664,1,1,0.8246,21.0,21.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Private,SSS,SSS3,,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,20.0,12,25.4664,1,1,0.7853,20.0,20.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,0.0,0,3.6381,1,1,0.0,0.0,0.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,193.0,0,62.2019,2,1,3.1028,96.5,193.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,108.0,0,38.0123,2,1,2.8412,54.0,108.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Public,JSS,JSS2,,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,101.0,0,38.0123,2,1,2.657,50.5,101.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Public,JSS,JSS3,,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,98.0,0,34.5566,2,1,2.8359,49.0,98.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,206.0,0,110.5811,6,2,1.8629,34.3333,103.0,4,4,0,3,3,0,43.95
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,199.0,0,107.1255,5,2,1.8576,39.8,99.5,3,3,0,3,3,0,43.95
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,193.0,0,103.6698,5,2,1.8617,38.6,96.5,3,3,0,3,3,0,43.95
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,187.0,0,100.2141,5,2,1.866,37.4,93.5,3,3,0,3,3,0,43.95
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,188.0,0,100.2141,5,2,1.876,37.6,94.0,3,3,0,3,3,0,43.95
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,188.0,0,100.2141,5,2,1.876,37.6,94.0,3,3,0,3,3,0,43.95
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,83.0,51,17.2783,1,1,4.8037,83.0,83.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Public,SSS,SSS2,,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,76.0,47,17.2783,1,1,4.3986,76.0,76.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Public,SSS,SSS3,,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,71.0,44,17.2783,1,1,4.1092,71.0,71.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,1.0,0,0.0,1,1,0.0,1.0,1.0,1,1,0,1,1,0,43.95
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,94.0,0,54.5708,1,1,1.7225,94.0,94.0,1,1,0,1,1,0,43.95
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,38.0,0,50.9327,1,1,0.7461,38.0,38.0,1,1,0,1,1,0,43.95
