session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Male,ALL,Public,SSS,SSS2,,ward,Falageri,North West,Jigawa,Buji,Falageri,,46,46,0.1373,1,1,335.0328,46.0,46.0,1,0,1,0,0,0,14.4
2024/2025,Male,ALL,Public,SSS,SSS3,,ward,Falageri,North West,Jigawa,Buji,Falageri,,43,43,0.1284,1,1,334.891,43.0,43.0,1,0,1,0,0,0,14.4
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,ward,Falageri,North West,Jigawa,Buji,Falageri,,9,0,0.0269,1,1,334.5725,9.0,9.0,1,0,1,0,0,0,14.4
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Falageri,North West,Jigawa,Buji,Falageri,,1,0,0.004,1,1,250.0,1.0,1.0,1,0,1,0,0,1,14.4
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,ward,Falageri,North West,Jigawa,Buji,Falageri,,1,0,0.004,1,1,250.0,1.0,1.0,1,0,1,0,0,0,14.4
2024/2025,Female,Disabled,Private,JSS,JSS2,,ward,Falageri,North West,Jigawa,Buji,Falageri,,1,0,0.004,1,1,250.0,1.0,1.0,1,0,1,0,0,0,14.4
2024/2025,Female,Disabled,Private,JSS,JSS3,,ward,Falageri,North West,Jigawa,Buji,Falageri,,1,0,0.004,1,1,250.0,1.0,1.0,1,0,1,0,0,1,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Falageri,North West,Jigawa,Buji,Falageri,,4,0,0.0155,2,2,258.0645,2.0,2.0,1,1,2,0,0,1,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Falageri,North West,Jigawa,Buji,Falageri,,4,0,0.0149,2,2,268.4564,2.0,2.0,2,1,1,0,0,1,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Falageri,North West,Jigawa,Buji,Falageri,,4,0,0.0145,1,1,275.8621,4.0,4.0,1,0,1,0,0,0,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Falageri,North West,Jigawa,Buji,Falageri,,3,0,0.014,1,1,214.2857,3.0,3.0,1,0,1,0,0,1,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Falageri,North West,Jigawa,Buji,Falageri,,4,0,0.0141,1,1,283.6879,4.0,4.0,1,0,1,0,0,0,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Falageri,North West,Jigawa,Buji,Falageri,,3,0,0.0141,1,1,212.766,3.0,3.0,1,0,1,0,0,1,14.4
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,ward,Falageri,North West,Jigawa,Buji,Falageri,,1,1,0.004,1,1,250.0,1.0,1.0,1,0,1,0,0,0,14.4
2024/2025,Female,Disabled,Private,SSS,SSS2,,ward,Falageri,North West,Jigawa,Buji,Falageri,,1,1,0.004,1,1,250.0,1.0,1.0,1,0,1,0,0,0,14.4
2024/2025,Female,Disabled,Private,SSS,SSS3,,ward,Falageri,North West,Jigawa,Buji,Falageri,,1,1,0.004,1,1,250.0,1.0,1.0,1,0,1,0,0,1,14.4
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,ward,Falageri,North West,Jigawa,Buji,Falageri,,0,0,0.0,0,0,0.0,0.0,0.0,1,0,1,0,0,0,14.4
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Falageri,North West,Jigawa,Buji,Falageri,,3,0,0.009,1,1,333.3333,3.0,3.0,1,1,1,0,0,1,14.4
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,ward,Falageri,North West,Jigawa,Buji,Falageri,,5,0,0.0149,1,1,335.5705,5.0,5.0,1,0,1,0,0,1,14.4
2024/2025,Female,Disabled,Public,JSS,JSS2,,ward,Falageri,North West,Jigawa,Buji,Falageri,,4,0,0.0119,1,1,336.1345,4.0,4.0,2,1,1,0,0,1,14.4
2024/2025,Female,Disabled,Public,JSS,JSS3,,ward,Falageri,North West,Jigawa,Buji,Falageri,,4,0,0.0119,1,1,336.1345,4.0,4.0,2,1,1,0,0,1,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Falageri,North West,Jigawa,Buji,Falageri,,14,0,0.0404,2,2,346.5347,7.0,7.0,4,2,1,0,0,2,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Falageri,North West,Jigawa,Buji,Falageri,,13,0,0.0388,2,2,335.0515,6.5,6.5,5,1,1,0,0,3,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Falageri,North West,Jigawa,Buji,Falageri,,13,0,0.0377,1,1,344.8276,13.0,13.0,3,2,2,0,0,3,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Falageri,North West,Jigawa,Buji,Falageri,,12,0,0.0365,1,1,328.7671,12.0,12.0,3,2,1,1,0,2,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Falageri,North West,Jigawa,Buji,Falageri,,12,0,0.0368,1,1,326.087,12.0,12.0,5,2,2,1,0,2,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Falageri,North West,Jigawa,Buji,Falageri,,12,0,0.0368,1,1,326.087,12.0,12.0,3,2,1,0,0,3,14.4
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,ward,Falageri,North West,Jigawa,Buji,Falageri,,3,3,0.009,1,1,333.3333,3.0,3.0,1,0,1,0,0,1,14.4
2024/2025,Female,Disabled,Public,SSS,SSS2,,ward,Falageri,North West,Jigawa,Buji,Falageri,,3,3,0.009,1,1,333.3333,3.0,3.0,1,0,1,0,0,0,14.4
2024/2025,Female,Disabled,Public,SSS,SSS3,,ward,Falageri,North West,Jigawa,Buji,Falageri,,3,3,0.009,1,1,333.3333,3.0,3.0,1,0,1,0,0,0,14.4
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,ward,Falageri,North West,Jigawa,Buji,Falageri,,0,0,0.0,0,0,0.0,0.0,0.0,1,0,1,0,0,0,14.4
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Falageri,North West,Jigawa,Buji,Falageri,,1,0,0.004,1,1,250.0,1.0,1.0,1,0,1,0,0,1,14.4
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,ward,Falageri,North West,Jigawa,Buji,Falageri,,1,0,0.004,1,1,250.0,1.0,1.0,1,0,1,0,0,0,14.4
2024/2025,Male,Disabled,Private,JSS,JSS2,,ward,Falageri,North West,Jigawa,Buji,Falageri,,1,0,0.004,1,1,250.0,1.0,1.0,1,0,1,0,0,0,14.4
2024/2025,Male,Disabled,Private,JSS,JSS3,,ward,Falageri,North West,Jigawa,Buji,Falageri,,1,0,0.004,1,1,250.0,1.0,1.0,1,0,1,0,0,1,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Falageri,North West,Jigawa,Buji,Falageri,,4,0,0.0155,2,2,258.0645,2.0,2.0,1,1,2,0,0,1,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Falageri,North West,Jigawa,Buji,Falageri,,4,0,0.0149,2,2,268.4564,2.0,2.0,2,1,1,0,0,1,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Falageri,North West,Jigawa,Buji,Falageri,,4,0,0.0145,1,1,275.8621,4.0,4.0,1,0,1,0,0,0,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Falageri,North West,Jigawa,Buji,Falageri,,3,0,0.014,1,1,214.2857,3.0,3.0,1,0,1,0,0,1,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Falageri,North West,Jigawa,Buji,Falageri,,4,0,0.0141,1,1,283.6879,4.0,4.0,1,0,1,0,0,0,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Falageri,North West,Jigawa,Buji,Falageri,,3,0,0.0141,1,1,212.766,3.0,3.0,1,0,1,0,0,1,14.4
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,ward,Falageri,North West,Jigawa,Buji,Falageri,,1,1,0.004,1,1,250.0,1.0,1.0,1,0,1,0,0,0,14.4
2024/2025,Male,Disabled,Private,SSS,SSS2,,ward,Falageri,North West,Jigawa,Buji,Falageri,,1,1,0.004,1,1,250.0,1.0,1.0,1,0,1,0,0,0,14.4
2024/2025,Male,Disabled,Private,SSS,SSS3,,ward,Falageri,North West,Jigawa,Buji,Falageri,,1,1,0.004,1,1,250.0,1.0,1.0,1,0,1,0,0,1,14.4
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,ward,Falageri,North West,Jigawa,Buji,Falageri,,0,0,0.0,0,0,0.0,0.0,0.0,1,0,1,0,0,0,14.4
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Falageri,North West,Jigawa,Buji,Falageri,,4,0,0.0119,1,1,336.1345,4.0,4.0,1,1,1,0,0,1,14.4
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,ward,Falageri,North West,Jigawa,Buji,Falageri,,4,0,0.0119,1,1,336.1345,4.0,4.0,1,0,1,0,0,1,14.4
2024/2025,Male,Disabled,Public,JSS,JSS2,,ward,Falageri,North West,Jigawa,Buji,Falageri,,4,0,0.0119,1,1,336.1345,4.0,4.0,2,1,1,0,0,1,14.4
2024/2025,Male,Disabled,Public,JSS,JSS3,,ward,Falageri,North West,Jigawa,Buji,Falageri,,4,0,0.0119,1,1,336.1345,4.0,4.0,2,1,1,0,0,1,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Falageri,North West,Jigawa,Buji,Falageri,,13,0,0.0388,2,2,335.0515,6.5,6.5,4,2,1,0,0,2,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Falageri,North West,Jigawa,Buji,Falageri,,12,0,0.0373,2,2,321.7158,6.0,6.0,5,1,1,0,0,3,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Falageri,North West,Jigawa,Buji,Falageri,,12,0,0.0362,1,1,331.4917,12.0,12.0,3,2,2,0,0,3,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Falageri,North West,Jigawa,Buji,Falageri,,12,0,0.0351,1,1,341.8803,12.0,12.0,3,2,1,1,0,2,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Falageri,North West,Jigawa,Buji,Falageri,,12,0,0.0353,1,1,339.9433,12.0,12.0,5,2,2,1,0,2,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Falageri,North West,Jigawa,Buji,Falageri,,12,0,0.0353,1,1,339.9433,12.0,12.0,3,2,1,0,0,3,14.4
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,ward,Falageri,North West,Jigawa,Buji,Falageri,,3,3,0.009,1,1,333.3333,3.0,3.0,1,0,1,0,0,1,14.4
2024/2025,Male,Disabled,Public,SSS,SSS2,,ward,Falageri,North West,Jigawa,Buji,Falageri,,3,3,0.009,1,1,333.3333,3.0,3.0,1,0,1,0,0,0,14.4
2024/2025,Male,Disabled,Public,SSS,SSS3,,ward,Falageri,North West,Jigawa,Buji,Falageri,,3,3,0.009,1,1,333.3333,3.0,3.0,1,0,1,0,0,0,14.4
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,ward,Falageri,North West,Jigawa,Buji,Falageri,,1,0,0.003,1,1,333.3333,1.0,1.0,1,0,1,0,0,0,14.4
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Gantsa,North West,Jigawa,Buji,Gantsa,,16,0,0.0635,1,1,251.9685,16.0,16.0,1,0,1,0,0,1,14.4
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,ward,Gantsa,North West,Jigawa,Buji,Gantsa,,23,0,0.0913,1,1,251.9168,23.0,23.0,1,0,1,0,0,1,14.4
2024/2025,Female,ALL,Private,JSS,JSS2,,ward,Gantsa,North West,Jigawa,Buji,Gantsa,,22,0,0.0873,1,1,252.0046,22.0,22.0,1,0,1,0,0,0,14.4
2024/2025,Female,ALL,Private,JSS,JSS3,,ward,Gantsa,North West,Jigawa,Buji,Gantsa,,21,0,0.0833,1,1,252.1008,21.0,21.0,1,0,1,0,0,0,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Gantsa,North West,Jigawa,Buji,Gantsa,,66,0,0.2627,2,2,251.2372,33.0,33.0,2,1,2,0,0,1,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Gantsa,North West,Jigawa,Buji,Gantsa,,64,0,0.2524,2,2,253.5658,32.0,32.0,2,1,1,0,0,1,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Gantsa,North West,Jigawa,Buji,Gantsa,,62,0,0.245,1,1,253.0612,62.0,62.0,1,0,1,0,0,0,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Gantsa,North West,Jigawa,Buji,Gantsa,,60,0,0.2377,1,1,252.419,60.0,60.0,1,0,1,0,0,0,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Gantsa,North West,Jigawa,Buji,Gantsa,,60,0,0.2391,1,1,250.941,60.0,60.0,1,0,1,0,0,1,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Gantsa,North West,Jigawa,Buji,Gantsa,,60,0,0.2391,1,1,250.941,60.0,60.0,1,0,1,0,0,1,14.4
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,ward,Gantsa,North West,Jigawa,Buji,Gantsa,,16,16,0.0635,1,1,251.9685,16.0,16.0,1,0,1,0,0,1,14.4
2024/2025,Female,ALL,Private,SSS,SSS2,,ward,Gantsa,North West,Jigawa,Buji,Gantsa,,14,14,0.0556,1,1,251.7986,14.0,14.0,1,0,1,0,0,1,14.4
2024/2025,Female,ALL,Private,SSS,SSS3,,ward,Gantsa,North West,Jigawa,Buji,Gantsa,,13,13,0.0516,1,1,251.938,13.0,13.0,1,0,1,0,0,0,14.4
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,ward,Gantsa,North West,Jigawa,Buji,Gantsa,,2,0,0.0079,1,1,253.1646,2.0,2.0,1,0,1,0,0,0,14.4
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Gantsa,North West,Jigawa,Buji,Gantsa,,55,0,0.1642,2,1,334.9574,27.5,55.0,1,0,1,0,0,1,14.4
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,ward,Gantsa,North West,Jigawa,Buji,Gantsa,,83,0,0.2478,2,1,334.9475,41.5,83.0,1,0,1,0,0,1,14.4
2024/2025,Female,ALL,Public,JSS,JSS2,,ward,Gantsa,North West,Jigawa,Buji,Gantsa,,78,0,0.2328,2,1,335.0515,39.0,78.0,2,1,1,0,0,1,14.4
2024/2025,Female,ALL,Public,JSS,JSS3,,ward,Gantsa,North West,Jigawa,Buji,Gantsa,,76,0,0.2269,2,1,334.9493,38.0,76.0,2,1,1,0,0,1,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Gantsa,North West,Jigawa,Buji,Gantsa,,235,0,0.7024,6,3,334.5672,39.1667,78.3333,4,2,3,1,0,4,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Gantsa,North West,Jigawa,Buji,Gantsa,,226,0,0.6748,6,3,334.914,37.6667,75.3333,4,3,3,0,0,4,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Gantsa,North West,Jigawa,Buji,Gantsa,,220,0,0.655,6,2,335.8779,36.6667,110.0,4,1,2,1,0,4,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Gantsa,North West,Jigawa,Buji,Gantsa,,213,0,0.6353,5,2,335.2747,42.6,106.5,3,2,1,0,0,3,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Gantsa,North West,Jigawa,Buji,Gantsa,,214,0,0.6393,5,2,334.7411,42.8,107.0,3,2,2,0,0,3,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Gantsa,North West,Jigawa,Buji,Gantsa,,214,0,0.6393,6,2,334.7411,35.6667,107.0,6,3,1,1,0,3,14.4
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,ward,Gantsa,North West,Jigawa,Buji,Gantsa,,55,55,0.1642,1,1,334.9574,55.0,55.0,1,0,1,0,0,0,14.4
2024/2025,Female,ALL,Public,SSS,SSS2,,ward,Gantsa,North West,Jigawa,Buji,Gantsa,,50,50,0.1493,1,1,334.8962,50.0,50.0,1,0,1,0,0,0,14.4
2024/2025,Female,ALL,Public,SSS,SSS3,,ward,Gantsa,North West,Jigawa,Buji,Gantsa,,47,47,0.1403,1,1,334.9964,47.0,47.0,1,0,1,0,0,1,14.4
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,ward,Gantsa,North West,Jigawa,Buji,Gantsa,,6,0,0.0179,1,1,335.1955,6.0,6.0,1,0,1,0,0,0,14.4
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Gantsa,North West,Jigawa,Buji,Gantsa,,20,0,0.0794,1,1,251.8892,20.0,20.0,1,0,1,0,0,1,14.4
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,ward,Gantsa,North West,Jigawa,Buji,Gantsa,,22,0,0.0873,1,1,252.0046,22.0,22.0,1,0,1,0,0,1,14.4
2024/2025,Male,ALL,Private,JSS,JSS2,,ward,Gantsa,North West,Jigawa,Buji,Gantsa,,21,0,0.0833,1,1,252.1008,21.0,21.0,1,0,1,0,0,0,14.4
2024/2025,Male,ALL,Private,JSS,JSS3,,ward,Gantsa,North West,Jigawa,Buji,Gantsa,,20,0,0.0794,1,1,251.8892,20.0,20.0,1,0,1,0,0,0,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Gantsa,North West,Jigawa,Buji,Gantsa,,66,0,0.2613,2,2,252.5832,33.0,33.0,2,1,2,0,0,1,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Gantsa,North West,Jigawa,Buji,Gantsa,,63,0,0.251,2,2,250.996,31.5,31.5,2,1,1,0,0,1,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Gantsa,North West,Jigawa,Buji,Gantsa,,61,0,0.2437,1,1,250.3078,61.0,61.0,1,0,1,0,0,0,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Gantsa,North West,Jigawa,Buji,Gantsa,,60,0,0.2364,1,1,253.8071,60.0,60.0,1,0,1,0,0,0,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Gantsa,North West,Jigawa,Buji,Gantsa,,60,0,0.2378,1,1,252.3129,60.0,60.0,1,0,1,0,0,1,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Gantsa,North West,Jigawa,Buji,Gantsa,,60,0,0.2378,1,1,252.3129,60.0,60.0,1,0,1,0,0,1,14.4
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,ward,Gantsa,North West,Jigawa,Buji,Gantsa,,16,16,0.0635,1,1,251.9685,16.0,16.0,1,0,1,0,0,1,14.4
2024/2025,Male,ALL,Private,SSS,SSS2,,ward,Gantsa,North West,Jigawa,Buji,Gantsa,,15,15,0.0595,1,1,252.1008,15.0,15.0,1,0,1,0,0,1,14.4
2024/2025,Male,ALL,Private,SSS,SSS3,,ward,Gantsa,North West,Jigawa,Buji,Gantsa,,14,14,0.0556,1,1,251.7986,14.0,14.0,1,0,1,0,0,0,14.4
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,ward,Gantsa,North West,Jigawa,Buji,Gantsa,,3,0,0.0119,1,1,252.1008,3.0,3.0,1,0,1,0,0,0,14.4
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Gantsa,North West,Jigawa,Buji,Gantsa,,70,0,0.209,2,1,334.9282,35.0,70.0,1,0,1,0,0,1,14.4
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,ward,Gantsa,North West,Jigawa,Buji,Gantsa,,79,0,0.2358,2,1,335.0297,39.5,79.0,1,0,1,0,0,1,14.4
2024/2025,Male,ALL,Public,JSS,JSS2,,ward,Gantsa,North West,Jigawa,Buji,Gantsa,,74,0,0.2209,2,1,334.9932,37.0,74.0,2,1,1,0,0,1,14.4
2024/2025,Male,ALL,Public,JSS,JSS3,,ward,Gantsa,North West,Jigawa,Buji,Gantsa,,72,0,0.2149,2,1,335.0396,36.0,72.0,2,1,1,0,0,1,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Gantsa,North West,Jigawa,Buji,Gantsa,,233,0,0.6971,6,3,334.2419,38.8333,77.6667,4,2,3,1,0,4,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Gantsa,North West,Jigawa,Buji,Gantsa,,224,0,0.6697,6,3,334.4781,37.3333,74.6667,4,3,3,0,0,4,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Gantsa,North West,Jigawa,Buji,Gantsa,,218,0,0.6501,6,2,335.333,36.3333,109.0,4,1,2,1,0,4,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Gantsa,North West,Jigawa,Buji,Gantsa,,211,0,0.6306,5,2,334.602,42.2,105.5,3,2,1,0,0,3,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Gantsa,North West,Jigawa,Buji,Gantsa,,213,0,0.6345,5,2,335.6974,42.6,106.5,3,2,2,0,0,3,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Gantsa,North West,Jigawa,Buji,Gantsa,,213,0,0.6345,5,2,335.6974,42.6,106.5,6,3,1,1,0,3,14.4
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,ward,Gantsa,North West,Jigawa,Buji,Gantsa,,57,57,0.1701,1,1,335.097,57.0,57.0,1,0,1,0,0,0,14.4
2024/2025,Male,ALL,Public,SSS,SSS2,,ward,Gantsa,North West,Jigawa,Buji,Gantsa,,52,52,0.1552,1,1,335.0515,52.0,52.0,1,0,1,0,0,0,14.4
2024/2025,Male,ALL,Public,SSS,SSS3,,ward,Gantsa,North West,Jigawa,Buji,Gantsa,,49,49,0.1463,1,1,334.9282,49.0,49.0,1,0,1,0,0,1,14.4
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,ward,Gantsa,North West,Jigawa,Buji,Gantsa,,10,0,0.0299,1,1,334.4482,10.0,10.0,1,0,1,0,0,0,14.4
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Gantsa,North West,Jigawa,Buji,Gantsa,,1,0,0.004,1,1,250.0,1.0,1.0,1,0,1,0,0,1,14.4
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,ward,Gantsa,North West,Jigawa,Buji,Gantsa,,1,0,0.004,1,1,250.0,1.0,1.0,1,0,1,0,0,1,14.4
2024/2025,Female,Disabled,Private,JSS,JSS2,,ward,Gantsa,North West,Jigawa,Buji,Gantsa,,1,0,0.004,1,1,250.0,1.0,1.0,1,0,1,0,0,0,14.4
2024/2025,Female,Disabled,Private,JSS,JSS3,,ward,Gantsa,North West,Jigawa,Buji,Gantsa,,1,0,0.004,1,1,250.0,1.0,1.0,1,0,1,0,0,0,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Gantsa,North West,Jigawa,Buji,Gantsa,,4,0,0.0162,2,2,246.9136,2.0,2.0,2,1,2,0,0,1,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Gantsa,North West,Jigawa,Buji,Gantsa,,4,0,0.0156,2,2,256.4103,2.0,2.0,2,1,1,0,0,1,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Gantsa,North West,Jigawa,Buji,Gantsa,,4,0,0.0151,1,1,264.9007,4.0,4.0,1,0,1,0,0,0,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Gantsa,North West,Jigawa,Buji,Gantsa,,3,0,0.0147,1,1,204.0816,3.0,3.0,1,0,1,0,0,0,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Gantsa,North West,Jigawa,Buji,Gantsa,,4,0,0.0148,1,1,270.2703,4.0,4.0,1,0,1,0,0,1,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Gantsa,North West,Jigawa,Buji,Gantsa,,4,0,0.0148,1,1,270.2703,4.0,4.0,1,0,1,0,0,1,14.4
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,ward,Gantsa,North West,Jigawa,Buji,Gantsa,,1,1,0.004,1,1,250.0,1.0,1.0,1,0,1,0,0,1,14.4
2024/2025,Female,Disabled,Private,SSS,SSS2,,ward,Gantsa,North West,Jigawa,Buji,Gantsa,,1,1,0.004,1,1,250.0,1.0,1.0,1,0,1,0,0,1,14.4
2024/2025,Female,Disabled,Private,SSS,SSS3,,ward,Gantsa,North West,Jigawa,Buji,Gantsa,,1,1,0.004,1,1,250.0,1.0,1.0,1,0,1,0,0,0,14.4
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,ward,Gantsa,North West,Jigawa,Buji,Gantsa,,0,0,0.0,0,0,0.0,0.0,0.0,1,0,1,0,0,0,14.4
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Gantsa,North West,Jigawa,Buji,Gantsa,,4,0,0.0119,1,1,336.1345,4.0,4.0,1,0,1,0,0,1,14.4
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,ward,Gantsa,North West,Jigawa,Buji,Gantsa,,5,0,0.0149,1,1,335.5705,5.0,5.0,1,0,1,0,0,1,14.4
2024/2025,Female,Disabled,Public,JSS,JSS2,,ward,Gantsa,North West,Jigawa,Buji,Gantsa,,5,0,0.0149,1,1,335.5705,5.0,5.0,2,1,1,0,0,1,14.4
2024/2025,Female,Disabled,Public,JSS,JSS3,,ward,Gantsa,North West,Jigawa,Buji,Gantsa,,5,0,0.0149,1,1,335.5705,5.0,5.0,2,1,1,0,0,1,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Gantsa,North West,Jigawa,Buji,Gantsa,,16,0,0.0462,2,2,346.3203,8.0,8.0,4,2,3,1,0,4,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Gantsa,North West,Jigawa,Buji,Gantsa,,15,0,0.0444,2,2,337.8378,7.5,7.5,4,3,3,0,0,4,14.4
