session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Auchi,South South,Edo,Etsako West,Auchi,,812,0,3.2233,21,8,251.9157,38.6667,101.5,9,7,6,12,0,19,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Auchi,South South,Edo,Etsako West,Auchi,,812,0,3.2233,21,8,251.9157,38.6667,101.5,6,4,6,16,1,8,14.4
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,ward,Auchi,South South,Edo,Etsako West,Auchi,,261,261,1.0357,6,5,252.0035,43.5,52.2,3,3,6,3,0,3,14.4
2024/2025,Female,ALL,Private,SSS,SSS2,,ward,Auchi,South South,Edo,Etsako West,Auchi,,239,239,0.9484,6,4,252.0034,39.8333,59.75,1,2,4,4,0,4,14.4
2024/2025,Female,ALL,Private,SSS,SSS3,,ward,Auchi,South South,Edo,Etsako West,Auchi,,224,224,0.8889,5,4,251.9969,44.8,56.0,1,2,3,5,0,2,14.4
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,ward,Auchi,South South,Edo,Etsako West,Auchi,,22,0,0.0873,1,1,252.0046,22.0,22.0,0,0,1,1,0,1,14.4
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Auchi,South South,Edo,Etsako West,Auchi,,114,0,0.3403,4,1,334.9985,28.5,114.0,2,1,1,2,0,4,14.4
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,ward,Auchi,South South,Edo,Etsako West,Auchi,,453,0,1.3522,11,6,335.0096,41.1818,75.5,2,2,7,5,0,7,14.4
2024/2025,Female,ALL,Public,JSS,JSS2,,ward,Auchi,South South,Edo,Etsako West,Auchi,,427,0,1.2746,10,6,335.0071,42.7,71.1667,3,4,4,4,0,8,14.4
2024/2025,Female,ALL,Public,JSS,JSS3,,ward,Auchi,South South,Edo,Etsako West,Auchi,,414,0,1.2358,10,6,335.0057,41.4,69.0,3,3,7,8,0,7,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Auchi,South South,Edo,Etsako West,Auchi,,1285,0,3.8357,34,13,335.0106,37.7941,98.8462,14,9,12,26,1,20,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Auchi,South South,Edo,Etsako West,Auchi,,1234,0,3.6849,33,12,334.8802,37.3939,102.8333,13,9,10,28,1,21,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Auchi,South South,Edo,Etsako West,Auchi,,1198,0,3.5772,32,12,334.8988,37.4375,99.8333,7,8,12,17,0,27,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Auchi,South South,Edo,Etsako West,Auchi,,1162,0,3.4694,31,11,334.9282,37.4839,105.6364,10,9,11,14,1,18,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Auchi,South South,Edo,Etsako West,Auchi,,1170,0,3.491,31,11,335.1475,37.7419,106.3636,15,11,8,16,0,20,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Auchi,South South,Edo,Etsako West,Auchi,,1170,0,3.491,31,11,335.1475,37.7419,106.3636,14,11,9,15,1,24,14.4
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,ward,Auchi,South South,Edo,Etsako West,Auchi,,375,375,1.1194,9,7,335.0009,41.6667,53.5714,5,4,5,7,0,7,14.4
2024/2025,Female,ALL,Public,SSS,SSS2,,ward,Auchi,South South,Edo,Etsako West,Auchi,,344,344,1.0269,8,6,334.9888,43.0,57.3333,2,4,4,5,0,7,14.4
2024/2025,Female,ALL,Public,SSS,SSS3,,ward,Auchi,South South,Edo,Etsako West,Auchi,,323,323,0.9642,8,6,334.9927,40.375,53.8333,4,3,4,4,0,3,14.4
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,ward,Auchi,South South,Edo,Etsako West,Auchi,,32,0,0.0955,1,1,335.0785,32.0,32.0,1,1,2,1,0,1,14.4
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Auchi,South South,Edo,Etsako West,Auchi,,190,0,0.754,6,2,251.9894,31.6667,95.0,1,1,1,2,0,2,14.4
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,ward,Auchi,South South,Edo,Etsako West,Auchi,,559,0,2.2183,13,7,251.9948,43.0,79.8571,2,2,2,3,0,5,13.92
2024/2025,Male,ALL,Private,JSS,JSS2,,ward,Auchi,South South,Edo,Etsako West,Auchi,,527,0,2.0913,12,7,251.9964,43.9167,75.2857,3,2,4,3,0,4,14.4
2024/2025,Male,ALL,Private,JSS,JSS3,,ward,Auchi,South South,Edo,Etsako West,Auchi,,511,0,2.0278,12,7,251.9972,42.5833,73.0,2,3,4,3,0,6,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Auchi,South South,Edo,Etsako West,Auchi,,1666,0,6.6107,44,16,252.0157,37.8636,104.125,9,8,11,20,0,8,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Auchi,South South,Edo,Etsako West,Auchi,,1600,0,6.3508,42,15,251.9368,38.0952,106.6667,7,8,8,9,0,17,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Auchi,South South,Edo,Etsako West,Auchi,,1554,0,6.1651,41,15,252.064,37.9024,103.6,10,8,7,15,1,10,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Auchi,South South,Edo,Etsako West,Auchi,,1507,0,5.9794,40,14,252.032,37.675,107.6429,10,10,7,14,1,16,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Auchi,South South,Edo,Etsako West,Auchi,,1516,0,6.0165,40,14,251.9737,37.9,108.2857,9,7,6,12,0,19,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Auchi,South South,Edo,Etsako West,Auchi,,1516,0,6.0165,40,15,251.9737,37.9,101.0667,6,4,6,16,1,8,14.4
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,ward,Auchi,South South,Edo,Etsako West,Auchi,,508,508,2.0159,12,9,251.9966,42.3333,56.4444,3,3,6,3,0,3,14.4
2024/2025,Male,ALL,Private,SSS,SSS2,,ward,Auchi,South South,Edo,Etsako West,Auchi,,466,466,1.8492,11,8,252.0009,42.3636,58.25,1,2,4,4,0,4,14.4
2024/2025,Male,ALL,Private,SSS,SSS3,,ward,Auchi,South South,Edo,Etsako West,Auchi,,438,438,1.7381,11,8,251.9993,39.8182,54.75,1,2,3,5,0,2,14.4
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,ward,Auchi,South South,Edo,Etsako West,Auchi,,72,0,0.2857,3,2,252.0126,24.0,36.0,0,0,1,1,0,1,14.4
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Auchi,South South,Edo,Etsako West,Auchi,,273,0,0.8149,9,3,335.0104,30.3333,91.0,2,1,1,2,0,4,14.4
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,ward,Auchi,South South,Edo,Etsako West,Auchi,,805,0,2.403,19,11,334.9979,42.3684,73.1818,2,2,7,5,0,7,14.4
2024/2025,Male,ALL,Public,JSS,JSS2,,ward,Auchi,South South,Edo,Etsako West,Auchi,,759,0,2.2657,18,10,334.9958,42.1667,75.9,3,4,4,4,0,8,14.4
2024/2025,Male,ALL,Public,JSS,JSS3,,ward,Auchi,South South,Edo,Etsako West,Auchi,,736,0,2.197,17,10,335.0023,43.2941,73.6,3,3,7,8,0,7,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Auchi,South South,Edo,Etsako West,Auchi,,2397,0,7.1556,63,23,334.9824,38.0476,104.2174,14,9,12,26,1,20,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Auchi,South South,Edo,Etsako West,Auchi,,2303,0,6.8742,60,22,335.0208,38.3833,104.6818,13,9,10,28,1,21,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Auchi,South South,Edo,Etsako West,Auchi,,2235,0,6.6732,59,21,334.9218,37.8814,106.4286,7,8,12,17,0,27,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Auchi,South South,Edo,Etsako West,Auchi,,2168,0,6.4722,57,21,334.9711,38.0351,103.2381,10,9,11,14,1,18,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Auchi,South South,Edo,Etsako West,Auchi,,2182,0,6.5124,57,21,335.0531,38.2807,103.9048,15,11,8,16,0,20,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Auchi,South South,Edo,Etsako West,Auchi,,2182,0,6.5124,57,21,335.0531,38.2807,103.9048,14,11,9,15,1,24,14.4
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,ward,Auchi,South South,Edo,Etsako West,Auchi,,731,731,2.1821,18,13,334.9984,40.6111,56.2308,5,4,5,7,0,7,14.4
2024/2025,Male,ALL,Public,SSS,SSS2,,ward,Auchi,South South,Edo,Etsako West,Auchi,,670,670,2.0,16,12,335.0,41.875,55.8333,2,4,4,5,0,7,14.4
2024/2025,Male,ALL,Public,SSS,SSS3,,ward,Auchi,South South,Edo,Etsako West,Auchi,,630,630,1.8806,15,11,334.9995,42.0,57.2727,4,3,4,4,0,3,14.4
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,ward,Auchi,South South,Edo,Etsako West,Auchi,,104,0,0.3104,4,3,335.0515,26.0,34.6667,1,1,2,1,0,1,14.4
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Auchi,South South,Edo,Etsako West,Auchi,,5,0,0.0198,1,1,252.5253,5.0,5.0,1,1,1,2,0,2,14.4
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,ward,Auchi,South South,Edo,Etsako West,Auchi,,20,0,0.0794,1,1,251.8892,20.0,20.0,2,2,2,3,0,5,13.92
2024/2025,Female,Disabled,Private,JSS,JSS2,,ward,Auchi,South South,Edo,Etsako West,Auchi,,19,0,0.0754,1,1,251.9894,19.0,19.0,3,2,4,3,0,4,14.4
2024/2025,Female,Disabled,Private,JSS,JSS3,,ward,Auchi,South South,Edo,Etsako West,Auchi,,19,0,0.0754,1,1,251.9894,19.0,19.0,2,3,4,3,0,6,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Auchi,South South,Edo,Etsako West,Auchi,,58,0,0.231,2,2,251.0823,29.0,29.0,9,8,11,20,0,8,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Auchi,South South,Edo,Etsako West,Auchi,,56,0,0.2219,2,2,252.3659,28.0,28.0,7,8,8,9,0,17,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Auchi,South South,Edo,Etsako West,Auchi,,54,0,0.2154,1,1,250.6964,54.0,54.0,10,8,7,15,1,10,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Auchi,South South,Edo,Etsako West,Auchi,,53,0,0.2089,1,1,253.7099,53.0,53.0,10,10,7,14,1,16,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Auchi,South South,Edo,Etsako West,Auchi,,53,0,0.2102,1,1,252.1408,53.0,53.0,9,7,6,12,0,19,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Auchi,South South,Edo,Etsako West,Auchi,,53,0,0.2102,1,1,252.1408,53.0,53.0,6,4,6,16,1,8,14.4
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,ward,Auchi,South South,Edo,Etsako West,Auchi,,17,17,0.0675,1,1,251.8519,17.0,17.0,3,3,6,3,0,3,14.4
2024/2025,Female,Disabled,Private,SSS,SSS2,,ward,Auchi,South South,Edo,Etsako West,Auchi,,16,16,0.0635,1,1,251.9685,16.0,16.0,1,2,4,4,0,4,14.4
2024/2025,Female,Disabled,Private,SSS,SSS3,,ward,Auchi,South South,Edo,Etsako West,Auchi,,15,15,0.0595,1,1,252.1008,15.0,15.0,1,2,3,5,0,2,14.4
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,ward,Auchi,South South,Edo,Etsako West,Auchi,,1,0,0.004,1,1,250.0,1.0,1.0,0,0,1,1,0,1,14.4
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Auchi,South South,Edo,Etsako West,Auchi,,7,0,0.0209,1,1,334.9282,7.0,7.0,2,1,1,2,0,4,14.4
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,ward,Auchi,South South,Edo,Etsako West,Auchi,,29,0,0.0866,1,1,334.873,29.0,29.0,2,2,7,5,0,7,14.4
2024/2025,Female,Disabled,Public,JSS,JSS2,,ward,Auchi,South South,Edo,Etsako West,Auchi,,28,0,0.0836,1,1,334.9282,28.0,28.0,3,4,4,4,0,8,14.4
2024/2025,Female,Disabled,Public,JSS,JSS3,,ward,Auchi,South South,Edo,Etsako West,Auchi,,27,0,0.0806,1,1,334.9876,27.0,27.0,3,3,7,8,0,7,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Auchi,South South,Edo,Etsako West,Auchi,,84,0,0.2497,3,2,336.4037,28.0,42.0,14,9,12,26,1,20,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Auchi,South South,Edo,Etsako West,Auchi,,80,0,0.2399,3,2,333.4723,26.6667,40.0,13,9,10,28,1,21,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Auchi,South South,Edo,Etsako West,Auchi,,78,0,0.2329,2,1,334.9077,39.0,78.0,7,8,12,17,0,27,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Auchi,South South,Edo,Etsako West,Auchi,,76,0,0.2259,2,1,336.432,38.0,76.0,10,9,11,14,1,18,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Auchi,South South,Edo,Etsako West,Auchi,,76,0,0.2273,2,1,334.3599,38.0,76.0,15,11,8,16,0,20,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Auchi,South South,Edo,Etsako West,Auchi,,76,0,0.2273,2,1,334.3599,38.0,76.0,14,11,9,15,1,24,14.4
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,ward,Auchi,South South,Edo,Etsako West,Auchi,,24,24,0.0716,1,1,335.1955,24.0,24.0,5,4,5,7,0,7,14.4
2024/2025,Female,Disabled,Public,SSS,SSS2,,ward,Auchi,South South,Edo,Etsako West,Auchi,,22,22,0.0657,1,1,334.8554,22.0,22.0,2,4,4,5,0,7,14.4
2024/2025,Female,Disabled,Public,SSS,SSS3,,ward,Auchi,South South,Edo,Etsako West,Auchi,,21,21,0.0627,1,1,334.9282,21.0,21.0,4,3,4,4,0,3,14.4
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,ward,Auchi,South South,Edo,Etsako West,Auchi,,2,0,0.006,1,1,333.3333,2.0,2.0,1,1,2,1,0,1,14.4
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Auchi,South South,Edo,Etsako West,Auchi,,12,0,0.0476,1,1,252.1008,12.0,12.0,1,1,1,2,0,2,14.4
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,ward,Auchi,South South,Edo,Etsako West,Auchi,,36,0,0.1429,1,1,251.9244,36.0,36.0,2,2,2,3,0,5,13.92
2024/2025,Male,Disabled,Private,JSS,JSS2,,ward,Auchi,South South,Edo,Etsako West,Auchi,,34,0,0.1349,1,1,252.0385,34.0,34.0,3,2,4,3,0,4,14.4
2024/2025,Male,Disabled,Private,JSS,JSS3,,ward,Auchi,South South,Edo,Etsako West,Auchi,,33,0,0.131,1,1,251.9084,33.0,33.0,2,3,4,3,0,6,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Auchi,South South,Edo,Etsako West,Auchi,,108,0,0.4295,3,2,251.4552,36.0,54.0,9,8,11,20,0,8,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Auchi,South South,Edo,Etsako West,Auchi,,104,0,0.4126,3,2,252.0601,34.6667,52.0,7,8,8,9,0,17,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Auchi,South South,Edo,Etsako West,Auchi,,101,0,0.4005,3,1,252.1848,33.6667,101.0,10,8,7,15,1,10,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Auchi,South South,Edo,Etsako West,Auchi,,98,0,0.3885,2,1,252.2523,49.0,98.0,10,10,7,14,1,16,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Auchi,South South,Edo,Etsako West,Auchi,,99,0,0.3909,3,1,253.2617,33.0,99.0,9,7,6,12,0,19,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Auchi,South South,Edo,Etsako West,Auchi,,98,0,0.3909,2,1,250.7035,49.0,98.0,6,4,6,16,1,8,14.4
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,ward,Auchi,South South,Edo,Etsako West,Auchi,,33,33,0.131,1,1,251.9084,33.0,33.0,3,3,6,3,0,3,14.4
2024/2025,Male,Disabled,Private,SSS,SSS2,,ward,Auchi,South South,Edo,Etsako West,Auchi,,30,30,0.119,1,1,252.1008,30.0,30.0,1,2,4,4,0,4,14.4
2024/2025,Male,Disabled,Private,SSS,SSS3,,ward,Auchi,South South,Edo,Etsako West,Auchi,,28,28,0.1111,1,1,252.0252,28.0,28.0,1,2,3,5,0,2,14.4
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,ward,Auchi,South South,Edo,Etsako West,Auchi,,5,0,0.0198,1,1,252.5253,5.0,5.0,0,0,1,1,0,1,14.4
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Auchi,South South,Edo,Etsako West,Auchi,,18,0,0.0537,1,1,335.1955,18.0,18.0,2,1,1,2,0,4,14.4
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,ward,Auchi,South South,Edo,Etsako West,Auchi,,52,0,0.1552,1,1,335.0515,52.0,52.0,2,2,7,5,0,7,14.4
2024/2025,Male,Disabled,Public,JSS,JSS2,,ward,Auchi,South South,Edo,Etsako West,Auchi,,49,0,0.1463,1,1,334.9282,49.0,49.0,3,4,4,4,0,8,14.4
2024/2025,Male,Disabled,Public,JSS,JSS3,,ward,Auchi,South South,Edo,Etsako West,Auchi,,48,0,0.1433,1,1,334.9616,48.0,48.0,3,3,7,8,0,7,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Auchi,South South,Edo,Etsako West,Auchi,,156,0,0.4655,4,2,335.1235,39.0,78.0,14,9,12,26,1,20,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Auchi,South South,Edo,Etsako West,Auchi,,150,0,0.4472,4,2,335.4204,37.5,75.0,13,9,10,28,1,21,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Auchi,South South,Edo,Etsako West,Auchi,,145,0,0.4341,4,1,334.0244,36.25,145.0,7,8,12,17,0,27,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Auchi,South South,Edo,Etsako West,Auchi,,141,0,0.421,3,1,334.9169,47.0,141.0,10,9,11,14,1,18,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Auchi,South South,Edo,Etsako West,Auchi,,142,0,0.4236,4,1,335.2219,35.5,142.0,15,11,8,16,0,20,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Auchi,South South,Edo,Etsako West,Auchi,,142,0,0.4236,3,1,335.2219,47.3333,142.0,14,11,9,15,1,24,14.4
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,ward,Auchi,South South,Edo,Etsako West,Auchi,,48,48,0.1433,1,1,334.9616,48.0,48.0,5,4,5,7,0,7,14.4
2024/2025,Male,Disabled,Public,SSS,SSS2,,ward,Auchi,South South,Edo,Etsako West,Auchi,,44,44,0.1313,1,1,335.1104,44.0,44.0,2,4,4,5,0,7,14.4
2024/2025,Male,Disabled,Public,SSS,SSS3,,ward,Auchi,South South,Edo,Etsako West,Auchi,,41,41,0.1224,1,1,334.9673,41.0,41.0,4,3,4,4,0,3,14.4
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,ward,Auchi,South South,Edo,Etsako West,Auchi,,7,0,0.0209,1,1,334.9282,7.0,7.0,1,1,2,1,0,1,14.4
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,83,0,0.3294,3,1,251.9733,27.6667,83.0,1,1,1,2,0,2,14.4
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,330,0,1.3095,8,4,252.0046,41.25,82.5,3,3,3,7,0,6,14.4
2024/2025,Female,ALL,Private,JSS,JSS2,,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,311,0,1.2341,7,4,252.0055,44.4286,77.75,3,3,5,5,0,3,14.4
2024/2025,Female,ALL,Private,JSS,JSS3,,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,301,0,1.1944,7,4,252.0094,43.0,75.25,3,3,4,3,0,3,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,936,0,3.7133,25,9,252.0669,37.44,104.0,10,10,10,10,1,15,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,899,0,3.5672,24,9,252.0184,37.4583,99.8889,10,4,6,9,1,14,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,873,0,3.4629,23,8,252.1008,37.9565,109.125,5,4,5,10,1,21,14.13
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,846,0,3.3586,22,8,251.8907,38.4545,105.75,7,10,7,11,0,9,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,852,0,3.3795,22,8,252.1083,38.7273,106.5,7,5,7,13,0,17,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,851,0,3.3795,22,8,251.8124,38.6818,106.375,5,5,10,21,0,14,14.4
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,273,273,1.0833,7,5,252.0078,39.0,54.6,3,1,5,6,0,4,14.4
2024/2025,Female,ALL,Private,SSS,SSS2,,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,250,250,0.9921,6,5,251.9907,41.6667,50.0,2,2,4,4,0,4,14.4
2024/2025,Female,ALL,Private,SSS,SSS3,,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,235,235,0.9325,6,4,252.0107,39.1667,58.75,2,3,4,2,0,2,14.4
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,23,0,0.0913,1,1,251.9168,23.0,23.0,1,0,1,1,0,1,14.4
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,119,0,0.3552,4,1,335.0225,29.75,119.0,2,2,2,4,0,4,14.4
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,474,0,1.4149,11,6,335.006,43.0909,79.0,2,5,6,7,0,7,14.4
2024/2025,Female,ALL,Public,JSS,JSS2,,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,447,0,1.3343,10,6,335.0071,44.7,74.5,3,4,4,7,0,5,14.4
2024/2025,Female,ALL,Public,JSS,JSS3,,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,434,0,1.2955,10,6,335.0058,43.4,72.3333,3,3,3,5,0,7,14.37
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,1346,0,4.0191,36,13,334.9008,37.3889,103.5385,15,10,7,28,1,13,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,1294,0,3.861,34,12,335.1463,38.0588,107.8333,16,14,10,16,0,16,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,1256,0,3.7481,33,12,335.1031,38.0606,104.6667,16,13,7,28,1,19,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,1218,0,3.6352,32,11,335.0572,38.0625,110.7273,10,8,9,21,0,15,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,1225,0,3.6578,33,11,334.9008,37.1212,111.3636,13,6,10,21,1,29,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,1225,0,3.6578,32,12,334.9008,38.2812,102.0833,10,7,13,26,1,19,14.4
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,393,393,1.1731,10,7,335.0098,39.3,56.1429,5,3,6,5,0,6,14.4
2024/2025,Female,ALL,Public,SSS,SSS2,,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,360,360,1.0746,9,7,335.0084,40.0,51.4286,2,2,6,4,0,5,14.39
2024/2025,Female,ALL,Public,SSS,SSS3,,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,338,338,1.009,8,6,334.9851,42.25,56.3333,2,3,6,5,0,5,14.4
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,33,0,0.0985,1,1,335.0254,33.0,33.0,1,1,2,2,0,1,14.4
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,199,0,0.7897,6,2,251.9944,33.1667,99.5,1,1,1,2,0,2,14.4
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,586,0,2.3254,14,8,251.9997,41.8571,73.25,3,3,3,7,0,6,14.4
2024/2025,Male,ALL,Private,JSS,JSS2,,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,553,0,2.1944,13,7,252.0051,42.5385,79.0,3,3,5,5,0,3,14.4
