session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Female,ALL,Private,SSS,SSS2,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,201,201,0.7976,5,4,252.006,40.2,50.25,2,2,3,0,0,1,14.4
2024/2025,Female,ALL,Private,SSS,SSS3,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,189,189,0.75,5,3,252.0,37.8,63.0,2,2,4,0,0,1,14.4
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,19,0,0.0754,1,1,251.9894,19.0,19.0,0,0,1,0,0,0,14.4
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,92,0,0.2746,3,1,335.0328,30.6667,92.0,2,1,1,0,0,1,14.4
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,366,0,1.0925,9,5,335.0114,40.6667,73.2,2,2,3,1,0,1,14.24
2024/2025,Female,ALL,Public,JSS,JSS2,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,345,0,1.0299,8,5,334.984,43.125,69.0,1,4,2,1,0,2,14.4
2024/2025,Female,ALL,Public,JSS,JSS3,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,335,0,1.0,8,4,335.0,41.875,83.75,2,3,3,0,0,1,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,1040,0,3.1031,27,10,335.1487,38.5185,104.0,9,7,9,3,0,5,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,999,0,2.981,26,10,335.1224,38.4231,99.9,11,11,6,2,0,5,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,969,0,2.8939,25,10,334.8423,38.76,96.9,7,10,7,3,0,4,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,940,0,2.8067,25,9,334.9129,37.6,104.4444,11,13,7,2,1,3,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,946,0,2.8241,25,9,334.974,37.84,105.1111,7,7,7,3,1,6,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,946,0,2.8241,25,9,334.974,37.84,105.1111,10,14,7,1,0,3,14.4
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,303,303,0.9045,7,6,334.9917,43.2857,50.5,2,3,4,1,0,1,14.4
2024/2025,Female,ALL,Public,SSS,SSS2,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,278,278,0.8299,7,5,334.9801,39.7143,55.6,2,3,3,0,0,2,14.4
2024/2025,Female,ALL,Public,SSS,SSS3,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,261,261,0.7791,6,5,335.0019,43.5,52.2,3,3,4,1,0,2,14.4
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,26,0,0.0776,1,1,335.0515,26.0,26.0,1,1,0,0,0,0,14.4
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,86,0,0.3413,3,1,251.9777,28.6667,86.0,1,1,1,0,0,1,14.4
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,253,0,1.004,6,3,251.992,42.1667,84.3333,3,2,3,0,0,1,14.4
2024/2025,Male,ALL,Private,JSS,JSS2,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,239,0,0.9484,6,3,252.0034,39.8333,79.6667,2,2,3,0,0,1,14.4
2024/2025,Male,ALL,Private,JSS,JSS3,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,231,0,0.9167,5,3,251.9908,46.2,77.0,1,2,2,0,0,1,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,754,0,2.9921,20,7,251.9969,37.7,107.7143,7,9,5,1,0,3,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,725,0,2.8744,19,7,252.2266,38.1579,103.5714,3,9,3,2,0,2,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,703,0,2.7904,18,7,251.9352,39.0556,100.4286,5,7,7,2,0,3,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,682,0,2.7063,18,6,252.0046,37.8889,113.6667,3,4,6,2,0,2,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,686,0,2.7231,18,6,251.9188,38.1111,114.3333,5,6,4,1,0,3,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,686,0,2.7231,18,7,251.9188,38.1111,98.0,7,9,4,2,0,3,14.4
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,230,230,0.9127,6,4,251.9996,38.3333,57.5,2,2,2,0,0,1,14.4
2024/2025,Male,ALL,Private,SSS,SSS2,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,211,211,0.8373,5,4,252.0005,42.2,52.75,2,2,3,0,0,1,14.4
2024/2025,Male,ALL,Private,SSS,SSS3,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,198,198,0.7857,5,4,252.0046,39.6,49.5,2,2,4,0,0,1,14.4
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,33,0,0.131,1,1,251.9084,33.0,33.0,0,0,1,0,0,0,14.4
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,119,0,0.3552,4,1,335.0225,29.75,119.0,2,1,1,0,0,1,14.4
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,349,0,1.0418,8,5,334.9971,43.625,69.8,2,2,3,1,0,1,14.24
2024/2025,Male,ALL,Public,JSS,JSS2,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,330,0,0.9851,8,4,334.9914,41.25,82.5,1,4,2,1,0,2,14.4
2024/2025,Male,ALL,Public,JSS,JSS3,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,320,0,0.9552,7,4,335.0084,45.7143,80.0,2,3,3,0,0,1,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,1041,0,3.1084,27,10,334.899,38.5556,104.1,9,7,9,3,0,5,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,1000,0,2.9861,26,10,334.885,38.4615,100.0,11,11,6,2,0,5,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,971,0,2.8988,25,10,334.9662,38.84,97.1,7,10,7,3,0,4,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,942,0,2.8115,25,9,335.0525,37.68,104.6667,11,13,7,2,1,3,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,948,0,2.829,25,9,335.1007,37.92,105.3333,7,7,7,3,1,6,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,948,0,2.829,25,9,335.1007,37.92,105.3333,10,14,7,1,0,3,14.4
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,318,318,0.9493,8,6,334.9837,39.75,53.0,2,3,4,1,0,1,14.4
2024/2025,Male,ALL,Public,SSS,SSS2,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,291,291,0.8687,7,5,334.9833,41.5714,58.2,2,3,3,0,0,2,14.4
2024/2025,Male,ALL,Public,SSS,SSS3,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,274,274,0.8179,7,5,335.0043,39.1429,54.8,3,3,4,1,0,2,14.4
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,45,0,0.1343,2,1,335.0707,22.5,45.0,1,1,0,0,0,0,14.4
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,4,0,0.0159,1,1,251.5723,4.0,4.0,1,1,1,0,0,1,14.4
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,17,0,0.0675,1,1,251.8519,17.0,17.0,3,2,3,0,0,1,14.4
2024/2025,Female,Disabled,Private,JSS,JSS2,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,16,0,0.0635,1,1,251.9685,16.0,16.0,2,2,3,0,0,1,14.4
2024/2025,Female,Disabled,Private,JSS,JSS3,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,16,0,0.0635,1,1,251.9685,16.0,16.0,1,2,2,0,0,1,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,49,0,0.1928,2,2,254.1494,24.5,24.5,7,9,5,1,0,3,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,47,0,0.1852,2,2,253.7797,23.5,23.5,3,9,3,2,0,2,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,45,0,0.1798,1,1,250.2781,45.0,45.0,5,7,7,2,0,3,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,44,0,0.1744,1,1,252.2936,44.0,44.0,3,4,6,2,0,2,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,44,0,0.1755,1,1,250.7123,44.0,44.0,5,6,4,1,0,3,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,44,0,0.1755,1,1,250.7123,44.0,44.0,7,9,4,2,0,3,14.4
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,14,14,0.0556,1,1,251.7986,14.0,14.0,2,2,2,0,0,1,14.4
2024/2025,Female,Disabled,Private,SSS,SSS2,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,13,13,0.0516,1,1,251.938,13.0,13.0,2,2,3,0,0,1,14.4
2024/2025,Female,Disabled,Private,SSS,SSS3,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,12,12,0.0476,1,1,252.1008,12.0,12.0,2,2,4,0,0,1,14.4
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,1,0,0.004,1,1,250.0,1.0,1.0,0,0,1,0,0,0,14.4
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,6,0,0.0179,1,1,335.1955,6.0,6.0,2,1,1,0,0,1,14.4
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,24,0,0.0716,1,1,335.1955,24.0,24.0,2,2,3,1,0,1,14.24
2024/2025,Female,Disabled,Public,JSS,JSS2,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,22,0,0.0657,1,1,334.8554,22.0,22.0,1,4,2,1,0,2,14.4
2024/2025,Female,Disabled,Public,JSS,JSS3,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,22,0,0.0657,1,1,334.8554,22.0,22.0,2,3,3,0,0,1,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,67,0,0.2008,2,2,333.6653,33.5,33.5,9,7,9,3,0,5,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,65,0,0.1929,2,2,336.9622,32.5,32.5,11,11,6,2,0,5,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,63,0,0.1873,1,1,336.3588,63.0,63.0,7,10,7,3,0,4,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,61,0,0.1817,1,1,335.7182,61.0,61.0,11,13,7,2,1,3,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,61,0,0.1828,1,1,333.698,61.0,61.0,7,7,7,3,1,6,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,61,0,0.1828,1,1,333.698,61.0,61.0,10,14,7,1,0,3,14.4
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,20,20,0.0597,1,1,335.0084,20.0,20.0,2,3,4,1,0,1,14.4
2024/2025,Female,Disabled,Public,SSS,SSS2,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,18,18,0.0537,1,1,335.1955,18.0,18.0,2,3,3,0,0,2,14.4
2024/2025,Female,Disabled,Public,SSS,SSS3,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,17,17,0.0507,1,1,335.3057,17.0,17.0,3,3,4,1,0,2,14.4
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,2,0,0.006,1,1,333.3333,2.0,2.0,1,1,0,0,0,0,14.4
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,6,0,0.0238,1,1,252.1008,6.0,6.0,1,1,1,0,0,1,14.4
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,16,0,0.0635,1,1,251.9685,16.0,16.0,3,2,3,0,0,1,14.4
2024/2025,Male,Disabled,Private,JSS,JSS2,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,16,0,0.0635,1,1,251.9685,16.0,16.0,2,2,3,0,0,1,14.4
2024/2025,Male,Disabled,Private,JSS,JSS3,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,15,0,0.0595,1,1,252.1008,15.0,15.0,1,2,2,0,0,1,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,49,0,0.1949,2,2,251.411,24.5,24.5,7,9,5,1,0,3,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,47,0,0.1873,2,2,250.9343,23.5,23.5,3,9,3,2,0,2,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,46,0,0.1818,1,1,253.0253,46.0,46.0,5,7,7,2,0,3,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,44,0,0.1763,1,1,249.5746,44.0,44.0,3,4,6,2,0,2,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,45,0,0.1774,1,1,253.664,45.0,45.0,5,6,4,1,0,3,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,45,0,0.1774,1,1,253.664,45.0,45.0,7,9,4,2,0,3,14.4
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,15,15,0.0595,1,1,252.1008,15.0,15.0,2,2,2,0,0,1,14.4
2024/2025,Male,Disabled,Private,SSS,SSS2,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,14,14,0.0556,1,1,251.7986,14.0,14.0,2,2,3,0,0,1,14.4
2024/2025,Male,Disabled,Private,SSS,SSS3,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,13,13,0.0516,1,1,251.938,13.0,13.0,2,2,4,0,0,1,14.4
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,2,0,0.0079,1,1,253.1646,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,8,0,0.0239,1,1,334.728,8.0,8.0,2,1,1,0,0,1,14.4
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,23,0,0.0687,1,1,334.7889,23.0,23.0,2,2,3,1,0,1,14.24
2024/2025,Male,Disabled,Public,JSS,JSS2,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,21,0,0.0627,1,1,334.9282,21.0,21.0,1,4,2,1,0,2,14.4
2024/2025,Male,Disabled,Public,JSS,JSS3,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,21,0,0.0627,1,1,334.9282,21.0,21.0,2,3,3,0,0,1,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,68,0,0.2019,2,2,336.8004,34.0,34.0,9,7,9,3,0,5,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,65,0,0.194,2,2,335.0515,32.5,32.5,11,11,6,2,0,5,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,63,0,0.1883,1,1,334.5725,63.0,63.0,7,10,7,3,0,4,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,61,0,0.1826,1,1,334.0635,61.0,61.0,11,13,7,2,1,3,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,61,0,0.1838,1,1,331.8825,61.0,61.0,7,7,7,3,1,6,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,62,0,0.1838,1,1,337.3232,62.0,62.0,10,14,7,1,0,3,14.4
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,21,21,0.0627,1,1,334.9282,21.0,21.0,2,3,4,1,0,1,14.4
2024/2025,Male,Disabled,Public,SSS,SSS2,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,19,19,0.0567,1,1,335.097,19.0,19.0,2,3,3,0,0,2,14.4
2024/2025,Male,Disabled,Public,SSS,SSS3,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,18,18,0.0537,1,1,335.1955,18.0,18.0,3,3,4,1,0,2,14.4
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,3,0,0.009,1,1,333.3333,3.0,3.0,1,1,0,0,0,0,14.4
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,53,0,0.2103,2,1,252.0209,26.5,53.0,1,1,1,0,0,0,14.4
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,210,0,0.8333,5,3,252.0101,42.0,70.0,2,1,2,0,0,1,14.4
2024/2025,Female,ALL,Private,JSS,JSS2,,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,198,0,0.7857,5,3,252.0046,39.6,66.0,1,1,3,0,0,1,14.4
2024/2025,Female,ALL,Private,JSS,JSS3,,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,192,0,0.7619,4,3,252.0016,48.0,64.0,1,2,2,0,0,1,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,596,0,2.3663,16,6,251.87,37.25,99.3333,5,8,6,1,0,3,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,573,0,2.2732,15,5,252.0676,38.2,114.6,4,5,4,2,0,2,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,556,0,2.2068,15,5,251.9485,37.0667,111.2,6,7,4,1,0,4,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,539,0,2.1403,14,5,251.8339,38.5,107.8,3,6,4,2,0,3,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,543,0,2.1536,14,5,252.136,38.7857,108.6,5,7,3,1,0,3,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,543,0,2.1536,14,5,252.136,38.7857,108.6,5,3,4,1,0,2,14.4
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,174,174,0.6905,4,3,251.9913,43.5,58.0,2,1,2,0,0,1,14.4
2024/2025,Female,ALL,Private,SSS,SSS2,,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,160,160,0.6349,4,3,252.0082,40.0,53.3333,2,2,3,0,0,1,14.4
2024/2025,Female,ALL,Private,SSS,SSS3,,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,150,150,0.5952,4,3,252.0161,37.5,50.0,1,2,1,0,0,1,14.4
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,15,0,0.0595,1,1,252.1008,15.0,15.0,0,0,1,0,0,0,14.4
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,73,0,0.2179,2,1,335.0161,36.5,73.0,1,1,1,0,0,1,14.4
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,290,0,0.8657,7,4,334.989,41.4286,72.5,1,2,3,1,0,2,14.4
2024/2025,Female,ALL,Public,JSS,JSS2,,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,274,0,0.8179,6,4,335.0043,45.6667,68.5,2,2,2,0,0,1,14.4
2024/2025,Female,ALL,Public,JSS,JSS3,,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,265,0,0.791,6,4,335.019,44.1667,66.25,1,2,4,1,0,1,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,824,0,2.4591,21,8,335.0819,39.2381,103.0,5,7,6,1,0,2,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,791,0,2.3624,21,8,334.829,37.6667,98.875,6,7,8,1,0,4,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,768,0,2.2933,20,7,334.8886,38.4,109.7143,7,6,7,2,0,2,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,745,0,2.2242,19,7,334.9519,39.2105,106.4286,8,7,7,2,0,4,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,750,0,2.238,20,7,335.1206,37.5,107.1429,6,5,3,1,0,4,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,750,0,2.238,20,7,335.1206,37.5,107.1429,6,5,6,2,0,5,14.4
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,240,240,0.7164,6,4,335.0084,40.0,60.0,1,2,4,1,0,2,14.4
2024/2025,Female,ALL,Public,SSS,SSS2,,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,220,220,0.6567,5,4,335.0084,44.0,55.0,1,2,3,1,0,1,14.4
2024/2025,Female,ALL,Public,SSS,SSS3,,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,207,207,0.6179,5,4,335.0057,41.4,51.75,1,1,3,1,0,1,14.4
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,20,0,0.0597,1,1,335.0084,20.0,20.0,0,0,1,0,0,0,14.4
