session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,26.0,0,18.1903,1,1,1.4293,26.0,26.0,0,0,1,0,0,1,33.2
2024/2025,Female,Disabled,Private,JSS,JSS2,,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,25.0,0,18.1903,1,1,1.3744,25.0,25.0,0,0,1,0,0,1,33.2
2024/2025,Female,Disabled,Private,JSS,JSS3,,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,23.0,0,18.1903,1,1,1.2644,23.0,23.0,0,0,1,0,0,1,33.2
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,26.0,0,54.5708,2,2,0.4764,13.0,13.0,0,0,1,0,0,2,33.2
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,24.0,0,50.9327,2,2,0.4712,12.0,12.0,0,0,1,0,0,2,33.2
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,24.0,0,50.9327,1,1,0.4712,24.0,24.0,0,0,1,0,0,1,33.2
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,23.0,0,47.2947,1,1,0.4863,23.0,23.0,0,0,1,0,0,1,33.2
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,23.0,0,47.2947,1,1,0.4863,23.0,23.0,0,0,1,0,0,1,33.2
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,23.0,0,47.2947,1,1,0.4863,23.0,23.0,0,0,1,0,0,1,33.2
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,13.0,16,14.5522,1,1,0.8933,13.0,13.0,0,0,1,0,0,1,33.2
2024/2025,Female,Disabled,Private,SSS,SSS2,,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,12.0,15,14.5522,1,1,0.8246,12.0,12.0,0,0,1,0,0,1,33.2
2024/2025,Female,Disabled,Private,SSS,SSS3,,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,11.0,14,10.9142,1,1,1.0079,11.0,11.0,0,0,1,0,0,1,33.2
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,0.0,0,0.0,1,1,0.0,0.0,0.0,0,0,1,0,0,1,33.2
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,0.0,0,27.6453,1,1,0.0,0.0,0.0,0,0,1,0,0,1,33.2
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,27.0,0,17.2783,1,1,1.5627,27.0,27.0,0,0,1,0,0,1,33.2
2024/2025,Female,Disabled,Public,JSS,JSS2,,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,26.0,0,17.2783,1,1,1.5048,26.0,26.0,0,0,1,0,0,1,33.2
2024/2025,Female,Disabled,Public,JSS,JSS3,,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,26.0,0,17.2783,1,1,1.5048,26.0,26.0,0,0,1,0,0,1,33.2
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,28.0,0,51.8349,2,2,0.5402,14.0,14.0,0,0,1,0,0,2,33.2
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,27.0,0,48.3792,2,2,0.5581,13.5,13.5,0,0,1,0,0,2,33.2
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,26.0,0,48.3792,1,1,0.5374,26.0,26.0,0,0,1,0,0,1,33.2
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,25.0,0,44.9236,1,1,0.5565,25.0,25.0,0,0,1,0,0,1,33.2
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,25.0,0,48.3792,1,1,0.5168,25.0,25.0,0,0,1,0,0,1,33.2
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,25.0,0,48.3792,1,1,0.5168,25.0,25.0,0,0,1,0,0,1,33.2
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,14.0,18,6.9113,1,1,2.0257,14.0,14.0,0,0,1,0,0,1,33.2
2024/2025,Female,Disabled,Public,SSS,SSS2,,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,13.0,16,6.9113,1,1,1.881,13.0,13.0,0,0,1,0,0,1,33.2
2024/2025,Female,Disabled,Public,SSS,SSS3,,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,12.0,15,6.9113,1,1,1.7363,12.0,12.0,0,0,1,0,0,1,33.2
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,0.0,0,0.0,1,1,0.0,0.0,0.0,0,0,1,0,0,1,33.2
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,0.0,0,18.1903,1,1,0.0,0.0,0.0,0,0,1,0,0,1,33.2
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,25.0,0,18.1903,1,1,1.3744,25.0,25.0,0,0,1,0,0,1,33.2
2024/2025,Male,Disabled,Private,JSS,JSS2,,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,23.0,0,18.1903,1,1,1.2644,23.0,23.0,0,0,1,0,0,1,33.2
2024/2025,Male,Disabled,Private,JSS,JSS3,,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,23.0,0,18.1903,1,1,1.2644,23.0,23.0,0,0,1,0,0,1,33.2
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,26.0,0,50.9327,2,2,0.5105,13.0,13.0,0,0,1,0,0,2,33.2
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,25.0,0,50.9327,2,2,0.4908,12.5,12.5,0,0,1,0,0,2,33.2
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,25.0,0,47.2947,1,1,0.5286,25.0,25.0,0,0,1,0,0,1,33.2
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,24.0,0,47.2947,1,1,0.5075,24.0,24.0,0,0,1,0,0,1,33.2
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,24.0,0,47.2947,1,1,0.5075,24.0,24.0,0,0,1,0,0,1,33.2
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,24.0,0,47.2947,1,1,0.5075,24.0,24.0,0,0,1,0,0,1,33.2
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,14.0,17,14.5522,1,1,0.9621,14.0,14.0,0,0,1,0,0,1,33.2
2024/2025,Male,Disabled,Private,SSS,SSS2,,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,12.0,15,10.9142,1,1,1.0995,12.0,12.0,0,0,1,0,0,1,33.2
2024/2025,Male,Disabled,Private,SSS,SSS3,,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,11.0,14,10.9142,1,1,1.0079,11.0,11.0,0,0,1,0,0,1,33.2
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,0.0,0,3.6381,1,1,0.0,0.0,0.0,0,0,1,0,0,1,33.2
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,0.0,0,38.0123,1,1,0.0,0.0,0.0,0,0,1,0,0,1,33.2
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,27.0,0,17.2783,1,1,1.5627,27.0,27.0,0,0,1,0,0,1,33.2
2024/2025,Male,Disabled,Public,JSS,JSS2,,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,26.0,0,17.2783,1,1,1.5048,26.0,26.0,0,0,1,0,0,1,33.2
2024/2025,Male,Disabled,Public,JSS,JSS3,,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,25.0,0,13.8226,1,1,1.8086,25.0,25.0,0,0,1,0,0,1,33.2
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,29.0,0,48.3792,2,2,0.5994,14.5,14.5,0,0,1,0,0,2,33.2
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,27.0,0,48.3792,2,2,0.5581,13.5,13.5,0,0,1,0,0,2,33.2
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,27.0,0,44.9236,1,1,0.601,27.0,27.0,0,0,1,0,0,1,33.2
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,26.0,0,44.9236,1,1,0.5788,26.0,26.0,0,0,1,0,0,1,33.2
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,26.0,0,44.9236,1,1,0.5788,26.0,26.0,0,0,1,0,0,1,33.2
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,26.0,0,44.9236,1,1,0.5788,26.0,26.0,0,0,1,0,0,1,33.2
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,14.0,18,6.9113,1,1,2.0257,14.0,14.0,0,0,1,0,0,1,33.2
2024/2025,Male,Disabled,Public,SSS,SSS2,,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,14.0,17,6.9113,1,1,2.0257,14.0,14.0,0,0,1,0,0,1,33.2
2024/2025,Male,Disabled,Public,SSS,SSS3,,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,12.0,15,6.9113,1,1,1.7363,12.0,12.0,0,0,1,0,0,1,33.2
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,0.0,0,0.0,1,1,0.0,0.0,0.0,0,0,1,0,0,1,33.2
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,0.0,0,542.0698,6,2,0.0,0.0,0.0,1,0,1,1,1,5,33.2
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,966.0,0,720.3344,17,10,1.341,56.8235,96.6,4,1,6,2,2,14,33.2
2024/2025,Female,ALL,Private,JSS,JSS2,,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,911.0,0,680.3158,16,9,1.3391,56.9375,101.2222,3,1,6,2,2,13,33.2
2024/2025,Female,ALL,Private,JSS,JSS3,,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,883.0,0,658.4875,16,9,1.341,55.1875,98.1111,3,1,6,2,2,13,33.2
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,974.0,0,2022.7573,56,20,0.4815,17.3929,48.7,12,4,13,8,7,45,33.2
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,936.0,0,1942.7201,53,19,0.4818,17.6604,49.2632,11,4,12,7,7,43,33.2
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,908.0,0,1884.5113,52,19,0.4818,17.4615,47.7895,11,4,12,7,6,42,33.2
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,881.0,0,1829.9405,50,18,0.4814,17.62,48.9444,11,4,11,7,6,40,33.2
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,887.0,0,1840.8546,51,18,0.4818,17.3922,49.2778,11,4,11,7,6,41,33.2
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,887.0,0,1840.8546,51,18,0.4818,17.3922,49.2778,11,4,11,7,6,41,33.2
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,493.0,620,527.5176,15,11,0.9346,32.8667,44.8182,3,1,7,2,2,12,33.2
2024/2025,Female,ALL,Private,SSS,SSS2,,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,452.0,568,483.861,14,10,0.9342,32.2857,45.2,3,1,6,2,2,11,33.2
2024/2025,Female,ALL,Private,SSS,SSS3,,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,425.0,534,454.7566,13,10,0.9346,32.6923,42.5,3,1,6,2,2,11,33.2
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,0.0,0,65.4849,3,2,0.0,0.0,0.0,1,0,1,0,0,2,33.2
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,0.0,0,1130.0007,6,2,0.0,0.0,0.0,1,0,1,1,1,5,33.2
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,1047.0,0,677.3093,19,11,1.5458,55.1053,95.1818,4,1,7,3,2,15,33.2
2024/2025,Female,ALL,Public,JSS,JSS2,,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,987.0,0,639.2971,18,10,1.5439,54.8333,98.7,4,1,6,3,2,15,33.2
2024/2025,Female,ALL,Public,JSS,JSS3,,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,957.0,0,618.5631,17,10,1.5471,56.2941,95.7,4,1,6,2,2,14,33.2
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,1055.0,0,1938.6251,61,22,0.5442,17.2951,47.9545,13,4,14,8,8,49,33.2
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,1014.0,0,1862.6006,58,21,0.5444,17.4828,48.2857,12,4,13,8,7,47,33.2
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,984.0,0,1807.3101,57,20,0.5445,17.2632,49.2,12,4,13,8,7,46,33.2
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,954.0,0,1752.0195,55,19,0.5445,17.3455,50.2105,12,4,12,8,7,44,33.2
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,960.0,0,1765.8421,55,20,0.5436,17.4545,48.0,12,4,13,8,7,44,33.2
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,960.0,0,1762.3865,55,20,0.5447,17.4545,48.0,12,4,13,8,7,44,33.2
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,533.0,671,314.465,16,12,1.6949,33.3125,44.4167,3,1,8,2,2,13,33.2
2024/2025,Female,ALL,Public,SSS,SSS2,,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,489.0,615,290.2754,15,11,1.6846,32.6,44.4545,3,1,7,2,2,12,33.2
2024/2025,Female,ALL,Public,SSS,SSS3,,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,459.0,578,269.5415,14,11,1.7029,32.7857,41.7273,3,1,7,2,2,11,33.2
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,0.0,0,27.6453,3,2,0.0,0.0,0.0,1,0,1,0,0,2,33.2
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,0.0,0,673.0397,7,2,0.0,0.0,0.0,2,1,1,1,1,6,33.2
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,948.0,0,669.4017,16,9,1.4162,59.25,105.3333,3,1,6,2,2,13,33.2
2024/2025,Male,ALL,Private,JSS,JSS2,,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,894.0,0,629.3831,15,9,1.4204,59.6,99.3333,3,1,6,2,2,12,33.2
2024/2025,Male,ALL,Private,JSS,JSS3,,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,867.0,0,611.1928,15,8,1.4185,57.8,108.375,3,1,5,2,2,12,33.2
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,1009.0,0,1964.5484,54,19,0.5136,18.6852,53.1053,12,4,12,8,7,44,33.2
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,970.0,0,1888.1493,52,19,0.5137,18.6538,51.0526,11,4,12,7,6,42,33.2
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,941.0,0,1833.5785,51,18,0.5132,18.451,52.2778,11,4,11,7,6,41,33.2
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,913.0,0,1779.0077,49,18,0.5132,18.6327,50.7222,11,4,11,7,6,40,33.2
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,918.0,0,1789.9219,50,18,0.5129,18.36,51.0,11,4,11,7,6,40,33.2
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,918.0,0,1789.9219,50,18,0.5129,18.36,51.0,11,4,11,7,6,40,33.2
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,505.0,630,534.7937,15,11,0.9443,33.6667,45.9091,3,1,7,2,2,12,33.2
2024/2025,Male,ALL,Private,SSS,SSS2,,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,463.0,577,491.1371,14,10,0.9427,33.0714,46.3,3,1,6,2,2,11,33.2
2024/2025,Male,ALL,Private,SSS,SSS3,,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,435.0,542,462.0327,13,10,0.9415,33.4615,43.5,3,1,6,2,2,11,33.2
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,0.0,0,112.7796,4,4,0.0,0.0,0.0,1,0,3,1,0,3,33.2
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,0.0,0,1409.9092,8,2,0.0,0.0,0.0,2,1,1,1,1,6,33.2
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,1027.0,0,628.9301,17,10,1.6329,60.4118,102.7,4,1,6,2,2,14,33.2
2024/2025,Male,ALL,Public,JSS,JSS2,,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,968.0,0,590.9178,16,9,1.6381,60.5,107.5556,3,1,6,2,2,13,33.2
2024/2025,Male,ALL,Public,JSS,JSS3,,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,939.0,0,573.6395,16,9,1.6369,58.6875,104.3333,3,1,6,2,2,13,33.2
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,1093.0,0,1883.3346,59,21,0.5804,18.5254,52.0476,13,4,13,8,7,48,33.2
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,1051.0,0,1810.7657,56,21,0.5804,18.7679,50.0476,12,4,13,8,7,45,33.2
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,1020.0,0,1758.9308,55,20,0.5799,18.5455,51.0,12,4,13,8,7,44,33.2
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,989.0,0,1703.6403,53,19,0.5805,18.6604,52.0526,11,4,12,7,7,43,33.2
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,995.0,0,1714.0072,53,19,0.5805,18.7736,52.3684,11,4,12,7,7,43,33.2
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,995.0,0,1714.0072,54,20,0.5805,18.4259,49.75,12,4,13,8,7,44,33.2
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,548.0,683,321.3764,17,12,1.7052,32.2353,45.6667,4,1,8,2,2,14,33.2
2024/2025,Male,ALL,Public,SSS,SSS2,,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,501.0,625,293.7311,15,11,1.7056,33.4,45.5455,3,1,7,2,2,12,33.2
2024/2025,Male,ALL,Public,SSS,SSS3,,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,471.0,588,276.4528,14,11,1.7037,33.6429,42.8182,3,1,7,2,2,11,33.2
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,0.0,0,51.8349,5,4,0.0,0.0,0.0,1,0,3,1,1,4,33.2
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,0.0,0,32.7425,1,1,0.0,0.0,0.0,0,0,1,0,0,1,33.2
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,63.0,0,47.2947,1,1,1.3321,63.0,63.0,0,0,1,0,0,1,33.2
2024/2025,Female,Disabled,Private,JSS,JSS2,,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,59.0,0,43.6566,1,1,1.3515,59.0,59.0,0,0,1,0,0,1,33.2
2024/2025,Female,Disabled,Private,JSS,JSS3,,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,57.0,0,43.6566,1,1,1.3056,57.0,57.0,0,0,1,0,0,1,33.2
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,63.0,0,130.9699,4,2,0.481,15.75,31.5,1,0,1,1,0,3,33.2
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,61.0,0,127.3318,4,2,0.4791,15.25,30.5,1,0,1,1,0,3,33.2
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,59.0,0,123.6938,4,1,0.477,14.75,59.0,1,0,1,1,0,3,33.2
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,57.0,0,120.0557,3,1,0.4748,19.0,57.0,1,0,1,0,0,2,33.2
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,58.0,0,120.0557,4,1,0.4831,14.5,58.0,1,0,1,1,0,3,33.2
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,58.0,0,120.0557,3,1,0.4831,19.3333,58.0,1,0,1,0,0,2,33.2
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,32.0,40,32.7425,1,1,0.9773,32.0,32.0,0,0,1,0,0,1,33.2
2024/2025,Female,Disabled,Private,SSS,SSS2,,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,29.0,37,32.7425,1,1,0.8857,29.0,29.0,0,0,1,0,0,1,33.2
2024/2025,Female,Disabled,Private,SSS,SSS3,,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,28.0,35,29.1044,1,1,0.9621,28.0,28.0,0,0,1,0,0,1,33.2
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,0.0,0,3.6381,1,1,0.0,0.0,0.0,0,0,1,0,0,1,33.2
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,0.0,0,72.5689,1,1,0.0,0.0,0.0,0,0,1,0,0,1,33.2
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,68.0,0,44.9236,1,1,1.5137,68.0,68.0,0,0,1,0,0,1,33.2
2024/2025,Female,Disabled,Public,JSS,JSS2,,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,65.0,0,41.4679,1,1,1.5675,65.0,65.0,0,0,1,0,0,1,33.2
2024/2025,Female,Disabled,Public,JSS,JSS3,,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,62.0,0,41.4679,1,1,1.4951,62.0,62.0,0,0,1,0,0,1,33.2
