session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,54,0,0.1612,1,1,334.9876,54.0,54.0,16,5,9,5,0,1,14.4
2024/2025,Male,Disabled,Public,JSS,JSS2,,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,51,0,0.1522,1,1,335.0854,51.0,51.0,15,5,10,5,1,2,14.4
2024/2025,Male,Disabled,Public,JSS,JSS3,,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,50,0,0.1493,1,1,334.8962,50.0,50.0,10,9,6,6,0,2,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,161,0,0.4814,4,2,334.4412,40.25,80.5,45,14,21,18,2,9,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,155,0,0.4624,4,2,335.2076,38.75,77.5,21,14,20,9,2,7,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,150,0,0.4489,4,1,334.1501,37.5,150.0,34,30,22,18,2,6,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,146,0,0.4354,3,1,335.3238,48.6667,146.0,42,17,12,16,1,4,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,147,0,0.4381,4,1,335.5398,36.75,147.0,47,24,20,15,1,3,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,147,0,0.4381,3,1,335.5398,49.0,147.0,30,15,17,15,2,5,14.4
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,39,39,0.1164,1,1,335.0515,39.0,39.0,6,7,7,3,0,2,14.4
2024/2025,Male,Disabled,Public,SSS,SSS2,,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,36,36,0.1075,1,1,334.8837,36.0,36.0,6,3,8,4,0,2,14.4
2024/2025,Male,Disabled,Public,SSS,SSS3,,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,34,34,0.1015,1,1,334.9754,34.0,34.0,9,3,8,2,0,1,14.4
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,7,0,0.0209,1,1,334.9282,7.0,7.0,2,2,3,1,0,0,14.4
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,99,0,0.3929,3,1,251.9725,33.0,99.0,2,2,1,1,0,0,14.4
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,149,0,0.5913,3,2,251.9871,49.6667,74.5,1,1,2,1,0,0,14.4
2024/2025,Female,ALL,Private,JSS,JSS2,,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,140,0,0.5556,3,2,251.9798,46.6667,70.0,2,1,2,1,0,0,14.4
2024/2025,Female,ALL,Private,JSS,JSS3,,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,136,0,0.5397,3,2,251.9918,45.3333,68.0,1,1,1,1,0,0,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,422,0,1.6733,11,4,252.1963,38.3636,105.5,6,5,3,3,0,1,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,405,0,1.6075,11,4,251.944,36.8182,101.25,4,5,4,3,0,1,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,393,0,1.5605,10,4,251.8424,39.3,98.25,7,4,4,3,0,1,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,381,0,1.5135,10,3,251.7344,38.1,127.0,5,4,2,3,0,1,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,384,0,1.5229,10,4,252.1505,38.4,96.0,4,3,4,3,0,1,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,384,0,1.5229,10,3,252.1505,38.4,128.0,6,3,2,2,0,1,14.4
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,99,99,0.3929,2,2,251.9725,49.5,49.5,1,1,1,0,0,0,14.4
2024/2025,Female,ALL,Private,SSS,SSS2,,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,90,90,0.3571,2,2,252.0302,45.0,45.0,1,1,1,1,0,0,14.4
2024/2025,Female,ALL,Private,SSS,SSS3,,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,85,85,0.3373,2,2,252.0012,42.5,42.5,1,1,1,1,0,0,14.4
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,10,0,0.0397,1,1,251.8892,10.0,10.0,1,0,1,0,0,0,14.4
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,350,0,1.0448,11,3,334.9923,31.8182,116.6667,9,4,3,3,0,2,14.4
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,527,0,1.5731,12,7,335.0073,43.9167,75.2857,9,6,7,2,0,1,14.4
2024/2025,Female,ALL,Public,JSS,JSS2,,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,497,0,1.4836,12,7,334.996,41.4167,71.0,7,4,7,2,0,1,14.4
2024/2025,Female,ALL,Public,JSS,JSS3,,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,482,0,1.4388,11,6,335.0014,43.8182,80.3333,4,3,4,3,0,1,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,1495,0,4.4633,39,14,334.954,38.3333,106.7857,17,12,11,8,0,5,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,1437,0,4.2878,38,14,335.1369,37.8158,102.6429,21,17,10,13,1,4,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,1394,0,4.1624,37,13,334.9029,37.6757,107.2308,20,18,12,8,1,4,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,1352,0,4.037,36,13,334.9022,37.5556,104.0,20,15,11,7,1,3,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,1361,0,4.0621,36,13,335.0484,37.8056,104.6923,11,17,12,9,1,3,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,1361,0,4.0621,36,13,335.0484,37.8056,104.6923,21,17,12,10,1,4,14.4
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,349,349,1.0418,9,6,334.9971,38.7778,58.1667,6,3,6,2,0,1,14.4
2024/2025,Female,ALL,Public,SSS,SSS2,,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,320,320,0.9552,8,6,335.0084,40.0,53.3333,4,4,5,2,0,1,14.4
2024/2025,Female,ALL,Public,SSS,SSS3,,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,301,301,0.8985,7,5,335.0028,43.0,60.2,3,3,3,2,0,0,14.4
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,37,0,0.1104,1,1,335.1449,37.0,37.0,1,1,2,1,0,0,14.4
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,122,0,0.4841,4,1,252.014,30.5,122.0,2,2,1,1,0,0,14.4
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,137,0,0.5437,3,2,251.9772,45.6667,68.5,1,1,2,1,0,0,14.4
2024/2025,Male,ALL,Private,JSS,JSS2,,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,129,0,0.5119,3,2,252.0023,43.0,64.5,2,1,2,1,0,0,14.4
2024/2025,Male,ALL,Private,JSS,JSS3,,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,125,0,0.496,3,2,252.0161,41.6667,62.5,1,1,1,1,0,0,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,408,0,1.6189,11,4,252.023,37.0909,102.0,6,5,3,3,0,1,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,392,0,1.5553,10,4,252.0414,39.2,98.0,4,5,4,3,0,1,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,381,0,1.5098,10,4,252.3513,38.1,95.25,7,4,4,3,0,1,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,369,0,1.4643,10,3,251.9975,36.9,123.0,5,4,2,3,0,1,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,371,0,1.4734,10,4,251.7986,37.1,92.75,4,3,4,3,0,1,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,371,0,1.4734,10,3,251.7986,37.1,123.6667,6,3,2,2,0,1,14.4
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,100,100,0.3968,2,2,252.0161,50.0,50.0,1,1,1,0,0,0,14.4
2024/2025,Male,ALL,Private,SSS,SSS2,,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,91,91,0.3611,2,2,252.0078,45.5,45.5,1,1,1,1,0,0,14.4
2024/2025,Male,ALL,Private,SSS,SSS3,,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,86,86,0.3413,2,2,251.9777,43.0,43.0,1,1,1,1,0,0,14.4
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,18,0,0.0714,1,1,252.1008,18.0,18.0,1,0,1,0,0,0,14.4
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,434,0,1.2955,14,4,335.0058,31.0,108.5,9,4,3,3,0,2,14.4
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,486,0,1.4507,11,6,335.0107,44.1818,81.0,9,6,7,2,0,1,14.4
2024/2025,Male,ALL,Public,JSS,JSS2,,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,458,0,1.3672,11,6,334.9912,41.6364,76.3333,7,4,7,2,0,1,14.4
2024/2025,Male,ALL,Public,JSS,JSS3,,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,444,0,1.3254,10,6,334.9932,44.4,74.0,4,3,4,3,0,1,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,1447,0,4.3182,38,14,335.0933,38.0789,103.3571,17,12,11,8,0,5,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,1390,0,4.1484,37,13,335.0689,37.5676,106.9231,21,17,10,13,1,4,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,1349,0,4.0271,35,13,334.9805,38.5429,103.7692,20,18,12,8,1,4,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,1308,0,3.9058,34,12,334.8866,38.4706,109.0,20,15,11,7,1,3,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,1316,0,3.9301,35,13,334.8515,37.6,101.2308,11,17,12,9,1,3,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,1317,0,3.9301,35,13,335.106,37.6286,101.3077,21,17,12,10,1,4,14.4
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,353,353,1.0537,9,6,335.01,39.2222,58.8333,6,3,6,2,0,1,14.4
2024/2025,Male,ALL,Public,SSS,SSS2,,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,324,324,0.9672,8,6,334.9876,40.5,54.0,4,4,5,2,0,1,14.4
2024/2025,Male,ALL,Public,SSS,SSS3,,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,304,304,0.9075,7,6,334.9862,43.4286,50.6667,3,3,3,2,0,0,14.4
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,63,0,0.1881,2,2,334.9282,31.5,31.5,1,1,2,1,0,0,14.4
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,6,0,0.0238,1,1,252.1008,6.0,6.0,2,2,1,1,0,0,14.4
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,10,0,0.0397,1,1,251.8892,10.0,10.0,1,1,2,1,0,0,14.4
2024/2025,Female,Disabled,Private,JSS,JSS2,,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,9,0,0.0357,1,1,252.1008,9.0,9.0,2,1,2,1,0,0,14.4
2024/2025,Female,Disabled,Private,JSS,JSS3,,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,9,0,0.0357,1,1,252.1008,9.0,9.0,1,1,1,1,0,0,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,27,0,0.1081,2,2,249.7687,13.5,13.5,6,5,3,3,0,1,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,26,0,0.1038,2,2,250.4817,13.0,13.0,4,5,4,3,0,1,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,25,0,0.1008,1,1,248.0159,25.0,25.0,7,4,4,3,0,1,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,25,0,0.0977,1,1,255.8854,25.0,25.0,5,4,2,3,0,1,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,25,0,0.0984,1,1,254.065,25.0,25.0,4,3,4,3,0,1,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,25,0,0.0984,1,1,254.065,25.0,25.0,6,3,2,2,0,1,14.4
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,6,6,0.0238,1,1,252.1008,6.0,6.0,1,1,1,0,0,0,14.4
2024/2025,Female,Disabled,Private,SSS,SSS2,,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,6,6,0.0238,1,1,252.1008,6.0,6.0,1,1,1,1,0,0,14.4
2024/2025,Female,Disabled,Private,SSS,SSS3,,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,6,6,0.0238,1,1,252.1008,6.0,6.0,1,1,1,1,0,0,14.4
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,1,0,0.004,1,1,250.0,1.0,1.0,1,0,1,0,0,0,14.4
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,23,0,0.0687,1,1,334.7889,23.0,23.0,9,4,3,3,0,2,14.4
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,34,0,0.1015,1,1,334.9754,34.0,34.0,9,6,7,2,0,1,14.4
2024/2025,Female,Disabled,Public,JSS,JSS2,,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,32,0,0.0955,1,1,335.0785,32.0,32.0,7,4,7,2,0,1,14.4
2024/2025,Female,Disabled,Public,JSS,JSS3,,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,31,0,0.0925,1,1,335.1351,31.0,31.0,4,3,4,3,0,1,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,97,0,0.2901,3,2,334.3675,32.3333,48.5,17,12,11,8,0,5,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,93,0,0.2787,3,2,333.6921,31.0,46.5,21,17,10,13,1,4,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,91,0,0.2706,2,1,336.2897,45.5,91.0,20,18,12,8,1,4,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,88,0,0.2624,2,1,335.3659,44.0,88.0,20,15,11,7,1,3,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,88,0,0.264,2,1,333.3333,44.0,88.0,11,17,12,9,1,3,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,89,0,0.264,2,1,337.1212,44.5,89.0,21,17,12,10,1,4,14.4
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,23,23,0.0687,1,1,334.7889,23.0,23.0,6,3,6,2,0,1,14.4
2024/2025,Female,Disabled,Public,SSS,SSS2,,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,21,21,0.0627,1,1,334.9282,21.0,21.0,4,4,5,2,0,1,14.4
2024/2025,Female,Disabled,Public,SSS,SSS3,,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,20,20,0.0597,1,1,335.0084,20.0,20.0,3,3,3,2,0,0,14.4
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,2,0,0.006,1,1,333.3333,2.0,2.0,1,1,2,1,0,0,14.4
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,8,0,0.0317,1,1,252.3659,8.0,8.0,2,2,1,1,0,0,14.4
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,9,0,0.0357,1,1,252.1008,9.0,9.0,1,1,2,1,0,0,14.4
2024/2025,Male,Disabled,Private,JSS,JSS2,,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,8,0,0.0317,1,1,252.3659,8.0,8.0,2,1,2,1,0,0,14.4
2024/2025,Male,Disabled,Private,JSS,JSS3,,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,8,0,0.0317,1,1,252.3659,8.0,8.0,1,1,1,1,0,0,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,27,0,0.1059,2,2,254.9575,13.5,13.5,6,5,3,3,0,1,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,26,0,0.1018,2,2,255.4028,13.0,13.0,4,5,4,3,0,1,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,25,0,0.0988,1,1,253.0364,25.0,25.0,7,4,4,3,0,1,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,24,0,0.0958,1,1,250.5219,24.0,24.0,5,4,2,3,0,1,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,24,0,0.0964,1,1,248.9627,24.0,24.0,4,3,4,3,0,1,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,24,0,0.0964,1,1,248.9627,24.0,24.0,6,3,2,2,0,1,14.4
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,6,6,0.0238,1,1,252.1008,6.0,6.0,1,1,1,0,0,0,14.4
2024/2025,Male,Disabled,Private,SSS,SSS2,,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,6,6,0.0238,1,1,252.1008,6.0,6.0,1,1,1,1,0,0,14.4
2024/2025,Male,Disabled,Private,SSS,SSS3,,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,6,6,0.0238,1,1,252.1008,6.0,6.0,1,1,1,1,0,0,14.4
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,1,0,0.004,1,1,250.0,1.0,1.0,1,0,1,0,0,0,14.4
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,28,0,0.0836,1,1,334.9282,28.0,28.0,9,4,3,3,0,2,14.4
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,32,0,0.0955,1,1,335.0785,32.0,32.0,9,6,7,2,0,1,14.4
2024/2025,Male,Disabled,Public,JSS,JSS2,,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,30,0,0.0896,1,1,334.8214,30.0,30.0,7,4,7,2,0,1,14.4
2024/2025,Male,Disabled,Public,JSS,JSS3,,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,29,0,0.0866,1,1,334.873,29.0,29.0,4,3,4,3,0,1,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,94,0,0.2811,3,2,334.4006,31.3333,47.0,17,12,11,8,0,5,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,90,0,0.27,3,2,333.3333,30.0,45.0,21,17,10,13,1,4,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,88,0,0.2621,2,1,335.7497,44.0,88.0,20,18,12,8,1,4,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,85,0,0.2542,2,1,334.3824,42.5,85.0,20,15,11,7,1,3,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,86,0,0.2558,2,1,336.2002,43.0,86.0,11,17,12,9,1,3,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,86,0,0.2558,2,1,336.2002,43.0,86.0,21,17,12,10,1,4,14.4
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,23,23,0.0687,1,1,334.7889,23.0,23.0,6,3,6,2,0,1,14.4
2024/2025,Male,Disabled,Public,SSS,SSS2,,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,21,21,0.0627,1,1,334.9282,21.0,21.0,4,4,5,2,0,1,14.4
2024/2025,Male,Disabled,Public,SSS,SSS3,,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,20,20,0.0597,1,1,335.0084,20.0,20.0,3,3,3,2,0,0,14.4
