session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,11,0,0.0437,1,1,251.7162,11.0,11.0,6,1,0,1,0,1,14.4
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,34,0,0.1349,1,1,252.0385,34.0,34.0,7,1,1,2,0,1,14.4
2024/2025,Male,Disabled,Private,JSS,JSS2,,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,32,0,0.127,1,1,251.9685,32.0,32.0,9,1,1,1,0,1,14.4
2024/2025,Male,Disabled,Private,JSS,JSS3,,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,31,0,0.123,1,1,252.0325,31.0,31.0,8,1,2,1,0,1,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,100,0,0.3984,3,2,251.004,33.3333,50.0,37,3,3,6,1,7,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,97,0,0.3827,3,2,253.4622,32.3333,48.5,37,4,4,5,1,5,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,94,0,0.3715,2,1,253.0283,47.0,94.0,35,3,3,5,1,5,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,91,0,0.3603,2,1,252.5673,45.5,91.0,34,3,4,6,0,7,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,91,0,0.3626,2,1,250.9653,45.5,91.0,34,4,5,5,1,6,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,91,0,0.3626,2,1,250.9653,45.5,91.0,32,3,3,3,1,5,14.4
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,31,31,0.123,1,1,252.0325,31.0,31.0,8,1,3,2,0,1,14.4
2024/2025,Male,Disabled,Private,SSS,SSS2,,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,28,28,0.1111,1,1,252.0252,28.0,28.0,7,1,3,2,0,1,14.4
2024/2025,Male,Disabled,Private,SSS,SSS3,,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,26,26,0.1032,1,1,251.938,26.0,26.0,9,1,2,1,0,2,14.4
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,6,0,0.0238,1,1,252.1008,6.0,6.0,3,0,1,0,0,0,14.4
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,13,0,0.0388,1,1,335.0515,13.0,13.0,6,1,0,1,0,1,14.4
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,38,0,0.1134,1,1,335.097,38.0,38.0,13,1,2,1,0,2,14.4
2024/2025,Male,Disabled,Public,JSS,JSS2,,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,36,0,0.1075,1,1,334.8837,36.0,36.0,11,1,3,2,0,1,14.4
2024/2025,Male,Disabled,Public,JSS,JSS3,,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,35,0,0.1045,1,1,334.9282,35.0,35.0,8,1,2,2,0,2,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,114,0,0.339,3,2,336.2832,38.0,57.0,42,2,6,7,1,6,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,109,0,0.3257,3,2,334.6638,36.3333,54.5,34,5,4,6,0,3,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,106,0,0.3161,3,1,335.3369,35.3333,106.0,26,4,3,8,0,6,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,103,0,0.3066,2,1,335.9426,51.5,103.0,38,3,4,7,1,4,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,103,0,0.3085,3,1,333.8736,34.3333,103.0,24,2,3,6,0,5,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,103,0,0.3085,2,1,333.8736,51.5,103.0,39,5,4,8,0,4,14.4
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,35,35,0.1045,1,1,334.9282,35.0,35.0,12,1,2,1,0,1,14.4
2024/2025,Male,Disabled,Public,SSS,SSS2,,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,32,32,0.0955,1,1,335.0785,32.0,32.0,6,1,4,1,0,1,14.4
2024/2025,Male,Disabled,Public,SSS,SSS3,,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,30,30,0.0896,1,1,334.8214,30.0,30.0,10,1,2,1,0,1,14.4
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,7,0,0.0209,1,1,334.9282,7.0,7.0,4,0,1,1,0,0,14.4
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Alesa,South South,Rivers,Eleme,Alesa,,175,0,0.6944,5,2,252.0161,35.0,87.5,6,0,1,1,0,1,14.4
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,ward,Alesa,South South,Rivers,Eleme,Alesa,,695,0,2.7579,16,9,252.0033,43.4375,77.2222,15,2,2,2,0,3,14.4
2024/2025,Female,ALL,Private,JSS,JSS2,,ward,Alesa,South South,Rivers,Eleme,Alesa,,655,0,2.5992,15,9,252.0006,43.6667,72.7778,14,1,3,1,0,1,14.4
2024/2025,Female,ALL,Private,JSS,JSS3,,ward,Alesa,South South,Rivers,Eleme,Alesa,,635,0,2.5198,15,8,252.0041,42.3333,79.375,14,1,2,2,0,2,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Alesa,South South,Rivers,Eleme,Alesa,,1971,0,7.8214,52,19,252.0009,37.9038,103.7368,46,3,4,8,1,4,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Alesa,South South,Rivers,Eleme,Alesa,,1893,0,7.5138,49,18,251.9364,38.6327,105.1667,47,4,5,6,0,6,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Alesa,South South,Rivers,Eleme,Alesa,,1838,0,7.2941,48,18,251.9845,38.2917,102.1111,46,6,4,5,1,7,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Alesa,South South,Rivers,Eleme,Alesa,,1783,0,7.0744,47,17,252.0355,37.9362,104.8824,44,5,4,8,1,7,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Alesa,South South,Rivers,Eleme,Alesa,,1794,0,7.1184,47,17,252.0229,38.1702,105.5294,24,5,4,9,1,5,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Alesa,South South,Rivers,Eleme,Alesa,,1794,0,7.1184,47,17,252.0229,38.1702,105.5294,44,4,4,4,1,4,14.4
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,ward,Alesa,South South,Rivers,Eleme,Alesa,,575,575,2.2817,14,10,252.0051,41.0714,57.5,14,1,3,1,0,1,14.4
2024/2025,Female,ALL,Private,SSS,SSS2,,ward,Alesa,South South,Rivers,Eleme,Alesa,,528,528,2.0952,13,10,252.0046,40.6154,52.8,10,1,4,2,0,1,14.4
2024/2025,Female,ALL,Private,SSS,SSS3,,ward,Alesa,South South,Rivers,Eleme,Alesa,,496,496,1.9683,12,9,251.9941,41.3333,55.1111,6,1,3,2,0,2,14.4
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,ward,Alesa,South South,Rivers,Eleme,Alesa,,68,0,0.2698,2,2,252.0385,34.0,34.0,4,0,1,0,0,0,14.4
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Alesa,South South,Rivers,Eleme,Alesa,,197,0,0.5881,6,2,334.977,32.8333,98.5,7,0,1,1,0,1,14.4
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,ward,Alesa,South South,Rivers,Eleme,Alesa,,783,0,2.3373,18,10,335.0019,43.5,78.3,15,1,3,3,0,3,14.4
2024/2025,Female,ALL,Public,JSS,JSS2,,ward,Alesa,South South,Rivers,Eleme,Alesa,,739,0,2.206,17,10,334.9955,43.4706,73.9,16,2,3,3,0,1,14.4
2024/2025,Female,ALL,Public,JSS,JSS3,,ward,Alesa,South South,Rivers,Eleme,Alesa,,716,0,2.1373,17,10,335.0021,42.1176,71.6,16,2,3,2,0,3,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Alesa,South South,Rivers,Eleme,Alesa,,2223,0,6.6354,59,21,335.0212,37.678,105.8571,36,3,6,5,1,9,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Alesa,South South,Rivers,Eleme,Alesa,,2135,0,6.3745,56,21,334.9282,38.125,101.6667,33,5,5,6,1,7,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Alesa,South South,Rivers,Eleme,Alesa,,2073,0,6.1881,55,20,334.9978,37.6909,103.65,52,6,8,10,1,10,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Alesa,South South,Rivers,Eleme,Alesa,,2011,0,6.0017,53,19,335.0717,37.9434,105.8421,42,6,4,8,1,7,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Alesa,South South,Rivers,Eleme,Alesa,,2023,0,6.039,53,19,334.9892,38.1698,106.4737,32,5,6,10,0,4,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Alesa,South South,Rivers,Eleme,Alesa,,2023,0,6.039,53,19,334.9892,38.1698,106.4737,51,5,4,8,1,9,14.4
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,ward,Alesa,South South,Rivers,Eleme,Alesa,,649,649,1.9373,16,12,335.0023,40.5625,54.0833,12,1,3,2,0,2,14.4
2024/2025,Female,ALL,Public,SSS,SSS2,,ward,Alesa,South South,Rivers,Eleme,Alesa,,595,595,1.7761,15,11,335.0037,39.6667,54.0909,11,2,3,2,0,2,14.4
2024/2025,Female,ALL,Public,SSS,SSS3,,ward,Alesa,South South,Rivers,Eleme,Alesa,,559,559,1.6687,14,10,334.9913,39.9286,55.9,14,2,4,2,0,2,14.4
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,ward,Alesa,South South,Rivers,Eleme,Alesa,,77,0,0.2299,3,2,334.9282,25.6667,38.5,4,0,1,0,0,1,14.4
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Alesa,South South,Rivers,Eleme,Alesa,,230,0,0.9127,7,2,251.9996,32.8571,115.0,6,0,1,1,0,1,14.4
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,ward,Alesa,South South,Rivers,Eleme,Alesa,,680,0,2.6984,16,9,252.0012,42.5,75.5556,15,2,2,2,0,3,14.4
2024/2025,Male,ALL,Private,JSS,JSS2,,ward,Alesa,South South,Rivers,Eleme,Alesa,,641,0,2.5437,15,9,251.9951,42.7333,71.2222,14,1,3,1,0,1,14.4
2024/2025,Male,ALL,Private,JSS,JSS3,,ward,Alesa,South South,Rivers,Eleme,Alesa,,622,0,2.4683,14,8,251.9953,44.4286,77.75,14,1,2,2,0,2,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Alesa,South South,Rivers,Eleme,Alesa,,2025,0,8.0368,53,19,251.966,38.2075,106.5789,46,3,4,8,1,4,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Alesa,South South,Rivers,Eleme,Alesa,,1946,0,7.7208,51,19,252.0464,38.1569,102.4211,47,4,5,6,0,6,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Alesa,South South,Rivers,Eleme,Alesa,,1889,0,7.495,50,18,252.0347,37.78,104.9444,46,6,4,5,1,7,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Alesa,South South,Rivers,Eleme,Alesa,,1832,0,7.2693,48,18,252.0188,38.1667,101.7778,44,5,4,8,1,7,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Alesa,South South,Rivers,Eleme,Alesa,,1843,0,7.3144,48,18,251.9687,38.3958,102.3889,24,5,4,9,1,5,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Alesa,South South,Rivers,Eleme,Alesa,,1843,0,7.3144,48,18,251.9687,38.3958,102.3889,44,4,4,4,1,4,14.4
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,ward,Alesa,South South,Rivers,Eleme,Alesa,,618,618,2.4524,15,11,251.998,41.2,56.1818,14,1,3,1,0,1,14.4
2024/2025,Male,ALL,Private,SSS,SSS2,,ward,Alesa,South South,Rivers,Eleme,Alesa,,566,566,2.246,14,10,252.0036,40.4286,56.6,10,1,4,2,0,1,14.4
2024/2025,Male,ALL,Private,SSS,SSS3,,ward,Alesa,South South,Rivers,Eleme,Alesa,,532,532,2.1111,13,10,252.0013,40.9231,53.2,6,1,3,2,0,2,14.4
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,ward,Alesa,South South,Rivers,Eleme,Alesa,,122,0,0.4841,4,3,252.014,30.5,40.6667,4,0,1,0,0,0,14.4
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Alesa,South South,Rivers,Eleme,Alesa,,260,0,0.7761,8,2,335.0084,32.5,130.0,7,0,1,1,0,1,14.4
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,ward,Alesa,South South,Rivers,Eleme,Alesa,,767,0,2.2896,18,10,334.993,42.6111,76.7,15,1,3,3,0,3,14.4
2024/2025,Male,ALL,Public,JSS,JSS2,,ward,Alesa,South South,Rivers,Eleme,Alesa,,723,0,2.1582,17,10,335.0014,42.5294,72.3,16,2,3,3,0,1,14.4
2024/2025,Male,ALL,Public,JSS,JSS3,,ward,Alesa,South South,Rivers,Eleme,Alesa,,701,0,2.0925,16,9,335.006,43.8125,77.8889,16,2,3,2,0,3,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Alesa,South South,Rivers,Eleme,Alesa,,2283,0,6.8161,60,21,334.9423,38.05,108.7143,36,3,6,5,1,9,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Alesa,South South,Rivers,Eleme,Alesa,,2194,0,6.548,58,21,335.0641,37.8276,104.4762,33,5,5,6,1,7,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Alesa,South South,Rivers,Eleme,Alesa,,2130,0,6.3566,56,20,335.0848,38.0357,106.5,52,6,8,10,1,10,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Alesa,South South,Rivers,Eleme,Alesa,,2065,0,6.1651,54,19,334.95,38.2407,108.6842,42,6,4,8,1,7,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Alesa,South South,Rivers,Eleme,Alesa,,2078,0,6.2034,55,20,334.9776,37.7818,103.9,32,5,6,10,0,4,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Alesa,South South,Rivers,Eleme,Alesa,,2078,0,6.2034,55,20,334.9776,37.7818,103.9,51,5,4,8,1,9,14.4
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,ward,Alesa,South South,Rivers,Eleme,Alesa,,697,697,2.0806,17,13,334.9995,41.0,53.6154,12,1,3,2,0,2,14.4
2024/2025,Male,ALL,Public,SSS,SSS2,,ward,Alesa,South South,Rivers,Eleme,Alesa,,639,639,1.9075,16,12,334.9934,39.9375,53.25,11,2,3,2,0,2,14.4
2024/2025,Male,ALL,Public,SSS,SSS3,,ward,Alesa,South South,Rivers,Eleme,Alesa,,600,600,1.791,15,11,335.0084,40.0,54.5455,14,2,4,2,0,2,14.4
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,ward,Alesa,South South,Rivers,Eleme,Alesa,,137,0,0.409,5,4,334.9633,27.4,34.25,4,0,1,0,0,1,14.4
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Alesa,South South,Rivers,Eleme,Alesa,,11,0,0.0437,1,1,251.7162,11.0,11.0,6,0,1,1,0,1,14.4
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,ward,Alesa,South South,Rivers,Eleme,Alesa,,45,0,0.1786,1,1,251.9597,45.0,45.0,15,2,2,2,0,3,14.4
2024/2025,Female,Disabled,Private,JSS,JSS2,,ward,Alesa,South South,Rivers,Eleme,Alesa,,43,0,0.1706,1,1,252.0516,43.0,43.0,14,1,3,1,0,1,14.4
2024/2025,Female,Disabled,Private,JSS,JSS3,,ward,Alesa,South South,Rivers,Eleme,Alesa,,41,0,0.1627,1,1,251.9975,41.0,41.0,14,1,2,2,0,2,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Alesa,South South,Rivers,Eleme,Alesa,,128,0,0.5085,4,2,251.7207,32.0,64.0,46,3,4,8,1,4,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Alesa,South South,Rivers,Eleme,Alesa,,123,0,0.4885,3,2,251.7912,41.0,61.5,47,4,5,6,0,6,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Alesa,South South,Rivers,Eleme,Alesa,,119,0,0.4743,3,1,250.8961,39.6667,119.0,46,6,4,5,1,7,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Alesa,South South,Rivers,Eleme,Alesa,,116,0,0.46,3,1,252.1739,38.6667,116.0,44,5,4,8,1,7,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Alesa,South South,Rivers,Eleme,Alesa,,117,0,0.4628,3,1,252.809,39.0,117.0,24,5,4,9,1,5,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Alesa,South South,Rivers,Eleme,Alesa,,117,0,0.4628,3,1,252.809,39.0,117.0,44,4,4,4,1,4,14.4
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,ward,Alesa,South South,Rivers,Eleme,Alesa,,37,37,0.1468,1,1,252.0436,37.0,37.0,14,1,3,1,0,1,14.4
2024/2025,Female,Disabled,Private,SSS,SSS2,,ward,Alesa,South South,Rivers,Eleme,Alesa,,34,34,0.1349,1,1,252.0385,34.0,34.0,10,1,4,2,0,1,14.4
2024/2025,Female,Disabled,Private,SSS,SSS3,,ward,Alesa,South South,Rivers,Eleme,Alesa,,32,32,0.127,1,1,251.9685,32.0,32.0,6,1,3,2,0,2,14.4
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,ward,Alesa,South South,Rivers,Eleme,Alesa,,4,0,0.0159,1,1,251.5723,4.0,4.0,4,0,1,0,0,0,14.4
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Alesa,South South,Rivers,Eleme,Alesa,,13,0,0.0388,1,1,335.0515,13.0,13.0,7,0,1,1,0,1,14.4
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,ward,Alesa,South South,Rivers,Eleme,Alesa,,51,0,0.1522,1,1,335.0854,51.0,51.0,15,1,3,3,0,3,14.4
2024/2025,Female,Disabled,Public,JSS,JSS2,,ward,Alesa,South South,Rivers,Eleme,Alesa,,48,0,0.1433,1,1,334.9616,48.0,48.0,16,2,3,3,0,1,14.4
2024/2025,Female,Disabled,Public,JSS,JSS3,,ward,Alesa,South South,Rivers,Eleme,Alesa,,47,0,0.1403,1,1,334.9964,47.0,47.0,16,2,3,2,0,3,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Alesa,South South,Rivers,Eleme,Alesa,,144,0,0.4309,4,2,334.1843,36.0,72.0,36,3,6,5,1,9,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Alesa,South South,Rivers,Eleme,Alesa,,139,0,0.414,4,2,335.7488,34.75,69.5,33,5,5,6,1,7,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Alesa,South South,Rivers,Eleme,Alesa,,135,0,0.4019,4,1,335.9045,33.75,135.0,52,6,8,10,1,10,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Alesa,South South,Rivers,Eleme,Alesa,,131,0,0.3898,3,1,336.0698,43.6667,131.0,42,6,4,8,1,7,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Alesa,South South,Rivers,Eleme,Alesa,,131,0,0.3922,4,1,334.0133,32.75,131.0,32,5,6,10,0,4,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Alesa,South South,Rivers,Eleme,Alesa,,131,0,0.3922,3,1,334.0133,43.6667,131.0,51,5,4,8,1,9,14.4
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,ward,Alesa,South South,Rivers,Eleme,Alesa,,42,42,0.1254,1,1,334.9282,42.0,42.0,12,1,3,2,0,2,14.4
2024/2025,Female,Disabled,Public,SSS,SSS2,,ward,Alesa,South South,Rivers,Eleme,Alesa,,39,39,0.1164,1,1,335.0515,39.0,39.0,11,2,3,2,0,2,14.4
2024/2025,Female,Disabled,Public,SSS,SSS3,,ward,Alesa,South South,Rivers,Eleme,Alesa,,36,36,0.1075,1,1,334.8837,36.0,36.0,14,2,4,2,0,2,14.4
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,ward,Alesa,South South,Rivers,Eleme,Alesa,,5,0,0.0149,1,1,335.5705,5.0,5.0,4,0,1,0,0,1,14.4
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Alesa,South South,Rivers,Eleme,Alesa,,15,0,0.0595,1,1,252.1008,15.0,15.0,6,0,1,1,0,1,14.4
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,ward,Alesa,South South,Rivers,Eleme,Alesa,,44,0,0.1746,1,1,252.0046,44.0,44.0,15,2,2,2,0,3,14.4
2024/2025,Male,Disabled,Private,JSS,JSS2,,ward,Alesa,South South,Rivers,Eleme,Alesa,,42,0,0.1667,1,1,251.9496,42.0,42.0,14,1,3,1,0,1,14.4
2024/2025,Male,Disabled,Private,JSS,JSS3,,ward,Alesa,South South,Rivers,Eleme,Alesa,,40,0,0.1587,1,1,252.0479,40.0,40.0,14,1,2,2,0,2,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Alesa,South South,Rivers,Eleme,Alesa,,131,0,0.522,4,2,250.9579,32.75,65.5,46,3,4,8,1,4,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Alesa,South South,Rivers,Eleme,Alesa,,126,0,0.5015,4,2,251.2463,31.5,63.0,47,4,5,6,0,6,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Alesa,South South,Rivers,Eleme,Alesa,,123,0,0.4868,3,1,252.6705,41.0,123.0,46,6,4,5,1,7,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Alesa,South South,Rivers,Eleme,Alesa,,119,0,0.4722,3,1,252.0119,39.6667,119.0,44,5,4,8,1,7,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Alesa,South South,Rivers,Eleme,Alesa,,120,0,0.4751,3,1,252.5784,40.0,120.0,24,5,4,9,1,5,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Alesa,South South,Rivers,Eleme,Alesa,,120,0,0.4751,3,1,252.5784,40.0,120.0,44,4,4,4,1,4,14.4
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,ward,Alesa,South South,Rivers,Eleme,Alesa,,40,40,0.1587,1,1,252.0479,40.0,40.0,14,1,3,1,0,1,14.4
2024/2025,Male,Disabled,Private,SSS,SSS2,,ward,Alesa,South South,Rivers,Eleme,Alesa,,37,37,0.1468,1,1,252.0436,37.0,37.0,10,1,4,2,0,1,14.4
2024/2025,Male,Disabled,Private,SSS,SSS3,,ward,Alesa,South South,Rivers,Eleme,Alesa,,35,35,0.1389,1,1,251.9798,35.0,35.0,6,1,3,2,0,2,14.4
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,ward,Alesa,South South,Rivers,Eleme,Alesa,,8,0,0.0317,1,1,252.3659,8.0,8.0,4,0,1,0,0,0,14.4
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Alesa,South South,Rivers,Eleme,Alesa,,17,0,0.0507,1,1,335.3057,17.0,17.0,7,0,1,1,0,1,14.4
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,ward,Alesa,South South,Rivers,Eleme,Alesa,,50,0,0.1493,1,1,334.8962,50.0,50.0,15,1,3,3,0,3,14.4
2024/2025,Male,Disabled,Public,JSS,JSS2,,ward,Alesa,South South,Rivers,Eleme,Alesa,,47,0,0.1403,1,1,334.9964,47.0,47.0,16,2,3,3,0,1,14.4
2024/2025,Male,Disabled,Public,JSS,JSS3,,ward,Alesa,South South,Rivers,Eleme,Alesa,,46,0,0.1373,1,1,335.0328,46.0,46.0,16,2,3,2,0,3,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Alesa,South South,Rivers,Eleme,Alesa,,148,0,0.4426,4,2,334.3877,37.0,74.0,36,3,6,5,1,9,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Alesa,South South,Rivers,Eleme,Alesa,,143,0,0.4252,4,2,336.3123,35.75,71.5,33,5,5,6,1,7,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Alesa,South South,Rivers,Eleme,Alesa,,138,0,0.4128,4,1,334.3023,34.5,138.0,52,6,8,10,1,10,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Alesa,South South,Rivers,Eleme,Alesa,,134,0,0.4003,3,1,334.7489,44.6667,134.0,42,6,4,8,1,7,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Alesa,South South,Rivers,Eleme,Alesa,,135,0,0.4028,4,1,335.1539,33.75,135.0,32,5,6,10,0,4,14.4
