session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,4,4,0.0159,1,1,251.5723,4.0,4.0,0,0,1,0,0,1,14.4
2024/2025,Male,Disabled,Private,SSS,SSS2,,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,4,4,0.0159,1,1,251.5723,4.0,4.0,0,0,1,1,0,1,14.4
2024/2025,Male,Disabled,Private,SSS,SSS3,,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,3,3,0.0119,1,1,252.1008,3.0,3.0,0,0,1,1,0,0,14.4
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,1,0,0.004,1,1,250.0,1.0,1.0,0,0,1,0,0,1,14.4
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,3,0,0.009,1,1,333.3333,3.0,3.0,0,1,1,1,0,1,14.4
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,9,0,0.0269,1,1,334.5725,9.0,9.0,1,1,2,1,0,1,14.4
2024/2025,Male,Disabled,Public,JSS,JSS2,,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,9,0,0.0269,1,1,334.5725,9.0,9.0,1,1,2,2,0,2,14.4
2024/2025,Male,Disabled,Public,JSS,JSS3,,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,8,0,0.0239,1,1,334.728,8.0,8.0,1,1,2,1,0,1,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,27,0,0.0813,2,2,332.1033,13.5,13.5,2,5,3,8,0,7,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,26,0,0.0781,2,2,332.9065,13.0,13.0,2,5,4,7,0,6,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,25,0,0.0758,1,1,329.8153,25.0,25.0,2,3,4,7,0,4,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,25,0,0.0735,1,1,340.1361,25.0,25.0,2,4,3,6,0,4,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,25,0,0.074,1,1,337.8378,25.0,25.0,2,3,3,6,0,7,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,25,0,0.074,1,1,337.8378,25.0,25.0,2,4,2,5,0,4,14.4
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,8,8,0.0239,1,1,334.728,8.0,8.0,1,1,2,1,0,1,14.4
2024/2025,Male,Disabled,Public,SSS,SSS2,,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,8,8,0.0239,1,1,334.728,8.0,8.0,1,1,2,1,0,2,14.4
2024/2025,Male,Disabled,Public,SSS,SSS3,,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,7,7,0.0209,1,1,334.9282,7.0,7.0,0,1,2,2,0,1,14.4
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,1,0,0.003,1,1,333.3333,1.0,1.0,0,0,1,0,0,0,14.4
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,27,0,0.1071,1,1,252.1008,27.0,27.0,0,0,1,1,0,0,14.4
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,108,0,0.4286,3,1,251.9832,36.0,108.0,1,1,1,1,0,1,14.4
2024/2025,Female,ALL,Private,JSS,JSS2,,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,102,0,0.4048,2,1,251.9763,51.0,102.0,0,1,1,1,0,1,14.4
2024/2025,Female,ALL,Private,JSS,JSS3,,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,99,0,0.3929,2,1,251.9725,49.5,99.0,1,0,1,1,0,1,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,307,0,1.2178,8,3,252.0939,38.375,102.3333,2,3,3,6,0,2,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,295,0,1.1699,8,3,252.1583,36.875,98.3333,1,2,3,4,0,3,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,286,0,1.1357,8,3,251.8271,35.75,95.3333,2,2,3,6,0,6,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,278,0,1.1014,7,2,252.406,39.7143,139.0,1,2,1,3,0,5,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,279,0,1.1083,8,3,251.7369,34.875,93.0,1,3,2,4,0,6,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,279,0,1.1083,8,2,251.7369,34.875,139.5,2,2,2,6,0,6,14.4
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,90,90,0.3571,2,2,252.0302,45.0,45.0,0,1,2,1,0,1,14.4
2024/2025,Female,ALL,Private,SSS,SSS2,,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,82,82,0.3254,2,1,251.9975,41.0,82.0,0,1,2,1,0,1,14.4
2024/2025,Female,ALL,Private,SSS,SSS3,,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,77,77,0.3056,2,1,251.9634,38.5,77.0,0,1,1,1,0,1,14.4
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,8,0,0.0317,1,1,252.3659,8.0,8.0,0,0,1,0,0,1,14.4
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,58,0,0.1731,2,1,335.0664,29.0,58.0,0,1,1,1,0,1,14.4
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,230,0,0.6866,5,3,334.984,46.0,76.6667,1,1,2,3,0,4,14.4
2024/2025,Female,ALL,Public,JSS,JSS2,,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,217,0,0.6478,5,3,334.9799,43.4,72.3333,1,2,3,2,0,4,14.4
2024/2025,Female,ALL,Public,JSS,JSS3,,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,210,0,0.6269,5,3,334.9817,42.0,70.0,1,2,3,3,0,2,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,652,0,1.9458,17,6,335.0807,38.3529,108.6667,4,4,4,7,1,7,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,626,0,1.8693,17,6,334.8847,36.8235,104.3333,3,8,6,12,0,5,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,608,0,1.8146,16,6,335.0601,38.0,101.3333,3,5,6,8,0,7,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,590,0,1.7599,16,5,335.2463,36.875,118.0,4,5,4,8,0,8,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,593,0,1.7709,16,5,334.858,37.0625,118.6,5,4,6,10,0,6,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,593,0,1.7709,16,6,334.858,37.0625,98.8333,4,8,6,11,0,8,14.4
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,190,190,0.5672,5,3,334.9788,38.0,63.3333,1,2,3,3,0,3,14.4
2024/2025,Female,ALL,Public,SSS,SSS2,,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,174,174,0.5194,4,3,335.0019,43.5,58.0,1,1,2,2,0,2,14.4
2024/2025,Female,ALL,Public,SSS,SSS3,,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,164,164,0.4896,4,3,334.9673,41.0,54.6667,1,1,2,2,0,3,14.4
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,16,0,0.0478,1,1,334.728,16.0,16.0,0,0,1,0,0,0,14.4
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,35,0,0.1389,1,1,251.9798,35.0,35.0,0,0,1,1,0,0,14.4
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,105,0,0.4167,2,1,251.9798,52.5,105.0,1,1,1,1,0,1,14.4
2024/2025,Male,ALL,Private,JSS,JSS2,,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,99,0,0.3929,2,1,251.9725,49.5,99.0,0,1,1,1,0,1,14.4
2024/2025,Male,ALL,Private,JSS,JSS3,,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,96,0,0.381,2,1,251.9685,48.0,96.0,1,0,1,1,0,1,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,312,0,1.2375,8,3,252.1212,39.0,104.0,2,3,3,6,0,2,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,299,0,1.1888,8,3,251.5141,37.375,99.6667,1,2,3,4,0,3,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,291,0,1.1541,8,3,252.1445,36.375,97.0,2,2,3,6,0,6,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,282,0,1.1193,7,2,251.9432,40.2857,141.0,1,2,1,3,0,5,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,284,0,1.1263,8,3,252.1531,35.5,94.6667,1,3,2,4,0,6,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,284,0,1.1263,8,2,252.1531,35.5,142.0,2,2,2,6,0,6,14.4
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,95,95,0.377,2,2,251.9894,47.5,47.5,0,1,2,1,0,1,14.4
2024/2025,Male,ALL,Private,SSS,SSS2,,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,87,87,0.3452,2,2,252.0278,43.5,43.5,0,1,2,1,0,1,14.4
2024/2025,Male,ALL,Private,SSS,SSS3,,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,82,82,0.3254,2,1,251.9975,41.0,82.0,0,1,1,1,0,1,14.4
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,13,0,0.0516,1,1,251.938,13.0,13.0,0,0,1,0,0,1,14.4
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,75,0,0.2239,2,1,334.971,37.5,75.0,0,1,1,1,0,1,14.4
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,222,0,0.6627,5,3,334.9932,44.4,74.0,1,1,2,3,0,4,14.4
2024/2025,Male,ALL,Public,JSS,JSS2,,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,210,0,0.6269,5,3,334.9817,42.0,70.0,1,2,3,2,0,4,14.4
2024/2025,Male,ALL,Public,JSS,JSS3,,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,203,0,0.606,5,3,334.9835,40.6,67.6667,1,2,3,3,0,2,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,662,0,1.9761,17,6,335.0033,38.9412,110.3333,4,4,4,7,1,7,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,636,0,1.8984,17,6,335.019,37.4118,106.0,3,8,6,12,0,5,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,617,0,1.8428,16,6,334.8166,38.5625,102.8333,3,5,6,8,0,7,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,599,0,1.7873,16,6,335.1424,37.4375,99.8333,4,5,4,8,0,8,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,603,0,1.7984,16,6,335.298,37.6875,100.5,5,4,6,10,0,6,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,602,0,1.7984,16,6,334.742,37.625,100.3333,4,8,6,11,0,8,14.4
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,202,202,0.603,5,4,334.9917,40.4,50.5,1,2,3,3,0,3,14.4
2024/2025,Male,ALL,Public,SSS,SSS2,,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,185,185,0.5522,5,3,335.0235,37.0,61.6667,1,1,2,2,0,2,14.4
2024/2025,Male,ALL,Public,SSS,SSS3,,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,174,174,0.5194,4,3,335.0019,43.5,58.0,1,1,2,2,0,3,14.4
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,29,0,0.0866,1,1,334.873,29.0,29.0,0,0,1,0,0,0,14.4
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,2,0,0.0079,1,1,253.1646,2.0,2.0,0,0,1,1,0,0,14.4
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,7,0,0.0278,1,1,251.7986,7.0,7.0,1,1,1,1,0,1,14.4
2024/2025,Female,Disabled,Private,JSS,JSS2,,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,7,0,0.0278,1,1,251.7986,7.0,7.0,0,1,1,1,0,1,14.4
2024/2025,Female,Disabled,Private,JSS,JSS3,,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,6,0,0.0238,1,1,252.1008,6.0,6.0,1,0,1,1,0,1,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,20,0,0.0791,2,2,252.8445,10.0,10.0,2,3,3,6,0,2,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,19,0,0.076,2,2,250.0,9.5,9.5,1,2,3,4,0,3,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,19,0,0.0738,1,1,257.4526,19.0,19.0,2,2,3,6,0,6,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,18,0,0.0716,1,1,251.3966,18.0,18.0,1,2,1,3,0,5,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,18,0,0.072,1,1,250.0,18.0,18.0,1,3,2,4,0,6,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,18,0,0.072,1,1,250.0,18.0,18.0,2,2,2,6,0,6,14.4
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,6,6,0.0238,1,1,252.1008,6.0,6.0,0,1,2,1,0,1,14.4
2024/2025,Female,Disabled,Private,SSS,SSS2,,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,5,5,0.0198,1,1,252.5253,5.0,5.0,0,1,2,1,0,1,14.4
2024/2025,Female,Disabled,Private,SSS,SSS3,,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,5,5,0.0198,1,1,252.5253,5.0,5.0,0,1,1,1,0,1,14.4
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,1,0,0.004,1,1,250.0,1.0,1.0,0,0,1,0,0,1,14.4
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,4,0,0.0119,1,1,336.1345,4.0,4.0,0,1,1,1,0,1,14.4
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,15,0,0.0448,1,1,334.8214,15.0,15.0,1,1,2,3,0,4,14.4
2024/2025,Female,Disabled,Public,JSS,JSS2,,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,14,0,0.0418,1,1,334.9282,14.0,14.0,1,2,3,2,0,4,14.4
2024/2025,Female,Disabled,Public,JSS,JSS3,,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,14,0,0.0418,1,1,334.9282,14.0,14.0,1,2,3,3,0,2,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,42,0,0.127,2,2,330.7087,21.0,21.0,4,4,4,7,1,7,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,41,0,0.122,2,2,336.0656,20.5,20.5,3,8,6,12,0,5,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,40,0,0.1184,1,1,337.8378,40.0,40.0,3,5,6,8,0,7,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,38,0,0.1149,1,1,330.7224,38.0,38.0,4,5,4,8,0,8,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,39,0,0.1156,1,1,337.3702,39.0,39.0,5,4,6,10,0,6,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,39,0,0.1156,1,1,337.3702,39.0,39.0,4,8,6,11,0,8,14.4
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,12,12,0.0358,1,1,335.1955,12.0,12.0,1,2,3,3,0,3,14.4
2024/2025,Female,Disabled,Public,SSS,SSS2,,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,11,11,0.0328,1,1,335.3659,11.0,11.0,1,1,2,2,0,2,14.4
2024/2025,Female,Disabled,Public,SSS,SSS3,,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,11,11,0.0328,1,1,335.3659,11.0,11.0,1,1,2,2,0,3,14.4
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,1,0,0.003,1,1,333.3333,1.0,1.0,0,0,1,0,0,0,14.4
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,2,0,0.0079,1,1,253.1646,2.0,2.0,0,0,1,1,0,0,14.4
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,7,0,0.0278,1,1,251.7986,7.0,7.0,1,1,1,1,0,1,14.4
2024/2025,Male,Disabled,Private,JSS,JSS2,,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,6,0,0.0238,1,1,252.1008,6.0,6.0,0,1,1,1,0,1,14.4
2024/2025,Male,Disabled,Private,JSS,JSS3,,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,6,0,0.0238,1,1,252.1008,6.0,6.0,1,0,1,1,0,1,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,20,0,0.0799,2,2,250.3129,10.0,10.0,2,3,3,6,0,2,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,20,0,0.0767,2,2,260.7562,10.0,10.0,1,2,3,4,0,3,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,19,0,0.0745,1,1,255.0336,19.0,19.0,2,2,3,6,0,6,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,18,0,0.0722,1,1,249.3075,18.0,18.0,1,2,1,3,0,5,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,18,0,0.0727,1,1,247.5928,18.0,18.0,1,3,2,4,0,6,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,18,0,0.0727,1,1,247.5928,18.0,18.0,2,2,2,6,0,6,14.4
