session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Dandango/Yamrat,North East,Bauchi,Bauchi,Dandango/Yamrat,,7,0,0.138404,1,1,50.5766,7.0,7.0,1,1,0,1,1,0,47.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Dandango/Yamrat,North East,Bauchi,Bauchi,Dandango/Yamrat,,7,0,0.138404,1,1,50.5766,7.0,7.0,1,1,0,1,1,1,47.0
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,ward,Dandango/Yamrat,North East,Bauchi,Bauchi,Dandango/Yamrat,,1,2,0.05964,0,0,16.7672,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Male,Disabled,Private,SSS,SSS2,,ward,Dandango/Yamrat,North East,Bauchi,Bauchi,Dandango/Yamrat,,1,3,0.072761,0,0,13.7436,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Male,Disabled,Private,SSS,SSS3,,ward,Dandango/Yamrat,North East,Bauchi,Bauchi,Dandango/Yamrat,,1,2,0.082683,0,0,12.0944,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,ward,Dandango/Yamrat,North East,Bauchi,Bauchi,Dandango/Yamrat,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Dandango/Yamrat,North East,Bauchi,Bauchi,Dandango/Yamrat,,19,0,0.775523,1,1,24.4996,19.0,19.0,0,0,1,0,0,0,47.0
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,ward,Dandango/Yamrat,North East,Bauchi,Bauchi,Dandango/Yamrat,,11,0,0.098733,1,0,111.4117,11.0,0.0,1,0,0,1,1,0,47.0
2024/2025,Male,Disabled,Public,JSS,JSS2,,ward,Dandango/Yamrat,North East,Bauchi,Bauchi,Dandango/Yamrat,,10,0,0.08163,1,0,122.5041,10.0,0.0,1,0,0,1,1,0,47.0
2024/2025,Male,Disabled,Public,JSS,JSS3,,ward,Dandango/Yamrat,North East,Bauchi,Bauchi,Dandango/Yamrat,,10,0,0.089371,1,0,111.8935,10.0,0.0,1,0,0,1,1,0,47.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Dandango/Yamrat,North East,Bauchi,Bauchi,Dandango/Yamrat,,27,0,0.184078,1,1,146.6767,27.0,27.0,1,1,1,1,1,1,47.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Dandango/Yamrat,North East,Bauchi,Bauchi,Dandango/Yamrat,,26,0,0.17676,1,1,147.0925,26.0,26.0,1,1,1,1,1,1,47.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Dandango/Yamrat,North East,Bauchi,Bauchi,Dandango/Yamrat,,26,0,0.181399,1,1,143.3306,26.0,26.0,1,1,1,1,1,1,47.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Dandango/Yamrat,North East,Bauchi,Bauchi,Dandango/Yamrat,,25,0,0.186288,1,1,134.2006,25.0,25.0,1,1,1,1,1,1,47.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Dandango/Yamrat,North East,Bauchi,Bauchi,Dandango/Yamrat,,25,0,0.186288,1,1,134.2006,25.0,25.0,1,1,1,1,1,1,47.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Dandango/Yamrat,North East,Bauchi,Bauchi,Dandango/Yamrat,,25,0,0.186288,1,1,134.2006,25.0,25.0,1,1,1,1,1,1,47.0
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,ward,Dandango/Yamrat,North East,Bauchi,Bauchi,Dandango/Yamrat,,5,7,0.077655,1,1,64.3873,5.0,5.0,1,0,0,1,0,0,47.0
2024/2025,Male,Disabled,Public,SSS,SSS2,,ward,Dandango/Yamrat,North East,Bauchi,Bauchi,Dandango/Yamrat,,4,6,0.106328,1,0,37.6196,4.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Male,Disabled,Public,SSS,SSS3,,ward,Dandango/Yamrat,North East,Bauchi,Bauchi,Dandango/Yamrat,,4,6,0.062831,1,0,63.6629,4.0,0.0,1,0,0,1,0,0,47.0
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,ward,Dandango/Yamrat,North East,Bauchi,Bauchi,Dandango/Yamrat,,1,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,76,0,4.577328,1,1,16.6036,76.0,76.0,1,0,1,0,0,0,47.0
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,56,0,1.073577,1,1,52.1621,56.0,56.0,1,0,1,0,0,0,47.0
2024/2025,Female,ALL,Private,JSS,JSS2,,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,53,0,1.021239,2,1,51.8977,26.5,53.0,1,0,1,0,0,0,47.0
2024/2025,Female,ALL,Private,JSS,JSS3,,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,52,0,0.956719,1,1,54.3524,52.0,52.0,1,0,1,0,0,0,47.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,160,0,2.965294,5,2,53.9575,32.0,80.0,3,2,1,3,3,1,47.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,154,0,2.844783,5,1,54.1342,30.8,154.0,2,1,1,3,3,1,47.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,149,0,2.762704,5,1,53.9327,29.8,149.0,2,2,1,3,3,1,47.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,145,0,2.695334,4,1,53.7967,36.25,145.0,2,2,1,2,2,1,47.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,146,0,2.70583,5,1,53.9576,29.2,146.0,2,2,1,3,3,1,47.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,146,0,2.70583,4,1,53.9576,36.5,146.0,3,2,1,2,2,2,47.0
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,26,37,0.669456,1,1,38.8375,26.0,26.0,1,1,1,1,1,1,47.0
2024/2025,Female,ALL,Private,SSS,SSS2,,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,24,34,0.67326,1,1,35.6474,24.0,24.0,1,1,1,1,1,1,47.0
2024/2025,Female,ALL,Private,SSS,SSS3,,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,23,32,0.599822,1,1,38.3447,23.0,23.0,1,1,1,1,1,1,47.0
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,5,0,0.103451,1,0,48.3321,5.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,273,0,10.100726,1,1,27.0278,273.0,273.0,1,1,1,1,1,1,47.0
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,204,0,1.435139,4,2,142.1466,51.0,102.0,2,1,1,2,1,1,47.0
2024/2025,Female,ALL,Public,JSS,JSS2,,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,192,0,1.357461,3,2,141.4406,64.0,96.0,2,1,1,2,1,1,47.0
2024/2025,Female,ALL,Public,JSS,JSS3,,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,186,0,1.261012,3,1,147.5006,62.0,186.0,2,1,1,3,2,1,47.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,570,0,3.93796,13,4,144.745,43.8462,142.5,7,5,2,6,5,4,47.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,546,0,3.855717,13,4,141.6079,42.0,136.5,6,4,2,6,5,4,47.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,530,0,3.667123,16,4,144.5275,33.125,132.5,8,6,2,8,7,6,47.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,515,0,3.588711,14,4,143.5056,36.7857,128.75,8,6,2,7,7,5,47.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,518,0,3.589666,10,4,144.3031,51.8,129.5,6,4,2,5,5,3,47.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,518,0,3.589666,16,4,144.3031,32.375,129.5,9,6,2,8,8,5,47.0
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,93,132,0.592882,3,1,156.8608,31.0,93.0,1,1,1,1,1,1,47.0
2024/2025,Female,ALL,Public,SSS,SSS2,,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,85,121,0.598882,2,1,141.9312,42.5,85.0,1,1,1,1,1,1,47.0
2024/2025,Female,ALL,Public,SSS,SSS3,,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,80,113,0.494789,4,1,161.6851,20.0,80.0,2,1,1,2,2,1,47.0
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,19,0,0.093396,1,1,203.435,19.0,19.0,1,1,0,1,1,1,47.0
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,102,0,5.73083,1,1,17.7985,102.0,102.0,1,2,1,3,2,2,47.0
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,60,0,1.000593,1,1,59.9644,60.0,60.0,1,0,1,0,0,0,47.0
2024/2025,Male,ALL,Private,JSS,JSS2,,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,55,0,0.942726,2,1,58.3414,27.5,55.0,1,0,1,0,0,0,47.0
2024/2025,Male,ALL,Private,JSS,JSS3,,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,54,0,0.94563,1,1,57.1048,54.0,54.0,1,0,1,0,0,0,47.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,158,0,2.970504,5,2,53.1896,31.6,79.0,3,2,1,3,3,2,47.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,151,0,2.919171,5,1,51.727,30.2,151.0,2,1,1,3,3,1,47.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,147,0,2.763648,5,1,53.1906,29.4,147.0,2,2,1,3,3,1,47.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,142,0,2.701524,4,1,52.5629,35.5,142.0,2,2,1,2,2,1,47.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,143,0,2.712387,5,1,52.7211,28.6,143.0,2,2,1,3,3,1,47.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,143,0,2.712387,4,1,52.7211,35.75,143.0,3,2,1,2,2,2,47.0
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,29,39,0.715263,1,1,40.5445,29.0,29.0,1,0,1,0,0,0,47.0
2024/2025,Male,ALL,Private,SSS,SSS2,,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,27,36,0.664846,1,1,40.6109,27.0,27.0,1,1,1,1,1,1,47.0
2024/2025,Male,ALL,Private,SSS,SSS3,,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,24,33,0.595182,1,1,40.3238,24.0,24.0,1,1,1,1,1,1,47.0
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,8,0,0.183431,1,0,43.6131,8.0,0.0,1,0,0,1,1,0,47.0
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,364,0,12.835205,1,3,28.3595,364.0,121.3333,1,1,1,1,1,1,47.0
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,211,0,1.333532,3,2,158.2264,70.3333,105.5,2,1,1,2,1,1,47.0
2024/2025,Male,ALL,Public,JSS,JSS2,,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,199,0,1.24739,3,1,159.5331,66.3333,199.0,2,1,1,2,2,1,47.0
2024/2025,Male,ALL,Public,JSS,JSS3,,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,193,0,1.259219,4,1,153.2696,48.25,193.0,2,1,1,3,2,1,47.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,560,0,4.041643,13,4,138.5575,43.0769,140.0,7,5,2,6,5,4,47.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,537,0,3.849062,13,4,139.5145,41.3077,134.25,6,4,2,6,5,4,47.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,522,0,3.768211,16,4,138.5273,32.625,130.5,8,6,2,8,7,6,47.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,506,0,3.674251,14,4,137.7152,36.1429,126.5,8,6,2,7,7,5,47.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,510,0,3.681659,11,4,138.5245,46.3636,127.5,6,4,2,6,5,4,47.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,510,0,3.681659,18,4,138.5245,28.3333,127.5,9,6,2,9,8,6,47.0
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,103,139,0.670502,3,2,153.6162,34.3333,51.5,1,1,1,1,1,1,47.0
2024/2025,Male,ALL,Public,SSS,SSS2,,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,94,127,0.59361,2,1,158.3532,47.0,94.0,1,1,1,1,1,1,47.0
2024/2025,Male,ALL,Public,SSS,SSS3,,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,89,120,0.576567,4,1,154.362,22.25,89.0,2,1,1,2,2,1,47.0
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,28,0,0.073135,1,1,382.851,28.0,28.0,1,1,1,1,1,1,47.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,5,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,4,0,0.070414,0,0,56.8067,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,Disabled,Private,JSS,JSS2,,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,3,0,0.078519,1,0,38.2071,3.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,Disabled,Private,JSS,JSS3,,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,3,0,0.056845,0,0,52.7755,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,11,0,0.211413,1,1,52.031,11.0,11.0,1,1,0,1,1,1,47.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,10,0,0.197414,1,0,50.6549,10.0,0.0,1,1,0,1,1,1,47.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,9,0,0.204276,1,0,44.058,9.0,0.0,1,1,0,1,1,0,47.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,10,0,0.21222,1,0,47.1209,10.0,0.0,1,0,0,1,1,0,47.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,9,0,0.209888,1,0,42.88,9.0,0.0,1,0,0,1,1,0,47.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,10,0,0.209888,1,0,47.6444,10.0,0.0,1,1,0,1,1,0,47.0
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,1,2,0.06555,0,0,15.2554,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,Disabled,Private,SSS,SSS2,,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,1,2,0.076591,0,0,13.0564,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,Disabled,Private,SSS,SSS3,,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,1,2,0.043311,0,0,23.089,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,1,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,18,0,0.777515,0,1,23.1507,0.0,18.0,0,0,0,0,0,0,47.0
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,13,0,0.092151,1,0,141.0732,13.0,0.0,1,0,0,1,1,0,47.0
2024/2025,Female,Disabled,Public,JSS,JSS2,,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,13,0,0.075672,1,0,171.7951,13.0,0.0,1,0,0,1,1,0,47.0
2024/2025,Female,Disabled,Public,JSS,JSS3,,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,13,0,0.082278,1,0,158.0014,13.0,0.0,1,0,0,1,1,0,47.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,37,0,0.276789,1,1,133.6758,37.0,37.0,1,1,1,1,1,1,47.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,37,0,0.266504,1,1,138.8348,37.0,37.0,1,1,1,1,1,1,47.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,35,0,0.274987,1,1,127.2789,35.0,35.0,1,1,1,1,1,1,47.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,35,0,0.279434,1,1,125.2533,35.0,35.0,1,1,1,1,1,1,47.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,34,0,0.279434,1,1,121.6746,34.0,34.0,1,1,1,1,1,1,47.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,34,0,0.279434,1,1,121.6746,34.0,34.0,1,1,1,1,1,1,47.0
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,6,9,0.088606,1,0,67.7152,6.0,0.0,1,0,0,0,0,0,47.0
2024/2025,Female,Disabled,Public,SSS,SSS2,,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,6,8,0.135516,1,0,44.2753,6.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,Disabled,Public,SSS,SSS3,,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,5,7,0.088608,1,0,56.4285,5.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,1,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,8,0,0.366247,0,0,21.8432,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,5,0,0.079666,0,0,62.7623,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Male,Disabled,Private,JSS,JSS2,,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,4,0,0.056845,1,0,70.3674,4.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Male,Disabled,Private,JSS,JSS3,,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,4,0,0.061144,0,0,65.4197,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,10,0,0.210394,1,1,47.5299,10.0,10.0,1,1,0,1,1,1,47.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,9,0,0.195896,1,0,45.9428,9.0,0.0,1,1,0,1,1,1,47.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,9,0,0.202115,1,0,44.5292,9.0,0.0,1,1,0,1,1,0,47.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,9,0,0.208172,1,0,43.2334,9.0,0.0,1,0,0,1,1,0,47.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,9,0,0.207607,1,0,43.3512,9.0,0.0,1,0,0,1,1,0,47.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,9,0,0.207607,1,0,43.3512,9.0,0.0,1,1,0,1,1,0,47.0
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,2,4,0.05964,0,0,33.5344,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Male,Disabled,Private,SSS,SSS2,,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,1,2,0.072761,0,0,13.7436,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Male,Disabled,Private,SSS,SSS3,,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,1,2,0.082683,0,0,12.0944,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,23,0,0.775523,1,1,29.6574,23.0,23.0,0,0,0,0,0,0,47.0
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,12,0,0.098733,1,0,121.5401,12.0,0.0,1,0,0,1,1,0,47.0
2024/2025,Male,Disabled,Public,JSS,JSS2,,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,12,0,0.08163,1,0,147.0049,12.0,0.0,1,0,0,1,0,0,47.0
2024/2025,Male,Disabled,Public,JSS,JSS3,,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,11,0,0.089371,1,0,123.0829,11.0,0.0,1,0,0,1,1,0,47.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,37,0,0.276119,1,1,134.0003,37.0,37.0,1,1,1,1,1,1,47.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,36,0,0.265141,1,1,135.777,36.0,36.0,1,1,1,1,1,1,47.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,34,0,0.2721,1,1,124.9543,34.0,34.0,1,1,1,1,1,1,47.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,33,0,0.279434,1,1,118.0959,33.0,33.0,1,1,1,1,1,1,47.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,33,0,0.279434,1,1,118.0959,33.0,33.0,1,1,1,1,1,1,47.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,33,0,0.279434,1,1,118.0959,33.0,33.0,1,1,1,1,1,1,47.0
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,7,9,0.077655,1,1,90.1422,7.0,7.0,1,0,0,0,0,0,47.0
