session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,North East,Gombe,Gombe,Bolari East,"Comprehensive High School, Bolari East",Male,ALL,Private,JSS,JSS2,,180,1.0,3,3,0,180.0,60.0,60.0,1,3,3,1,0,3,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Comprehensive High School, Bolari East",Male,ALL,Private,JSS,JSS3,,184,1.0,3,3,0,184.0,61.3333,61.3333,2,4,4,0,0,2,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Comprehensive High School, Bolari East",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,162,0.356,4,1,0,455.0562,40.5,162.0,2,3,3,1,0,2,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Comprehensive High School, Bolari East",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,156,0.342,4,1,0,456.1404,39.0,156.0,2,2,3,0,0,4,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Comprehensive High School, Bolari East",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,151,0.332,3,1,0,454.8193,50.3333,151.0,1,3,2,0,0,3,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Comprehensive High School, Bolari East",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,146,0.322,3,1,0,453.4161,48.6667,146.0,1,1,2,0,0,1,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Comprehensive High School, Bolari East",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,147,0.324,4,1,0,453.7037,36.75,147.0,1,3,2,0,0,2,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Comprehensive High School, Bolari East",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,147,0.324,4,1,0,453.7037,36.75,147.0,2,2,2,1,0,3,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Comprehensive High School, Bolari East",Male,ALL,Private,SSS,SSS1,SSS1,198,1.0,3,1,0,198.0,66.0,198.0,2,4,3,1,0,3,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Comprehensive High School, Bolari East",Male,ALL,Private,SSS,SSS2,,170,1.0,4,1,0,170.0,42.5,170.0,1,3,5,1,0,2,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Comprehensive High School, Bolari East",Male,ALL,Private,SSS,SSS3,,213,1.0,5,1,183,213.0,42.6,213.0,1,3,4,0,0,4,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Comprehensive High School, Bolari East",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,376,0.0,8,2,0,0.0,47.0,188.0,3,6,5,1,0,6,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Comprehensive High School, Bolari East",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,362,0.0,8,2,0,0.0,45.25,181.0,2,5,4,1,0,6,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Comprehensive High School, Bolari East",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,351,0.0,6,2,0,0.0,58.5,175.5,2,3,5,1,0,6,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Comprehensive High School, Bolari East",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,341,0.0,5,2,0,0.0,68.2,170.5,3,6,6,1,0,6,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Comprehensive High School, Bolari East",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,343,0.0,7,2,0,0.0,49.0,171.5,1,6,5,1,0,6,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Comprehensive High School, Bolari East",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,343,0.0,8,2,0,0.0,42.875,171.5,2,6,5,1,0,5,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Comprehensive High School, Bolari East",Female,Disabled,Private,JSS,JSS1,JSS1,17,1.0,1,1,0,17.0,17.0,17.0,2,2,3,0,0,2,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Comprehensive High School, Bolari East",Female,Disabled,Private,JSS,JSS2,,15,1.0,1,1,0,15.0,15.0,15.0,1,3,3,1,0,3,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Comprehensive High School, Bolari East",Female,Disabled,Private,JSS,JSS3,,16,1.0,1,1,0,16.0,16.0,16.0,2,4,4,0,0,2,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Comprehensive High School, Bolari East",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,12,0.356,1,1,0,33.7079,12.0,12.0,2,3,3,1,0,2,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Comprehensive High School, Bolari East",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,11,0.342,1,1,0,32.1637,11.0,11.0,2,2,3,0,0,4,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Comprehensive High School, Bolari East",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,11,0.332,1,1,0,33.1325,11.0,11.0,1,3,2,0,0,3,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Comprehensive High School, Bolari East",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,10,0.322,1,1,0,31.0559,10.0,10.0,1,1,2,0,0,1,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Comprehensive High School, Bolari East",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,10,0.324,1,1,0,30.8642,10.0,10.0,1,3,2,0,0,2,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Comprehensive High School, Bolari East",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,11,0.324,1,1,0,33.9506,11.0,11.0,2,2,2,1,0,3,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Comprehensive High School, Bolari East",Female,Disabled,Private,SSS,SSS1,SSS1,15,1.0,1,1,0,15.0,15.0,15.0,2,4,3,1,0,3,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Comprehensive High School, Bolari East",Female,Disabled,Private,SSS,SSS2,,13,1.0,1,1,0,13.0,13.0,13.0,1,3,5,1,0,2,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Comprehensive High School, Bolari East",Female,Disabled,Private,SSS,SSS3,,13,1.0,1,1,11,13.0,13.0,13.0,1,3,4,0,0,4,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Comprehensive High School, Bolari East",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,27,0.0,1,1,0,0.0,27.0,27.0,3,6,5,1,0,6,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Comprehensive High School, Bolari East",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,26,0.0,1,1,0,0.0,26.0,26.0,2,5,4,1,0,6,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Comprehensive High School, Bolari East",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,25,0.0,1,1,0,0.0,25.0,25.0,2,3,5,1,0,6,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Comprehensive High School, Bolari East",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,25,0.0,1,1,0,0.0,25.0,25.0,3,6,6,1,0,6,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Comprehensive High School, Bolari East",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,25,0.0,1,1,0,0.0,25.0,25.0,1,6,5,1,0,6,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Comprehensive High School, Bolari East",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,25,0.0,1,1,0,0.0,25.0,25.0,2,6,5,1,0,5,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Comprehensive High School, Bolari East",Male,Disabled,Private,JSS,JSS1,JSS1,16,1.0,1,1,0,16.0,16.0,16.0,2,2,3,0,0,2,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Comprehensive High School, Bolari East",Male,Disabled,Private,JSS,JSS2,,15,1.0,1,1,0,15.0,15.0,15.0,1,3,3,1,0,3,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Comprehensive High School, Bolari East",Male,Disabled,Private,JSS,JSS3,,15,1.0,1,1,0,15.0,15.0,15.0,2,4,4,0,0,2,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Comprehensive High School, Bolari East",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,13,0.356,1,1,0,36.5169,13.0,13.0,2,3,3,1,0,2,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Comprehensive High School, Bolari East",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,12,0.342,1,1,0,35.0877,12.0,12.0,2,2,3,0,0,4,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Comprehensive High School, Bolari East",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,12,0.332,1,1,0,36.1446,12.0,12.0,1,3,2,0,0,3,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Comprehensive High School, Bolari East",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,11,0.322,1,1,0,34.1615,11.0,11.0,1,1,2,0,0,1,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Comprehensive High School, Bolari East",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,12,0.324,1,1,0,37.037,12.0,12.0,1,3,2,0,0,2,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Comprehensive High School, Bolari East",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,12,0.324,1,1,0,37.037,12.0,12.0,2,2,2,1,0,3,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Comprehensive High School, Bolari East",Male,Disabled,Private,SSS,SSS1,SSS1,16,1.0,1,1,0,16.0,16.0,16.0,2,4,3,1,0,3,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Comprehensive High School, Bolari East",Male,Disabled,Private,SSS,SSS2,,14,1.0,1,1,0,14.0,14.0,14.0,1,3,5,1,0,2,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Comprehensive High School, Bolari East",Male,Disabled,Private,SSS,SSS3,,17,1.0,1,1,15,17.0,17.0,17.0,1,3,4,0,0,4,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Comprehensive High School, Bolari East",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,30,0.0,1,1,0,0.0,30.0,30.0,3,6,5,1,0,6,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Comprehensive High School, Bolari East",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,29,0.0,1,1,0,0.0,29.0,29.0,2,5,4,1,0,6,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Comprehensive High School, Bolari East",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,28,0.0,1,1,0,0.0,28.0,28.0,2,3,5,1,0,6,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Comprehensive High School, Bolari East",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,27,0.0,1,1,0,0.0,27.0,27.0,3,6,6,1,0,6,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Comprehensive High School, Bolari East",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,28,0.0,1,1,0,0.0,28.0,28.0,1,6,5,1,0,6,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Comprehensive High School, Bolari East",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,27,0.0,1,1,0,0.0,27.0,27.0,2,6,5,1,0,5,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Government Secondary School, Bolari East",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,144,0.356,5,1,0,404.4944,28.8,144.0,2,3,3,1,0,2,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Government Secondary School, Bolari East",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,139,0.342,2,1,0,406.4327,69.5,139.0,1,4,3,1,0,4,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Government Secondary School, Bolari East",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,135,0.332,3,1,0,406.6265,45.0,135.0,2,2,2,0,0,2,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Government Secondary School, Bolari East",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,130,0.322,3,1,0,403.7267,43.3333,130.0,1,2,3,0,0,2,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Government Secondary School, Bolari East",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,131,0.324,3,1,0,404.321,43.6667,131.0,1,2,2,1,0,4,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Government Secondary School, Bolari East",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,131,0.324,3,1,0,404.321,43.6667,131.0,1,4,2,0,0,2,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Government Secondary School, Bolari East",Female,ALL,Public,JSS,JSS1,JSS1,210,0.0,4,3,0,0.0,52.5,70.0,1,2,3,0,0,3,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Government Secondary School, Bolari East",Female,ALL,Public,JSS,JSS2,,185,0.0,3,3,0,0.0,61.6667,61.6667,1,3,5,0,0,2,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Government Secondary School, Bolari East",Female,ALL,Public,JSS,JSS3,,195,0.0,3,3,0,0.0,65.0,65.0,1,1,4,0,0,2,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Government Secondary School, Bolari East",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,337,0.0,6,3,0,0.0,56.1667,112.3333,2,6,4,1,0,6,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Government Secondary School, Bolari East",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,323,0.0,8,3,0,0.0,40.375,107.6667,2,6,8,1,0,5,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Government Secondary School, Bolari East",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,314,0.0,7,3,0,0.0,44.8571,104.6667,3,3,6,0,0,3,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Government Secondary School, Bolari East",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,305,0.0,5,2,0,0.0,61.0,152.5,3,4,5,1,0,3,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Government Secondary School, Bolari East",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,306,0.0,6,2,0,0.0,51.0,153.0,3,3,4,1,0,5,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Government Secondary School, Bolari East",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,306,0.0,6,2,0,0.0,51.0,153.0,3,6,5,1,0,3,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Government Secondary School, Bolari East",Female,ALL,Public,SSS,SSS1,SSS1,188,0.0,3,3,0,0.0,62.6667,62.6667,2,3,6,0,0,2,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Government Secondary School, Bolari East",Female,ALL,Public,SSS,SSS2,,162,0.0,3,2,0,0.0,54.0,81.0,1,3,3,1,0,3,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Government Secondary School, Bolari East",Female,ALL,Public,SSS,SSS3,,164,0.0,3,2,140,0.0,54.6667,82.0,1,2,3,0,0,2,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Government Secondary School, Bolari East",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,161,0.356,5,1,0,452.2472,32.2,161.0,2,3,3,1,0,2,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Government Secondary School, Bolari East",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,155,0.342,3,1,0,453.2164,51.6667,155.0,1,4,3,1,0,4,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Government Secondary School, Bolari East",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,150,0.332,3,1,0,451.8072,50.0,150.0,2,2,2,0,0,2,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Government Secondary School, Bolari East",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,146,0.322,4,1,0,453.4161,36.5,146.0,1,2,3,0,0,2,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Government Secondary School, Bolari East",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,147,0.324,4,1,0,453.7037,36.75,147.0,1,2,2,1,0,4,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Government Secondary School, Bolari East",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,147,0.324,3,1,0,453.7037,49.0,147.0,1,4,2,0,0,2,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Government Secondary School, Bolari East",Male,ALL,Public,JSS,JSS1,JSS1,201,0.0,4,3,0,0.0,50.25,67.0,1,2,3,0,0,3,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Government Secondary School, Bolari East",Male,ALL,Public,JSS,JSS2,,180,0.0,3,3,0,0.0,60.0,60.0,1,3,5,0,0,2,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Government Secondary School, Bolari East",Male,ALL,Public,JSS,JSS3,,185,0.0,3,3,0,0.0,61.6667,61.6667,1,1,4,0,0,2,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Government Secondary School, Bolari East",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,376,0.0,7,3,0,0.0,53.7143,125.3333,2,6,4,1,0,6,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Government Secondary School, Bolari East",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,362,0.0,9,3,0,0.0,40.2222,120.6667,2,6,8,1,0,5,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Government Secondary School, Bolari East",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,351,0.0,8,3,0,0.0,43.875,117.0,3,3,6,0,0,3,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Government Secondary School, Bolari East",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,340,0.0,6,3,0,0.0,56.6667,113.3333,3,4,5,1,0,3,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Government Secondary School, Bolari East",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,343,0.0,6,3,0,0.0,57.1667,114.3333,3,3,4,1,0,5,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Government Secondary School, Bolari East",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,343,0.0,6,3,0,0.0,57.1667,114.3333,3,6,5,1,0,3,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Government Secondary School, Bolari East",Male,ALL,Public,SSS,SSS1,SSS1,198,0.0,3,3,0,0.0,66.0,66.0,2,3,6,0,0,2,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Government Secondary School, Bolari East",Male,ALL,Public,SSS,SSS2,,170,0.0,3,3,0,0.0,56.6667,56.6667,1,3,3,1,0,3,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Government Secondary School, Bolari East",Male,ALL,Public,SSS,SSS3,,213,0.0,4,3,183,0.0,53.25,71.0,1,2,3,0,0,2,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Government Secondary School, Bolari East",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,12,0.356,1,1,0,33.7079,12.0,12.0,2,3,3,1,0,2,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Government Secondary School, Bolari East",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,11,0.342,1,1,0,32.1637,11.0,11.0,1,4,3,1,0,4,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Government Secondary School, Bolari East",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,11,0.332,1,1,0,33.1325,11.0,11.0,2,2,2,0,0,2,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Government Secondary School, Bolari East",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,10,0.322,1,1,0,31.0559,10.0,10.0,1,2,3,0,0,2,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Government Secondary School, Bolari East",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,10,0.324,1,1,0,30.8642,10.0,10.0,1,2,2,1,0,4,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Government Secondary School, Bolari East",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,11,0.324,1,1,0,33.9506,11.0,11.0,1,4,2,0,0,2,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Government Secondary School, Bolari East",Female,Disabled,Public,JSS,JSS1,JSS1,17,0.0,1,1,0,0.0,17.0,17.0,1,2,3,0,0,3,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Government Secondary School, Bolari East",Female,Disabled,Public,JSS,JSS2,,15,0.0,1,1,0,0.0,15.0,15.0,1,3,5,0,0,2,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Government Secondary School, Bolari East",Female,Disabled,Public,JSS,JSS3,,16,0.0,1,1,0,0.0,16.0,16.0,1,1,4,0,0,2,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Government Secondary School, Bolari East",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,27,0.0,1,1,0,0.0,27.0,27.0,2,6,4,1,0,6,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Government Secondary School, Bolari East",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,26,0.0,1,1,0,0.0,26.0,26.0,2,6,8,1,0,5,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Government Secondary School, Bolari East",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,25,0.0,1,1,0,0.0,25.0,25.0,3,3,6,0,0,3,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Government Secondary School, Bolari East",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,24,0.0,1,1,0,0.0,24.0,24.0,3,4,5,1,0,3,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Government Secondary School, Bolari East",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,25,0.0,1,1,0,0.0,25.0,25.0,3,3,4,1,0,5,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Government Secondary School, Bolari East",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,25,0.0,1,1,0,0.0,25.0,25.0,3,6,5,1,0,3,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Government Secondary School, Bolari East",Female,Disabled,Public,SSS,SSS1,SSS1,15,0.0,1,1,0,0.0,15.0,15.0,2,3,6,0,0,2,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Government Secondary School, Bolari East",Female,Disabled,Public,SSS,SSS2,,13,0.0,1,1,0,0.0,13.0,13.0,1,3,3,1,0,3,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Government Secondary School, Bolari East",Female,Disabled,Public,SSS,SSS3,,13,0.0,1,1,11,0.0,13.0,13.0,1,2,3,0,0,2,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Government Secondary School, Bolari East",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,13,0.356,1,1,0,36.5169,13.0,13.0,2,3,3,1,0,2,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Government Secondary School, Bolari East",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,12,0.342,1,1,0,35.0877,12.0,12.0,1,4,3,1,0,4,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Government Secondary School, Bolari East",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,12,0.332,1,1,0,36.1446,12.0,12.0,2,2,2,0,0,2,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Government Secondary School, Bolari East",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,11,0.322,1,1,0,34.1615,11.0,11.0,1,2,3,0,0,2,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Government Secondary School, Bolari East",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,12,0.324,1,1,0,37.037,12.0,12.0,1,2,2,1,0,4,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Government Secondary School, Bolari East",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,12,0.324,1,1,0,37.037,12.0,12.0,1,4,2,0,0,2,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Government Secondary School, Bolari East",Male,Disabled,Public,JSS,JSS1,JSS1,16,0.0,1,1,0,0.0,16.0,16.0,1,2,3,0,0,3,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Government Secondary School, Bolari East",Male,Disabled,Public,JSS,JSS2,,15,0.0,1,1,0,0.0,15.0,15.0,1,3,5,0,0,2,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Government Secondary School, Bolari East",Male,Disabled,Public,JSS,JSS3,,15,0.0,1,1,0,0.0,15.0,15.0,1,1,4,0,0,2,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Government Secondary School, Bolari East",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,30,0.0,1,1,0,0.0,30.0,30.0,2,6,4,1,0,6,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Government Secondary School, Bolari East",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,29,0.0,1,1,0,0.0,29.0,29.0,2,6,8,1,0,5,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Government Secondary School, Bolari East",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,28,0.0,1,1,0,0.0,28.0,28.0,3,3,6,0,0,3,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Government Secondary School, Bolari East",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,27,0.0,1,1,0,0.0,27.0,27.0,3,4,5,1,0,3,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Government Secondary School, Bolari East",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,28,0.0,1,1,0,0.0,28.0,28.0,3,3,4,1,0,5,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Government Secondary School, Bolari East",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,27,0.0,1,1,0,0.0,27.0,27.0,3,6,5,1,0,3,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Government Secondary School, Bolari East",Male,Disabled,Public,SSS,SSS1,SSS1,16,0.0,1,1,0,0.0,16.0,16.0,2,3,6,0,0,2,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Government Secondary School, Bolari East",Male,Disabled,Public,SSS,SSS2,,14,0.0,1,1,0,0.0,14.0,14.0,1,3,3,1,0,3,14.4
2024/2025,North East,Gombe,Gombe,Bolari East,"Government Secondary School, Bolari East",Male,Disabled,Public,SSS,SSS3,,17,0.0,1,1,15,0.0,17.0,17.0,1,2,3,0,0,2,14.4
