session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,7.0,0.0,14,5,0,0.0,0.5,1.4,10,11,1,7,10,2,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,7.0,0.0,17,5,0,0.0,0.4118,1.4,12,13,1,8,12,3,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,7.0,0.0,12,5,0,0.0,0.5833,1.4,9,9,1,6,8,2,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,7.0,0.0,12,5,0,0.0,0.5833,1.4,9,9,1,6,8,2,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Male,ALL,Private,JSS,JSS1,JSS1,3.0,5635.3435,10,5,0,0.0005,0.3,0.6,7,8,1,5,7,2,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Male,ALL,Private,JSS,JSS2,,1.0,0.0,5,2,0,0.0,0.2,0.5,4,4,0,2,3,1,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Male,ALL,Private,JSS,JSS3,,2.0,0.0,8,4,0,0.0,0.25,0.5,6,6,1,4,6,1,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,3.0,0.0,10,2,0,0.0,0.3,1.5,7,8,0,5,7,2,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,3.0,0.0,8,2,0,0.0,0.375,1.5,6,6,0,4,6,1,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,3.0,0.0,7,2,0,0.0,0.4286,1.5,5,6,0,3,5,1,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,3.0,0.0,6,2,0,0.0,0.5,1.5,4,5,0,3,4,1,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,3.0,0.0,6,2,0,0.0,0.5,1.5,4,5,0,3,4,1,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,3.0,0.0,5,2,0,0.0,0.6,1.5,4,4,0,2,3,1,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Male,ALL,Private,SSS,SSS1,SSS1,0.0,374.7194,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Male,ALL,Private,SSS,SSS2,,0.0,374.7194,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Male,ALL,Private,SSS,SSS3,,0.0,374.7194,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,7.0,0.0,18,6,0,0.0,0.3889,1.1667,13,14,1,9,13,3,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,7.0,0.0,18,5,0,0.0,0.3889,1.4,13,14,1,9,13,3,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,7.0,0.0,14,5,0,0.0,0.5,1.4,10,11,1,7,10,2,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,6.0,0.0,17,5,0,0.0,0.3529,1.2,12,13,1,8,12,3,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,6.0,0.0,12,5,0,0.0,0.5,1.2,9,9,1,6,8,2,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,6.0,0.0,12,5,0,0.0,0.5,1.2,9,9,1,6,8,2,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Female,Disabled,Private,JSS,JSS1,JSS1,1.0,363.8053,0,0,0,0.0027,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Female,Disabled,Private,JSS,JSS2,,1.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Female,Disabled,Private,JSS,JSS3,,1.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,1.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,1.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,1.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,1.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,1.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,1.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Female,Disabled,Private,SSS,SSS1,SSS1,0.0,25.4664,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Female,Disabled,Private,SSS,SSS2,,0.0,25.4664,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Female,Disabled,Private,SSS,SSS3,,0.0,25.4664,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,1.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,1.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,1.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,1.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,1.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,1.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Male,Disabled,Private,JSS,JSS1,JSS1,1.0,363.8053,0,0,0,0.0027,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Male,Disabled,Private,JSS,JSS2,,1.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Male,Disabled,Private,JSS,JSS3,,1.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,1.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,1.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,1.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,1.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,1.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,1.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Male,Disabled,Private,SSS,SSS1,SSS1,0.0,25.4664,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Male,Disabled,Private,SSS,SSS2,,0.0,25.4664,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Male,Disabled,Private,SSS,SSS3,,0.0,25.4664,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,1.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,1.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,1.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,1.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,1.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Comprehensive High School, Afafanyi/Igonigoni",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,1.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Government Secondary School, Afafanyi/Igonigoni",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,3.0,0.0,7,4,0,0.0,0.4286,0.75,5,6,1,3,5,1,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Government Secondary School, Afafanyi/Igonigoni",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,3.0,0.0,7,4,0,0.0,0.4286,0.75,5,6,1,3,5,1,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Government Secondary School, Afafanyi/Igonigoni",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,3.0,0.0,6,4,0,0.0,0.5,0.75,4,5,1,3,4,1,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Government Secondary School, Afafanyi/Igonigoni",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,3.0,0.0,6,4,0,0.0,0.5,0.75,4,5,1,3,4,1,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Government Secondary School, Afafanyi/Igonigoni",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,3.0,0.0,8,4,0,0.0,0.375,0.75,6,6,1,4,6,1,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Government Secondary School, Afafanyi/Igonigoni",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,3.0,0.0,9,4,0,0.0,0.3333,0.75,7,7,1,4,6,2,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Government Secondary School, Afafanyi/Igonigoni",Female,ALL,Public,JSS,JSS1,JSS1,3.0,0.0,8,4,0,0.0,0.375,0.75,6,6,1,4,6,1,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Government Secondary School, Afafanyi/Igonigoni",Female,ALL,Public,JSS,JSS2,,1.0,0.0,3,2,0,0.0,0.3333,0.5,2,2,0,1,2,1,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Government Secondary School, Afafanyi/Igonigoni",Female,ALL,Public,JSS,JSS3,,3.0,0.0,6,4,0,0.0,0.5,0.75,4,5,1,3,4,1,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Government Secondary School, Afafanyi/Igonigoni",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,6.0,0.0,14,10,0,0.0,0.4286,0.6,10,11,2,7,10,2,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Government Secondary School, Afafanyi/Igonigoni",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,6.0,0.0,14,9,0,0.0,0.4286,0.6667,10,11,2,7,10,2,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Government Secondary School, Afafanyi/Igonigoni",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,6.0,0.0,13,9,0,0.0,0.4615,0.6667,10,10,2,6,9,2,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Government Secondary School, Afafanyi/Igonigoni",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,5.0,0.0,12,9,0,0.0,0.4167,0.5556,9,9,2,6,8,2,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Government Secondary School, Afafanyi/Igonigoni",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,6.0,0.0,11,9,0,0.0,0.5455,0.6667,8,9,2,5,8,2,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Government Secondary School, Afafanyi/Igonigoni",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,6.0,0.0,10,9,0,0.0,0.6,0.6667,7,8,2,5,7,2,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Government Secondary School, Afafanyi/Igonigoni",Female,ALL,Public,SSS,SSS1,SSS1,0.0,76.0245,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Government Secondary School, Afafanyi/Igonigoni",Female,ALL,Public,SSS,SSS2,,0.0,76.0245,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Government Secondary School, Afafanyi/Igonigoni",Female,ALL,Public,SSS,SSS3,,0.0,76.0245,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Government Secondary School, Afafanyi/Igonigoni",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,3.0,0.0,7,4,0,0.0,0.4286,0.75,5,6,1,3,5,1,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Government Secondary School, Afafanyi/Igonigoni",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,3.0,0.0,7,4,0,0.0,0.4286,0.75,5,6,1,3,5,1,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Government Secondary School, Afafanyi/Igonigoni",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,3.0,0.0,6,4,0,0.0,0.5,0.75,4,5,1,3,4,1,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Government Secondary School, Afafanyi/Igonigoni",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,3.0,0.0,6,4,0,0.0,0.5,0.75,4,5,1,3,4,1,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Government Secondary School, Afafanyi/Igonigoni",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,3.0,0.0,8,4,0,0.0,0.375,0.75,6,6,1,4,6,1,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Government Secondary School, Afafanyi/Igonigoni",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,3.0,0.0,9,4,0,0.0,0.3333,0.75,7,7,1,4,6,2,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Government Secondary School, Afafanyi/Igonigoni",Male,ALL,Public,JSS,JSS1,JSS1,1.0,0.0,4,2,0,0.0,0.25,0.5,3,3,0,2,3,1,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Government Secondary School, Afafanyi/Igonigoni",Male,ALL,Public,JSS,JSS2,,1.0,0.0,3,2,0,0.0,0.3333,0.5,2,2,0,1,2,1,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Government Secondary School, Afafanyi/Igonigoni",Male,ALL,Public,JSS,JSS3,,3.0,0.0,6,4,0,0.0,0.5,0.75,4,5,1,3,4,1,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Government Secondary School, Afafanyi/Igonigoni",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,6.0,0.0,14,10,0,0.0,0.4286,0.6,10,11,2,7,10,2,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Government Secondary School, Afafanyi/Igonigoni",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,6.0,0.0,15,9,0,0.0,0.4,0.6667,11,12,2,7,10,3,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Government Secondary School, Afafanyi/Igonigoni",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,6.0,0.0,13,9,0,0.0,0.4615,0.6667,10,10,2,6,9,2,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Government Secondary School, Afafanyi/Igonigoni",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,5.0,0.0,12,9,0,0.0,0.4167,0.5556,9,9,2,6,8,2,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Government Secondary School, Afafanyi/Igonigoni",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,6.0,0.0,11,9,0,0.0,0.5455,0.6667,8,9,2,5,8,2,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Government Secondary School, Afafanyi/Igonigoni",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,6.0,0.0,10,9,0,0.0,0.6,0.6667,7,8,2,5,7,2,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Government Secondary School, Afafanyi/Igonigoni",Male,ALL,Public,SSS,SSS1,SSS1,0.0,76.0245,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Government Secondary School, Afafanyi/Igonigoni",Male,ALL,Public,SSS,SSS2,,0.0,76.0245,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Government Secondary School, Afafanyi/Igonigoni",Male,ALL,Public,SSS,SSS3,,0.0,76.0245,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Government Secondary School, Afafanyi/Igonigoni",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,1.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Government Secondary School, Afafanyi/Igonigoni",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,1.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Government Secondary School, Afafanyi/Igonigoni",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,1.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Government Secondary School, Afafanyi/Igonigoni",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,1.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Government Secondary School, Afafanyi/Igonigoni",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,1.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Government Secondary School, Afafanyi/Igonigoni",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,1.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Government Secondary School, Afafanyi/Igonigoni",Female,Disabled,Public,JSS,JSS1,JSS1,1.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Government Secondary School, Afafanyi/Igonigoni",Female,Disabled,Public,JSS,JSS2,,1.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Government Secondary School, Afafanyi/Igonigoni",Female,Disabled,Public,JSS,JSS3,,1.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Government Secondary School, Afafanyi/Igonigoni",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,1.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Government Secondary School, Afafanyi/Igonigoni",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,1.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Government Secondary School, Afafanyi/Igonigoni",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,1.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Government Secondary School, Afafanyi/Igonigoni",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,1.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Government Secondary School, Afafanyi/Igonigoni",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,1.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Government Secondary School, Afafanyi/Igonigoni",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,1.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Abi,Afafanyi/Igonigoni,"Government Secondary School, Afafanyi/Igonigoni",Female,Disabled,Public,SSS,SSS1,SSS1,0.0,6.9113,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
