session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,North Central,Nasarawa,Akwanga,Akwanga East,"Unity College, Akwanga",Male,Disabled,Public,SSS,SSS1,SSS1,31,0.0,1,1,0,0.0,31.0,31.0,6,1,12,7,0,6,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga East,"Unity College, Akwanga",Male,Disabled,Public,SSS,SSS2,,26,2.0,1,1,0,13.0,26.0,26.0,9,1,11,11,0,6,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga East,"Unity College, Akwanga",Male,Disabled,Public,SSS,SSS3,,31,0.0,1,1,3,0.0,31.0,31.0,4,1,12,10,0,7,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Adult & Non-Formal Centre, Akwanga West",Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Adult & Non-Formal Centre, Akwanga West",Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Adult & Non-Formal Centre, Akwanga West",Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Adult & Non-Formal Centre, Akwanga West",Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,108,1.068,3,1,0,101.1236,36.0,108.0,3,1,20,5,0,5,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,104,1.026,2,1,0,101.3645,52.0,104.0,3,1,10,3,0,3,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,101,0.996,2,1,0,101.4056,50.5,101.0,6,1,20,6,0,7,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,97,0.966,2,1,0,100.4141,48.5,97.0,3,1,17,5,0,5,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,98,0.972,2,1,0,100.823,49.0,98.0,5,1,10,6,0,5,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,98,0.972,2,1,0,100.823,49.0,98.0,6,1,14,5,0,3,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Female,ALL,Public,JSS,JSS1,JSS1,469,2.0,8,12,0,234.5,58.625,39.0833,9,2,15,5,0,10,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Female,ALL,Public,JSS,JSS2,,475,2.0,7,12,0,237.5,67.8571,39.5833,8,1,15,5,0,10,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Female,ALL,Public,JSS,JSS3,,326,0.0,6,8,0,0.0,54.3333,40.75,6,1,8,4,0,5,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,248,0.0,5,2,0,0.0,49.6,124.0,8,1,21,8,0,10,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,238,0.0,4,2,0,0.0,59.5,119.0,7,1,21,5,0,6,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,231,0.0,4,2,0,0.0,57.75,115.5,4,1,9,8,0,7,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,224,0.0,4,2,0,0.0,56.0,112.0,7,1,10,5,0,7,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,226,0.0,3,2,0,0.0,75.3333,113.0,5,1,14,3,0,7,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,225,0.0,4,2,0,0.0,56.25,112.5,7,1,16,3,0,5,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Female,ALL,Public,SSS,SSS1,SSS1,408,0.0,7,7,0,0.0,58.2857,58.2857,4,1,12,4,0,3,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Female,ALL,Public,SSS,SSS2,,387,2.0,6,7,0,193.5,64.5,55.2857,8,1,7,6,0,12,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Female,ALL,Public,SSS,SSS3,,428,0.0,8,7,37,0.0,53.5,61.1429,4,2,9,4,0,7,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,104,1.068,3,1,0,97.3783,34.6667,104.0,3,1,20,5,0,5,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,100,1.026,2,1,0,97.4659,50.0,100.0,3,1,10,3,0,3,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,97,0.996,2,1,0,97.3896,48.5,97.0,6,1,20,6,0,7,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,94,0.966,2,1,0,97.3085,47.0,94.0,3,1,17,5,0,5,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,95,0.972,2,1,0,97.7366,47.5,95.0,5,1,10,6,0,5,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,95,0.972,2,1,0,97.7366,47.5,95.0,6,1,14,5,0,3,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Male,ALL,Public,JSS,JSS1,JSS1,398,2.0,7,10,0,199.0,56.8571,39.8,9,2,15,5,0,10,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Male,ALL,Public,JSS,JSS2,,370,2.0,6,9,0,185.0,61.6667,41.1111,8,1,15,5,0,10,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Male,ALL,Public,JSS,JSS3,,335,0.0,6,8,0,0.0,55.8333,41.875,6,1,8,4,0,5,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,235,0.0,5,2,0,0.0,47.0,117.5,8,1,21,8,0,10,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,226,0.0,4,2,0,0.0,56.5,113.0,7,1,21,5,0,6,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,220,0.0,3,2,0,0.0,73.3333,110.0,4,1,9,8,0,7,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,213,0.0,4,2,0,0.0,53.25,106.5,7,1,10,5,0,7,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,214,0.0,3,2,0,0.0,71.3333,107.0,5,1,14,3,0,7,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,214,0.0,4,2,0,0.0,53.5,107.0,7,1,16,3,0,5,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Male,ALL,Public,SSS,SSS1,SSS1,367,0.0,6,6,0,0.0,61.1667,61.1667,4,1,12,4,0,3,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Male,ALL,Public,SSS,SSS2,,370,2.0,6,6,0,185.0,61.6667,61.6667,8,1,7,6,0,12,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Male,ALL,Public,SSS,SSS3,,428,0.0,8,7,37,0.0,53.5,61.1429,4,2,9,4,0,7,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,10,1.068,1,1,0,9.3633,10.0,10.0,3,1,20,5,0,5,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,10,1.026,1,1,0,9.7466,10.0,10.0,3,1,10,3,0,3,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,10,0.996,1,1,0,10.0402,10.0,10.0,6,1,20,6,0,7,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,9,0.966,1,1,0,9.3168,9.0,9.0,3,1,17,5,0,5,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,9,0.972,1,1,0,9.2593,9.0,9.0,5,1,10,6,0,5,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,9,0.972,1,1,0,9.2593,9.0,9.0,6,1,14,5,0,3,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Female,Disabled,Public,JSS,JSS1,JSS1,41,2.0,1,1,0,20.5,41.0,41.0,9,2,15,5,0,10,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Female,Disabled,Public,JSS,JSS2,,35,2.0,1,1,0,17.5,35.0,35.0,8,1,15,5,0,10,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Female,Disabled,Public,JSS,JSS3,,26,0.0,1,1,0,0.0,26.0,26.0,6,1,8,4,0,5,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,20,0.0,1,1,0,0.0,20.0,20.0,8,1,21,8,0,10,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,20,0.0,1,1,0,0.0,20.0,20.0,7,1,21,5,0,6,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,19,0.0,1,1,0,0.0,19.0,19.0,4,1,9,8,0,7,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,18,0.0,1,1,0,0.0,18.0,18.0,7,1,10,5,0,7,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,18,0.0,1,1,0,0.0,18.0,18.0,5,1,14,3,0,7,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,19,0.0,1,1,0,0.0,19.0,19.0,7,1,16,3,0,5,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Female,Disabled,Public,SSS,SSS1,SSS1,31,0.0,1,1,0,0.0,31.0,31.0,4,1,12,4,0,3,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Female,Disabled,Public,SSS,SSS2,,35,2.0,1,1,0,17.5,35.0,35.0,8,1,7,6,0,12,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Female,Disabled,Public,SSS,SSS3,,31,0.0,1,1,3,0.0,31.0,31.0,4,2,9,4,0,7,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,10,1.068,1,1,0,9.3633,10.0,10.0,3,1,20,5,0,5,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,10,1.026,1,1,0,9.7466,10.0,10.0,3,1,10,3,0,3,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,10,0.996,1,1,0,10.0402,10.0,10.0,6,1,20,6,0,7,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,9,0.966,1,1,0,9.3168,9.0,9.0,3,1,17,5,0,5,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,9,0.972,1,1,0,9.2593,9.0,9.0,5,1,10,6,0,5,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,9,0.972,1,1,0,9.2593,9.0,9.0,6,1,14,5,0,3,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Male,Disabled,Public,JSS,JSS1,JSS1,31,2.0,1,1,0,15.5,31.0,31.0,9,2,15,5,0,10,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Male,Disabled,Public,JSS,JSS2,,26,2.0,1,1,0,13.0,26.0,26.0,8,1,15,5,0,10,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Male,Disabled,Public,JSS,JSS3,,26,0.0,1,1,0,0.0,26.0,26.0,6,1,8,4,0,5,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,18,0.0,1,1,0,0.0,18.0,18.0,8,1,21,8,0,10,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,18,0.0,1,1,0,0.0,18.0,18.0,7,1,21,5,0,6,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,17,0.0,1,1,0,0.0,17.0,17.0,4,1,9,8,0,7,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,17,0.0,1,1,0,0.0,17.0,17.0,7,1,10,5,0,7,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,17,0.0,1,1,0,0.0,17.0,17.0,5,1,14,3,0,7,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,17,0.0,1,1,0,0.0,17.0,17.0,7,1,16,3,0,5,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Male,Disabled,Public,SSS,SSS1,SSS1,31,0.0,1,1,0,0.0,31.0,31.0,4,1,12,4,0,3,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Male,Disabled,Public,SSS,SSS2,,26,2.0,1,1,0,13.0,26.0,26.0,8,1,7,6,0,12,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Male,Disabled,Public,SSS,SSS3,,31,0.0,1,1,3,0.0,31.0,31.0,4,2,9,4,0,7,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Comprehensive High School, Akwanga West",Female,ALL,Private,JSS,JSS1,JSS1,459,2.0,11,3,0,229.5,41.7273,153.0,12,2,8,12,0,15,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Comprehensive High School, Akwanga West",Female,ALL,Private,JSS,JSS2,,475,2.0,9,3,0,237.5,52.7778,158.3333,10,2,11,13,0,14,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Comprehensive High School, Akwanga West",Female,ALL,Private,JSS,JSS3,,317,2.0,8,2,0,158.5,39.625,158.5,9,2,13,6,0,9,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Comprehensive High School, Akwanga West",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,106,1.068,3,1,0,99.2509,35.3333,106.0,6,1,12,4,0,6,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Comprehensive High School, Akwanga West",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,102,1.026,2,1,0,99.4152,51.0,102.0,4,1,14,5,0,5,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Comprehensive High School, Akwanga West",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,99,0.996,2,1,0,99.3976,49.5,99.0,3,0,14,4,0,4,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Comprehensive High School, Akwanga West",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,96,0.966,2,1,0,99.3789,48.0,96.0,3,1,17,6,0,5,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Comprehensive High School, Akwanga West",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,97,0.972,2,1,0,99.7942,48.5,97.0,4,1,10,6,0,3,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Comprehensive High School, Akwanga West",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,97,0.972,2,1,0,99.7942,48.5,97.0,6,1,19,6,0,4,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Comprehensive High School, Akwanga West",Female,ALL,Private,SSS,SSS1,SSS1,398,2.0,12,2,0,199.0,33.1667,199.0,9,1,14,5,0,9,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Comprehensive High School, Akwanga West",Female,ALL,Private,SSS,SSS2,,379,2.0,8,2,0,189.5,47.375,189.5,14,2,9,15,0,16,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Comprehensive High School, Akwanga West",Female,ALL,Private,SSS,SSS3,,428,2.0,10,2,37,214.0,42.8,214.0,8,1,10,7,0,11,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Comprehensive High School, Akwanga West",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,244,0.0,4,3,0,0.0,61.0,81.3333,8,1,21,8,0,8,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Comprehensive High School, Akwanga West",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,235,0.0,5,3,0,0.0,47.0,78.3333,8,1,18,9,0,6,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Comprehensive High School, Akwanga West",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,228,0.0,4,2,0,0.0,57.0,114.0,5,1,17,3,0,8,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Comprehensive High School, Akwanga West",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,221,0.0,3,2,0,0.0,73.6667,110.5,3,1,16,5,0,4,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Comprehensive High School, Akwanga West",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,223,0.0,4,2,0,0.0,55.75,111.5,6,1,16,7,0,5,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Comprehensive High School, Akwanga West",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,223,0.0,4,2,0,0.0,55.75,111.5,6,1,16,4,0,7,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Comprehensive High School, Akwanga West",Male,ALL,Private,JSS,JSS1,JSS1,388,2.0,10,3,0,194.0,38.8,129.3333,12,2,8,12,0,15,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Comprehensive High School, Akwanga West",Male,ALL,Private,JSS,JSS2,,361,2.0,7,2,0,180.5,51.5714,180.5,10,2,11,13,0,14,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Comprehensive High School, Akwanga West",Male,ALL,Private,JSS,JSS3,,335,2.0,8,2,0,167.5,41.875,167.5,9,2,13,6,0,9,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Comprehensive High School, Akwanga West",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,103,1.068,3,1,0,96.4419,34.3333,103.0,6,1,12,4,0,6,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Comprehensive High School, Akwanga West",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,98,1.026,2,1,0,95.5166,49.0,98.0,4,1,14,5,0,5,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Comprehensive High School, Akwanga West",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,96,0.996,2,1,0,96.3855,48.0,96.0,3,0,14,4,0,4,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Comprehensive High School, Akwanga West",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,93,0.966,2,1,0,96.2733,46.5,93.0,3,1,17,6,0,5,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Comprehensive High School, Akwanga West",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,93,0.972,2,1,0,95.679,46.5,93.0,4,1,10,6,0,3,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Comprehensive High School, Akwanga West",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,93,0.972,2,1,0,95.679,46.5,93.0,6,1,19,6,0,4,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Comprehensive High School, Akwanga West",Male,ALL,Private,SSS,SSS1,SSS1,357,2.0,11,2,0,178.5,32.4545,178.5,9,1,14,5,0,9,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Comprehensive High School, Akwanga West",Male,ALL,Private,SSS,SSS2,,370,2.0,8,2,0,185.0,46.25,185.0,14,2,9,15,0,16,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Comprehensive High School, Akwanga West",Male,ALL,Private,SSS,SSS3,,428,2.0,10,2,37,214.0,42.8,214.0,8,1,10,7,0,11,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Comprehensive High School, Akwanga West",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,233,0.0,4,2,0,0.0,58.25,116.5,8,1,21,8,0,8,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Comprehensive High School, Akwanga West",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,224,0.0,5,2,0,0.0,44.8,112.0,8,1,18,9,0,6,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Comprehensive High School, Akwanga West",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,218,0.0,4,2,0,0.0,54.5,109.0,5,1,17,3,0,8,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Comprehensive High School, Akwanga West",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,211,0.0,3,2,0,0.0,70.3333,105.5,3,1,16,5,0,4,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Comprehensive High School, Akwanga West",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,213,0.0,4,2,0,0.0,53.25,106.5,6,1,16,7,0,5,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Comprehensive High School, Akwanga West",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,213,0.0,4,2,0,0.0,53.25,106.5,6,1,16,4,0,7,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Comprehensive High School, Akwanga West",Female,Disabled,Private,JSS,JSS1,JSS1,41,2.0,1,1,0,20.5,41.0,41.0,12,2,8,12,0,15,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Comprehensive High School, Akwanga West",Female,Disabled,Private,JSS,JSS2,,35,2.0,1,1,0,17.5,35.0,35.0,10,2,11,13,0,14,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Comprehensive High School, Akwanga West",Female,Disabled,Private,JSS,JSS3,,26,2.0,1,1,0,13.0,26.0,26.0,9,2,13,6,0,9,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Comprehensive High School, Akwanga West",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,10,1.068,1,1,0,9.3633,10.0,10.0,6,1,12,4,0,6,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Comprehensive High School, Akwanga West",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,10,1.026,1,1,0,9.7466,10.0,10.0,4,1,14,5,0,5,14.4
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Comprehensive High School, Akwanga West",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,10,0.996,1,1,0,10.0402,10.0,10.0,3,0,14,4,0,4,14.4
