session,zone,state,lga,ward,school,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,infrastructure_score,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2020/2021,South East,Enugu,Enugu North,Udi Siding/Iva Valley,DIVINE GIFT NPS,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,5.0,1.0,0.0,0.0,73.8,0.0,5.0,0.0,0.0,0,0.41,0.84,0.88,0.63,0.58
2020/2021,South East,Enugu,Enugu North,Udi Siding/Iva Valley,DIVINE GIFT NPS,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,5.0,1.0,0.0,0.0,73.8,0.0,5.0,0.0,0.0,0,0.41,0.84,0.88,0.63,0.58
2020/2021,South East,Enugu,Enugu North,Udi Siding/Iva Valley,EVANGEL NURSERY PRIMARY SCHOOL IVA POTTERY ENUGU,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,191.0,1.0,5.0,2.0,73.8,0.0,191.0,38.2,95.5,2.95,0.28,0.18,0.71,0.51,0.5
2020/2021,South East,Enugu,Enugu North,Udi Siding/Iva Valley,EVANGEL NURSERY PRIMARY SCHOOL IVA POTTERY ENUGU,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,1.0,0.0,0.0,0.0,73.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,South East,Enugu,Enugu North,Udi Siding/Iva Valley,EVANGEL NURSERY PRIMARY SCHOOL IVA POTTERY ENUGU,Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,1.0,0.0,0.0,0.0,73.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,South East,Enugu,Enugu North,Udi Siding/Iva Valley,HILLRANGE SCHOOL ENUGU,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,45.0,0.0,1.0,1.0,73.8,0.0,0.0,45.0,45.0,0.26,0,0,0,0,0
2020/2021,South East,Enugu,Enugu North,Udi Siding/Iva Valley,MMM INTERNATIONAL PRIMARY SCHOOL VALLEY ROAD,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,5.0,1.0,0.0,0.0,73.8,0.0,5.0,0.0,0.0,0,0.41,0.84,0.88,0.63,0.58
2020/2021,South East,Enugu,Enugu North,Udi Siding/Iva Valley,MMM INTERNATIONAL PRIMARY SCHOOL VALLEY ROAD,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,5.0,1.0,0.0,0.0,73.8,0.0,5.0,0.0,0.0,0,0.41,0.84,0.88,0.63,0.58
2020/2021,South East,Enugu,Enugu North,Udi Siding/Iva Valley,OUR LADY OF MERCY PRIMARY SCHOOL,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,195.0,1.0,5.0,2.0,73.8,0.0,195.0,39.0,97.5,2.93,0.28,0.18,0.71,0.51,0.5
2020/2021,South East,Enugu,Enugu North,Udi Siding/Iva Valley,ROYNOLD MODERN NURSERY AND SCHOOL IVA POTTERY ENUGU STATE,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,1.0,0.0,0.0,0.0,73.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,South East,Enugu,Enugu North,Udi Siding/Iva Valley,ROYNOLD MODERN NURSERY AND SCHOOL IVA POTTERY ENUGU STATE,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,1.0,0.0,0.0,0.0,73.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,South East,Enugu,Enugu North,Udi Siding/Iva Valley,ST. JAMES NURSERY AND PRIMARY SCHOOL IVA-VALLEY,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,47.0,0.0,1.0,1.0,73.8,0.0,0.0,47.0,47.0,0.26,0,0,0,0,0
2020/2021,South East,Enugu,Enugu North,Udi Siding/Iva Valley,ST.PATRICKS SECONDARY SCHOOL OGBETE,Female,all,Private,JSS,JSS1,JSS1,17.0,0.0,0.0,0.0,75.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,South East,Enugu,Enugu North,Udi Siding/Iva Valley,ST.PATRICKS SECONDARY SCHOOL OGBETE,Female,all,Private,SSS,SSS1,SSS1,13.0,0.0,0.0,0.0,77.8,1.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,South East,Enugu,Enugu North,Udi Siding/Iva Valley,ST.PATRICKS SECONDARY SCHOOL OGBETE,Female,all,Public,JSS,JSS1,JSS1,63.0,1.0,2.0,1.0,75.8,0.0,63.0,31.5,63.0,0.82,0.38,0.21,0.66,0.48,0.46
2020/2021,South East,Enugu,Enugu North,Udi Siding/Iva Valley,ST.PATRICKS SECONDARY SCHOOL OGBETE,Female,all,Public,SSS,SSS1,SSS1,40.0,1.0,1.0,1.0,77.8,1.0,40.0,40.0,40.0,0.29,0.46,0.25,0.63,0.46,0.44
2020/2021,South East,Enugu,Enugu North,Udi Siding/Iva Valley,ST.PATRICKS SECONDARY SCHOOL OGBETE,Male,all,Private,JSS,JSS1,JSS1,17.0,0.0,1.0,0.0,75.8,0.0,0.0,17.0,0.0,0.57,0,0,0,0,0
2020/2021,South East,Enugu,Enugu North,Udi Siding/Iva Valley,ST.PATRICKS SECONDARY SCHOOL OGBETE,Male,all,Private,SSS,SSS1,SSS1,15.0,0.0,0.0,0.0,77.8,1.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,South East,Enugu,Enugu North,Udi Siding/Iva Valley,ST.PATRICKS SECONDARY SCHOOL OGBETE,Male,all,Public,JSS,JSS1,JSS1,63.0,1.0,2.0,1.0,75.8,0.0,63.0,31.5,63.0,0.82,0.38,0.21,0.66,0.48,0.46
2020/2021,South East,Enugu,Enugu North,Udi Siding/Iva Valley,ST.PATRICKS SECONDARY SCHOOL OGBETE,Male,all,Public,SSS,SSS1,SSS1,41.0,1.0,1.0,1.0,77.8,1.0,41.0,41.0,41.0,0.28,0.46,0.25,0.62,0.46,0.43
2020/2021,South East,Enugu,Enugu North,Umunevo,BRILLANT CHILD PRIMARY SCHOOL JAMBOREE,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,1.0,0.0,0.0,0.0,73.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,South East,Enugu,Enugu North,Umunevo,BRILLANT CHILD PRIMARY SCHOOL JAMBOREE,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,1.0,0.0,0.0,0.0,73.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,South East,Enugu,Enugu North,Umunevo,BRILLANT CHILD PRIMARY SCHOOL JAMBOREE,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,1.0,0.0,0.0,0.0,73.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,South East,Enugu,Enugu North,Umunevo,BRILLANT CHILD PRIMARY SCHOOL JAMBOREE,Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,1.0,0.0,0.0,0.0,73.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,South East,Enugu,Enugu North,Umunevo,CARLTON DUKE NURSERY AND PRIMARY SCHOOL,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,32.0,0.0,1.0,0.0,73.8,0.0,0.0,32.0,0.0,0.34,0,0,0,0,0
2020/2021,South East,Enugu,Enugu North,Umunevo,CARLTON DUKE NURSERY AND PRIMARY SCHOOL,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,32.0,0.0,1.0,0.0,73.8,0.0,0.0,32.0,0.0,0.34,0,0,0,0,0
2020/2021,South East,Enugu,Enugu North,Umunevo,CARMEL PRIMARY SCHOOL NIKE AVENUE GRA,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,3.0,1.0,0.0,0.0,73.8,0.0,3.0,0.0,0.0,0,0.41,0.84,0.88,0.63,0.58
2020/2021,South East,Enugu,Enugu North,Umunevo,CARMEL PRIMARY SCHOOL NIKE AVENUE GRA,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,3.0,1.0,0.0,0.0,73.8,0.0,3.0,0.0,0.0,0,0.41,0.84,0.88,0.63,0.58
2020/2021,South East,Enugu,Enugu North,Umunevo,CARMEL PRIMARY SCHOOL NIKE AVENUE GRA,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,3.0,1.0,0.0,0.0,73.8,0.0,3.0,0.0,0.0,0,0.41,0.84,0.88,0.63,0.58
2020/2021,South East,Enugu,Enugu North,Umunevo,CARMEL PRIMARY SCHOOL NIKE AVENUE GRA,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,3.0,1.0,0.0,0.0,73.8,0.0,3.0,0.0,0.0,0,0.41,0.84,0.88,0.63,0.58
2020/2021,South East,Enugu,Enugu North,Umunevo,DELIGHT STONE ROCK INTERNATIONAL PRIMARY SCHOOL,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,130.0,1.0,3.0,1.0,73.8,0.0,130.0,43.3333,130.0,1.25,0.28,0.17,0.66,0.48,0.46
2020/2021,South East,Enugu,Enugu North,Umunevo,DELIGHT STONE ROCK INTERNATIONAL PRIMARY SCHOOL,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,125.0,1.0,3.0,1.0,73.8,0.0,125.0,41.6667,125.0,1.27,0.28,0.17,0.66,0.48,0.47
2020/2021,South East,Enugu,Enugu North,Umunevo,LIFESTREAMS COLLEGE ENUGU,Female,all,Private,JSS,JSS1,JSS1,0.0,0.0,0.0,0.0,75.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,South East,Enugu,Enugu North,Umunevo,LIFESTREAMS COLLEGE ENUGU,Female,all,Private,SSS,SSS1,SSS1,0.0,0.0,0.0,0.0,77.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,South East,Enugu,Enugu North,Umunevo,LIFESTREAMS COLLEGE ENUGU,Female,all,Public,JSS,JSS1,JSS1,1.0,0.0,0.0,0.0,75.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,South East,Enugu,Enugu North,Umunevo,LIFESTREAMS COLLEGE ENUGU,Female,all,Public,SSS,SSS1,SSS1,0.0,0.0,0.0,0.0,77.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,South East,Enugu,Enugu North,Umunevo,LIFESTREAMS COLLEGE ENUGU,Female,disabled,Private,JSS,JSS1,JSS1,0.0,0.0,0.0,0.0,75.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,South East,Enugu,Enugu North,Umunevo,LIFESTREAMS COLLEGE ENUGU,Female,disabled,Private,SSS,SSS1,SSS1,0.0,0.0,0.0,0.0,77.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,South East,Enugu,Enugu North,Umunevo,LIFESTREAMS COLLEGE ENUGU,Female,disabled,Public,JSS,JSS1,JSS1,1.0,0.0,0.0,0.0,75.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,South East,Enugu,Enugu North,Umunevo,LIFESTREAMS COLLEGE ENUGU,Female,disabled,Public,SSS,SSS1,SSS1,0.0,0.0,0.0,0.0,77.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,South East,Enugu,Enugu North,Umunevo,LIFESTREAMS COLLEGE ENUGU,Male,all,Private,JSS,JSS1,JSS1,0.0,0.0,0.0,0.0,75.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,South East,Enugu,Enugu North,Umunevo,LIFESTREAMS COLLEGE ENUGU,Male,all,Private,SSS,SSS1,SSS1,0.0,0.0,0.0,0.0,77.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,South East,Enugu,Enugu North,Umunevo,LIFESTREAMS COLLEGE ENUGU,Male,all,Public,JSS,JSS1,JSS1,1.0,0.0,0.0,0.0,75.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,South East,Enugu,Enugu North,Umunevo,LIFESTREAMS COLLEGE ENUGU,Male,all,Public,SSS,SSS1,SSS1,0.0,0.0,0.0,0.0,77.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,South East,Enugu,Enugu North,Umunevo,LIFESTREAMS COLLEGE ENUGU,Male,disabled,Private,JSS,JSS1,JSS1,0.0,0.0,0.0,0.0,75.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,South East,Enugu,Enugu North,Umunevo,LIFESTREAMS COLLEGE ENUGU,Male,disabled,Private,SSS,SSS1,SSS1,0.0,0.0,0.0,0.0,77.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,South East,Enugu,Enugu North,Umunevo,LIFESTREAMS COLLEGE ENUGU,Male,disabled,Public,JSS,JSS1,JSS1,1.0,0.0,0.0,0.0,75.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,South East,Enugu,Enugu North,Umunevo,LIFESTREAMS COLLEGE ENUGU,Male,disabled,Public,SSS,SSS1,SSS1,0.0,0.0,0.0,0.0,77.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,South East,Enugu,Enugu North,Umunevo,WHOLESOME CHILD SECONDARY SCHOOL,Female,all,Private,JSS,JSS1,JSS1,13.0,0.0,0.0,0.0,75.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,South East,Enugu,Enugu North,Umunevo,WHOLESOME CHILD SECONDARY SCHOOL,Female,all,Private,SSS,SSS1,SSS1,13.0,0.0,0.0,0.0,77.8,1.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,South East,Enugu,Enugu North,Umunevo,WHOLESOME CHILD SECONDARY SCHOOL,Female,all,Public,JSS,JSS1,JSS1,45.0,0.0,1.0,0.0,75.8,0.0,0.0,45.0,0.0,0.26,0,0,0,0,0
2020/2021,South East,Enugu,Enugu North,Umunevo,WHOLESOME CHILD SECONDARY SCHOOL,Female,all,Public,SSS,SSS1,SSS1,24.0,0.0,1.0,0.0,77.8,1.0,0.0,24.0,0.0,0.42,0,0,0,0,0
2020/2021,South East,Enugu,Enugu North,Umunevo,WHOLESOME CHILD SECONDARY SCHOOL,Male,all,Private,JSS,JSS1,JSS1,13.0,0.0,0.0,0.0,75.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,South East,Enugu,Enugu North,Umunevo,WHOLESOME CHILD SECONDARY SCHOOL,Male,all,Private,SSS,SSS1,SSS1,14.0,0.0,0.0,0.0,77.8,1.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,South East,Enugu,Enugu North,Umunevo,WHOLESOME CHILD SECONDARY SCHOOL,Male,all,Public,JSS,JSS1,JSS1,36.0,0.0,1.0,0.0,75.8,0.0,0.0,36.0,0.0,0.31,0,0,0,0,0
2020/2021,South East,Enugu,Enugu North,Umunevo,WHOLESOME CHILD SECONDARY SCHOOL,Male,all,Public,SSS,SSS1,SSS1,22.0,0.0,1.0,0.0,77.8,1.0,0.0,22.0,0.0,0.46,0,0,0,0,0
2020/2021,South East,Enugu,Enugu South,Achara Layout East,ACHARA LAYOUT PRIMARY SCHOOL IV ENUGU,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,1.0,0.0,0.0,0.0,73.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,South East,Enugu,Enugu South,Achara Layout East,ACHARA LAYOUT PRIMARY SCHOOL IV ENUGU,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,1.0,0.0,0.0,0.0,73.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,South East,Enugu,Enugu South,Achara Layout East,"ACHARA LAYOUT PRIMARY SCHOOL, I",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,40.0,0.0,1.0,0.0,73.8,0.0,0.0,40.0,0.0,0.29,0,0,0,0,0
2020/2021,South East,Enugu,Enugu South,Achara Layout East,Arch Bishop Dimoji Memorial Nursery Sch,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,7.0,1.0,0.0,0.0,73.8,0.0,7.0,0.0,0.0,0,0.4,0.78,0.87,0.62,0.58
2020/2021,South East,Enugu,Enugu South,Achara Layout East,Arch Bishop Dimoji Memorial Nursery Sch,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,7.0,1.0,0.0,0.0,73.8,0.0,7.0,0.0,0.0,0,0.4,0.78,0.87,0.62,0.58
2020/2021,South East,Enugu,Enugu South,Achara Layout East,BEATIFIC KID NURSERY AND PRIMARY SCHOOL OLYMPIC LAYOUT ENUGU,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,185.0,1.0,5.0,2.0,73.8,0.0,185.0,37.0,92.5,2.99,0.28,0.18,0.71,0.52,0.5
2020/2021,South East,Enugu,Enugu South,Achara Layout East,"CHINEDU INTERNATIONAL SECONDARY SCHOOL, IDAW RIVER LAYOUT, ENUGU,",Female,all,Private,JSS,JSS1,JSS1,1.0,0.0,0.0,0.0,75.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,South East,Enugu,Enugu South,Achara Layout East,"CHINEDU INTERNATIONAL SECONDARY SCHOOL, IDAW RIVER LAYOUT, ENUGU,",Female,all,Private,SSS,SSS1,SSS1,0.0,0.0,0.0,0.0,77.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,South East,Enugu,Enugu South,Achara Layout East,"CHINEDU INTERNATIONAL SECONDARY SCHOOL, IDAW RIVER LAYOUT, ENUGU,",Female,disabled,Private,JSS,JSS1,JSS1,1.0,0.0,0.0,0.0,75.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,South East,Enugu,Enugu South,Achara Layout East,"CHINEDU INTERNATIONAL SECONDARY SCHOOL, IDAW RIVER LAYOUT, ENUGU,",Female,disabled,Private,SSS,SSS1,SSS1,0.0,0.0,0.0,0.0,77.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,South East,Enugu,Enugu South,Achara Layout East,"CHINEDU INTERNATIONAL SECONDARY SCHOOL, IDAW RIVER LAYOUT, ENUGU,",Male,all,Private,JSS,JSS1,JSS1,0.0,0.0,0.0,0.0,75.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,South East,Enugu,Enugu South,Achara Layout East,"CHINEDU INTERNATIONAL SECONDARY SCHOOL, IDAW RIVER LAYOUT, ENUGU,",Male,all,Private,SSS,SSS1,SSS1,0.0,0.0,0.0,0.0,77.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,South East,Enugu,Enugu South,Achara Layout East,"CHINEDU INTERNATIONAL SECONDARY SCHOOL, IDAW RIVER LAYOUT, ENUGU,",Male,disabled,Private,JSS,JSS1,JSS1,0.0,0.0,0.0,0.0,75.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,South East,Enugu,Enugu South,Achara Layout East,"CHINEDU INTERNATIONAL SECONDARY SCHOOL, IDAW RIVER LAYOUT, ENUGU,",Male,disabled,Private,SSS,SSS1,SSS1,0.0,0.0,0.0,0.0,77.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,South East,Enugu,Enugu South,Achara Layout East,EMMANUEL ANGLICAN SECONDARY SCHOOL,Female,all,Private,JSS,JSS1,JSS1,20.0,0.0,1.0,0.0,75.8,0.0,0.0,20.0,0.0,0.49,0,0,0,0,0
2020/2021,South East,Enugu,Enugu South,Achara Layout East,EMMANUEL ANGLICAN SECONDARY SCHOOL,Female,all,Private,SSS,SSS1,SSS1,20.0,0.0,1.0,0.0,77.8,1.0,0.0,20.0,0.0,0.49,0,0,0,0,0
2020/2021,South East,Enugu,Enugu South,Achara Layout East,EMMANUEL ANGLICAN SECONDARY SCHOOL,Male,all,Private,JSS,JSS1,JSS1,20.0,0.0,1.0,0.0,75.8,0.0,0.0,20.0,0.0,0.49,0,0,0,0,0
2020/2021,South East,Enugu,Enugu South,Achara Layout East,EMMANUEL ANGLICAN SECONDARY SCHOOL,Male,all,Private,SSS,SSS1,SSS1,18.0,0.0,1.0,0.0,77.8,1.0,0.0,18.0,0.0,0.54,0,0,0,0,0
2020/2021,South East,Enugu,Enugu South,Achara Layout East,GODS STAR INTERNATIONAL SCHOOL (NURSERY/ PRIMARY),Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,1.0,0.0,0.0,0.0,73.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,South East,Enugu,Enugu South,Achara Layout East,GODS STAR INTERNATIONAL SCHOOL (NURSERY/ PRIMARY),Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,1.0,0.0,0.0,0.0,73.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,South East,Enugu,Enugu South,Achara Layout East,GREAT EXPLOIT CHRISTIAN ACADEMY,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,40.0,0.0,1.0,1.0,73.8,0.0,0.0,40.0,40.0,0.29,0,0,0,0,0
2020/2021,South East,Enugu,Enugu South,Achara Layout East,GREATER TOMORROW NURSERY AND PRIMARY SCHOOL ACHARA LAYOUT ENUGU,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,6.0,1.0,0.0,0.0,73.8,0.0,6.0,0.0,0.0,0,0.41,0.84,0.88,0.63,0.58
2020/2021,South East,Enugu,Enugu South,Achara Layout East,GREATER TOMORROW NURSERY AND PRIMARY SCHOOL ACHARA LAYOUT ENUGU,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,6.0,1.0,0.0,0.0,73.8,0.0,6.0,0.0,0.0,0,0.41,0.84,0.88,0.63,0.58
2020/2021,South East,Enugu,Enugu South,Achara Layout East,HANS CHRISTIAN ANDERSEN INTERNATIONAL SCHOOL,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,172.0,1.0,4.0,2.0,73.8,0.0,172.0,43.0,86.0,1.97,0.28,0.19,0.68,0.49,0.48
2020/2021,South East,Enugu,Enugu South,Achara Layout East,HEREO DESTINY SECONDARY SCHOOL OLYMPIC LAYOUT,Female,all,Public,JSS,JSS1,JSS1,1.0,0.0,0.0,0.0,75.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,South East,Enugu,Enugu South,Achara Layout East,HEREO DESTINY SECONDARY SCHOOL OLYMPIC LAYOUT,Female,all,Public,SSS,SSS1,SSS1,1.0,0.0,0.0,0.0,77.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,South East,Enugu,Enugu South,Achara Layout East,HEREO DESTINY SECONDARY SCHOOL OLYMPIC LAYOUT,Female,disabled,Public,JSS,JSS1,JSS1,1.0,0.0,0.0,0.0,75.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,South East,Enugu,Enugu South,Achara Layout East,HEREO DESTINY SECONDARY SCHOOL OLYMPIC LAYOUT,Female,disabled,Public,SSS,SSS1,SSS1,1.0,0.0,0.0,0.0,77.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,South East,Enugu,Enugu South,Achara Layout East,HEREO DESTINY SECONDARY SCHOOL OLYMPIC LAYOUT,Male,all,Public,JSS,JSS1,JSS1,1.0,1.0,0.0,0.0,75.8,0.0,1.0,0.0,0.0,0,0.51,0.84,0.88,0.63,0.58
2020/2021,South East,Enugu,Enugu South,Achara Layout East,HEREO DESTINY SECONDARY SCHOOL OLYMPIC LAYOUT,Male,all,Public,SSS,SSS1,SSS1,1.0,0.0,0.0,0.0,77.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,South East,Enugu,Enugu South,Achara Layout East,HEREO DESTINY SECONDARY SCHOOL OLYMPIC LAYOUT,Male,disabled,Public,JSS,JSS1,JSS1,1.0,1.0,0.0,0.0,75.8,0.0,1.0,0.0,0.0,0,0.51,0.84,0.88,0.63,0.58
2020/2021,South East,Enugu,Enugu South,Achara Layout East,HEREO DESTINY SECONDARY SCHOOL OLYMPIC LAYOUT,Male,disabled,Public,SSS,SSS1,SSS1,1.0,0.0,0.0,0.0,77.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,South East,Enugu,Enugu South,Achara Layout East,VICTORY HIGH SCHOOL,Female,all,Public,JSS,JSS1,JSS1,55.0,0.0,1.0,1.0,75.8,0.0,0.0,55.0,55.0,0.23,0,0,0,0,0
2020/2021,South East,Enugu,Enugu South,Achara Layout East,VICTORY HIGH SCHOOL,Female,all,Public,SSS,SSS1,SSS1,30.0,0.0,1.0,0.0,77.8,1.0,0.0,30.0,0.0,0.36,0,0,0,0,0
2020/2021,South East,Enugu,Enugu South,Achara Layout East,VICTORY HIGH SCHOOL,Male,all,Public,JSS,JSS1,JSS1,52.0,1.0,1.0,1.0,75.8,0.0,52.0,52.0,52.0,0.24,0.39,0.22,0.61,0.45,0.42
2020/2021,South East,Enugu,Enugu South,Achara Layout East,VICTORY HIGH SCHOOL,Male,all,Public,SSS,SSS1,SSS1,33.0,0.0,1.0,1.0,77.8,1.0,0.0,33.0,33.0,0.33,0,0,0,0,0
2020/2021,South East,Enugu,Enugu South,Achara Layout West,AGES AND STAGES NURSERY SCHOOL,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,2.0,0.0,0.0,0.0,73.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,South East,Enugu,Enugu South,Achara Layout West,AGES AND STAGES NURSERY SCHOOL,Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,2.0,0.0,0.0,0.0,73.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,South East,Enugu,Enugu South,Achara Layout West,BRIGHTER VISION SCHOOL,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,51.0,0.0,1.0,1.0,73.8,0.0,0.0,51.0,51.0,0.24,0,0,0,0,0
2020/2021,South East,Enugu,Enugu South,Achara Layout West,CRYSTAL SECONDARY SCHOOL,Female,all,Private,JSS,JSS1,JSS1,0.0,0.0,0.0,0.0,75.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,South East,Enugu,Enugu South,Achara Layout West,CRYSTAL SECONDARY SCHOOL,Female,all,Private,SSS,SSS1,SSS1,0.0,0.0,0.0,0.0,77.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,South East,Enugu,Enugu South,Achara Layout West,CRYSTAL SECONDARY SCHOOL,Female,all,Public,JSS,JSS1,JSS1,1.0,1.0,0.0,0.0,75.8,0.0,1.0,0.0,0.0,0,0.51,0.84,0.88,0.63,0.58
2020/2021,South East,Enugu,Enugu South,Achara Layout West,CRYSTAL SECONDARY SCHOOL,Female,all,Public,SSS,SSS1,SSS1,1.0,0.0,0.0,0.0,77.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,South East,Enugu,Enugu South,Achara Layout West,CRYSTAL SECONDARY SCHOOL,Female,disabled,Private,JSS,JSS1,JSS1,0.0,0.0,0.0,0.0,75.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,South East,Enugu,Enugu South,Achara Layout West,CRYSTAL SECONDARY SCHOOL,Female,disabled,Private,SSS,SSS1,SSS1,0.0,0.0,0.0,0.0,77.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2020/2021,South East,Enugu,Enugu South,Achara Layout West,CRYSTAL SECONDARY SCHOOL,Female,disabled,Public,JSS,JSS1,JSS1,1.0,1.0,0.0,0.0,75.8,0.0,1.0,0.0,0.0,0,0.51,0.84,0.88,0.63,0.58
