session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,North West,Zamfara,Bungudu,Bingi South,"Unity College, Bungudu",Female,Disabled,Public,SSS,SSS2,,11.0,6.9113,1,1,0,1.5916,11.0,11.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Bungudu,Bingi South,"Unity College, Bungudu",Female,Disabled,Public,SSS,SSS3,,12.0,6.9113,1,1,13,1.7363,12.0,12.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Bungudu,Bingi South,"Unity College, Bungudu",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,24.0,25.4664,1,1,0,0.9424,24.0,24.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Bungudu,Bingi South,"Unity College, Bungudu",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,23.0,25.4664,1,1,0,0.9032,23.0,23.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Bungudu,Bingi South,"Unity College, Bungudu",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,23.0,21.8283,1,1,0,1.0537,23.0,23.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Bungudu,Bingi South,"Unity College, Bungudu",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,22.0,21.8283,1,1,0,1.0079,22.0,22.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Bungudu,Bingi South,"Unity College, Bungudu",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,23.0,21.8283,1,1,0,1.0537,23.0,23.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Bungudu,Bingi South,"Unity College, Bungudu",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,23.0,21.8283,1,1,0,1.0537,23.0,23.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Bungudu,Bingi South,"Unity College, Bungudu",Male,Disabled,Public,JSS,JSS1,JSS1,19.0,10.367,1,1,0,1.8327,19.0,19.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Bungudu,Bingi South,"Unity College, Bungudu",Male,Disabled,Public,JSS,JSS2,,17.0,10.367,1,1,0,1.6398,17.0,17.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Bungudu,Bingi South,"Unity College, Bungudu",Male,Disabled,Public,JSS,JSS3,,15.0,10.367,1,1,0,1.4469,15.0,15.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Bungudu,Bingi South,"Unity College, Bungudu",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,57.0,24.1896,1,1,0,2.3564,57.0,57.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Bungudu,Bingi South,"Unity College, Bungudu",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,55.0,24.1896,1,1,0,2.2737,55.0,55.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Bungudu,Bingi South,"Unity College, Bungudu",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,53.0,20.734,1,1,0,2.5562,53.0,53.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Bungudu,Bingi South,"Unity College, Bungudu",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,51.0,20.734,1,1,0,2.4597,51.0,51.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Bungudu,Bingi South,"Unity College, Bungudu",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,52.0,20.734,1,1,0,2.508,52.0,52.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Bungudu,Bingi South,"Unity College, Bungudu",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,52.0,20.734,1,1,0,2.508,52.0,52.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Bungudu,Bingi South,"Unity College, Bungudu",Male,Disabled,Public,SSS,SSS1,SSS1,17.0,6.9113,1,1,0,2.4597,17.0,17.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Bungudu,Bingi South,"Unity College, Bungudu",Male,Disabled,Public,SSS,SSS2,,15.0,6.9113,1,1,0,2.1704,15.0,15.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Bungudu,Bingi South,"Unity College, Bungudu",Male,Disabled,Public,SSS,SSS3,,22.0,6.9113,1,1,24,3.1832,22.0,22.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Adult & Non-Formal Centre, Bungudu",Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,2532.0,656.5754,29,7,0,3.8564,87.3103,361.7143,17,9,3,14,12,8,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Adult & Non-Formal Centre, Bungudu",Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,2605.0,656.5754,29,9,0,3.9676,89.8276,289.4444,17,9,4,14,12,8,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Adult & Non-Formal Centre, Bungudu",Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,180.0,44.9236,29,1,0,4.0068,6.2069,180.0,17,9,0,14,12,8,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Adult & Non-Formal Centre, Bungudu",Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,166.0,44.9236,29,1,0,3.6952,5.7241,166.0,17,9,0,14,12,8,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,259.0,378.3575,7,3,0,0.6845,37.0,86.3333,4,2,1,3,3,2,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,248.0,363.8053,4,3,0,0.6817,62.0,82.6667,2,1,1,2,2,1,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,241.0,352.8911,5,3,0,0.6829,48.2,80.3333,3,2,1,2,2,1,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,233.0,341.9769,6,3,0,0.6813,38.8333,77.6667,4,2,1,3,3,2,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,234.0,341.9769,5,3,0,0.6843,46.8,78.0,3,2,1,2,2,1,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,234.0,341.9769,5,3,0,0.6843,46.8,78.0,3,2,1,2,2,1,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Female,ALL,Public,JSS,JSS1,JSS1,220.0,158.9603,3,1,0,1.384,73.3333,220.0,2,1,0,1,1,1,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Female,ALL,Public,JSS,JSS2,,198.0,158.9603,3,1,0,1.2456,66.0,198.0,2,1,0,1,1,1,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Female,ALL,Public,JSS,JSS3,,168.0,158.9603,2,1,0,1.0569,84.0,168.0,1,1,0,1,1,1,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,601.0,362.8443,11,4,0,1.6564,54.6364,150.25,7,3,2,5,5,3,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,578.0,345.566,11,4,0,1.6726,52.5455,144.5,7,3,2,5,5,3,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,561.0,338.6547,10,4,0,1.6566,56.1,140.25,6,3,2,5,4,3,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,544.0,328.2877,8,4,0,1.6571,68.0,136.0,5,2,2,4,3,2,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,547.0,328.2877,13,4,0,1.6662,42.0769,136.75,8,4,2,6,5,3,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,547.0,328.2877,10,4,0,1.6662,54.7,136.75,6,3,2,5,4,3,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Female,ALL,Public,SSS,SSS1,SSS1,184.0,76.0245,4,1,0,2.4203,46.0,184.0,2,1,0,2,2,1,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Female,ALL,Public,SSS,SSS2,,166.0,76.0245,3,1,0,2.1835,55.3333,166.0,2,1,0,1,1,1,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Female,ALL,Public,SSS,SSS3,,180.0,76.0245,4,1,163,2.3677,45.0,180.0,2,1,0,2,2,1,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,378.0,378.3575,10,4,0,0.9991,37.8,94.5,6,3,2,5,4,3,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,363.0,363.8053,6,4,0,0.9978,60.5,90.75,4,2,2,3,3,2,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,353.0,352.8911,7,4,0,1.0003,50.4286,88.25,4,2,2,3,3,2,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,342.0,341.9769,9,4,0,1.0001,38.0,85.5,5,3,2,4,4,2,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,343.0,341.9769,7,4,0,1.003,49.0,85.75,4,2,2,3,3,2,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,343.0,341.9769,8,4,0,1.003,42.875,85.75,5,2,2,4,3,2,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Male,ALL,Public,JSS,JSS1,JSS1,297.0,158.9603,4,1,0,1.8684,74.25,297.0,2,1,0,2,2,1,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Male,ALL,Public,JSS,JSS2,,255.0,158.9603,4,1,0,1.6042,63.75,255.0,2,1,0,2,2,1,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Male,ALL,Public,JSS,JSS3,,229.0,158.9603,3,1,0,1.4406,76.3333,229.0,2,1,0,1,1,1,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,881.0,362.8443,16,6,0,2.428,55.0625,146.8333,9,5,3,8,7,4,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,846.0,345.566,16,6,0,2.4482,52.875,141.0,9,5,3,8,7,4,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,821.0,338.6547,15,6,0,2.4243,54.7333,136.8333,9,5,3,7,6,4,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,796.0,328.2877,12,5,0,2.4247,66.3333,159.2,7,4,2,6,5,3,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,802.0,328.2877,19,5,0,2.443,42.2105,160.4,11,6,2,9,8,5,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,802.0,328.2877,15,5,0,2.443,53.4667,160.4,9,5,2,7,6,4,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Male,ALL,Public,SSS,SSS1,SSS1,259.0,76.0245,5,2,0,3.4068,51.8,129.5,3,2,1,2,2,1,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Male,ALL,Public,SSS,SSS2,,226.0,76.0245,4,2,0,2.9727,56.5,113.0,2,1,1,2,2,1,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Male,ALL,Public,SSS,SSS3,,333.0,76.0245,7,3,301,4.3802,47.5714,111.0,4,2,1,3,3,2,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,17.0,25.4664,1,1,0,0.6675,17.0,17.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,16.0,25.4664,1,1,0,0.6283,16.0,16.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,16.0,21.8283,1,1,0,0.733,16.0,16.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,15.0,21.8283,1,1,0,0.6872,15.0,15.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,15.0,21.8283,1,1,0,0.6872,15.0,15.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,16.0,21.8283,1,1,0,0.733,16.0,16.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Female,Disabled,Public,JSS,JSS1,JSS1,14.0,10.367,1,1,0,1.3504,14.0,14.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Female,Disabled,Public,JSS,JSS2,,13.0,10.367,1,1,0,1.254,13.0,13.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Female,Disabled,Public,JSS,JSS3,,11.0,10.367,1,1,0,1.0611,11.0,11.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,39.0,24.1896,1,1,0,1.6123,39.0,39.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,37.0,24.1896,1,1,0,1.5296,37.0,37.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,36.0,20.734,1,1,0,1.7363,36.0,36.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,36.0,20.734,1,1,0,1.7363,36.0,36.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,36.0,20.734,1,1,0,1.7363,36.0,36.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,36.0,20.734,1,1,0,1.7363,36.0,36.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Female,Disabled,Public,SSS,SSS1,SSS1,12.0,6.9113,1,1,0,1.7363,12.0,12.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Female,Disabled,Public,SSS,SSS2,,11.0,6.9113,1,1,0,1.5916,11.0,11.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Female,Disabled,Public,SSS,SSS3,,12.0,6.9113,1,1,13,1.7363,12.0,12.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,24.0,25.4664,1,1,0,0.9424,24.0,24.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,23.0,25.4664,1,1,0,0.9032,23.0,23.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,23.0,21.8283,1,1,0,1.0537,23.0,23.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,22.0,21.8283,1,1,0,1.0079,22.0,22.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,23.0,21.8283,1,1,0,1.0537,23.0,23.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,23.0,21.8283,1,1,0,1.0537,23.0,23.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Male,Disabled,Public,JSS,JSS1,JSS1,19.0,10.367,1,1,0,1.8327,19.0,19.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Male,Disabled,Public,JSS,JSS2,,17.0,10.367,1,1,0,1.6398,17.0,17.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Male,Disabled,Public,JSS,JSS3,,15.0,10.367,1,1,0,1.4469,15.0,15.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,58.0,24.1896,1,1,0,2.3977,58.0,58.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,55.0,24.1896,1,1,0,2.2737,55.0,55.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,53.0,20.734,1,1,0,2.5562,53.0,53.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,52.0,20.734,1,1,0,2.508,52.0,52.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,52.0,20.734,2,1,0,2.508,26.0,52.0,1,1,0,1,1,1,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,52.0,20.734,1,1,0,2.508,52.0,52.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Male,Disabled,Public,SSS,SSS1,SSS1,17.0,6.9113,1,1,0,2.4597,17.0,17.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Male,Disabled,Public,SSS,SSS2,,14.0,6.9113,1,1,0,2.0257,14.0,14.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Male,Disabled,Public,SSS,SSS3,,22.0,6.9113,1,1,24,3.1832,22.0,22.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Comprehensive High School, Bungudu",Female,ALL,Private,JSS,JSS1,JSS1,220.0,502.0513,6,2,0,0.4382,36.6667,110.0,4,2,1,3,3,2,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Comprehensive High School, Bungudu",Female,ALL,Private,JSS,JSS2,,197.0,502.0513,5,1,0,0.3924,39.4,197.0,3,2,0,2,2,1,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Comprehensive High School, Bungudu",Female,ALL,Private,JSS,JSS3,,167.0,502.0513,3,1,0,0.3326,55.6667,167.0,2,1,0,1,1,1,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Comprehensive High School, Bungudu",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,257.0,378.3575,5,2,0,0.6793,51.4,128.5,3,2,1,2,2,1,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Comprehensive High School, Bungudu",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,247.0,363.8053,6,2,0,0.6789,41.1667,123.5,4,2,1,3,3,2,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Comprehensive High School, Bungudu",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,240.0,352.8911,7,2,0,0.6801,34.2857,120.0,4,2,1,3,3,2,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Comprehensive High School, Bungudu",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,233.0,341.9769,6,2,0,0.6813,38.8333,116.5,4,2,1,3,3,2,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Comprehensive High School, Bungudu",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,234.0,341.9769,5,2,0,0.6843,46.8,117.0,3,2,1,2,2,1,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Comprehensive High School, Bungudu",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,234.0,341.9769,5,2,0,0.6843,46.8,117.0,3,2,1,2,2,1,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Comprehensive High School, Bungudu",Female,ALL,Private,SSS,SSS1,SSS1,184.0,374.7194,5,2,0,0.491,36.8,92.0,3,2,1,2,2,1,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Comprehensive High School, Bungudu",Female,ALL,Private,SSS,SSS2,,166.0,374.7194,3,2,0,0.443,55.3333,83.0,2,1,1,1,1,1,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Comprehensive High School, Bungudu",Female,ALL,Private,SSS,SSS3,,180.0,374.7194,4,2,163,0.4804,45.0,90.0,2,1,1,2,2,1,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Comprehensive High School, Bungudu",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,601.0,362.8443,10,3,0,1.6564,60.1,200.3333,6,3,1,5,4,3,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Comprehensive High School, Bungudu",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,578.0,345.566,8,3,0,1.6726,72.25,192.6667,5,2,1,4,3,2,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Comprehensive High School, Bungudu",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,561.0,338.6547,10,3,0,1.6566,56.1,187.0,6,3,1,5,4,3,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Comprehensive High School, Bungudu",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,544.0,328.2877,10,3,0,1.6571,54.4,181.3333,6,3,1,5,4,3,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Comprehensive High School, Bungudu",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,547.0,328.2877,12,3,0,1.6662,45.5833,182.3333,7,4,1,6,5,3,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Comprehensive High School, Bungudu",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,547.0,328.2877,11,3,0,1.6662,49.7273,182.3333,7,3,1,5,5,3,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Comprehensive High School, Bungudu",Male,ALL,Private,JSS,JSS1,JSS1,297.0,502.0513,8,2,0,0.5916,37.125,148.5,5,2,1,4,3,2,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Comprehensive High School, Bungudu",Male,ALL,Private,JSS,JSS2,,255.0,502.0513,7,2,0,0.5079,36.4286,127.5,4,2,1,3,3,2,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Comprehensive High School, Bungudu",Male,ALL,Private,JSS,JSS3,,229.0,502.0513,4,2,0,0.4561,57.25,114.5,2,1,1,2,2,1,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Comprehensive High School, Bungudu",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,377.0,378.3575,7,3,0,0.9964,53.8571,125.6667,4,2,1,3,3,2,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Comprehensive High School, Bungudu",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,363.0,363.8053,9,3,0,0.9978,40.3333,121.0,5,3,1,4,4,2,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Comprehensive High School, Bungudu",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,353.0,352.8911,10,2,0,1.0003,35.3,176.5,6,3,1,5,4,3,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Comprehensive High School, Bungudu",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,342.0,341.9769,9,2,0,1.0001,38.0,171.0,5,3,1,4,4,2,41.8
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Comprehensive High School, Bungudu",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,343.0,341.9769,7,2,0,1.003,49.0,171.5,4,2,1,3,3,2,41.8
