session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,776,2.822,28,8,0,274.9823,27.7143,97.0,27,6,15,10,0,13,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,752,2.737,21,8,0,274.7534,35.8095,94.0,18,6,21,10,0,8,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,757,2.754,21,8,0,274.8729,36.0476,94.625,26,11,21,7,0,7,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,757,2.754,22,8,0,274.8729,34.4091,94.625,13,11,14,9,0,10,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Female,ALL,Private,SSS,SSS1,SSS1,828,3.0,27,4,0,276.0,30.6667,207.0,15,9,29,7,0,7,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Female,ALL,Private,SSS,SSS2,,669,3.0,22,4,0,223.0,30.4091,167.25,21,11,29,5,0,6,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Female,ALL,Private,SSS,SSS3,,675,2.0,18,4,547,337.5,37.5,168.75,11,5,15,4,0,13,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,1941,2.136,65,24,0,908.7079,29.8615,80.875,37,9,32,17,0,26,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,1865,2.052,48,23,0,908.8694,38.8542,81.087,43,12,50,7,0,25,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,1810,1.992,48,22,0,908.6345,37.7083,82.2727,42,16,29,9,0,13,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,1756,1.932,48,22,0,908.9027,36.5833,79.8182,40,11,47,15,0,27,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,1766,1.944,51,22,0,908.4362,34.6275,80.2727,23,14,47,10,0,24,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,1766,1.944,53,22,0,908.4362,33.3208,80.2727,41,16,47,11,0,20,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Male,ALL,Private,JSS,JSS1,JSS1,704,2.0,20,5,0,352.0,35.2,140.8,13,10,27,4,0,13,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Male,ALL,Private,JSS,JSS2,,637,3.0,21,4,0,212.3333,30.3333,159.25,23,10,19,8,0,7,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Male,ALL,Private,JSS,JSS3,,656,3.0,18,5,0,218.6667,36.4444,131.2,23,11,26,7,0,12,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,777,3.026,31,8,0,256.7746,25.0645,97.125,18,8,24,6,0,9,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,746,2.907,22,8,0,256.6219,33.9091,93.25,23,5,14,8,0,10,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,724,2.822,26,7,0,256.5556,27.8462,103.4286,27,6,15,10,0,13,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,702,2.737,20,7,0,256.4852,35.1,100.2857,18,6,21,10,0,8,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,707,2.754,20,7,0,256.7175,35.35,101.0,26,11,21,7,0,7,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,707,2.754,20,7,0,256.7175,35.35,101.0,13,11,14,9,0,10,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Male,ALL,Private,SSS,SSS1,SSS1,755,3.0,25,4,0,251.6667,30.2,188.75,15,9,29,7,0,7,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Male,ALL,Private,SSS,SSS2,,689,3.0,22,4,0,229.6667,31.3182,172.25,21,11,29,5,0,6,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Male,ALL,Private,SSS,SSS3,,652,2.0,18,4,528,326.0,36.2222,163.0,11,5,15,4,0,13,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,1812,2.136,61,22,0,848.3146,29.7049,82.3636,37,9,32,17,0,26,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,1740,2.052,44,21,0,847.9532,39.5455,82.8571,43,12,50,7,0,25,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,1690,1.992,45,21,0,848.3936,37.5556,80.4762,42,16,29,9,0,13,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,1639,1.932,45,20,0,848.3437,36.4222,81.95,40,11,47,15,0,27,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,1649,1.944,48,20,0,848.251,34.3542,82.45,23,14,47,10,0,24,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,1649,1.944,49,20,0,848.251,33.6531,82.45,41,16,47,11,0,20,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Female,Disabled,Private,JSS,JSS1,JSS1,58,2.0,2,1,0,29.0,29.0,58.0,13,10,27,4,0,13,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Female,Disabled,Private,JSS,JSS2,,57,3.0,2,1,0,19.0,28.5,57.0,23,10,19,8,0,7,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Female,Disabled,Private,JSS,JSS3,,54,3.0,2,1,0,18.0,27.0,54.0,23,11,26,7,0,12,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,66,3.026,3,1,0,21.811,22.0,66.0,18,8,24,6,0,9,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,64,2.907,2,1,0,22.0158,32.0,64.0,23,5,14,8,0,10,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,62,2.822,2,1,0,21.9702,31.0,62.0,27,6,15,10,0,13,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,60,2.737,2,1,0,21.9218,30.0,60.0,18,6,21,10,0,8,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,61,2.754,2,1,0,22.1496,30.5,61.0,26,11,21,7,0,7,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,61,2.754,2,1,0,22.1496,30.5,61.0,13,11,14,9,0,10,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Female,Disabled,Private,SSS,SSS1,SSS1,66,3.0,2,1,0,22.0,33.0,66.0,15,9,29,7,0,7,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Female,Disabled,Private,SSS,SSS2,,53,3.0,2,1,0,17.6667,26.5,53.0,21,11,29,5,0,6,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Female,Disabled,Private,SSS,SSS3,,54,2.0,1,1,44,27.0,54.0,54.0,11,5,15,4,0,13,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,155,2.136,5,2,0,72.5655,31.0,77.5,37,9,32,17,0,26,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,149,2.052,4,2,0,72.6121,37.25,74.5,43,12,50,7,0,25,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,145,1.992,4,2,0,72.7912,36.25,72.5,42,16,29,9,0,13,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,140,1.932,4,2,0,72.4638,35.0,70.0,40,11,47,15,0,27,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,141,1.944,4,2,0,72.5309,35.25,70.5,23,14,47,10,0,24,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,141,1.944,4,2,0,72.5309,35.25,70.5,41,16,47,11,0,20,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Male,Disabled,Private,JSS,JSS1,JSS1,56,2.0,2,1,0,28.0,28.0,56.0,13,10,27,4,0,13,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Male,Disabled,Private,JSS,JSS2,,51,3.0,2,1,0,17.0,25.5,51.0,23,10,19,8,0,7,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Male,Disabled,Private,JSS,JSS3,,52,3.0,1,1,0,17.3333,52.0,52.0,23,11,26,7,0,12,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,62,3.026,2,1,0,20.4891,31.0,62.0,18,8,24,6,0,9,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,60,2.907,2,1,0,20.6398,30.0,60.0,23,5,14,8,0,10,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,58,2.822,2,1,0,20.5528,29.0,58.0,27,6,15,10,0,13,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,56,2.737,2,1,0,20.4604,28.0,56.0,18,6,21,10,0,8,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,56,2.754,2,1,0,20.3341,28.0,56.0,26,11,21,7,0,7,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,57,2.754,2,1,0,20.6972,28.5,57.0,13,11,14,9,0,10,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Male,Disabled,Private,SSS,SSS1,SSS1,61,3.0,2,1,0,20.3333,30.5,61.0,15,9,29,7,0,7,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Male,Disabled,Private,SSS,SSS2,,55,3.0,2,1,0,18.3333,27.5,55.0,21,11,29,5,0,6,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Male,Disabled,Private,SSS,SSS3,,52,2.0,1,1,42,26.0,52.0,52.0,11,5,15,4,0,13,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,145,2.136,5,2,0,67.8839,29.0,72.5,37,9,32,17,0,26,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,140,2.052,4,2,0,68.2261,35.0,70.0,43,12,50,7,0,25,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,135,1.992,4,2,0,67.7711,33.75,67.5,42,16,29,9,0,13,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,131,1.932,4,2,0,67.8054,32.75,65.5,40,11,47,15,0,27,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,132,1.944,4,2,0,67.9012,33.0,66.0,23,14,47,10,0,24,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,132,1.944,4,2,0,67.9012,33.0,66.0,41,16,47,11,0,20,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Government Secondary School, Ward III, N4",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,832,3.026,28,13,0,274.9504,29.7143,64.0,29,9,24,5,0,16,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Government Secondary School, Ward III, N4",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,799,2.907,34,12,0,274.8538,23.5,66.5833,27,12,23,9,0,18,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Government Secondary School, Ward III, N4",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,775,2.822,19,12,0,274.6279,40.7895,64.5833,17,11,22,7,0,11,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Government Secondary School, Ward III, N4",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,752,2.737,23,12,0,274.7534,32.6957,62.6667,25,9,14,8,0,12,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Government Secondary School, Ward III, N4",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,757,2.754,27,12,0,274.8729,28.037,63.0833,26,10,21,9,0,14,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Government Secondary School, Ward III, N4",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,757,2.754,22,12,0,274.8729,34.4091,63.0833,26,6,21,8,0,15,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Government Secondary School, Ward III, N4",Female,ALL,Public,JSS,JSS1,JSS1,724,1.0,18,4,0,724.0,40.2222,181.0,15,3,16,3,0,4,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Government Secondary School, Ward III, N4",Female,ALL,Public,JSS,JSS2,,717,1.0,15,4,0,717.0,47.8,179.25,8,5,29,4,0,6,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Government Secondary School, Ward III, N4",Female,ALL,Public,JSS,JSS3,,682,1.0,17,3,0,682.0,40.1176,227.3333,14,5,29,3,0,4,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Government Secondary School, Ward III, N4",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,1940,2.136,59,11,0,908.2397,32.8814,176.3636,45,8,49,17,0,28,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Government Secondary School, Ward III, N4",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,1864,2.052,46,11,0,908.3821,40.5217,169.4545,42,16,50,14,0,21,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Government Secondary School, Ward III, N4",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,1810,1.992,53,11,0,908.6345,34.1509,164.5455,36,16,49,10,0,25,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Government Secondary School, Ward III, N4",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,1755,1.932,38,10,0,908.3851,46.1842,175.5,32,19,47,17,0,27,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Government Secondary School, Ward III, N4",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,1766,1.944,37,10,0,908.4362,47.7297,176.6,33,12,47,9,0,16,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Government Secondary School, Ward III, N4",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,1766,1.944,36,10,0,908.4362,49.0556,176.6,41,18,42,9,0,20,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Government Secondary School, Ward III, N4",Female,ALL,Public,SSS,SSS1,SSS1,828,1.0,16,4,0,828.0,51.75,207.0,16,7,19,5,0,9,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Government Secondary School, Ward III, N4",Female,ALL,Public,SSS,SSS2,,669,1.0,18,3,0,669.0,37.1667,223.0,16,7,29,3,0,6,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Government Secondary School, Ward III, N4",Female,ALL,Public,SSS,SSS3,,675,1.0,21,3,547,675.0,32.1429,225.0,13,4,25,4,0,6,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Government Secondary School, Ward III, N4",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,776,3.026,26,12,0,256.4442,29.8462,64.6667,29,9,24,5,0,16,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Government Secondary School, Ward III, N4",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,745,2.907,31,12,0,256.2779,24.0323,62.0833,27,12,23,9,0,18,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Government Secondary School, Ward III, N4",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,724,2.822,18,11,0,256.5556,40.2222,65.8182,17,11,22,7,0,11,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Government Secondary School, Ward III, N4",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,702,2.737,22,11,0,256.4852,31.9091,63.8182,25,9,14,8,0,12,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Government Secondary School, Ward III, N4",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,706,2.754,25,11,0,256.3544,28.24,64.1818,26,10,21,9,0,14,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Government Secondary School, Ward III, N4",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,706,2.754,20,11,0,256.3544,35.3,64.1818,26,6,21,8,0,15,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Government Secondary School, Ward III, N4",Male,ALL,Public,JSS,JSS1,JSS1,704,1.0,17,4,0,704.0,41.4118,176.0,15,3,16,3,0,4,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Government Secondary School, Ward III, N4",Male,ALL,Public,JSS,JSS2,,637,1.0,13,3,0,637.0,49.0,212.3333,8,5,29,4,0,6,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Government Secondary School, Ward III, N4",Male,ALL,Public,JSS,JSS3,,656,1.0,16,3,0,656.0,41.0,218.6667,14,5,29,3,0,4,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Government Secondary School, Ward III, N4",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,1812,2.136,55,11,0,848.3146,32.9455,164.7273,45,8,49,17,0,28,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Government Secondary School, Ward III, N4",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,1740,2.052,43,10,0,847.9532,40.4651,174.0,42,16,50,14,0,21,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Government Secondary School, Ward III, N4",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,1689,1.992,49,10,0,847.8916,34.4694,168.9,36,16,49,10,0,25,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Government Secondary School, Ward III, N4",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,1638,1.932,36,10,0,847.8261,45.5,163.8,32,19,47,17,0,27,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Government Secondary School, Ward III, N4",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,1649,1.944,35,10,0,848.251,47.1143,164.9,33,12,47,9,0,16,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Government Secondary School, Ward III, N4",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,1649,1.944,33,10,0,848.251,49.9697,164.9,41,18,42,9,0,20,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Government Secondary School, Ward III, N4",Male,ALL,Public,SSS,SSS1,SSS1,756,1.0,15,3,0,756.0,50.4,252.0,16,7,19,5,0,9,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Government Secondary School, Ward III, N4",Male,ALL,Public,SSS,SSS2,,689,1.0,19,3,0,689.0,36.2632,229.6667,16,7,29,3,0,6,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Government Secondary School, Ward III, N4",Male,ALL,Public,SSS,SSS3,,652,1.0,20,3,528,652.0,32.6,217.3333,13,4,25,4,0,6,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Government Secondary School, Ward III, N4",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,66,3.026,2,1,0,21.811,33.0,66.0,29,9,24,5,0,16,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Government Secondary School, Ward III, N4",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,64,2.907,3,1,0,22.0158,21.3333,64.0,27,12,23,9,0,18,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Government Secondary School, Ward III, N4",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,62,2.822,2,1,0,21.9702,31.0,62.0,17,11,22,7,0,11,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Government Secondary School, Ward III, N4",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,60,2.737,2,1,0,21.9218,30.0,60.0,25,9,14,8,0,12,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Government Secondary School, Ward III, N4",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,61,2.754,2,1,0,22.1496,30.5,61.0,26,10,21,9,0,14,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Government Secondary School, Ward III, N4",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,61,2.754,2,1,0,22.1496,30.5,61.0,26,6,21,8,0,15,14.4
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Government Secondary School, Ward III, N4",Female,Disabled,Public,JSS,JSS1,JSS1,58,1.0,1,1,0,58.0,58.0,58.0,15,3,16,3,0,4,14.4
