session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,North Central,Kwara,Edu,Lafiagi II,"Unity College, Edu",Male,Disabled,Public,JSS,JSS2,,31,0.0,1,1,0,0.0,31.0,31.0,4,2,7,4,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi II,"Unity College, Edu",Male,Disabled,Public,JSS,JSS3,,25,0.0,1,1,0,0.0,25.0,25.0,7,1,3,6,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi II,"Unity College, Edu",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,22,0.0,1,1,0,0.0,22.0,22.0,7,2,2,6,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi II,"Unity College, Edu",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,21,0.0,1,1,0,0.0,21.0,21.0,6,2,2,5,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi II,"Unity College, Edu",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,20,0.0,1,1,0,0.0,20.0,20.0,3,3,3,3,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi II,"Unity College, Edu",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,20,0.0,1,1,0,0.0,20.0,20.0,6,3,3,5,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi II,"Unity College, Edu",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,20,0.0,1,1,0,0.0,20.0,20.0,6,2,3,3,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi II,"Unity College, Edu",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,20,0.0,1,1,0,0.0,20.0,20.0,6,2,4,5,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi II,"Unity College, Edu",Male,Disabled,Public,SSS,SSS1,SSS1,26,0.0,1,1,0,0.0,26.0,26.0,4,1,3,5,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi II,"Unity College, Edu",Male,Disabled,Public,SSS,SSS2,,68,1.0,1,1,0,68.0,68.0,68.0,12,3,11,7,0,2,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi II,"Unity College, Edu",Male,Disabled,Public,SSS,SSS3,,24,0.0,1,1,22,0.0,24.0,24.0,5,2,3,4,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Adult & Non-Formal Centre, Lafiagi III",Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Adult & Non-Formal Centre, Lafiagi III",Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Adult & Non-Formal Centre, Lafiagi III",Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Adult & Non-Formal Centre, Lafiagi III",Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,115,0.0,3,1,0,0.0,38.3333,115.0,4,1,2,2,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,111,0.0,3,1,0,0.0,37.0,111.0,4,1,2,2,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,108,0.0,4,1,0,0.0,27.0,108.0,2,2,1,2,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,104,0.0,2,1,0,0.0,52.0,104.0,3,2,1,2,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,105,0.0,2,1,0,0.0,52.5,105.0,2,1,1,3,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,105,0.0,2,1,0,0.0,52.5,105.0,2,1,1,2,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Female,ALL,Public,JSS,JSS1,JSS1,366,0.0,7,3,0,0.0,52.2857,122.0,3,2,4,3,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Female,ALL,Public,JSS,JSS2,,377,0.0,8,3,0,0.0,47.125,125.6667,5,4,4,3,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Female,ALL,Public,JSS,JSS3,,316,0.0,4,2,0,0.0,79.0,158.0,6,2,3,4,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,269,0.0,5,1,0,0.0,53.8,269.0,7,2,3,7,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,258,0.0,5,1,0,0.0,51.6,258.0,4,1,2,5,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,251,0.0,6,1,0,0.0,41.8333,251.0,4,2,3,3,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,243,0.0,5,1,0,0.0,48.6,243.0,6,1,2,5,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,244,0.0,6,1,0,0.0,40.6667,244.0,6,1,2,5,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,244,0.0,5,1,0,0.0,48.8,244.0,5,1,4,3,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Female,ALL,Public,SSS,SSS1,SSS1,329,0.0,5,2,0,0.0,65.8,164.5,5,2,5,3,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Female,ALL,Public,SSS,SSS2,,283,1.0,5,2,0,283.0,56.6,141.5,7,6,11,9,0,2,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Female,ALL,Public,SSS,SSS3,,294,0.0,5,2,262,0.0,58.8,147.0,5,1,5,3,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,119,0.0,3,1,0,0.0,39.6667,119.0,4,1,2,2,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,114,0.0,3,1,0,0.0,38.0,114.0,4,1,2,2,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,111,0.0,4,1,0,0.0,27.75,111.0,2,2,1,2,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,108,0.0,2,1,0,0.0,54.0,108.0,3,2,1,2,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,108,0.0,2,1,0,0.0,54.0,108.0,2,1,1,3,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,108,0.0,2,1,0,0.0,54.0,108.0,2,1,1,2,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Male,ALL,Public,JSS,JSS1,JSS1,365,0.0,7,3,0,0.0,52.1429,121.6667,3,2,4,3,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Male,ALL,Public,JSS,JSS2,,384,0.0,8,3,0,0.0,48.0,128.0,5,4,4,3,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Male,ALL,Public,JSS,JSS3,,314,0.0,4,2,0,0.0,78.5,157.0,6,2,3,4,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,277,0.0,5,2,0,0.0,55.4,138.5,7,2,3,7,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,266,0.0,6,1,0,0.0,44.3333,266.0,4,1,2,5,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,258,0.0,6,1,0,0.0,43.0,258.0,4,2,3,3,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,251,0.0,5,1,0,0.0,50.2,251.0,6,1,2,5,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,252,0.0,6,1,0,0.0,42.0,252.0,6,1,2,5,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,252,0.0,5,1,0,0.0,50.4,252.0,5,1,4,3,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Male,ALL,Public,SSS,SSS1,SSS1,325,0.0,5,2,0,0.0,65.0,162.5,5,2,5,3,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Male,ALL,Public,SSS,SSS2,,850,1.0,15,5,0,850.0,56.6667,170.0,7,6,11,9,0,2,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Male,ALL,Public,SSS,SSS3,,301,0.0,5,2,269,0.0,60.2,150.5,5,1,5,3,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,9,0.0,1,1,0,0.0,9.0,9.0,4,1,2,2,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,9,0.0,1,1,0,0.0,9.0,9.0,4,1,2,2,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,9,0.0,1,1,0,0.0,9.0,9.0,2,2,1,2,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,9,0.0,1,1,0,0.0,9.0,9.0,3,2,1,2,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,9,0.0,1,1,0,0.0,9.0,9.0,2,1,1,3,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,9,0.0,1,1,0,0.0,9.0,9.0,2,1,1,2,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Female,Disabled,Public,JSS,JSS1,JSS1,29,0.0,1,1,0,0.0,29.0,29.0,3,2,4,3,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Female,Disabled,Public,JSS,JSS2,,30,0.0,1,1,0,0.0,30.0,30.0,5,4,4,3,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Female,Disabled,Public,JSS,JSS3,,25,0.0,1,1,0,0.0,25.0,25.0,6,2,3,4,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,21,0.0,1,1,0,0.0,21.0,21.0,7,2,3,7,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,21,0.0,1,1,0,0.0,21.0,21.0,4,1,2,5,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,20,0.0,1,1,0,0.0,20.0,20.0,4,2,3,3,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,19,0.0,1,1,0,0.0,19.0,19.0,6,1,2,5,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,20,0.0,1,1,0,0.0,20.0,20.0,6,1,2,5,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,20,0.0,1,1,0,0.0,20.0,20.0,5,1,4,3,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Female,Disabled,Public,SSS,SSS1,SSS1,26,0.0,1,1,0,0.0,26.0,26.0,5,2,5,3,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Female,Disabled,Public,SSS,SSS2,,23,1.0,1,1,0,23.0,23.0,23.0,7,6,11,9,0,2,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Female,Disabled,Public,SSS,SSS3,,23,0.0,1,1,20,0.0,23.0,23.0,5,1,5,3,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,10,0.0,1,1,0,0.0,10.0,10.0,4,1,2,2,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,9,0.0,1,1,0,0.0,9.0,9.0,4,1,2,2,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,9,0.0,1,1,0,0.0,9.0,9.0,2,2,1,2,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,9,0.0,1,1,0,0.0,9.0,9.0,3,2,1,2,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,9,0.0,1,1,0,0.0,9.0,9.0,2,1,1,3,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,9,0.0,1,1,0,0.0,9.0,9.0,2,1,1,2,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Male,Disabled,Public,JSS,JSS1,JSS1,29,0.0,1,1,0,0.0,29.0,29.0,3,2,4,3,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Male,Disabled,Public,JSS,JSS2,,31,0.0,1,1,0,0.0,31.0,31.0,5,4,4,3,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Male,Disabled,Public,JSS,JSS3,,25,0.0,1,1,0,0.0,25.0,25.0,6,2,3,4,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,22,0.0,1,1,0,0.0,22.0,22.0,7,2,3,7,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,21,0.0,1,1,0,0.0,21.0,21.0,4,1,2,5,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,20,0.0,1,1,0,0.0,20.0,20.0,4,2,3,3,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,20,0.0,1,1,0,0.0,20.0,20.0,6,1,2,5,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,20,0.0,1,1,0,0.0,20.0,20.0,6,1,2,5,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,20,0.0,1,1,0,0.0,20.0,20.0,5,1,4,3,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Male,Disabled,Public,SSS,SSS1,SSS1,26,0.0,1,1,0,0.0,26.0,26.0,5,2,5,3,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Male,Disabled,Public,SSS,SSS2,,68,1.0,1,1,0,68.0,68.0,68.0,7,6,11,9,0,2,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Male,Disabled,Public,SSS,SSS3,,24,0.0,1,1,22,0.0,24.0,24.0,5,1,5,3,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Female,ALL,Private,JSS,JSS1,JSS1,365,1.0,6,2,0,365.0,60.8333,182.5,6,3,3,10,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Female,ALL,Private,JSS,JSS2,,376,1.0,8,2,0,376.0,47.0,188.0,6,5,5,5,1,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Female,ALL,Private,JSS,JSS3,,316,1.0,8,2,0,316.0,39.5,158.0,9,2,4,10,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,115,0.0,3,2,0,0.0,38.3333,57.5,2,1,1,3,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,110,0.0,3,2,0,0.0,36.6667,55.0,4,2,2,4,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,107,0.0,2,2,0,0.0,53.5,53.5,4,2,1,3,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,104,0.0,3,2,0,0.0,34.6667,52.0,2,2,1,2,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,105,0.0,3,2,0,0.0,35.0,52.5,3,2,2,3,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,105,0.0,2,2,0,0.0,52.5,52.5,2,1,1,2,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Female,ALL,Private,SSS,SSS1,SSS1,329,1.0,5,2,0,329.0,65.8,164.5,7,2,4,7,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Female,ALL,Private,SSS,SSS2,,282,3.0,5,1,0,94.0,56.4,282.0,9,5,10,17,0,3,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Female,ALL,Private,SSS,SSS3,,294,1.0,8,1,262,294.0,36.75,294.0,8,3,5,6,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,269,0.0,5,2,0,0.0,53.8,134.5,4,1,3,3,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,258,0.0,4,1,0,0.0,64.5,258.0,5,2,4,3,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,250,0.0,4,1,0,0.0,62.5,250.0,4,3,2,4,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,243,0.0,5,1,0,0.0,48.6,243.0,6,1,3,3,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,244,0.0,5,1,0,0.0,48.8,244.0,4,2,3,5,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,244,0.0,4,1,0,0.0,61.0,244.0,4,2,2,4,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Male,ALL,Private,JSS,JSS1,JSS1,365,1.0,6,2,0,365.0,60.8333,182.5,6,3,3,10,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Male,ALL,Private,JSS,JSS2,,384,1.0,8,2,0,384.0,48.0,192.0,6,5,5,5,1,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Male,ALL,Private,JSS,JSS3,,314,1.0,8,2,0,314.0,39.25,157.0,9,2,4,10,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,118,0.0,3,2,0,0.0,39.3333,59.0,2,1,1,3,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,114,0.0,3,2,0,0.0,38.0,57.0,4,2,2,4,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,111,0.0,2,2,0,0.0,55.5,55.5,4,2,1,3,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,107,0.0,3,2,0,0.0,35.6667,53.5,2,2,1,2,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,108,0.0,3,2,0,0.0,36.0,54.0,3,2,2,3,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,108,0.0,2,2,0,0.0,54.0,54.0,2,1,1,2,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Male,ALL,Private,SSS,SSS1,SSS1,325,1.0,5,2,0,325.0,65.0,162.5,7,2,4,7,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Male,ALL,Private,SSS,SSS2,,849,3.0,15,4,0,283.0,56.6,212.25,9,5,10,17,0,3,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Male,ALL,Private,SSS,SSS3,,301,1.0,8,1,269,301.0,37.625,301.0,8,3,5,6,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,276,0.0,5,2,0,0.0,55.2,138.0,4,1,3,3,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,266,0.0,4,2,0,0.0,66.5,133.0,5,2,4,3,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,258,0.0,5,1,0,0.0,51.6,258.0,4,3,2,4,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,250,0.0,5,1,0,0.0,50.0,250.0,6,1,3,3,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,252,0.0,5,1,0,0.0,50.4,252.0,4,2,3,5,0,1,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,252,0.0,5,1,0,0.0,50.4,252.0,4,2,2,4,0,0,14.4
2024/2025,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Female,Disabled,Private,JSS,JSS1,JSS1,29,1.0,1,1,0,29.0,29.0,29.0,6,3,3,10,0,1,14.4
