session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,South East,Ebonyi,Abakaliki,Abofia,"Unity College, Abakaliki",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,242.0,338.6547,6,1,0,0.7146,40.3333,242.0,5,4,0,5,5,1,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abofia,"Unity College, Abakaliki",Male,ALL,Public,SSS,SSS1,SSS1,69.0,76.0245,2,1,0,0.9076,34.5,69.0,2,1,0,2,2,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abofia,"Unity College, Abakaliki",Male,ALL,Public,SSS,SSS2,,59.0,76.0245,2,1,0,0.7761,29.5,59.0,2,1,0,2,2,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abofia,"Unity College, Abakaliki",Male,ALL,Public,SSS,SSS3,,86.0,76.0245,2,2,80,1.1312,43.0,43.0,2,1,0,2,2,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abofia,"Unity College, Abakaliki",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,8.0,25.4664,1,1,0,0.3141,8.0,8.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abofia,"Unity College, Abakaliki",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,7.0,25.4664,1,1,0,0.2749,7.0,7.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abofia,"Unity College, Abakaliki",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,7.0,25.4664,1,1,0,0.2749,7.0,7.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abofia,"Unity College, Abakaliki",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,7.0,25.4664,1,1,0,0.2749,7.0,7.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abofia,"Unity College, Abakaliki",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,7.0,25.4664,1,1,0,0.2749,7.0,7.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abofia,"Unity College, Abakaliki",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,7.0,25.4664,1,1,0,0.2749,7.0,7.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abofia,"Unity College, Abakaliki",Female,Disabled,Public,JSS,JSS1,JSS1,10.0,10.367,1,1,0,0.9646,10.0,10.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abofia,"Unity College, Abakaliki",Female,Disabled,Public,JSS,JSS2,,9.0,10.367,1,1,0,0.8681,9.0,9.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abofia,"Unity College, Abakaliki",Female,Disabled,Public,JSS,JSS3,,9.0,10.367,1,1,0,0.8681,9.0,9.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abofia,"Unity College, Abakaliki",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,17.0,24.1896,1,1,0,0.7028,17.0,17.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abofia,"Unity College, Abakaliki",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,17.0,24.1896,1,1,0,0.7028,17.0,17.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abofia,"Unity College, Abakaliki",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,17.0,24.1896,1,1,0,0.7028,17.0,17.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abofia,"Unity College, Abakaliki",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,17.0,24.1896,1,1,0,0.7028,17.0,17.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abofia,"Unity College, Abakaliki",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,17.0,24.1896,1,1,0,0.7028,17.0,17.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abofia,"Unity College, Abakaliki",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,17.0,24.1896,1,1,0,0.7028,17.0,17.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abofia,"Unity College, Abakaliki",Female,Disabled,Public,SSS,SSS1,SSS1,6.0,6.9113,1,1,0,0.8681,6.0,6.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abofia,"Unity College, Abakaliki",Female,Disabled,Public,SSS,SSS2,,5.0,6.9113,1,1,0,0.7235,5.0,5.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abofia,"Unity College, Abakaliki",Female,Disabled,Public,SSS,SSS3,,7.0,6.9113,1,1,9,1.0128,7.0,7.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abofia,"Unity College, Abakaliki",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,7.0,25.4664,1,1,0,0.2749,7.0,7.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abofia,"Unity College, Abakaliki",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,7.0,25.4664,1,1,0,0.2749,7.0,7.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abofia,"Unity College, Abakaliki",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,7.0,25.4664,1,1,0,0.2749,7.0,7.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abofia,"Unity College, Abakaliki",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,6.0,25.4664,1,1,0,0.2356,6.0,6.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abofia,"Unity College, Abakaliki",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,7.0,25.4664,1,1,0,0.2749,7.0,7.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abofia,"Unity College, Abakaliki",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,7.0,25.4664,1,1,0,0.2749,7.0,7.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abofia,"Unity College, Abakaliki",Male,Disabled,Public,JSS,JSS1,JSS1,8.0,10.367,1,1,0,0.7717,8.0,8.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abofia,"Unity College, Abakaliki",Male,Disabled,Public,JSS,JSS2,,8.0,10.367,1,1,0,0.7717,8.0,8.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abofia,"Unity College, Abakaliki",Male,Disabled,Public,JSS,JSS3,,8.0,10.367,1,1,0,0.7717,8.0,8.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abofia,"Unity College, Abakaliki",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,18.0,24.1896,1,1,0,0.7441,18.0,18.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abofia,"Unity College, Abakaliki",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,16.0,24.1896,1,1,0,0.6614,16.0,16.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abofia,"Unity College, Abakaliki",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,16.0,24.1896,1,1,0,0.6614,16.0,16.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abofia,"Unity College, Abakaliki",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,16.0,24.1896,1,1,0,0.6614,16.0,16.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abofia,"Unity College, Abakaliki",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,16.0,24.1896,1,1,0,0.6614,16.0,16.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abofia,"Unity College, Abakaliki",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,16.0,24.1896,1,1,0,0.6614,16.0,16.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abofia,"Unity College, Abakaliki",Male,Disabled,Public,SSS,SSS1,SSS1,4.0,6.9113,1,1,0,0.5788,4.0,4.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abofia,"Unity College, Abakaliki",Male,Disabled,Public,SSS,SSS2,,4.0,6.9113,1,1,0,0.5788,4.0,4.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Abakaliki,Abofia,"Unity College, Abakaliki",Male,Disabled,Public,SSS,SSS3,,5.0,6.9113,1,1,6,0.7235,5.0,5.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Afikpo North,Amata-Akpoha,"Adult & Non-Formal Centre, Amata-Akpoha",Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,0.0,964.1291,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,55.95
2024/2025,South East,Ebonyi,Afikpo North,Amata-Akpoha,"Adult & Non-Formal Centre, Amata-Akpoha",Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,0.0,960.6734,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,55.95
2024/2025,South East,Ebonyi,Afikpo North,Amata-Akpoha,"Adult & Non-Formal Centre, Amata-Akpoha",Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,0.0,62.2019,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,55.95
2024/2025,South East,Ebonyi,Afikpo North,Amata-Akpoha,"Adult & Non-Formal Centre, Amata-Akpoha",Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,0.0,62.2019,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,55.95
2024/2025,South East,Ebonyi,Afikpo North,Amata-Akpoha,"Community Secondary School, Amata-Akpoha",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,121.0,352.8911,3,1,0,0.3429,40.3333,121.0,2,2,0,2,2,1,55.95
2024/2025,South East,Ebonyi,Afikpo North,Amata-Akpoha,"Community Secondary School, Amata-Akpoha",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,116.0,352.8911,3,1,0,0.3287,38.6667,116.0,2,2,0,2,2,1,55.95
2024/2025,South East,Ebonyi,Afikpo North,Amata-Akpoha,"Community Secondary School, Amata-Akpoha",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,113.0,352.8911,2,1,0,0.3202,56.5,113.0,2,1,0,2,2,0,55.95
2024/2025,South East,Ebonyi,Afikpo North,Amata-Akpoha,"Community Secondary School, Amata-Akpoha",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,110.0,352.8911,2,1,0,0.3117,55.0,110.0,2,1,0,2,2,0,55.95
2024/2025,South East,Ebonyi,Afikpo North,Amata-Akpoha,"Community Secondary School, Amata-Akpoha",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,110.0,352.8911,3,1,0,0.3117,36.6667,110.0,2,2,0,2,2,1,55.95
2024/2025,South East,Ebonyi,Afikpo North,Amata-Akpoha,"Community Secondary School, Amata-Akpoha",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,110.0,352.8911,3,1,0,0.3117,36.6667,110.0,2,2,0,2,2,1,55.95
2024/2025,South East,Ebonyi,Afikpo North,Amata-Akpoha,"Community Secondary School, Amata-Akpoha",Female,ALL,Public,JSS,JSS1,JSS1,156.0,158.9603,4,2,0,0.9814,39.0,78.0,3,3,0,3,3,1,55.95
2024/2025,South East,Ebonyi,Afikpo North,Amata-Akpoha,"Community Secondary School, Amata-Akpoha",Female,ALL,Public,JSS,JSS2,,135.0,158.9603,3,2,0,0.8493,45.0,67.5,2,2,0,2,2,1,55.95
2024/2025,South East,Ebonyi,Afikpo North,Amata-Akpoha,"Community Secondary School, Amata-Akpoha",Female,ALL,Public,JSS,JSS3,,140.0,158.9603,3,2,0,0.8807,46.6667,70.0,2,2,0,2,2,1,55.95
2024/2025,South East,Ebonyi,Afikpo North,Amata-Akpoha,"Community Secondary School, Amata-Akpoha",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,283.0,338.6547,5,2,0,0.8357,56.6,141.5,4,4,0,4,4,1,55.95
2024/2025,South East,Ebonyi,Afikpo North,Amata-Akpoha,"Community Secondary School, Amata-Akpoha",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,272.0,338.6547,5,2,0,0.8032,54.4,136.0,4,4,0,4,4,1,55.95
2024/2025,South East,Ebonyi,Afikpo North,Amata-Akpoha,"Community Secondary School, Amata-Akpoha",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,265.0,338.6547,4,2,0,0.7825,66.25,132.5,3,3,0,3,3,1,55.95
2024/2025,South East,Ebonyi,Afikpo North,Amata-Akpoha,"Community Secondary School, Amata-Akpoha",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,256.0,338.6547,5,2,0,0.7559,51.2,128.0,4,4,0,4,4,1,55.95
2024/2025,South East,Ebonyi,Afikpo North,Amata-Akpoha,"Community Secondary School, Amata-Akpoha",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,259.0,338.6547,6,2,0,0.7648,43.1667,129.5,5,4,0,5,5,1,55.95
2024/2025,South East,Ebonyi,Afikpo North,Amata-Akpoha,"Community Secondary School, Amata-Akpoha",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,257.0,338.6547,4,2,0,0.7589,64.25,128.5,3,3,0,3,3,1,55.95
2024/2025,South East,Ebonyi,Afikpo North,Amata-Akpoha,"Community Secondary School, Amata-Akpoha",Female,ALL,Public,SSS,SSS1,SSS1,81.0,76.0245,2,1,0,1.0654,40.5,81.0,2,1,0,2,2,0,55.95
2024/2025,South East,Ebonyi,Afikpo North,Amata-Akpoha,"Community Secondary School, Amata-Akpoha",Female,ALL,Public,SSS,SSS2,,76.0,76.0245,2,1,0,0.9997,38.0,76.0,2,1,0,2,2,0,55.95
2024/2025,South East,Ebonyi,Afikpo North,Amata-Akpoha,"Community Secondary School, Amata-Akpoha",Female,ALL,Public,SSS,SSS3,,110.0,76.0245,3,1,101,1.4469,36.6667,110.0,2,2,0,2,2,1,55.95
2024/2025,South East,Ebonyi,Afikpo North,Amata-Akpoha,"Community Secondary School, Amata-Akpoha",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,115.0,352.8911,3,1,0,0.3259,38.3333,115.0,2,2,0,2,2,1,55.95
2024/2025,South East,Ebonyi,Afikpo North,Amata-Akpoha,"Community Secondary School, Amata-Akpoha",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,110.0,352.8911,3,1,0,0.3117,36.6667,110.0,2,2,0,2,2,1,55.95
2024/2025,South East,Ebonyi,Afikpo North,Amata-Akpoha,"Community Secondary School, Amata-Akpoha",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,108.0,352.8911,2,1,0,0.306,54.0,108.0,2,1,0,2,2,0,55.95
2024/2025,South East,Ebonyi,Afikpo North,Amata-Akpoha,"Community Secondary School, Amata-Akpoha",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,104.0,352.8911,2,1,0,0.2947,52.0,104.0,2,1,0,2,2,0,55.95
2024/2025,South East,Ebonyi,Afikpo North,Amata-Akpoha,"Community Secondary School, Amata-Akpoha",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,104.0,352.8911,3,1,0,0.2947,34.6667,104.0,2,2,0,2,2,1,55.95
2024/2025,South East,Ebonyi,Afikpo North,Amata-Akpoha,"Community Secondary School, Amata-Akpoha",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,104.0,352.8911,3,1,0,0.2947,34.6667,104.0,2,2,0,2,2,1,55.95
2024/2025,South East,Ebonyi,Afikpo North,Amata-Akpoha,"Community Secondary School, Amata-Akpoha",Male,ALL,Public,JSS,JSS1,JSS1,127.0,158.9603,3,1,0,0.7989,42.3333,127.0,2,2,0,2,2,1,55.95
2024/2025,South East,Ebonyi,Afikpo North,Amata-Akpoha,"Community Secondary School, Amata-Akpoha",Male,ALL,Public,JSS,JSS2,,118.0,158.9603,3,1,0,0.7423,39.3333,118.0,2,2,0,2,2,1,55.95
2024/2025,South East,Ebonyi,Afikpo North,Amata-Akpoha,"Community Secondary School, Amata-Akpoha",Male,ALL,Public,JSS,JSS3,,118.0,158.9603,3,1,0,0.7423,39.3333,118.0,2,2,0,2,2,1,55.95
2024/2025,South East,Ebonyi,Afikpo North,Amata-Akpoha,"Community Secondary School, Amata-Akpoha",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,268.0,338.6547,4,2,0,0.7914,67.0,134.0,3,3,0,3,3,1,55.95
2024/2025,South East,Ebonyi,Afikpo North,Amata-Akpoha,"Community Secondary School, Amata-Akpoha",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,257.0,338.6547,4,2,0,0.7589,64.25,128.5,3,3,0,3,3,1,55.95
2024/2025,South East,Ebonyi,Afikpo North,Amata-Akpoha,"Community Secondary School, Amata-Akpoha",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,250.0,338.6547,4,2,0,0.7382,62.5,125.0,3,3,0,3,3,1,55.95
2024/2025,South East,Ebonyi,Afikpo North,Amata-Akpoha,"Community Secondary School, Amata-Akpoha",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,242.0,338.6547,4,2,0,0.7146,60.5,121.0,3,3,0,3,3,1,55.95
2024/2025,South East,Ebonyi,Afikpo North,Amata-Akpoha,"Community Secondary School, Amata-Akpoha",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,245.0,338.6547,6,2,0,0.7235,40.8333,122.5,5,4,0,5,5,1,55.95
2024/2025,South East,Ebonyi,Afikpo North,Amata-Akpoha,"Community Secondary School, Amata-Akpoha",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,243.0,338.6547,4,2,0,0.7175,60.75,121.5,3,3,0,3,3,1,55.95
2024/2025,South East,Ebonyi,Afikpo North,Amata-Akpoha,"Community Secondary School, Amata-Akpoha",Male,ALL,Public,SSS,SSS1,SSS1,70.0,76.0245,2,1,0,0.9208,35.0,70.0,2,1,0,2,2,0,55.95
2024/2025,South East,Ebonyi,Afikpo North,Amata-Akpoha,"Community Secondary School, Amata-Akpoha",Male,ALL,Public,SSS,SSS2,,60.0,76.0245,2,1,0,0.7892,30.0,60.0,2,1,0,2,2,0,55.95
2024/2025,South East,Ebonyi,Afikpo North,Amata-Akpoha,"Community Secondary School, Amata-Akpoha",Male,ALL,Public,SSS,SSS3,,87.0,76.0245,2,1,81,1.1444,43.5,87.0,2,1,0,2,2,0,55.95
2024/2025,South East,Ebonyi,Afikpo North,Amata-Akpoha,"Community Secondary School, Amata-Akpoha",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,8.0,25.4664,1,1,0,0.3141,8.0,8.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Afikpo North,Amata-Akpoha,"Community Secondary School, Amata-Akpoha",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,8.0,25.4664,1,1,0,0.3141,8.0,8.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Afikpo North,Amata-Akpoha,"Community Secondary School, Amata-Akpoha",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,7.0,25.4664,1,1,0,0.2749,7.0,7.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Afikpo North,Amata-Akpoha,"Community Secondary School, Amata-Akpoha",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,7.0,25.4664,1,1,0,0.2749,7.0,7.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Afikpo North,Amata-Akpoha,"Community Secondary School, Amata-Akpoha",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,7.0,25.4664,1,1,0,0.2749,7.0,7.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Afikpo North,Amata-Akpoha,"Community Secondary School, Amata-Akpoha",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,7.0,25.4664,1,1,0,0.2749,7.0,7.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Afikpo North,Amata-Akpoha,"Community Secondary School, Amata-Akpoha",Female,Disabled,Public,JSS,JSS1,JSS1,10.0,10.367,1,1,0,0.9646,10.0,10.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Afikpo North,Amata-Akpoha,"Community Secondary School, Amata-Akpoha",Female,Disabled,Public,JSS,JSS2,,9.0,10.367,1,1,0,0.8681,9.0,9.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Afikpo North,Amata-Akpoha,"Community Secondary School, Amata-Akpoha",Female,Disabled,Public,JSS,JSS3,,9.0,10.367,1,1,0,0.8681,9.0,9.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Afikpo North,Amata-Akpoha,"Community Secondary School, Amata-Akpoha",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,18.0,24.1896,1,1,0,0.7441,18.0,18.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Afikpo North,Amata-Akpoha,"Community Secondary School, Amata-Akpoha",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,17.0,24.1896,1,1,0,0.7028,17.0,17.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Afikpo North,Amata-Akpoha,"Community Secondary School, Amata-Akpoha",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,17.0,24.1896,1,1,0,0.7028,17.0,17.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Afikpo North,Amata-Akpoha,"Community Secondary School, Amata-Akpoha",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,17.0,24.1896,1,1,0,0.7028,17.0,17.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Afikpo North,Amata-Akpoha,"Community Secondary School, Amata-Akpoha",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,17.0,24.1896,1,1,0,0.7028,17.0,17.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Afikpo North,Amata-Akpoha,"Community Secondary School, Amata-Akpoha",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,17.0,24.1896,1,1,0,0.7028,17.0,17.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Afikpo North,Amata-Akpoha,"Community Secondary School, Amata-Akpoha",Female,Disabled,Public,SSS,SSS1,SSS1,5.0,6.9113,1,1,0,0.7235,5.0,5.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Afikpo North,Amata-Akpoha,"Community Secondary School, Amata-Akpoha",Female,Disabled,Public,SSS,SSS2,,6.0,6.9113,1,1,0,0.8681,6.0,6.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Afikpo North,Amata-Akpoha,"Community Secondary School, Amata-Akpoha",Female,Disabled,Public,SSS,SSS3,,7.0,6.9113,1,1,9,1.0128,7.0,7.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Afikpo North,Amata-Akpoha,"Community Secondary School, Amata-Akpoha",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,7.0,25.4664,1,1,0,0.2749,7.0,7.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Afikpo North,Amata-Akpoha,"Community Secondary School, Amata-Akpoha",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,7.0,25.4664,1,1,0,0.2749,7.0,7.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Afikpo North,Amata-Akpoha,"Community Secondary School, Amata-Akpoha",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,7.0,25.4664,1,1,0,0.2749,7.0,7.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Afikpo North,Amata-Akpoha,"Community Secondary School, Amata-Akpoha",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,6.0,25.4664,1,1,0,0.2356,6.0,6.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Afikpo North,Amata-Akpoha,"Community Secondary School, Amata-Akpoha",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,7.0,25.4664,1,1,0,0.2749,7.0,7.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Afikpo North,Amata-Akpoha,"Community Secondary School, Amata-Akpoha",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,7.0,25.4664,1,1,0,0.2749,7.0,7.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Afikpo North,Amata-Akpoha,"Community Secondary School, Amata-Akpoha",Male,Disabled,Public,JSS,JSS1,JSS1,8.0,10.367,1,1,0,0.7717,8.0,8.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Afikpo North,Amata-Akpoha,"Community Secondary School, Amata-Akpoha",Male,Disabled,Public,JSS,JSS2,,8.0,10.367,1,1,0,0.7717,8.0,8.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Afikpo North,Amata-Akpoha,"Community Secondary School, Amata-Akpoha",Male,Disabled,Public,JSS,JSS3,,8.0,10.367,1,1,0,0.7717,8.0,8.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Afikpo North,Amata-Akpoha,"Community Secondary School, Amata-Akpoha",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,18.0,24.1896,1,1,0,0.7441,18.0,18.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Afikpo North,Amata-Akpoha,"Community Secondary School, Amata-Akpoha",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,16.0,24.1896,1,1,0,0.6614,16.0,16.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Afikpo North,Amata-Akpoha,"Community Secondary School, Amata-Akpoha",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,16.0,24.1896,1,1,0,0.6614,16.0,16.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Afikpo North,Amata-Akpoha,"Community Secondary School, Amata-Akpoha",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,16.0,24.1896,1,1,0,0.6614,16.0,16.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Afikpo North,Amata-Akpoha,"Community Secondary School, Amata-Akpoha",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,16.0,24.1896,1,1,0,0.6614,16.0,16.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Afikpo North,Amata-Akpoha,"Community Secondary School, Amata-Akpoha",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,16.0,24.1896,1,1,0,0.6614,16.0,16.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Afikpo North,Amata-Akpoha,"Community Secondary School, Amata-Akpoha",Male,Disabled,Public,SSS,SSS1,SSS1,5.0,6.9113,1,1,0,0.7235,5.0,5.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Afikpo North,Amata-Akpoha,"Community Secondary School, Amata-Akpoha",Male,Disabled,Public,SSS,SSS2,,4.0,6.9113,1,1,0,0.5788,4.0,4.0,1,1,0,1,1,0,55.95
