session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,North East,Taraba,Donga,Akate,"Government Secondary School, Akate",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,29.0,25.4664,1,1,0,1.1388,29.0,29.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Government Secondary School, Akate",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,28.0,21.8283,1,1,0,1.2827,28.0,28.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Government Secondary School, Akate",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,28.0,21.8283,1,1,0,1.2827,28.0,28.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Government Secondary School, Akate",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,28.0,21.8283,1,1,0,1.2827,28.0,28.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Government Secondary School, Akate",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,28.0,21.8283,1,1,0,1.2827,28.0,28.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Government Secondary School, Akate",Female,Disabled,Public,JSS,JSS1,JSS1,14.0,10.367,1,1,0,1.3504,14.0,14.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Government Secondary School, Akate",Female,Disabled,Public,JSS,JSS2,,11.0,10.367,1,1,0,1.0611,11.0,11.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Government Secondary School, Akate",Female,Disabled,Public,JSS,JSS3,,10.0,10.367,1,1,0,0.9646,10.0,10.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Government Secondary School, Akate",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,71.0,24.1896,2,1,0,2.9351,35.5,71.0,2,2,0,2,2,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Government Secondary School, Akate",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,68.0,24.1896,2,1,0,2.8111,34.0,68.0,2,2,0,2,2,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Government Secondary School, Akate",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,66.0,24.1896,2,1,0,2.7284,33.0,66.0,2,2,0,2,2,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Government Secondary School, Akate",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,63.0,20.734,2,1,0,3.0385,31.5,63.0,2,2,0,2,2,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Government Secondary School, Akate",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,64.0,20.734,2,1,0,3.0867,32.0,64.0,2,2,0,2,2,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Government Secondary School, Akate",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,63.0,20.734,2,1,0,3.0385,31.5,63.0,2,2,0,2,2,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Government Secondary School, Akate",Female,Disabled,Public,SSS,SSS1,SSS1,4.0,6.9113,1,1,0,0.5788,4.0,4.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Government Secondary School, Akate",Female,Disabled,Public,SSS,SSS2,,3.0,6.9113,1,1,0,0.4341,3.0,3.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Government Secondary School, Akate",Female,Disabled,Public,SSS,SSS3,,4.0,6.9113,1,1,3,0.5788,4.0,4.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Government Secondary School, Akate",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,33.0,25.4664,1,1,0,1.2958,33.0,33.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Government Secondary School, Akate",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,31.0,25.4664,1,1,0,1.2173,31.0,31.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Government Secondary School, Akate",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,30.0,21.8283,1,1,0,1.3744,30.0,30.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Government Secondary School, Akate",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,30.0,21.8283,1,1,0,1.3744,30.0,30.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Government Secondary School, Akate",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,30.0,21.8283,1,1,0,1.3744,30.0,30.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Government Secondary School, Akate",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,30.0,21.8283,1,1,0,1.3744,30.0,30.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Government Secondary School, Akate",Male,Disabled,Public,JSS,JSS1,JSS1,16.0,10.367,1,1,0,1.5434,16.0,16.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Government Secondary School, Akate",Male,Disabled,Public,JSS,JSS2,,12.0,10.367,1,1,0,1.1575,12.0,12.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Government Secondary School, Akate",Male,Disabled,Public,JSS,JSS3,,10.0,10.367,1,1,0,0.9646,10.0,10.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Government Secondary School, Akate",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,77.0,24.1896,2,1,0,3.1832,38.5,77.0,2,2,0,2,2,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Government Secondary School, Akate",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,74.0,24.1896,2,1,0,3.0592,37.0,74.0,2,2,0,2,2,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Government Secondary School, Akate",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,72.0,20.734,2,1,0,3.4726,36.0,72.0,2,2,0,2,2,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Government Secondary School, Akate",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,70.0,20.734,2,1,0,3.3761,35.0,70.0,2,2,0,2,2,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Government Secondary School, Akate",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,70.0,20.734,2,1,0,3.3761,35.0,70.0,2,2,0,2,2,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Government Secondary School, Akate",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,70.0,20.734,2,1,0,3.3761,35.0,70.0,2,2,0,2,2,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Government Secondary School, Akate",Male,Disabled,Public,SSS,SSS1,SSS1,5.0,6.9113,1,1,0,0.7235,5.0,5.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Government Secondary School, Akate",Male,Disabled,Public,SSS,SSS2,,4.0,6.9113,1,1,0,0.5788,4.0,4.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Government Secondary School, Akate",Male,Disabled,Public,SSS,SSS3,,4.0,6.9113,1,1,4,0.5788,4.0,4.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Technical/Vocational Centre, Akate",Female,ALL,Public,Vocational,Tech/Voc,,0.0,31.1009,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Technical/Vocational Centre, Akate",Male,ALL,Public,Vocational,Tech/Voc,,0.0,31.1009,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Technical/Vocational Centre, Akate",Female,Disabled,Public,Vocational,Tech/Voc,,0.0,3.4557,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Technical/Vocational Centre, Akate",Male,Disabled,Public,Vocational,Tech/Voc,,0.0,3.4557,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Unity College, Donga",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,465.0,378.3575,12,5,0,1.229,38.75,93.0,10,12,0,10,10,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Unity College, Donga",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,447.0,363.8053,10,5,0,1.2287,44.7,89.4,8,10,0,9,9,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Unity College, Donga",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,433.0,352.8911,10,5,0,1.227,43.3,86.6,8,10,0,9,9,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Unity College, Donga",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,421.0,341.9769,13,5,0,1.2311,32.3846,84.2,11,13,0,11,11,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Unity College, Donga",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,423.0,341.9769,10,5,0,1.2369,42.3,84.6,8,10,0,9,9,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Unity College, Donga",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,423.0,341.9769,9,5,0,1.2369,47.0,84.6,8,9,0,8,8,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Unity College, Donga",Female,ALL,Public,JSS,JSS1,JSS1,209.0,158.9603,3,1,0,1.3148,69.6667,209.0,3,3,0,3,3,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Unity College, Donga",Female,ALL,Public,JSS,JSS2,,174.0,158.9603,3,1,0,1.0946,58.0,174.0,3,3,0,3,3,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Unity College, Donga",Female,ALL,Public,JSS,JSS3,,158.0,158.9603,4,1,0,0.994,39.5,158.0,3,4,0,3,3,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Unity College, Donga",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,1085.0,362.8443,27,21,0,2.9903,40.1852,51.6667,23,26,0,24,23,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Unity College, Donga",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,1042.0,345.566,24,20,0,3.0153,43.4167,52.1,20,23,0,21,21,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Unity College, Donga",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,1011.0,338.6547,22,20,0,2.9853,45.9545,50.55,19,21,0,19,19,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Unity College, Donga",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,981.0,328.2877,19,19,0,2.9882,51.6316,51.6316,16,19,0,17,16,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Unity College, Donga",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,987.0,328.2877,18,19,0,3.0065,54.8333,51.9474,15,18,0,16,15,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Unity College, Donga",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,987.0,328.2877,26,19,0,3.0065,37.9615,51.9474,22,25,0,23,22,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Unity College, Donga",Female,ALL,Public,SSS,SSS1,SSS1,65.0,76.0245,1,1,0,0.855,65.0,65.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Unity College, Donga",Female,ALL,Public,SSS,SSS2,,52.0,76.0245,1,1,0,0.684,52.0,52.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Unity College, Donga",Female,ALL,Public,SSS,SSS3,,53.0,76.0245,1,1,41,0.6971,53.0,53.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Unity College, Donga",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,506.0,378.3575,14,6,0,1.3374,36.1429,84.3333,12,14,0,12,12,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Unity College, Donga",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,487.0,363.8053,11,6,0,1.3386,44.2727,81.1667,9,11,0,10,9,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Unity College, Donga",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,472.0,352.8911,11,6,0,1.3375,42.9091,78.6667,9,11,0,10,9,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Unity College, Donga",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,458.0,341.9769,14,5,0,1.3393,32.7143,91.6,12,14,0,12,12,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Unity College, Donga",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,460.0,341.9769,11,5,0,1.3451,41.8182,92.0,9,11,0,10,9,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Unity College, Donga",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,460.0,341.9769,10,5,0,1.3451,46.0,92.0,8,10,0,9,9,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Unity College, Donga",Male,ALL,Public,JSS,JSS1,JSS1,237.0,158.9603,4,1,0,1.4909,59.25,237.0,3,4,0,3,3,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Unity College, Donga",Male,ALL,Public,JSS,JSS2,,190.0,158.9603,3,1,0,1.1953,63.3333,190.0,3,3,0,3,3,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Unity College, Donga",Male,ALL,Public,JSS,JSS3,,170.0,158.9603,4,1,0,1.0694,42.5,170.0,3,4,0,3,3,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Unity College, Donga",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,1181.0,362.8443,29,23,0,3.2548,40.7241,51.3478,24,28,0,25,25,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Unity College, Donga",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,1134.0,345.566,27,22,0,3.2816,42.0,51.5455,23,26,0,24,23,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Unity College, Donga",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,1101.0,338.6547,24,21,0,3.2511,45.875,52.4286,20,23,0,21,21,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Unity College, Donga",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,1068.0,328.2877,20,21,0,3.2532,53.4,50.8571,17,20,0,17,17,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Unity College, Donga",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,1075.0,328.2877,20,21,0,3.2746,53.75,51.1905,17,20,0,17,17,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Unity College, Donga",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,1075.0,328.2877,29,21,0,3.2746,37.069,51.1905,24,28,0,25,25,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Unity College, Donga",Male,ALL,Public,SSS,SSS1,SSS1,77.0,76.0245,2,1,0,1.0128,38.5,77.0,2,2,0,2,2,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Unity College, Donga",Male,ALL,Public,SSS,SSS2,,57.0,76.0245,1,1,0,0.7498,57.0,57.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Unity College, Donga",Male,ALL,Public,SSS,SSS3,,63.0,76.0245,1,1,49,0.8287,63.0,63.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Unity College, Donga",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,30.0,25.4664,1,1,0,1.178,30.0,30.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Unity College, Donga",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,29.0,25.4664,1,1,0,1.1388,29.0,29.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Unity College, Donga",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,28.0,21.8283,1,1,0,1.2827,28.0,28.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Unity College, Donga",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,28.0,21.8283,1,1,0,1.2827,28.0,28.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Unity College, Donga",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,28.0,21.8283,1,1,0,1.2827,28.0,28.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Unity College, Donga",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,28.0,21.8283,1,1,0,1.2827,28.0,28.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Unity College, Donga",Female,Disabled,Public,JSS,JSS1,JSS1,14.0,10.367,1,1,0,1.3504,14.0,14.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Unity College, Donga",Female,Disabled,Public,JSS,JSS2,,12.0,10.367,1,1,0,1.1575,12.0,12.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Unity College, Donga",Female,Disabled,Public,JSS,JSS3,,10.0,10.367,1,1,0,0.9646,10.0,10.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Unity College, Donga",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,71.0,24.1896,2,2,0,2.9351,35.5,35.5,2,2,0,2,2,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Unity College, Donga",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,68.0,24.1896,2,2,0,2.8111,34.0,34.0,2,2,0,2,2,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Unity College, Donga",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,66.0,24.1896,2,2,0,2.7284,33.0,33.0,2,2,0,2,2,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Unity College, Donga",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,63.0,20.734,1,2,0,3.0385,63.0,31.5,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Unity College, Donga",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,64.0,20.734,1,2,0,3.0867,64.0,32.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Unity College, Donga",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,63.0,20.734,2,2,0,3.0385,31.5,31.5,2,2,0,2,2,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Unity College, Donga",Female,Disabled,Public,SSS,SSS1,SSS1,4.0,6.9113,1,1,0,0.5788,4.0,4.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Unity College, Donga",Female,Disabled,Public,SSS,SSS2,,3.0,6.9113,1,1,0,0.4341,3.0,3.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Unity College, Donga",Female,Disabled,Public,SSS,SSS3,,4.0,6.9113,1,1,3,0.5788,4.0,4.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Unity College, Donga",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,33.0,25.4664,1,1,0,1.2958,33.0,33.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Unity College, Donga",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,31.0,25.4664,1,1,0,1.2173,31.0,31.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Unity College, Donga",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,30.0,21.8283,1,1,0,1.3744,30.0,30.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Unity College, Donga",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,30.0,21.8283,1,1,0,1.3744,30.0,30.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Unity College, Donga",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,30.0,21.8283,1,1,0,1.3744,30.0,30.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Unity College, Donga",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,30.0,21.8283,1,1,0,1.3744,30.0,30.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Unity College, Donga",Male,Disabled,Public,JSS,JSS1,JSS1,16.0,10.367,1,1,0,1.5434,16.0,16.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Unity College, Donga",Male,Disabled,Public,JSS,JSS2,,13.0,10.367,1,1,0,1.254,13.0,13.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Unity College, Donga",Male,Disabled,Public,JSS,JSS3,,10.0,10.367,1,1,0,0.9646,10.0,10.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Unity College, Donga",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,77.0,24.1896,2,2,0,3.1832,38.5,38.5,2,2,0,2,2,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Unity College, Donga",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,74.0,24.1896,2,2,0,3.0592,37.0,37.0,2,2,0,2,2,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Unity College, Donga",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,72.0,24.1896,2,2,0,2.9765,36.0,36.0,2,2,0,2,2,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Unity College, Donga",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,70.0,20.734,2,2,0,3.3761,35.0,35.0,2,2,0,2,2,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Unity College, Donga",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,70.0,20.734,2,2,0,3.3761,35.0,35.0,2,2,0,2,2,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Unity College, Donga",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,70.0,20.734,2,2,0,3.3761,35.0,35.0,2,2,0,2,2,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Unity College, Donga",Male,Disabled,Public,SSS,SSS1,SSS1,5.0,6.9113,1,1,0,0.7235,5.0,5.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Unity College, Donga",Male,Disabled,Public,SSS,SSS2,,4.0,6.9113,1,1,0,0.5788,4.0,4.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Donga,Akate,"Unity College, Donga",Male,Disabled,Public,SSS,SSS3,,4.0,6.9113,1,1,4,0.5788,4.0,4.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Donga,Asibiti,"Adult & Non-Formal Centre, Asibiti",Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,0.0,960.6734,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,59.27
2024/2025,North East,Taraba,Donga,Asibiti,"Adult & Non-Formal Centre, Asibiti",Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,0.0,960.6734,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,59.27
2024/2025,North East,Taraba,Donga,Asibiti,"Adult & Non-Formal Centre, Asibiti",Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,0.0,62.2019,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,59.27
2024/2025,North East,Taraba,Donga,Asibiti,"Adult & Non-Formal Centre, Asibiti",Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,0.0,62.2019,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,59.27
2024/2025,North East,Taraba,Donga,Asibiti,"Community Secondary School, Asibiti",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,466.0,378.3575,13,3,0,1.2316,35.8462,155.3333,11,13,0,11,11,0,59.27
2024/2025,North East,Taraba,Donga,Asibiti,"Community Secondary School, Asibiti",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,448.0,363.8053,12,3,0,1.2314,37.3333,149.3333,10,12,0,10,10,0,59.27
2024/2025,North East,Taraba,Donga,Asibiti,"Community Secondary School, Asibiti",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,434.0,352.8911,14,2,0,1.2298,31.0,217.0,12,14,0,12,12,0,59.27
2024/2025,North East,Taraba,Donga,Asibiti,"Community Secondary School, Asibiti",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,422.0,341.9769,13,2,0,1.234,32.4615,211.0,11,13,0,11,11,0,59.27
2024/2025,North East,Taraba,Donga,Asibiti,"Community Secondary School, Asibiti",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,424.0,341.9769,14,2,0,1.2398,30.2857,212.0,12,14,0,12,12,0,59.27
2024/2025,North East,Taraba,Donga,Asibiti,"Community Secondary School, Asibiti",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,424.0,341.9769,10,2,0,1.2398,42.4,212.0,8,10,0,9,9,0,59.27
2024/2025,North East,Taraba,Donga,Asibiti,"Community Secondary School, Asibiti",Female,ALL,Public,JSS,JSS1,JSS1,210.0,158.9603,4,1,0,1.3211,52.5,210.0,3,4,0,3,3,0,59.27
2024/2025,North East,Taraba,Donga,Asibiti,"Community Secondary School, Asibiti",Female,ALL,Public,JSS,JSS2,,176.0,158.9603,3,1,0,1.1072,58.6667,176.0,3,3,0,3,3,0,59.27
2024/2025,North East,Taraba,Donga,Asibiti,"Community Secondary School, Asibiti",Female,ALL,Public,JSS,JSS3,,158.0,158.9603,3,1,0,0.994,52.6667,158.0,3,3,0,3,3,0,59.27
2024/2025,North East,Taraba,Donga,Asibiti,"Community Secondary School, Asibiti",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,1086.0,362.8443,25,6,0,2.993,43.44,181.0,21,24,0,22,21,0,59.27
2024/2025,North East,Taraba,Donga,Asibiti,"Community Secondary School, Asibiti",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,1043.0,345.566,21,6,0,3.0182,49.6667,173.8333,18,20,0,18,18,0,59.27
2024/2025,North East,Taraba,Donga,Asibiti,"Community Secondary School, Asibiti",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,1013.0,338.6547,19,6,0,2.9912,53.3158,168.8333,16,19,0,17,16,0,59.27
2024/2025,North East,Taraba,Donga,Asibiti,"Community Secondary School, Asibiti",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,982.0,328.2877,19,6,0,2.9913,51.6842,163.6667,16,19,0,17,16,0,59.27
2024/2025,North East,Taraba,Donga,Asibiti,"Community Secondary School, Asibiti",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,989.0,328.2877,21,6,0,3.0126,47.0952,164.8333,18,20,0,18,18,0,59.27
