session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Community Secondary School, Ibusa  I",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,90.0,356.5292,3,1,0,0.2524,30.0,90.0,1,1,1,1,1,2,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Community Secondary School, Ibusa  I",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,90.0,356.5292,3,1,0,0.2524,30.0,90.0,1,1,1,1,1,2,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Community Secondary School, Ibusa  I",Female,ALL,Public,JSS,JSS1,JSS1,227.0,158.9603,5,2,0,1.428,45.4,113.5,2,2,2,2,1,3,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Community Secondary School, Ibusa  I",Female,ALL,Public,JSS,JSS2,,197.0,158.9603,6,1,0,1.2393,32.8333,197.0,3,2,1,2,1,4,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Community Secondary School, Ibusa  I",Female,ALL,Public,JSS,JSS3,,186.0,158.9603,5,1,0,1.1701,37.2,186.0,2,2,1,2,1,3,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Community Secondary School, Ibusa  I",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,228.0,338.6547,6,3,0,0.6733,38.0,76.0,3,2,2,2,1,4,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Community Secondary School, Ibusa  I",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,219.0,338.6547,4,3,0,0.6467,54.75,73.0,2,1,2,1,1,2,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Community Secondary School, Ibusa  I",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,213.0,338.6547,6,3,0,0.629,35.5,71.0,3,2,2,2,1,4,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Community Secondary School, Ibusa  I",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,206.0,338.6547,5,3,0,0.6083,41.2,68.6667,2,2,2,2,1,3,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Community Secondary School, Ibusa  I",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,207.0,338.6547,5,3,0,0.6112,41.4,69.0,2,2,2,2,1,3,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Community Secondary School, Ibusa  I",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,207.0,338.6547,4,3,0,0.6112,51.75,69.0,2,1,2,1,1,2,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Community Secondary School, Ibusa  I",Female,ALL,Public,SSS,SSS1,SSS1,2.0,76.0245,1,1,0,0.0263,2.0,2.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Community Secondary School, Ibusa  I",Female,ALL,Public,SSS,SSS2,,1.0,76.0245,1,1,0,0.0132,1.0,1.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Community Secondary School, Ibusa  I",Female,ALL,Public,SSS,SSS3,,1.0,76.0245,1,1,32,0.0132,1.0,1.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Community Secondary School, Ibusa  I",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,10.0,356.5292,3,1,0,0.028,3.3333,10.0,1,1,1,1,1,2,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Community Secondary School, Ibusa  I",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,10.0,356.5292,2,1,0,0.028,5.0,10.0,1,1,1,1,0,1,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Community Secondary School, Ibusa  I",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,10.0,356.5292,3,1,0,0.028,3.3333,10.0,1,1,1,1,1,2,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Community Secondary School, Ibusa  I",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,9.0,356.5292,2,1,0,0.0252,4.5,9.0,1,1,1,1,0,1,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Community Secondary School, Ibusa  I",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,9.0,356.5292,3,1,0,0.0252,3.0,9.0,1,1,1,1,1,2,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Community Secondary School, Ibusa  I",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,9.0,356.5292,3,1,0,0.0252,3.0,9.0,1,1,1,1,1,2,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Community Secondary School, Ibusa  I",Male,ALL,Public,JSS,JSS1,JSS1,221.0,158.9603,5,2,0,1.3903,44.2,110.5,2,2,2,2,1,3,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Community Secondary School, Ibusa  I",Male,ALL,Public,JSS,JSS2,,195.0,158.9603,6,1,0,1.2267,32.5,195.0,3,2,1,2,1,4,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Community Secondary School, Ibusa  I",Male,ALL,Public,JSS,JSS3,,178.0,158.9603,4,1,0,1.1198,44.5,178.0,2,1,1,1,1,2,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Community Secondary School, Ibusa  I",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,24.0,338.6547,6,3,0,0.0709,4.0,8.0,3,2,2,2,1,4,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Community Secondary School, Ibusa  I",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,23.0,338.6547,4,3,0,0.0679,5.75,7.6667,2,1,2,1,1,2,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Community Secondary School, Ibusa  I",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,22.0,338.6547,6,3,0,0.065,3.6667,7.3333,3,2,2,2,1,4,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Community Secondary School, Ibusa  I",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,21.0,338.6547,5,3,0,0.062,4.2,7.0,2,2,2,2,1,3,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Community Secondary School, Ibusa  I",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,21.0,338.6547,5,3,0,0.062,4.2,7.0,2,2,2,2,1,3,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Community Secondary School, Ibusa  I",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,21.0,338.6547,4,3,0,0.062,5.25,7.0,2,1,2,1,1,2,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Community Secondary School, Ibusa  I",Male,ALL,Public,SSS,SSS1,SSS1,2.0,76.0245,1,1,0,0.0263,2.0,2.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Community Secondary School, Ibusa  I",Male,ALL,Public,SSS,SSS2,,1.0,76.0245,1,1,0,0.0132,1.0,1.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Community Secondary School, Ibusa  I",Male,ALL,Public,SSS,SSS3,,1.0,76.0245,1,1,31,0.0132,1.0,1.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Community Secondary School, Ibusa  I",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,6.0,25.4664,1,1,0,0.2356,6.0,6.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Community Secondary School, Ibusa  I",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,6.0,25.4664,1,1,0,0.2356,6.0,6.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Community Secondary School, Ibusa  I",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,6.0,25.4664,1,1,0,0.2356,6.0,6.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Community Secondary School, Ibusa  I",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,6.0,25.4664,1,1,0,0.2356,6.0,6.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Community Secondary School, Ibusa  I",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,6.0,25.4664,1,1,0,0.2356,6.0,6.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Community Secondary School, Ibusa  I",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,6.0,25.4664,1,1,0,0.2356,6.0,6.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Community Secondary School, Ibusa  I",Female,Disabled,Public,JSS,JSS1,JSS1,15.0,10.367,1,1,0,1.4469,15.0,15.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Community Secondary School, Ibusa  I",Female,Disabled,Public,JSS,JSS2,,13.0,10.367,1,1,0,1.254,13.0,13.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Community Secondary School, Ibusa  I",Female,Disabled,Public,JSS,JSS3,,12.0,10.367,1,1,0,1.1575,12.0,12.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Community Secondary School, Ibusa  I",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,15.0,24.1896,1,1,0,0.6201,15.0,15.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Community Secondary School, Ibusa  I",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,14.0,24.1896,1,1,0,0.5788,14.0,14.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Community Secondary School, Ibusa  I",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,14.0,24.1896,1,1,0,0.5788,14.0,14.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Community Secondary School, Ibusa  I",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,13.0,24.1896,1,1,0,0.5374,13.0,13.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Community Secondary School, Ibusa  I",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,14.0,24.1896,1,1,0,0.5788,14.0,14.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Community Secondary School, Ibusa  I",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,13.0,24.1896,1,1,0,0.5374,13.0,13.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Community Secondary School, Ibusa  I",Female,Disabled,Public,SSS,SSS1,SSS1,1.0,6.9113,1,1,0,0.1447,1.0,1.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Community Secondary School, Ibusa  I",Female,Disabled,Public,SSS,SSS2,,0.0,6.9113,1,1,0,0.0,0.0,0.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Community Secondary School, Ibusa  I",Female,Disabled,Public,SSS,SSS3,,0.0,6.9113,1,1,2,0.0,0.0,0.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Community Secondary School, Ibusa  I",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,1.0,25.4664,1,1,0,0.0393,1.0,1.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Community Secondary School, Ibusa  I",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,1.0,25.4664,1,1,0,0.0393,1.0,1.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Community Secondary School, Ibusa  I",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,1.0,25.4664,1,1,0,0.0393,1.0,1.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Community Secondary School, Ibusa  I",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,1.0,25.4664,1,1,0,0.0393,1.0,1.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Community Secondary School, Ibusa  I",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,1.0,25.4664,1,1,0,0.0393,1.0,1.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Community Secondary School, Ibusa  I",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,1.0,25.4664,1,1,0,0.0393,1.0,1.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Community Secondary School, Ibusa  I",Male,Disabled,Public,JSS,JSS1,JSS1,15.0,10.367,1,1,0,1.4469,15.0,15.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Community Secondary School, Ibusa  I",Male,Disabled,Public,JSS,JSS2,,13.0,10.367,1,1,0,1.254,13.0,13.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Community Secondary School, Ibusa  I",Male,Disabled,Public,JSS,JSS3,,11.0,10.367,1,1,0,1.0611,11.0,11.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Community Secondary School, Ibusa  I",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,2.0,24.1896,1,1,0,0.0827,2.0,2.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Community Secondary School, Ibusa  I",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,1.0,24.1896,1,1,0,0.0413,1.0,1.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Community Secondary School, Ibusa  I",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,1.0,24.1896,1,1,0,0.0413,1.0,1.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Community Secondary School, Ibusa  I",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,1.0,24.1896,1,1,0,0.0413,1.0,1.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Community Secondary School, Ibusa  I",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,1.0,24.1896,1,1,0,0.0413,1.0,1.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Community Secondary School, Ibusa  I",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,1.0,24.1896,1,1,0,0.0413,1.0,1.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Community Secondary School, Ibusa  I",Male,Disabled,Public,SSS,SSS1,SSS1,1.0,6.9113,1,1,0,0.1447,1.0,1.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Community Secondary School, Ibusa  I",Male,Disabled,Public,SSS,SSS2,,0.0,6.9113,1,1,0,0.0,0.0,0.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Community Secondary School, Ibusa  I",Male,Disabled,Public,SSS,SSS3,,0.0,6.9113,1,1,2,0.0,0.0,0.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Comprehensive High School, Ibusa  I",Female,ALL,Private,JSS,JSS1,JSS1,227.0,502.0513,7,1,0,0.4521,32.4286,227.0,3,2,1,2,1,4,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Comprehensive High School, Ibusa  I",Female,ALL,Private,JSS,JSS2,,197.0,502.0513,5,1,0,0.3924,39.4,197.0,2,2,1,2,1,3,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Comprehensive High School, Ibusa  I",Female,ALL,Private,JSS,JSS3,,186.0,502.0513,5,1,0,0.3705,37.2,186.0,2,2,1,2,1,3,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Comprehensive High School, Ibusa  I",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,98.0,356.5292,3,2,0,0.2749,32.6667,49.0,1,1,2,1,1,2,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Comprehensive High School, Ibusa  I",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,95.0,356.5292,2,2,0,0.2665,47.5,47.5,1,1,2,1,0,1,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Comprehensive High School, Ibusa  I",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,92.0,356.5292,3,2,0,0.258,30.6667,46.0,1,1,2,1,1,2,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Comprehensive High School, Ibusa  I",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,89.0,356.5292,2,2,0,0.2496,44.5,44.5,1,1,2,1,0,1,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Comprehensive High School, Ibusa  I",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,90.0,356.5292,2,2,0,0.2524,45.0,45.0,1,1,2,1,0,1,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Comprehensive High School, Ibusa  I",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,89.0,356.5292,3,2,0,0.2496,29.6667,44.5,1,1,2,1,1,2,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Comprehensive High School, Ibusa  I",Female,ALL,Private,SSS,SSS1,SSS1,2.0,374.7194,1,1,0,0.0053,2.0,2.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Comprehensive High School, Ibusa  I",Female,ALL,Private,SSS,SSS2,,1.0,374.7194,1,1,0,0.0027,1.0,1.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Comprehensive High School, Ibusa  I",Female,ALL,Private,SSS,SSS3,,1.0,374.7194,1,1,32,0.0027,1.0,1.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Comprehensive High School, Ibusa  I",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,228.0,338.6547,7,2,0,0.6733,32.5714,114.0,3,2,2,2,1,4,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Comprehensive High School, Ibusa  I",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,219.0,338.6547,5,2,0,0.6467,43.8,109.5,2,2,2,2,1,3,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Comprehensive High School, Ibusa  I",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,212.0,338.6547,5,2,0,0.626,42.4,106.0,2,2,2,2,1,3,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Comprehensive High School, Ibusa  I",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,206.0,338.6547,5,2,0,0.6083,41.2,103.0,2,2,2,2,1,3,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Comprehensive High School, Ibusa  I",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,207.0,338.6547,4,2,0,0.6112,51.75,103.5,2,1,2,1,1,2,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Comprehensive High School, Ibusa  I",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,207.0,338.6547,3,2,0,0.6112,69.0,103.5,1,1,2,1,1,2,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Comprehensive High School, Ibusa  I",Male,ALL,Private,JSS,JSS1,JSS1,221.0,502.0513,7,1,0,0.4402,31.5714,221.0,3,2,1,2,1,4,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Comprehensive High School, Ibusa  I",Male,ALL,Private,JSS,JSS2,,195.0,502.0513,4,1,0,0.3884,48.75,195.0,2,1,1,1,1,2,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Comprehensive High School, Ibusa  I",Male,ALL,Private,JSS,JSS3,,178.0,502.0513,5,1,0,0.3545,35.6,178.0,2,2,1,2,1,3,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Comprehensive High School, Ibusa  I",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,10.0,356.5292,3,2,0,0.028,3.3333,5.0,1,1,2,1,1,2,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Comprehensive High School, Ibusa  I",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,10.0,356.5292,2,2,0,0.028,5.0,5.0,1,1,2,1,0,1,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Comprehensive High School, Ibusa  I",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,9.0,356.5292,3,2,0,0.0252,3.0,4.5,1,1,2,1,1,2,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Comprehensive High School, Ibusa  I",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,9.0,356.5292,2,2,0,0.0252,4.5,4.5,1,1,2,1,0,1,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Comprehensive High School, Ibusa  I",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,9.0,356.5292,2,2,0,0.0252,4.5,4.5,1,1,2,1,0,1,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Comprehensive High School, Ibusa  I",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,9.0,356.5292,3,2,0,0.0252,3.0,4.5,1,1,2,1,1,2,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Comprehensive High School, Ibusa  I",Male,ALL,Private,SSS,SSS1,SSS1,2.0,374.7194,1,1,0,0.0053,2.0,2.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Comprehensive High School, Ibusa  I",Male,ALL,Private,SSS,SSS2,,1.0,374.7194,1,1,0,0.0027,1.0,1.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Comprehensive High School, Ibusa  I",Male,ALL,Private,SSS,SSS3,,1.0,374.7194,1,1,31,0.0027,1.0,1.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Comprehensive High School, Ibusa  I",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,23.0,338.6547,7,2,0,0.0679,3.2857,11.5,3,2,2,2,1,4,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Comprehensive High School, Ibusa  I",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,23.0,338.6547,5,2,0,0.0679,4.6,11.5,2,2,2,2,1,3,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Comprehensive High School, Ibusa  I",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,22.0,338.6547,5,2,0,0.065,4.4,11.0,2,2,2,2,1,3,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Comprehensive High School, Ibusa  I",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,21.0,338.6547,5,2,0,0.062,4.2,10.5,2,2,2,2,1,3,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Comprehensive High School, Ibusa  I",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,21.0,338.6547,4,2,0,0.062,5.25,10.5,2,1,2,1,1,2,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Comprehensive High School, Ibusa  I",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,21.0,338.6547,4,2,0,0.062,5.25,10.5,2,1,2,1,1,2,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Comprehensive High School, Ibusa  I",Female,Disabled,Private,JSS,JSS1,JSS1,15.0,32.7425,1,1,0,0.4581,15.0,15.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Comprehensive High School, Ibusa  I",Female,Disabled,Private,JSS,JSS2,,13.0,32.7425,1,1,0,0.397,13.0,13.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Comprehensive High School, Ibusa  I",Female,Disabled,Private,JSS,JSS3,,12.0,32.7425,1,1,0,0.3665,12.0,12.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Comprehensive High School, Ibusa  I",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,6.0,25.4664,1,1,0,0.2356,6.0,6.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Comprehensive High School, Ibusa  I",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,6.0,25.4664,1,1,0,0.2356,6.0,6.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Comprehensive High School, Ibusa  I",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,6.0,25.4664,1,1,0,0.2356,6.0,6.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Comprehensive High School, Ibusa  I",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,6.0,25.4664,1,1,0,0.2356,6.0,6.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Comprehensive High School, Ibusa  I",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,6.0,25.4664,1,1,0,0.2356,6.0,6.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Comprehensive High School, Ibusa  I",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,6.0,25.4664,1,1,0,0.2356,6.0,6.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Comprehensive High School, Ibusa  I",Female,Disabled,Private,SSS,SSS1,SSS1,1.0,25.4664,1,1,0,0.0393,1.0,1.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Comprehensive High School, Ibusa  I",Female,Disabled,Private,SSS,SSS2,,0.0,25.4664,1,1,0,0.0,0.0,0.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Comprehensive High School, Ibusa  I",Female,Disabled,Private,SSS,SSS3,,0.0,25.4664,1,1,2,0.0,0.0,0.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Comprehensive High School, Ibusa  I",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,15.0,24.1896,1,1,0,0.6201,15.0,15.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Oshimili North,Ibusa  I,"Comprehensive High School, Ibusa  I",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,14.0,24.1896,1,1,0,0.5788,14.0,14.0,0,0,1,0,0,1,44.43
