session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,North Central,Plateau,Jos North,Ali Kazaure,"Unity College, Jos North",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,12.0,25.4664,1,1,0,0.4712,12.0,12.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Jos North,Ali Kazaure,"Unity College, Jos North",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,12.0,25.4664,1,1,0,0.4712,12.0,12.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Jos North,Ali Kazaure,"Unity College, Jos North",Female,Disabled,Public,JSS,JSS1,JSS1,10.0,10.367,1,1,0,0.9646,10.0,10.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Jos North,Ali Kazaure,"Unity College, Jos North",Female,Disabled,Public,JSS,JSS2,,9.0,10.367,1,1,0,0.8681,9.0,9.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Jos North,Ali Kazaure,"Unity College, Jos North",Female,Disabled,Public,JSS,JSS3,,9.0,10.367,1,1,0,0.8681,9.0,9.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Jos North,Ali Kazaure,"Unity College, Jos North",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,29.0,24.1896,1,1,0,1.1989,29.0,29.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Jos North,Ali Kazaure,"Unity College, Jos North",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,28.0,24.1896,1,1,0,1.1575,28.0,28.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Jos North,Ali Kazaure,"Unity College, Jos North",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,27.0,24.1896,1,1,0,1.1162,27.0,27.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Jos North,Ali Kazaure,"Unity College, Jos North",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,26.0,24.1896,1,1,0,1.0748,26.0,26.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Jos North,Ali Kazaure,"Unity College, Jos North",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,27.0,24.1896,1,1,0,1.1162,27.0,27.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Jos North,Ali Kazaure,"Unity College, Jos North",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,26.0,24.1896,1,1,0,1.0748,26.0,26.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Jos North,Ali Kazaure,"Unity College, Jos North",Female,Disabled,Public,SSS,SSS1,SSS1,4.0,6.9113,1,1,0,0.5788,4.0,4.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Jos North,Ali Kazaure,"Unity College, Jos North",Female,Disabled,Public,SSS,SSS2,,3.0,6.9113,1,1,0,0.4341,3.0,3.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Jos North,Ali Kazaure,"Unity College, Jos North",Female,Disabled,Public,SSS,SSS3,,4.0,6.9113,1,1,9,0.5788,4.0,4.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Jos North,Ali Kazaure,"Unity College, Jos North",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,12.0,25.4664,1,1,0,0.4712,12.0,12.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Jos North,Ali Kazaure,"Unity College, Jos North",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,12.0,25.4664,1,1,0,0.4712,12.0,12.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Jos North,Ali Kazaure,"Unity College, Jos North",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,12.0,25.4664,1,1,0,0.4712,12.0,12.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Jos North,Ali Kazaure,"Unity College, Jos North",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,12.0,21.8283,1,1,0,0.5497,12.0,12.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Jos North,Ali Kazaure,"Unity College, Jos North",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,11.0,25.4664,1,1,0,0.4319,11.0,11.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Jos North,Ali Kazaure,"Unity College, Jos North",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,11.0,25.4664,1,1,0,0.4319,11.0,11.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Jos North,Ali Kazaure,"Unity College, Jos North",Male,Disabled,Public,JSS,JSS1,JSS1,9.0,10.367,1,1,0,0.8681,9.0,9.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Jos North,Ali Kazaure,"Unity College, Jos North",Male,Disabled,Public,JSS,JSS2,,8.0,10.367,1,1,0,0.7717,8.0,8.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Jos North,Ali Kazaure,"Unity College, Jos North",Male,Disabled,Public,JSS,JSS3,,8.0,10.367,1,1,0,0.7717,8.0,8.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Jos North,Ali Kazaure,"Unity College, Jos North",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,28.0,24.1896,1,1,0,1.1575,28.0,28.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Jos North,Ali Kazaure,"Unity College, Jos North",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,27.0,24.1896,1,1,0,1.1162,27.0,27.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Jos North,Ali Kazaure,"Unity College, Jos North",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,27.0,24.1896,1,1,0,1.1162,27.0,27.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Jos North,Ali Kazaure,"Unity College, Jos North",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,26.0,24.1896,1,1,0,1.0748,26.0,26.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Jos North,Ali Kazaure,"Unity College, Jos North",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,26.0,24.1896,1,1,0,1.0748,26.0,26.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Jos North,Ali Kazaure,"Unity College, Jos North",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,26.0,24.1896,1,1,0,1.0748,26.0,26.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Jos North,Ali Kazaure,"Unity College, Jos North",Male,Disabled,Public,SSS,SSS1,SSS1,4.0,6.9113,1,1,0,0.5788,4.0,4.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Jos North,Ali Kazaure,"Unity College, Jos North",Male,Disabled,Public,SSS,SSS2,,3.0,6.9113,1,1,0,0.4341,3.0,3.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Jos North,Ali Kazaure,"Unity College, Jos North",Male,Disabled,Public,SSS,SSS3,,3.0,6.9113,1,1,8,0.4341,3.0,3.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Jos North,Gangare,"Adult & Non-Formal Centre, Gangare",Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,0.0,960.6734,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,50.3
2024/2025,North Central,Plateau,Jos North,Gangare,"Adult & Non-Formal Centre, Gangare",Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,0.0,960.6734,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,50.3
2024/2025,North Central,Plateau,Jos North,Gangare,"Adult & Non-Formal Centre, Gangare",Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,0.0,62.2019,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,50.3
2024/2025,North Central,Plateau,Jos North,Gangare,"Adult & Non-Formal Centre, Gangare",Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,0.0,62.2019,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,50.3
2024/2025,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,192.0,407.4619,5,1,0,0.4712,38.4,192.0,3,3,0,3,3,2,50.3
2024/2025,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,184.0,392.9097,5,1,0,0.4683,36.8,184.0,3,3,0,3,3,2,50.3
2024/2025,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,178.0,381.9955,5,1,0,0.466,35.6,178.0,3,3,0,3,3,2,50.3
2024/2025,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,174.0,371.0814,4,1,0,0.4689,43.5,174.0,3,2,0,2,2,2,50.3
2024/2025,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,174.0,371.0814,5,1,0,0.4689,34.8,174.0,3,3,0,3,3,2,50.3
2024/2025,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,175.0,371.0814,4,1,0,0.4716,43.75,175.0,3,2,0,2,2,2,50.3
2024/2025,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Female,ALL,Public,JSS,JSS1,JSS1,152.0,158.9603,4,1,0,0.9562,38.0,152.0,3,2,0,2,2,2,50.3
2024/2025,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Female,ALL,Public,JSS,JSS2,,137.0,158.9603,4,1,0,0.8619,34.25,137.0,3,2,0,2,2,2,50.3
2024/2025,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Female,ALL,Public,JSS,JSS3,,140.0,158.9603,4,1,0,0.8807,35.0,140.0,3,2,0,2,2,2,50.3
2024/2025,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,447.0,338.6547,8,2,0,1.3199,55.875,223.5,5,4,1,4,5,3,50.3
2024/2025,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,429.0,338.6547,9,2,0,1.2668,47.6667,214.5,6,5,1,5,5,3,50.3
2024/2025,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,416.0,338.6547,8,2,0,1.2284,52.0,208.0,5,4,1,4,5,3,50.3
2024/2025,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,404.0,338.6547,10,2,0,1.193,40.4,202.0,7,6,1,6,6,4,50.3
2024/2025,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,407.0,338.6547,8,2,0,1.2018,50.875,203.5,5,4,1,4,5,3,50.3
2024/2025,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,407.0,338.6547,11,2,0,1.2018,37.0,203.5,7,6,1,6,6,4,50.3
2024/2025,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Female,ALL,Public,SSS,SSS1,SSS1,68.0,76.0245,3,1,0,0.8944,22.6667,68.0,2,2,0,2,2,1,50.3
2024/2025,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Female,ALL,Public,SSS,SSS2,,55.0,76.0245,3,1,0,0.7235,18.3333,55.0,2,2,0,2,2,1,50.3
2024/2025,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Female,ALL,Public,SSS,SSS3,,59.0,76.0245,3,1,101,0.7761,19.6667,59.0,2,2,0,2,2,1,50.3
2024/2025,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,189.0,407.4619,5,1,0,0.4638,37.8,189.0,3,3,0,3,3,2,50.3
2024/2025,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,182.0,392.9097,5,1,0,0.4632,36.4,182.0,3,3,0,3,3,2,50.3
2024/2025,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,177.0,381.9955,5,1,0,0.4634,35.4,177.0,3,3,0,3,3,2,50.3
2024/2025,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,171.0,367.4433,4,1,0,0.4654,42.75,171.0,3,2,0,2,2,2,50.3
2024/2025,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,172.0,371.0814,5,1,0,0.4635,34.4,172.0,3,3,0,3,3,2,50.3
2024/2025,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,172.0,371.0814,4,1,0,0.4635,43.0,172.0,3,2,0,2,2,2,50.3
2024/2025,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Male,ALL,Public,JSS,JSS1,JSS1,139.0,158.9603,4,1,0,0.8744,34.75,139.0,3,2,0,2,2,2,50.3
2024/2025,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Male,ALL,Public,JSS,JSS2,,124.0,158.9603,4,1,0,0.7801,31.0,124.0,3,2,0,2,2,2,50.3
2024/2025,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Male,ALL,Public,JSS,JSS3,,125.0,158.9603,3,1,0,0.7864,41.6667,125.0,2,2,0,2,2,1,50.3
2024/2025,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,441.0,338.6547,8,2,0,1.3022,55.125,220.5,5,4,1,4,5,3,50.3
2024/2025,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,423.0,338.6547,9,2,0,1.2491,47.0,211.5,6,5,1,5,5,3,50.3
2024/2025,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,411.0,338.6547,8,2,0,1.2136,51.375,205.5,5,4,1,4,5,3,50.3
2024/2025,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,398.0,338.6547,10,2,0,1.1752,39.8,199.0,7,6,1,6,6,4,50.3
2024/2025,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,402.0,338.6547,8,2,0,1.187,50.25,201.0,5,4,1,4,5,3,50.3
2024/2025,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,402.0,338.6547,11,2,0,1.187,36.5455,201.0,7,6,1,6,6,4,50.3
2024/2025,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Male,ALL,Public,SSS,SSS1,SSS1,60.0,76.0245,3,1,0,0.7892,20.0,60.0,2,2,0,2,2,1,50.3
2024/2025,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Male,ALL,Public,SSS,SSS2,,49.0,76.0245,3,1,0,0.6445,16.3333,49.0,2,2,0,2,2,1,50.3
2024/2025,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Male,ALL,Public,SSS,SSS3,,53.0,76.0245,3,1,96,0.6971,17.6667,53.0,2,2,0,2,2,1,50.3
2024/2025,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,12.0,25.4664,1,1,0,0.4712,12.0,12.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,12.0,25.4664,1,1,0,0.4712,12.0,12.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,11.0,25.4664,1,1,0,0.4319,11.0,11.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,11.0,21.8283,1,1,0,0.5039,11.0,11.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,11.0,25.4664,1,1,0,0.4319,11.0,11.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,11.0,25.4664,1,1,0,0.4319,11.0,11.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Female,Disabled,Public,JSS,JSS1,JSS1,10.0,10.367,1,1,0,0.9646,10.0,10.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Female,Disabled,Public,JSS,JSS2,,9.0,10.367,1,1,0,0.8681,9.0,9.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Female,Disabled,Public,JSS,JSS3,,9.0,10.367,1,1,0,0.8681,9.0,9.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,29.0,24.1896,1,1,0,1.1989,29.0,29.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,28.0,24.1896,1,1,0,1.1575,28.0,28.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,27.0,24.1896,1,1,0,1.1162,27.0,27.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,26.0,24.1896,1,1,0,1.0748,26.0,26.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,27.0,24.1896,1,1,0,1.1162,27.0,27.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,27.0,24.1896,1,1,0,1.1162,27.0,27.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Female,Disabled,Public,SSS,SSS1,SSS1,4.0,6.9113,1,1,0,0.5788,4.0,4.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Female,Disabled,Public,SSS,SSS2,,3.0,6.9113,1,1,0,0.4341,3.0,3.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Female,Disabled,Public,SSS,SSS3,,4.0,6.9113,1,1,9,0.5788,4.0,4.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,12.0,25.4664,1,1,0,0.4712,12.0,12.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,12.0,25.4664,1,1,0,0.4712,12.0,12.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,11.0,25.4664,1,1,0,0.4319,11.0,11.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,11.0,21.8283,1,1,0,0.5039,11.0,11.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,11.0,25.4664,1,1,0,0.4319,11.0,11.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,11.0,25.4664,1,1,0,0.4319,11.0,11.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Male,Disabled,Public,JSS,JSS1,JSS1,9.0,10.367,1,1,0,0.8681,9.0,9.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Male,Disabled,Public,JSS,JSS2,,8.0,10.367,1,1,0,0.7717,8.0,8.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Male,Disabled,Public,JSS,JSS3,,8.0,10.367,1,1,0,0.7717,8.0,8.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,29.0,24.1896,1,1,0,1.1989,29.0,29.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,27.0,24.1896,1,1,0,1.1162,27.0,27.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,27.0,24.1896,1,1,0,1.1162,27.0,27.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,26.0,24.1896,1,1,0,1.0748,26.0,26.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,26.0,24.1896,1,1,0,1.0748,26.0,26.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,26.0,24.1896,1,1,0,1.0748,26.0,26.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Male,Disabled,Public,SSS,SSS1,SSS1,4.0,6.9113,1,1,0,0.5788,4.0,4.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Male,Disabled,Public,SSS,SSS2,,3.0,6.9113,1,1,0,0.4341,3.0,3.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Male,Disabled,Public,SSS,SSS3,,3.0,6.9113,1,1,8,0.4341,3.0,3.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Jos North,Gangare,"Comprehensive High School, Gangare",Female,ALL,Private,JSS,JSS1,JSS1,152.0,502.0513,7,5,0,0.3028,21.7143,30.4,5,4,1,4,4,3,50.3
2024/2025,North Central,Plateau,Jos North,Gangare,"Comprehensive High School, Gangare",Female,ALL,Private,JSS,JSS2,,137.0,502.0513,5,4,0,0.2729,27.4,34.25,3,3,1,3,3,2,50.3
2024/2025,North Central,Plateau,Jos North,Gangare,"Comprehensive High School, Gangare",Female,ALL,Private,JSS,JSS3,,140.0,502.0513,7,4,0,0.2789,20.0,35.0,5,4,1,4,4,3,50.3
2024/2025,North Central,Plateau,Jos North,Gangare,"Comprehensive High School, Gangare",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,192.0,407.4619,4,2,0,0.4712,48.0,96.0,3,2,1,2,2,2,50.3
2024/2025,North Central,Plateau,Jos North,Gangare,"Comprehensive High School, Gangare",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,184.0,392.9097,5,1,0,0.4683,36.8,184.0,3,3,0,3,3,2,50.3
2024/2025,North Central,Plateau,Jos North,Gangare,"Comprehensive High School, Gangare",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,178.0,381.9955,4,1,0,0.466,44.5,178.0,3,2,0,2,2,2,50.3
2024/2025,North Central,Plateau,Jos North,Gangare,"Comprehensive High School, Gangare",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,174.0,367.4433,4,1,0,0.4735,43.5,174.0,3,2,0,2,2,2,50.3
2024/2025,North Central,Plateau,Jos North,Gangare,"Comprehensive High School, Gangare",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,174.0,371.0814,5,1,0,0.4689,34.8,174.0,3,3,0,3,3,2,50.3
2024/2025,North Central,Plateau,Jos North,Gangare,"Comprehensive High School, Gangare",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,174.0,371.0814,6,1,0,0.4689,29.0,174.0,4,3,0,3,3,2,50.3
2024/2025,North Central,Plateau,Jos North,Gangare,"Comprehensive High School, Gangare",Female,ALL,Private,SSS,SSS1,SSS1,67.0,374.7194,5,1,0,0.1788,13.4,67.0,3,3,0,3,3,2,50.3
2024/2025,North Central,Plateau,Jos North,Gangare,"Comprehensive High School, Gangare",Female,ALL,Private,SSS,SSS2,,54.0,374.7194,3,1,0,0.1441,18.0,54.0,2,2,0,2,2,1,50.3
2024/2025,North Central,Plateau,Jos North,Gangare,"Comprehensive High School, Gangare",Female,ALL,Private,SSS,SSS3,,58.0,374.7194,3,1,101,0.1548,19.3333,58.0,2,2,0,2,2,1,50.3
2024/2025,North Central,Plateau,Jos North,Gangare,"Comprehensive High School, Gangare",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,446.0,338.6547,8,2,0,1.317,55.75,223.0,5,4,1,4,5,3,50.3
2024/2025,North Central,Plateau,Jos North,Gangare,"Comprehensive High School, Gangare",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,429.0,338.6547,9,2,0,1.2668,47.6667,214.5,6,5,1,5,5,3,50.3
