session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Government Secondary School, Airport/Onipetesi/Inilekere",Male,Disabled,Public,SSS,SSS3,,36.0,6.9113,1,1,55,5.2089,36.0,36.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Technical/Vocational Centre, Airport/Onipetesi/Inilekere",Female,ALL,Public,Vocational,Tech/Voc,,117.0,31.1009,3,2,0,3.7619,39.0,58.5,1,1,3,0,0,2,40.33
2024/2025,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Technical/Vocational Centre, Airport/Onipetesi/Inilekere",Male,ALL,Public,Vocational,Tech/Voc,,468.0,31.1009,5,3,0,15.0478,93.6,156.0,1,1,4,1,1,4,40.33
2024/2025,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Technical/Vocational Centre, Airport/Onipetesi/Inilekere",Female,Disabled,Public,Vocational,Tech/Voc,,7.0,3.4557,1,1,0,2.0256,7.0,7.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Technical/Vocational Centre, Airport/Onipetesi/Inilekere",Male,Disabled,Public,Vocational,Tech/Voc,,30.0,3.4557,1,1,0,8.6813,30.0,30.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Unity College, Ikeja",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,123.0,378.3575,8,3,0,0.3251,15.375,41.0,1,2,4,1,1,6,40.33
2024/2025,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Unity College, Ikeja",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,118.0,363.8053,11,3,0,0.3243,10.7273,39.3333,2,2,4,2,2,8,40.33
2024/2025,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Unity College, Ikeja",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,115.0,352.8911,9,3,0,0.3259,12.7778,38.3333,2,2,4,1,1,7,40.33
2024/2025,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Unity College, Ikeja",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,112.0,341.9769,8,3,0,0.3275,14.0,37.3333,1,2,4,1,1,6,40.33
2024/2025,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Unity College, Ikeja",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,112.0,341.9769,12,3,0,0.3275,9.3333,37.3333,2,2,4,2,2,9,40.33
2024/2025,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Unity College, Ikeja",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,113.0,341.9769,9,3,0,0.3304,12.5556,37.6667,2,2,4,1,1,7,40.33
2024/2025,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Unity College, Ikeja",Female,ALL,Public,JSS,JSS1,JSS1,945.0,158.9603,31,9,0,5.9449,30.4839,105.0,6,6,11,5,5,23,40.33
2024/2025,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Unity College, Ikeja",Female,ALL,Public,JSS,JSS2,,863.0,158.9603,28,8,0,5.429,30.8214,107.875,5,5,10,4,4,21,40.33
2024/2025,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Unity College, Ikeja",Female,ALL,Public,JSS,JSS3,,767.0,158.9603,17,7,0,4.8251,45.1176,109.5714,3,3,9,2,3,13,40.33
2024/2025,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Unity College, Ikeja",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,288.0,362.8443,23,14,0,0.7937,12.5217,20.5714,4,4,18,3,4,17,40.33
2024/2025,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Unity College, Ikeja",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,276.0,349.0216,18,14,0,0.7908,15.3333,19.7143,3,3,18,3,3,13,40.33
2024/2025,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Unity College, Ikeja",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,268.0,338.6547,16,13,0,0.7914,16.75,20.6154,3,3,16,2,3,12,40.33
2024/2025,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Unity College, Ikeja",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,260.0,328.2877,14,13,0,0.792,18.5714,20.0,3,3,16,2,2,10,40.33
2024/2025,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Unity College, Ikeja",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,262.0,328.2877,18,13,0,0.7981,14.5556,20.1538,3,3,16,3,3,13,40.33
2024/2025,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Unity College, Ikeja",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,262.0,328.2877,18,13,0,0.7981,14.5556,20.1538,3,3,16,3,3,13,40.33
2024/2025,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Unity College, Ikeja",Female,ALL,Public,SSS,SSS1,SSS1,907.0,76.0245,29,21,0,11.9304,31.2759,43.1905,5,6,26,4,5,22,40.33
2024/2025,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Unity College, Ikeja",Female,ALL,Public,SSS,SSS2,,717.0,76.0245,20,17,0,9.4312,35.85,42.1765,4,4,21,3,3,15,40.33
2024/2025,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Unity College, Ikeja",Female,ALL,Public,SSS,SSS3,,644.0,76.0245,26,15,761,8.471,24.7692,42.9333,5,5,19,4,4,19,40.33
2024/2025,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Unity College, Ikeja",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,127.0,378.3575,8,3,0,0.3357,15.875,42.3333,1,2,4,1,1,6,40.33
2024/2025,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Unity College, Ikeja",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,122.0,363.8053,10,3,0,0.3353,12.2,40.6667,2,2,4,1,2,7,40.33
2024/2025,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Unity College, Ikeja",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,118.0,352.8911,9,3,0,0.3344,13.1111,39.3333,2,2,4,1,1,7,40.33
2024/2025,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Unity College, Ikeja",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,115.0,341.9769,8,3,0,0.3363,14.375,38.3333,1,2,4,1,1,6,40.33
2024/2025,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Unity College, Ikeja",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,115.0,341.9769,11,3,0,0.3363,10.4545,38.3333,2,2,4,2,2,8,40.33
2024/2025,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Unity College, Ikeja",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,115.0,341.9769,9,3,0,0.3363,12.7778,38.3333,2,2,4,1,1,7,40.33
2024/2025,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Unity College, Ikeja",Male,ALL,Public,JSS,JSS1,JSS1,921.0,158.9603,30,9,0,5.7939,30.7,102.3333,5,6,11,4,5,22,40.33
2024/2025,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Unity College, Ikeja",Male,ALL,Public,JSS,JSS2,,834.0,158.9603,27,8,0,5.2466,30.8889,104.25,5,5,10,4,4,20,40.33
2024/2025,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Unity College, Ikeja",Male,ALL,Public,JSS,JSS3,,732.0,158.9603,16,7,0,4.6049,45.75,104.5714,3,3,9,2,3,12,40.33
2024/2025,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Unity College, Ikeja",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,296.0,362.8443,22,14,0,0.8158,13.4545,21.1429,4,4,18,3,4,16,40.33
2024/2025,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Unity College, Ikeja",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,284.0,349.0216,18,13,0,0.8137,15.7778,21.8462,3,3,16,3,3,13,40.33
2024/2025,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Unity College, Ikeja",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,276.0,338.6547,15,13,0,0.815,18.4,21.2308,3,3,16,2,2,11,40.33
2024/2025,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Unity College, Ikeja",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,268.0,328.2877,14,12,0,0.8164,19.1429,22.3333,3,3,15,2,2,10,40.33
2024/2025,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Unity College, Ikeja",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,270.0,328.2877,17,13,0,0.8224,15.8824,20.7692,3,3,16,2,3,13,40.33
2024/2025,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Unity College, Ikeja",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,270.0,328.2877,17,13,0,0.8224,15.8824,20.7692,3,3,16,2,3,13,40.33
2024/2025,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Unity College, Ikeja",Male,ALL,Public,SSS,SSS1,SSS1,971.0,76.0245,32,23,0,12.7722,30.3438,42.2174,6,6,29,5,5,24,40.33
2024/2025,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Unity College, Ikeja",Male,ALL,Public,SSS,SSS2,,669.0,76.0245,19,16,0,8.7998,35.2105,41.8125,3,4,20,3,3,14,40.33
2024/2025,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Unity College, Ikeja",Male,ALL,Public,SSS,SSS3,,565.0,76.0245,23,13,682,7.4318,24.5652,43.4615,4,4,16,3,4,17,40.33
2024/2025,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Unity College, Ikeja",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,8.0,25.4664,1,1,0,0.3141,8.0,8.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Unity College, Ikeja",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,7.0,25.4664,1,1,0,0.2749,7.0,7.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Unity College, Ikeja",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,7.0,21.8283,1,1,0,0.3207,7.0,7.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Unity College, Ikeja",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,7.0,21.8283,1,1,0,0.3207,7.0,7.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Unity College, Ikeja",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,7.0,21.8283,1,1,0,0.3207,7.0,7.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Unity College, Ikeja",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,7.0,21.8283,1,1,0,0.3207,7.0,7.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Unity College, Ikeja",Female,Disabled,Public,JSS,JSS1,JSS1,61.0,10.367,2,1,0,5.8841,30.5,61.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Unity College, Ikeja",Female,Disabled,Public,JSS,JSS2,,56.0,10.367,2,1,0,5.4018,28.0,56.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Unity College, Ikeja",Female,Disabled,Public,JSS,JSS3,,50.0,10.367,1,1,0,4.823,50.0,50.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Unity College, Ikeja",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,19.0,24.1896,2,1,0,0.7855,9.5,19.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Unity College, Ikeja",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,18.0,24.1896,1,1,0,0.7441,18.0,18.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Unity College, Ikeja",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,18.0,20.734,1,1,0,0.8681,18.0,18.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Unity College, Ikeja",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,17.0,20.734,1,1,0,0.8199,17.0,17.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Unity College, Ikeja",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,17.0,20.734,1,1,0,0.8199,17.0,17.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Unity College, Ikeja",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,17.0,20.734,1,1,0,0.8199,17.0,17.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Unity College, Ikeja",Female,Disabled,Public,SSS,SSS1,SSS1,59.0,6.9113,2,2,0,8.5367,29.5,29.5,0,0,3,0,0,1,40.33
2024/2025,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Unity College, Ikeja",Female,Disabled,Public,SSS,SSS2,,46.0,6.9113,2,1,0,6.6558,23.0,46.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Unity College, Ikeja",Female,Disabled,Public,SSS,SSS3,,42.0,6.9113,2,1,60,6.077,21.0,42.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Unity College, Ikeja",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,8.0,25.4664,1,1,0,0.3141,8.0,8.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Unity College, Ikeja",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,8.0,25.4664,1,1,0,0.3141,8.0,8.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Unity College, Ikeja",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,8.0,21.8283,1,1,0,0.3665,8.0,8.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Unity College, Ikeja",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,7.0,21.8283,1,1,0,0.3207,7.0,7.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Unity College, Ikeja",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,8.0,21.8283,1,1,0,0.3665,8.0,8.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Unity College, Ikeja",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,8.0,21.8283,1,1,0,0.3665,8.0,8.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Unity College, Ikeja",Male,Disabled,Public,JSS,JSS1,JSS1,59.0,10.367,2,1,0,5.6911,29.5,59.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Unity College, Ikeja",Male,Disabled,Public,JSS,JSS2,,54.0,10.367,2,1,0,5.2088,27.0,54.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Unity College, Ikeja",Male,Disabled,Public,JSS,JSS3,,48.0,10.367,1,1,0,4.6301,48.0,48.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Unity College, Ikeja",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,19.0,24.1896,2,1,0,0.7855,9.5,19.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Unity College, Ikeja",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,18.0,24.1896,1,1,0,0.7441,18.0,18.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Unity College, Ikeja",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,18.0,24.1896,1,1,0,0.7441,18.0,18.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Unity College, Ikeja",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,18.0,20.734,1,1,0,0.8681,18.0,18.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Unity College, Ikeja",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,17.0,20.734,1,1,0,0.8199,17.0,17.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Unity College, Ikeja",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,17.0,20.734,1,1,0,0.8199,17.0,17.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Unity College, Ikeja",Male,Disabled,Public,SSS,SSS1,SSS1,63.0,6.9113,3,2,0,9.1155,21.0,31.5,1,1,3,0,0,2,40.33
2024/2025,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Unity College, Ikeja",Male,Disabled,Public,SSS,SSS2,,44.0,6.9113,2,1,0,6.3664,22.0,44.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,"Unity College, Ikeja",Male,Disabled,Public,SSS,SSS3,,36.0,6.9113,2,1,55,5.2089,18.0,36.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Adult & Non-Formal Centre, Alausa/Oregun/Olusosun",Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,137.0,960.6734,8,2,0,0.1426,17.125,68.5,1,2,3,1,1,6,40.33
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Adult & Non-Formal Centre, Alausa/Oregun/Olusosun",Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,77.0,960.6734,8,3,0,0.0802,9.625,25.6667,1,2,4,1,1,6,40.33
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Adult & Non-Formal Centre, Alausa/Oregun/Olusosun",Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,9.0,62.2019,8,1,0,0.1447,1.125,9.0,1,2,1,1,1,6,40.33
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Adult & Non-Formal Centre, Alausa/Oregun/Olusosun",Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,5.0,62.2019,8,1,0,0.0804,0.625,5.0,1,2,1,1,1,6,40.33
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Community Secondary School, Alausa/Oregun/Olusosun",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,124.0,378.3575,12,2,0,0.3277,10.3333,62.0,2,2,3,2,2,9,40.33
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Community Secondary School, Alausa/Oregun/Olusosun",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,119.0,363.8053,9,2,0,0.3271,13.2222,59.5,2,2,3,1,1,7,40.33
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Community Secondary School, Alausa/Oregun/Olusosun",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,116.0,352.8911,7,2,0,0.3287,16.5714,58.0,1,1,3,1,1,5,40.33
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Community Secondary School, Alausa/Oregun/Olusosun",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,112.0,341.9769,8,2,0,0.3275,14.0,56.0,1,2,3,1,1,6,40.33
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Community Secondary School, Alausa/Oregun/Olusosun",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,113.0,341.9769,10,2,0,0.3304,11.3,56.5,2,2,3,1,2,7,40.33
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Community Secondary School, Alausa/Oregun/Olusosun",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,113.0,341.9769,7,2,0,0.3304,16.1429,56.5,1,1,3,1,1,5,40.33
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Community Secondary School, Alausa/Oregun/Olusosun",Female,ALL,Public,JSS,JSS1,JSS1,946.0,158.9603,24,6,0,5.9512,39.4167,157.6667,4,5,8,4,4,18,40.33
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Community Secondary School, Alausa/Oregun/Olusosun",Female,ALL,Public,JSS,JSS2,,864.0,158.9603,24,5,0,5.4353,36.0,172.8,4,5,6,4,4,18,40.33
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Community Secondary School, Alausa/Oregun/Olusosun",Female,ALL,Public,JSS,JSS3,,767.0,158.9603,18,5,0,4.8251,42.6111,153.4,3,3,6,3,3,13,40.33
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Community Secondary School, Alausa/Oregun/Olusosun",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,288.0,362.8443,21,4,0,0.7937,13.7143,72.0,4,4,5,3,3,16,40.33
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Community Secondary School, Alausa/Oregun/Olusosun",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,277.0,349.0216,21,3,0,0.7936,13.1905,92.3333,4,4,4,3,3,16,40.33
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Community Secondary School, Alausa/Oregun/Olusosun",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,269.0,338.6547,17,3,0,0.7943,15.8235,89.6667,3,3,4,2,3,13,40.33
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Community Secondary School, Alausa/Oregun/Olusosun",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,260.0,328.2877,17,3,0,0.792,15.2941,86.6667,3,3,4,2,3,13,40.33
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Community Secondary School, Alausa/Oregun/Olusosun",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,262.0,328.2877,18,3,0,0.7981,14.5556,87.3333,3,3,4,3,3,13,40.33
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Community Secondary School, Alausa/Oregun/Olusosun",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,262.0,328.2877,17,3,0,0.7981,15.4118,87.3333,3,3,4,2,3,13,40.33
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Community Secondary School, Alausa/Oregun/Olusosun",Female,ALL,Public,SSS,SSS1,SSS1,907.0,76.0245,34,18,0,11.9304,26.6765,50.3889,6,6,23,5,5,25,40.33
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Community Secondary School, Alausa/Oregun/Olusosun",Female,ALL,Public,SSS,SSS2,,718.0,76.0245,20,14,0,9.4443,35.9,51.2857,4,4,18,3,3,15,40.33
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Community Secondary School, Alausa/Oregun/Olusosun",Female,ALL,Public,SSS,SSS3,,644.0,76.0245,18,13,761,8.471,35.7778,49.5385,3,3,16,3,3,13,40.33
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Community Secondary School, Alausa/Oregun/Olusosun",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,127.0,378.3575,12,2,0,0.3357,10.5833,63.5,2,2,3,2,2,9,40.33
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Community Secondary School, Alausa/Oregun/Olusosun",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,122.0,363.8053,9,2,0,0.3353,13.5556,61.0,2,2,3,1,1,7,40.33
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Community Secondary School, Alausa/Oregun/Olusosun",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,119.0,352.8911,7,2,0,0.3372,17.0,59.5,1,1,3,1,1,5,40.33
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Community Secondary School, Alausa/Oregun/Olusosun",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,115.0,341.9769,8,2,0,0.3363,14.375,57.5,1,2,3,1,1,6,40.33
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Community Secondary School, Alausa/Oregun/Olusosun",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,115.0,341.9769,10,2,0,0.3363,11.5,57.5,2,2,3,1,2,7,40.33
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Community Secondary School, Alausa/Oregun/Olusosun",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,115.0,341.9769,7,2,0,0.3363,16.4286,57.5,1,1,3,1,1,5,40.33
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Community Secondary School, Alausa/Oregun/Olusosun",Male,ALL,Public,JSS,JSS1,JSS1,922.0,158.9603,24,6,0,5.8002,38.4167,153.6667,4,5,8,4,4,18,40.33
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Community Secondary School, Alausa/Oregun/Olusosun",Male,ALL,Public,JSS,JSS2,,835.0,158.9603,23,5,0,5.2529,36.3043,167.0,4,4,6,3,4,17,40.33
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Community Secondary School, Alausa/Oregun/Olusosun",Male,ALL,Public,JSS,JSS3,,732.0,158.9603,17,4,0,4.6049,43.0588,183.0,3,3,5,2,3,13,40.33
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Community Secondary School, Alausa/Oregun/Olusosun",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,296.0,362.8443,21,3,0,0.8158,14.0952,98.6667,4,4,4,3,3,16,40.33
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Community Secondary School, Alausa/Oregun/Olusosun",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,285.0,349.0216,20,3,0,0.8166,14.25,95.0,4,4,4,3,3,15,40.33
