session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,North East,Borno,Biu,Dadin Kowa,"Government Secondary School, Dadin Kowa",Female,ALL,Public,JSS,JSS2,,408,0.0,7,6,0,0.0,58.2857,68.0,4,1,10,1,0,5,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Government Secondary School, Dadin Kowa",Female,ALL,Public,JSS,JSS3,,362,0.0,5,5,0,0.0,72.4,72.4,3,1,9,1,0,4,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Government Secondary School, Dadin Kowa",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,610,1.068,11,7,0,571.161,55.4545,87.1429,7,2,10,3,1,7,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Government Secondary School, Dadin Kowa",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,586,1.026,10,6,0,571.1501,58.6,97.6667,7,2,8,2,1,7,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Government Secondary School, Dadin Kowa",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,568,0.996,13,6,0,570.2811,43.6923,94.6667,4,1,7,2,1,10,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Government Secondary School, Dadin Kowa",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,551,0.966,11,6,0,570.3934,50.0909,91.8333,3,2,8,2,0,8,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Government Secondary School, Dadin Kowa",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,555,0.972,13,6,0,570.9877,42.6923,92.5,7,1,9,2,1,5,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Government Secondary School, Dadin Kowa",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,555,0.972,10,6,0,570.9877,55.5,92.5,5,1,9,2,0,8,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Government Secondary School, Dadin Kowa",Female,ALL,Public,SSS,SSS1,SSS1,408,0.0,7,4,0,0.0,58.2857,102.0,2,1,9,1,0,3,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Government Secondary School, Dadin Kowa",Female,ALL,Public,SSS,SSS2,,312,0.0,5,3,0,0.0,62.4,104.0,2,1,7,1,0,5,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Government Secondary School, Dadin Kowa",Female,ALL,Public,SSS,SSS3,,302,0.0,6,3,259,0.0,50.3333,100.6667,2,1,6,1,0,3,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Government Secondary School, Dadin Kowa",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,242,1.068,5,2,0,226.5918,48.4,121.0,2,1,6,1,0,4,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Government Secondary School, Dadin Kowa",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,233,1.026,4,2,0,227.0955,58.25,116.5,3,1,5,2,0,4,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Government Secondary School, Dadin Kowa",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,226,0.996,4,2,0,226.9076,56.5,113.0,3,1,4,1,0,3,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Government Secondary School, Dadin Kowa",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,219,0.966,6,2,0,226.7081,36.5,109.5,4,1,4,1,0,5,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Government Secondary School, Dadin Kowa",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,220,0.972,6,2,0,226.3374,36.6667,110.0,4,0,5,1,0,2,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Government Secondary School, Dadin Kowa",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,220,0.972,5,2,0,226.3374,44.0,110.0,5,1,5,1,0,4,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Government Secondary School, Dadin Kowa",Male,ALL,Public,JSS,JSS1,JSS1,420,0.0,6,6,0,0.0,70.0,70.0,3,1,10,2,0,4,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Government Secondary School, Dadin Kowa",Male,ALL,Public,JSS,JSS2,,356,0.0,6,5,0,0.0,59.3333,71.2,4,1,10,1,0,5,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Government Secondary School, Dadin Kowa",Male,ALL,Public,JSS,JSS3,,328,0.0,4,5,0,0.0,82.0,65.6,3,1,9,1,0,4,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Government Secondary School, Dadin Kowa",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,565,1.068,10,6,0,529.0262,56.5,94.1667,7,2,10,3,1,7,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Government Secondary School, Dadin Kowa",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,543,1.026,9,6,0,529.2398,60.3333,90.5,7,2,8,2,1,7,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Government Secondary School, Dadin Kowa",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,527,0.996,12,6,0,529.1165,43.9167,87.8333,4,1,7,2,1,10,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Government Secondary School, Dadin Kowa",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,511,0.966,10,6,0,528.9855,51.1,85.1667,3,2,8,2,0,8,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Government Secondary School, Dadin Kowa",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,514,0.972,12,6,0,528.8066,42.8333,85.6667,7,1,9,2,1,5,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Government Secondary School, Dadin Kowa",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,514,0.972,9,6,0,528.8066,57.1111,85.6667,5,1,9,2,0,8,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Government Secondary School, Dadin Kowa",Male,ALL,Public,SSS,SSS1,SSS1,359,0.0,6,3,0,0.0,59.8333,119.6667,2,1,9,1,0,3,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Government Secondary School, Dadin Kowa",Male,ALL,Public,SSS,SSS2,,316,0.0,5,3,0,0.0,63.2,105.3333,2,1,7,1,0,5,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Government Secondary School, Dadin Kowa",Male,ALL,Public,SSS,SSS3,,291,0.0,6,3,249,0.0,48.5,97.0,2,1,6,1,0,3,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Government Secondary School, Dadin Kowa",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,21,1.068,1,1,0,19.6629,21.0,21.0,2,1,6,1,0,4,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Government Secondary School, Dadin Kowa",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,20,1.026,1,1,0,19.4932,20.0,20.0,3,1,5,2,0,4,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Government Secondary School, Dadin Kowa",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,20,0.996,1,1,0,20.0803,20.0,20.0,3,1,4,1,0,3,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Government Secondary School, Dadin Kowa",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,19,0.966,1,1,0,19.6687,19.0,19.0,4,1,4,1,0,5,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Government Secondary School, Dadin Kowa",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,19,0.972,1,1,0,19.5473,19.0,19.0,4,0,5,1,0,2,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Government Secondary School, Dadin Kowa",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,19,0.972,1,1,0,19.5473,19.0,19.0,5,1,5,1,0,4,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Government Secondary School, Dadin Kowa",Female,Disabled,Public,JSS,JSS1,JSS1,38,0.0,1,1,0,0.0,38.0,38.0,3,1,10,2,0,4,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Government Secondary School, Dadin Kowa",Female,Disabled,Public,JSS,JSS2,,33,0.0,1,1,0,0.0,33.0,33.0,4,1,10,1,0,5,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Government Secondary School, Dadin Kowa",Female,Disabled,Public,JSS,JSS3,,29,0.0,1,1,0,0.0,29.0,29.0,3,1,9,1,0,4,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Government Secondary School, Dadin Kowa",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,48,1.068,1,1,0,44.9438,48.0,48.0,7,2,10,3,1,7,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Government Secondary School, Dadin Kowa",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,47,1.026,1,1,0,45.809,47.0,47.0,7,2,8,2,1,7,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Government Secondary School, Dadin Kowa",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,45,0.996,1,1,0,45.1807,45.0,45.0,4,1,7,2,1,10,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Government Secondary School, Dadin Kowa",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,44,0.966,1,1,0,45.5487,44.0,44.0,3,2,8,2,0,8,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Government Secondary School, Dadin Kowa",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,44,0.972,1,1,0,45.2675,44.0,44.0,7,1,9,2,1,5,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Government Secondary School, Dadin Kowa",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,44,0.972,1,1,0,45.2675,44.0,44.0,5,1,9,2,0,8,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Government Secondary School, Dadin Kowa",Female,Disabled,Public,SSS,SSS1,SSS1,32,0.0,1,1,0,0.0,32.0,32.0,2,1,9,1,0,3,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Government Secondary School, Dadin Kowa",Female,Disabled,Public,SSS,SSS2,,25,0.0,1,1,0,0.0,25.0,25.0,2,1,7,1,0,5,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Government Secondary School, Dadin Kowa",Female,Disabled,Public,SSS,SSS3,,24,0.0,1,1,20,0.0,24.0,24.0,2,1,6,1,0,3,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Government Secondary School, Dadin Kowa",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,19,1.068,1,1,0,17.7903,19.0,19.0,2,1,6,1,0,4,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Government Secondary School, Dadin Kowa",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,19,1.026,1,1,0,18.5185,19.0,19.0,3,1,5,2,0,4,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Government Secondary School, Dadin Kowa",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,18,0.996,1,1,0,18.0723,18.0,18.0,3,1,4,1,0,3,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Government Secondary School, Dadin Kowa",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,17,0.966,1,1,0,17.5983,17.0,17.0,4,1,4,1,0,5,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Government Secondary School, Dadin Kowa",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,18,0.972,1,1,0,18.5185,18.0,18.0,4,0,5,1,0,2,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Government Secondary School, Dadin Kowa",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,18,0.972,1,1,0,18.5185,18.0,18.0,5,1,5,1,0,4,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Government Secondary School, Dadin Kowa",Male,Disabled,Public,JSS,JSS1,JSS1,33,0.0,1,1,0,0.0,33.0,33.0,3,1,10,2,0,4,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Government Secondary School, Dadin Kowa",Male,Disabled,Public,JSS,JSS2,,29,0.0,1,1,0,0.0,29.0,29.0,4,1,10,1,0,5,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Government Secondary School, Dadin Kowa",Male,Disabled,Public,JSS,JSS3,,26,0.0,1,1,0,0.0,26.0,26.0,3,1,9,1,0,4,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Government Secondary School, Dadin Kowa",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,45,1.068,1,1,0,42.1348,45.0,45.0,7,2,10,3,1,7,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Government Secondary School, Dadin Kowa",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,43,1.026,1,1,0,41.9103,43.0,43.0,7,2,8,2,1,7,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Government Secondary School, Dadin Kowa",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,42,0.996,1,1,0,42.1687,42.0,42.0,4,1,7,2,1,10,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Government Secondary School, Dadin Kowa",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,40,0.966,1,1,0,41.4079,40.0,40.0,3,2,8,2,0,8,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Government Secondary School, Dadin Kowa",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,41,0.972,1,1,0,42.1811,41.0,41.0,7,1,9,2,1,5,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Government Secondary School, Dadin Kowa",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,40,0.972,1,1,0,41.1523,40.0,40.0,5,1,9,2,0,8,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Government Secondary School, Dadin Kowa",Male,Disabled,Public,SSS,SSS1,SSS1,28,0.0,1,1,0,0.0,28.0,28.0,2,1,9,1,0,3,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Government Secondary School, Dadin Kowa",Male,Disabled,Public,SSS,SSS2,,25,0.0,1,1,0,0.0,25.0,25.0,2,1,7,1,0,5,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Government Secondary School, Dadin Kowa",Male,Disabled,Public,SSS,SSS3,,23,0.0,1,1,19,0.0,23.0,23.0,2,1,6,1,0,3,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Technical/Vocational Centre, Dadin Kowa",Female,ALL,Public,Vocational,Tech/Voc,,196,0.0,7,3,0,0.0,28.0,65.3333,6,2,70,3,0,15,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Technical/Vocational Centre, Dadin Kowa",Male,ALL,Public,Vocational,Tech/Voc,,334,0.0,12,5,0,0.0,27.8333,66.8,6,2,70,3,0,15,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Technical/Vocational Centre, Dadin Kowa",Female,Disabled,Public,Vocational,Tech/Voc,,15,0.0,1,1,0,0.0,15.0,15.0,6,2,70,3,0,15,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Technical/Vocational Centre, Dadin Kowa",Male,Disabled,Public,Vocational,Tech/Voc,,26,0.0,1,1,0,0.0,26.0,26.0,6,2,70,3,0,15,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Unity College, Biu",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,261,1.068,5,1,0,244.382,52.2,261.0,5,1,3,1,0,6,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Unity College, Biu",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,250,1.026,7,1,0,243.6647,35.7143,250.0,3,1,6,1,0,2,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Unity College, Biu",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,243,0.996,5,1,0,243.9759,48.6,243.0,5,1,3,1,0,5,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Unity College, Biu",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,236,0.966,5,1,0,244.3064,47.2,236.0,4,1,4,1,0,5,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Unity College, Biu",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,237,0.972,5,1,0,243.8272,47.4,237.0,3,1,5,1,0,3,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Unity College, Biu",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,237,0.972,4,1,0,243.8272,59.25,237.0,2,1,5,1,0,5,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Unity College, Biu",Female,ALL,Public,JSS,JSS1,JSS1,479,0.0,6,4,0,0.0,79.8333,119.75,3,1,6,1,0,4,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Unity College, Biu",Female,ALL,Public,JSS,JSS2,,407,0.0,8,3,0,0.0,50.875,135.6667,3,1,7,1,0,3,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Unity College, Biu",Female,ALL,Public,JSS,JSS3,,362,0.0,6,3,0,0.0,60.3333,120.6667,2,1,7,1,0,3,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Unity College, Biu",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,609,1.068,13,16,0,570.2247,46.8462,38.0625,4,2,10,2,0,9,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Unity College, Biu",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,586,1.026,11,16,0,571.1501,53.2727,36.625,3,1,7,1,0,7,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Unity College, Biu",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,568,0.996,12,15,0,570.2811,47.3333,37.8667,8,2,7,2,1,8,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Unity College, Biu",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,551,0.966,8,15,0,570.3934,68.875,36.7333,6,1,5,1,0,7,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Unity College, Biu",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,555,0.972,12,15,0,570.9877,46.25,37.0,3,1,7,1,0,7,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Unity College, Biu",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,555,0.972,11,15,0,570.9877,50.4545,37.0,4,1,8,1,0,5,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Unity College, Biu",Female,ALL,Public,SSS,SSS1,SSS1,408,0.0,7,5,0,0.0,58.2857,81.6,2,1,9,1,0,4,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Unity College, Biu",Female,ALL,Public,SSS,SSS2,,312,0.0,5,4,0,0.0,62.4,78.0,3,1,8,1,0,3,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Unity College, Biu",Female,ALL,Public,SSS,SSS3,,302,0.0,5,3,259,0.0,60.4,100.6667,2,0,8,1,0,3,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Unity College, Biu",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,242,1.068,5,1,0,226.5918,48.4,242.0,5,1,3,1,0,6,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Unity College, Biu",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,232,1.026,6,1,0,226.1209,38.6667,232.0,3,1,6,1,0,2,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Unity College, Biu",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,225,0.996,5,1,0,225.9036,45.0,225.0,5,1,3,1,0,5,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Unity College, Biu",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,218,0.966,4,1,0,225.6729,54.5,218.0,4,1,4,1,0,5,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Unity College, Biu",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,220,0.972,4,1,0,226.3374,55.0,220.0,3,1,5,1,0,3,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Unity College, Biu",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,220,0.972,4,1,0,226.3374,55.0,220.0,2,1,5,1,0,5,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Unity College, Biu",Male,ALL,Public,JSS,JSS1,JSS1,419,0.0,6,4,0,0.0,69.8333,104.75,3,1,6,1,0,4,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Unity College, Biu",Male,ALL,Public,JSS,JSS2,,355,0.0,7,3,0,0.0,50.7143,118.3333,3,1,7,1,0,3,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Unity College, Biu",Male,ALL,Public,JSS,JSS3,,327,0.0,6,3,0,0.0,54.5,109.0,2,1,7,1,0,3,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Unity College, Biu",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,564,1.068,12,15,0,528.0899,47.0,37.6,4,2,10,2,0,9,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Unity College, Biu",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,542,1.026,10,15,0,528.2651,54.2,36.1333,3,1,7,1,0,7,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Unity College, Biu",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,526,0.996,11,14,0,528.1124,47.8182,37.5714,8,2,7,2,1,8,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Unity College, Biu",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,511,0.966,8,14,0,528.9855,63.875,36.5,6,1,5,1,0,7,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Unity College, Biu",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,514,0.972,11,14,0,528.8066,46.7273,36.7143,3,1,7,1,0,7,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Unity College, Biu",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,514,0.972,10,14,0,528.8066,51.4,36.7143,4,1,8,1,0,5,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Unity College, Biu",Male,ALL,Public,SSS,SSS1,SSS1,359,0.0,6,4,0,0.0,59.8333,89.75,2,1,9,1,0,4,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Unity College, Biu",Male,ALL,Public,SSS,SSS2,,315,0.0,5,4,0,0.0,63.0,78.75,3,1,8,1,0,3,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Unity College, Biu",Male,ALL,Public,SSS,SSS3,,291,0.0,5,3,249,0.0,58.2,97.0,2,0,8,1,0,3,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Unity College, Biu",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,21,1.068,1,1,0,19.6629,21.0,21.0,5,1,3,1,0,6,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Unity College, Biu",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,20,1.026,1,1,0,19.4932,20.0,20.0,3,1,6,1,0,2,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Unity College, Biu",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,20,0.996,1,1,0,20.0803,20.0,20.0,5,1,3,1,0,5,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Unity College, Biu",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,19,0.966,1,1,0,19.6687,19.0,19.0,4,1,4,1,0,5,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Unity College, Biu",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,19,0.972,1,1,0,19.5473,19.0,19.0,3,1,5,1,0,3,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Unity College, Biu",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,19,0.972,1,1,0,19.5473,19.0,19.0,2,1,5,1,0,5,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Unity College, Biu",Female,Disabled,Public,JSS,JSS1,JSS1,38,0.0,1,1,0,0.0,38.0,38.0,3,1,6,1,0,4,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Unity College, Biu",Female,Disabled,Public,JSS,JSS2,,32,0.0,1,1,0,0.0,32.0,32.0,3,1,7,1,0,3,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Unity College, Biu",Female,Disabled,Public,JSS,JSS3,,29,0.0,1,1,0,0.0,29.0,29.0,2,1,7,1,0,3,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Unity College, Biu",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,48,1.068,1,1,0,44.9438,48.0,48.0,4,2,10,2,0,9,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Unity College, Biu",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,47,1.026,1,1,0,45.809,47.0,47.0,3,1,7,1,0,7,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Unity College, Biu",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,45,0.996,1,1,0,45.1807,45.0,45.0,8,2,7,2,1,8,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Unity College, Biu",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,44,0.966,1,1,0,45.5487,44.0,44.0,6,1,5,1,0,7,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Unity College, Biu",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,44,0.972,1,1,0,45.2675,44.0,44.0,3,1,7,1,0,7,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Unity College, Biu",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,44,0.972,1,1,0,45.2675,44.0,44.0,4,1,8,1,0,5,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Unity College, Biu",Female,Disabled,Public,SSS,SSS1,SSS1,32,0.0,1,1,0,0.0,32.0,32.0,2,1,9,1,0,4,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Unity College, Biu",Female,Disabled,Public,SSS,SSS2,,25,0.0,1,1,0,0.0,25.0,25.0,3,1,8,1,0,3,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Unity College, Biu",Female,Disabled,Public,SSS,SSS3,,24,0.0,1,1,20,0.0,24.0,24.0,2,0,8,1,0,3,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Unity College, Biu",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,19,1.068,1,1,0,17.7903,19.0,19.0,5,1,3,1,0,6,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Unity College, Biu",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,19,1.026,1,1,0,18.5185,19.0,19.0,3,1,6,1,0,2,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Unity College, Biu",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,18,0.996,1,1,0,18.0723,18.0,18.0,5,1,3,1,0,5,14.4
2024/2025,North East,Borno,Biu,Dadin Kowa,"Unity College, Biu",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,17,0.966,1,1,0,17.5983,17.0,17.0,4,1,4,1,0,5,14.4
