session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Female,ALL,Public,JSS,JSS3,,222.0,158.9603,3,1,0,1.3966,74.0,222.0,2,1,0,1,1,1,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,795.0,362.8443,16,11,0,2.191,49.6875,72.2727,11,6,5,6,7,3,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,764.0,345.566,20,10,0,2.2109,38.2,76.4,14,7,4,8,9,4,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,742.0,338.6547,14,10,0,2.191,53.0,74.2,10,5,4,5,6,3,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,720.0,328.2877,19,10,0,2.1932,37.8947,72.0,13,7,4,7,9,4,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,724.0,328.2877,13,10,0,2.2054,55.6923,72.4,9,5,4,5,6,3,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,724.0,328.2877,17,10,0,2.2054,42.5882,72.4,12,6,4,6,8,4,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Female,ALL,Public,SSS,SSS1,SSS1,222.0,76.0245,4,2,0,2.9201,55.5,111.0,3,1,1,2,2,1,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Female,ALL,Public,SSS,SSS2,,171.0,76.0245,3,1,0,2.2493,57.0,171.0,2,1,0,1,1,1,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Female,ALL,Public,SSS,SSS3,,202.0,76.0245,5,1,159,2.657,40.4,202.0,3,2,0,2,2,1,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,410.0,378.3575,15,2,0,1.0836,27.3333,205.0,10,5,1,6,7,3,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,395.0,363.8053,9,2,0,1.0857,43.8889,197.5,6,3,1,3,4,2,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,383.0,352.8911,10,2,0,1.0853,38.3,191.5,7,4,1,4,5,2,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,371.0,341.9769,11,2,0,1.0849,33.7273,185.5,8,4,1,4,5,2,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,373.0,341.9769,9,2,0,1.0907,41.4444,186.5,6,3,1,3,4,2,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,373.0,341.9769,14,2,0,1.0907,26.6429,186.5,10,5,1,5,6,3,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Male,ALL,Public,JSS,JSS1,JSS1,326.0,158.9603,7,2,0,2.0508,46.5714,163.0,5,3,1,3,3,2,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Male,ALL,Public,JSS,JSS2,,283.0,158.9603,5,2,0,1.7803,56.6,141.5,3,2,1,2,2,1,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Male,ALL,Public,JSS,JSS3,,259.0,158.9603,4,1,0,1.6293,64.75,259.0,3,1,0,2,2,1,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,956.0,362.8443,19,13,0,2.6347,50.3158,73.5385,13,7,5,7,9,4,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,920.0,345.566,24,12,0,2.6623,38.3333,76.6667,16,9,5,9,11,5,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,893.0,338.6547,16,12,0,2.6369,55.8125,74.4167,11,6,5,6,7,3,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,866.0,328.2877,23,12,0,2.6379,37.6522,72.1667,16,8,5,9,11,5,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,870.0,328.2877,16,12,0,2.6501,54.375,72.5,11,6,5,6,7,3,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,870.0,328.2877,21,12,0,2.6501,41.4286,72.5,14,8,5,8,10,5,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Male,ALL,Public,SSS,SSS1,SSS1,218.0,76.0245,4,2,0,2.8675,54.5,109.0,3,1,1,2,2,1,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Male,ALL,Public,SSS,SSS2,,213.0,76.0245,4,2,0,2.8017,53.25,106.5,3,1,1,2,2,1,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Male,ALL,Public,SSS,SSS3,,229.0,76.0245,6,2,189,3.0122,38.1667,114.5,4,2,1,2,3,1,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,22.0,25.4664,1,1,0,0.8639,22.0,22.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,21.0,25.4664,1,1,0,0.8246,21.0,21.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,20.0,21.8283,1,1,0,0.9162,20.0,20.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,20.0,21.8283,1,1,0,0.9162,20.0,20.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,20.0,21.8283,1,1,0,0.9162,20.0,20.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,20.0,21.8283,1,1,0,0.9162,20.0,20.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Female,Disabled,Public,JSS,JSS1,JSS1,27.0,10.367,1,1,0,2.6044,27.0,27.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Female,Disabled,Public,JSS,JSS2,,16.0,10.367,1,1,0,1.5434,16.0,16.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Female,Disabled,Public,JSS,JSS3,,15.0,10.367,1,1,0,1.4469,15.0,15.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,52.0,24.1896,1,1,0,2.1497,52.0,52.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,50.0,24.1896,2,1,0,2.067,25.0,50.0,1,1,0,1,1,0,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,48.0,24.1896,1,1,0,1.9843,48.0,48.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,46.0,20.734,1,1,0,2.2186,46.0,46.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,47.0,20.734,1,1,0,2.2668,47.0,47.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,47.0,20.734,1,1,0,2.2668,47.0,47.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Female,Disabled,Public,SSS,SSS1,SSS1,14.0,6.9113,1,1,0,2.0257,14.0,14.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Female,Disabled,Public,SSS,SSS2,,11.0,6.9113,1,1,0,1.5916,11.0,11.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Female,Disabled,Public,SSS,SSS3,,14.0,6.9113,1,1,13,2.0257,14.0,14.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,27.0,25.4664,1,1,0,1.0602,27.0,27.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,26.0,25.4664,1,1,0,1.021,26.0,26.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,25.0,21.8283,1,1,0,1.1453,25.0,25.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,24.0,21.8283,1,1,0,1.0995,24.0,24.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,24.0,21.8283,1,1,0,1.0995,24.0,24.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,25.0,21.8283,1,1,0,1.1453,25.0,25.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Male,Disabled,Public,JSS,JSS1,JSS1,21.0,10.367,1,1,0,2.0257,21.0,21.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Male,Disabled,Public,JSS,JSS2,,19.0,10.367,1,1,0,1.8327,19.0,19.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Male,Disabled,Public,JSS,JSS3,,17.0,10.367,1,1,0,1.6398,17.0,17.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,62.0,24.1896,2,1,0,2.5631,31.0,62.0,1,1,0,1,1,0,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,59.0,24.1896,2,1,0,2.4391,29.5,59.0,1,1,0,1,1,0,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,58.0,24.1896,1,1,0,2.3977,58.0,58.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,56.0,20.734,2,1,0,2.7009,28.0,56.0,1,1,0,1,1,0,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,56.0,20.734,1,1,0,2.7009,56.0,56.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,56.0,20.734,2,1,0,2.7009,28.0,56.0,1,1,0,1,1,0,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Male,Disabled,Public,SSS,SSS1,SSS1,14.0,6.9113,1,1,0,2.0257,14.0,14.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Male,Disabled,Public,SSS,SSS2,,14.0,6.9113,1,1,0,2.0257,14.0,14.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Male,Disabled,Public,SSS,SSS3,,15.0,6.9113,1,1,15,2.1704,15.0,15.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Adult & Non-Formal Centre, Magajin Rafi 'A'",Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,4420.0,960.6734,67,16,0,4.6009,65.9701,276.25,46,24,7,25,31,15,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Adult & Non-Formal Centre, Magajin Rafi 'A'",Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,4445.0,960.6734,67,21,0,4.627,66.3433,211.6667,46,24,9,25,31,15,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Adult & Non-Formal Centre, Magajin Rafi 'A'",Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,287.0,62.2019,67,1,0,4.614,4.2836,287.0,46,24,0,25,31,15,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Adult & Non-Formal Centre, Magajin Rafi 'A'",Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,289.0,62.2019,67,2,0,4.6462,4.3134,144.5,46,24,1,25,31,15,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Community Secondary School, Magajin Rafi 'A'",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,342.0,378.3575,8,1,0,0.9039,42.75,342.0,5,3,0,3,4,2,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Community Secondary School, Magajin Rafi 'A'",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,329.0,363.8053,11,1,0,0.9043,29.9091,329.0,8,4,0,4,5,2,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Community Secondary School, Magajin Rafi 'A'",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,318.0,352.8911,8,1,0,0.9011,39.75,318.0,5,3,0,3,4,2,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Community Secondary School, Magajin Rafi 'A'",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,309.0,341.9769,10,1,0,0.9036,30.9,309.0,7,4,0,4,5,2,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Community Secondary School, Magajin Rafi 'A'",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,311.0,341.9769,10,1,0,0.9094,31.1,311.0,7,4,0,4,5,2,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Community Secondary School, Magajin Rafi 'A'",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,311.0,341.9769,7,1,0,0.9094,44.4286,311.0,5,3,0,3,3,2,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Community Secondary School, Magajin Rafi 'A'",Female,ALL,Public,JSS,JSS1,JSS1,420.0,158.9603,8,2,0,2.6422,52.5,210.0,5,3,1,3,4,2,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Community Secondary School, Magajin Rafi 'A'",Female,ALL,Public,JSS,JSS2,,246.0,158.9603,5,1,0,1.5476,49.2,246.0,3,2,0,2,2,1,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Community Secondary School, Magajin Rafi 'A'",Female,ALL,Public,JSS,JSS3,,223.0,158.9603,4,1,0,1.4029,55.75,223.0,3,1,0,2,2,1,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Community Secondary School, Magajin Rafi 'A'",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,796.0,362.8443,17,8,0,2.1938,46.8235,99.5,12,6,3,6,8,4,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Community Secondary School, Magajin Rafi 'A'",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,766.0,345.566,14,8,0,2.2167,54.7143,95.75,10,5,3,5,6,3,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Community Secondary School, Magajin Rafi 'A'",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,743.0,338.6547,11,8,0,2.194,67.5455,92.875,8,4,3,4,5,2,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Community Secondary School, Magajin Rafi 'A'",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,721.0,328.2877,16,8,0,2.1962,45.0625,90.125,11,6,3,6,7,3,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Community Secondary School, Magajin Rafi 'A'",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,725.0,328.2877,15,8,0,2.2084,48.3333,90.625,10,5,3,6,7,3,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Community Secondary School, Magajin Rafi 'A'",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,725.0,328.2877,13,8,0,2.2084,55.7692,90.625,9,5,3,5,6,3,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Community Secondary School, Magajin Rafi 'A'",Female,ALL,Public,SSS,SSS1,SSS1,223.0,76.0245,5,2,0,2.9333,44.6,111.5,3,2,1,2,2,1,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Community Secondary School, Magajin Rafi 'A'",Female,ALL,Public,SSS,SSS2,,171.0,76.0245,4,2,0,2.2493,42.75,85.5,3,1,1,2,2,1,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Community Secondary School, Magajin Rafi 'A'",Female,ALL,Public,SSS,SSS3,,204.0,76.0245,5,2,160,2.6833,40.8,102.0,3,2,1,2,2,1,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Community Secondary School, Magajin Rafi 'A'",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,411.0,378.3575,10,2,0,1.0863,41.1,205.5,7,4,1,4,5,2,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Community Secondary School, Magajin Rafi 'A'",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,395.0,363.8053,14,2,0,1.0857,28.2143,197.5,10,5,1,5,6,3,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Community Secondary School, Magajin Rafi 'A'",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,383.0,352.8911,9,2,0,1.0853,42.5556,191.5,6,3,1,3,4,2,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Community Secondary School, Magajin Rafi 'A'",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,372.0,341.9769,12,2,0,1.0878,31.0,186.0,8,4,1,4,6,3,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Community Secondary School, Magajin Rafi 'A'",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,375.0,341.9769,12,2,0,1.0966,31.25,187.5,8,4,1,4,6,3,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Community Secondary School, Magajin Rafi 'A'",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,375.0,341.9769,8,2,0,1.0966,46.875,187.5,5,3,1,3,4,2,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Community Secondary School, Magajin Rafi 'A'",Male,ALL,Public,JSS,JSS1,JSS1,327.0,158.9603,6,1,0,2.0571,54.5,327.0,4,2,0,2,3,1,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Community Secondary School, Magajin Rafi 'A'",Male,ALL,Public,JSS,JSS2,,283.0,158.9603,6,1,0,1.7803,47.1667,283.0,4,2,0,2,3,1,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Community Secondary School, Magajin Rafi 'A'",Male,ALL,Public,JSS,JSS3,,261.0,158.9603,4,1,0,1.6419,65.25,261.0,3,1,0,2,2,1,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Community Secondary School, Magajin Rafi 'A'",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,958.0,362.8443,21,10,0,2.6403,45.619,95.8,14,8,4,8,10,5,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Community Secondary School, Magajin Rafi 'A'",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,921.0,345.566,17,10,0,2.6652,54.1765,92.1,12,6,4,6,8,4,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Community Secondary School, Magajin Rafi 'A'",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,894.0,338.6547,14,9,0,2.6399,63.8571,99.3333,10,5,4,5,6,3,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Community Secondary School, Magajin Rafi 'A'",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,867.0,328.2877,19,9,0,2.641,45.6316,96.3333,13,7,4,7,9,4,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Community Secondary School, Magajin Rafi 'A'",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,872.0,328.2877,18,9,0,2.6562,48.4444,96.8889,12,7,4,7,8,4,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Community Secondary School, Magajin Rafi 'A'",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,872.0,328.2877,16,9,0,2.6562,54.5,96.8889,11,6,4,6,7,3,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Community Secondary School, Magajin Rafi 'A'",Male,ALL,Public,SSS,SSS1,SSS1,219.0,76.0245,5,3,0,2.8807,43.8,73.0,3,2,1,2,2,1,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Community Secondary School, Magajin Rafi 'A'",Male,ALL,Public,SSS,SSS2,,212.0,76.0245,5,2,0,2.7886,42.4,106.0,3,2,1,2,2,1,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Community Secondary School, Magajin Rafi 'A'",Male,ALL,Public,SSS,SSS3,,229.0,76.0245,6,3,189,3.0122,38.1667,76.3333,4,2,1,2,3,1,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Community Secondary School, Magajin Rafi 'A'",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,22.0,25.4664,1,1,0,0.8639,22.0,22.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Community Secondary School, Magajin Rafi 'A'",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,21.0,25.4664,1,1,0,0.8246,21.0,21.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Community Secondary School, Magajin Rafi 'A'",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,21.0,21.8283,1,1,0,0.9621,21.0,21.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Community Secondary School, Magajin Rafi 'A'",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,20.0,21.8283,1,1,0,0.9162,20.0,20.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Community Secondary School, Magajin Rafi 'A'",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,20.0,21.8283,1,1,0,0.9162,20.0,20.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Community Secondary School, Magajin Rafi 'A'",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,20.0,21.8283,1,1,0,0.9162,20.0,20.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Community Secondary School, Magajin Rafi 'A'",Female,Disabled,Public,JSS,JSS1,JSS1,27.0,10.367,1,1,0,2.6044,27.0,27.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Community Secondary School, Magajin Rafi 'A'",Female,Disabled,Public,JSS,JSS2,,16.0,10.367,1,1,0,1.5434,16.0,16.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Community Secondary School, Magajin Rafi 'A'",Female,Disabled,Public,JSS,JSS3,,15.0,10.367,1,1,0,1.4469,15.0,15.0,1,0,0,0,0,0,41.9
