session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,401.0,425.6522,13,11,0,0.9421,30.8462,36.4545,7,4,6,6,7,4,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,389.0,414.738,10,10,0,0.9379,38.9,38.9,5,3,5,4,5,3,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,377.0,403.8238,9,10,0,0.9336,41.8889,37.7,5,3,5,4,5,3,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,380.0,403.8238,15,10,0,0.941,25.3333,38.0,8,5,5,6,8,5,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,380.0,403.8238,14,10,0,0.941,27.1429,38.0,8,5,5,6,7,5,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Male,ALL,Private,SSS,SSS1,SSS1,615.0,469.3088,11,3,0,1.3104,55.9091,205.0,6,4,2,5,6,4,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Male,ALL,Private,SSS,SSS2,,510.0,469.3088,9,3,0,1.0867,56.6667,170.0,5,3,2,4,5,3,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Male,ALL,Private,SSS,SSS3,,545.0,469.3088,9,3,498,1.1613,60.5556,181.6667,5,3,2,4,5,3,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,973.0,425.0462,21,8,0,2.2892,46.3333,121.625,11,7,4,9,11,7,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,935.0,407.7679,28,7,0,2.293,33.3929,133.5714,15,9,4,12,15,9,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,907.0,397.4009,20,7,0,2.2823,45.35,129.5714,11,7,4,9,11,7,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,880.0,387.0339,28,7,0,2.2737,31.4286,125.7143,15,9,4,12,15,9,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,885.0,387.0339,29,7,0,2.2866,30.5172,126.4286,16,10,4,12,15,10,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,885.0,387.0339,22,7,0,2.2866,40.2273,126.4286,12,7,4,9,12,7,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Female,Disabled,Private,JSS,JSS1,JSS1,44.0,40.0186,1,1,0,1.0995,44.0,44.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Female,Disabled,Private,JSS,JSS2,,36.0,40.0186,1,1,0,0.8996,36.0,36.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Female,Disabled,Private,JSS,JSS3,,33.0,40.0186,1,1,0,0.8246,33.0,33.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,26.0,29.1044,1,1,0,0.8933,26.0,26.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,25.0,29.1044,1,1,0,0.859,25.0,25.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,24.0,25.4664,1,1,0,0.9424,24.0,24.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,24.0,25.4664,1,1,0,0.9424,24.0,24.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,24.0,25.4664,1,1,0,0.9424,24.0,24.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,24.0,25.4664,1,1,0,0.9424,24.0,24.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Female,Disabled,Private,SSS,SSS1,SSS1,38.0,32.7425,1,1,0,1.1606,38.0,38.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Female,Disabled,Private,SSS,SSS2,,29.0,32.7425,1,1,0,0.8857,29.0,29.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Female,Disabled,Private,SSS,SSS3,,36.0,32.7425,1,1,41,1.0995,36.0,36.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,61.0,27.6453,2,1,0,2.2065,30.5,61.0,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,58.0,27.6453,2,1,0,2.098,29.0,58.0,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,56.0,27.6453,2,1,0,2.0257,28.0,56.0,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,55.0,24.1896,2,1,0,2.2737,27.5,55.0,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,55.0,24.1896,2,1,0,2.2737,27.5,55.0,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,55.0,24.1896,2,1,0,2.2737,27.5,55.0,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Male,Disabled,Private,JSS,JSS1,JSS1,45.0,40.0186,1,1,0,1.1245,45.0,45.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Male,Disabled,Private,JSS,JSS2,,47.0,36.3805,1,1,0,1.2919,47.0,47.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Male,Disabled,Private,JSS,JSS3,,34.0,36.3805,1,1,0,0.9346,34.0,34.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,27.0,29.1044,1,1,0,0.9277,27.0,27.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,26.0,29.1044,1,1,0,0.8933,26.0,26.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,25.0,29.1044,1,1,0,0.859,25.0,25.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,24.0,25.4664,1,1,0,0.9424,24.0,24.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,25.0,25.4664,1,1,0,0.9817,25.0,25.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,25.0,25.4664,1,1,0,0.9817,25.0,25.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Male,Disabled,Private,SSS,SSS1,SSS1,40.0,32.7425,1,1,0,1.2217,40.0,40.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Male,Disabled,Private,SSS,SSS2,,33.0,32.7425,1,1,0,1.0079,33.0,33.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Male,Disabled,Private,SSS,SSS3,,35.0,32.7425,1,1,40,1.0689,35.0,35.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,63.0,27.6453,2,1,0,2.2789,31.5,63.0,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,61.0,27.6453,2,1,0,2.2065,30.5,61.0,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,59.0,27.6453,2,1,0,2.1342,29.5,59.0,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,57.0,24.1896,2,1,0,2.3564,28.5,57.0,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,58.0,24.1896,2,1,0,2.3977,29.0,58.0,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,58.0,24.1896,2,1,0,2.3977,29.0,58.0,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,400.0,443.8424,11,5,0,0.9012,36.3636,80.0,6,4,3,5,6,4,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,385.0,425.6522,14,4,0,0.9045,27.5,96.25,8,5,2,6,7,5,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,373.0,414.738,13,4,0,0.8994,28.6923,93.25,7,4,2,6,7,4,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,362.0,403.8238,12,4,0,0.8964,30.1667,90.5,7,4,2,5,6,4,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,364.0,403.8238,16,4,0,0.9014,22.75,91.0,9,5,2,7,9,5,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,364.0,403.8238,13,4,0,0.9014,28.0,91.0,7,4,2,6,7,4,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Female,ALL,Public,JSS,JSS1,JSS1,730.0,0.0,10,6,0,0.0,73.0,121.6667,5,3,3,4,5,3,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Female,ALL,Public,JSS,JSS2,,607.0,542.5386,7,5,0,1.1188,86.7143,121.4,4,2,3,3,4,2,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Female,ALL,Public,JSS,JSS3,,551.0,0.0,6,5,0,0.0,91.8333,110.2,3,2,3,3,3,2,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,934.0,425.0462,28,6,0,2.1974,33.3571,155.6667,15,9,3,12,15,9,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,898.0,407.7679,30,6,0,2.2022,29.9333,149.6667,16,10,3,13,16,10,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,871.0,397.4009,27,6,0,2.1917,32.2593,145.1667,15,9,3,12,14,9,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,844.0,387.0339,29,6,0,2.1807,29.1034,140.6667,16,10,3,12,15,10,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,850.0,387.0339,18,6,0,2.1962,47.2222,141.6667,10,6,3,8,10,6,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,850.0,387.0339,25,6,0,2.1962,34.0,141.6667,14,8,3,11,13,8,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Female,ALL,Public,SSS,SSS1,SSS1,648.0,86.3915,11,5,0,7.5007,58.9091,129.6,6,4,3,5,6,4,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Female,ALL,Public,SSS,SSS2,,492.0,86.3915,9,4,0,5.695,54.6667,123.0,5,3,2,4,5,3,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Female,ALL,Public,SSS,SSS3,,607.0,86.3915,9,5,558,7.0262,67.4444,121.4,5,3,3,4,5,3,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,417.0,443.8424,11,5,0,0.9395,37.9091,83.4,6,4,3,5,6,4,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,401.0,425.6522,14,4,0,0.9421,28.6429,100.25,8,5,2,6,7,5,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,389.0,414.738,13,4,0,0.9379,29.9231,97.25,7,4,2,6,7,4,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,377.0,403.8238,13,4,0,0.9336,29.0,94.25,7,4,2,6,7,4,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,380.0,403.8238,17,4,0,0.941,22.3529,95.0,9,6,2,7,9,6,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,380.0,403.8238,13,4,0,0.941,29.2308,95.0,7,4,2,6,7,4,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Male,ALL,Public,JSS,JSS1,JSS1,732.0,0.0,10,6,0,0.0,73.2,122.0,5,3,3,4,5,3,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Male,ALL,Public,JSS,JSS2,,785.0,542.5386,8,7,0,1.4469,98.125,112.1429,4,3,4,3,4,3,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Male,ALL,Public,JSS,JSS3,,571.0,0.0,6,5,0,0.0,95.1667,114.2,3,2,3,3,3,2,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,973.0,425.0462,28,6,0,2.2892,34.75,162.1667,15,9,3,12,15,9,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,934.0,407.7679,31,6,0,2.2905,30.129,155.6667,17,11,3,13,16,10,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,907.0,397.4009,27,6,0,2.2823,33.5926,151.1667,15,9,3,12,14,9,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,880.0,387.0339,29,6,0,2.2737,30.3448,146.6667,16,10,3,12,15,10,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,885.0,387.0339,18,6,0,2.2866,49.1667,147.5,10,6,3,8,10,6,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,885.0,387.0339,25,6,0,2.2866,35.4,147.5,14,8,3,11,13,8,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Male,ALL,Public,SSS,SSS1,SSS1,666.0,86.3915,11,5,0,7.7091,60.5455,133.2,6,4,3,5,6,4,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Male,ALL,Public,SSS,SSS2,,554.0,86.3915,10,4,0,6.4127,55.4,138.5,5,3,2,4,5,3,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Male,ALL,Public,SSS,SSS3,,591.0,86.3915,9,5,539,6.841,65.6667,118.2,5,3,3,4,5,3,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,26.0,29.1044,1,1,0,0.8933,26.0,26.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,25.0,29.1044,1,1,0,0.859,25.0,25.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,24.0,29.1044,1,1,0,0.8246,24.0,24.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,24.0,25.4664,1,1,0,0.9424,24.0,24.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,24.0,25.4664,1,1,0,0.9424,24.0,24.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,24.0,25.4664,1,1,0,0.9424,24.0,24.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Female,Disabled,Public,JSS,JSS1,JSS1,47.0,0.0,1,1,0,0.0,47.0,47.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Female,Disabled,Public,JSS,JSS2,,40.0,38.0123,1,1,0,1.0523,40.0,40.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Female,Disabled,Public,JSS,JSS3,,36.0,0.0,1,1,0,0.0,36.0,36.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,61.0,27.6453,2,1,0,2.2065,30.5,61.0,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,58.0,27.6453,2,1,0,2.098,29.0,58.0,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,56.0,27.6453,2,1,0,2.0257,28.0,56.0,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,55.0,24.1896,2,1,0,2.2737,27.5,55.0,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,55.0,24.1896,1,1,0,2.2737,55.0,55.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,55.0,24.1896,2,1,0,2.2737,27.5,55.0,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Female,Disabled,Public,SSS,SSS1,SSS1,42.0,6.9113,1,1,0,6.077,42.0,42.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Female,Disabled,Public,SSS,SSS2,,33.0,6.9113,1,1,0,4.7748,33.0,33.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Female,Disabled,Public,SSS,SSS3,,39.0,6.9113,1,1,44,5.6429,39.0,39.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,27.0,29.1044,1,1,0,0.9277,27.0,27.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,26.0,29.1044,1,1,0,0.8933,26.0,26.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,25.0,29.1044,1,1,0,0.859,25.0,25.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,24.0,25.4664,1,1,0,0.9424,24.0,24.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,25.0,25.4664,1,1,0,0.9817,25.0,25.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,25.0,25.4664,1,1,0,0.9817,25.0,25.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Male,Disabled,Public,JSS,JSS1,JSS1,48.0,0.0,1,1,0,0.0,48.0,48.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Male,Disabled,Public,JSS,JSS2,,50.0,38.0123,1,1,0,1.3154,50.0,50.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Male,Disabled,Public,JSS,JSS3,,38.0,0.0,1,1,0,0.0,38.0,38.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,63.0,27.6453,2,1,0,2.2789,31.5,63.0,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,61.0,27.6453,2,1,0,2.2065,30.5,61.0,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,59.0,27.6453,2,1,0,2.1342,29.5,59.0,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,57.0,24.1896,2,1,0,2.3564,28.5,57.0,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,58.0,24.1896,1,1,0,2.3977,58.0,58.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,58.0,24.1896,2,1,0,2.3977,29.0,58.0,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Male,Disabled,Public,SSS,SSS1,SSS1,43.0,6.9113,1,1,0,6.2217,43.0,43.0,1,0,1,0,1,0,44.93
