session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,North Central,Kogi,Ankpa,Ankpa Suburb I,"Unity College, Ankpa",Female,ALL,Public,JSS,JSS2,,67.0,0.0,5,7,0,0.0,13.4,9.5714,2,2,5,2,1,3,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa Suburb I,"Unity College, Ankpa",Female,ALL,Public,JSS,JSS3,,67.0,0.0,4,7,0,0.0,16.75,9.5714,2,1,5,1,1,2,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa Suburb I,"Unity College, Ankpa",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,165.0,338.6547,1,1,0,0.4872,165.0,165.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa Suburb I,"Unity College, Ankpa",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,157.0,338.6547,1,1,0,0.4636,157.0,157.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa Suburb I,"Unity College, Ankpa",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,150.0,338.6547,1,1,0,0.4429,150.0,150.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa Suburb I,"Unity College, Ankpa",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,143.0,338.6547,1,1,0,0.4223,143.0,143.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa Suburb I,"Unity College, Ankpa",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,143.0,338.6547,1,1,0,0.4223,143.0,143.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa Suburb I,"Unity College, Ankpa",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,143.0,338.6547,1,1,0,0.4223,143.0,143.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa Suburb I,"Unity College, Ankpa",Female,ALL,Public,SSS,SSS1,SSS1,107.0,76.0245,7,4,0,1.4074,15.2857,26.75,3,2,3,2,2,4,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa Suburb I,"Unity College, Ankpa",Female,ALL,Public,SSS,SSS2,,81.0,76.0245,7,3,0,1.0654,11.5714,27.0,3,2,2,2,2,4,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa Suburb I,"Unity College, Ankpa",Female,ALL,Public,SSS,SSS3,,92.0,76.0245,7,4,70,1.2101,13.1429,23.0,3,2,3,2,2,4,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa Suburb I,"Unity College, Ankpa",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,61.0,352.8911,1,1,0,0.1729,61.0,61.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa Suburb I,"Unity College, Ankpa",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,61.0,352.8911,1,1,0,0.1729,61.0,61.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa Suburb I,"Unity College, Ankpa",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,61.0,352.8911,1,1,0,0.1729,61.0,61.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa Suburb I,"Unity College, Ankpa",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,53.0,352.8911,1,1,0,0.1502,53.0,53.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa Suburb I,"Unity College, Ankpa",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,53.0,352.8911,1,1,0,0.1502,53.0,53.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa Suburb I,"Unity College, Ankpa",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,53.0,352.8911,1,1,0,0.1502,53.0,53.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa Suburb I,"Unity College, Ankpa",Male,ALL,Public,JSS,JSS1,JSS1,78.0,0.0,5,8,0,0.0,15.6,9.75,2,2,6,2,1,3,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa Suburb I,"Unity College, Ankpa",Male,ALL,Public,JSS,JSS2,,66.0,0.0,5,7,0,0.0,13.2,9.4286,2,2,5,2,1,3,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa Suburb I,"Unity College, Ankpa",Male,ALL,Public,JSS,JSS3,,68.0,0.0,4,7,0,0.0,17.0,9.7143,2,1,5,1,1,2,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa Suburb I,"Unity College, Ankpa",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,152.0,338.6547,1,1,0,0.4488,152.0,152.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa Suburb I,"Unity College, Ankpa",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,152.0,338.6547,1,1,0,0.4488,152.0,152.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa Suburb I,"Unity College, Ankpa",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,144.0,338.6547,1,1,0,0.4252,144.0,144.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa Suburb I,"Unity College, Ankpa",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,137.0,338.6547,1,1,0,0.4045,137.0,137.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa Suburb I,"Unity College, Ankpa",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,137.0,338.6547,1,1,0,0.4045,137.0,137.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa Suburb I,"Unity College, Ankpa",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,137.0,338.6547,1,1,0,0.4045,137.0,137.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa Suburb I,"Unity College, Ankpa",Male,ALL,Public,SSS,SSS1,SSS1,105.0,76.0245,7,4,0,1.3811,15.0,26.25,3,2,3,2,2,4,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa Suburb I,"Unity College, Ankpa",Male,ALL,Public,SSS,SSS2,,82.0,76.0245,7,3,0,1.0786,11.7143,27.3333,3,2,2,2,2,4,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa Suburb I,"Unity College, Ankpa",Male,ALL,Public,SSS,SSS3,,96.0,76.0245,8,4,72,1.2628,12.0,24.0,4,3,3,2,2,5,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa Suburb I,"Unity College, Ankpa",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,8.0,25.4664,0,0,0,0.3141,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa Suburb I,"Unity College, Ankpa",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,8.0,25.4664,0,0,0,0.3141,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa Suburb I,"Unity College, Ankpa",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,8.0,25.4664,0,0,0,0.3141,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa Suburb I,"Unity College, Ankpa",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,8.0,25.4664,0,0,0,0.3141,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa Suburb I,"Unity College, Ankpa",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,8.0,25.4664,0,0,0,0.3141,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa Suburb I,"Unity College, Ankpa",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,8.0,25.4664,0,0,0,0.3141,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa Suburb I,"Unity College, Ankpa",Female,Disabled,Public,JSS,JSS1,JSS1,5.0,0.0,1,1,0,0.0,5.0,5.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa Suburb I,"Unity College, Ankpa",Female,Disabled,Public,JSS,JSS2,,5.0,0.0,1,1,0,0.0,5.0,5.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa Suburb I,"Unity College, Ankpa",Female,Disabled,Public,JSS,JSS3,,5.0,0.0,1,1,0,0.0,5.0,5.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa Suburb I,"Unity College, Ankpa",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,8.0,24.1896,0,0,0,0.3307,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa Suburb I,"Unity College, Ankpa",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,8.0,24.1896,0,0,0,0.3307,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa Suburb I,"Unity College, Ankpa",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,8.0,24.1896,0,0,0,0.3307,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa Suburb I,"Unity College, Ankpa",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,8.0,24.1896,0,0,0,0.3307,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa Suburb I,"Unity College, Ankpa",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,8.0,24.1896,0,0,0,0.3307,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa Suburb I,"Unity College, Ankpa",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,8.0,24.1896,0,0,0,0.3307,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa Suburb I,"Unity College, Ankpa",Female,Disabled,Public,SSS,SSS1,SSS1,7.0,6.9113,1,1,0,1.0128,7.0,7.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa Suburb I,"Unity College, Ankpa",Female,Disabled,Public,SSS,SSS2,,6.0,6.9113,1,1,0,0.8681,6.0,6.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa Suburb I,"Unity College, Ankpa",Female,Disabled,Public,SSS,SSS3,,6.0,6.9113,1,1,5,0.8681,6.0,6.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa Suburb I,"Unity College, Ankpa",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,8.0,25.4664,0,0,0,0.3141,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa Suburb I,"Unity College, Ankpa",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,8.0,25.4664,0,0,0,0.3141,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa Suburb I,"Unity College, Ankpa",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,8.0,25.4664,0,0,0,0.3141,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa Suburb I,"Unity College, Ankpa",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,8.0,25.4664,0,0,0,0.3141,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa Suburb I,"Unity College, Ankpa",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,8.0,25.4664,0,0,0,0.3141,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa Suburb I,"Unity College, Ankpa",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,8.0,25.4664,0,0,0,0.3141,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa Suburb I,"Unity College, Ankpa",Male,Disabled,Public,JSS,JSS1,JSS1,5.0,0.0,1,1,0,0.0,5.0,5.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa Suburb I,"Unity College, Ankpa",Male,Disabled,Public,JSS,JSS2,,5.0,0.0,1,1,0,0.0,5.0,5.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa Suburb I,"Unity College, Ankpa",Male,Disabled,Public,JSS,JSS3,,5.0,0.0,1,1,0,0.0,5.0,5.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa Suburb I,"Unity College, Ankpa",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,8.0,24.1896,0,0,0,0.3307,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa Suburb I,"Unity College, Ankpa",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,8.0,24.1896,0,0,0,0.3307,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa Suburb I,"Unity College, Ankpa",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,8.0,24.1896,0,0,0,0.3307,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa Suburb I,"Unity College, Ankpa",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,8.0,24.1896,0,0,0,0.3307,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa Suburb I,"Unity College, Ankpa",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,8.0,24.1896,0,0,0,0.3307,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa Suburb I,"Unity College, Ankpa",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,8.0,24.1896,0,0,0,0.3307,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa Suburb I,"Unity College, Ankpa",Male,Disabled,Public,SSS,SSS1,SSS1,7.0,6.9113,1,1,0,1.0128,7.0,7.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa Suburb I,"Unity College, Ankpa",Male,Disabled,Public,SSS,SSS2,,6.0,6.9113,1,1,0,0.8681,6.0,6.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Ankpa,Ankpa Suburb I,"Unity College, Ankpa",Male,Disabled,Public,SSS,SSS3,,7.0,6.9113,1,1,5,1.0128,7.0,7.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Idah,Ede,"Adult & Non-Formal Centre, Ede",Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,0.0,964.1291,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Idah,Ede,"Adult & Non-Formal Centre, Ede",Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,0.0,960.6734,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Idah,Ede,"Adult & Non-Formal Centre, Ede",Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,0.0,62.2019,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Idah,Ede,"Adult & Non-Formal Centre, Ede",Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,0.0,62.2019,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,107.0,352.8911,1,1,0,0.3032,107.0,107.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,100.0,352.8911,1,1,0,0.2834,100.0,100.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,100.0,352.8911,1,1,0,0.2834,100.0,100.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,93.0,352.8911,1,1,0,0.2635,93.0,93.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,93.0,352.8911,1,1,0,0.2635,93.0,93.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,93.0,352.8911,1,1,0,0.2635,93.0,93.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Female,ALL,Public,JSS,JSS1,JSS1,83.0,1413.3648,4,2,0,0.0587,20.75,41.5,2,1,1,1,1,2,45.67
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Female,ALL,Public,JSS,JSS2,,68.0,0.0,4,2,0,0.0,17.0,34.0,2,1,1,1,1,2,45.67
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Female,ALL,Public,JSS,JSS3,,68.0,0.0,4,2,0,0.0,17.0,34.0,2,1,1,1,1,2,45.67
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,200.0,338.6547,1,1,0,0.5906,200.0,200.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,193.0,338.6547,1,1,0,0.5699,193.0,193.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,186.0,338.6547,1,1,0,0.5492,186.0,186.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,179.0,338.6547,1,1,0,0.5286,179.0,179.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,179.0,338.6547,1,1,0,0.5286,179.0,179.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,179.0,338.6547,1,1,0,0.5286,179.0,179.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Female,ALL,Public,SSS,SSS1,SSS1,108.0,76.0245,10,2,0,1.4206,10.8,54.0,5,4,1,3,3,6,45.67
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Female,ALL,Public,SSS,SSS2,,82.0,76.0245,7,2,0,1.0786,11.7143,41.0,3,2,1,2,2,4,45.67
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Female,ALL,Public,SSS,SSS3,,93.0,76.0245,6,2,71,1.2233,15.5,46.5,3,2,1,2,2,4,45.67
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,99.0,352.8911,1,1,0,0.2805,99.0,99.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,91.0,352.8911,1,1,0,0.2579,91.0,91.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,91.0,352.8911,1,1,0,0.2579,91.0,91.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,84.0,352.8911,1,1,0,0.238,84.0,84.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,84.0,352.8911,1,1,0,0.238,84.0,84.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,84.0,352.8911,1,1,0,0.238,84.0,84.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Male,ALL,Public,JSS,JSS1,JSS1,79.0,1413.3648,4,2,0,0.0559,19.75,39.5,2,1,1,1,1,2,45.67
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Male,ALL,Public,JSS,JSS2,,68.0,0.0,4,2,0,0.0,17.0,34.0,2,1,1,1,1,2,45.67
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Male,ALL,Public,JSS,JSS3,,69.0,0.0,4,2,0,0.0,17.25,34.5,2,1,1,1,1,2,45.67
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,197.0,338.6547,1,1,0,0.5817,197.0,197.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,190.0,338.6547,1,1,0,0.561,190.0,190.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,190.0,338.6547,1,1,0,0.561,190.0,190.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,182.0,338.6547,1,1,0,0.5374,182.0,182.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,182.0,338.6547,1,1,0,0.5374,182.0,182.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,182.0,338.6547,1,1,0,0.5374,182.0,182.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Male,ALL,Public,SSS,SSS1,SSS1,106.0,76.0245,10,2,0,1.3943,10.6,53.0,5,4,1,3,3,6,45.67
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Male,ALL,Public,SSS,SSS2,,82.0,76.0245,7,2,0,1.0786,11.7143,41.0,3,2,1,2,2,4,45.67
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Male,ALL,Public,SSS,SSS3,,97.0,76.0245,7,2,73,1.2759,13.8571,48.5,3,2,1,2,2,4,45.67
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,8.0,25.4664,0,0,0,0.3141,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,8.0,25.4664,0,0,0,0.3141,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,8.0,25.4664,0,0,0,0.3141,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,8.0,25.4664,0,0,0,0.3141,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,8.0,25.4664,0,0,0,0.3141,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,8.0,25.4664,0,0,0,0.3141,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Female,Disabled,Public,JSS,JSS1,JSS1,5.0,93.3028,1,1,0,0.0536,5.0,5.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Female,Disabled,Public,JSS,JSS2,,5.0,0.0,1,1,0,0.0,5.0,5.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Female,Disabled,Public,JSS,JSS3,,5.0,0.0,1,1,0,0.0,5.0,5.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,8.0,24.1896,0,0,0,0.3307,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,8.0,24.1896,0,0,0,0.3307,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,8.0,24.1896,0,0,0,0.3307,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,8.0,24.1896,0,0,0,0.3307,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,8.0,24.1896,0,0,0,0.3307,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,8.0,24.1896,0,0,0,0.3307,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Female,Disabled,Public,SSS,SSS1,SSS1,7.0,6.9113,1,1,0,1.0128,7.0,7.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Female,Disabled,Public,SSS,SSS2,,6.0,6.9113,1,1,0,0.8681,6.0,6.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Female,Disabled,Public,SSS,SSS3,,6.0,6.9113,1,1,5,0.8681,6.0,6.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,8.0,25.4664,0,0,0,0.3141,0.0,0.0,0,0,1,0,0,0,45.67
