session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,South East,Anambra,Awka South,Amawbia  I,"Unity College, Awka South",Male,ALL,Public,SSS,SSS2,,20,0.0,1,1,0,0.0,20.0,20.0,3,2,17,4,0,1,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  I,"Unity College, Awka South",Male,ALL,Public,SSS,SSS3,,12,0.0,1,1,1,0.0,12.0,12.0,5,2,21,3,0,1,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  I,"Unity College, Awka South",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,36,1.78,2,1,0,20.2247,18.0,36.0,20,3,29,11,1,4,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  I,"Unity College, Awka South",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,35,1.71,1,1,0,20.4678,35.0,35.0,14,3,24,15,1,4,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  I,"Unity College, Awka South",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,34,1.66,1,1,0,20.4819,34.0,34.0,12,6,18,15,1,4,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  I,"Unity College, Awka South",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,32,1.61,1,1,0,19.8758,32.0,32.0,12,6,26,11,0,6,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  I,"Unity College, Awka South",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,33,1.62,1,1,0,20.3704,33.0,33.0,13,7,27,14,1,6,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  I,"Unity College, Awka South",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,33,1.62,1,1,0,20.3704,33.0,33.0,18,7,27,11,0,6,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  I,"Unity College, Awka South",Female,Disabled,Public,JSS,JSS1,JSS1,35,0.0,1,1,0,0.0,35.0,35.0,5,2,18,5,0,3,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  I,"Unity College, Awka South",Female,Disabled,Public,JSS,JSS2,,30,0.0,1,1,0,0.0,30.0,30.0,9,2,18,7,0,3,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  I,"Unity College, Awka South",Female,Disabled,Public,JSS,JSS3,,30,0.0,1,1,0,0.0,30.0,30.0,8,2,13,8,0,2,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  I,"Unity College, Awka South",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,83,1.424,2,1,0,58.2865,41.5,83.0,28,8,51,14,1,8,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  I,"Unity College, Awka South",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,80,1.368,2,1,0,58.4795,40.0,80.0,27,5,49,14,0,4,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  I,"Unity College, Awka South",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,77,1.328,3,1,0,57.9819,25.6667,77.0,17,8,38,19,1,4,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  I,"Unity College, Awka South",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,75,1.288,2,1,0,58.2298,37.5,75.0,22,5,45,10,1,5,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  I,"Unity College, Awka South",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,75,1.296,2,1,0,57.8704,37.5,75.0,24,5,35,12,1,5,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  I,"Unity College, Awka South",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,75,1.296,2,1,0,57.8704,37.5,75.0,25,6,39,18,1,7,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  I,"Unity College, Awka South",Female,Disabled,Public,SSS,SSS1,SSS1,0,0.0,0,0,0,0.0,0.0,0.0,5,1,13,3,0,2,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  I,"Unity College, Awka South",Female,Disabled,Public,SSS,SSS2,,0,0.0,0,0,0,0.0,0.0,0.0,3,2,17,4,0,1,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  I,"Unity College, Awka South",Female,Disabled,Public,SSS,SSS3,,0,0.0,0,0,0,0.0,0.0,0.0,5,2,21,3,0,1,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  I,"Unity College, Awka South",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,36,1.78,2,1,0,20.2247,18.0,36.0,20,3,29,11,1,4,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  I,"Unity College, Awka South",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,35,1.71,1,1,0,20.4678,35.0,35.0,14,3,24,15,1,4,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  I,"Unity College, Awka South",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,34,1.66,1,1,0,20.4819,34.0,34.0,12,6,18,15,1,4,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  I,"Unity College, Awka South",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,32,1.61,1,1,0,19.8758,32.0,32.0,12,6,26,11,0,6,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  I,"Unity College, Awka South",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,33,1.62,1,1,0,20.3704,33.0,33.0,13,7,27,14,1,6,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  I,"Unity College, Awka South",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,33,1.62,1,1,0,20.3704,33.0,33.0,18,7,27,11,0,6,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  I,"Unity College, Awka South",Male,Disabled,Public,JSS,JSS1,JSS1,35,0.0,1,1,0,0.0,35.0,35.0,5,2,18,5,0,3,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  I,"Unity College, Awka South",Male,Disabled,Public,JSS,JSS2,,30,0.0,1,1,0,0.0,30.0,30.0,9,2,18,7,0,3,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  I,"Unity College, Awka South",Male,Disabled,Public,JSS,JSS3,,20,0.0,1,1,0,0.0,20.0,20.0,8,2,13,8,0,2,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  I,"Unity College, Awka South",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,85,1.424,2,1,0,59.691,42.5,85.0,28,8,51,14,1,8,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  I,"Unity College, Awka South",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,82,1.368,2,1,0,59.9415,41.0,82.0,27,5,49,14,0,4,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  I,"Unity College, Awka South",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,79,1.328,3,1,0,59.488,26.3333,79.0,17,8,38,19,1,4,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  I,"Unity College, Awka South",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,77,1.288,2,1,0,59.7826,38.5,77.0,22,5,45,10,1,5,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  I,"Unity College, Awka South",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,77,1.296,3,1,0,59.4136,25.6667,77.0,24,5,35,12,1,5,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  I,"Unity College, Awka South",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,77,1.296,3,1,0,59.4136,25.6667,77.0,25,6,39,18,1,7,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  I,"Unity College, Awka South",Male,Disabled,Public,SSS,SSS1,SSS1,0,0.0,0,0,0,0.0,0.0,0.0,5,1,13,3,0,2,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  I,"Unity College, Awka South",Male,Disabled,Public,SSS,SSS2,,0,0.0,0,0,0,0.0,0.0,0.0,3,2,17,4,0,1,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  I,"Unity College, Awka South",Male,Disabled,Public,SSS,SSS3,,0,0.0,0,0,0,0.0,0.0,0.0,5,2,21,3,0,1,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Adult & Non-Formal Centre, Amawbia  II",Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Adult & Non-Formal Centre, Amawbia  II",Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Adult & Non-Formal Centre, Amawbia  II",Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Adult & Non-Formal Centre, Amawbia  II",Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,455,1.78,14,3,0,255.618,32.5,151.6667,20,6,19,8,1,4,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,437,1.71,18,3,0,255.5556,24.2778,145.6667,11,7,27,7,1,7,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,424,1.66,16,3,0,255.4217,26.5,141.3333,18,5,27,6,0,7,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,412,1.61,14,3,0,255.9006,29.4286,137.3333,17,5,21,10,0,5,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,414,1.62,16,3,0,255.5556,25.875,138.0,18,6,26,11,0,6,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,414,1.62,16,3,0,255.5556,25.875,138.0,18,4,27,10,0,3,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Female,ALL,Public,JSS,JSS1,JSS1,444,0.0,10,3,0,0.0,44.4,148.0,6,1,13,3,0,2,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Female,ALL,Public,JSS,JSS2,,393,0.0,10,3,0,0.0,39.3,131.0,9,4,21,6,0,3,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Female,ALL,Public,JSS,JSS3,,403,0.0,13,3,0,0.0,31.0,134.3333,7,3,21,6,0,2,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,1052,1.78,24,16,0,591.0112,43.8333,65.75,29,8,50,12,1,7,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,1011,1.71,35,15,0,591.2281,28.8857,67.4,28,9,49,20,0,6,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,981,1.66,25,15,0,590.9639,39.24,65.4,28,10,47,23,1,6,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,952,1.61,26,14,0,591.3043,36.6154,68.0,21,7,45,21,0,4,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,957,1.62,31,14,0,590.7407,30.871,68.3571,27,5,41,11,0,6,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,957,1.62,25,14,0,590.7407,38.28,68.3571,27,7,45,12,1,5,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Female,ALL,Public,SSS,SSS1,SSS1,12,0.0,1,1,0,0.0,12.0,12.0,5,1,21,4,0,1,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Female,ALL,Public,SSS,SSS2,,10,0.0,1,1,0,0.0,10.0,10.0,3,1,20,2,0,1,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Female,ALL,Public,SSS,SSS3,,0,0.0,0,0,0,0.0,0.0,0.0,3,1,21,2,0,1,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,466,1.78,15,3,0,261.7978,31.0667,155.3333,20,6,19,8,1,4,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,448,1.71,19,3,0,261.9883,23.5789,149.3333,11,7,27,7,1,7,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,435,1.66,17,3,0,262.0482,25.5882,145.0,18,5,27,6,0,7,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,422,1.61,14,3,0,262.1118,30.1429,140.6667,17,5,21,10,0,5,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,424,1.62,16,3,0,261.7284,26.5,141.3333,18,6,26,11,0,6,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,424,1.62,16,3,0,261.7284,26.5,141.3333,18,4,27,10,0,3,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Male,ALL,Public,JSS,JSS1,JSS1,409,0.0,10,3,0,0.0,40.9,136.3333,6,1,13,3,0,2,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Male,ALL,Public,JSS,JSS2,,343,0.0,9,2,0,0.0,38.1111,171.5,9,4,21,6,0,3,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Male,ALL,Public,JSS,JSS3,,312,0.0,10,2,0,0.0,31.2,156.0,7,3,21,6,0,2,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,1075,1.78,25,16,0,603.9326,43.0,67.1875,29,8,50,12,1,7,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,1033,1.71,36,15,0,604.0936,28.6944,68.8667,28,9,49,20,0,6,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,1002,1.66,25,15,0,603.6145,40.08,66.8,28,10,47,23,1,6,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,972,1.61,26,14,0,603.7267,37.3846,69.4286,21,7,45,21,0,4,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,978,1.62,32,15,0,603.7037,30.5625,65.2,27,5,41,11,0,6,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,978,1.62,25,15,0,603.7037,39.12,65.2,27,7,45,12,1,5,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Male,ALL,Public,SSS,SSS1,SSS1,35,0.0,1,1,0,0.0,35.0,35.0,5,1,21,4,0,1,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Male,ALL,Public,SSS,SSS2,,30,0.0,1,1,0,0.0,30.0,30.0,3,1,20,2,0,1,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Male,ALL,Public,SSS,SSS3,,12,0.0,1,1,1,0.0,12.0,12.0,3,1,21,2,0,1,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,38,1.78,1,1,0,21.3483,38.0,38.0,20,6,19,8,1,4,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,37,1.71,2,1,0,21.6374,18.5,37.0,11,7,27,7,1,7,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,36,1.66,1,1,0,21.6867,36.0,36.0,18,5,27,6,0,7,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,34,1.61,1,1,0,21.118,34.0,34.0,17,5,21,10,0,5,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,35,1.62,1,1,0,21.6049,35.0,35.0,18,6,26,11,0,6,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,35,1.62,1,1,0,21.6049,35.0,35.0,18,4,27,10,0,3,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Female,Disabled,Public,JSS,JSS1,JSS1,35,0.0,1,1,0,0.0,35.0,35.0,6,1,13,3,0,2,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Female,Disabled,Public,JSS,JSS2,,30,0.0,1,1,0,0.0,30.0,30.0,9,4,21,6,0,3,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Female,Disabled,Public,JSS,JSS3,,30,0.0,1,1,0,0.0,30.0,30.0,7,3,21,6,0,2,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,83,1.78,2,1,0,46.6292,41.5,83.0,29,8,50,12,1,7,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,80,1.71,3,1,0,46.7836,26.6667,80.0,28,9,49,20,0,6,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,77,1.66,2,1,0,46.3855,38.5,77.0,28,10,47,23,1,6,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,75,1.61,2,1,0,46.5839,37.5,75.0,21,7,45,21,0,4,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,75,1.62,2,1,0,46.2963,37.5,75.0,27,5,41,11,0,6,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,75,1.62,2,1,0,46.2963,37.5,75.0,27,7,45,12,1,5,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Female,Disabled,Public,SSS,SSS1,SSS1,0,0.0,0,0,0,0.0,0.0,0.0,5,1,21,4,0,1,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Female,Disabled,Public,SSS,SSS2,,0,0.0,0,0,0,0.0,0.0,0.0,3,1,20,2,0,1,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Female,Disabled,Public,SSS,SSS3,,0,0.0,0,0,0,0.0,0.0,0.0,3,1,21,2,0,1,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,38,1.78,1,1,0,21.3483,38.0,38.0,20,6,19,8,1,4,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,37,1.71,2,1,0,21.6374,18.5,37.0,11,7,27,7,1,7,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,36,1.66,1,1,0,21.6867,36.0,36.0,18,5,27,6,0,7,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,34,1.61,1,1,0,21.118,34.0,34.0,17,5,21,10,0,5,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,35,1.62,1,1,0,21.6049,35.0,35.0,18,6,26,11,0,6,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,35,1.62,1,1,0,21.6049,35.0,35.0,18,4,27,10,0,3,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Male,Disabled,Public,JSS,JSS1,JSS1,35,0.0,1,1,0,0.0,35.0,35.0,6,1,13,3,0,2,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Male,Disabled,Public,JSS,JSS2,,30,0.0,1,1,0,0.0,30.0,30.0,9,4,21,6,0,3,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Male,Disabled,Public,JSS,JSS3,,20,0.0,1,1,0,0.0,20.0,20.0,7,3,21,6,0,2,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,85,1.78,2,1,0,47.7528,42.5,85.0,29,8,50,12,1,7,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,82,1.71,3,1,0,47.9532,27.3333,82.0,28,9,49,20,0,6,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,79,1.66,2,1,0,47.5904,39.5,79.0,28,10,47,23,1,6,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,77,1.61,2,1,0,47.8261,38.5,77.0,21,7,45,21,0,4,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,77,1.62,2,1,0,47.5309,38.5,77.0,27,5,41,11,0,6,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,77,1.62,2,1,0,47.5309,38.5,77.0,27,7,45,12,1,5,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Male,Disabled,Public,SSS,SSS1,SSS1,0,0.0,0,0,0,0.0,0.0,0.0,5,1,21,4,0,1,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Male,Disabled,Public,SSS,SSS2,,0,0.0,0,0,0,0.0,0.0,0.0,3,1,20,2,0,1,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Male,Disabled,Public,SSS,SSS3,,0,0.0,0,0,0,0.0,0.0,0.0,3,1,21,2,0,1,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Comprehensive High School, Amawbia  II",Female,ALL,Private,JSS,JSS1,JSS1,432,2.0,12,3,0,216.0,36.0,144.0,12,2,21,4,0,3,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Comprehensive High School, Amawbia  II",Female,ALL,Private,JSS,JSS2,,393,2.0,11,3,0,196.5,35.7273,131.0,13,2,15,6,0,2,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Comprehensive High School, Amawbia  II",Female,ALL,Private,JSS,JSS3,,393,2.0,11,3,0,196.5,35.7273,131.0,13,2,18,5,0,2,14.4
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Comprehensive High School, Amawbia  II",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,449,1.78,15,2,0,252.2472,29.9333,224.5,20,4,28,17,1,3,14.4
