session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,North West,Kaduna,Jema'A,Bedde,"Government Secondary School, Bedde",Female,Disabled,Public,SSS,SSS1,SSS1,55,1.0,1,1,0,55.0,55.0,55.0,14,2,25,9,1,4,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Government Secondary School, Bedde",Female,Disabled,Public,SSS,SSS2,,47,1.0,1,1,0,47.0,47.0,47.0,6,1,20,6,0,4,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Government Secondary School, Bedde",Female,Disabled,Public,SSS,SSS3,,45,1.0,1,1,41,45.0,45.0,45.0,8,1,11,4,0,4,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Government Secondary School, Bedde",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,57,2.314,2,1,0,24.6327,28.5,57.0,20,3,11,8,1,12,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Government Secondary School, Bedde",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,54,2.223,1,1,0,24.2915,54.0,54.0,19,1,15,10,1,13,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Government Secondary School, Bedde",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,53,2.158,1,1,0,24.5598,53.0,53.0,15,3,15,13,0,12,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Government Secondary School, Bedde",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,51,2.093,1,1,0,24.3669,51.0,51.0,18,3,11,7,0,11,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Government Secondary School, Bedde",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,52,2.106,1,1,0,24.6914,52.0,52.0,20,1,15,11,1,12,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Government Secondary School, Bedde",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,52,2.106,1,1,0,24.6914,52.0,52.0,12,2,15,10,0,11,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Government Secondary School, Bedde",Male,Disabled,Public,JSS,JSS1,JSS1,53,1.0,1,1,0,53.0,53.0,53.0,7,2,19,6,0,5,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Government Secondary School, Bedde",Male,Disabled,Public,JSS,JSS2,,48,1.0,1,1,0,48.0,48.0,48.0,7,1,21,3,0,3,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Government Secondary School, Bedde",Male,Disabled,Public,JSS,JSS3,,49,1.0,1,1,0,49.0,49.0,49.0,5,1,18,6,0,3,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Government Secondary School, Bedde",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,132,1.958,3,1,0,67.4157,44.0,132.0,26,2,37,13,1,17,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Government Secondary School, Bedde",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,127,1.881,2,1,0,67.5173,63.5,127.0,31,6,26,22,0,14,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Government Secondary School, Bedde",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,123,1.826,2,1,0,67.3604,61.5,123.0,24,3,33,15,1,9,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Government Secondary School, Bedde",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,120,1.771,3,1,0,67.7583,40.0,120.0,24,3,33,17,1,10,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Government Secondary School, Bedde",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,121,1.782,2,1,0,67.9012,60.5,121.0,21,5,29,19,1,9,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Government Secondary School, Bedde",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,121,1.782,3,1,0,67.9012,40.3333,121.0,30,2,33,9,1,13,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Government Secondary School, Bedde",Male,Disabled,Public,SSS,SSS1,SSS1,77,1.0,2,1,0,77.0,38.5,77.0,14,2,25,9,1,4,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Government Secondary School, Bedde",Male,Disabled,Public,SSS,SSS2,,43,1.0,1,1,0,43.0,43.0,43.0,6,1,20,6,0,4,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Government Secondary School, Bedde",Male,Disabled,Public,SSS,SSS3,,47,1.0,1,1,42,47.0,47.0,47.0,8,1,11,4,0,4,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Technical/Vocational Centre, Bedde",Female,ALL,Public,Vocational,Tech/Voc,,239,0.0,6,1,0,0.0,39.8333,239.0,27,2,109,8,1,7,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Technical/Vocational Centre, Bedde",Male,ALL,Public,Vocational,Tech/Voc,,409,0.0,11,2,0,0.0,37.1818,204.5,27,2,109,8,1,7,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Technical/Vocational Centre, Bedde",Female,Disabled,Public,Vocational,Tech/Voc,,20,0.0,1,1,0,0.0,20.0,20.0,27,2,109,8,1,7,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Technical/Vocational Centre, Bedde",Male,Disabled,Public,Vocational,Tech/Voc,,33,0.0,1,1,0,0.0,33.0,33.0,27,2,109,8,1,7,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Unity College, Kafanchan",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,699,2.314,16,9,0,302.0743,43.6875,77.6667,16,3,14,6,0,11,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Unity College, Kafanchan",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,671,2.223,17,9,0,301.8444,39.4706,74.5556,16,2,9,7,0,8,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Unity College, Kafanchan",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,652,2.158,21,9,0,302.1316,31.0476,72.4444,21,2,15,8,1,6,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Unity College, Kafanchan",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,632,2.093,14,9,0,301.9589,45.1429,70.2222,11,2,14,10,1,8,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Unity College, Kafanchan",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,636,2.106,14,9,0,301.9943,45.4286,70.6667,10,3,15,11,0,12,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Unity College, Kafanchan",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,636,2.106,17,9,0,301.9943,37.4118,70.6667,9,3,14,13,0,8,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Unity College, Kafanchan",Female,ALL,Public,JSS,JSS1,JSS1,634,1.0,10,3,0,634.0,63.4,211.3333,7,2,18,3,0,3,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Unity College, Kafanchan",Female,ALL,Public,JSS,JSS2,,588,1.0,11,3,0,588.0,53.4545,196.0,9,1,14,6,0,4,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Unity College, Kafanchan",Female,ALL,Public,JSS,JSS3,,586,1.0,11,3,0,586.0,53.2727,195.3333,6,2,21,7,1,4,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Unity College, Kafanchan",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,1631,1.958,43,8,0,832.9928,37.9302,203.875,29,2,32,10,1,10,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Unity College, Kafanchan",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,1567,1.881,26,8,0,833.0675,60.2692,195.875,16,3,27,10,1,10,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Unity College, Kafanchan",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,1521,1.826,33,8,0,832.9682,46.0909,190.125,31,3,34,12,1,16,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Unity College, Kafanchan",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,1475,1.771,24,7,0,832.8628,61.4583,210.7143,25,4,33,18,0,13,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Unity College, Kafanchan",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,1484,1.782,30,7,0,832.7722,49.4667,212.0,27,3,34,21,0,10,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Unity College, Kafanchan",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,1484,1.782,37,7,0,832.7722,40.1081,212.0,16,5,33,12,1,9,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Unity College, Kafanchan",Female,ALL,Public,SSS,SSS1,SSS1,690,1.0,15,8,0,690.0,46.0,86.25,16,2,17,6,1,9,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Unity College, Kafanchan",Female,ALL,Public,SSS,SSS2,,591,1.0,11,7,0,591.0,53.7273,84.4286,9,1,14,8,0,5,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Unity College, Kafanchan",Female,ALL,Public,SSS,SSS3,,570,1.0,11,7,510,570.0,51.8182,81.4286,10,1,15,3,0,4,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Unity College, Kafanchan",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,709,2.314,16,10,0,306.3959,44.3125,70.9,16,3,14,6,0,11,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Unity College, Kafanchan",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,682,2.223,17,9,0,306.7926,40.1176,75.7778,16,2,9,7,0,8,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Unity College, Kafanchan",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,662,2.158,21,9,0,306.7655,31.5238,73.5556,21,2,15,8,1,6,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Unity College, Kafanchan",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,642,2.093,15,9,0,306.7367,42.8,71.3333,11,2,14,10,1,8,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Unity College, Kafanchan",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,646,2.106,14,9,0,306.7426,46.1429,71.7778,10,3,15,11,0,12,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Unity College, Kafanchan",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,646,2.106,18,9,0,306.7426,35.8889,71.7778,9,3,14,13,0,8,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Unity College, Kafanchan",Male,ALL,Public,JSS,JSS1,JSS1,657,1.0,10,3,0,657.0,65.7,219.0,7,2,18,3,0,3,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Unity College, Kafanchan",Male,ALL,Public,JSS,JSS2,,600,1.0,11,3,0,600.0,54.5455,200.0,9,1,14,6,0,4,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Unity College, Kafanchan",Male,ALL,Public,JSS,JSS3,,615,1.0,12,3,0,615.0,51.25,205.0,6,2,21,7,1,4,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Unity College, Kafanchan",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,1657,1.958,43,8,0,846.2717,38.5349,207.125,29,2,32,10,1,10,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Unity College, Kafanchan",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,1592,1.881,27,8,0,846.3583,58.963,199.0,16,3,27,10,1,10,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Unity College, Kafanchan",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,1545,1.826,33,8,0,846.1117,46.8182,193.125,31,3,34,12,1,16,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Unity College, Kafanchan",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,1498,1.771,25,7,0,845.8498,59.92,214.0,25,4,33,18,0,13,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Unity College, Kafanchan",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,1508,1.782,31,7,0,846.2402,48.6452,215.4286,27,3,34,21,0,10,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Unity College, Kafanchan",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,1508,1.782,38,7,0,846.2402,39.6842,215.4286,16,5,33,12,1,9,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Unity College, Kafanchan",Male,ALL,Public,SSS,SSS1,SSS1,964,1.0,21,12,0,964.0,45.9048,80.3333,16,2,17,6,1,9,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Unity College, Kafanchan",Male,ALL,Public,SSS,SSS2,,536,1.0,10,7,0,536.0,53.6,76.5714,9,1,14,8,0,5,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Unity College, Kafanchan",Male,ALL,Public,SSS,SSS3,,590,1.0,11,7,527,590.0,53.6364,84.2857,10,1,15,3,0,4,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Unity College, Kafanchan",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,56,2.314,1,1,0,24.2005,56.0,56.0,16,3,14,6,0,11,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Unity College, Kafanchan",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,54,2.223,1,1,0,24.2915,54.0,54.0,16,2,9,7,0,8,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Unity College, Kafanchan",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,52,2.158,2,1,0,24.0964,26.0,52.0,21,2,15,8,1,6,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Unity College, Kafanchan",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,51,2.093,1,1,0,24.3669,51.0,51.0,11,2,14,10,1,8,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Unity College, Kafanchan",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,51,2.106,1,1,0,24.2165,51.0,51.0,10,3,15,11,0,12,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Unity College, Kafanchan",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,51,2.106,1,1,0,24.2165,51.0,51.0,9,3,14,13,0,8,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Unity College, Kafanchan",Female,Disabled,Public,JSS,JSS1,JSS1,51,1.0,1,1,0,51.0,51.0,51.0,7,2,18,3,0,3,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Unity College, Kafanchan",Female,Disabled,Public,JSS,JSS2,,47,1.0,1,1,0,47.0,47.0,47.0,9,1,14,6,0,4,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Unity College, Kafanchan",Female,Disabled,Public,JSS,JSS3,,47,1.0,1,1,0,47.0,47.0,47.0,6,2,21,7,1,4,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Unity College, Kafanchan",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,130,1.958,3,1,0,66.3943,43.3333,130.0,29,2,32,10,1,10,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Unity College, Kafanchan",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,125,1.881,2,1,0,66.454,62.5,125.0,16,3,27,10,1,10,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Unity College, Kafanchan",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,122,1.826,3,1,0,66.8127,40.6667,122.0,31,3,34,12,1,16,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Unity College, Kafanchan",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,118,1.771,2,1,0,66.629,59.0,118.0,25,4,33,18,0,13,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Unity College, Kafanchan",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,119,1.782,2,1,0,66.7789,59.5,119.0,27,3,34,21,0,10,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Unity College, Kafanchan",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,119,1.782,3,1,0,66.7789,39.6667,119.0,16,5,33,12,1,9,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Unity College, Kafanchan",Female,Disabled,Public,SSS,SSS1,SSS1,55,1.0,1,1,0,55.0,55.0,55.0,16,2,17,6,1,9,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Unity College, Kafanchan",Female,Disabled,Public,SSS,SSS2,,47,1.0,1,1,0,47.0,47.0,47.0,9,1,14,8,0,5,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Unity College, Kafanchan",Female,Disabled,Public,SSS,SSS3,,45,1.0,1,1,41,45.0,45.0,45.0,10,1,15,3,0,4,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Unity College, Kafanchan",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,57,2.314,1,1,0,24.6327,57.0,57.0,16,3,14,6,0,11,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Unity College, Kafanchan",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,54,2.223,1,1,0,24.2915,54.0,54.0,16,2,9,7,0,8,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Unity College, Kafanchan",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,53,2.158,2,1,0,24.5598,26.5,53.0,21,2,15,8,1,6,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Unity College, Kafanchan",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,51,2.093,1,1,0,24.3669,51.0,51.0,11,2,14,10,1,8,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Unity College, Kafanchan",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,52,2.106,1,1,0,24.6914,52.0,52.0,10,3,15,11,0,12,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Unity College, Kafanchan",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,52,2.106,1,1,0,24.6914,52.0,52.0,9,3,14,13,0,8,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Unity College, Kafanchan",Male,Disabled,Public,JSS,JSS1,JSS1,52,1.0,1,1,0,52.0,52.0,52.0,7,2,18,3,0,3,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Unity College, Kafanchan",Male,Disabled,Public,JSS,JSS2,,48,1.0,1,1,0,48.0,48.0,48.0,9,1,14,6,0,4,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Unity College, Kafanchan",Male,Disabled,Public,JSS,JSS3,,49,1.0,1,1,0,49.0,49.0,49.0,6,2,21,7,1,4,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Unity College, Kafanchan",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,132,1.958,3,1,0,67.4157,44.0,132.0,29,2,32,10,1,10,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Unity College, Kafanchan",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,127,1.881,2,1,0,67.5173,63.5,127.0,16,3,27,10,1,10,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Unity College, Kafanchan",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,123,1.826,3,1,0,67.3604,41.0,123.0,31,3,34,12,1,16,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Unity College, Kafanchan",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,120,1.771,2,1,0,67.7583,60.0,120.0,25,4,33,18,0,13,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Unity College, Kafanchan",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,121,1.782,2,1,0,67.9012,60.5,121.0,27,3,34,21,0,10,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Unity College, Kafanchan",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,121,1.782,3,1,0,67.9012,40.3333,121.0,16,5,33,12,1,9,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Unity College, Kafanchan",Male,Disabled,Public,SSS,SSS1,SSS1,77,1.0,2,1,0,77.0,38.5,77.0,16,2,17,6,1,9,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Unity College, Kafanchan",Male,Disabled,Public,SSS,SSS2,,43,1.0,1,1,0,43.0,43.0,43.0,9,1,14,8,0,5,14.4
2024/2025,North West,Kaduna,Jema'A,Bedde,"Unity College, Kafanchan",Male,Disabled,Public,SSS,SSS3,,47,1.0,1,1,42,47.0,47.0,47.0,10,1,15,3,0,4,14.4
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Adult & Non-Formal Centre, Badarawa",Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,2160,8.0,175,11,0,270.0,12.3429,196.3636,64,25,248,52,3,79,14.4
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Adult & Non-Formal Centre, Badarawa",Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,2739,8.0,175,14,0,342.375,15.6514,195.6429,64,25,248,52,3,79,14.4
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Adult & Non-Formal Centre, Badarawa",Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,174,8.0,175,1,0,21.75,0.9943,174.0,64,25,248,52,3,79,14.4
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Adult & Non-Formal Centre, Badarawa",Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,231,8.0,175,1,0,28.875,1.32,231.0,64,25,248,52,3,79,14.4
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Community Secondary School, Badarawa",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,700,2.314,17,4,0,302.5065,41.1765,175.0,18,2,15,7,1,8,14.4
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Community Secondary School, Badarawa",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,673,2.223,15,4,0,302.744,44.8667,168.25,12,3,14,8,0,6,14.4
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Community Secondary School, Badarawa",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,653,2.158,16,4,0,302.595,40.8125,163.25,9,3,15,13,1,6,14.4
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Community Secondary School, Badarawa",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,633,2.093,19,4,0,302.4367,33.3158,158.25,9,2,15,7,0,11,14.4
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Community Secondary School, Badarawa",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,637,2.106,14,4,0,302.4691,45.5,159.25,8,2,15,13,1,11,14.4
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Community Secondary School, Badarawa",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,637,2.106,21,4,0,302.4691,30.3333,159.25,9,2,9,6,0,7,14.4
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Community Secondary School, Badarawa",Female,ALL,Public,JSS,JSS1,JSS1,634,1.0,10,4,0,634.0,63.4,158.5,12,1,20,5,0,6,14.4
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Community Secondary School, Badarawa",Female,ALL,Public,JSS,JSS2,,589,1.0,8,4,0,589.0,73.625,147.25,6,1,21,3,1,6,14.4
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Community Secondary School, Badarawa",Female,ALL,Public,JSS,JSS3,,586,1.0,13,4,0,586.0,45.0769,146.5,10,2,21,5,1,7,14.4
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Community Secondary School, Badarawa",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,1632,1.958,33,20,0,833.5036,49.4545,81.6,20,4,37,13,1,12,14.4
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Community Secondary School, Badarawa",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,1568,1.881,33,19,0,833.5991,47.5152,82.5263,35,6,35,12,0,8,14.4
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Community Secondary School, Badarawa",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,1522,1.826,28,18,0,833.5159,54.3571,84.5556,32,6,30,14,1,15,14.4
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Community Secondary School, Badarawa",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,1476,1.771,26,18,0,833.4274,56.7692,82.0,14,4,27,13,1,16,14.4
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Community Secondary School, Badarawa",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,1486,1.782,28,18,0,833.8945,53.0714,82.5556,34,2,32,12,2,18,14.4
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Community Secondary School, Badarawa",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,1485,1.782,36,18,0,833.3333,41.25,82.5,32,3,24,21,1,20,14.4
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Community Secondary School, Badarawa",Female,ALL,Public,SSS,SSS1,SSS1,691,1.0,16,6,0,691.0,43.1875,115.1667,9,2,25,8,1,5,14.4
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Community Secondary School, Badarawa",Female,ALL,Public,SSS,SSS2,,591,1.0,9,5,0,591.0,65.6667,118.2,5,1,15,5,0,4,14.4
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Community Secondary School, Badarawa",Female,ALL,Public,SSS,SSS3,,571,1.0,11,5,511,571.0,51.9091,114.2,5,1,11,3,0,4,14.4
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Community Secondary School, Badarawa",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,710,2.314,17,5,0,306.828,41.7647,142.0,18,2,15,7,1,8,14.4
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Community Secondary School, Badarawa",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,683,2.223,16,4,0,307.2425,42.6875,170.75,12,3,14,8,0,6,14.4
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Community Secondary School, Badarawa",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,663,2.158,16,4,0,307.2289,41.4375,165.75,9,3,15,13,1,6,14.4
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Community Secondary School, Badarawa",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,643,2.093,19,4,0,307.2145,33.8421,160.75,9,2,15,7,0,11,14.4
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Community Secondary School, Badarawa",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,647,2.106,15,4,0,307.2175,43.1333,161.75,8,2,15,13,1,11,14.4
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Community Secondary School, Badarawa",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,647,2.106,21,4,0,307.2175,30.8095,161.75,9,2,9,6,0,7,14.4
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Community Secondary School, Badarawa",Male,ALL,Public,JSS,JSS1,JSS1,658,1.0,11,4,0,658.0,59.8182,164.5,12,1,20,5,0,6,14.4
