session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Comprehensive High School, Bakin Ruwa",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,257.0,24.1896,5,2,0,10.6244,51.4,128.5,3,2,2,3,3,1,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Comprehensive High School, Bakin Ruwa",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,251.0,20.734,6,2,0,12.1057,41.8333,125.5,4,2,2,3,3,2,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Comprehensive High School, Bakin Ruwa",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,251.0,20.734,6,2,0,12.1057,41.8333,125.5,4,2,2,3,3,2,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Comprehensive High School, Bakin Ruwa",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,251.0,20.734,5,2,0,12.1057,50.2,125.5,3,2,2,3,3,1,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,1965.0,378.3575,31,24,0,5.1935,63.3871,81.875,21,11,18,18,17,8,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,1888.0,363.8053,33,23,0,5.1896,57.2121,82.087,22,12,17,19,18,8,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,1833.0,352.8911,49,22,0,5.1942,37.4082,83.3182,33,18,17,28,26,12,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,1777.0,341.9769,40,22,0,5.1963,44.425,80.7727,27,14,17,23,21,10,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,1788.0,341.9769,42,22,0,5.2284,42.5714,81.2727,28,15,17,24,23,11,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,1790.0,341.9769,41,22,0,5.2343,43.6585,81.3636,27,15,17,24,22,10,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Female,ALL,Public,JSS,JSS1,JSS1,1736.0,158.9603,32,11,0,10.921,54.25,157.8182,21,12,8,18,17,8,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Female,ALL,Public,JSS,JSS2,,1566.0,158.9603,21,10,0,9.8515,74.5714,156.6,14,8,8,12,11,5,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Female,ALL,Public,JSS,JSS3,,1450.0,158.9603,26,9,0,9.1218,55.7692,161.1111,17,9,7,15,14,7,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,4585.0,362.8443,100,90,0,12.6363,45.85,50.9444,67,36,68,58,54,25,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,4406.0,345.566,81,86,0,12.7501,54.3951,51.2326,54,29,65,47,43,21,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,4277.0,338.6547,75,84,0,12.6294,57.0267,50.9167,50,27,64,43,40,19,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,4148.0,328.2877,69,81,0,12.6353,60.1159,51.2099,46,25,61,40,37,18,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,4174.0,328.2877,91,82,0,12.7145,45.8681,50.9024,61,33,62,53,49,23,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,4174.0,328.2877,68,82,0,12.7145,61.3824,50.9024,45,25,62,39,36,17,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Female,ALL,Public,SSS,SSS1,SSS1,1405.0,110.5811,24,6,0,12.7056,58.5417,234.1667,16,9,5,14,13,6,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Female,ALL,Public,SSS,SSS2,,1094.0,55.2906,30,5,0,19.7864,36.4667,218.8,20,11,4,17,16,8,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Female,ALL,Public,SSS,SSS3,,1229.0,55.2906,26,5,1080,22.228,47.2692,245.8,17,9,4,15,14,7,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,1820.0,378.3575,29,22,0,4.8103,62.7586,82.7273,19,10,17,17,16,7,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,1750.0,363.8053,30,21,0,4.8103,58.3333,83.3333,20,11,16,17,16,8,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,1699.0,352.8911,45,21,0,4.8145,37.7556,80.9048,30,16,16,26,24,11,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,1647.0,341.9769,37,20,0,4.8161,44.5135,82.35,25,13,15,21,20,9,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,1657.0,341.9769,39,20,0,4.8454,42.4872,82.85,26,14,15,23,21,10,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,1657.0,341.9769,38,20,0,4.8454,43.6053,82.85,25,14,15,22,20,10,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Male,ALL,Public,JSS,JSS1,JSS1,1437.0,158.9603,28,9,0,9.04,51.3214,159.6667,19,10,7,16,15,7,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Male,ALL,Public,JSS,JSS2,,1217.0,158.9603,17,8,0,7.656,71.5882,152.125,11,6,6,10,9,4,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Male,ALL,Public,JSS,JSS3,,1089.0,158.9603,20,7,0,6.8508,54.45,155.5714,13,7,5,12,11,5,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,4250.0,362.8443,93,83,0,11.713,45.6989,51.2048,62,34,63,54,50,24,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,4082.0,345.566,75,80,0,11.8125,54.4267,51.025,50,27,61,43,40,19,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,3963.0,338.6547,69,78,0,11.7022,57.4348,50.8077,46,25,59,40,37,18,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,3844.0,328.2877,64,75,0,11.7092,60.0625,51.2533,43,23,57,37,34,16,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,3868.0,328.2877,84,76,0,11.7823,46.0476,50.8947,56,30,58,48,45,21,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,3868.0,328.2877,63,76,0,11.7823,61.3968,50.8947,42,23,58,36,34,16,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Male,ALL,Public,SSS,SSS1,SSS1,1148.0,110.5811,20,5,0,10.3815,57.4,229.6,13,7,4,12,11,5,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Male,ALL,Public,SSS,SSS2,,919.0,55.2906,26,4,0,16.6213,35.3462,229.75,17,9,3,15,14,7,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Male,ALL,Public,SSS,SSS3,,1079.0,55.2906,24,5,993,19.5151,44.9583,215.8,16,9,4,14,13,6,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,128.0,25.4664,2,2,0,5.0262,64.0,64.0,1,1,2,1,1,1,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,123.0,25.4664,3,2,0,4.8299,41.0,61.5,2,1,2,2,2,1,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,119.0,21.8283,4,2,0,5.4516,29.75,59.5,3,1,2,2,2,1,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,116.0,21.8283,3,2,0,5.3142,38.6667,58.0,2,1,2,2,2,1,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,116.0,21.8283,3,2,0,5.3142,38.6667,58.0,2,1,2,2,2,1,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,116.0,21.8283,3,2,0,5.3142,38.6667,58.0,2,1,2,2,2,1,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Female,Disabled,Public,JSS,JSS1,JSS1,113.0,10.367,3,1,0,10.9,37.6667,113.0,2,1,1,2,2,1,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Female,Disabled,Public,JSS,JSS2,,101.0,10.367,2,1,0,9.7425,50.5,101.0,1,1,1,1,1,1,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Female,Disabled,Public,JSS,JSS3,,95.0,10.367,2,1,0,9.1637,47.5,95.0,1,1,1,1,1,1,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,298.0,24.1896,8,7,0,12.3193,37.25,42.5714,5,3,5,5,4,2,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,286.0,24.1896,6,7,0,11.8233,47.6667,40.8571,4,2,5,3,3,2,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,277.0,20.734,6,7,0,13.3597,46.1667,39.5714,4,2,5,3,3,2,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,270.0,20.734,5,7,0,13.0221,54.0,38.5714,3,2,5,3,3,1,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,272.0,20.734,7,7,0,13.1185,38.8571,38.8571,5,3,5,4,4,2,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,271.0,20.734,5,7,0,13.0703,54.2,38.7143,3,2,5,3,3,1,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Female,Disabled,Public,SSS,SSS1,SSS1,92.0,6.9113,2,1,0,13.3115,46.0,92.0,1,1,1,1,1,1,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Female,Disabled,Public,SSS,SSS2,,71.0,3.4557,2,1,0,20.5458,35.5,71.0,1,1,1,1,1,1,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Female,Disabled,Public,SSS,SSS3,,80.0,3.4557,2,1,86,23.1502,40.0,80.0,1,1,1,1,1,1,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,118.0,25.4664,2,2,0,4.6336,59.0,59.0,1,1,2,1,1,1,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,114.0,25.4664,2,2,0,4.4765,57.0,57.0,1,1,2,1,1,1,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,110.0,21.8283,4,2,0,5.0393,27.5,55.0,3,1,2,2,2,1,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,107.0,21.8283,3,2,0,4.9019,35.6667,53.5,2,1,2,2,2,1,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,108.0,21.8283,3,2,0,4.9477,36.0,54.0,2,1,2,2,2,1,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,108.0,21.8283,3,2,0,4.9477,36.0,54.0,2,1,2,2,2,1,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Male,Disabled,Public,JSS,JSS1,JSS1,93.0,10.367,2,1,0,8.9708,46.5,93.0,1,1,1,1,1,1,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Male,Disabled,Public,JSS,JSS2,,79.0,10.367,1,1,0,7.6203,79.0,79.0,1,0,1,1,1,0,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Male,Disabled,Public,JSS,JSS3,,71.0,10.367,2,1,0,6.8487,35.5,71.0,1,1,1,1,1,1,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,276.0,24.1896,7,7,0,11.4099,39.4286,39.4286,5,3,5,4,4,2,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,265.0,24.1896,6,6,0,10.9551,44.1667,44.1667,4,2,5,3,3,2,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,257.0,20.734,6,6,0,12.3951,42.8333,42.8333,4,2,5,3,3,2,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,250.0,20.734,5,6,0,12.0575,50.0,41.6667,3,2,5,3,3,1,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,251.0,20.734,7,6,0,12.1057,35.8571,41.8333,5,3,5,4,4,2,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,251.0,20.734,5,6,0,12.1057,50.2,41.8333,3,2,5,3,3,1,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Male,Disabled,Public,SSS,SSS1,SSS1,75.0,6.9113,2,1,0,10.8518,37.5,75.0,1,1,1,1,1,1,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Male,Disabled,Public,SSS,SSS2,,60.0,3.4557,2,1,0,17.3626,30.0,60.0,1,1,1,1,1,1,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Male,Disabled,Public,SSS,SSS3,,70.0,3.4557,2,1,80,20.2564,35.0,70.0,1,1,1,1,1,1,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Technical/Vocational Centre, Bakin Ruwa",Female,ALL,Public,Vocational,Tech/Voc,,650.0,48.3792,21,9,0,13.4355,30.9524,72.2222,14,8,7,12,11,5,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Technical/Vocational Centre, Bakin Ruwa",Male,ALL,Public,Vocational,Tech/Voc,,1374.0,44.9236,35,15,0,30.5853,39.2571,91.6,23,13,11,20,19,9,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Technical/Vocational Centre, Bakin Ruwa",Female,Disabled,Public,Vocational,Tech/Voc,,43.0,3.4557,2,1,0,12.4432,21.5,43.0,1,1,1,1,1,1,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Technical/Vocational Centre, Bakin Ruwa",Male,Disabled,Public,Vocational,Tech/Voc,,90.0,3.4557,3,1,0,26.0439,30.0,90.0,2,1,1,2,2,1,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Unity College, Dala",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,1965.0,378.3575,35,8,0,5.1935,56.1429,245.625,23,13,6,20,19,9,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Unity College, Dala",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,1888.0,363.8053,40,8,0,5.1896,47.2,236.0,27,14,6,23,21,10,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Unity College, Dala",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,1832.0,352.8911,50,8,0,5.1914,36.64,229.0,33,18,6,29,27,13,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Unity College, Dala",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,1777.0,341.9769,39,8,0,5.1963,45.5641,222.125,26,14,6,23,21,10,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Unity College, Dala",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,1788.0,341.9769,45,8,0,5.2284,39.7333,223.5,30,16,6,26,24,11,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Unity College, Dala",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,1788.0,341.9769,37,8,0,5.2284,48.3243,223.5,25,13,6,21,20,9,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Unity College, Dala",Female,ALL,Public,JSS,JSS1,JSS1,1736.0,158.9603,28,14,0,10.921,62.0,124.0,19,10,11,16,15,7,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Unity College, Dala",Female,ALL,Public,JSS,JSS2,,1566.0,158.9603,30,13,0,9.8515,52.2,120.4615,20,11,10,17,16,8,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Unity College, Dala",Female,ALL,Public,JSS,JSS3,,1450.0,158.9603,24,12,0,9.1218,60.4167,120.8333,16,9,9,14,13,6,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Unity College, Dala",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,4585.0,362.8443,67,21,0,12.6363,68.4328,218.3333,45,24,16,39,36,17,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Unity College, Dala",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,4406.0,345.566,65,21,0,12.7501,67.7846,209.8095,43,24,16,38,35,17,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Unity College, Dala",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,4277.0,338.6547,79,20,0,12.6294,54.1392,213.85,53,29,15,46,42,20,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Unity College, Dala",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,4148.0,328.2877,67,19,0,12.6353,61.9104,218.3158,45,24,14,39,36,17,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Unity College, Dala",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,4173.0,328.2877,71,19,0,12.7114,58.7746,219.6316,47,26,14,41,38,18,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Unity College, Dala",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,4173.0,328.2877,80,19,0,12.7114,52.1625,219.6316,53,29,14,46,43,20,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Unity College, Dala",Female,ALL,Public,SSS,SSS1,SSS1,1405.0,110.5811,25,14,0,12.7056,56.2,100.3571,17,9,11,14,13,6,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Unity College, Dala",Female,ALL,Public,SSS,SSS2,,1094.0,55.2906,22,11,0,19.7864,49.7273,99.4545,15,8,8,13,12,6,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Unity College, Dala",Female,ALL,Public,SSS,SSS3,,1229.0,55.2906,34,12,1080,22.228,36.1471,102.4167,23,12,9,20,18,9,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Unity College, Dala",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,1820.0,378.3575,32,8,0,4.8103,56.875,227.5,21,12,6,18,17,8,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Unity College, Dala",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,1749.0,363.8053,37,7,0,4.8075,47.2703,249.8571,25,13,5,21,20,9,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Unity College, Dala",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,1699.0,352.8911,46,7,0,4.8145,36.9348,242.7143,31,17,5,27,25,12,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Unity College, Dala",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,1647.0,341.9769,36,7,0,4.8161,45.75,235.2857,24,13,5,21,19,9,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Unity College, Dala",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,1657.0,341.9769,42,7,0,4.8454,39.4524,236.7143,28,15,5,24,23,11,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Unity College, Dala",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,1657.0,341.9769,34,7,0,4.8454,48.7353,236.7143,23,12,5,20,18,9,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Unity College, Dala",Male,ALL,Public,JSS,JSS1,JSS1,1436.0,158.9603,24,12,0,9.0337,59.8333,119.6667,16,9,9,14,13,6,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Unity College, Dala",Male,ALL,Public,JSS,JSS2,,1217.0,158.9603,24,10,0,7.656,50.7083,121.7,16,9,8,14,13,6,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Unity College, Dala",Male,ALL,Public,JSS,JSS3,,1089.0,158.9603,19,9,0,6.8508,57.3158,121.0,13,7,7,11,10,5,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Unity College, Dala",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,4249.0,362.8443,62,20,0,11.7103,68.5323,212.45,41,22,15,36,33,16,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Unity College, Dala",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,4082.0,345.566,60,19,0,11.8125,68.0333,214.8421,40,22,14,35,32,15,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Unity College, Dala",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,3963.0,338.6547,73,18,0,11.7022,54.2877,220.1667,49,26,14,42,39,19,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Unity College, Dala",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,3843.0,328.2877,62,18,0,11.7062,61.9839,213.5,41,22,14,36,33,16,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Unity College, Dala",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,3868.0,328.2877,66,18,0,11.7823,58.6061,214.8889,44,24,14,38,35,17,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Unity College, Dala",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,3868.0,328.2877,75,18,0,11.7823,51.5733,214.8889,50,27,14,43,40,19,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Unity College, Dala",Male,ALL,Public,SSS,SSS1,SSS1,1149.0,114.0368,22,12,0,10.0757,52.2273,95.75,15,8,9,13,12,6,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Unity College, Dala",Male,ALL,Public,SSS,SSS2,,919.0,55.2906,20,9,0,16.6213,45.95,102.1111,13,7,7,12,11,5,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Unity College, Dala",Male,ALL,Public,SSS,SSS3,,1078.0,55.2906,31,11,992,19.497,34.7742,98.0,21,11,8,18,17,8,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Unity College, Dala",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,128.0,25.4664,3,1,0,5.0262,42.6667,128.0,2,1,1,2,2,1,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Unity College, Dala",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,123.0,25.4664,3,1,0,4.8299,41.0,123.0,2,1,1,2,2,1,52.57
2024/2025,North West,Kano,Dala,Bakin Ruwa,"Unity College, Dala",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,119.0,21.8283,4,1,0,5.4516,29.75,119.0,3,1,1,2,2,1,52.57
