session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,112,332,241,103,95,5,0,91,138,8,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,90,265,193,83,76,4,0,72,110,7,1.8
2023/2024,Female,ALL,NECO,University,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,116,341,248,106,98,5,0,93,142,8,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,53,155,113,48,45,2,0,42,65,3,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,42,124,90,39,36,2,0,34,51,3,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,36,106,77,33,30,2,0,29,44,3,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,16,48,35,15,14,1,0,13,20,1,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,13,39,28,12,11,1,0,11,16,1,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,16,47,35,15,14,1,0,12,20,1,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,7,22,16,7,6,0,0,6,9,1,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,6,17,13,5,5,0,0,4,8,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,8,22,16,7,6,0,0,6,9,1,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,3,8,6,3,2,0,0,2,3,1,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,424,1250,910,390,359,20,0,340,520,31,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,193,568,414,177,163,9,0,154,237,14,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,154,455,331,142,131,7,0,124,189,11,1.8
2023/2024,Female,ALL,NECO,University,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,198,585,426,182,168,9,0,159,244,14,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,90,266,194,83,76,4,0,72,111,7,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,72,213,155,66,61,3,0,58,89,5,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,61,182,132,57,52,3,0,50,75,5,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,28,83,60,26,24,1,0,23,34,2,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,22,66,48,21,19,1,0,18,27,2,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,28,81,59,25,23,1,0,22,34,2,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,13,37,27,12,11,1,0,10,15,1,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,10,30,22,9,8,0,0,8,13,1,1.8
2023/2024,Female,Disabled,NECO,University,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,13,38,28,12,11,1,0,10,16,1,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,6,17,13,5,5,0,0,4,8,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,4,12,9,4,3,0,0,3,5,1,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,2,5,4,2,2,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,256,756,550,236,217,12,0,206,314,19,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,116,344,250,107,99,5,0,94,143,8,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,93,275,200,86,79,4,0,75,114,7,1.8
2023/2024,Female,ALL,NECO,University,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,120,354,257,110,102,6,0,97,147,8,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,54,161,117,50,46,3,0,44,67,4,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,44,129,94,40,37,2,0,35,54,3,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,37,110,80,34,32,2,0,30,46,2,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,17,50,36,16,14,1,0,14,20,2,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,14,40,29,12,11,1,0,11,17,1,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,17,49,36,15,14,1,0,13,21,1,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,8,22,16,7,6,0,0,6,9,1,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,6,18,13,6,5,0,0,5,7,1,1.8
2023/2024,Female,Disabled,NECO,University,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,8,23,17,7,7,0,0,6,10,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,4,10,8,3,3,0,0,2,5,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,3,8,6,3,2,0,0,2,3,1,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,361,1065,775,332,306,17,0,290,443,26,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,164,484,352,151,139,8,0,132,201,12,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,131,387,282,121,111,6,0,105,161,10,1.8
2023/2024,Female,ALL,NECO,University,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,169,498,363,155,143,8,0,135,208,12,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,77,226,165,71,65,4,0,61,94,6,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,61,181,132,56,52,3,0,49,76,4,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,52,155,113,48,44,2,0,42,65,4,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,24,70,51,22,20,1,0,19,29,2,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,19,56,41,18,16,1,0,15,23,2,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,23,69,50,22,20,1,0,19,28,2,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,11,31,23,10,9,0,0,8,13,1,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,9,25,18,8,7,0,0,7,10,1,1.8
2023/2024,Female,Disabled,NECO,University,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,11,32,24,10,9,0,0,8,14,1,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,4,12,9,4,3,0,0,3,5,1,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,2,5,3,1,1,0,0,2,2,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,290,855,622,267,246,14,0,233,355,21,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,132,389,283,121,112,6,0,106,162,9,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,105,311,226,97,89,5,0,85,129,8,1.8
2023/2024,Female,ALL,NECO,University,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,135,400,291,125,115,6,0,109,166,10,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,62,182,132,57,52,3,0,50,75,5,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,49,145,106,45,42,2,0,39,61,3,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,42,124,90,39,36,2,0,34,51,3,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,19,56,41,18,16,1,0,15,23,2,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,15,45,33,14,13,1,0,12,19,1,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,19,56,40,17,16,1,0,16,23,1,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,9,25,18,8,7,0,0,7,10,1,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,7,20,15,6,6,0,0,5,9,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,9,26,19,8,7,0,0,7,11,1,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,4,12,9,4,3,0,0,3,5,1,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,3,9,7,3,3,0,0,2,4,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,3,8,6,3,2,0,0,2,3,1,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,171,506,368,158,145,8,0,138,210,13,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,78,230,167,72,66,4,0,63,95,6,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,62,184,134,57,53,3,0,50,77,4,1.8
2023/2024,Female,ALL,NECO,University,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,80,237,172,74,68,4,0,65,98,6,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,36,108,78,33,31,2,0,30,45,2,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,29,86,63,27,25,1,0,23,36,2,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,25,73,53,23,21,1,0,20,30,2,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,11,33,24,10,10,1,0,9,14,0,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,9,27,19,8,8,0,0,8,11,0,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,11,33,24,10,9,0,0,9,14,1,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,4,12,9,4,3,0,0,3,5,1,1.8
2023/2024,Female,Disabled,NECO,University,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,2,5,3,1,1,0,0,2,2,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,1,2,1,1,0,0,0,1,0,1,1.8
2023/2024,Female,ALL,WAEC,University,ward,Dabule,North East,Yobe,Nguru,Dabule,,240,708,516,221,203,11,0,192,295,18,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Dabule,North East,Yobe,Nguru,Dabule,,109,322,234,100,92,5,0,88,134,8,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Dabule,North East,Yobe,Nguru,Dabule,,87,257,187,80,74,4,0,70,107,6,1.8
2023/2024,Female,ALL,NECO,University,ward,Dabule,North East,Yobe,Nguru,Dabule,,112,331,241,103,95,5,0,90,138,8,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Dabule,North East,Yobe,Nguru,Dabule,,51,151,110,47,43,2,0,41,63,4,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Dabule,North East,Yobe,Nguru,Dabule,,41,120,88,38,35,2,0,32,50,3,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Dabule,North East,Yobe,Nguru,Dabule,,35,103,75,32,30,2,0,28,43,2,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Dabule,North East,Yobe,Nguru,Dabule,,16,47,34,15,13,1,0,13,19,2,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Dabule,North East,Yobe,Nguru,Dabule,,13,37,27,12,11,1,0,10,15,1,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Dabule,North East,Yobe,Nguru,Dabule,,16,46,34,14,13,1,0,12,20,1,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Dabule,North East,Yobe,Nguru,Dabule,,7,21,15,7,6,0,0,6,8,1,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Dabule,North East,Yobe,Nguru,Dabule,,6,17,12,5,5,0,0,5,7,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Dabule,North East,Yobe,Nguru,Dabule,,7,22,16,7,6,0,0,6,9,1,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Dabule,North East,Yobe,Nguru,Dabule,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Dabule,North East,Yobe,Nguru,Dabule,,3,8,6,2,2,0,0,2,4,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Dabule,North East,Yobe,Nguru,Dabule,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Dabule,North East,Yobe,Nguru,Dabule,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Dabule,North East,Yobe,Nguru,Dabule,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Dagona,North East,Yobe,Bade,Dagona,,253,747,544,233,214,12,0,203,311,19,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Dagona,North East,Yobe,Bade,Dagona,,115,339,247,106,97,5,0,92,141,9,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Dagona,North East,Yobe,Bade,Dagona,,92,272,198,85,78,4,0,74,113,7,1.8
2023/2024,Female,ALL,NECO,University,ward,Dagona,North East,Yobe,Bade,Dagona,,118,349,254,109,100,6,0,95,145,9,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Dagona,North East,Yobe,Bade,Dagona,,54,159,116,50,46,3,0,43,66,4,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Dagona,North East,Yobe,Bade,Dagona,,43,127,93,40,36,2,0,34,53,4,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Dagona,North East,Yobe,Bade,Dagona,,37,108,79,34,31,2,0,29,45,3,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Dagona,North East,Yobe,Bade,Dagona,,17,49,36,15,14,1,0,13,21,1,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Dagona,North East,Yobe,Bade,Dagona,,13,39,29,12,11,1,0,10,17,1,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Dagona,North East,Yobe,Bade,Dagona,,16,49,35,15,14,1,0,14,20,1,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Dagona,North East,Yobe,Bade,Dagona,,7,22,16,7,6,0,0,6,9,1,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Dagona,North East,Yobe,Bade,Dagona,,6,18,13,6,5,0,0,5,7,1,1.8
2023/2024,Female,Disabled,NECO,University,ward,Dagona,North East,Yobe,Bade,Dagona,,8,23,17,7,7,0,0,6,10,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Dagona,North East,Yobe,Bade,Dagona,,3,10,8,3,3,0,0,2,5,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Dagona,North East,Yobe,Bade,Dagona,,3,8,6,3,2,0,0,2,3,1,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Dagona,North East,Yobe,Bade,Dagona,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Dagona,North East,Yobe,Bade,Dagona,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Dagona,North East,Yobe,Bade,Dagona,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,194,572,416,178,164,9,0,156,238,14,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,88,260,189,81,75,4,0,71,108,6,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,70,208,151,65,60,3,0,57,86,5,1.8
2023/2024,Female,ALL,NECO,University,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,91,267,195,83,77,4,0,72,112,6,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,41,122,89,38,35,2,0,33,51,3,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,33,97,71,30,28,2,0,26,41,2,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,28,83,60,26,24,1,0,23,34,2,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,13,38,27,12,11,1,0,11,15,1,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,10,30,22,9,9,0,0,8,13,0,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,13,37,27,12,11,1,0,10,15,1,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,6,17,12,5,5,0,0,5,7,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,6,17,13,5,5,0,0,4,8,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,3,8,6,2,2,0,0,2,4,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,2,6,5,2,2,0,0,1,3,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,2,5,4,2,2,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Katuzu,North East,Yobe,Bade,Katuzu,,370,1092,795,340,313,17,0,297,455,27,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Katuzu,North East,Yobe,Bade,Katuzu,,168,496,361,155,142,8,0,135,206,13,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Katuzu,North East,Yobe,Bade,Katuzu,,134,397,289,124,114,6,0,108,165,10,1.8
2023/2024,Female,ALL,NECO,University,ward,Katuzu,North East,Yobe,Bade,Katuzu,,173,511,372,159,147,8,0,139,213,12,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Katuzu,North East,Yobe,Bade,Katuzu,,79,232,169,72,67,4,0,63,97,5,1.8
