session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2023/2024,Female,ALL,WAEC,College of Education,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,54,159,116,50,46,3,0,43,66,4,1.8
2023/2024,Female,ALL,NECO,University,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,69,205,149,64,59,3,0,56,85,5,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,32,93,68,29,27,1,0,25,39,2,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,25,74,54,23,21,1,0,20,31,2,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,22,64,46,20,18,1,0,18,26,2,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,10,29,21,9,8,0,0,8,12,1,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,8,23,17,7,7,0,0,6,10,0,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,10,28,21,9,8,0,0,7,12,1,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,4,13,9,4,4,0,0,4,5,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,4,10,8,3,3,0,0,2,5,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,5,13,10,4,4,0,0,3,6,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,2,5,4,2,1,0,0,1,2,1,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,1,2,1,0,0,0,0,1,1,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,179,527,384,164,151,8,0,143,220,13,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,81,240,175,75,69,4,0,65,100,6,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,65,192,140,60,55,3,0,52,80,5,1.8
2023/2024,Female,ALL,NECO,University,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,84,247,180,77,71,4,0,67,103,6,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,38,112,82,35,32,2,0,30,47,3,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,30,90,65,28,26,1,0,25,37,2,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,26,77,56,24,22,1,0,21,32,2,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,12,35,25,11,10,1,0,10,14,1,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,9,28,20,9,8,0,0,8,11,1,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,12,34,25,11,10,1,0,9,14,1,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,5,16,11,5,4,0,0,5,6,1,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,4,12,9,4,4,0,0,3,5,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,5,16,12,5,5,0,0,4,7,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,2,5,4,2,1,0,0,1,2,1,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Central I,South South,Akwa Ibom,Eket,Central I,,170,503,366,157,144,8,0,137,209,13,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Central I,South South,Akwa Ibom,Eket,Central I,,78,228,166,71,66,4,0,62,95,5,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Central I,South South,Akwa Ibom,Eket,Central I,,62,183,133,57,52,3,0,50,76,5,1.8
2023/2024,Female,ALL,NECO,University,ward,Central I,South South,Akwa Ibom,Eket,Central I,,80,235,171,73,67,4,0,64,98,6,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Central I,South South,Akwa Ibom,Eket,Central I,,36,107,78,33,31,2,0,29,45,2,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Central I,South South,Akwa Ibom,Eket,Central I,,29,85,62,27,25,1,0,23,35,2,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Central I,South South,Akwa Ibom,Eket,Central I,,25,73,53,23,21,1,0,20,30,2,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Central I,South South,Akwa Ibom,Eket,Central I,,11,33,24,10,10,1,0,9,14,0,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Central I,South South,Akwa Ibom,Eket,Central I,,9,27,19,8,8,0,0,8,11,0,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Central I,South South,Akwa Ibom,Eket,Central I,,11,33,24,10,9,0,0,9,14,1,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Central I,South South,Akwa Ibom,Eket,Central I,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Central I,South South,Akwa Ibom,Eket,Central I,,4,12,9,4,3,0,0,3,5,1,1.8
2023/2024,Female,Disabled,NECO,University,ward,Central I,South South,Akwa Ibom,Eket,Central I,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Central I,South South,Akwa Ibom,Eket,Central I,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Central I,South South,Akwa Ibom,Eket,Central I,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Central I,South South,Akwa Ibom,Eket,Central I,,2,5,3,1,1,0,0,2,2,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Central I,South South,Akwa Ibom,Eket,Central I,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Central I,South South,Akwa Ibom,Eket,Central I,,1,2,1,1,0,0,0,1,0,1,1.8
2023/2024,Female,ALL,WAEC,University,ward,Central II,South South,Akwa Ibom,Eket,Central II,,145,428,311,133,123,7,0,117,178,10,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Central II,South South,Akwa Ibom,Eket,Central II,,66,194,142,61,56,3,0,52,81,5,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Central II,South South,Akwa Ibom,Eket,Central II,,53,155,113,48,45,2,0,42,65,3,1.8
2023/2024,Female,ALL,NECO,University,ward,Central II,South South,Akwa Ibom,Eket,Central II,,68,200,146,62,57,3,0,54,84,5,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Central II,South South,Akwa Ibom,Eket,Central II,,31,91,66,28,26,1,0,25,38,2,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Central II,South South,Akwa Ibom,Eket,Central II,,25,73,53,23,21,1,0,20,30,2,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Central II,South South,Akwa Ibom,Eket,Central II,,21,62,45,19,18,1,0,17,26,1,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Central II,South South,Akwa Ibom,Eket,Central II,,10,28,21,9,8,0,0,7,12,1,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Central II,South South,Akwa Ibom,Eket,Central II,,8,23,16,7,6,0,0,7,9,1,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Central II,South South,Akwa Ibom,Eket,Central II,,9,28,20,9,8,0,0,8,11,1,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Central II,South South,Akwa Ibom,Eket,Central II,,4,13,9,4,4,0,0,4,5,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Central II,South South,Akwa Ibom,Eket,Central II,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Central II,South South,Akwa Ibom,Eket,Central II,,4,13,9,4,4,0,0,4,5,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Central II,South South,Akwa Ibom,Eket,Central II,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Central II,South South,Akwa Ibom,Eket,Central II,,2,5,3,1,1,0,0,2,2,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Central II,South South,Akwa Ibom,Eket,Central II,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Central II,South South,Akwa Ibom,Eket,Central II,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Central II,South South,Akwa Ibom,Eket,Central II,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Central III,South South,Akwa Ibom,Eket,Central III,,219,647,471,202,186,10,0,176,269,16,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Central III,South South,Akwa Ibom,Eket,Central III,,100,294,214,92,84,5,0,80,122,8,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Central III,South South,Akwa Ibom,Eket,Central III,,80,235,171,73,67,4,0,64,98,6,1.8
2023/2024,Female,ALL,NECO,University,ward,Central III,South South,Akwa Ibom,Eket,Central III,,103,303,220,94,87,5,0,83,126,7,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Central III,South South,Akwa Ibom,Eket,Central III,,47,138,100,43,39,2,0,38,57,4,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Central III,South South,Akwa Ibom,Eket,Central III,,37,110,80,34,32,2,0,30,46,2,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Central III,South South,Akwa Ibom,Eket,Central III,,32,94,68,29,27,1,0,26,39,2,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Central III,South South,Akwa Ibom,Eket,Central III,,14,43,31,13,12,1,0,12,18,1,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Central III,South South,Akwa Ibom,Eket,Central III,,12,34,25,11,10,1,0,9,14,1,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Central III,South South,Akwa Ibom,Eket,Central III,,14,42,31,13,12,1,0,11,18,1,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Central III,South South,Akwa Ibom,Eket,Central III,,6,19,14,6,5,0,0,5,8,1,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Central III,South South,Akwa Ibom,Eket,Central III,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Female,Disabled,NECO,University,ward,Central III,South South,Akwa Ibom,Eket,Central III,,7,20,14,6,6,0,0,6,8,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Central III,South South,Akwa Ibom,Eket,Central III,,3,9,7,3,3,0,0,2,4,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Central III,South South,Akwa Ibom,Eket,Central III,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Central III,South South,Akwa Ibom,Eket,Central III,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Central III,South South,Akwa Ibom,Eket,Central III,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Central III,South South,Akwa Ibom,Eket,Central III,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,202,596,434,186,171,9,0,162,248,15,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,92,271,197,84,78,4,0,74,113,6,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,73,217,158,68,62,3,0,59,90,6,1.8
2023/2024,Female,ALL,NECO,University,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,94,279,203,87,80,4,0,76,116,7,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,43,127,92,40,36,2,0,35,52,4,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,34,101,74,32,29,2,0,27,42,3,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,29,87,63,27,25,1,0,24,36,2,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,13,39,29,12,11,1,0,10,17,1,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,11,31,23,10,9,0,0,8,13,1,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,13,39,28,12,11,1,0,11,16,1,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,6,18,13,5,5,0,0,5,8,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,6,18,13,6,5,0,0,5,7,1,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,3,8,6,3,2,0,0,2,3,1,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,356,1050,765,327,301,17,0,285,438,26,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,162,477,348,149,137,8,0,129,199,12,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,129,382,278,119,110,6,0,104,159,9,1.8
2023/2024,Female,ALL,NECO,University,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,166,491,358,153,141,8,0,133,205,12,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,76,223,163,70,64,4,0,60,93,6,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,60,179,130,56,51,3,0,49,74,5,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,52,152,111,47,44,2,0,41,64,3,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,23,69,50,22,20,1,0,19,28,2,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,19,55,40,17,16,1,0,15,23,1,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,23,68,50,21,20,1,0,18,29,1,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,11,31,23,10,9,0,0,8,13,1,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,8,25,18,8,7,0,0,7,10,1,1.8
2023/2024,Female,Disabled,NECO,University,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,11,32,23,10,9,0,0,9,13,1,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,4,12,8,4,3,0,0,4,4,1,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,2,5,3,1,1,0,0,2,2,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,107,315,229,98,91,5,0,86,131,7,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,49,143,104,45,41,2,0,39,59,4,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,39,115,83,36,33,2,0,32,47,3,1.8
2023/2024,Female,ALL,NECO,University,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,50,147,107,46,42,2,0,40,61,4,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,23,67,49,21,19,1,0,18,28,2,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,18,54,39,17,15,1,0,15,22,2,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,15,46,33,14,13,1,0,13,19,1,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,7,21,15,6,6,0,0,6,9,0,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,6,17,12,5,5,0,0,5,7,0,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,7,20,15,6,6,0,0,5,9,0,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,3,9,7,3,3,0,0,2,4,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,3,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,1,3,3,1,1,0,0,0,2,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,141,416,303,130,120,7,0,113,173,10,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,64,189,138,59,54,3,0,51,79,5,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,51,151,110,47,44,2,0,41,63,3,1.8
2023/2024,Female,ALL,NECO,University,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,66,195,142,61,56,3,0,53,81,5,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,30,88,64,28,25,1,0,24,36,3,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,24,71,52,22,20,1,0,19,30,2,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,20,60,44,19,17,1,0,16,25,2,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,9,27,20,9,8,0,0,7,11,1,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,7,22,16,7,6,0,0,6,9,1,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,9,27,20,8,8,0,0,7,12,0,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,4,12,9,4,4,0,0,3,5,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,4,13,9,4,4,0,0,4,5,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,2,5,3,1,1,0,0,2,2,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,154,456,332,142,131,7,0,124,190,11,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,70,207,151,65,60,3,0,56,86,5,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,56,166,121,52,48,3,0,45,69,4,1.8
2023/2024,Female,ALL,NECO,University,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,72,213,155,67,61,3,0,58,88,6,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,33,97,71,30,28,2,0,26,41,2,1.8
