session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2023/2024,Male,Disabled,WAEC,College of Education,ward,Anwain,South South,Edo,Etsako West,Anwain,,6,18,13,6,5,0,0,5,7,1,1.8
2023/2024,Male,Disabled,NECO,University,ward,Anwain,South South,Edo,Etsako West,Anwain,,8,23,17,7,7,0,0,6,10,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Anwain,South South,Edo,Etsako West,Anwain,,4,11,8,3,3,0,0,3,5,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Anwain,South South,Edo,Etsako West,Anwain,,3,8,6,3,2,0,0,2,3,1,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Anwain,South South,Edo,Etsako West,Anwain,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Anwain,South South,Edo,Etsako West,Anwain,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Anwain,South South,Edo,Etsako West,Anwain,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Auchi,South South,Edo,Etsako West,Auchi,,305,901,656,281,258,14,0,245,375,23,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Auchi,South South,Edo,Etsako West,Auchi,,139,409,298,128,117,6,0,111,170,11,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Auchi,South South,Edo,Etsako West,Auchi,,111,327,238,102,94,5,0,89,136,8,1.8
2023/2024,Male,ALL,NECO,University,ward,Auchi,South South,Edo,Etsako West,Auchi,,143,421,307,131,121,7,0,114,176,10,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Auchi,South South,Edo,Etsako West,Auchi,,65,191,139,60,55,3,0,52,79,5,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Auchi,South South,Edo,Etsako West,Auchi,,52,153,112,48,44,2,0,41,64,4,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Auchi,South South,Edo,Etsako West,Auchi,,44,131,95,41,38,2,0,36,54,3,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Auchi,South South,Edo,Etsako West,Auchi,,20,59,43,19,17,1,0,16,24,2,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Auchi,South South,Edo,Etsako West,Auchi,,16,48,35,15,14,1,0,13,20,1,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Auchi,South South,Edo,Etsako West,Auchi,,20,59,43,18,17,1,0,16,25,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Auchi,South South,Edo,Etsako West,Auchi,,9,27,19,8,8,0,0,8,11,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Auchi,South South,Edo,Etsako West,Auchi,,7,21,15,7,6,0,0,6,8,1,1.8
2023/2024,Male,Disabled,NECO,University,ward,Auchi,South South,Edo,Etsako West,Auchi,,9,27,20,9,8,0,0,7,11,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Auchi,South South,Edo,Etsako West,Auchi,,4,12,9,4,4,0,0,3,5,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Auchi,South South,Edo,Etsako West,Auchi,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Auchi,South South,Edo,Etsako West,Auchi,,3,8,6,3,2,0,0,2,3,1,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Auchi,South South,Edo,Etsako West,Auchi,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Auchi,South South,Edo,Etsako West,Auchi,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,346,1021,743,318,293,16,0,278,425,25,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,157,464,338,145,133,7,0,126,193,12,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,126,371,270,116,107,6,0,101,154,9,1.8
2023/2024,Male,ALL,NECO,University,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,162,478,348,149,137,8,0,130,199,12,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,74,217,158,68,62,3,0,59,90,6,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,59,174,126,54,50,3,0,48,72,4,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,50,148,108,46,43,2,0,40,62,3,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,23,67,49,21,19,1,0,18,28,2,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,18,54,39,17,15,1,0,15,22,2,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,22,66,48,21,19,1,0,18,27,2,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,10,30,22,9,9,0,0,8,13,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,8,24,18,8,7,0,0,6,10,1,1.8
2023/2024,Male,Disabled,NECO,University,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,11,31,23,10,9,0,0,8,13,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,4,11,8,4,3,0,0,3,4,1,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,152,453,328,139,128,7,0,125,189,11,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,69,206,149,63,58,3,0,57,86,5,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,55,165,119,51,47,3,0,46,68,4,1.8
2024/2025,Female,ALL,NECO,University,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,71,212,153,65,60,3,0,59,88,5,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,32,96,70,30,27,1,0,26,40,3,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,26,77,56,24,22,1,0,21,32,2,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,22,66,48,20,19,1,0,18,28,1,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,10,30,22,9,8,0,0,8,13,1,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,8,24,17,7,7,0,0,7,10,0,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,10,29,21,9,8,0,0,8,12,1,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,5,13,10,4,4,0,0,3,6,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,2,6,5,2,2,0,0,1,3,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,2,5,4,2,1,0,0,1,2,1,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,1,2,1,0,0,0,0,1,1,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,224,666,483,205,189,10,0,183,278,16,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,102,303,220,93,86,5,0,83,127,7,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,81,242,176,75,69,4,0,66,101,6,1.8
2024/2025,Female,ALL,NECO,University,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,105,312,226,96,88,5,0,86,130,8,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,48,142,103,44,40,2,0,39,59,4,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,38,113,82,35,32,2,0,31,47,3,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,33,97,70,30,27,1,0,27,40,3,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,15,44,32,14,12,1,0,12,18,2,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,12,35,26,11,10,1,0,9,15,1,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,15,43,31,13,12,1,0,12,18,1,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,7,20,14,6,6,0,0,6,8,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,5,16,11,5,4,0,0,5,6,1,1.8
2024/2025,Female,Disabled,NECO,University,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,7,20,15,6,6,0,0,5,9,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,3,9,7,3,3,0,0,2,4,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,2,6,5,2,2,0,0,1,3,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,90,268,194,83,76,4,0,74,111,7,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,41,122,88,38,35,2,0,34,50,3,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,33,97,71,30,28,2,0,26,41,2,1.8
2024/2025,Female,ALL,NECO,University,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,42,125,91,39,36,2,0,34,52,3,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,19,57,41,18,16,1,0,16,23,2,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,15,46,33,14,13,1,0,13,19,1,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,13,39,28,12,11,1,0,11,16,1,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,6,18,13,5,5,0,0,5,8,0,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,6,17,13,5,5,0,0,4,8,0,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,2,6,5,2,2,0,0,1,3,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,3,8,6,3,2,0,0,2,3,1,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Emai I,South South,Edo,Owan East,Emai I,,122,361,262,112,103,6,0,99,150,9,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Emai I,South South,Edo,Owan East,Emai I,,55,164,119,51,47,3,0,45,68,4,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Emai I,South South,Edo,Owan East,Emai I,,44,131,95,41,37,2,0,36,54,4,1.8
2024/2025,Female,ALL,NECO,University,ward,Emai I,South South,Edo,Owan East,Emai I,,57,169,123,52,48,3,0,46,71,4,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Emai I,South South,Edo,Owan East,Emai I,,26,77,56,24,22,1,0,21,32,2,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Emai I,South South,Edo,Owan East,Emai I,,21,61,45,19,17,1,0,16,26,2,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Emai I,South South,Edo,Owan East,Emai I,,18,52,38,16,15,1,0,14,22,1,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Emai I,South South,Edo,Owan East,Emai I,,8,24,17,7,7,0,0,7,10,0,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Emai I,South South,Edo,Owan East,Emai I,,6,19,14,6,5,0,0,5,8,1,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Emai I,South South,Edo,Owan East,Emai I,,8,23,17,7,7,0,0,6,10,0,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Emai I,South South,Edo,Owan East,Emai I,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Emai I,South South,Edo,Owan East,Emai I,,3,9,6,3,2,0,0,3,3,1,1.8
2024/2025,Female,Disabled,NECO,University,ward,Emai I,South South,Edo,Owan East,Emai I,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Emai I,South South,Edo,Owan East,Emai I,,2,5,4,2,1,0,0,1,2,1,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Emai I,South South,Edo,Owan East,Emai I,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Emai I,South South,Edo,Owan East,Emai I,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Emai I,South South,Edo,Owan East,Emai I,,1,2,1,0,0,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Emai I,South South,Edo,Owan East,Emai I,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Emai II,South South,Edo,Owan East,Emai II,,159,473,343,146,134,7,0,130,197,12,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Emai II,South South,Edo,Owan East,Emai II,,72,215,156,66,61,3,0,59,90,5,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Emai II,South South,Edo,Owan East,Emai II,,58,172,125,53,49,3,0,47,72,4,1.8
2024/2025,Female,ALL,NECO,University,ward,Emai II,South South,Edo,Owan East,Emai II,,74,221,160,68,63,3,0,61,92,5,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Emai II,South South,Edo,Owan East,Emai II,,34,101,73,31,28,2,0,28,42,3,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Emai II,South South,Edo,Owan East,Emai II,,27,80,58,25,23,1,0,22,33,2,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Emai II,South South,Edo,Owan East,Emai II,,23,69,50,21,19,1,0,19,29,2,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Emai II,South South,Edo,Owan East,Emai II,,11,31,23,10,9,0,0,8,13,1,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Emai II,South South,Edo,Owan East,Emai II,,8,25,18,8,7,0,0,7,10,1,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Emai II,South South,Edo,Owan East,Emai II,,10,31,22,9,9,0,0,9,13,0,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Emai II,South South,Edo,Owan East,Emai II,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Emai II,South South,Edo,Owan East,Emai II,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,Emai II,South South,Edo,Owan East,Emai II,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Emai II,South South,Edo,Owan East,Emai II,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Emai II,South South,Edo,Owan East,Emai II,,2,5,4,2,1,0,0,1,2,1,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Emai II,South South,Edo,Owan East,Emai II,,2,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Emai II,South South,Edo,Owan East,Emai II,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Emai II,South South,Edo,Owan East,Emai II,,1,2,1,1,0,0,0,1,0,1,1.8
2024/2025,Female,ALL,WAEC,University,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,195,579,420,178,164,9,0,159,242,14,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,89,263,191,81,75,4,0,72,110,6,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,71,211,153,65,60,3,0,58,88,5,1.8
2024/2025,Female,ALL,NECO,University,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,91,271,197,83,77,4,0,74,114,6,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,41,123,89,38,35,2,0,34,51,3,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,33,98,71,30,28,2,0,27,41,2,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,28,84,61,26,24,1,0,23,35,2,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,13,38,28,12,11,1,0,10,16,1,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,10,31,22,9,9,0,0,9,13,0,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,13,38,27,12,11,1,0,11,15,1,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,6,17,12,5,5,0,0,5,7,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,6,18,13,5,5,0,0,5,8,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,2,6,5,2,2,0,0,1,3,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,2,5,4,2,2,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,208,618,448,191,175,10,0,170,257,16,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,95,281,204,87,80,4,0,77,117,7,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,76,225,163,69,64,4,0,62,94,5,1.8
2024/2025,Female,ALL,NECO,University,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,97,289,210,89,82,5,0,79,121,7,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,44,131,95,41,37,2,0,36,54,4,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,35,105,76,32,30,2,0,29,44,2,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,30,90,65,28,25,1,0,25,37,3,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,14,41,30,13,12,1,0,11,17,1,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,11,33,24,10,9,0,0,9,14,1,1.8
