session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2023/2024,Female,ALL,NECO,College of Education,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,33,97,70,30,28,2,0,27,40,2,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,28,82,60,26,24,1,0,22,34,2,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,13,37,27,12,11,1,0,10,15,1,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,10,30,22,9,9,0,0,8,13,0,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,13,37,27,12,11,1,0,10,15,1,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,6,17,12,5,5,0,0,5,7,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,5,13,10,4,4,0,0,3,6,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,6,17,13,5,5,0,0,4,8,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,3,8,6,2,2,0,0,2,4,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,2,6,5,2,2,0,0,1,3,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,2,5,4,2,2,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,235,695,506,217,199,11,0,189,289,18,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,107,316,230,98,91,5,0,86,132,7,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,86,253,184,79,73,4,0,69,105,6,1.8
2023/2024,Female,ALL,NECO,University,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,110,325,237,101,93,5,0,88,136,8,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,50,148,108,46,42,2,0,40,62,4,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,40,118,86,37,34,2,0,32,49,3,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,34,101,73,31,29,2,0,28,42,2,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,16,46,33,14,13,1,0,13,19,1,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,12,37,27,11,11,1,0,10,16,0,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,15,45,33,14,13,1,0,12,19,1,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,7,21,15,6,6,0,0,6,9,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,6,16,12,5,5,0,0,4,7,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,7,21,15,7,6,0,0,6,8,1,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,3,8,6,2,2,0,0,2,4,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,205,604,440,188,174,10,0,164,252,14,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,93,275,200,86,79,4,0,75,114,7,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,74,220,160,68,63,3,0,60,92,5,1.8
2023/2024,Female,ALL,NECO,University,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,96,283,206,88,81,4,0,77,118,7,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,44,128,94,40,37,2,0,34,54,3,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,35,103,75,32,30,2,0,28,43,2,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,30,88,64,27,25,1,0,24,37,2,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,14,40,29,12,11,1,0,11,17,1,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,11,32,23,10,9,0,0,9,13,1,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,13,39,29,12,11,1,0,10,17,1,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,6,18,13,6,5,0,0,5,7,1,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,6,18,13,6,5,0,0,5,7,1,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,3,8,6,3,2,0,0,2,3,1,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,339,1001,729,312,287,16,0,272,417,25,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,154,455,331,142,131,7,0,124,189,11,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,123,364,265,113,104,6,0,99,152,9,1.8
2023/2024,Female,ALL,NECO,University,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,159,468,341,146,134,7,0,127,195,12,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,72,213,155,66,61,3,0,58,89,5,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,58,170,124,53,49,3,0,46,71,4,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,49,145,106,45,42,2,0,39,61,3,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,22,66,48,21,19,1,0,18,27,2,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,18,53,38,16,15,1,0,15,22,1,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,22,65,47,20,19,1,0,18,27,1,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,10,30,22,9,8,0,0,8,13,1,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,8,24,17,7,7,0,0,7,10,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,10,30,22,9,9,0,0,8,13,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,4,11,8,3,3,0,0,3,5,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,3,9,7,3,3,0,0,2,4,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,1,3,3,1,1,0,0,0,2,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,201,593,431,185,170,9,0,162,246,15,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,91,269,196,84,77,4,0,73,112,7,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,73,216,157,67,62,3,0,59,90,5,1.8
2023/2024,Female,ALL,NECO,University,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,94,277,202,86,80,4,0,75,116,6,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,43,126,92,39,36,2,0,34,53,3,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,34,101,73,31,29,2,0,28,42,2,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,29,86,63,27,25,1,0,23,36,2,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,13,39,28,12,11,1,0,11,16,1,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,11,31,23,10,9,0,0,8,13,1,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,13,39,28,12,11,1,0,11,16,1,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,6,18,13,5,5,0,0,5,8,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,6,18,13,6,5,0,0,5,7,1,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,3,8,6,3,2,0,0,2,3,1,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,151,447,325,139,129,7,0,122,186,10,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,69,203,148,63,58,3,0,55,85,5,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,55,163,118,51,47,3,0,45,67,4,1.8
2023/2024,Female,ALL,NECO,University,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,71,209,152,65,60,3,0,57,87,5,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,32,95,69,30,27,1,0,26,39,3,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,26,76,55,24,22,1,0,21,31,2,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,22,65,47,20,19,1,0,18,27,1,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,10,29,21,9,8,0,0,8,12,1,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,8,24,17,7,7,0,0,7,10,0,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,10,29,21,9,8,0,0,8,12,1,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,4,13,10,4,4,0,0,3,6,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,4,11,8,3,3,0,0,3,5,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,2,5,4,2,1,0,0,1,2,1,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,1,2,1,0,0,0,0,1,1,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,249,735,535,229,211,12,0,200,306,18,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,113,334,243,104,96,5,0,91,139,8,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,91,267,195,83,77,4,0,72,112,6,1.8
2023/2024,Female,ALL,NECO,University,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,117,344,250,107,99,5,0,94,143,8,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,53,156,114,49,45,2,0,42,65,4,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,42,125,91,39,36,2,0,34,52,3,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,36,107,78,33,31,2,0,29,45,2,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,16,49,35,15,14,1,0,14,20,1,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,13,39,28,12,11,1,0,11,16,1,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,16,48,35,15,14,1,0,13,20,1,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,7,22,16,7,6,0,0,6,9,1,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,6,17,13,5,5,0,0,4,8,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,8,22,16,7,6,0,0,6,9,1,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,3,8,6,3,2,0,0,2,3,1,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Bindin,North West,Zamfara,Maru,Bindin,,295,870,633,271,250,14,0,237,362,21,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Bindin,North West,Zamfara,Maru,Bindin,,134,395,288,123,113,6,0,107,165,10,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Bindin,North West,Zamfara,Maru,Bindin,,107,316,230,98,91,5,0,86,132,7,1.8
2023/2024,Female,ALL,NECO,University,ward,Bindin,North West,Zamfara,Maru,Bindin,,138,407,296,127,117,6,0,111,169,10,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Bindin,North West,Zamfara,Maru,Bindin,,63,185,135,58,53,3,0,50,77,5,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Bindin,North West,Zamfara,Maru,Bindin,,50,148,108,46,42,2,0,40,62,4,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Bindin,North West,Zamfara,Maru,Bindin,,43,126,92,39,36,2,0,34,53,3,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Bindin,North West,Zamfara,Maru,Bindin,,19,57,42,18,16,1,0,15,24,2,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Bindin,North West,Zamfara,Maru,Bindin,,16,46,33,14,13,1,0,13,19,1,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Bindin,North West,Zamfara,Maru,Bindin,,19,57,41,18,16,1,0,16,23,2,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Bindin,North West,Zamfara,Maru,Bindin,,9,26,19,8,7,0,0,7,11,1,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Bindin,North West,Zamfara,Maru,Bindin,,7,21,15,6,6,0,0,6,9,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Bindin,North West,Zamfara,Maru,Bindin,,9,26,19,8,8,0,0,7,11,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Bindin,North West,Zamfara,Maru,Bindin,,4,12,9,4,3,0,0,3,5,1,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Bindin,North West,Zamfara,Maru,Bindin,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Bindin,North West,Zamfara,Maru,Bindin,,3,8,6,3,2,0,0,2,3,1,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Bindin,North West,Zamfara,Maru,Bindin,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Bindin,North West,Zamfara,Maru,Bindin,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Bingin,North West,Zamfara,Maru,Bingin,,80,236,172,74,68,4,0,64,98,6,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Bingin,North West,Zamfara,Maru,Bingin,,36,107,78,33,31,2,0,29,45,2,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Bingin,North West,Zamfara,Maru,Bingin,,29,86,62,27,25,1,0,24,35,2,1.8
2023/2024,Female,ALL,NECO,University,ward,Bingin,North West,Zamfara,Maru,Bingin,,37,110,80,34,32,2,0,30,46,2,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Bingin,North West,Zamfara,Maru,Bingin,,17,50,36,16,14,1,0,14,20,2,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Bingin,North West,Zamfara,Maru,Bingin,,14,40,29,13,12,1,0,11,16,1,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Bingin,North West,Zamfara,Maru,Bingin,,12,34,25,11,10,1,0,9,14,1,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Bingin,North West,Zamfara,Maru,Bingin,,5,16,11,5,4,0,0,5,6,1,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Bingin,North West,Zamfara,Maru,Bingin,,4,12,9,4,4,0,0,3,5,0,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Bingin,North West,Zamfara,Maru,Bingin,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Bingin,North West,Zamfara,Maru,Bingin,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Bingin,North West,Zamfara,Maru,Bingin,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Bingin,North West,Zamfara,Maru,Bingin,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Bingin,North West,Zamfara,Maru,Bingin,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Bingin,North West,Zamfara,Maru,Bingin,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Bingin,North West,Zamfara,Maru,Bingin,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Bingin,North West,Zamfara,Maru,Bingin,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Bingin,North West,Zamfara,Maru,Bingin,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,243,718,523,224,206,11,0,195,299,18,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,111,326,238,102,94,5,0,88,136,8,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,88,261,190,81,75,4,0,71,109,6,1.8
2023/2024,Female,ALL,NECO,University,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,114,336,245,105,96,5,0,91,140,9,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,52,153,111,48,44,2,0,42,63,4,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,41,122,89,38,35,2,0,33,51,3,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,35,104,76,32,30,2,0,28,44,2,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,16,47,34,15,14,1,0,13,19,1,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,13,38,28,12,11,1,0,10,16,1,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,16,47,34,15,13,1,0,13,19,2,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,7,21,15,7,6,0,0,6,8,1,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,6,17,12,5,5,0,0,5,7,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,7,22,16,7,6,0,0,6,9,1,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,3,8,6,2,2,0,0,2,4,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,1,2,2,1,1,0,0,0,1,0,1.8
