session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2022/2023,Male,ALL,NECO,College of Education,ward,Akpa/Ozzi,South East,Enugu,Nsukka,Akpa/Ozzi,,2,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Akpa/Ozzi,South East,Enugu,Nsukka,Akpa/Ozzi,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Akpa/Ozzi,South East,Enugu,Nsukka,Akpa/Ozzi,,1,2,1,1,0,0,0,1,0,1,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Akpa/Ozzi,South East,Enugu,Nsukka,Akpa/Ozzi,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Akpa/Ozzi,South East,Enugu,Nsukka,Akpa/Ozzi,,1,2,1,1,0,0,0,1,0,1,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Akpa/Ozzi,South East,Enugu,Nsukka,Akpa/Ozzi,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Akpa/Ozzi,South East,Enugu,Nsukka,Akpa/Ozzi,,0,1,0,0,0,0,0,1,0,0,1.8
2022/2023,Male,Disabled,NECO,University,ward,Akpa/Ozzi,South East,Enugu,Nsukka,Akpa/Ozzi,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Akpa/Ozzi,South East,Enugu,Nsukka,Akpa/Ozzi,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Akpa/Ozzi,South East,Enugu,Nsukka,Akpa/Ozzi,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Akpa/Ozzi,South East,Enugu,Nsukka,Akpa/Ozzi,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Akpa/Ozzi,South East,Enugu,Nsukka,Akpa/Ozzi,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Akpa/Ozzi,South East,Enugu,Nsukka,Akpa/Ozzi,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Alor-Uno,South East,Enugu,Nsukka,Alor-Uno,,5,14,10,4,4,0,0,4,6,0,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Alor-Uno,South East,Enugu,Nsukka,Alor-Uno,,2,7,5,2,2,0,0,2,3,0,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Alor-Uno,South East,Enugu,Nsukka,Alor-Uno,,2,5,4,2,1,0,0,1,2,1,1.8
2022/2023,Male,ALL,NECO,University,ward,Alor-Uno,South East,Enugu,Nsukka,Alor-Uno,,2,7,5,2,2,0,0,2,3,0,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Alor-Uno,South East,Enugu,Nsukka,Alor-Uno,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Alor-Uno,South East,Enugu,Nsukka,Alor-Uno,,1,2,2,1,1,0,0,0,1,0,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Alor-Uno,South East,Enugu,Nsukka,Alor-Uno,,1,2,1,1,1,0,0,1,0,0,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Alor-Uno,South East,Enugu,Nsukka,Alor-Uno,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Alor-Uno,South East,Enugu,Nsukka,Alor-Uno,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Alor-Uno,South East,Enugu,Nsukka,Alor-Uno,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Alor-Uno,South East,Enugu,Nsukka,Alor-Uno,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Alor-Uno,South East,Enugu,Nsukka,Alor-Uno,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Male,Disabled,NECO,University,ward,Alor-Uno,South East,Enugu,Nsukka,Alor-Uno,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Alor-Uno,South East,Enugu,Nsukka,Alor-Uno,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Alor-Uno,South East,Enugu,Nsukka,Alor-Uno,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Alor-Uno,South East,Enugu,Nsukka,Alor-Uno,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Alor-Uno,South East,Enugu,Nsukka,Alor-Uno,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Alor-Uno,South East,Enugu,Nsukka,Alor-Uno,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Ede-Nta,South East,Enugu,Nsukka,Ede-Nta,,12,36,26,11,10,1,0,10,15,1,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Ede-Nta,South East,Enugu,Nsukka,Ede-Nta,,5,17,12,5,5,0,0,5,7,0,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Ede-Nta,South East,Enugu,Nsukka,Ede-Nta,,4,13,10,4,4,0,0,3,6,0,1.8
2022/2023,Male,ALL,NECO,University,ward,Ede-Nta,South East,Enugu,Nsukka,Ede-Nta,,6,17,12,5,5,0,0,5,7,0,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Ede-Nta,South East,Enugu,Nsukka,Ede-Nta,,3,8,6,2,2,0,0,2,4,0,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Ede-Nta,South East,Enugu,Nsukka,Ede-Nta,,2,6,4,2,2,0,0,2,2,0,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Ede-Nta,South East,Enugu,Nsukka,Ede-Nta,,2,5,4,2,1,0,0,1,2,1,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Ede-Nta,South East,Enugu,Nsukka,Ede-Nta,,1,2,2,1,1,0,0,0,1,0,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Ede-Nta,South East,Enugu,Nsukka,Ede-Nta,,1,2,1,1,1,0,0,1,0,0,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Ede-Nta,South East,Enugu,Nsukka,Ede-Nta,,1,2,2,1,1,0,0,0,1,0,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Ede-Nta,South East,Enugu,Nsukka,Ede-Nta,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Ede-Nta,South East,Enugu,Nsukka,Ede-Nta,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,Disabled,NECO,University,ward,Ede-Nta,South East,Enugu,Nsukka,Ede-Nta,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Ede-Nta,South East,Enugu,Nsukka,Ede-Nta,,0,1,0,0,0,0,0,1,0,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Ede-Nta,South East,Enugu,Nsukka,Ede-Nta,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Ede-Nta,South East,Enugu,Nsukka,Ede-Nta,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Ede-Nta,South East,Enugu,Nsukka,Ede-Nta,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Ede-Nta,South East,Enugu,Nsukka,Ede-Nta,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Ede-Ukwu,South East,Enugu,Nsukka,Ede-Ukwu,,8,22,16,7,6,0,0,6,9,1,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Ede-Ukwu,South East,Enugu,Nsukka,Ede-Ukwu,,3,10,7,3,3,0,0,3,4,0,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Ede-Ukwu,South East,Enugu,Nsukka,Ede-Ukwu,,3,8,6,2,2,0,0,2,4,0,1.8
2022/2023,Male,ALL,NECO,University,ward,Ede-Ukwu,South East,Enugu,Nsukka,Ede-Ukwu,,4,10,7,3,3,0,0,3,4,0,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Ede-Ukwu,South East,Enugu,Nsukka,Ede-Ukwu,,2,5,3,1,1,0,0,2,2,0,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Ede-Ukwu,South East,Enugu,Nsukka,Ede-Ukwu,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Ede-Ukwu,South East,Enugu,Nsukka,Ede-Ukwu,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Ede-Ukwu,South East,Enugu,Nsukka,Ede-Ukwu,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Ede-Ukwu,South East,Enugu,Nsukka,Ede-Ukwu,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Ede-Ukwu,South East,Enugu,Nsukka,Ede-Ukwu,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Ede-Ukwu,South East,Enugu,Nsukka,Ede-Ukwu,,0,1,0,0,0,0,0,1,0,0,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Ede-Ukwu,South East,Enugu,Nsukka,Ede-Ukwu,,0,1,0,0,0,0,0,1,0,0,1.8
2022/2023,Male,Disabled,NECO,University,ward,Ede-Ukwu,South East,Enugu,Nsukka,Ede-Ukwu,,0,1,0,0,0,0,0,1,0,0,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Ede-Ukwu,South East,Enugu,Nsukka,Ede-Ukwu,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Ede-Ukwu,South East,Enugu,Nsukka,Ede-Ukwu,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Ede-Ukwu,South East,Enugu,Nsukka,Ede-Ukwu,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Ede-Ukwu,South East,Enugu,Nsukka,Ede-Ukwu,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Ede-Ukwu,South East,Enugu,Nsukka,Ede-Ukwu,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Edem-Ani,South East,Enugu,Nsukka,Edem-Ani,,10,28,20,9,8,0,0,8,11,1,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Edem-Ani,South East,Enugu,Nsukka,Edem-Ani,,4,13,9,4,4,0,0,4,5,0,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Edem-Ani,South East,Enugu,Nsukka,Edem-Ani,,3,10,7,3,3,0,0,3,4,0,1.8
2022/2023,Male,ALL,NECO,University,ward,Edem-Ani,South East,Enugu,Nsukka,Edem-Ani,,4,13,10,4,4,0,0,3,6,0,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Edem-Ani,South East,Enugu,Nsukka,Edem-Ani,,2,6,4,2,2,0,0,2,2,0,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Edem-Ani,South East,Enugu,Nsukka,Edem-Ani,,2,5,3,1,1,0,0,2,2,0,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Edem-Ani,South East,Enugu,Nsukka,Edem-Ani,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Edem-Ani,South East,Enugu,Nsukka,Edem-Ani,,1,2,1,1,1,0,0,1,0,0,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Edem-Ani,South East,Enugu,Nsukka,Edem-Ani,,1,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Edem-Ani,South East,Enugu,Nsukka,Edem-Ani,,1,2,1,1,1,0,0,1,0,0,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Edem-Ani,South East,Enugu,Nsukka,Edem-Ani,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Edem-Ani,South East,Enugu,Nsukka,Edem-Ani,,0,1,0,0,0,0,0,1,0,0,1.8
2022/2023,Male,Disabled,NECO,University,ward,Edem-Ani,South East,Enugu,Nsukka,Edem-Ani,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Edem-Ani,South East,Enugu,Nsukka,Edem-Ani,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Edem-Ani,South East,Enugu,Nsukka,Edem-Ani,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Edem-Ani,South East,Enugu,Nsukka,Edem-Ani,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Edem-Ani,South East,Enugu,Nsukka,Edem-Ani,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Edem-Ani,South East,Enugu,Nsukka,Edem-Ani,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Eha-Ndiagu,South East,Enugu,Nsukka,Eha-Ndiagu,,8,22,16,7,6,0,0,6,9,1,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Eha-Ndiagu,South East,Enugu,Nsukka,Eha-Ndiagu,,3,10,7,3,3,0,0,3,4,0,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Eha-Ndiagu,South East,Enugu,Nsukka,Eha-Ndiagu,,3,8,6,2,2,0,0,2,4,0,1.8
2022/2023,Male,ALL,NECO,University,ward,Eha-Ndiagu,South East,Enugu,Nsukka,Eha-Ndiagu,,4,10,7,3,3,0,0,3,4,0,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Eha-Ndiagu,South East,Enugu,Nsukka,Eha-Ndiagu,,2,5,3,1,1,0,0,2,2,0,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Eha-Ndiagu,South East,Enugu,Nsukka,Eha-Ndiagu,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Eha-Ndiagu,South East,Enugu,Nsukka,Eha-Ndiagu,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Eha-Ndiagu,South East,Enugu,Nsukka,Eha-Ndiagu,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Eha-Ndiagu,South East,Enugu,Nsukka,Eha-Ndiagu,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Eha-Ndiagu,South East,Enugu,Nsukka,Eha-Ndiagu,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Eha-Ndiagu,South East,Enugu,Nsukka,Eha-Ndiagu,,0,1,0,0,0,0,0,1,0,0,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Eha-Ndiagu,South East,Enugu,Nsukka,Eha-Ndiagu,,0,1,0,0,0,0,0,1,0,0,1.8
2022/2023,Male,Disabled,NECO,University,ward,Eha-Ndiagu,South East,Enugu,Nsukka,Eha-Ndiagu,,0,1,0,0,0,0,0,1,0,0,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Eha-Ndiagu,South East,Enugu,Nsukka,Eha-Ndiagu,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Eha-Ndiagu,South East,Enugu,Nsukka,Eha-Ndiagu,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Eha-Ndiagu,South East,Enugu,Nsukka,Eha-Ndiagu,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Eha-Ndiagu,South East,Enugu,Nsukka,Eha-Ndiagu,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Eha-Ndiagu,South East,Enugu,Nsukka,Eha-Ndiagu,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Eha-Uno,South East,Enugu,Nsukka,Eha-Uno,,5,16,11,5,4,0,0,5,6,1,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Eha-Uno,South East,Enugu,Nsukka,Eha-Uno,,2,7,5,2,2,0,0,2,3,0,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Eha-Uno,South East,Enugu,Nsukka,Eha-Uno,,2,6,4,2,2,0,0,2,2,0,1.8
2022/2023,Male,ALL,NECO,University,ward,Eha-Uno,South East,Enugu,Nsukka,Eha-Uno,,3,7,5,2,2,0,0,2,3,0,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Eha-Uno,South East,Enugu,Nsukka,Eha-Uno,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Eha-Uno,South East,Enugu,Nsukka,Eha-Uno,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Eha-Uno,South East,Enugu,Nsukka,Eha-Uno,,1,2,2,1,1,0,0,0,1,0,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Eha-Uno,South East,Enugu,Nsukka,Eha-Uno,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Eha-Uno,South East,Enugu,Nsukka,Eha-Uno,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Eha-Uno,South East,Enugu,Nsukka,Eha-Uno,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Eha-Uno,South East,Enugu,Nsukka,Eha-Uno,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Eha-Uno,South East,Enugu,Nsukka,Eha-Uno,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Male,Disabled,NECO,University,ward,Eha-Uno,South East,Enugu,Nsukka,Eha-Uno,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Eha-Uno,South East,Enugu,Nsukka,Eha-Uno,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Eha-Uno,South East,Enugu,Nsukka,Eha-Uno,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Eha-Uno,South East,Enugu,Nsukka,Eha-Uno,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Eha-Uno,South East,Enugu,Nsukka,Eha-Uno,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Eha-Uno,South East,Enugu,Nsukka,Eha-Uno,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Ejuona/Uwani,South East,Enugu,Nsukka,Ejuona/Uwani,,8,23,16,7,6,0,0,7,9,1,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Ejuona/Uwani,South East,Enugu,Nsukka,Ejuona/Uwani,,3,10,7,3,3,0,0,3,4,0,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Ejuona/Uwani,South East,Enugu,Nsukka,Ejuona/Uwani,,3,8,6,2,2,0,0,2,4,0,1.8
2022/2023,Male,ALL,NECO,University,ward,Ejuona/Uwani,South East,Enugu,Nsukka,Ejuona/Uwani,,4,11,8,3,3,0,0,3,5,0,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Ejuona/Uwani,South East,Enugu,Nsukka,Ejuona/Uwani,,2,5,3,1,1,0,0,2,2,0,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Ejuona/Uwani,South East,Enugu,Nsukka,Ejuona/Uwani,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Ejuona/Uwani,South East,Enugu,Nsukka,Ejuona/Uwani,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Ejuona/Uwani,South East,Enugu,Nsukka,Ejuona/Uwani,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Ejuona/Uwani,South East,Enugu,Nsukka,Ejuona/Uwani,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Ejuona/Uwani,South East,Enugu,Nsukka,Ejuona/Uwani,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Ejuona/Uwani,South East,Enugu,Nsukka,Ejuona/Uwani,,0,1,0,0,0,0,0,1,0,0,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Ejuona/Uwani,South East,Enugu,Nsukka,Ejuona/Uwani,,0,1,0,0,0,0,0,1,0,0,1.8
2022/2023,Male,Disabled,NECO,University,ward,Ejuona/Uwani,South East,Enugu,Nsukka,Ejuona/Uwani,,0,1,0,0,0,0,0,1,0,0,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Ejuona/Uwani,South East,Enugu,Nsukka,Ejuona/Uwani,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Ejuona/Uwani,South East,Enugu,Nsukka,Ejuona/Uwani,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Ejuona/Uwani,South East,Enugu,Nsukka,Ejuona/Uwani,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Ejuona/Uwani,South East,Enugu,Nsukka,Ejuona/Uwani,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Ejuona/Uwani,South East,Enugu,Nsukka,Ejuona/Uwani,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Ibagwani/Ibagwaga Okpaligbo,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,,9,27,19,8,8,0,0,8,11,0,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Ibagwani/Ibagwaga Okpaligbo,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,,4,12,9,4,3,0,0,3,5,1,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Ibagwani/Ibagwaga Okpaligbo,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,,3,10,7,3,3,0,0,3,4,0,1.8
2022/2023,Male,ALL,NECO,University,ward,Ibagwani/Ibagwaga Okpaligbo,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,,4,12,9,4,4,0,0,3,5,0,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Ibagwani/Ibagwaga Okpaligbo,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,,2,6,4,2,2,0,0,2,2,0,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Ibagwani/Ibagwaga Okpaligbo,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,,2,5,3,1,1,0,0,2,2,0,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Ibagwani/Ibagwaga Okpaligbo,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Ibagwani/Ibagwaga Okpaligbo,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,,1,2,1,1,0,0,0,1,0,1,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Ibagwani/Ibagwaga Okpaligbo,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Ibagwani/Ibagwaga Okpaligbo,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,,1,2,1,1,0,0,0,1,0,1,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Ibagwani/Ibagwaga Okpaligbo,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Ibagwani/Ibagwaga Okpaligbo,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,,0,1,0,0,0,0,0,1,0,0,1.8
2022/2023,Male,Disabled,NECO,University,ward,Ibagwani/Ibagwaga Okpaligbo,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Ibagwani/Ibagwaga Okpaligbo,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Ibagwani/Ibagwaga Okpaligbo,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Ibagwani/Ibagwaga Okpaligbo,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Ibagwani/Ibagwaga Okpaligbo,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Ibagwani/Ibagwaga Okpaligbo,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Ibeku,South East,Enugu,Nsukka,Ibeku,,13,41,29,12,11,1,0,12,17,1,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Ibeku,South East,Enugu,Nsukka,Ibeku,,6,18,13,6,5,0,0,5,7,1,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Ibeku,South East,Enugu,Nsukka,Ibeku,,5,15,11,4,4,0,0,4,7,0,1.8
