session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2022/2023,Male,ALL,WAEC,College of Education,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,236,707,512,214,197,11,0,195,298,17,1.8
2022/2023,Male,ALL,NECO,University,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,303,910,658,276,253,14,0,252,382,23,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,138,414,299,125,115,6,0,115,174,10,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,110,331,239,100,92,5,0,92,139,8,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,94,282,204,86,79,4,0,78,118,7,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,43,128,93,39,36,2,0,35,54,3,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,34,103,74,31,29,2,0,29,43,2,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,42,126,91,38,35,2,0,35,53,3,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,19,57,42,17,16,1,0,15,25,1,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,15,46,33,14,13,1,0,13,19,1,1.8
2022/2023,Male,Disabled,NECO,University,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,20,59,43,18,16,1,0,16,25,2,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,9,27,19,8,7,0,0,8,11,1,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,7,22,16,7,6,0,0,6,9,1,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,6,18,13,6,5,0,0,5,7,1,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,3,8,6,3,2,0,0,2,3,1,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,2,7,5,2,2,0,0,2,3,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,461,1382,1000,419,385,21,0,382,581,34,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,209,628,454,190,175,10,0,174,264,15,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,168,502,364,152,140,8,0,138,212,12,1.8
2022/2023,Male,ALL,NECO,University,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,215,646,468,196,180,10,0,178,272,16,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,98,294,213,89,82,5,0,81,124,7,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,78,235,170,71,65,4,0,65,99,6,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,67,201,145,61,56,3,0,56,84,5,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,30,91,66,28,25,1,0,25,38,3,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,24,73,53,22,20,1,0,20,31,2,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,30,90,65,27,25,1,0,25,38,2,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,14,41,30,12,11,1,0,11,18,1,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,11,33,24,10,9,0,0,9,14,1,1.8
2022/2023,Male,Disabled,NECO,University,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,14,42,30,13,12,1,0,12,17,1,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,6,19,14,6,5,0,0,5,8,1,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,5,15,11,5,4,0,0,4,6,1,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,4,13,9,4,4,0,0,4,5,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,2,6,4,2,2,0,0,2,2,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,2,5,3,1,1,0,0,2,2,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,524,1546,1126,482,444,24,0,420,644,38,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,238,703,512,219,202,11,0,191,293,17,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,190,562,409,175,161,9,0,153,234,14,1.8
2023/2024,Female,ALL,NECO,University,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,245,723,527,226,208,11,0,196,301,18,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,111,329,239,103,94,5,0,90,136,9,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,89,263,192,82,76,4,0,71,110,6,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,76,224,163,70,64,4,0,61,93,6,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,35,102,74,32,29,2,0,28,42,3,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,28,82,59,25,23,1,0,23,34,2,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,34,101,73,31,29,2,0,28,42,2,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,15,46,33,14,13,1,0,13,19,1,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,12,37,27,11,10,1,0,10,16,1,1.8
2023/2024,Female,Disabled,NECO,University,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,16,47,34,15,13,1,0,13,19,2,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,7,21,16,7,6,0,0,5,9,1,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,6,17,12,5,5,0,0,5,7,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,2,5,4,2,2,0,0,1,2,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,538,1589,1157,495,456,25,0,432,662,39,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,245,722,526,225,207,11,0,196,301,18,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,196,578,421,180,166,9,0,157,241,14,1.8
2023/2024,Female,ALL,NECO,University,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,252,743,541,232,213,12,0,202,309,19,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,114,338,246,105,97,5,0,92,141,8,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,92,270,197,84,78,4,0,73,113,6,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,78,231,168,72,66,4,0,63,96,6,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,36,105,76,33,30,2,0,29,43,3,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,28,84,61,26,24,1,0,23,35,2,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,35,103,75,32,30,2,0,28,43,2,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,16,47,34,15,13,1,0,13,19,2,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,13,38,27,12,11,1,0,11,15,1,1.8
2023/2024,Female,Disabled,NECO,University,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,16,48,35,15,14,1,0,13,20,1,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,7,22,16,7,6,0,0,6,9,1,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,6,18,13,5,5,0,0,5,8,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,2,5,4,2,2,0,0,1,2,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,457,1349,982,420,387,21,0,367,562,33,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,208,613,446,191,176,10,0,167,255,15,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,166,490,357,153,141,8,0,133,204,12,1.8
2023/2024,Female,ALL,NECO,University,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,214,631,459,197,181,10,0,172,262,16,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,97,287,209,89,82,5,0,78,120,7,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,78,229,167,72,66,4,0,62,95,6,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,66,196,143,61,56,3,0,53,82,5,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,30,89,65,28,26,1,0,24,37,2,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,24,71,52,22,20,1,0,19,30,2,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,30,88,64,27,25,1,0,24,37,2,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,14,40,29,12,11,1,0,11,17,1,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,11,32,23,10,9,0,0,9,13,1,1.8
2023/2024,Female,Disabled,NECO,University,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,14,41,30,13,12,1,0,11,17,1,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,6,19,14,6,5,0,0,5,8,1,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,4,13,9,4,4,0,0,4,5,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,2,5,3,1,1,0,0,2,2,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,503,1485,1081,463,427,23,0,404,618,36,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,229,675,492,210,194,11,0,183,282,16,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,183,540,393,168,155,9,0,147,225,13,1.8
2023/2024,Female,ALL,NECO,University,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,235,695,506,217,200,11,0,189,289,17,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,107,316,230,98,91,5,0,86,132,7,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,86,253,184,79,73,4,0,69,105,6,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,73,216,157,67,62,3,0,59,90,5,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,33,98,71,31,28,2,0,27,40,3,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,27,78,57,24,23,1,0,21,33,1,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,33,97,70,30,28,2,0,27,40,2,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,15,44,32,14,13,1,0,12,18,1,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,12,35,26,11,10,1,0,9,15,1,1.8
2023/2024,Female,Disabled,NECO,University,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,15,45,33,14,13,1,0,12,19,1,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,7,21,15,6,6,0,0,6,9,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,6,16,12,5,5,0,0,4,7,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,2,6,5,2,2,0,0,1,3,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,2,5,4,2,1,0,0,1,2,1,1.8
2023/2024,Female,ALL,WAEC,University,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,594,1753,1276,546,503,28,0,477,730,43,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,270,797,580,248,229,13,0,217,332,19,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,216,637,464,199,183,10,0,173,265,16,1.8
2023/2024,Female,ALL,NECO,University,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,278,820,597,256,235,13,0,223,341,21,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,126,373,271,116,107,6,0,102,155,9,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,101,298,217,93,86,5,0,81,124,7,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,86,254,185,79,73,4,0,69,106,6,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,39,116,84,36,33,2,0,32,48,3,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,31,93,67,29,27,1,0,26,38,2,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,39,114,83,36,33,2,0,31,47,3,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,18,52,38,16,15,1,0,14,22,1,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,14,41,30,13,12,1,0,11,17,1,1.8
2023/2024,Female,Disabled,NECO,University,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,18,53,39,17,15,1,0,14,22,2,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,8,24,18,8,7,0,0,6,10,1,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,7,19,14,6,6,0,0,5,8,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,6,17,12,5,5,0,0,5,7,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,3,8,5,2,2,0,0,3,3,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,1307,3859,2809,1202,1108,61,0,1050,1607,94,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,594,1754,1277,547,504,28,0,477,730,43,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,475,1403,1022,437,403,22,0,381,585,34,1.8
2023/2024,Female,ALL,NECO,University,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,611,1805,1314,562,518,28,0,491,752,44,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,278,821,597,256,236,13,0,224,341,20,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,222,656,478,205,188,10,0,178,273,17,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,190,560,408,175,161,9,0,152,233,14,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,86,255,185,79,73,4,0,70,106,6,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,69,204,148,63,58,3,0,56,85,5,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,85,251,183,78,72,4,0,68,105,6,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,39,114,83,36,33,2,0,31,47,3,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,31,91,66,28,26,1,0,25,38,2,1.8
2023/2024,Female,Disabled,NECO,University,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,40,117,85,37,34,2,0,32,48,3,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,18,53,39,17,15,1,0,14,22,2,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,14,43,31,13,12,1,0,12,18,1,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,12,36,27,11,10,1,0,9,16,1,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,6,17,12,5,5,0,0,5,7,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,4,13,10,4,4,0,0,3,6,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,593,1749,1273,545,502,28,0,476,728,43,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,269,795,579,248,228,13,0,216,331,20,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,216,636,463,198,183,10,0,173,265,15,1.8
2023/2024,Female,ALL,NECO,University,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,277,818,596,255,235,13,0,222,341,20,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,126,372,271,116,107,6,0,101,155,9,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,101,297,217,93,85,5,0,80,124,8,1.8
